ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
21,164,1,4,2,Hi HR team I want to refer my friend for the Counsellor but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
22,168,4,2,3,"Hi, I need $6,902.05 for my international business travel that is on 1980-12-17 please see the attached itinerary and approval. Thank you.",money date,0
23,175,1,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
24,106,0,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city New Matthew.,city,0
25,68,1,5,3,"Hi, I had applied for the claim on 1997-10-02. I can see there is no progress on the claim. Please expedite the claim process.",date,0
26,45,4,2,1,"Dear team, I am shifting to Lake Jamesburgh from Lake Chad due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
27,20,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
28,188,1,0,2,"Hi team, I want to upgrade the Asana for my project requirements. Kidly do the needful.",software,0
29,97,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
30,89,1,6,2,"Hi, I have been logged out of my account and cannot login back. my username is vgarcia. Please resolve it.",username,0
31,189,0,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
32,94,2,2,2,"Hi, I need $539.96 for my international business travel that is on 2019-09-23 please see the attached itinerary and approval. Thank you.",money date,0
33,153,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
34,88,2,6,0,"Hi, I have been logged out of my account and cannot login back. my username is kelly40. Please resolve it.",username,0
35,80,3,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Kristinmouth.,city,0
36,181,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
37,109,2,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city New Tonya.,city,0
38,87,1,2,3,"Dear team, I am shifting to Johnfort from Port Ronaldmouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
39,167,2,0,2,Hi team I want to access https://www.shaw.com/ website for research purpose kindly remove the site from the proxy,url,0
40,77,0,5,3,"Hi, I had applied for the claim on 1979-05-15. I can see there is no progress on the claim. Please expedite the claim process.",date,0
41,190,3,5,3,"Hi, I had applied for the claim on 2004-04-18. I can see there is no progress on the claim. Please expedite the claim process.",date,0
42,140,1,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
43,12,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Anthonyshire.,city,0
44,170,4,1,1,"Hi, I need a corporate credit card for my international travel with the $8,915.23. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
45,108,3,0,1,"Hi team, I want to upgrade the DocSend for my project requirements. Kidly do the needful.",software,0
46,97,4,2,3,"Hi, I need $1.21 for my international business travel that is on 1984-06-19 please see the attached itinerary and approval. Thank you.",money date,0
47,178,3,6,3,"Hi, I have been logged out of my account and cannot login back. my username is nroberson. Please resolve it.",username,0
48,15,2,2,2,"Hi, I need $601.97 for my international business travel that is on 2020-06-30 please see the attached itinerary and approval. Thank you.",money date,0
49,23,2,0,3,Hi team I want to access https://www.aguilar.biz/ website for research purpose kindly remove the site from the proxy,url,0
50,97,4,5,2,"Hi, I had applied for the claim on 2019-10-23. I can see there is no progress on the claim. Please expedite the claim process.",date,0
51,102,2,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Rachaelborough.,city,0
52,146,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
53,137,2,7,0,"Hi team, I need the catalogue of available Water Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
54,184,4,4,2,"Hi Team, I was wondering whether this Social research officer, government is still available in this team. I want to refer my friend for this role. please confirm.",job,0
55,162,2,5,3,"Hi, I had applied for the claim on 2012-05-10. I can see there is no progress on the claim. Please expedite the claim process.",date,0
56,183,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
57,53,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Toddshire.,city,0
58,144,4,2,3,"Dear team, I am shifting to Spearsborough from Morganville due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
59,129,3,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
60,171,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
61,64,4,5,3,"Hi, I had applied for the claim on 2015-10-09. I can see there is no progress on the claim. Please expedite the claim process.",date,0
62,47,2,1,1,"Hi, I need a corporate credit card for my international travel with the $36.77. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
63,57,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
64,141,2,2,3,"Dear team, I am shifting to Micheletown from Blanchardview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
65,119,3,1,0,"Hi, I need a corporate credit card for my international travel with the $89,709.06. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
66,162,2,4,2,"Hi Team, can you please confirm whether on the 1972-10-14 we have a vacation or not as in my state it is a regional festival.",date,0
67,127,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is nchandler. Please resolve it.",username,0
68,47,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
69,83,3,0,2,"Hi, I need to the installation of Webex for development purpose of my project.",software,0
70,113,1,7,3,"Hi team, I need the catalogue of available Garbage Disposal Unit for purchase with the price listed. Please send me the catalogue.",product_name,0
71,86,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1977-04-18. The leave shown are less. Please resolve the issue.",date,0
72,51,3,4,2,Hi HR team I want to refer my friend for the Television production assistant but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
73,48,0,2,2,"Dear team, I am shifting to North Robert from North Mauriceburgh due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
74,138,1,3,2,"Hi, I have applied for the sick leave on 2012-10-30 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
75,136,3,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
76,7,4,1,0,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
77,33,4,2,3,"Dear team, I am shifting to New Brent from Lucasshire due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
78,183,1,5,3,"Hi, I had applied for the claim on 1996-12-26. I can see there is no progress on the claim. Please expedite the claim process.",date,0
79,69,4,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
80,155,1,4,1,"Hi Team, I was wondering whether this Land/geomatics surveyor is still available in this team. I want to refer my friend for this role. please confirm.",job,0
81,158,0,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
82,142,1,0,2,"Hi team, I want to upgrade the Secureworks for my project requirements. Kidly do the needful.",software,0
83,42,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
84,130,1,4,2,"Hi Team, can you please confirm whether on the 1970-08-29 we have a vacation or not as in my state it is a regional festival.",date,0
85,75,3,7,1,"Hi, I have a need of Air Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
86,106,0,1,1,"Hi, I need a corporate credit card for my international travel with the $14,645.30. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
87,114,2,4,3,Hi HR team I want to refer my friend for the Best boy but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
88,143,1,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
89,60,2,0,2,"Hi team, I want to upgrade the Photoshop for my project requirements. Kidly do the needful.",software,0
90,75,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city North Stephanie.,city,0
91,102,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
92,161,4,5,1,"Hi, I had applied for the claim on 2019-10-24. I can see there is no progress on the claim. Please expedite the claim process.",date,0
93,38,4,7,3,"Hi team, I need the catalogue of available Heater for purchase with the price listed. Please send me the catalogue.",product_name,0
94,50,2,7,1,"Hi, I have a need of Dehumidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
95,161,4,5,2,"Hi, I had applied for the claim on 1994-04-08. I can see there is no progress on the claim. Please expedite the claim process.",date,0
96,197,0,2,3,"Hi, I need $26,930.30 for my international business travel that is on 2003-02-05 please see the attached itinerary and approval. Thank you.",money date,0
97,62,2,4,2,"Hi Team, I was wondering whether this Patent attorney is still available in this team. I want to refer my friend for this role. please confirm.",job,0
98,47,2,7,3,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
99,39,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
100,13,2,3,2,"Hi, I have applied for the sick leave on 2021-02-07 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
101,183,1,5,2,"Hi, I had applied for the claim on 1978-10-18. I can see there is no progress on the claim. Please expedite the claim process.",date,0
102,147,4,0,3,"Hi team, I am not able to run Webex in my system due to internal error. Please see the attached error and resolve the issue",software,0
103,101,0,2,1,"Hi, I need $292.15 for my international business travel that is on 1982-06-20 please see the attached itinerary and approval. Thank you.",money date,0
104,106,0,2,3,"Dear team, I am shifting to Gillchester from North Wendyside due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
105,23,2,2,3,"Hi, I need $5,621.77 for my international business travel that is on 2011-03-27 please see the attached itinerary and approval. Thank you.",money date,0
106,112,3,0,3,"Hi team, I want to upgrade the DocSend for my project requirements. Kidly do the needful.",software,0
107,95,2,4,3,"Hi Team, I was wondering whether this Environmental education officer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
108,41,3,0,3,"Hi team, I want to upgrade the Dropbox for my project requirements. Kidly do the needful.",software,0
109,196,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city South Ashleytown.,city,0
110,172,1,7,3,"Hi team, I need the catalogue of available Dishwasher for purchase with the price listed. Please send me the catalogue.",product_name,0
111,4,2,4,3,"Hi Team, I was wondering whether this Firefighter is still available in this team. I want to refer my friend for this role. please confirm.",job,0
112,26,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
113,67,0,1,3,"Hi, my team needs a new Air Conditioner for the project kindly help us to come up with the quote for the said product.",product_name,0
114,157,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
115,142,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is gilmorecrystal. Please resolve it.",username,0
116,42,2,1,0,"Hi, I need a corporate credit card for my international travel with the $845.04. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
117,175,1,2,2,"Hi, I need $7,730.64 for my international business travel that is on 1993-08-17 please see the attached itinerary and approval. Thank you.",money date,0
118,177,0,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
119,19,1,7,3,"Hi, I have a need of Freezer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
120,131,0,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
121,185,3,2,3,"Hi, I need $881.03 for my international business travel that is on 2010-10-24 please see the attached itinerary and approval. Thank you.",money date,0
122,35,4,4,3,Hi HR team I want to refer my friend for the Nutritional therapist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
123,82,3,5,3,"Hi, I had applied for the claim on 1987-04-24. I can see there is no progress on the claim. Please expedite the claim process.",date,0
124,122,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
125,124,0,2,3,"Dear team, I am shifting to North Nicoleshire from Lewisborough due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
126,53,3,2,2,"Hi, I need $815.74 for my international business travel that is on 1974-05-10 please see the attached itinerary and approval. Thank you.",money date,0
127,156,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is qguerrero. Please resolve it.",username,0
128,92,2,3,3,"Hi, I have applied for the sick leave on 2020-09-20 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
129,152,1,7,3,"Hi team, I need the catalogue of available Dehumidifier for purchase with the price listed. Please send me the catalogue.",product_name,0
130,143,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
131,163,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1991-09-03. The leave shown are less. Please resolve the issue.",date,0
132,154,4,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
133,137,2,5,1,"Hi, I had applied for the claim on 1985-03-18. I can see there is no progress on the claim. Please expedite the claim process.",date,0
134,112,3,4,3,"Hi Team, can you please confirm whether on the 1980-12-31 we have a vacation or not as in my state it is a regional festival.",date,0
135,59,2,1,3,"Hi, my team needs a new Oven for the project kindly help us to come up with the quote for the said product.",product_name,0
136,1,1,7,2,"Hi team, I need the catalogue of available Hair Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
137,99,2,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Millerburgh.,city,0
138,157,0,0,2,"Hi team, I want to upgrade the Webex for my project requirements. Kidly do the needful.",software,0
139,28,4,6,0,"Hi, I have been logged out of my account and cannot login back. my username is uroach. Please resolve it.",username,0
140,135,3,1,0,"Hi, my team needs a new Waffle Iron for the project kindly help us to come up with the quote for the said product.",product_name,0
141,26,2,2,3,"Hi, I need $716.26 for my international business travel that is on 1987-04-10 please see the attached itinerary and approval. Thank you.",money date,0
142,78,0,5,3,"Hi, I had applied for the claim on 1989-05-05. I can see there is no progress on the claim. Please expedite the claim process.",date,0
143,185,3,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
144,85,2,0,2,Hi team I want to access https://www.peterson-guzman.com/ website for research purpose kindly remove the site from the proxy,url,0
145,113,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
146,31,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
147,49,2,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
148,193,2,4,2,Hi HR team I want to refer my friend for the Clothing/textile technologist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
149,49,2,3,1,"Hi team, my be leave balance shown in the system is not correct as of 2003-08-21. The leave shown are less. Please resolve the issue.",date,0
150,27,2,0,2,Hi team I want to access https://collins-ruiz.com/ website for research purpose kindly remove the site from the proxy,url,0
151,121,3,7,2,"Hi, I have a need of Vacuum Cleaner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
152,96,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
153,138,1,3,2,"Hi, I have applied for the sick leave on 1975-03-04 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
154,19,1,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
155,84,2,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
156,174,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
157,40,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Andrewbury.,city,0
158,63,2,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
159,110,1,3,0,"Hi, I have applied for the sick leave on 2003-03-06 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
160,169,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
161,92,2,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
162,50,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Bruceland.,city,0
163,167,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
164,91,1,4,3,"Hi Team, can you please confirm whether on the 2015-08-01 we have a vacation or not as in my state it is a regional festival.",date,0
165,187,2,2,2,"Dear team, I am shifting to North Alexandrahaven from Matthewshire due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
166,137,2,0,3,"Hi, I need to the installation of VSCode for development purpose of my project.",software,0
167,120,0,1,3,"Hi, I need a corporate credit card for my international travel with the $17.45. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
168,90,1,3,1,"Hi team, my be leave balance shown in the system is not correct as of 1970-01-17. The leave shown are less. Please resolve the issue.",date,0
169,124,0,0,2,"Hi, I need to the installation of Autodesk for development purpose of my project.",software,0
170,108,3,1,1,"Hi, I need a corporate credit card for my international travel with the $39.29. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
171,18,3,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
172,20,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
173,170,4,5,3,"Hi, I had applied for the claim on 2017-04-20. I can see there is no progress on the claim. Please expedite the claim process.",date,0
174,196,2,2,2,"Hi, I need $9.97 for my international business travel that is on 1970-06-12 please see the attached itinerary and approval. Thank you.",money date,0
175,6,2,4,2,Hi HR team I want to refer my friend for the Insurance underwriter but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
176,76,1,7,3,"Hi, I have a need of Ceiling Fan in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
177,37,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
178,151,1,7,0,"Hi team, I need the catalogue of available Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
179,199,0,4,2,Hi HR team I want to refer my friend for the Associate Professor but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
180,4,2,7,2,"Hi, I have a need of Microwave in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
181,125,4,4,2,"Hi Team, can you please confirm whether on the 1984-03-31 we have a vacation or not as in my state it is a regional festival.",date,0
182,126,3,2,2,"Dear team, I am shifting to Anthonyshire from Port Brandon due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
183,6,2,1,2,"Hi, I need a corporate credit card for my international travel with the $33.00. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
184,74,1,5,3,"Hi, I had applied for the claim on 2022-12-28. I can see there is no progress on the claim. Please expedite the claim process.",date,0
185,50,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
186,70,0,7,1,"Hi team, I need the catalogue of available Blender for purchase with the price listed. Please send me the catalogue.",product_name,0
187,3,1,4,1,Hi HR team I want to refer my friend for the Sports administrator but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
188,71,1,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
189,8,1,4,2,"Hi Team, can you please confirm whether on the 1989-04-11 we have a vacation or not as in my state it is a regional festival.",date,0
190,118,4,2,3,"Hi, I need $31,193.63 for my international business travel that is on 2003-03-02 please see the attached itinerary and approval. Thank you.",money date,0
191,147,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
192,85,2,7,1,"Hi, I have a need of Freezer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
193,177,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
194,35,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2009-11-17. The leave shown are less. Please resolve the issue.",date,0
195,23,2,2,2,"Hi, I need $4,315.19 for my international business travel that is on 1986-05-02 please see the attached itinerary and approval. Thank you.",money date,0
196,17,4,4,3,Hi HR team I want to refer my friend for the Risk manager but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
197,19,1,2,3,"Hi, I need $81.39 for my international business travel that is on 1990-06-19 please see the attached itinerary and approval. Thank you.",money date,0
198,65,3,2,3,"Hi, I need $269.73 for my international business travel that is on 2018-03-31 please see the attached itinerary and approval. Thank you.",money date,0
199,165,2,1,3,"Hi, my team needs a new Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
200,2,4,0,3,"Hi, I need to the installation of Cornerstone for development purpose of my project.",software,0
201,36,4,4,2,"Hi Team, can you please confirm whether on the 1980-03-10 we have a vacation or not as in my state it is a regional festival.",date,0
202,72,2,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
203,137,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
204,132,2,7,3,"Hi, I have a need of Sewing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
205,36,4,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
206,53,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
207,80,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
208,14,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
209,126,3,2,3,"Dear team, I am shifting to New Jennifer from South Heidi due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
210,0,3,5,1,"Hi, I had applied for the claim on 1973-06-04. I can see there is no progress on the claim. Please expedite the claim process.",date,0
211,193,2,1,2,"Hi, I need a corporate credit card for my international travel with the $1.13. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
212,10,2,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1987-11-07. The leave shown are less. Please resolve the issue.",date,0
213,17,4,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
214,122,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Nicholasburgh.,city,0
215,110,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is thomasclaudia. Please resolve it.",username,0
216,64,4,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
217,88,2,1,3,"Hi, I need a corporate credit card for my international travel with the $201.74. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
218,115,4,7,0,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
219,192,4,1,3,"Hi, my team needs a new Dehumidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
220,105,2,1,3,"Hi, my team needs a new Washing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
221,4,2,4,2,"Hi Team, I was wondering whether this Firefighter is still available in this team. I want to refer my friend for this role. please confirm.",job,0
222,55,1,0,3,"Hi team, I am not able to run Webex in my system due to internal error. Please see the attached error and resolve the issue",software,0
223,100,0,5,0,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Clarkeville.,city,0
224,117,1,4,1,Hi HR team I want to refer my friend for the Retail banker but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
225,120,0,5,2,"Hi, I had applied for the claim on 2002-04-15. I can see there is no progress on the claim. Please expedite the claim process.",date,0
226,136,3,0,2,Hi team I want to access http://cochran.com/ website for research purpose kindly remove the site from the proxy,url,0
227,181,2,2,1,"Dear team, I am shifting to East Loriside from New Jeffery due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
228,3,1,4,2,"Hi Team, I was wondering whether this Sports administrator is still available in this team. I want to refer my friend for this role. please confirm.",job,0
229,11,3,3,3,"Hi, I have applied for the sick leave on 1987-03-19 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
230,111,1,7,3,"Hi, I have a need of Garbage Disposal Unit in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
231,18,3,4,1,"Hi Team, can you please confirm whether on the 1988-04-27 we have a vacation or not as in my state it is a regional festival.",date,0
232,125,4,7,3,"Hi team, I need the catalogue of available Air Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
233,170,4,2,3,"Hi, I need $9,904.13 for my international business travel that is on 1972-05-20 please see the attached itinerary and approval. Thank you.",money date,0
234,68,1,2,2,"Hi, I need $871.32 for my international business travel that is on 1996-12-30 please see the attached itinerary and approval. Thank you.",money date,0
235,125,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city South David.,city,0
236,121,3,7,2,"Hi team, I need the catalogue of available Toaster for purchase with the price listed. Please send me the catalogue.",product_name,0
237,5,0,4,1,"Hi Team, I was wondering whether this Artist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
