ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
10,152,3,0,1,"Hi, I need to the installation of VMware for development purpose of my project.",software,0
11,54,1,2,2,"Hi,I am Samantha May and my employee ID is EMP788-83-8445. 
I am having trouble with my travel claim, my expense amount was $944.02 for reimbursement.
 My other details such as designation is Health physicist and email is mmonroe@yahoo.com. 
The payment was done with given credit card number 582034954849 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
12,8,4,3,2,"Hi team, I want a leave from 1998-09-28 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Stacy Brandt, designation Scientist, water quality",date name job,1
13,103,1,5,0,"Hi,I am Zachary Moore and my employee ID is EMP297-58-7390 from Ellis-Davis. 
I am having trouble with health account, my National Health Scheme number is 297-58-7390 and amount was $9.32. 
My other details such as email is joseph14@gmail.com and postal code is 99721. 
Please look into matter. My place of residence is 0185 Williams Forges Apt. 108
Morganchester, PA 29580.",name ssn company ssn money mail zip_code address,1
14,136,1,2,2,"Hi, I need $289.59 for my international business travel that is on 1978-02-25 please see the attached itinerary and approval. Thank you.",money date,0
15,93,0,7,3,"I recently purchased Dryer for the amount $43,088.19 on date 1996-04-13, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2017-03-19 from my home 7839 Kevin Mountains
East James, AR 60062 and initiate a refund to my credit card 6513938770269379.",product_name money date date residence credit_card_number,1
16,39,2,5,3,"Hi,I am Hailey Allen DVM and I work in Clark-Mcintosh. My employee ID is EMP395-49-5947. 
I am having trouble with health account, my userid is nancygrant and amount was $8,735.36. 
My postal code is 08145. My country of residence is 034 Swanson Parkway
South Michellehaven, SD 58835. 
Please look into matter asap.",name company ssn username money zip_code address,1
17,77,0,5,1,"Hi,I am Tracy Holmes and my employee ID is EMP453-16-7165 from Montoya-Morris. 
I am having trouble with health account, my National Health Scheme number is 453-16-7165 and amount was $1.63. 
My other details such as email is ajohnson@gmail.com and postal code is 16719. 
Please look into matter. My place of residence is 65088 Mayo View
North Rachel, HI 21144.",name ssn company ssn money mail zip_code address,1
18,139,1,5,2,"Hi,I am Autumn James and from 3250 Rose Mountains
North Ian, OK 23586. 
I am having trouble with my medical claim, my employee ID is EMP051-52-9074 and amount was $42.81. 
The payment was made through my credit card 3554663375088696. 
My other details such as designation is Visual merchandiser email is jared62@yahoo.com and postal code is 17824. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
19,177,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
20,119,3,6,3,"I am unable to log in to my account. My credentials are, username millermichael, email bspears@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
21,47,3,7,2,"I recently purchased Domestic Robot for the amount $389.45 on date 1970-09-11, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2013-06-07 from my home 7769 Brian Canyon Suite 615
Lisafurt, SD 96037 and initiate a refund to my credit card 371431216293082.",product_name money date date residence credit_card_number,1
22,52,4,5,3,"Hi,I am James Miller and I work in Hamilton-Nelson. My employee ID is EMP114-54-1585. 
I am having trouble with health account, my userid is derekchambers and amount was $843.80. 
My postal code is 65095. My country of residence is 61349 Hernandez Lights
Lake Austin, NC 94943. 
Please look into matter asap.",name company ssn username money zip_code address,1
23,44,1,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
24,179,2,0,3,Hi team I want to access http://thompson.com/ website for research purpose kindly remove the site from the proxy,url,0
25,38,1,6,3,"I am unable to log in to my account. My credentials are, username morgan07, email banksanthony@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
26,41,3,6,2,"I am unable to log in to my account. My credentials are, username melody30, email christopher54@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
27,164,2,7,3,"Hi team, I need the catalogue of available Microwave for purchase with the price listed. Please send me the catalogue.",product_name,0
28,32,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
29,51,3,7,3,"I recently purchased Dryer for the amount $60,254.72 on date 2009-11-24, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1995-11-16 from my home 401 Patricia Forks
West Andreaport, IA 74416 and initiate a refund to my credit card 4389467523871113.",product_name money date date residence credit_card_number,1
30,179,2,2,3,"Hi,I am Patricia Buck and my employee ID is EMP603-67-3655. 
I am having trouble with my travel claim, my expense amount was $4.36 for reimbursement. 
My other details such as email is steventorres@yahoo.com and postal code is 34629 and account number is RVIT06171522293926. 
Please look into matter asap. My place of residence is 93754 Kenneth Isle Apt. 129
Nelsonville, GU 29488.",name ssn money mail zip_code bank_account_number address,1
31,75,0,2,2,"Hi, I need $44,243.81 for my international business travel that is on 1993-05-12 please see the attached itinerary and approval. Thank you.",money date,0
32,98,3,3,2,"Hi team, I am Joan Graham, employee id 279-36-4811. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
33,27,4,2,1,"Hi, I need $3,522.13 for my international business travel that is on 2023-03-17 please see the attached itinerary and approval. Thank you.",money date,0
34,25,4,1,2,"I made a payment of $2,983.68 for my account on 1985-11-05, but it has not been credited yet. The payment was made using my credit card 4933879209438871116. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is potterjennifer@hotmail.com and phone number is 8973254125570",money date credit_card_number mail phone_number,1
35,32,2,4,3,Hi HR team I want to refer my friend for the Meteorologist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
36,120,3,4,2,"Hi team, I want to avail the maternity benefit from 1980-03-24. My employee ID is 382-74-3421 and designation is Nurse, learning disability. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
37,8,4,0,3,"Hi team, I want to upgrade the iCIMS for my project requirements. Kidly do the needful.",software,0
38,188,2,3,3,"Hi, I have applied for the sick leave on 2001-04-01 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
39,121,0,5,3,"Hi,I am Darlene Gibson and I work in Fleming Inc. My employee ID is EMP523-89-9022. 
I am having trouble with health account, my userid is pgutierrez and amount was $20,665.93. 
My postal code is 58434. My country of residence is 40790 Stephen Passage Apt. 186
Ortegafort, MT 18440. 
Please look into matter asap.",name company ssn username money zip_code address,1
40,169,2,1,2,"Hi, my team needs a new Vacuum Cleaner for the project kindly help us to come up with the quote for the said product.",product_name,0
41,82,3,6,1,"I am unable to log in to my account. My credentials are, username pcampbell, email nbenjamin@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
42,56,0,1,3,"Hi,I am Dennis Valenzuela and my employee ID is EMP136-12-3097. 
I am having trouble with my hardware claim, my expense amount was $6.44 for reimbursement. 
My other details such as designation is Librarian, academic, userid tfarmer and email is mclaughlinnancy@gmail.com.",name ssn money job username mail,1
43,95,3,0,3,"Hi, I want the installation of python package spacy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
44,16,4,4,1,"Hi team, I want to avail the maternity benefit from 2002-08-17. My employee ID is 701-49-8923 and designation is Drilling engineer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
45,195,1,4,3,"Hi I am Sharon Stanton, currently working as Commercial horticulturist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
46,10,0,0,2,"Hi, I want the installation of python package qt5. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
47,185,3,3,2,"Hi team, I want a leave from 1974-09-01 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Kevin Russo, designation Designer, jewellery",date name job,1
48,38,1,2,3,"Dear team, I am shifting to Port Marioborough from Floresville due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
49,139,1,6,1,"Hi, I have been logged out of my account and cannot login back. my username is lynn63. Please resolve it.",username,0
50,73,1,3,3,"Hi team, I am Cheryl Hill, employee id 185-60-0301. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
51,176,4,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $1.04 on 1974-01-31. The transactions are listed as Williams PLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4995454113939687348.,money date company credit_card_number,1
52,158,0,7,3,"I am experiencing technical issues with Ceiling Fan. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username travis62, Email melody97@yahoo.com.",product_name username mail,1
53,190,0,5,3,"Hi,I am Glenn Chase and from PSC 7217, Box 8069
APO AP 02476. 
I am having trouble with my medical claim, my employee ID is EMP076-58-3790 and amount was $18,269.50. 
The payment was made through my credit card 639032723848. 
My other details such as designation is Scientist, product/process development email is kelly09@gmail.com and postal code is 51031. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
54,75,0,0,3,"Hi, I need to the installation of Asana for development purpose of my project.",software,0
55,110,3,3,0,"Hi team, I want a leave from 1990-08-02 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Kristina Booth, designation Radiation protection practitioner",date name job,1
56,20,0,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $766.56 on 2008-04-18. The transactions are listed as Graham PLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4822422556507709.,money date company credit_card_number,1
57,43,3,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $86,139.71 on 1996-02-25. The transactions are listed as Willis Ltd. I did not authorize these transactions and would like them to be reversed immediately to my credit card 6011226034875919.",money date company credit_card_number,1
58,117,1,5,0,"Hi,I am Jennifer Smith and my employee ID is EMP678-45-7785 from Hendrix Inc. 
I am having trouble with health account, my National Health Scheme number is 678-45-7785 and amount was $38,384.11. 
My other details such as email is susan13@yahoo.com and postal code is 25687. 
Please look into matter. My place of residence is 26206 Christina Bypass
New Shellytown, AZ 04380.",name ssn company ssn money mail zip_code address,1
59,192,4,4,3,"Hi Team, I was wondering whether this Print production planner is still available in this team. I want to refer my friend for this role. please confirm.",job,0
60,16,4,0,2,"Hi, I need to the installation of Intuit for development purpose of my project.",software,0
61,122,2,6,2,"I am unable to log in to my account. My credentials are, username vickiehuffman, email jreese@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
62,135,3,5,3,"Hi,I am Eric Holmes and from 3591 David Brook Suite 194
Nicholasburgh, SD 07275. 
I am having trouble with my medical claim, my employee ID is EMP513-23-1853 and amount was $6.42. 
The payment was made through my credit card 2290538577164373. 
My other details such as designation is Engineer, agricultural email is thawkins@hotmail.com and postal code is 92790. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
63,79,3,7,0,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
64,25,4,5,3,"Hi,I am Lisa Spencer and I work in Meyers-Dickson. My employee ID is EMP097-70-9034. 
I am having trouble with health account, my userid is mark60 and amount was $19.40. 
My postal code is 61271. My country of residence is 17591 Tyler Village
Barnettfort, MI 33045. 
Please look into matter asap.",name company ssn username money zip_code address,1
65,84,1,3,3,"Hi team, I am Craig Kelley, employee id 770-09-3967. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
66,35,3,5,2,"Hi,I am Katelyn Morris and my employee ID is EMP644-41-9275 from Cole, Salas and Atkins. 
I am having trouble with health account, my National Health Scheme number is 644-41-9275 and amount was $65.75. 
My other details such as email is lisadaniels@yahoo.com and postal code is 04950. 
Please look into matter. My place of residence is 818 Nixon Forest
Harrisborough, TN 07672.",name ssn company ssn money mail zip_code address,1
67,104,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 4513 Martinez Vista
Alexanderport, CA 27738. Please assist me with updating my account information.",residence,1
68,158,0,1,2,"Hi,I am Ronald Morgan and my employee ID is EMP720-83-1003. 
I am having trouble with my hardware claim, my expense amount was $2.99 for reimbursement. 
My other details such as designation is Nurse, learning disability, userid travis62 and email is melody97@yahoo.com.",name ssn money job username mail,1
69,184,2,2,2,"Hi,I am April Rodriguez and my employee ID is EMP397-43-8406. 
I am having trouble with my travel claim, my expense amount was $5,074.23 for reimbursement.
 My other details such as designation is Product/process development scientist and email is moralesbrittany@yahoo.com. 
The payment was done with given credit card number 4329955740491130 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
70,63,1,4,3,"Hi Team, can you please confirm whether on the 2004-03-01 we have a vacation or not as in my state it is a regional festival.",date,0
71,12,0,3,1,"Hi team, my be leave balance shown in the system is not correct as of 2011-11-09. The leave shown are less. Please resolve the issue.",date,0
72,151,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
73,86,1,4,2,"Hi I am Christine Logan, currently working as IT technical support officer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
74,197,2,4,3,Hi HR team I want to refer my friend for the Chiropractor but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
75,180,2,2,2,"Hi,I am Tina Tran and my employee ID is EMP885-53-5274. 
I am having trouble with my travel claim, my expense amount was $1,324.67 for reimbursement.
 My other details such as designation is Scientist, forensic and email is xdavis@yahoo.com. 
The payment was done with given credit card number 4817684840068023 and credit card type Mastercard.",name ssn money job mail credit_card_number cc_provider,1
76,35,3,5,3,"Hi,I am Katelyn Morris and my employee ID is EMP644-41-9275 from Cole, Salas and Atkins. 
I am having trouble with health account, my National Health Scheme number is 644-41-9275 and amount was $7,307.34. 
My other details such as email is lisadaniels@yahoo.com and postal code is 04950. 
Please look into matter. My place of residence is 818 Nixon Forest
Harrisborough, TN 07672.",name ssn company ssn money mail zip_code address,1
77,159,3,3,0,"Hi team, I am Pamela Smith, employee id 015-67-9989. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
78,106,0,3,1,"Hi, I have applied for the sick leave on 1979-06-20 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
79,106,0,4,1,"Hi Team, can you please confirm whether on the 1970-05-31 we have a vacation or not as in my state it is a regional festival.",date,0
80,141,3,6,2,"I am unable to log in to my account. My credentials are, username iblair, email jordanjones@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
81,28,2,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $56,853.16 on 1996-07-13. The transactions are listed as Lee Inc. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4639224493145756.",money date company credit_card_number,1
82,166,3,4,3,"Hi I am Kelly Wilson, currently working as Podiatrist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
83,66,1,1,3,"Hi,I am Amber Hess and my employee ID is EMP494-23-1757. 
I am having trouble with my hardware claim, my expense amount was $37.96 for reimbursement. 
My other details such as designation is Solicitor, userid jennifer60 and email is harrellerika@hotmail.com.",name ssn money job username mail,1
84,145,4,1,3,"Hi,I am Sandra Carrillo and my employee ID is EMP352-57-4136. 
I am having trouble with my hardware claim, my expense amount was $2,978.17 for reimbursement. 
My other details such as designation is Restaurant manager, userid anthony80 and email is davidchen@gmail.com.",name ssn money job username mail,1
85,174,4,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 332-84-0734. Please initiate the recruitment under my project. thanks",ssn,1
86,113,2,2,2,"Hi,I am Anna Sanchez and my employee ID is EMP127-21-9246. 
I am having trouble with my travel claim, my expense amount was $5,942.62 for reimbursement. 
My other details such as email is angel53@yahoo.com and postal code is 60546 and account number is TRJQ46574088671267. 
Please look into matter asap. My place of residence is 5011 Tanya Mountain
Johnsonview, MP 42928.",name ssn money mail zip_code bank_account_number address,1
87,184,2,3,2,"Hi team, I am April Rodriguez, employee id 397-43-8406. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
88,61,3,4,2,"Hi Team, I was wondering whether this Farm manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
89,104,4,3,2,"Hi team, I am Melinda Lawson, employee id 726-96-8133. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
90,46,0,2,3,"Hi, I need $7.22 for my international business travel that is on 2019-03-04 please see the attached itinerary and approval. Thank you.",money date,0
91,41,3,7,3,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
92,10,0,2,2,"Dear team, I am shifting to Port Georgechester from South Rita due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
93,78,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
94,149,0,0,2,"hi team, I am Meghan Johnson and my employee id is 870-87-7887. I need the installation of Jabber for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
95,183,3,5,2,"Hi,I am Jade Daniels and my employee ID is EMP803-33-4663 from Barnes PLC. 
I am having trouble with health account, my National Health Scheme number is 803-33-4663 and amount was $83,065.71. 
My other details such as email is ereed@gmail.com and postal code is 03424. 
Please look into matter. My place of residence is 92817 Dana Tunnel
Scottshire, CA 57258.",name ssn company ssn money mail zip_code address,1
96,79,3,3,3,"Hi team, I want a leave from 1981-03-28 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Michael Gray, designation Fitness centre manager",date name job,1
97,80,3,7,3,"I am experiencing technical issues with Vacuum Cleaner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username xhuff, Email ian47@hotmail.com.",product_name username mail,1
98,104,4,3,3,"Hi, I have applied for the sick leave on 2006-08-20 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
99,198,0,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $5,475.28 on 1990-11-22. The transactions are listed as Brown-Lewis. I did not authorize these transactions and would like them to be reversed immediately to my credit card 501852682019.",money date company credit_card_number,1
100,99,1,4,2,"Hi Team, can you please confirm whether on the 2019-05-19 we have a vacation or not as in my state it is a regional festival.",date,0
101,62,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
102,91,3,6,3,"I am unable to log in to my account. My credentials are, username catherine88, email hunterkelly@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
103,73,1,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 185-60-0301. Please initiate the recruitment under my project. thanks",ssn,1
104,129,3,3,0,"Hi team, I want a leave from 2017-09-19 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Dale Hunt, designation Copy",date name job,1
105,101,1,5,3,"Hi,I am Alejandro Reynolds and from USNV Reyes
FPO AP 44431. 
I am having trouble with my medical claim, my employee ID is EMP529-26-8526 and amount was $93.48. 
The payment was made through my credit card 4756486507401800545. 
My other details such as designation is Psychiatrist email is eswanson@gmail.com and postal code is 13605. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
106,52,4,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1977-01-22. The leave shown are less. Please resolve the issue.",date,0
107,104,4,4,3,"Hi Team, can you please confirm whether on the 2016-03-16 we have a vacation or not as in my state it is a regional festival.",date,0
108,124,2,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Susanshire.,city,0
109,151,2,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $610.75 on 1977-09-05. The transactions are listed as Lopez, Kennedy and Bernard. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4646711728352513.",money date company credit_card_number,1
110,75,0,1,2,"Hi, my team needs a new Air Purifier for the project kindly help us to come up with the quote for the said product.",product_name,0
111,21,3,2,2,"Dear team, I am shifting to Melissastad from Nicholaschester due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
112,180,2,4,2,"Hi HR team I want to refer my friend for the Scientist, forensic but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
113,145,4,2,2,"Hi,I am Sandra Carrillo and my employee ID is EMP352-57-4136. 
I am having trouble with my travel claim, my expense amount was $44,887.82 for reimbursement. 
My other details such as email is davidchen@gmail.com and postal code is 80713 and account number is QUBU41098673082851. 
Please look into matter asap. My place of residence is 50230 Hood Mountains Apt. 178
West Jeremyshire, CA 88388.",name ssn money mail zip_code bank_account_number address,1
114,5,4,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 586-43-8856. Please initiate the recruitment under my project. thanks",ssn,1
115,172,3,0,3,"Hi, I want the installation of python package numpy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
116,33,0,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city New Catherinefort.,city,0
117,183,3,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
118,31,0,7,1,"Hi, I have a need of Waffle Iron in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
119,77,0,4,2,"Hi I am Tracy Holmes, currently working as Podiatrist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
120,50,1,7,3,"Hi team, I need the catalogue of available Sewing Machine for purchase with the price listed. Please send me the catalogue.",product_name,0
121,120,3,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 382-74-3421. Please initiate the recruitment under my project. thanks",ssn,1
122,192,4,3,2,"Hi team, I want a leave from 1975-01-30 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Nicole Pitts, designation Print production planner",date name job,1
123,159,3,4,0,Hi HR team I want to refer my friend for the Copy but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
124,84,1,1,2,"I made a payment of $67,406.20 for my account on 2010-10-17, but it has not been credited yet. The payment was made using my credit card 4526871871779535. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is smithrobert@gmail.com and phone number is 5346868312062",money date credit_card_number mail phone_number,1
125,120,3,0,3,Hi team I want to access http://cox-fitzgerald.biz/ website for research purpose kindly remove the site from the proxy,url,0
126,80,3,3,2,"Hi, I have applied for the sick leave on 1976-08-26 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
127,107,3,0,3,"Hi, I want the installation of python package pandas. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
128,149,0,2,1,"Hi,I am Meghan Johnson and my employee ID is EMP870-87-7887. 
I am having trouble with my travel claim, my expense amount was $155.72 for reimbursement.
 My other details such as designation is Curator and email is walkerricky@gmail.com. 
The payment was done with given credit card number 180022221840685 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
129,61,3,7,2,"I recently purchased Domestic Robot for the amount $5,259.39 on date 2013-01-30, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1987-09-06 from my home 2036 Shelby Neck
South Brianhaven, VI 42386 and initiate a refund to my credit card 347037086828583.",product_name money date date residence credit_card_number,1
130,22,1,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $72,614.22 on 1982-11-08. The transactions are listed as Salas LLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 2291933977800339.",money date company credit_card_number,1
131,39,2,5,3,"Hi,I am Hailey Allen DVM and my employee ID is EMP395-49-5947 from Clark-Mcintosh. 
I am having trouble with health account, my National Health Scheme number is 395-49-5947 and amount was $30.80. 
My other details such as email is joealexander@yahoo.com and postal code is 08145. 
Please look into matter. My place of residence is 034 Swanson Parkway
South Michellehaven, SD 58835.",name ssn company ssn money mail zip_code address,1
132,84,1,6,2,"Hi, I have been logged out of my account and cannot login back. my username is danielbooth. Please resolve it.",username,0
133,70,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 9360 Heather Shores Suite 572
Port Heather, NE 37085. Please assist me with updating my account information.",residence,1
134,41,3,2,3,"Hi,I am Deborah Fernandez and my employee ID is EMP808-02-0697. 
I am having trouble with my travel claim, my expense amount was $2,305.34 for reimbursement.
 My other details such as designation is Food technologist and email is christopher54@hotmail.com. 
The payment was done with given credit card number 6511197481313867 and credit card type JCB 15 digit.",name ssn money job mail credit_card_number cc_provider,1
135,177,2,1,3,"Hi,I am Stephen Jordan and my employee ID is EMP302-80-8052. 
I am having trouble with my hardware claim, my expense amount was $2,633.76 for reimbursement. 
My other details such as designation is Product designer, userid brockjerry and email is danielsbrittany@yahoo.com.",name ssn money job username mail,1
136,188,2,3,2,"Hi team, I want a leave from 1989-09-03 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:John Howell, designation Meteorologist",date name job,1
137,10,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
138,17,0,5,1,"Hi,I am Daniel Gibson and from 41357 Smith Via
Lake Patrick, RI 69677. 
I am having trouble with my medical claim, my employee ID is EMP370-88-2272 and amount was $48,522.30. 
The payment was made through my credit card 348460276433437. 
My other details such as designation is Pathologist email is hrodriguez@hotmail.com and postal code is 86929. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
139,46,0,2,2,"Hi,I am Michael Townsend and my employee ID is EMP585-70-1093. 
I am having trouble with my travel claim, my expense amount was $40,232.51 for reimbursement. 
My other details such as email is msantos@yahoo.com and postal code is 46816 and account number is TKJU11648128786688. 
Please look into matter asap. My place of residence is 967 Nathan Plains
Anthonyville, NY 18793.",name ssn money mail zip_code bank_account_number address,1
