ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
10,118,1,5,3,"Hi,I am Emily Dominguez and I work in Harris, Paul and Schmitt. My employee ID is EMP408-15-7486. 
I am having trouble with health account, my userid is awalters and amount was $80,810.58. 
My postal code is 60081. My country of residence is Unit 4790 Box 8857
DPO AA 72702. 
Please look into matter asap.",name company ssn username money zip_code address,1
11,62,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 60756 Coleman Estate Suite 926
New Amanda, PW 98923. Please assist me with updating my account information.",residence,1
12,120,2,7,2,"I am experiencing technical issues with Oven. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username david16, Email stanley35@hotmail.com.",product_name username mail,1
13,80,4,0,3,Hi team I want to access http://www.watts.com/ website for research purpose kindly remove the site from the proxy. My employee id is 588-78-9639 and my profile is Archaeologist.,url ssn job,1
14,3,3,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 731 Jason Orchard
North Bryan, UT 61692. Please assist me with updating my account information.",residence,1
15,11,3,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 621 Timothy Fields
Nguyenmouth, SC 53256. Please assist me with updating my account information.",residence,1
16,149,4,7,3,"I am experiencing technical issues with Dehumidifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username samuelgarcia, Email david40@hotmail.com.",product_name username mail,1
17,47,0,0,1,Hi team I want to access http://www.watts-smith.com/ website for research purpose kindly remove the site from the proxy. My employee id is 099-20-2698 and my profile is Futures trader.,url ssn job,1
18,196,2,7,2,"I recently purchased Freezer for the amount $51,633.28 on date 2007-08-10, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2000-05-05 from my home 8024 Edward Glen Apt. 168
Christopherberg, AZ 58433 and initiate a refund to my credit card 4922781236375954.",product_name money date date residence credit_card_number,1
19,104,2,1,2,"Hi,I am Marilyn Sutton and my employee ID is EMP824-44-0879. 
I am having trouble with my hardware claim, my expense amount was $1,300.48 for reimbursement. 
My other details such as designation is Ergonomist, userid barnettthomas and email is tmooney@gmail.com.",name ssn money job username mail,1
20,125,0,6,2,"I am unable to log in to my account. My credentials are, username laurie55, email wtucker@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
21,28,1,1,3,"I made a payment of $8,635.13 for my account on 1995-09-01, but it has not been credited yet. The payment was made using my credit card 2236952791151917. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is laurenmartin@yahoo.com and phone number is 7929070194375",money date credit_card_number mail phone_number,1
22,178,2,6,3,"I am unable to log in to my account. My credentials are, username sandra23, email matthewclark@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
23,147,3,7,3,"I am experiencing technical issues with Humidifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username michele06, Email ebailey@hotmail.com.",product_name username mail,1
24,172,2,5,1,"Hi,I am Hannah Henderson MD and from 7342 Heather Forges Suite 741
Bellmouth, RI 10910. 
I am having trouble with my medical claim, my employee ID is EMP011-67-6018 and amount was $1,985.84. 
The payment was made through my credit card 349512577503315. 
My other details such as designation is Occupational therapist email is egarcia@hotmail.com and postal code is 02725. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
25,32,3,2,0,"Hi,I am Mr. Andrew Marshall and my employee ID is EMP745-73-6650. 
I am having trouble with my travel claim, my expense amount was $3,019.01 for reimbursement.
 My other details such as designation is Psychologist, prison and probation services and email is paula94@hotmail.com. 
The payment was done with given credit card number 180011107856501 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
26,84,0,7,2,"I am experiencing technical issues with Domestic Robot. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username garyray, Email bryansmith@gmail.com.",product_name username mail,1
27,7,4,7,1,"Hi, I have a need of Ceiling Fan in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
28,41,4,7,3,"I recently purchased Sewing Machine for the amount $61.12 on date 2008-11-24, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2023-06-12 from my home 628 John Fall
Montgomeryfort, VI 18520 and initiate a refund to my credit card 3576822945891328.",product_name money date date residence credit_card_number,1
29,31,3,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
30,70,2,2,3,"Hi,I am Susan Johns and my employee ID is EMP712-70-6452. 
I am having trouble with my travel claim, my expense amount was $7,982.48 for reimbursement. 
My other details such as email is melinda03@hotmail.com and postal code is 41430 and account number is VQLH27364064714321. 
Please look into matter asap. My place of residence is 19104 Michael Gateway
Lake Johnport, HI 07445.",name ssn money mail zip_code bank_account_number address,1
31,180,3,5,1,"Hi,I am Edward Ritter and my employee ID is EMP283-90-7262 from Wright Inc. 
I am having trouble with health account, my National Health Scheme number is 283-90-7262 and amount was $9.76. 
My other details such as email is shellylandry@yahoo.com and postal code is 23109. 
Please look into matter. My place of residence is 501 Berger Fork Apt. 211
Stephanieton, ID 70472.",name ssn company ssn money mail zip_code address,1
32,116,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 449-45-1998. Please initiate the recruitment under my project. thanks",ssn,1
33,170,3,5,3,"Hi, I had applied for the claim on 1992-06-08. I can see there is no progress on the claim. Please expedite the claim process.",date,0
34,120,2,2,2,"Dear team, I am shifting to Jessicamouth from West Christopher due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
35,64,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
36,23,4,5,1,"Hi,I am Rebecca Parsons and my employee ID is EMP088-98-0477 from Brown-Woods. 
I am having trouble with health account, my National Health Scheme number is 088-98-0477 and amount was $71.14. 
My other details such as email is jordan39@gmail.com and postal code is 68157. 
Please look into matter. My place of residence is 7700 Mark Mill Suite 479
Amandaside, MS 59171.",name ssn company ssn money mail zip_code address,1
37,21,4,0,3,"hi team, I am Jennifer Perez MD and my employee id is 359-87-2491. I need the installation of Dropbox for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
38,131,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is ballardrachel. Please resolve it.",username,0
39,19,0,2,3,"Hi,I am Aaron Jones and my employee ID is EMP228-84-6719. 
I am having trouble with my travel claim, my expense amount was $4.33 for reimbursement.
 My other details such as designation is Animal nutritionist and email is johnguzman@yahoo.com. 
The payment was done with given credit card number 4840545225085252955 and credit card type American Express.",name ssn money job mail credit_card_number cc_provider,1
40,132,1,4,3,"Hi I am Tina Reyes, currently working as Probation officer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
41,7,4,5,2,"Hi,I am Megan Larson and my employee ID is EMP219-15-8340 from Meyer, Wilson and Morgan. 
I am having trouble with health account, my National Health Scheme number is 219-15-8340 and amount was $1.57. 
My other details such as email is kjohnson@gmail.com and postal code is 78047. 
Please look into matter. My place of residence is 404 Montgomery Roads Apt. 499
East Beckyborough, IA 71939.",name ssn company ssn money mail zip_code address,1
42,55,2,4,2,"Hi team, I want to avail the maternity benefit from 1996-05-17. My employee ID is 670-85-1557 and designation is Information officer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
43,116,0,5,3,"Hi,I am Shaun Mendez and I work in Kennedy Group. My employee ID is EMP449-45-1998. 
I am having trouble with health account, my userid is william48 and amount was $703.43. 
My postal code is 30414. My country of residence is 226 Bond Courts
North Alexisport, AZ 30501. 
Please look into matter asap.",name company ssn username money zip_code address,1
44,23,4,2,2,"Hi,I am Rebecca Parsons and my employee ID is EMP088-98-0477. 
I am having trouble with my travel claim, my expense amount was $92,432.46 for reimbursement.
 My other details such as designation is Social research officer, government and email is jordan39@gmail.com. 
The payment was done with given credit card number 4415246977810787 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
45,107,0,5,3,"Hi,I am Sherri Martinez and my employee ID is EMP808-55-6924 from Sloan LLC. 
I am having trouble with health account, my National Health Scheme number is 808-55-6924 and amount was $43.23. 
My other details such as email is wrightpenny@gmail.com and postal code is 64080. 
Please look into matter. My place of residence is PSC 9530, Box 6168
APO AE 61953.",name ssn company ssn money mail zip_code address,1
46,137,4,5,1,"Hi,I am Ashley White and my employee ID is EMP364-02-2521 from Best-Clark. 
I am having trouble with health account, my National Health Scheme number is 364-02-2521 and amount was $25.59. 
My other details such as email is opace@hotmail.com and postal code is 37210. 
Please look into matter. My place of residence is 507 Dominique Fork
South Patrickburgh, NJ 22518.",name ssn company ssn money mail zip_code address,1
47,177,2,7,3,"I recently purchased Dryer for the amount $3,252.21 on date 1970-10-05, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1985-03-13 from my home 9866 Maria Highway
Jamesburgh, CA 46725 and initiate a refund to my credit card 2720677120742143.",product_name money date date residence credit_card_number,1
48,18,3,2,2,"Hi,I am Joshua Cole and my employee ID is EMP170-92-3522. 
I am having trouble with my travel claim, my expense amount was $623.58 for reimbursement.
 My other details such as designation is Research scientist (life sciences) and email is lori26@hotmail.com. 
The payment was done with given credit card number 213141965443513 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
49,145,3,7,2,"I recently purchased Microwave for the amount $23,344.40 on date 2010-09-06, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1993-04-23 from my home 7219 Richardson Cliffs Apt. 828
Port Sherry, AR 70422 and initiate a refund to my credit card 583795243711.",product_name money date date residence credit_card_number,1
50,172,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 02036 Davis Corners Apt. 596
South Derekside, MD 02725. Please assist me with updating my account information.",residence,1
51,126,2,7,3,"I am experiencing technical issues with Water Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username kathryn55, Email urodriguez@yahoo.com.",product_name username mail,1
52,157,4,4,3,"Hi I am Alexandra Thompson, currently working as Sports coach. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
53,164,0,4,0,"Hi I am Corey Thomas, currently working as Occupational psychologist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
54,122,0,5,2,"Hi,I am Lisa Reynolds and my employee ID is EMP231-02-7179 from Brown PLC. 
I am having trouble with health account, my National Health Scheme number is 231-02-7179 and amount was $97,016.88. 
My other details such as email is rlee@hotmail.com and postal code is 85083. 
Please look into matter. My place of residence is 1648 Garcia Villages
Benjaminton, WY 98498.",name ssn company ssn money mail zip_code address,1
55,185,2,3,3,"Hi team, I want a leave from 2014-06-03 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Gary Hernandez, designation Air cabin crew",date name job,1
56,151,4,1,3,"Hi,I am Kathleen Allen and my employee ID is EMP529-37-1806. 
I am having trouble with my hardware claim, my expense amount was $30.59 for reimbursement. 
My other details such as designation is Toxicologist, userid daniellestevens and email is reynoldsderek@hotmail.com.",name ssn money job username mail,1
57,167,4,7,2,"I recently purchased Heater for the amount $566.92 on date 1990-09-06, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1990-09-18 from my home 325 Keith Mountains
East Raymondfurt, NC 90556 and initiate a refund to my credit card 4944177362121.",product_name money date date residence credit_card_number,1
58,23,4,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 088-98-0477. Please initiate the recruitment under my project. thanks",ssn,1
59,38,0,7,2,"I recently purchased Domestic Robot for the amount $27,544.72 on date 1984-01-08, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1997-04-15 from my home 95856 Parker Cliff Apt. 974
West Ericaside, NC 23550 and initiate a refund to my credit card 4263790189292202590.",product_name money date date residence credit_card_number,1
60,98,1,3,3,"Hi team, I want a leave from 1992-12-14 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Walter Zimmerman, designation Medical physicist",date name job,1
61,171,0,2,3,"Hi,I am Cameron Maynard and my employee ID is EMP364-79-5821. 
I am having trouble with my travel claim, my expense amount was $70.51 for reimbursement.
 My other details such as designation is Transport planner and email is ijames@yahoo.com. 
The payment was done with given credit card number 38113029588925 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
62,86,3,4,2,"Hi I am Mark Francis, currently working as Engineer, water. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
63,112,3,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 733-73-3980. Please initiate the recruitment under my project. thanks",ssn,1
64,99,2,4,3,"Hi Team, can you please confirm whether on the 1975-04-08 we have a vacation or not as in my state it is a regional festival.",date,0
65,192,0,1,3,"Hi,I am Michael Wright and my employee ID is EMP187-81-8589. 
I am having trouble with my hardware claim, my expense amount was $5,339.29 for reimbursement. 
My other details such as designation is Clothing/textile technologist, userid eric29 and email is lesliethomas@gmail.com.",name ssn money job username mail,1
66,186,0,0,3,"Hi, I want the installation of python package pandas. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
67,148,3,5,2,"Hi,I am Marie Manning and from 2442 Hernandez Station Suite 094
Markmouth, HI 66749. 
I am having trouble with my medical claim, my employee ID is EMP256-37-5999 and amount was $15,231.56. 
The payment was made through my credit card 4054435404473. 
My other details such as designation is Archivist email is patrickchandler@gmail.com and postal code is 12710. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
68,89,3,5,3,"Hi,I am Dale Price and from 730 Sonya Forest Apt. 302
Rodriguezton, MA 03234. 
I am having trouble with my medical claim, my employee ID is EMP622-49-3949 and amount was $717.60. 
The payment was made through my credit card 180030296319816. 
My other details such as designation is Adult nurse email is kylie62@yahoo.com and postal code is 26989. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
69,37,2,1,2,"I made a payment of $2,100.80 for my account on 1980-03-06, but it has not been credited yet. The payment was made using my credit card 502014242403. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is garciajordan@gmail.com and phone number is 7501394587656",money date credit_card_number mail phone_number,1
70,3,3,4,2,"Hi team, I want to avail the maternity benefit from 2007-04-17. My employee ID is 729-64-6174 and designation is Designer, exhibition/display. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
71,107,0,3,3,"Hi team, I want a leave from 1983-02-01 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Sherri Martinez, designation Applications developer",date name job,1
72,106,2,7,3,"I recently purchased Dishwasher for the amount $4.86 on date 2004-12-05, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2001-07-28 from my home Unit 4272 Box 3667
DPO AE 84705 and initiate a refund to my credit card 38797901682721.",product_name money date date residence credit_card_number,1
73,47,0,5,2,"Hi,I am Anthony Reyes and from 3802 Ryan Lodge Suite 579
Catherinechester, GU 47120. 
I am having trouble with my medical claim, my employee ID is EMP099-20-2698 and amount was $79,788.01. 
The payment was made through my credit card 213191231226929. 
My other details such as designation is Futures trader email is ralphpierce@hotmail.com and postal code is 43649. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
74,6,0,1,3,"I made a payment of $14,111.04 for my account on 1989-02-27, but it has not been credited yet. The payment was made using my credit card 3598117821780636. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is dave30@gmail.com and phone number is 3057562825572",money date credit_card_number mail phone_number,1
75,107,0,7,3,"I recently purchased Hair Dryer for the amount $60.48 on date 1983-09-26, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1980-10-08 from my home 954 Cynthia Mission Suite 491
North Ian, MT 64080 and initiate a refund to my credit card 3545885173305871.",product_name money date date residence credit_card_number,1
76,137,4,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $266.45 on 2006-09-07. The transactions are listed as Best-Clark. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4774387381284.,money date company credit_card_number,1
77,48,2,5,3,"Hi,I am Veronica Lewis and I work in Davis-Mason. My employee ID is EMP827-37-8391. 
I am having trouble with health account, my userid is george89 and amount was $5.56. 
My postal code is 72804. My country of residence is 62272 Joshua Hollow
East Derricktown, NC 68484. 
Please look into matter asap.",name company ssn username money zip_code address,1
78,185,2,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $277.30 on 1970-05-06. The transactions are listed as Hickman LLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 2260535163331818.,money date company credit_card_number,1
79,142,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
80,45,2,3,3,"Hi team, I want a leave from 1970-04-27 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Stacy Warner, designation Associate Professor",date name job,1
81,103,1,7,1,"I recently purchased Waffle Iron for the amount $4,147.88 on date 2000-09-02, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1993-02-19 from my home 861 Baker Hollow Suite 569
Port Zacharyview, IA 13985 and initiate a refund to my credit card 4343129182234.",product_name money date date residence credit_card_number,1
82,132,1,0,2,Hi team I want to access https://forbes.biz/ website for research purpose kindly remove the site from the proxy,url,0
83,167,4,7,2,"I am experiencing technical issues with Air Conditioner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username haydenemily, Email ufranklin@hotmail.com.",product_name username mail,1
84,123,4,2,2,"Hi,I am Amber Wolf and my employee ID is EMP048-81-9527. 
I am having trouble with my travel claim, my expense amount was $2,242.11 for reimbursement. 
My other details such as email is tmiller@yahoo.com and postal code is 84203 and account number is LVJA56114415141830. 
Please look into matter asap. My place of residence is 273 Friedman Islands Suite 008
South Regina, NE 06048.",name ssn money mail zip_code bank_account_number address,1
85,108,0,3,3,"Hi team, I am Tammy Stark, employee id 536-47-9981. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
86,167,4,7,3,"I recently purchased Washing Machine for the amount $7.47 on date 1971-08-11, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1994-08-01 from my home 325 Keith Mountains
East Raymondfurt, NC 90556 and initiate a refund to my credit card 4855695905724469.",product_name money date date residence credit_card_number,1
87,128,4,4,3,"Hi team, I want to avail the maternity benefit from 1970-02-04. My employee ID is 688-56-1577 and designation is Marine scientist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
88,183,3,2,3,"Hi,I am Roger Franklin and my employee ID is EMP399-61-2830. 
I am having trouble with my travel claim, my expense amount was $6,683.89 for reimbursement. 
My other details such as email is mmercer@yahoo.com and postal code is 53212 and account number is KWIO18756000600041. 
Please look into matter asap. My place of residence is 4248 Phelps Crescent Apt. 348
Romeroside, TX 06692.",name ssn money mail zip_code bank_account_number address,1
89,107,0,5,3,"Hi,I am Sherri Martinez and my employee ID is EMP808-55-6924 from Sloan LLC. 
I am having trouble with health account, my National Health Scheme number is 808-55-6924 and amount was $29,104.74. 
My other details such as email is wrightpenny@gmail.com and postal code is 64080. 
Please look into matter. My place of residence is PSC 9530, Box 6168
APO AE 61953.",name ssn company ssn money mail zip_code address,1
90,143,4,4,3,"Hi team, I want to avail the maternity benefit from 1979-02-14. My employee ID is 048-43-6469 and designation is Research officer, government. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
91,151,4,1,2,"Hi,I am Kathleen Allen and my employee ID is EMP529-37-1806. 
I am having trouble with my hardware claim, my expense amount was $49,245.44 for reimbursement. 
My other details such as designation is Toxicologist, userid daniellestevens and email is reynoldsderek@hotmail.com.",name ssn money job username mail,1
92,128,4,2,3,"Hi,I am Derek Hooper and my employee ID is EMP688-56-1577. 
I am having trouble with my travel claim, my expense amount was $9.51 for reimbursement. 
My other details such as email is acook@gmail.com and postal code is 46017 and account number is TNGT41613302265111. 
Please look into matter asap. My place of residence is 043 Vargas Plains Suite 667
West Anthonymouth, NM 83737.",name ssn money mail zip_code bank_account_number address,1
93,1,0,7,3,"I recently purchased Domestic Robot for the amount $48.27 on date 2007-09-18, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2010-06-27 from my home 1431 Wilson Lodge
South Samuel, AL 24979 and initiate a refund to my credit card 563960741426.",product_name money date date residence credit_card_number,1
94,155,3,4,1,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 221-77-1006. Please initiate the recruitment under my project. thanks",ssn,1
95,45,2,5,3,"Hi,I am Stacy Warner and I work in Bryant-Davis. My employee ID is EMP250-89-4677. 
I am having trouble with health account, my userid is meganwilkinson and amount was $4.28. 
My postal code is 12494. My country of residence is 226 Melinda Ville
Brianton, NC 73684. 
Please look into matter asap.",name company ssn username money zip_code address,1
96,47,0,3,3,"Hi team, I want a leave from 2019-07-27 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Anthony Reyes, designation Futures trader",date name job,1
97,36,3,5,2,"Hi,I am Thomas Baker and I work in Peters-Lopez. My employee ID is EMP360-21-2426. 
I am having trouble with health account, my userid is matthewmaldonado and amount was $93.17. 
My postal code is 27192. My country of residence is 6209 Johnson Burg Suite 968
North Allison, NJ 39481. 
Please look into matter asap.",name company ssn username money zip_code address,1
98,166,0,1,1,"I made a payment of $517.33 for my account on 2020-03-03, but it has not been credited yet. The payment was made using my credit card 3521926990742181. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is fjones@gmail.com and phone number is 4658585716558",money date credit_card_number mail phone_number,1
99,163,3,7,2,"I am experiencing technical issues with Hair Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username robert74, Email patricia80@hotmail.com.",product_name username mail,1
100,11,3,4,0,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 333-29-0548. Please initiate the recruitment under my project. thanks",ssn,1
101,110,2,5,2,"Hi,I am Lauren Finley and from USNS Scott
FPO AP 86073. 
I am having trouble with my medical claim, my employee ID is EMP397-55-4089 and amount was $4,304.12. 
The payment was made through my credit card 373200909585965. 
My other details such as designation is Architectural technologist email is davidking@hotmail.com and postal code is 37193. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
102,111,2,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $1.32 on 1998-02-18. The transactions are listed as Gates Ltd. I did not authorize these transactions and would like them to be reversed immediately to my credit card 6531765327082189.,money date company credit_card_number,1
103,121,0,7,3,"I recently purchased Air Conditioner for the amount $860.39 on date 2004-11-08, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1973-01-26 from my home 758 Long Inlet Suite 008
East Kathleen, MH 21371 and initiate a refund to my credit card 4330088812829005891.",product_name money date date residence credit_card_number,1
104,190,0,2,3,"Hi,I am Brooke Hull and my employee ID is EMP045-54-9860. 
I am having trouble with my travel claim, my expense amount was $81.08 for reimbursement. 
My other details such as email is pauldavid@hotmail.com and postal code is 70411 and account number is BBGS33282436979264. 
Please look into matter asap. My place of residence is 0377 Andrew Branch
East Carlburgh, PW 07562.",name ssn money mail zip_code bank_account_number address,1
105,59,4,1,3,"Hi, I need a corporate credit card for my international travel with the $9,522.78. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
106,37,2,4,3,"Hi I am Christopher Johnson, currently working as Air traffic controller. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
107,4,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 98268 Allison Ramp Suite 319
Campbellville, NC 01207. Please assist me with updating my account information.",residence,1
108,32,3,1,3,"Hi,I am Mr. Andrew Marshall and my employee ID is EMP745-73-6650. 
I am having trouble with my hardware claim, my expense amount was $6,870.29 for reimbursement. 
My other details such as designation is Psychologist, prison and probation services, userid travisleonard and email is paula94@hotmail.com.",name ssn money job username mail,1
109,115,4,5,3,"Hi,I am Peter Michael and I work in Riley-Jones. My employee ID is EMP275-78-3369. 
I am having trouble with health account, my userid is sgriffin and amount was $20,032.42. 
My postal code is 03615. My country of residence is 46057 Miller Flats Suite 353
New Michelestad, NY 93440. 
Please look into matter asap.",name company ssn username money zip_code address,1
110,176,1,4,1,"Hi I am Patrick Terrell, currently working as Producer, television/film/video. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
111,142,1,5,3,"Hi,I am Jocelyn Reynolds and my employee ID is EMP064-04-1807 from Rodgers-Mack. 
I am having trouble with health account, my National Health Scheme number is 064-04-1807 and amount was $79.10. 
My other details such as email is ladams@hotmail.com and postal code is 57223. 
Please look into matter. My place of residence is 992 Peter Viaduct Apt. 494
South Toddside, ME 63690.",name ssn company ssn money mail zip_code address,1
