ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
74,95,0,5,1,"Hi,I am Theresa Horn and my employee ID is EMP657-14-4050 from Mcfarland, Knight and Mclaughlin. 
I am having trouble with health account, my National Health Scheme number is 657-14-4050 and amount was $265.32. 
My other details such as email is millercynthia@gmail.com and postal code is 12247. 
Please look into matter. My place of residence is 708 Trujillo Key Apt. 999
New Lisafurt, NC 90111.",name ssn company ssn money mail zip_code address,1
75,86,4,4,2,"Hi Team, can you please confirm whether on the 1975-07-27 we have a vacation or not as in my state it is a regional festival.",date,0
76,36,3,3,2,"Hi team, I am Lisa Reid, employee id 752-56-8230. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
77,12,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
78,145,0,5,3,"Hi, I had applied for the claim on 2012-05-12. I can see there is no progress on the claim. Please expedite the claim process.",date,0
79,139,3,4,1,"Hi Team, I was wondering whether this Media planner is still available in this team. I want to refer my friend for this role. please confirm.",job,0
80,91,1,2,2,"Dear team, I am shifting to South Jennaberg from Mitchellfort due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
81,152,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 5904 Jane Isle Apt. 750
West Andreaside, NV 58535. Please assist me with updating my account information.",residence,1
82,87,1,6,0,"I am unable to log in to my account. My credentials are, username justin86, email haley63@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
83,49,4,3,2,"Hi, I have applied for the sick leave on 2016-12-09 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
84,127,2,2,3,"Dear team, I am shifting to North Deborahfurt from Deleonbury due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
85,130,4,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
86,35,2,1,3,"Hi, my team needs a new Air Purifier for the project kindly help us to come up with the quote for the said product.",product_name,0
87,0,0,3,2,"Hi, I have applied for the sick leave on 1978-01-26 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
88,157,0,3,2,"Hi, I have applied for the sick leave on 1998-08-25 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
89,37,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
90,176,1,2,3,"Hi,I am Cesar Cooper and my employee ID is EMP400-01-7336. 
I am having trouble with my travel claim, my expense amount was $8,460.69 for reimbursement. 
My other details such as email is scottenglish@hotmail.com and postal code is 54139 and account number is WYRL34016204050234. 
Please look into matter asap. My place of residence is 814 Jason Valley Suite 725
New Karenview, CO 63944.",name ssn money mail zip_code bank_account_number address,1
91,10,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
92,185,4,4,3,"Hi team, I want to avail the maternity benefit from 2009-06-18. My employee ID is 749-61-8106 and designation is Museum education officer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
93,12,0,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
94,174,3,4,3,"Hi Team, can you please confirm whether on the 1977-07-24 we have a vacation or not as in my state it is a regional festival.",date,0
95,149,3,0,3,"Hi, I need to the installation of Guidewire for development purpose of my project.",software,0
96,150,2,7,3,"I recently purchased Hair Dryer for the amount $748.41 on date 1979-03-21, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2015-12-05 from my home 57556 Richardson Bridge
West Julia, MH 51387 and initiate a refund to my credit card 582083549342.",product_name money date date residence credit_card_number,1
97,117,0,2,1,"Hi,I am Alisha Cohen and my employee ID is EMP264-69-1595. 
I am having trouble with my travel claim, my expense amount was $151.13 for reimbursement. 
My other details such as email is zcollins@gmail.com and postal code is 92065 and account number is RVLB11004675811928. 
Please look into matter asap. My place of residence is USS Moreno
FPO AE 38154.",name ssn money mail zip_code bank_account_number address,1
98,166,4,0,2,"Hi, I need to the installation of Wolfrom for development purpose of my project.",software,0
99,57,2,7,2,"Hi, I have a need of Ceiling Fan in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
100,175,3,3,1,"Hi team, I am Philip Fisher, employee id 608-20-1350. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
101,60,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2004-02-13. The leave shown are less. Please resolve the issue.",date,0
102,119,4,4,2,"Hi team, I want to avail the maternity benefit from 2014-03-04. My employee ID is 428-71-5386 and designation is Learning mentor. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
103,63,1,6,1,"I am unable to log in to my account. My credentials are, username floreshayley, email heather91@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
104,133,0,7,3,"Hi, I have a need of Oven in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
105,47,2,4,3,"Hi Team, can you please confirm whether on the 1992-03-29 we have a vacation or not as in my state it is a regional festival.",date,0
106,57,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
107,82,0,3,3,"Hi team, I want a leave from 1989-04-13 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Stephanie Benitez, designation Artist",date name job,1
108,111,4,4,3,"Hi Team, I was wondering whether this Paramedic is still available in this team. I want to refer my friend for this role. please confirm.",job,0
109,52,2,1,3,"Hi, my team needs a new Heater for the project kindly help us to come up with the quote for the said product.",product_name,0
110,62,4,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
111,159,4,4,3,"Hi Team, I was wondering whether this Volunteer coordinator is still available in this team. I want to refer my friend for this role. please confirm.",job,0
112,64,3,1,3,"Hi, I need a corporate credit card for my international travel with the $6,472.55. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
113,57,2,2,3,"Hi, I need $945.02 for my international business travel that is on 1995-04-05 please see the attached itinerary and approval. Thank you.",money date,0
114,116,0,0,3,Hi team I want to access http://www.gardner-leach.org/ website for research purpose kindly remove the site from the proxy. My employee id is 801-28-1723 and my profile is Newspaper journalist.,url ssn job,1
115,166,4,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
116,142,1,2,2,"Dear team, I am shifting to Melissabury from North Paulside due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
117,132,4,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
118,35,2,4,3,Hi HR team I want to refer my friend for the Trading standards officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
119,12,0,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
120,123,1,5,2,"Hi, I had applied for the claim on 2015-03-24. I can see there is no progress on the claim. Please expedite the claim process.",date,0
121,41,2,4,3,"Hi Team, I was wondering whether this Police officer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
122,146,4,5,2,"Hi,I am Angela Perez and I work in Moore-Thompson. My employee ID is EMP124-77-8857. 
I am having trouble with health account, my userid is lbradley and amount was $5.50. 
My postal code is 32754. My country of residence is 801 Anna Harbor
North Richardside, IL 85673. 
Please look into matter asap.",name company ssn username money zip_code address,1
123,8,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
124,56,3,7,1,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
125,186,2,3,3,"Hi, I have applied for the sick leave on 2014-09-05 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
126,100,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2013-12-25. The leave shown are less. Please resolve the issue.",date,0
127,19,2,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $2.12 on 1977-06-29. The transactions are listed as Powell, Holland and Estrada. I did not authorize these transactions and would like them to be reversed immediately to my credit card 213141694626511.",money date company credit_card_number,1
128,53,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is USNS Gallegos
FPO AA 36073. Please assist me with updating my account information.",residence,1
129,15,1,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $61.10 on 2022-07-04. The transactions are listed as Kelly-Roman. I did not authorize these transactions and would like them to be reversed immediately to my credit card 6011953815050749.,money date company credit_card_number,1
130,51,1,0,2,"Hi team I want to access https://www.jones-thomas.com/ website for research purpose kindly remove the site from the proxy. My employee id is 099-52-5096 and my profile is Merchandiser, retail.",url ssn job,1
131,11,4,0,1,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
132,120,2,5,3,"Hi,I am Shawn Johnston and from 82718 Mcintosh Station
Maynardview, VI 06091. 
I am having trouble with my medical claim, my employee ID is EMP644-20-3262 and amount was $51.57. 
The payment was made through my credit card 6011234367831285. 
My other details such as designation is Solicitor email is qfisher@yahoo.com and postal code is 81742. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
133,57,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
134,134,2,2,2,"Dear team, I am shifting to Lake Erik from North Coryborough due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
135,116,0,3,1,"Hi, I have applied for the sick leave on 1998-09-16 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
136,84,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Pattersonview.,city,0
137,126,0,3,3,"Hi, I have applied for the sick leave on 1983-05-26 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
138,43,3,2,0,"Hi, I need $670.98 for my international business travel that is on 1993-09-02 please see the attached itinerary and approval. Thank you.",money date,0
139,76,1,4,3,Hi HR team I want to refer my friend for the Adult guidance worker but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
140,15,1,7,2,"Hi team, I need the catalogue of available Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
141,160,1,1,3,"Hi, I need a corporate credit card for my international travel with the $9,650.38. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
142,27,3,2,3,"Hi,I am Mr. Michael Berg PhD and my employee ID is EMP419-84-7219. 
I am having trouble with my travel claim, my expense amount was $24,041.18 for reimbursement. 
My other details such as email is mendozanicole@yahoo.com and postal code is 30574 and account number is NEVL65425893930312. 
Please look into matter asap. My place of residence is 938 David Throughway Apt. 201
Aaronfurt, DC 78322.",name ssn money mail zip_code bank_account_number address,1
143,178,1,1,1,"I noticed unauthorized transactions on my credit card statement for the amount of $4.33 on 1974-01-16. The transactions are listed as Smith, Vazquez and Moon. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3565345162453302.",money date company credit_card_number,1
144,194,0,4,0,"Hi Team, I was wondering whether this Economist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
145,121,3,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 503-47-3564. Please initiate the recruitment under my project. thanks",ssn,1
146,29,2,0,2,Hi team I want to access http://www.martin.net/ website for research purpose kindly remove the site from the proxy. My employee id is 393-09-4833 and my profile is Secretary/administrator.,url ssn job,1
147,96,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
148,143,1,1,3,"Hi, I need a corporate credit card for my international travel with the $192.90. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
149,5,3,7,3,"Hi team, I need the catalogue of available Freezer for purchase with the price listed. Please send me the catalogue.",product_name,0
150,22,4,7,2,"I recently purchased Air Conditioner for the amount $560.69 on date 1995-03-17, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2020-11-16 from my home 6989 Watson Circle
New Anthonytown, MI 64186 and initiate a refund to my credit card 3503610481975094.",product_name money date date residence credit_card_number,1
151,122,1,5,3,"Hi, I had applied for the claim on 2018-09-11. I can see there is no progress on the claim. Please expedite the claim process.",date,0
152,23,3,5,2,"Hi,I am William Bailey and I work in Singleton Ltd. My employee ID is EMP531-78-3494. 
I am having trouble with health account, my userid is kayladiaz and amount was $17,073.27. 
My postal code is 06920. My country of residence is 2626 Johns Station Apt. 614
North Ericachester, OK 40724. 
Please look into matter asap.",name company ssn username money zip_code address,1
153,124,1,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
154,39,1,3,2,"Hi, I have applied for the sick leave on 1985-12-05 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
155,11,4,7,1,"Hi team, I need the catalogue of available Waffle Iron for purchase with the price listed. Please send me the catalogue.",product_name,0
156,61,3,0,2,"Hi team, I am not able to run Acrobat Reader in my system due to internal error. Please see the attached error and resolve the issue",software,0
157,180,0,5,1,"Hi, I had applied for the claim on 2019-03-15. I can see there is no progress on the claim. Please expedite the claim process.",date,0
158,8,0,7,3,"Hi team, I need the catalogue of available Dishwasher for purchase with the price listed. Please send me the catalogue.",product_name,0
159,118,1,1,2,"Hi, my team needs a new Water Purifier for the project kindly help us to come up with the quote for the said product.",product_name,0
160,121,3,5,3,"Hi,I am Sara King and I work in Lozano Inc. My employee ID is EMP503-47-3564. 
I am having trouble with health account, my userid is laura33 and amount was $88,056.32. 
My postal code is 60283. My country of residence is 36130 Johnson Fall Suite 113
Amyfort, PR 18050. 
Please look into matter asap.",name company ssn username money zip_code address,1
161,59,3,1,1,I noticed unauthorized transactions on my credit card statement for the amount of $3.71 on 1993-05-09. The transactions are listed as Richardson LLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 379057785436257.,money date company credit_card_number,1
162,147,0,5,3,"Hi,I am Alyssa Elliott and I work in Schmidt and Sons. My employee ID is EMP613-46-1840. 
I am having trouble with health account, my userid is leerebecca and amount was $3.35. 
My postal code is 67802. My country of residence is 6889 Sloan Station
Gallowaytown, MI 86018. 
Please look into matter asap.",name company ssn username money zip_code address,1
163,65,3,2,3,"Hi, I need $77,823.30 for my international business travel that is on 1981-05-30 please see the attached itinerary and approval. Thank you.",money date,0
164,129,4,4,2,"Hi Team, I was wondering whether this Restaurant manager, fast food is still available in this team. I want to refer my friend for this role. please confirm.",job,0
165,95,0,3,2,"Hi team, I am Theresa Horn, employee id 657-14-4050. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
166,169,0,2,3,"Hi,I am Gabriel Salazar and my employee ID is EMP090-93-6119. 
I am having trouble with my travel claim, my expense amount was $72.69 for reimbursement. 
My other details such as email is juan07@yahoo.com and postal code is 42140 and account number is GMBI96651368838335. 
Please look into matter asap. My place of residence is 5221 John Spurs
Jesseview, NM 69780.",name ssn money mail zip_code bank_account_number address,1
167,73,4,7,3,"I recently purchased Garbage Disposal Unit for the amount $608.92 on date 2007-08-17, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1997-02-22 from my home 7598 Scott Inlet Suite 297
North Douglasview, MN 36606 and initiate a refund to my credit card 6545310003058494.",product_name money date date residence credit_card_number,1
168,115,3,5,3,"Hi,I am Kathleen Carrillo and I work in Hampton-West. My employee ID is EMP811-94-8706. 
I am having trouble with health account, my userid is meaganlyons and amount was $1.95. 
My postal code is 73220. My country of residence is 28711 Smith Coves Apt. 026
West Ethan, NE 86372. 
Please look into matter asap.",name company ssn username money zip_code address,1
169,83,0,4,3,"Hi Team, can you please confirm whether on the 1990-02-12 we have a vacation or not as in my state it is a regional festival.",date,0
170,20,0,7,2,"Hi, I have a need of Air Conditioner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
171,108,1,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
172,100,1,4,2,"Hi Team, I was wondering whether this Scientist, water quality is still available in this team. I want to refer my friend for this role. please confirm.",job,0
173,103,0,3,3,"Hi team, I am Kimberly Russell, employee id 442-69-5239. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
174,122,1,0,3,"Hi, I need to the installation of Asana for development purpose of my project.",software,0
175,178,1,7,3,"Hi team, I need the catalogue of available Vacuum Cleaner for purchase with the price listed. Please send me the catalogue.",product_name,0
