ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
60,148,4,5,0,"Hi,I am Sydney Chandler and I work in Thompson, Lee and Garza. My employee ID is EMP445-72-4916. 
I am having trouble with health account, my userid is swansonmatthew and amount was $1.92. 
My postal code is 79702. My country of residence is 416 Troy Station Suite 022
East Heather, PR 44843. 
Please look into matter asap.",name company ssn username money zip_code address,1
61,15,3,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 217-50-4856. Please initiate the recruitment under my project. thanks",ssn,1
62,94,4,2,3,"Hi,I am Gregory Bishop and my employee ID is EMP169-10-2968. 
I am having trouble with my travel claim, my expense amount was $6,867.03 for reimbursement.
 My other details such as designation is Optometrist and email is pking@yahoo.com. 
The payment was done with given credit card number 374360633225715 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
63,24,4,7,1,"I recently purchased Heater for the amount $25.20 on date 1983-08-11, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1992-01-22 from my home 7105 Courtney Trace
Jenniferside, LA 76004 and initiate a refund to my credit card 213107183353768.",product_name money date date residence credit_card_number,1
64,68,3,1,2,"I made a payment of $8.91 for my account on 1978-07-19, but it has not been credited yet. The payment was made using my credit card 3514171431244286. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is joshua31@hotmail.com and phone number is 3802265399362",money date credit_card_number mail phone_number,1
65,108,0,5,1,"Hi,I am Mary Smith and my employee ID is EMP521-95-5359 from Moore, James and Johnson. 
I am having trouble with health account, my National Health Scheme number is 521-95-5359 and amount was $60,336.28. 
My other details such as email is nancylee@gmail.com and postal code is 03998. 
Please look into matter. My place of residence is 51786 Jones Knolls
New Bethany, MI 33256.",name ssn company ssn money mail zip_code address,1
66,126,4,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
67,137,3,4,3,"Hi I am Devin Shaw, currently working as Accountant, chartered. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
68,128,3,4,2,"Hi I am Philip Soto, currently working as Armed forces training and education officer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
69,93,4,3,2,"Hi team, I am Alexis Richardson, employee id 197-18-3451. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
70,1,0,1,3,"I made a payment of $53,604.26 for my account on 2013-12-02, but it has not been credited yet. The payment was made using my credit card 060453758546. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is jay35@hotmail.com and phone number is 7845039436827",money date credit_card_number mail phone_number,1
71,68,3,4,3,"Hi Team, I was wondering whether this Travel agency manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
72,22,4,1,3,"Hi,I am Shawn Choi and my employee ID is EMP840-27-9444. 
I am having trouble with my hardware claim, my expense amount was $7.92 for reimbursement. 
My other details such as designation is Arts administrator, userid rosswesley and email is lisa93@yahoo.com.",name ssn money job username mail,1
73,57,0,7,3,"Hi, I have a need of Vacuum Cleaner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
74,148,4,3,2,"Hi team, I am Sydney Chandler, employee id 445-72-4916. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
75,66,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
76,99,2,2,3,"Hi,I am Debra Daugherty and my employee ID is EMP019-70-0290. 
I am having trouble with my travel claim, my expense amount was $46.69 for reimbursement.
 My other details such as designation is Pensions consultant and email is samanthafuentes@gmail.com. 
The payment was done with given credit card number 3554763692321620 and credit card type JCB 15 digit.",name ssn money job mail credit_card_number cc_provider,1
77,17,0,4,2,"Hi I am David Lewis, currently working as Engineer, maintenance. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
78,97,2,1,2,"Hi, I need a corporate credit card for my international travel with the $349.89. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
79,87,1,0,2,Hi team I want to access https://walker-bell.com/ website for research purpose kindly remove the site from the proxy. My employee id is 348-77-7238 and my profile is Ranger/warden.,url ssn job,1
80,71,4,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
81,51,2,4,3,"Hi I am William Webb, currently working as Brewing technologist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
82,113,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
83,162,2,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city North Susanfurt.,city,0
84,54,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2011-09-13. The leave shown are less. Please resolve the issue.",date,0
85,82,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
86,2,2,7,3,"I recently purchased Oven for the amount $2.05 on date 1974-03-18, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1979-04-24 from my home Unit 5676 Box 1626
DPO AP 87669 and initiate a refund to my credit card 3561689223379756.",product_name money date date residence credit_card_number,1
87,168,1,7,3,"I recently purchased Heater for the amount $8,542.66 on date 2019-11-29, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1976-11-30 from my home 914 Kelly Vista
Manuelborough, IN 67774 and initiate a refund to my credit card 060406660963.",product_name money date date residence credit_card_number,1
88,157,1,5,2,"Hi,I am Mr. Kelly Combs and my employee ID is EMP345-38-1588 from Murray, Jackson and Perez. 
I am having trouble with health account, my National Health Scheme number is 345-38-1588 and amount was $83.59. 
My other details such as email is uhodges@gmail.com and postal code is 62352. 
Please look into matter. My place of residence is 9962 Gomez Way Apt. 833
South Elizabethland, MD 74700.",name ssn company ssn money mail zip_code address,1
89,192,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
90,128,3,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 793-44-7527. Please initiate the recruitment under my project. thanks",ssn,1
91,173,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
92,117,3,4,3,"Hi team, I want to avail the maternity benefit from 2022-05-20. My employee ID is 024-70-2871 and designation is Secondary school teacher. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
93,98,4,1,2,"Hi, my team needs a new Heater for the project kindly help us to come up with the quote for the said product.",product_name,0
94,61,4,7,2,"I am experiencing technical issues with Waffle Iron. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username lreynolds, Email blackburnmichelle@hotmail.com.",product_name username mail,1
95,116,1,0,3,"hi team, I am Lisa Davis and my employee id is 769-39-5975. I need the installation of ServiceNow for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
96,73,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city New Harryside.,city,0
97,192,2,2,3,"Hi, I need $88,097.42 for my international business travel that is on 1978-12-04 please see the attached itinerary and approval. Thank you.",money date,0
98,183,0,1,3,"I made a payment of $41,644.10 for my account on 1999-11-06, but it has not been credited yet. The payment was made using my credit card 4260838883912. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is diazbrittany@hotmail.com and phone number is 7094363807655",money date credit_card_number mail phone_number,1
99,63,3,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 837-30-1102. Please initiate the recruitment under my project. thanks",ssn,1
100,193,4,3,0,"Hi team, I am Nicole Cook, employee id 169-14-8045. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
101,153,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
102,128,3,2,2,"Hi,I am Philip Soto and my employee ID is EMP793-44-7527. 
I am having trouble with my travel claim, my expense amount was $6,911.73 for reimbursement.
 My other details such as designation is Armed forces training and education officer and email is simpsonandrew@hotmail.com. 
The payment was done with given credit card number 6011803568052444 and credit card type American Express.",name ssn money job mail credit_card_number cc_provider,1
103,40,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2013-07-07. The leave shown are less. Please resolve the issue.",date,0
104,139,0,7,2,"I am experiencing technical issues with Microwave. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username alexandria89, Email rwilliams@hotmail.com.",product_name username mail,1
105,83,0,4,3,"Hi I am Brandon Ryan, currently working as Haematologist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
106,19,1,7,2,"I recently purchased Hair Dryer for the amount $9.44 on date 1980-04-15, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1985-08-15 from my home 45108 Padilla Ville
North Ericamouth, OH 09631 and initiate a refund to my credit card 2595290827925193.",product_name money date date residence credit_card_number,1
107,150,2,1,2,"Hi,I am Jermaine Miller and my employee ID is EMP670-39-1770. 
I am having trouble with my hardware claim, my expense amount was $1,829.19 for reimbursement. 
My other details such as designation is Accounting technician, userid idean and email is maytiffany@hotmail.com.",name ssn money job username mail,1
108,0,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
109,191,1,2,1,"Hi,I am Kristen Smith and my employee ID is EMP533-45-9714. 
I am having trouble with my travel claim, my expense amount was $97,463.04 for reimbursement. 
My other details such as email is sheilapeterson@hotmail.com and postal code is 31790 and account number is VLOS56015133858906. 
Please look into matter asap. My place of residence is 957 Albert Drive Suite 634
Karenland, ID 21012.",name ssn money mail zip_code bank_account_number address,1
110,111,4,7,2,"Hi team, I need the catalogue of available Humidifier for purchase with the price listed. Please send me the catalogue.",product_name,0
111,144,0,2,2,"Hi,I am Joseph Welch and my employee ID is EMP021-39-4817. 
I am having trouble with my travel claim, my expense amount was $7.83 for reimbursement.
 My other details such as designation is Dealer and email is fullervictoria@gmail.com. 
The payment was done with given credit card number 213112048623777 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
112,47,1,4,2,"Hi I am Marcus Smith, currently working as Insurance claims handler. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
113,124,3,1,2,"I made a payment of $69.50 for my account on 2011-05-21, but it has not been credited yet. The payment was made using my credit card 3501645198243107. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is tmorgan@yahoo.com and phone number is 9472532924793",money date credit_card_number mail phone_number,1
114,149,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
115,198,4,5,2,"Hi, I had applied for the claim on 1976-04-04. I can see there is no progress on the claim. Please expedite the claim process.",date,0
116,72,1,0,2,"hi team, I am Joyce Russell and my employee id is 541-77-1305. I need the installation of Ananconda for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
117,146,2,5,2,"Hi,I am Joseph Strickland and from 83601 Ferguson Trail
Salasberg, AS 56097. 
I am having trouble with my medical claim, my employee ID is EMP150-94-0882 and amount was $684.19. 
The payment was made through my credit card 3547380285171971. 
My other details such as designation is Financial planner email is yclayton@hotmail.com and postal code is 79791. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
118,161,1,2,3,"Hi,I am Diamond Murray and my employee ID is EMP690-06-3911. 
I am having trouble with my travel claim, my expense amount was $2,491.25 for reimbursement. 
My other details such as email is bradwright@gmail.com and postal code is 33582 and account number is YONU82645993783162. 
Please look into matter asap. My place of residence is 1899 Robbins Fort Apt. 600
East Luke, DE 10567.",name ssn money mail zip_code bank_account_number address,1
119,14,3,3,1,"Hi team, I am Jacob Suarez, employee id 687-48-8479. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
120,55,3,2,3,"Hi,I am Courtney Jackson and my employee ID is EMP848-47-1516. 
I am having trouble with my travel claim, my expense amount was $148.41 for reimbursement.
 My other details such as designation is Chief Operating Officer and email is hgordon@yahoo.com. 
The payment was done with given credit card number 3562241238386431 and credit card type Mastercard.",name ssn money job mail credit_card_number cc_provider,1
121,53,1,4,2,"Hi team, I want to avail the maternity benefit from 1991-02-22. My employee ID is 503-31-9334 and designation is Illustrator. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
122,145,2,0,3,Hi team I want to access http://www.wood.com/ website for research purpose kindly remove the site from the proxy,url,0
123,154,0,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $37.93 on 2005-09-13. The transactions are listed as Wright LLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 213182550426133.,money date company credit_card_number,1
124,32,4,4,0,"Hi team, I want to avail the maternity benefit from 1984-01-07. My employee ID is 533-90-1470 and designation is Tree surgeon. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
125,102,1,6,3,"I am unable to log in to my account. My credentials are, username mercadoedward, email rcross@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
126,150,2,3,2,"Hi, I have applied for the sick leave on 2001-10-14 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
127,125,3,5,3,"Hi,I am Lynn Dean and from 868 Osborne Ramp
Jamesland, WI 80224. 
I am having trouble with my medical claim, my employee ID is EMP037-67-7232 and amount was $21,684.21. 
The payment was made through my credit card 373801079865036. 
My other details such as designation is Phytotherapist email is cmcbride@gmail.com and postal code is 12574. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
128,18,1,1,3,"Hi, I need a corporate credit card for my international travel with the $5.46. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
129,168,1,1,2,"Hi, my team needs a new Refrigerator for the project kindly help us to come up with the quote for the said product.",product_name,0
130,153,1,4,3,"Hi I am Jesse Coleman, currently working as Broadcast journalist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
131,149,4,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
132,171,3,3,2,"Hi, I have applied for the sick leave on 1982-06-12 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
133,4,3,0,3,"Hi, I want the installation of python package conda. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
134,2,2,1,2,"I made a payment of $986.21 for my account on 1992-03-16, but it has not been credited yet. The payment was made using my credit card 3582713067190395. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is spencer60@hotmail.com and phone number is 0845894304224",money date credit_card_number mail phone_number,1
135,151,1,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 204 Miles Terrace Suite 411
Laurachester, ND 06413. Please assist me with updating my account information.",residence,1
136,44,1,1,3,"Hi, I need a corporate credit card for my international travel with the $82.08. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
137,107,3,5,2,"Hi,I am Andrew Thompson and I work in Buchanan-Camacho. My employee ID is EMP274-62-6504. 
I am having trouble with health account, my userid is kellyalexander and amount was $204.95. 
My postal code is 57835. My country of residence is Unit 1397 Box 0657
DPO AE 20418. 
Please look into matter asap.",name company ssn username money zip_code address,1
