ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
31,82,1,4,3,"Hi Team, can you please confirm whether on the 1979-01-13 we have a vacation or not as in my state it is a regional festival.",date,0
32,38,4,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 099-51-5877. Please initiate the recruitment under my project. thanks",ssn,1
33,93,1,4,3,"Hi Team, can you please confirm whether on the 1998-12-05 we have a vacation or not as in my state it is a regional festival.",date,0
34,175,4,7,1,"I am experiencing technical issues with Blender. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username richardgoodwin, Email gibsonphilip@gmail.com.",product_name username mail,1
35,18,4,0,1,"Hi, I need to the installation of Autodesk for development purpose of my project.",software,0
36,94,1,0,2,"Hi, I need to the installation of Salesforce for development purpose of my project.",software,0
37,0,0,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 011-33-3705. Please initiate the recruitment under my project. thanks",ssn,1
38,86,4,5,3,"Hi,I am Karen Manning and I work in Sanchez, Larsen and Parks. My employee ID is EMP219-11-2304. 
I am having trouble with health account, my userid is ashleypineda and amount was $79,275.98. 
My postal code is 93111. My country of residence is 61524 Padilla Fall Apt. 316
New Sheryl, OK 10675. 
Please look into matter asap.",name company ssn username money zip_code address,1
39,3,4,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
40,129,4,7,3,"Hi team, I need the catalogue of available Blender for purchase with the price listed. Please send me the catalogue.",product_name,0
41,97,2,3,1,"Hi, I have applied for the sick leave on 2003-05-05 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
42,40,0,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city North Garytown.,city,0
43,109,1,4,2,Hi HR team I want to refer my friend for the Public relations account executive but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
44,158,3,7,2,"Hi team, I need the catalogue of available Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
45,64,1,2,2,"Hi, I need $659.76 for my international business travel that is on 2012-12-07 please see the attached itinerary and approval. Thank you.",money date,0
46,81,4,7,2,"Hi, I have a need of Toaster in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
47,19,0,7,3,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
48,80,0,4,3,"Hi Team, I was wondering whether this Tour manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
49,20,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
50,76,2,5,3,"Hi, I had applied for the claim on 2005-02-15. I can see there is no progress on the claim. Please expedite the claim process.",date,0
51,147,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
52,43,2,3,2,"Hi team, I want a leave from 1993-08-30 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Megan Avery, designation Scientist, physiological",date name job,1
53,84,3,2,2,"Dear team, I am shifting to Kyleberg from North Brittanyton due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
54,1,1,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city New John.,city,0
55,88,4,5,3,"Hi, I had applied for the claim on 2013-05-12. I can see there is no progress on the claim. Please expedite the claim process.",date,0
56,109,1,0,3,"Hi, I need to the installation of VMware for development purpose of my project.",software,0
57,1,1,4,0,"Hi Team, I was wondering whether this Physicist, medical is still available in this team. I want to refer my friend for this role. please confirm.",job,0
58,110,3,2,3,"Hi, I need $854.01 for my international business travel that is on 1991-05-18 please see the attached itinerary and approval. Thank you.",money date,0
59,13,1,4,2,"Hi I am Jacqueline Riley, currently working as Mechanical engineer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
60,176,0,4,3,"Hi team, I want to avail the maternity benefit from 1989-05-09. My employee ID is 629-71-6380 and designation is Tourist information centre manager. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
61,120,4,2,2,"Hi, I need $327.83 for my international business travel that is on 1997-11-27 please see the attached itinerary and approval. Thank you.",money date,0
62,95,0,0,3,"Hi team, I am not able to run ServiceNow in my system due to internal error. Please see the attached error and resolve the issue",software,0
63,134,2,7,3,"I recently purchased Toaster for the amount $1.66 on date 1984-06-01, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2011-11-04 from my home 168 Murphy River
Jamesfort, AZ 15959 and initiate a refund to my credit card 4244041943106056.",product_name money date date residence credit_card_number,1
64,146,1,1,1,"Hi,I am Kristine Miller and my employee ID is EMP682-63-2611. 
I am having trouble with my hardware claim, my expense amount was $16.79 for reimbursement. 
My other details such as designation is Merchandiser, retail, userid williamscolin and email is dalecortez@hotmail.com.",name ssn money job username mail,1
65,130,3,4,1,"Hi team, I want to avail the maternity benefit from 2004-04-09. My employee ID is 112-36-2511 and designation is Designer, industrial/product. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
66,67,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
67,95,0,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2022-01-18. The leave shown are less. Please resolve the issue.",date,0
68,49,4,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Millermouth.,city,0
69,177,2,1,3,"I made a payment of $3,593.92 for my account on 1986-03-28, but it has not been credited yet. The payment was made using my credit card 573431326988. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is mullenchristopher@yahoo.com and phone number is 9698944882885",money date credit_card_number mail phone_number,1
70,45,0,4,2,"Hi HR team I want to refer my friend for the Therapist, music but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
71,143,4,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
72,198,3,2,3,"Dear team, I am shifting to Kevinton from North Dianaland due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
73,126,2,0,3,"hi team, I am Anthony Hernandez and my employee id is 791-43-0534. I need the installation of Outlook for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
74,83,3,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
75,17,4,0,2,"Hi, I want the installation of python package pandas. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
76,3,4,5,2,"Hi, I had applied for the claim on 1977-02-06. I can see there is no progress on the claim. Please expedite the claim process.",date,0
77,120,4,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $575.67 on 1972-03-25. The transactions are listed as Jones-Walker. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4452858573250848.,money date company credit_card_number,1
78,0,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
79,122,1,4,2,"Hi team, I want to avail the maternity benefit from 1977-10-13. My employee ID is 574-77-5785 and designation is Amenity horticulturist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
80,94,1,5,2,"Hi,I am Holly Barry and my employee ID is EMP785-21-0366 from Morgan-West. 
I am having trouble with health account, my National Health Scheme number is 785-21-0366 and amount was $8.03. 
My other details such as email is sara33@gmail.com and postal code is 68292. 
Please look into matter. My place of residence is 43224 Oneal Crest Apt. 559
West Josephborough, MN 00741.",name ssn company ssn money mail zip_code address,1
81,0,0,2,3,"Hi,I am Patty Porter and my employee ID is EMP011-33-3705. 
I am having trouble with my travel claim, my expense amount was $70,351.46 for reimbursement.
 My other details such as designation is Biomedical scientist and email is nguyencassandra@gmail.com. 
The payment was done with given credit card number 501804379151 and credit card type American Express.",name ssn money job mail credit_card_number cc_provider,1
82,86,4,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
83,120,4,3,1,"Hi team, I am Bethany Thompson, employee id 680-49-8616. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
84,147,1,4,2,Hi HR team I want to refer my friend for the Lawyer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
85,167,3,2,3,"Hi,I am Lisa Davis and my employee ID is EMP181-34-9136. 
I am having trouble with my travel claim, my expense amount was $127.46 for reimbursement.
 My other details such as designation is Engineer, agricultural and email is harveyrobert@gmail.com. 
The payment was done with given credit card number 4808677852699330 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
86,159,0,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $458.74 on 2016-07-06. The transactions are listed as Cantu-Johnston. I did not authorize these transactions and would like them to be reversed immediately to my credit card 2608889603232396.,money date company credit_card_number,1
87,46,0,0,3,"hi team, I am Derek Woods and my employee id is 730-20-1533. I need the installation of Salesforce for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
88,1,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is martinjessica. Please resolve it.",username,0
89,147,1,5,3,"Hi,I am Melissa Vance MD and I work in Williams, Gonzalez and Mann. My employee ID is EMP852-70-4574. 
I am having trouble with health account, my userid is jason34 and amount was $4,810.05. 
My postal code is 24920. My country of residence is 1867 William Track
South John, SD 06392. 
Please look into matter asap.",name company ssn username money zip_code address,1
90,46,0,0,3,"Hi, I want the installation of python package numpy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
91,83,3,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
92,176,0,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2016-09-06. The leave shown are less. Please resolve the issue.",date,0
93,87,0,4,3,Hi HR team I want to refer my friend for the Health and safety inspector but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
94,131,4,4,3,Hi HR team I want to refer my friend for the Health service manager but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
95,72,3,7,2,"I am experiencing technical issues with Domestic Robot. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username gutierrezwilliam, Email johnsonkathryn@hotmail.com.",product_name username mail,1
96,128,0,7,2,"I recently purchased Dryer for the amount $608.49 on date 2004-04-15, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1996-06-13 from my home 5745 Lee Bridge
North Juliaville, AZ 62236 and initiate a refund to my credit card 4746208870498193.",product_name money date date residence credit_card_number,1
97,113,2,6,2,"I am unable to log in to my account. My credentials are, username chase61, email friedmaneric@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
98,13,1,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Daltonfurt.,city,0
99,147,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
100,136,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is PSC 1740, Box 1446
APO AE 71759. Please assist me with updating my account information.",residence,1
101,198,3,4,1,"Hi Team, I was wondering whether this Merchandiser, retail is still available in this team. I want to refer my friend for this role. please confirm.",job,0
102,0,0,5,3,"Hi,I am Patty Porter and I work in Thornton-Murray. My employee ID is EMP011-33-3705. 
I am having trouble with health account, my userid is asmith and amount was $38.23. 
My postal code is 38854. My country of residence is PSC 0184, Box 6010
APO AA 70689. 
Please look into matter asap.",name company ssn username money zip_code address,1
103,178,4,2,3,"Hi,I am Melissa King and my employee ID is EMP292-38-0490. 
I am having trouble with my travel claim, my expense amount was $116.88 for reimbursement. 
My other details such as email is lichristopher@hotmail.com and postal code is 06686 and account number is DJGA82796589649209. 
Please look into matter asap. My place of residence is 187 Tina Vista
West Richard, ID 34790.",name ssn money mail zip_code bank_account_number address,1
104,72,3,7,3,"Hi, I have a need of Vacuum Cleaner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
105,19,0,0,3,"Hi, I need to the installation of Dropbox for development purpose of my project.",software,0
106,54,1,7,2,"I recently purchased Dehumidifier for the amount $857.84 on date 1996-12-20, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2007-11-09 from my home 362 Scott Forge
Burtonmouth, AL 38008 and initiate a refund to my credit card 3566715770849597.",product_name money date date residence credit_card_number,1
107,44,3,2,3,"Hi,I am Andrew Robertson and my employee ID is EMP201-92-8809. 
I am having trouble with my travel claim, my expense amount was $5,286.96 for reimbursement.
 My other details such as designation is Field seismologist and email is leejeffrey@yahoo.com. 
The payment was done with given credit card number 3589611661794443 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
108,67,0,2,2,"Dear team, I am shifting to Obrienton from Huffmouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
109,89,2,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
110,185,3,0,3,Hi team I want to access https://www.diaz.com/ website for research purpose kindly remove the site from the proxy,url,0
111,165,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
112,125,2,4,3,"Hi Team, can you please confirm whether on the 2023-07-27 we have a vacation or not as in my state it is a regional festival.",date,0
113,5,0,1,3,"Hi,I am James Nelson and my employee ID is EMP321-63-2630. 
I am having trouble with my hardware claim, my expense amount was $2.15 for reimbursement. 
My other details such as designation is Pharmacist, hospital, userid lisa73 and email is alicematthews@gmail.com.",name ssn money job username mail,1
114,176,0,4,3,Hi HR team I want to refer my friend for the Tourist information centre manager but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
115,143,4,4,0,"Hi Team, I was wondering whether this Programmer, multimedia is still available in this team. I want to refer my friend for this role. please confirm.",job,0
116,197,2,2,2,"Hi,I am Richard Lopez and my employee ID is EMP715-74-7467. 
I am having trouble with my travel claim, my expense amount was $1.12 for reimbursement. 
My other details such as email is tiffany60@hotmail.com and postal code is 21997 and account number is ISGB50702371070223. 
Please look into matter asap. My place of residence is 42322 Morgan Spur
Charlesland, AS 42799.",name ssn money mail zip_code bank_account_number address,1
117,152,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is tiffany53. Please resolve it.",username,0
118,172,1,0,3,"Hi team, I want to upgrade the Qualtrics for my project requirements. Kidly do the needful.",software,0
119,74,0,1,2,"I made a payment of $44.38 for my account on 1983-10-29, but it has not been credited yet. The payment was made using my credit card 371814058619284. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is hardingmark@gmail.com and phone number is 2961098410055",money date credit_card_number mail phone_number,1
120,182,0,1,2,"I made a payment of $467.12 for my account on 1970-07-27, but it has not been credited yet. The payment was made using my credit card 3523723876516849. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is cody19@gmail.com and phone number is 0566106382523",money date credit_card_number mail phone_number,1
121,1,1,2,3,"Hi,I am Daniel Hurley and my employee ID is EMP069-97-6895. 
I am having trouble with my travel claim, my expense amount was $87.46 for reimbursement.
 My other details such as designation is Physicist, medical and email is williamschristopher@gmail.com. 
The payment was done with given credit card number 374603110203220 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
122,141,2,5,2,"Hi,I am Samuel Davis and from 164 Victoria Courts
Bentleybury, OK 21434. 
I am having trouble with my medical claim, my employee ID is EMP380-68-5068 and amount was $76.21. 
The payment was made through my credit card 30563149097835. 
My other details such as designation is Psychologist, sport and exercise email is grahamwesley@hotmail.com and postal code is 68553. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
123,59,4,7,3,"Hi, I have a need of Hair Dryer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
124,130,3,2,2,"Hi, I need $9,662.18 for my international business travel that is on 1986-04-01 please see the attached itinerary and approval. Thank you.",money date,0
125,57,4,2,3,"Hi, I need $7,169.85 for my international business travel that is on 1984-07-01 please see the attached itinerary and approval. Thank you.",money date,0
126,169,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is Unit 7721 Box 1651
DPO AE 53223. Please assist me with updating my account information.",residence,1
127,62,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
128,19,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
129,43,2,4,3,"Hi Team, can you please confirm whether on the 1984-07-22 we have a vacation or not as in my state it is a regional festival.",date,0
130,14,3,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2016-06-10. The leave shown are less. Please resolve the issue.",date,0
131,119,1,6,2,"I am unable to log in to my account. My credentials are, username melissadaugherty, email alanreilly@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
132,45,0,3,1,"Hi, I have applied for the sick leave on 2005-07-20 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
133,58,4,3,3,"Hi team, I am Mike Mcintosh, employee id 034-88-6662. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
134,110,3,5,1,"Hi,I am Kayla Reyes and from 5295 Jordan Turnpike Apt. 884
Timothyshire, MN 33998. 
I am having trouble with my medical claim, my employee ID is EMP875-56-0640 and amount was $7.58. 
The payment was made through my credit card 4373726993547398. 
My other details such as designation is Make email is laura95@gmail.com and postal code is 83203. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
135,63,1,7,0,"Hi, I have a need of Refrigerator in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
136,177,2,7,3,"Hi team, I need the catalogue of available Water Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
137,76,2,1,2,"Hi, I need a corporate credit card for my international travel with the $934.85. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
138,155,3,7,3,"Hi team, I need the catalogue of available Oven for purchase with the price listed. Please send me the catalogue.",product_name,0
139,10,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
140,126,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
141,173,4,2,2,"Hi, I need $93.40 for my international business travel that is on 2011-08-14 please see the attached itinerary and approval. Thank you.",money date,0
142,183,0,0,2,"Hi team I want to access http://williams.com/ website for research purpose kindly remove the site from the proxy. My employee id is 026-91-7384 and my profile is Teacher, special educational needs.",url ssn job,1
143,61,4,4,3,"Hi Team, I was wondering whether this Furniture designer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
144,108,4,7,1,"I am experiencing technical issues with Water Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username johnny41, Email shepardandre@gmail.com.",product_name username mail,1
145,49,4,2,2,"Hi,I am Susan Perez and my employee ID is EMP382-67-5330. 
I am having trouble with my travel claim, my expense amount was $19.15 for reimbursement.
 My other details such as designation is Environmental manager and email is daniel26@yahoo.com. 
The payment was done with given credit card number 5139402142199190 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
146,86,4,0,2,Hi team I want to access https://www.buchanan-petty.info/ website for research purpose kindly remove the site from the proxy,url,0
147,89,2,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
148,15,2,0,2,"Hi, I want the installation of python package Django. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
149,86,4,0,2,"Hi team I want to access http://williams-grant.net/ website for research purpose kindly remove the site from the proxy. My employee id is 219-11-2304 and my profile is Editor, film/video.",url ssn job,1
150,176,0,0,3,"Hi, I need to the installation of Procore for development purpose of my project.",software,0
151,125,2,7,2,"Hi, I have a need of Freezer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
152,69,4,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 317-21-0750. Please initiate the recruitment under my project. thanks",ssn,1
153,166,3,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
154,164,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
155,158,3,4,3,"Hi team, I want to avail the maternity benefit from 1976-09-07. My employee ID is 305-59-5649 and designation is Economist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
156,72,3,4,3,"Hi I am Jennifer Thomas, currently working as Medical laboratory scientific officer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
157,122,1,7,2,"I recently purchased Toaster for the amount $4,506.37 on date 2021-11-18, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2006-11-19 from my home 220 Johnson Mills
Port Kimberly, SD 63536 and initiate a refund to my credit card 4076281863285182.",product_name money date date residence credit_card_number,1
158,63,1,2,2,"Hi,I am Misty Burns and my employee ID is EMP344-22-1788. 
I am having trouble with my travel claim, my expense amount was $80,161.16 for reimbursement. 
My other details such as email is angela92@gmail.com and postal code is 16722 and account number is CBDK98169277447001. 
Please look into matter asap. My place of residence is 280 Hernandez Canyon
Millerborough, UT 41321.",name ssn money mail zip_code bank_account_number address,1
159,8,0,7,3,"I am experiencing technical issues with Washing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username markmay, Email austin84@yahoo.com.",product_name username mail,1
160,178,4,3,3,"Hi team, I am Melissa King, employee id 292-38-0490. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
161,88,4,3,3,"Hi team, I am Rebecca Wilson, employee id 861-04-4954. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
162,43,2,5,1,"Hi, I had applied for the claim on 2019-02-13. I can see there is no progress on the claim. Please expedite the claim process.",date,0
163,1,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
164,24,2,2,2,"Hi, I need $34,457.05 for my international business travel that is on 1997-08-30 please see the attached itinerary and approval. Thank you.",money date,0
165,194,4,2,3,"Dear team, I am shifting to Colonton from Delacruzshire due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
