ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
16,1,2,5,3,"Hi,I am Michael Ruiz and from 7381 James Drive Apt. 964
East Jacksonmouth, UT 77348. 
I am having trouble with my medical claim, my employee ID is EMP339-15-9293 and amount was $5,291.62. 
The payment was made through my credit card 30480666369796. 
My other details such as designation is Archivist email is abigail22@hotmail.com and postal code is 51134. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
17,183,2,2,3,"Dear team, I am shifting to Lake Philipborough from Rushburgh due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
18,81,0,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $58,830.74 on 2002-08-27. The transactions are listed as Lopez and Sons. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4175448490319812292.",money date company credit_card_number,1
19,38,3,3,3,"Hi team, I am Jason Anderson, employee id 248-38-9787. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
20,152,2,6,0,"I have recently moved and would like to update my account information with my new address. My new address is 203 Chelsea Points Suite 655
Amandaberg, ID 99225. Please assist me with updating my account information.",residence,1
21,109,3,2,1,"Hi, I need $276.00 for my international business travel that is on 2021-09-18 please see the attached itinerary and approval. Thank you.",money date,0
22,134,0,2,3,"Hi, I need $3,335.77 for my international business travel that is on 1998-07-26 please see the attached itinerary and approval. Thank you.",money date,0
23,80,3,6,1,"I am unable to log in to my account. My credentials are, username klee, email amber46@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
24,72,0,5,2,"Hi, I had applied for the claim on 1997-10-13. I can see there is no progress on the claim. Please expedite the claim process.",date,0
25,142,1,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $392.16 on 2012-10-25. The transactions are listed as Mitchell, Lyons and Ortega. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4954206639050.",money date company credit_card_number,1
26,39,4,3,3,"Hi, I have applied for the sick leave on 1993-04-01 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
27,169,0,4,2,"Hi I am Marissa Torres, currently working as Arboriculturist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
28,156,2,5,3,"Hi,I am Lindsay Wade and I work in Acevedo Group. My employee ID is EMP442-36-5582. 
I am having trouble with health account, my userid is amymaxwell and amount was $498.32. 
My postal code is 52621. My country of residence is 62579 Judith Views Suite 498
Kingview, OR 52615. 
Please look into matter asap.",name company ssn username money zip_code address,1
29,87,1,2,3,"Hi,I am Michael Brown and my employee ID is EMP225-80-1959. 
I am having trouble with my travel claim, my expense amount was $1.42 for reimbursement.
 My other details such as designation is Therapist, horticultural and email is jrodriguez@gmail.com. 
The payment was done with given credit card number 4865037558019164967 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
30,68,3,4,2,"Hi Team, can you please confirm whether on the 2020-03-01 we have a vacation or not as in my state it is a regional festival.",date,0
31,197,2,6,2,"I am unable to log in to my account. My credentials are, username connie84, email speterson@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
32,199,0,2,3,"Dear team, I am shifting to Port Deborah from Lake Gregory due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
33,141,2,6,3,"I am unable to log in to my account. My credentials are, username dsmith, email conniehowell@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
34,153,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
35,161,0,7,1,"I am experiencing technical issues with Hair Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username sarahcarson, Email carterjohn@hotmail.com.",product_name username mail,1
36,196,3,5,3,"Hi,I am Kyle Burgess and from 0129 Martin Lakes Suite 166
Port Elizabeth, VT 56452. 
I am having trouble with my medical claim, my employee ID is EMP652-40-7223 and amount was $2,369.66. 
The payment was made through my credit card 3591592773708842. 
My other details such as designation is Chief Technology Officer email is franciscobates@yahoo.com and postal code is 65296. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
37,118,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
38,190,2,7,2,"I am experiencing technical issues with Refrigerator. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username amanda43, Email jacob55@hotmail.com.",product_name username mail,1
39,165,4,2,2,"Hi,I am Joseph Wilson and my employee ID is EMP066-17-1615. 
I am having trouble with my travel claim, my expense amount was $5.65 for reimbursement. 
My other details such as email is caseycraig@hotmail.com and postal code is 34847 and account number is XBPU92045292748634. 
Please look into matter asap. My place of residence is 7928 Andrew Port Suite 844
West Jessica, KS 41699.",name ssn money mail zip_code bank_account_number address,1
40,78,2,0,2,"Hi team, I am not able to run Jabber in my system due to internal error. Please see the attached error and resolve the issue",software,0
41,47,1,7,3,"I am experiencing technical issues with Humidifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username olivia12, Email alexandriarangel@yahoo.com.",product_name username mail,1
42,122,0,5,2,"Hi,I am David Henderson and my employee ID is EMP132-75-2756 from Hernandez and Sons. 
I am having trouble with health account, my National Health Scheme number is 132-75-2756 and amount was $894.45. 
My other details such as email is christine98@yahoo.com and postal code is 09327. 
Please look into matter. My place of residence is 46799 Lisa Brook
East Gabrielle, AS 79296.",name ssn company ssn money mail zip_code address,1
43,152,2,4,3,"Hi I am James Pace, currently working as Human resources officer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
44,127,1,2,3,"Hi, I need $99.67 for my international business travel that is on 2014-02-03 please see the attached itinerary and approval. Thank you.",money date,0
45,40,4,3,1,"Hi, I have applied for the sick leave on 1992-05-27 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
46,147,2,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1972-08-02. The leave shown are less. Please resolve the issue.",date,0
47,146,4,5,2,"Hi,I am Joseph Morales and I work in Vasquez-Schultz. My employee ID is EMP091-81-1606. 
I am having trouble with health account, my userid is ibrown and amount was $87.22. 
My postal code is 44844. My country of residence is 799 Roberts Junction Apt. 921
North Jesseside, NY 88267. 
Please look into matter asap.",name company ssn username money zip_code address,1
48,158,2,0,2,"Hi team, I am not able to run Dropbox in my system due to internal error. Please see the attached error and resolve the issue",software,0
49,64,2,5,1,"Hi,I am Christopher Wagner and my employee ID is EMP862-79-1598 from Webb, Patterson and Anderson. 
I am having trouble with health account, my National Health Scheme number is 862-79-1598 and amount was $4,441.63. 
My other details such as email is kristinamacdonald@yahoo.com and postal code is 74837. 
Please look into matter. My place of residence is 45288 Medina Mews
South Dillontown, MH 42368.",name ssn company ssn money mail zip_code address,1
50,4,2,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $9.67 on 1981-01-14. The transactions are listed as Brennan-Davis. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4717308198709.,money date company credit_card_number,1
51,1,2,7,3,"I am experiencing technical issues with Vacuum Cleaner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username nicole23, Email abigail22@hotmail.com.",product_name username mail,1
52,64,2,2,0,"Hi,I am Christopher Wagner and my employee ID is EMP862-79-1598. 
I am having trouble with my travel claim, my expense amount was $0.42 for reimbursement.
 My other details such as designation is Animator and email is kristinamacdonald@yahoo.com. 
The payment was done with given credit card number 5267713023187615 and credit card type JCB 15 digit.",name ssn money job mail credit_card_number cc_provider,1
53,88,0,5,2,"Hi,I am Brandon Henry and I work in Hale-Lam. My employee ID is EMP891-46-2183. 
I am having trouble with health account, my userid is kathryngutierrez and amount was $94,051.95. 
My postal code is 49938. My country of residence is 8629 King Road Apt. 109
Lake David, MD 80920. 
Please look into matter asap.",name company ssn username money zip_code address,1
54,50,1,2,0,"Hi, I need $392.39 for my international business travel that is on 2019-03-20 please see the attached itinerary and approval. Thank you.",money date,0
55,85,0,2,2,"Hi, I need $13,363.63 for my international business travel that is on 2002-03-24 please see the attached itinerary and approval. Thank you.",money date,0
56,0,1,2,2,"Hi,I am Joseph Clark and my employee ID is EMP142-98-9835. 
I am having trouble with my travel claim, my expense amount was $78.57 for reimbursement. 
My other details such as email is egarcia@yahoo.com and postal code is 41939 and account number is CDQM89617119588523. 
Please look into matter asap. My place of residence is 49851 Stevens Ridge
West Brian, TX 85225.",name ssn money mail zip_code bank_account_number address,1
57,172,3,1,0,I noticed unauthorized transactions on my credit card statement for the amount of $739.48 on 1988-01-04. The transactions are listed as Donovan Ltd. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3551487919374633.,money date company credit_card_number,1
58,175,0,2,2,"Hi,I am Kathleen Harmon and my employee ID is EMP835-16-0932. 
I am having trouble with my travel claim, my expense amount was $5.37 for reimbursement. 
My other details such as email is ylee@gmail.com and postal code is 79913 and account number is IUJF31230645656149. 
Please look into matter asap. My place of residence is 890 Gabriel Centers
South Elizabeth, NE 91110.",name ssn money mail zip_code bank_account_number address,1
59,179,1,2,2,"Hi, I need $753.15 for my international business travel that is on 2008-09-30 please see the attached itinerary and approval. Thank you.",money date,0
60,143,3,2,3,"Dear team, I am shifting to Port Ryan from Thompsonchester due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
61,153,2,1,3,"Hi,I am Jorge Silva and my employee ID is EMP631-43-5719. 
I am having trouble with my hardware claim, my expense amount was $6,997.52 for reimbursement. 
My other details such as designation is Advice worker, userid flopez and email is lauren14@hotmail.com.",name ssn money job username mail,1
62,89,3,2,2,"Hi,I am Michael Mays and my employee ID is EMP135-70-9279. 
I am having trouble with my travel claim, my expense amount was $55,188.98 for reimbursement. 
My other details such as email is greenchristy@hotmail.com and postal code is 22185 and account number is ZZQS39584946556607. 
Please look into matter asap. My place of residence is 958 Monique Walk Apt. 166
West Daniel, PW 34979.",name ssn money mail zip_code bank_account_number address,1
63,30,0,5,2,"Hi,I am Mark Pena and from 324 Robert Oval
Port Christine, HI 74269. 
I am having trouble with my medical claim, my employee ID is EMP086-61-2883 and amount was $4,438.99. 
The payment was made through my credit card 4984553060582525. 
My other details such as designation is Food technologist email is kennethreyes@hotmail.com and postal code is 49197. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
64,40,4,0,2,"hi team, I am Tracy Graves and my employee id is 685-54-4707. I need the installation of Autodesk for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
65,161,0,7,2,"I am experiencing technical issues with Blender. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username sarahcarson, Email carterjohn@hotmail.com.",product_name username mail,1
66,196,3,2,3,"Hi, I need $283.94 for my international business travel that is on 1990-08-17 please see the attached itinerary and approval. Thank you.",money date,0
67,102,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
68,141,2,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 638-33-4846. Please initiate the recruitment under my project. thanks",ssn,1
69,55,0,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 083 Jim Flats Suite 151
Evelynbury, NE 91772. Please assist me with updating my account information.",residence,1
70,69,4,5,3,"Hi,I am Jennifer Taylor and from 39239 Victoria Gateway
East Antonio, LA 74728. 
I am having trouble with my medical claim, my employee ID is EMP123-27-1188 and amount was $41.43. 
The payment was made through my credit card 2700331492828858. 
My other details such as designation is Curator email is teresamartinez@gmail.com and postal code is 29295. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
71,25,2,7,0,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
72,93,4,7,2,"I am experiencing technical issues with Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username ocoffey, Email traceycarlson@hotmail.com.",product_name username mail,1
73,139,0,1,3,"Hi, I need a corporate credit card for my international travel with the $56,350.28. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
74,131,1,3,3,"Hi team, I want a leave from 2009-07-17 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Angela Blackburn, designation Conservation officer, nature",date name job,1
75,88,0,1,1,"Hi,I am Brandon Henry and my employee ID is EMP891-46-2183. 
I am having trouble with my hardware claim, my expense amount was $16,556.66 for reimbursement. 
My other details such as designation is Surveyor, insurance, userid kathryngutierrez and email is milleranthony@gmail.com.",name ssn money job username mail,1
76,36,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 18152 James Dale
Lake Anthony, NM 89608. Please assist me with updating my account information.",residence,1
77,85,0,5,0,"Hi,I am Samantha Stephens and I work in Richardson PLC. My employee ID is EMP671-18-4496. 
I am having trouble with health account, my userid is rspears and amount was $57.55. 
My postal code is 99309. My country of residence is 62144 Powers Alley
Bakerville, NV 37465. 
Please look into matter asap.",name company ssn username money zip_code address,1
78,129,1,1,3,"Hi,I am Douglas Adams and my employee ID is EMP571-87-8811. 
I am having trouble with my hardware claim, my expense amount was $443.38 for reimbursement. 
My other details such as designation is Surveyor, planning and development, userid monicaburke and email is gomeztimothy@yahoo.com.",name ssn money job username mail,1
79,177,2,2,3,"Hi,I am David Rogers and my employee ID is EMP606-96-5623. 
I am having trouble with my travel claim, my expense amount was $67.13 for reimbursement.
 My other details such as designation is Biochemist, clinical and email is vincent65@hotmail.com. 
The payment was done with given credit card number 4674452231345240 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
80,182,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 6569 Allen Brooks Apt. 507
Port Kendra, ND 13422. Please assist me with updating my account information.",residence,1
81,196,3,0,2,"Hi, I want the installation of python package Flask. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
82,62,4,7,1,"I am experiencing technical issues with Washing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username longkimberly, Email hodgestracy@hotmail.com.",product_name username mail,1
83,189,2,6,2,"I am unable to log in to my account. My credentials are, username perrytaylor, email karla42@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
84,41,2,7,1,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
85,58,1,4,3,"Hi I am Jordan Salinas, currently working as Public house manager. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
86,1,2,3,1,"Hi team, I am Michael Ruiz, employee id 339-15-9293. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
87,65,4,2,3,"Hi,I am Dylan Harrison and my employee ID is EMP014-18-3404. 
I am having trouble with my travel claim, my expense amount was $52.96 for reimbursement.
 My other details such as designation is Neurosurgeon and email is robertwood@yahoo.com. 
The payment was done with given credit card number 372226287240536 and credit card type Maestro.",name ssn money job mail credit_card_number cc_provider,1
88,131,1,2,3,"Hi, I need $3,795.75 for my international business travel that is on 1988-09-12 please see the attached itinerary and approval. Thank you.",money date,0
89,145,0,3,3,"Hi team, I am Scott Bennett, employee id 435-38-4716. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
90,127,1,4,3,"Hi Team, I was wondering whether this Medical laboratory scientific officer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
91,33,4,5,2,"Hi,I am Devin Sheppard and from 29799 Johnson Walk
New Brandonmouth, IN 53650. 
I am having trouble with my medical claim, my employee ID is EMP680-63-5424 and amount was $21.52. 
The payment was made through my credit card 373956810157778. 
My other details such as designation is Information systems manager email is adkinsnicole@yahoo.com and postal code is 35152. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
92,65,4,1,3,"Hi, I need a corporate credit card for my international travel with the $32.08. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
93,49,0,4,2,"Hi Team, can you please confirm whether on the 2001-07-07 we have a vacation or not as in my state it is a regional festival.",date,0
94,186,4,5,3,"Hi,I am Jennifer Johnson and I work in Butler, Miles and Tate. My employee ID is EMP896-53-2640. 
I am having trouble with health account, my userid is ujohns and amount was $6.98. 
My postal code is 17347. My country of residence is 15227 Sharp Union Suite 199
North Amanda, TN 89108. 
Please look into matter asap.",name company ssn username money zip_code address,1
95,52,0,5,2,"Hi,I am Mary Mckay and I work in Nichols Ltd. My employee ID is EMP496-52-2789. 
I am having trouble with health account, my userid is hjames and amount was $56.67. 
My postal code is 12775. My country of residence is USS Quinn
FPO AA 19341. 
Please look into matter asap.",name company ssn username money zip_code address,1
96,190,2,1,2,"I made a payment of $0.22 for my account on 1983-05-01, but it has not been credited yet. The payment was made using my credit card 4910284642907982807. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is jacob55@hotmail.com and phone number is 4106577307595",money date credit_card_number mail phone_number,1
97,23,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 727-14-9999. Please initiate the recruitment under my project. thanks",ssn,1
98,88,0,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Mary.,city,0
99,169,0,7,2,"Hi team, I need the catalogue of available Air Conditioner for purchase with the price listed. Please send me the catalogue.",product_name,0
100,189,2,3,3,"Hi team, I am Jordan Harrison, employee id 813-61-0322. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
101,135,4,5,2,"Hi,I am Tyler Schaefer and my employee ID is EMP054-74-6468 from Lucas and Sons. 
I am having trouble with health account, my National Health Scheme number is 054-74-6468 and amount was $158.97. 
My other details such as email is cervantesdaniel@yahoo.com and postal code is 31097. 
Please look into matter. My place of residence is 77353 Mayer Valleys Suite 422
North Jennifer, MI 20552.",name ssn company ssn money mail zip_code address,1
102,164,3,0,2,"Hi, I want the installation of python package Flask. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
103,83,1,7,3,"I am experiencing technical issues with Waffle Iron. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username janethouston, Email judithjohnson@gmail.com.",product_name username mail,1
104,101,2,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $75,294.09 on 1988-12-26. The transactions are listed as Johnson LLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3595190400780577.",money date company credit_card_number,1
105,118,2,3,3,"Hi team, I want a leave from 2005-01-04 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Anne Howard, designation Actor",date name job,1
106,164,3,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 100-47-4545. Please initiate the recruitment under my project. thanks",ssn,1
107,102,1,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Courtneystad.,city,0
108,64,2,2,2,"Dear team, I am shifting to South Robertland from Meganview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
109,87,1,2,3,"Hi,I am Michael Brown and my employee ID is EMP225-80-1959. 
I am having trouble with my travel claim, my expense amount was $5,357.16 for reimbursement.
 My other details such as designation is Therapist, horticultural and email is jrodriguez@gmail.com. 
The payment was done with given credit card number 4166408373210 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
110,147,2,4,3,"Hi HR team I want to refer my friend for the Scientist, marine but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
111,49,0,2,3,"Dear team, I am shifting to East Fredview from South Nicholasview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
112,138,3,1,2,"Hi,I am Thomas Martin and my employee ID is EMP155-30-2530. 
I am having trouble with my hardware claim, my expense amount was $67,913.05 for reimbursement. 
My other details such as designation is Scientist, research (maths), userid meredithmathis and email is hbradley@gmail.com.",name ssn money job username mail,1
113,112,0,5,3,"Hi,I am Nicole Graves and my employee ID is EMP854-96-0639 from Wood, Lane and Lozano. 
I am having trouble with health account, my National Health Scheme number is 854-96-0639 and amount was $13.54. 
My other details such as email is kbridges@yahoo.com and postal code is 55245. 
Please look into matter. My place of residence is 3071 Reyes Expressway
Port Earlmouth, NJ 67318.",name ssn company ssn money mail zip_code address,1
114,71,4,2,3,"Dear team, I am shifting to Jasonbury from South Edwardview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
115,108,4,1,3,"Hi, my team needs a new Dishwasher for the project kindly help us to come up with the quote for the said product.",product_name,0
116,26,4,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $5,723.72 on 1972-04-03. The transactions are listed as Carter, Santos and Andrews. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4999625761964328.",money date company credit_card_number,1
117,159,2,2,2,"Hi, I need $97.05 for my international business travel that is on 1985-03-28 please see the attached itinerary and approval. Thank you.",money date,0
118,28,0,4,1,"Hi team, I want to avail the maternity benefit from 1993-09-04. My employee ID is 787-44-1404 and designation is Systems developer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
119,7,4,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
120,22,0,5,3,"Hi,I am Jamie Wallace and my employee ID is EMP518-69-7277 from Harding, Thompson and Ellis. 
I am having trouble with health account, my National Health Scheme number is 518-69-7277 and amount was $3.94. 
My other details such as email is boydtonya@hotmail.com and postal code is 68208. 
Please look into matter. My place of residence is 96009 Perez Ford Suite 202
New Edwin, CT 10455.",name ssn company ssn money mail zip_code address,1
121,28,0,0,2,"hi team, I am Beth Erickson and my employee id is 787-44-1404. I need the installation of iCIMS for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
122,73,2,2,3,"Hi,I am Julie Hunter and my employee ID is EMP278-39-1520. 
I am having trouble with my travel claim, my expense amount was $70.93 for reimbursement. 
My other details such as email is craigholt@hotmail.com and postal code is 84667 and account number is QMBU25594515650466. 
Please look into matter asap. My place of residence is 98768 Burnett Pine Apt. 031
South Michelebury, MI 65689.",name ssn money mail zip_code bank_account_number address,1
123,119,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
124,189,2,2,3,"Hi,I am Jordan Harrison and my employee ID is EMP813-61-0322. 
I am having trouble with my travel claim, my expense amount was $984.63 for reimbursement.
 My other details such as designation is Broadcast presenter and email is karla42@gmail.com. 
The payment was done with given credit card number 213105642285225 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
125,126,1,3,1,"Hi team, my be leave balance shown in the system is not correct as of 2013-02-18. The leave shown are less. Please resolve the issue.",date,0
126,172,3,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $54.84 on 2011-08-30. The transactions are listed as Donovan Ltd. I did not authorize these transactions and would like them to be reversed immediately to my credit card 180023320936853.,money date company credit_card_number,1
127,86,3,7,3,"I recently purchased Dishwasher for the amount $589.78 on date 1990-02-03, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1982-05-23 from my home Unit 5386 Box 4302
DPO AE 95569 and initiate a refund to my credit card 6514480173247586.",product_name money date date residence credit_card_number,1
128,94,3,2,0,"Hi,I am Brian Elliott and my employee ID is EMP808-44-0546. 
I am having trouble with my travel claim, my expense amount was $398.60 for reimbursement.
 My other details such as designation is Pharmacist, community and email is williamsmicheal@hotmail.com. 
The payment was done with given credit card number 3550577322337176 and credit card type VISA 13 digit.",name ssn money job mail credit_card_number cc_provider,1
129,62,4,6,3,"I am unable to log in to my account. My credentials are, username longkimberly, email hodgestracy@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
130,142,1,7,3,"I am experiencing technical issues with Washing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username lisa31, Email don37@gmail.com.",product_name username mail,1
131,115,2,1,1,"Hi,I am Brooke Pace and my employee ID is EMP445-27-9068. 
I am having trouble with my hardware claim, my expense amount was $12.54 for reimbursement. 
My other details such as designation is Town planner, userid bgordon and email is laurenholder@yahoo.com.",name ssn money job username mail,1
132,99,1,4,3,"Hi Team, can you please confirm whether on the 1974-02-16 we have a vacation or not as in my state it is a regional festival.",date,0
