ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
41,138,0,0,3,"Hi, I want the installation of python package Django. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
42,3,2,4,2,"Hi team, I want to avail the maternity benefit from 2004-04-27. My employee ID is 245-67-0567 and designation is Radiation protection practitioner. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
43,20,4,7,3,"I recently purchased Ceiling Fan for the amount $1,684.69 on date 1997-03-31, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1974-03-13 from my home 7330 Barnes Forge
South Michaelhaven, AL 77340 and initiate a refund to my credit card 2241440195166478.",product_name money date date residence credit_card_number,1
44,162,4,2,1,"Hi,I am Kristi Blair and my employee ID is EMP419-28-5832. 
I am having trouble with my travel claim, my expense amount was $168.27 for reimbursement. 
My other details such as email is elizabeth43@gmail.com and postal code is 95869 and account number is MZTT19249678403341. 
Please look into matter asap. My place of residence is 4208 Soto Garden Suite 700
Mooreburgh, VA 53203.",name ssn money mail zip_code bank_account_number address,1
45,57,3,7,2,"I recently purchased Air Conditioner for the amount $40,449.42 on date 2012-02-22, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1997-09-03 from my home 3796 Donna Falls
Port Chase, MP 89789 and initiate a refund to my credit card 6553018005197116.",product_name money date date residence credit_card_number,1
46,46,2,1,2,"Hi, my team needs a new Dehumidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
47,130,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2006-04-23. The leave shown are less. Please resolve the issue.",date,0
48,188,1,6,2,"I am unable to log in to my account. My credentials are, username ameyer, email maurice83@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
49,70,3,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $35.90 on 2016-04-10. The transactions are listed as Obrien, Koch and Wilson. I did not authorize these transactions and would like them to be reversed immediately to my credit card 6537610492426833.",money date company credit_card_number,1
50,144,2,1,3,"I made a payment of $78.08 for my account on 2012-06-06, but it has not been credited yet. The payment was made using my credit card 4419475261721204. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is cartermichelle@hotmail.com and phone number is 5812946171343",money date credit_card_number mail phone_number,1
51,132,2,0,3,"Hi, I need to the installation of DocSend for development purpose of my project.",software,0
52,171,1,2,2,"Hi,I am Courtney Taylor and my employee ID is EMP869-83-3992. 
I am having trouble with my travel claim, my expense amount was $2.40 for reimbursement.
 My other details such as designation is Administrator, education and email is stewartkristina@hotmail.com. 
The payment was done with given credit card number 345128654701138 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
53,63,2,2,2,"Dear team, I am shifting to West Lindaside from Paulmouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
54,13,2,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
55,106,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 0772 Susan Junctions
Duranland, WI 04251. Please assist me with updating my account information.",residence,1
56,116,4,0,2,"Hi, I need to the installation of Photoshop for development purpose of my project.",software,0
57,27,0,0,2,"hi team, I am Michelle Bell and my employee id is 282-09-2045. I need the installation of Microsoft Office suite for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
58,159,3,0,3,"hi team, I am Jason Ellison and my employee id is 581-64-0256. I need the installation of Microsoft Office suite for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
59,191,2,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
60,88,3,5,2,"Hi,I am Aaron Thomas and from USCGC Williams
FPO AA 16104. 
I am having trouble with my medical claim, my employee ID is EMP546-34-2480 and amount was $260.63. 
The payment was made through my credit card 4962880408364882503. 
My other details such as designation is Neurosurgeon email is yryan@yahoo.com and postal code is 43465. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
61,97,1,7,1,"Hi team, I need the catalogue of available Humidifier for purchase with the price listed. Please send me the catalogue.",product_name,0
62,132,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
63,84,3,2,3,"Dear team, I am shifting to North Stevenbury from Chelseachester due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
64,179,4,4,2,"Hi Team, can you please confirm whether on the 2014-09-15 we have a vacation or not as in my state it is a regional festival.",date,0
65,39,1,5,3,"Hi, I had applied for the claim on 2012-07-09. I can see there is no progress on the claim. Please expedite the claim process.",date,0
66,45,3,6,0,"Hi, I have been logged out of my account and cannot login back. my username is erin43. Please resolve it.",username,0
67,106,0,5,3,"Hi,I am Brandon Young and I work in Jennings, Montes and King. My employee ID is EMP636-67-6847. 
I am having trouble with health account, my userid is makaylakim and amount was $7.50. 
My postal code is 04251. My country of residence is 304 Robert Plaza Apt. 181
Jessicaland, MD 48901. 
Please look into matter asap.",name company ssn username money zip_code address,1
68,71,3,0,1,"hi team, I am Madeline Jackson and my employee id is 334-28-5063. I need the installation of Outlook for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
69,50,3,3,2,"Hi team, I want a leave from 1971-05-08 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Cynthia Woodward, designation Historic buildings inspector/conservation officer",date name job,1
70,53,2,7,3,"I recently purchased Domestic Robot for the amount $5,568.36 on date 1990-06-20, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2005-06-19 from my home 5442 Torres Via Suite 312
West Jenniferchester, NM 50685 and initiate a refund to my credit card 213123869787377.",product_name money date date residence credit_card_number,1
71,138,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
72,100,0,0,3,"Hi team, I want to upgrade the Python for my project requirements. Kidly do the needful.",software,0
73,151,0,2,2,"Hi,I am Ruben Ortiz and my employee ID is EMP659-23-5035. 
I am having trouble with my travel claim, my expense amount was $70,951.47 for reimbursement. 
My other details such as email is hgraves@gmail.com and postal code is 69928 and account number is FPQA97973979499352. 
Please look into matter asap. My place of residence is 188 Christopher Extensions
West Nicole, VT 17409.",name ssn money mail zip_code bank_account_number address,1
74,21,4,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $9.10 on 1971-07-10. The transactions are listed as Johnson, Petty and Melton. I did not authorize these transactions and would like them to be reversed immediately to my credit card 180056702850938.",money date company credit_card_number,1
75,190,0,7,3,"I am experiencing technical issues with Washing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username bmcintyre, Email vmiller@yahoo.com.",product_name username mail,1
76,125,2,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city East Patrick.,city,0
77,155,2,5,2,"Hi,I am Rebecca Chavez and my employee ID is EMP068-32-0842 from Larsen, Smith and White. 
I am having trouble with health account, my National Health Scheme number is 068-32-0842 and amount was $514.79. 
My other details such as email is gloriakelly@gmail.com and postal code is 82946. 
Please look into matter. My place of residence is 48626 Connor Track
Pittschester, FL 43137.",name ssn company ssn money mail zip_code address,1
78,53,2,7,2,"Hi team, I need the catalogue of available Freezer for purchase with the price listed. Please send me the catalogue.",product_name,0
79,145,3,2,3,"Hi,I am Natasha Becker and my employee ID is EMP379-48-0094. 
I am having trouble with my travel claim, my expense amount was $51.66 for reimbursement.
 My other details such as designation is Designer, graphic and email is watkinskenneth@yahoo.com. 
The payment was done with given credit card number 30261335725422 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
80,21,4,1,2,"Hi,I am Barbara Robbins and my employee ID is EMP530-64-0066. 
I am having trouble with my hardware claim, my expense amount was $76.05 for reimbursement. 
My other details such as designation is Information systems manager, userid smithbrian and email is kmarshall@yahoo.com.",name ssn money job username mail,1
81,48,3,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
82,11,1,3,2,"Hi team, I am Angela Simpson, employee id 028-85-1372. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
83,34,0,0,3,"Hi team, I am not able to run Cornerstone in my system due to internal error. Please see the attached error and resolve the issue",software,0
84,39,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
85,192,3,6,3,"I am unable to log in to my account. My credentials are, username erinperez, email sheryl99@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
86,136,2,7,2,"I recently purchased Toaster for the amount $379.16 on date 2005-02-10, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1974-12-24 from my home PSC 4899, Box 5661
APO AE 56760 and initiate a refund to my credit card 569152177295.",product_name money date date residence credit_card_number,1
87,179,4,0,2,Hi team I want to access https://torres.org/ website for research purpose kindly remove the site from the proxy. My employee id is 792-06-0678 and my profile is Advertising copywriter.,url ssn job,1
88,113,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is ugibbs. Please resolve it.",username,0
89,153,3,5,3,"Hi, I had applied for the claim on 2012-12-15. I can see there is no progress on the claim. Please expedite the claim process.",date,0
90,169,2,1,3,"Hi, I need a corporate credit card for my international travel with the $39.57. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
91,85,3,7,2,"I am experiencing technical issues with Heater. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username qvargas, Email lawrenceleslie@yahoo.com.",product_name username mail,1
92,12,0,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 878 Ruth Plains Suite 739
Johnborough, WV 14640. Please assist me with updating my account information.",residence,1
93,70,3,2,2,"Hi,I am Mary Turner and my employee ID is EMP378-60-9208. 
I am having trouble with my travel claim, my expense amount was $34.19 for reimbursement.
 My other details such as designation is Conservation officer, historic buildings and email is leshawn@gmail.com. 
The payment was done with given credit card number 4386957987219396793 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
94,120,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
95,21,4,1,2,"Hi, my team needs a new Garbage Disposal Unit for the project kindly help us to come up with the quote for the said product.",product_name,0
96,116,4,7,3,"Hi, I have a need of Refrigerator in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
97,181,4,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $85,233.24 on 1989-04-20. The transactions are listed as Taylor-Kelly. I did not authorize these transactions and would like them to be reversed immediately to my credit card 213111537370809.",money date company credit_card_number,1
98,181,4,0,3,"Hi, I want the installation of python package numpy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
99,146,4,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Robertston.,city,0
100,79,3,1,2,"Hi, I need a corporate credit card for my international travel with the $2,104.65. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
101,170,3,0,3,"Hi, I want the installation of python package jupyter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
102,163,4,7,0,"I am experiencing technical issues with Garbage Disposal Unit. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username anthonynelson, Email brendaryan@hotmail.com.",product_name username mail,1
103,46,2,1,0,"Hi,I am Mariah Edwards and my employee ID is EMP029-85-9165. 
I am having trouble with my hardware claim, my expense amount was $65,848.24 for reimbursement. 
My other details such as designation is Advertising account planner, userid eric57 and email is smitheddie@hotmail.com.",name ssn money job username mail,1
104,67,0,0,2,"Hi, I want the installation of python package tkinter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
105,125,2,7,2,"Hi team, I need the catalogue of available Hair Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
106,117,0,5,1,"Hi,I am Jerry Mccarthy and I work in Martinez Group. My employee ID is EMP555-47-7308. 
I am having trouble with health account, my userid is pnorris and amount was $32,012.24. 
My postal code is 14953. My country of residence is 69158 Timothy Expressway
New Gabrielle, SD 05632. 
Please look into matter asap.",name company ssn username money zip_code address,1
107,125,2,4,3,"Hi team, I want to avail the maternity benefit from 1979-10-31. My employee ID is 581-96-7049 and designation is Journalist, broadcasting. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
108,80,2,1,3,"I made a payment of $8,970.61 for my account on 1994-12-30, but it has not been credited yet. The payment was made using my credit card 4105362602731441158. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is jerrycamacho@gmail.com and phone number is 6283917146002",money date credit_card_number mail phone_number,1
109,122,1,2,1,"Hi, I need $79.17 for my international business travel that is on 2018-11-13 please see the attached itinerary and approval. Thank you.",money date,0
110,60,3,6,2,"Hi, I have been logged out of my account and cannot login back. my username is toni80. Please resolve it.",username,0
111,11,1,0,2,"hi team, I am Angela Simpson and my employee id is 028-85-1372. I need the installation of Jabber for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
112,118,3,7,2,"Hi, I have a need of Oven in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
113,74,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
114,153,3,3,2,"Hi team, I want a leave from 1979-09-19 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Mr. Christopher Bartlett, designation Designer, interior/spatial",date name job,1
115,78,3,7,2,"I recently purchased Domestic Robot for the amount $749.80 on date 1982-05-15, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1993-03-15 from my home 66856 Janet Roads
Haleyside, MD 52742 and initiate a refund to my credit card 3576330641142210.",product_name money date date residence credit_card_number,1
116,149,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
117,85,3,0,0,"Hi team, I am not able to run Qualtrics in my system due to internal error. Please see the attached error and resolve the issue",software,0
118,81,0,1,3,"I made a payment of $61,173.32 for my account on 1997-03-24, but it has not been credited yet. The payment was made using my credit card 6011678539198579. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is kross@gmail.com and phone number is 1518134766109",money date credit_card_number mail phone_number,1
119,159,3,4,3,"Hi Team, can you please confirm whether on the 1993-12-16 we have a vacation or not as in my state it is a regional festival.",date,0
120,97,1,7,3,"I recently purchased Domestic Robot for the amount $434.30 on date 1988-03-13, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1993-03-13 from my home 85035 Mark Lane
West Paulchester, AR 30851 and initiate a refund to my credit card 2280593534831780.",product_name money date date residence credit_card_number,1
121,18,4,7,3,"I am experiencing technical issues with Sewing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username blairanthony, Email theresachen@gmail.com.",product_name username mail,1
122,153,3,0,2,"Hi, I need to the installation of Procore for development purpose of my project.",software,0
123,169,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is danderson. Please resolve it.",username,0
124,56,3,0,0,"Hi, I need to the installation of VSCode for development purpose of my project.",software,0
125,104,4,4,3,"Hi I am Paige Stanley, currently working as Teacher, adult education. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
126,100,0,7,1,"I recently purchased Air Purifier for the amount $607.39 on date 2019-07-16, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1996-11-26 from my home 1847 Brown Green Suite 225
New Davidmouth, VA 90848 and initiate a refund to my credit card 4317979938533069.",product_name money date date residence credit_card_number,1
127,192,3,7,2,"I recently purchased Vacuum Cleaner for the amount $1.23 on date 1981-09-11, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2004-01-31 from my home 209 Kenneth Fields Suite 725
Susanchester, MD 78515 and initiate a refund to my credit card 4221920510631.",product_name money date date residence credit_card_number,1
128,88,3,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $8.41 on 2016-08-22. The transactions are listed as Powell, Jones and Stewart. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4090616625672411.",money date company credit_card_number,1
129,13,2,4,3,"Hi team, I want to avail the maternity benefit from 1991-08-26. My employee ID is 818-46-9752 and designation is Pensions consultant. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
130,129,4,1,3,"Hi, my team needs a new Toaster for the project kindly help us to come up with the quote for the said product.",product_name,0
131,90,4,2,3,"Hi,I am Paul Morgan and my employee ID is EMP325-86-7984. 
I am having trouble with my travel claim, my expense amount was $4,762.04 for reimbursement. 
My other details such as email is amber46@gmail.com and postal code is 39236 and account number is DOYR62723051261820. 
Please look into matter asap. My place of residence is 2735 Linda Inlet
New Brittney, MI 05705.",name ssn money mail zip_code bank_account_number address,1
132,178,3,3,2,"Hi team, I am Mr. Keith Burke, employee id 561-21-6445. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
133,148,2,7,1,"Hi, I have a need of Microwave in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
134,10,1,3,0,"Hi team, my be leave balance shown in the system is not correct as of 1981-05-14. The leave shown are less. Please resolve the issue.",date,0
135,130,1,4,2,Hi HR team I want to refer my friend for the Risk manager but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
136,29,3,7,3,"Hi, I have a need of Garbage Disposal Unit in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
137,170,3,0,2,"Hi, I want the installation of python package conda. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
138,47,4,2,2,"Hi,I am Evelyn Price and my employee ID is EMP091-37-4365. 
I am having trouble with my travel claim, my expense amount was $396.82 for reimbursement. 
My other details such as email is hallkelly@gmail.com and postal code is 24708 and account number is XSIP06631306917633. 
Please look into matter asap. My place of residence is 284 Howard Shoals
South Amandatown, WA 81026.",name ssn money mail zip_code bank_account_number address,1
139,189,2,0,3,"Hi team I want to access http://www.gordon.com/ website for research purpose kindly remove the site from the proxy. My employee id is 012-66-7113 and my profile is Scientist, research (medical).",url ssn job,1
140,70,3,3,2,"Hi team, I want a leave from 2014-01-10 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Mary Turner, designation Conservation officer, historic buildings",date name job,1
141,198,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 080-12-3091. Please initiate the recruitment under my project. thanks",ssn,1
142,92,4,4,2,Hi HR team I want to refer my friend for the Public affairs consultant but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
143,33,1,1,3,"Hi, my team needs a new Air Conditioner for the project kindly help us to come up with the quote for the said product.",product_name,0
144,67,0,3,3,"Hi team, I want a leave from 1973-06-08 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Joshua Gordon, designation Animator",date name job,1
145,53,2,0,1,Hi team I want to access http://dixon-perez.com/ website for research purpose kindly remove the site from the proxy. My employee id is 717-44-1654 and my profile is Higher education careers adviser.,url ssn job,1
