ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
30,22,1,2,3,"Hi,I am Ashlee Johnson and my employee ID is EMP726-18-9823. 
I am having trouble with my travel claim, my expense amount was $4.43 for reimbursement. 
My other details such as email is pattersonmichael@hotmail.com and postal code is 09214 and account number is IEDR28494295792662. 
Please look into matter asap. My place of residence is 3789 Denise Point Suite 015
South Thomasshire, VI 53412.",name ssn money mail zip_code bank_account_number address,1
31,117,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 4453 Brent Stravenue Suite 028
Port Shannon, MP 67247. Please assist me with updating my account information.",residence,1
32,92,3,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 562-37-5218. Please initiate the recruitment under my project. thanks",ssn,1
33,96,2,4,3,"Hi I am Natasha Robinson, currently working as Operational investment banker. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
34,39,3,2,3,"Hi,I am Charles Obrien and my employee ID is EMP761-21-5902. 
I am having trouble with my travel claim, my expense amount was $4.10 for reimbursement. 
My other details such as email is ryanwiggins@yahoo.com and postal code is 72559 and account number is NFVR29085803800550. 
Please look into matter asap. My place of residence is 367 Timothy Roads
South Amytown, MA 75464.",name ssn money mail zip_code bank_account_number address,1
35,119,1,7,3,"I recently purchased Air Conditioner for the amount $83,399.32 on date 2020-04-23, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2017-02-20 from my home 5012 Delgado Mission
Lake Rachel, FM 17185 and initiate a refund to my credit card 567759902842.",product_name money date date residence credit_card_number,1
36,156,3,3,2,"Hi team, I want a leave from 1995-07-10 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Tyrone Davila, designation Rural practice surveyor",date name job,1
37,113,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 41559 Rasmussen Viaduct Suite 453
South Meganberg, WA 20229. Please assist me with updating my account information.",residence,1
38,91,1,2,3,"Hi, I need $9,074.37 for my international business travel that is on 2016-02-15 please see the attached itinerary and approval. Thank you.",money date,0
39,0,4,4,3,"Hi Team, can you please confirm whether on the 1992-06-08 we have a vacation or not as in my state it is a regional festival.",date,0
40,22,1,1,3,"I made a payment of $2.18 for my account on 2009-02-09, but it has not been credited yet. The payment was made using my credit card 4721634314013554. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is pattersonmichael@hotmail.com and phone number is 6383073095725",money date credit_card_number mail phone_number,1
41,145,1,5,3,"Hi, I had applied for the claim on 1986-11-18. I can see there is no progress on the claim. Please expedite the claim process.",date,0
42,156,3,0,3,"Hi team, I want to upgrade the Jabber for my project requirements. Kidly do the needful.",software,0
43,159,3,5,1,"Hi,I am Shirley Rose and my employee ID is EMP701-49-1144 from Munoz LLC. 
I am having trouble with health account, my National Health Scheme number is 701-49-1144 and amount was $8.03. 
My other details such as email is ashley67@hotmail.com and postal code is 42803. 
Please look into matter. My place of residence is 285 Ritter Terrace Apt. 330
Aprilshire, VA 41951.",name ssn company ssn money mail zip_code address,1
44,126,3,0,3,"Hi team, I am not able to run Acrobat Reader in my system due to internal error. Please see the attached error and resolve the issue",software,0
45,85,4,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
46,151,0,6,0,"I have recently moved and would like to update my account information with my new address. My new address is 6125 Angela Unions Apt. 991
Meganbury, NJ 86698. Please assist me with updating my account information.",residence,1
47,196,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
48,47,2,0,3,"hi team, I am Misty Velazquez and my employee id is 523-60-3397. I need the installation of Autodesk for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
49,25,2,5,3,"Hi,I am William Bowers Jr. and my employee ID is EMP565-28-0205 from Martinez Ltd. 
I am having trouble with health account, my National Health Scheme number is 565-28-0205 and amount was $6,369.21. 
My other details such as email is grahamamanda@gmail.com and postal code is 73853. 
Please look into matter. My place of residence is 0646 Tony Turnpike Suite 056
South Josemouth, VI 06739.",name ssn company ssn money mail zip_code address,1
50,156,3,3,2,"Hi, I have applied for the sick leave on 1975-04-26 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
51,108,4,6,3,"I am unable to log in to my account. My credentials are, username torressandra, email lisa04@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
52,92,3,4,2,"Hi Team, I was wondering whether this Acupuncturist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
53,93,1,1,1,"Hi,I am Samantha Pierce and my employee ID is EMP767-80-8400. 
I am having trouble with my hardware claim, my expense amount was $5,703.41 for reimbursement. 
My other details such as designation is Research scientist (physical sciences), userid dwelch and email is kellytaylor@yahoo.com.",name ssn money job username mail,1
54,16,4,6,3,"I am unable to log in to my account. My credentials are, username jcooper, email lindsay76@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
55,108,4,2,2,"Hi,I am Stephanie Martinez and my employee ID is EMP406-77-5734. 
I am having trouble with my travel claim, my expense amount was $9.54 for reimbursement. 
My other details such as email is lisa04@gmail.com and postal code is 71502 and account number is AMII00689586378376. 
Please look into matter asap. My place of residence is 853 Sanchez Dam Suite 994
South Tyler, GU 57235.",name ssn money mail zip_code bank_account_number address,1
56,74,2,3,3,"Hi, I have applied for the sick leave on 1990-02-28 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
57,168,3,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 618 Lang Pines
Rebeccahaven, IL 44908. Please assist me with updating my account information.",residence,1
58,178,2,2,3,"Hi,I am Mary Thompson and my employee ID is EMP672-49-7459. 
I am having trouble with my travel claim, my expense amount was $49.67 for reimbursement.
 My other details such as designation is Colour technologist and email is huntersarah@gmail.com. 
The payment was done with given credit card number 4328124447384558 and credit card type American Express.",name ssn money job mail credit_card_number cc_provider,1
59,175,0,1,2,"Hi, I need a corporate credit card for my international travel with the $46,237.36. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
60,121,1,2,3,"Hi,I am Robert Wilson and my employee ID is EMP650-40-7363. 
I am having trouble with my travel claim, my expense amount was $18,535.07 for reimbursement.
 My other details such as designation is Games developer and email is allisonbender@gmail.com. 
The payment was done with given credit card number 4838466457696430956 and credit card type VISA 13 digit.",name ssn money job mail credit_card_number cc_provider,1
61,167,1,7,3,"Hi team, I need the catalogue of available Water Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
62,156,3,5,3,"Hi,I am Tyrone Davila and from 117 Robert Vista
Port Erichaven, AL 01099. 
I am having trouble with my medical claim, my employee ID is EMP776-64-6628 and amount was $6,054.10. 
The payment was made through my credit card 6561987379248558. 
My other details such as designation is Rural practice surveyor email is michaelgarcia@gmail.com and postal code is 75256. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
63,89,0,2,2,"Hi, I need $97.82 for my international business travel that is on 2015-08-20 please see the attached itinerary and approval. Thank you.",money date,0
64,22,1,4,2,"Hi Team, can you please confirm whether on the 1982-02-01 we have a vacation or not as in my state it is a regional festival.",date,0
65,171,4,7,2,"I am experiencing technical issues with Blender. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username ylopez, Email mark78@hotmail.com.",product_name username mail,1
66,52,3,0,3,"Hi team I want to access http://www.rodriguez.com/ website for research purpose kindly remove the site from the proxy. My employee id is 497-18-1205 and my profile is Scientist, clinical (histocompatibility and immunogenetics).",url ssn job,1
67,171,4,2,3,"Dear team, I am shifting to East Debra from Port Ellenstad due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
68,192,3,0,2,Hi team I want to access https://moody-douglas.info/ website for research purpose kindly remove the site from the proxy. My employee id is 667-02-7297 and my profile is Community pharmacist.,url ssn job,1
69,110,1,2,3,"Dear team, I am shifting to Lake Ariel from Rebeccaburgh due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
70,132,3,4,3,"Hi I am Raymond Cunningham, currently working as Advertising account planner. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
71,164,4,1,2,"Hi, I need a corporate credit card for my international travel with the $7,398.57. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
72,34,0,6,3,"I am unable to log in to my account. My credentials are, username williamsjonathan, email thomaslopez@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
73,46,1,3,2,"Hi team, I am Ryan Gonzalez, employee id 214-96-0250. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
74,115,1,4,3,"Hi Team, can you please confirm whether on the 2000-04-28 we have a vacation or not as in my state it is a regional festival.",date,0
75,34,0,0,3,"hi team, I am Robin Martinez and my employee id is 508-34-4286. I need the installation of Webex for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
76,69,4,5,0,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Williamsmouth.,city,0
77,80,2,7,0,"Hi, I have a need of Ceiling Fan in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
78,34,0,4,3,"Hi Team, can you please confirm whether on the 1994-08-11 we have a vacation or not as in my state it is a regional festival.",date,0
79,83,1,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
80,167,1,1,3,"Hi, I need a corporate credit card for my international travel with the $3,133.61. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
81,191,2,6,1,"I am unable to log in to my account. My credentials are, username dianaevans, email russodaniel@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
82,42,3,0,2,"hi team, I am Jeffrey Brown and my employee id is 034-59-7841. I need the installation of Secureworks for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
83,191,2,0,3,"Hi team, I am not able to run Ananconda in my system due to internal error. Please see the attached error and resolve the issue",software,0
84,0,4,0,3,Hi team I want to access http://www.stevenson-monroe.net/ website for research purpose kindly remove the site from the proxy. My employee id is 391-07-9663 and my profile is Psychotherapist.,url ssn job,1
85,112,3,5,2,"Hi,I am Daniel Phillips and from 62443 David Fort
Lake Michellehaven, KS 48005. 
I am having trouble with my medical claim, my employee ID is EMP299-43-6699 and amount was $59,960.06. 
The payment was made through my credit card 3524301300020164. 
My other details such as designation is Engineer, production email is singhamber@yahoo.com and postal code is 32740. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
86,161,2,0,3,"Hi, I want the installation of python package Django. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
87,90,2,4,3,"Hi Team, I was wondering whether this Public relations account executive is still available in this team. I want to refer my friend for this role. please confirm.",job,0
88,131,4,0,3,"hi team, I am Eric Jackson and my employee id is 080-56-9440. I need the installation of iCIMS for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
89,6,2,2,3,"Hi,I am Lisa Davis and my employee ID is EMP498-48-2511. 
I am having trouble with my travel claim, my expense amount was $7,873.13 for reimbursement.
 My other details such as designation is Animal nutritionist and email is judy00@gmail.com. 
The payment was done with given credit card number 2720108365670294 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
90,188,4,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city West Shelleyborough.,city,0
91,89,0,0,1,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
92,2,0,3,2,"Hi team, I am Jessica Cook, employee id 329-44-8006. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
93,129,3,3,2,"Hi, I have applied for the sick leave on 2014-10-05 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
94,5,1,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
95,175,0,2,3,"Hi,I am Patrick Fitzgerald and my employee ID is EMP103-22-5987. 
I am having trouble with my travel claim, my expense amount was $17.44 for reimbursement.
 My other details such as designation is Civil Service administrator and email is james30@hotmail.com. 
The payment was done with given credit card number 3532149023106954 and credit card type VISA 13 digit.",name ssn money job mail credit_card_number cc_provider,1
96,77,3,1,3,"Hi, I need a corporate credit card for my international travel with the $97,020.39. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
97,133,4,7,2,"I am experiencing technical issues with Freezer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username fergusonclinton, Email amber86@hotmail.com.",product_name username mail,1
98,54,2,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
99,118,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 32932 Brian Rest Apt. 469
New Heatherview, FM 32826. Please assist me with updating my account information.",residence,1
100,93,1,2,1,"Hi,I am Samantha Pierce and my employee ID is EMP767-80-8400. 
I am having trouble with my travel claim, my expense amount was $8.00 for reimbursement.
 My other details such as designation is Research scientist (physical sciences) and email is kellytaylor@yahoo.com. 
The payment was done with given credit card number 2464028479702280 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
101,152,4,7,0,"I recently purchased Toaster for the amount $267.85 on date 2023-08-10, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2006-08-15 from my home 3755 William Cove
Lake Kimberly, RI 43515 and initiate a refund to my credit card 340106172525549.",product_name money date date residence credit_card_number,1
102,119,1,3,1,"Hi team, I want a leave from 1987-06-15 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Valerie Cordova, designation Engineer, automotive",date name job,1
103,163,1,7,3,"I am experiencing technical issues with Humidifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username kevinkelley, Email goodwinjeffrey@gmail.com.",product_name username mail,1
104,150,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 134 Walker Neck Suite 929
Torreshaven, PA 78839. Please assist me with updating my account information.",residence,1
105,177,2,0,3,"Hi, I want the installation of python package qt5. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
106,65,0,0,3,"Hi team, I want to upgrade the Wolfrom for my project requirements. Kidly do the needful.",software,0
107,14,2,2,2,"Hi,I am Adrian Johnson and my employee ID is EMP887-90-3066. 
I am having trouble with my travel claim, my expense amount was $5,544.77 for reimbursement.
 My other details such as designation is Engineer, civil (consulting) and email is erinkaufman@gmail.com. 
The payment was done with given credit card number 3520074677984627 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
108,93,1,3,3,"Hi, I have applied for the sick leave on 2010-12-31 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
109,9,0,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $8.83 on 2020-04-05. The transactions are listed as Kim, Dudley and Casey. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4492202799081495713.",money date company credit_card_number,1
110,144,2,3,2,"Hi team, I want a leave from 2001-04-27 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Stephen Martin, designation Scientist, research (life sciences)",date name job,1
111,80,2,2,2,"Hi,I am Christopher Carr and my employee ID is EMP028-95-8425. 
I am having trouble with my travel claim, my expense amount was $9,548.67 for reimbursement. 
My other details such as email is leefrancisco@yahoo.com and postal code is 64660 and account number is IJEK38233400999209. 
Please look into matter asap. My place of residence is 81003 Katie Loaf Suite 454
Adamport, MS 56216.",name ssn money mail zip_code bank_account_number address,1
112,199,3,2,2,"Hi,I am Mark Smith and my employee ID is EMP668-77-5242. 
I am having trouble with my travel claim, my expense amount was $6,643.92 for reimbursement. 
My other details such as email is jhanson@yahoo.com and postal code is 73703 and account number is LSVG12191749080876. 
Please look into matter asap. My place of residence is 9664 Cassandra Ports Suite 826
Jeanshire, MD 45335.",name ssn money mail zip_code bank_account_number address,1
113,85,4,3,3,"Hi, I have applied for the sick leave on 1976-02-25 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
114,54,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
115,167,1,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $41.98 on 1992-07-12. The transactions are listed as Brooks, Rivera and Mcgee. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4116398685451467680.",money date company credit_card_number,1
116,52,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Deborahshire.,city,0
117,67,2,3,3,"Hi team, I am Norma Lane, employee id 762-86-8844. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
118,54,2,5,2,"Hi,I am Cindy Blackwell and my employee ID is EMP317-69-0653 from Valencia-Tucker. 
I am having trouble with health account, my National Health Scheme number is 317-69-0653 and amount was $33,469.11. 
My other details such as email is danielbryant@gmail.com and postal code is 76250. 
Please look into matter. My place of residence is 536 Daniels Hollow
Fordchester, PA 21752.",name ssn company ssn money mail zip_code address,1
119,124,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port James.,city,0
120,22,1,7,0,"Hi, I have a need of Sewing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
121,116,3,2,3,"Dear team, I am shifting to Julieport from New Alexandra due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
122,162,3,6,3,"I am unable to log in to my account. My credentials are, username hollymurphy, email randybrady@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
123,83,1,0,3,"Hi team, I want to upgrade the Cornerstone for my project requirements. Kidly do the needful.",software,0
124,143,1,2,2,"Hi,I am Kevin Foley and my employee ID is EMP690-41-6508. 
I am having trouble with my travel claim, my expense amount was $7,331.53 for reimbursement.
 My other details such as designation is Scientist, product/process development and email is bethnovak@gmail.com. 
The payment was done with given credit card number 2243443484430819 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
125,172,1,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Curtisbury.,city,0
126,3,1,5,1,"Hi,I am Marvin Price and from 20300 Zimmerman Squares Apt. 920
East Angelafort, FM 98358. 
I am having trouble with my medical claim, my employee ID is EMP892-69-9386 and amount was $30,276.92. 
The payment was made through my credit card 502040715901. 
My other details such as designation is Commissioning editor email is pamela64@gmail.com and postal code is 85820. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
127,12,4,5,1,"Hi, I had applied for the claim on 1989-05-25. I can see there is no progress on the claim. Please expedite the claim process.",date,0
128,8,3,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city East Danielstad.,city,0
129,163,1,3,2,"Hi, I have applied for the sick leave on 2004-07-01 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
130,115,1,1,0,"Hi, my team needs a new Air Purifier for the project kindly help us to come up with the quote for the said product.",product_name,0
131,74,2,1,3,"Hi, I need a corporate credit card for my international travel with the $38,309.33. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
132,125,4,5,3,"Hi, I had applied for the claim on 1988-05-19. I can see there is no progress on the claim. Please expedite the claim process.",date,0
133,131,4,7,2,"Hi, I have a need of Waffle Iron in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
134,168,3,5,3,"Hi,I am Robert Cannon and I work in Graham Ltd. My employee ID is EMP446-72-7527. 
I am having trouble with health account, my userid is pachecojames and amount was $904.80. 
My postal code is 44908. My country of residence is PSC 9692, Box 6188
APO AE 62885. 
Please look into matter asap.",name company ssn username money zip_code address,1
135,0,4,0,3,"hi team, I am Arthur Chen and my employee id is 391-07-9663. I need the installation of Webex for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
136,178,2,6,1,"Hi, I have been logged out of my account and cannot login back. my username is nstokes. Please resolve it.",username,0
137,9,0,1,2,"Hi, I need a corporate credit card for my international travel with the $79.76. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
138,59,3,7,2,"I am experiencing technical issues with Freezer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username christinathompson, Email christopherjackson@gmail.com.",product_name username mail,1
139,121,1,0,1,"hi team, I am Robert Wilson and my employee id is 650-40-7363. I need the installation of Secureworks for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
140,92,3,0,3,"hi team, I am Eric Holloway and my employee id is 562-37-5218. I need the installation of iCIMS for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
141,67,2,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
142,15,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2006-08-08. The leave shown are less. Please resolve the issue.",date,0
143,40,3,1,2,"Hi,I am Scott Hall and my employee ID is EMP611-69-8198. 
I am having trouble with my hardware claim, my expense amount was $209.71 for reimbursement. 
My other details such as designation is Clinical research associate, userid jonesjohn and email is denise31@hotmail.com.",name ssn money job username mail,1
144,31,4,4,2,"Hi team, I want to avail the maternity benefit from 1970-02-09. My employee ID is 526-41-0231 and designation is Administrator, education. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
145,27,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
146,144,2,0,3,"Hi, I want the installation of python package scikit. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
