ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
13,124,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
14,143,4,2,1,"Dear team, I am shifting to East Elizabethstad from East Gregory due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
15,45,3,0,1,"hi team, I am John Davis and my employee id is 441-99-8304. I need the installation of Gainsight for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
16,6,0,7,1,"I recently purchased Garbage Disposal Unit for the amount $34.96 on date 2017-06-21, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1980-10-10 from my home PSC 1660, Box 1387
APO AA 07555 and initiate a refund to my credit card 372829287583944.",product_name money date date residence credit_card_number,1
17,79,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city North Arthurville.,city,0
18,86,1,4,1,"Hi I am Tracy Lane, currently working as Mental health nurse. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
19,81,3,1,3,"Hi, my team needs a new Microwave for the project kindly help us to come up with the quote for the said product.",product_name,0
20,74,2,2,1,"Hi, I need $2,729.22 for my international business travel that is on 2002-07-07 please see the attached itinerary and approval. Thank you.",money date,0
21,172,2,3,3,"Hi team, I want a leave from 2002-12-25 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:James Mckay, designation Engineer, manufacturing",date name job,1
22,136,3,4,1,"Hi Team, can you please confirm whether on the 1999-01-22 we have a vacation or not as in my state it is a regional festival.",date,0
23,39,3,6,3,"I am unable to log in to my account. My credentials are, username zacharybishop, email dmullins@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
24,2,2,3,3,"Hi team, I am Danielle Richards, employee id 552-39-9587. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
25,94,0,4,2,"Hi I am Jessica Wise, currently working as IT technical support officer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
26,54,3,1,0,"Hi,I am Charles Williams and my employee ID is EMP326-26-9549. 
I am having trouble with my hardware claim, my expense amount was $2,340.63 for reimbursement. 
My other details such as designation is Operations geologist, userid mkemp and email is deborah10@hotmail.com.",name ssn money job username mail,1
27,179,2,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
28,179,2,3,2,"Hi team, I am Cathy Mcdonald, employee id 095-49-8454. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
29,187,2,5,3,"Hi,I am Lisa Ortega and my employee ID is EMP310-41-1203 from Stewart, Martinez and Smith. 
I am having trouble with health account, my National Health Scheme number is 310-41-1203 and amount was $98,317.84. 
My other details such as email is peckzachary@gmail.com and postal code is 53790. 
Please look into matter. My place of residence is 501 Baker Turnpike Suite 529
North Raymond, MT 15562.",name ssn company ssn money mail zip_code address,1
30,17,1,6,1,"I am unable to log in to my account. My credentials are, username ochoamichael, email rwagner@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
31,154,3,4,2,"Hi team, I want to avail the maternity benefit from 1972-03-11. My employee ID is 298-18-2864 and designation is Dispensing optician. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
32,77,2,1,1,"Hi,I am Daniel Perez and my employee ID is EMP396-72-5412. 
I am having trouble with my hardware claim, my expense amount was $900.06 for reimbursement. 
My other details such as designation is Financial trader, userid mitchellsusan and email is pmcneil@gmail.com.",name ssn money job username mail,1
33,36,2,4,3,"Hi Team, I was wondering whether this Regulatory affairs officer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
34,24,4,0,3,"Hi, I want the installation of python package qt5. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
35,193,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 9519 Anderson Summit
Lake Barbara, KS 88177. Please assist me with updating my account information.",residence,1
36,106,0,5,3,"Hi, I had applied for the claim on 1973-02-18. I can see there is no progress on the claim. Please expedite the claim process.",date,0
37,29,3,7,3,"Hi, I have a need of Refrigerator in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
38,120,3,5,3,"Hi,I am Sarah Kirk and my employee ID is EMP283-92-5072 from Jordan-Davenport. 
I am having trouble with health account, my National Health Scheme number is 283-92-5072 and amount was $452.60. 
My other details such as email is vanessa90@yahoo.com and postal code is 48443. 
Please look into matter. My place of residence is 02302 Colleen Highway
Angelaborough, AS 57057.",name ssn company ssn money mail zip_code address,1
39,145,3,1,1,"Hi, I need a corporate credit card for my international travel with the $1.07. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
40,150,4,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $29,201.63 on 1990-08-31. The transactions are listed as Snyder and Sons. I did not authorize these transactions and would like them to be reversed immediately to my credit card 6011274849016931.",money date company credit_card_number,1
41,117,1,5,3,"Hi, I had applied for the claim on 2003-12-22. I can see there is no progress on the claim. Please expedite the claim process.",date,0
42,50,1,1,3,"Hi, my team needs a new Sewing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
43,197,0,5,1,"Hi,I am Dawn Black and I work in Hunter, Alvarez and Robles. My employee ID is EMP694-98-0509. 
I am having trouble with health account, my userid is nicholascastro and amount was $90.55. 
My postal code is 18172. My country of residence is 2127 Peterson Shoal Apt. 104
Lake Amanda, MP 61963. 
Please look into matter asap.",name company ssn username money zip_code address,1
44,86,1,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
45,126,4,4,1,"Hi Team, can you please confirm whether on the 2022-07-15 we have a vacation or not as in my state it is a regional festival.",date,0
46,49,1,3,3,"Hi team, I am David Ellis, employee id 265-76-7663. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
47,115,1,7,3,"I recently purchased Domestic Robot for the amount $7,231.00 on date 2006-08-10, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1977-08-15 from my home 3479 Micheal Neck Apt. 241
North Patrick, SD 09340 and initiate a refund to my credit card 6011929860914443.",product_name money date date residence credit_card_number,1
48,146,1,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 573-92-6446. Please initiate the recruitment under my project. thanks",ssn,1
49,139,4,7,3,"I recently purchased Hair Dryer for the amount $4,391.18 on date 1987-05-29, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2007-01-25 from my home 9192 Seth Freeway
Nguyenshire, CT 17547 and initiate a refund to my credit card 6011132233262539.",product_name money date date residence credit_card_number,1
50,42,1,4,0,Hi HR team I want to refer my friend for the Dispensing optician but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
51,156,2,1,2,"I made a payment of $56,037.90 for my account on 1985-12-26, but it has not been credited yet. The payment was made using my credit card 6011193181631265. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is gordonjackie@hotmail.com and phone number is 4473190426367",money date credit_card_number mail phone_number,1
52,72,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 06387 Graves Rapids Apt. 478
Cookeborough, PA 57222. Please assist me with updating my account information.",residence,1
53,134,4,0,3,"Hi, I want the installation of python package conda. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
54,138,4,2,2,"Hi,I am Lindsay White and my employee ID is EMP499-57-9931. 
I am having trouble with my travel claim, my expense amount was $400.34 for reimbursement. 
My other details such as email is patriciablake@gmail.com and postal code is 33701 and account number is QCXW12355535187538. 
Please look into matter asap. My place of residence is 1124 Amanda Fall
Jeremyfurt, VI 73328.",name ssn money mail zip_code bank_account_number address,1
55,108,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
56,0,3,3,3,"Hi, I have applied for the sick leave on 2010-07-05 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
57,95,1,7,3,"I recently purchased Waffle Iron for the amount $7,731.71 on date 1987-07-01, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1977-03-16 from my home 2871 David Park
Powellchester, MI 36194 and initiate a refund to my credit card 3542585284562930.",product_name money date date residence credit_card_number,1
58,104,2,5,1,"Hi,I am John Ray and my employee ID is EMP038-70-0303 from Matthews Group. 
I am having trouble with health account, my National Health Scheme number is 038-70-0303 and amount was $91,221.76. 
My other details such as email is sblack@gmail.com and postal code is 34053. 
Please look into matter. My place of residence is 731 Brooke Locks
North Andreaside, SC 29707.",name ssn company ssn money mail zip_code address,1
59,155,4,7,3,"I am experiencing technical issues with Blender. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username vaughnryan, Email newmantimothy@gmail.com.",product_name username mail,1
60,2,2,5,3,"Hi,I am Danielle Richards and I work in Alvarado-Morris. My employee ID is EMP552-39-9587. 
I am having trouble with health account, my userid is bbrown and amount was $0.46. 
My postal code is 91917. My country of residence is USCGC Carpenter
FPO AE 28688. 
Please look into matter asap.",name company ssn username money zip_code address,1
61,178,3,0,0,Hi team I want to access https://www.ellis.com/ website for research purpose kindly remove the site from the proxy. My employee id is 141-20-7963 and my profile is International aid/development worker.,url ssn job,1
62,110,1,1,3,"Hi,I am Rose Smith and my employee ID is EMP345-50-1609. 
I am having trouble with my hardware claim, my expense amount was $9,752.72 for reimbursement. 
My other details such as designation is Producer, television/film/video, userid schaeferdana and email is pbryant@gmail.com.",name ssn money job username mail,1
63,96,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
64,81,3,5,2,"Hi,I am Tracy Blair and from 3144 Anderson Road
New Lauren, IL 32876. 
I am having trouble with my medical claim, my employee ID is EMP351-55-9037 and amount was $85,886.41. 
The payment was made through my credit card 3528537454472521. 
My other details such as designation is Video editor email is pughjohn@yahoo.com and postal code is 53203. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
65,192,0,2,3,"Hi,I am Caleb Walters and my employee ID is EMP871-94-3852. 
I am having trouble with my travel claim, my expense amount was $8.35 for reimbursement.
 My other details such as designation is Financial controller and email is tammytucker@gmail.com. 
The payment was done with given credit card number 4793743798068392429 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
66,159,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Meyersfurt.,city,0
67,187,2,1,3,"Hi, I need a corporate credit card for my international travel with the $3.14. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
68,9,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
69,61,0,2,3,"Dear team, I am shifting to North Andre from Port David due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
70,106,0,6,2,"I am unable to log in to my account. My credentials are, username lmaldonado, email vedwards@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
71,183,3,6,2,"I am unable to log in to my account. My credentials are, username thompsonbryan, email kelly43@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
72,1,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is USNS Casey
FPO AA 77984. Please assist me with updating my account information.",residence,1
73,1,0,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $9,124.92 on 1987-02-07. The transactions are listed as Quinn PLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4043728334026.",money date company credit_card_number,1
74,108,0,5,1,"Hi,I am John Crawford and my employee ID is EMP534-87-4840 from Cain, Morgan and Webb. 
I am having trouble with health account, my National Health Scheme number is 534-87-4840 and amount was $2,286.41. 
My other details such as email is kbecker@yahoo.com and postal code is 26875. 
Please look into matter. My place of residence is 31451 Fields Village
Lake Gabriel, GU 61372.",name ssn company ssn money mail zip_code address,1
75,185,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1994-11-23. The leave shown are less. Please resolve the issue.",date,0
76,189,0,5,2,"Hi,I am Maurice Johnson and I work in Burch LLC. My employee ID is EMP456-06-0783. 
I am having trouble with health account, my userid is andrew67 and amount was $33,850.41. 
My postal code is 74654. My country of residence is 792 Kristie Land
Williamtown, NM 85846. 
Please look into matter asap.",name company ssn username money zip_code address,1
77,154,3,3,1,"Hi team, I am Timothy Pope, employee id 298-18-2864. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
78,99,0,4,3,"Hi team, I want to avail the maternity benefit from 2013-03-11. My employee ID is 667-21-5638 and designation is Scientist, clinical (histocompatibility and immunogenetics). Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
79,25,1,3,1,"Hi, I have applied for the sick leave on 1976-09-28 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
80,195,4,5,2,"Hi,I am Michael Taylor and from USNS Deleon
FPO AA 03307. 
I am having trouble with my medical claim, my employee ID is EMP076-54-2871 and amount was $91,036.65. 
The payment was made through my credit card 4337096022230555. 
My other details such as designation is Television camera operator email is lopezashley@yahoo.com and postal code is 50292. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
81,171,0,6,3,"I am unable to log in to my account. My credentials are, username brownian, email david89@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
82,73,4,0,3,Hi team I want to access https://www.ruiz-cook.com/ website for research purpose kindly remove the site from the proxy,url,0
83,133,4,1,2,"Hi,I am Sarah Ryan and my employee ID is EMP097-84-4549. 
I am having trouble with my hardware claim, my expense amount was $44.05 for reimbursement. 
My other details such as designation is Financial trader, userid hwheeler and email is nmyers@gmail.com.",name ssn money job username mail,1
84,157,1,6,0,"Hi team, I need access to the intern portal. please enable it for me.",,0
85,29,3,3,3,"Hi team, I want a leave from 2001-07-13 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Tina Carroll, designation IT trainer",date name job,1
86,50,1,2,2,"Hi, I need $675.74 for my international business travel that is on 2015-10-07 please see the attached itinerary and approval. Thank you.",money date,0
87,92,1,4,2,"Hi I am Richard Foster, currently working as Tax inspector. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
88,194,2,0,3,"hi team, I am Matthew Pearson and my employee id is 671-01-7064. I need the installation of Acrobat Reader for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
89,160,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Ethanport.,city,0
90,32,4,5,2,"Hi,I am Kevin Brown and from 2368 Jonathan Valley Apt. 688
Bettymouth, GU 76652. 
I am having trouble with my medical claim, my employee ID is EMP551-92-1720 and amount was $57.83. 
The payment was made through my credit card 344473395830437. 
My other details such as designation is Engineer, manufacturing email is codyterry@hotmail.com and postal code is 59687. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
91,117,1,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
92,17,1,7,2,"Hi, I have a need of Sewing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
93,144,3,6,3,"Hi, I have been logged out of my account and cannot login back. my username is gjohnson. Please resolve it.",username,0
94,93,0,0,3,"Hi, I want the installation of python package Django. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
95,27,1,6,3,"I am unable to log in to my account. My credentials are, username wendyherrera, email bryce18@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
96,104,2,0,1,"Hi, I want the installation of python package Django. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
97,18,2,2,3,"Hi,I am Jamie Blackwell and my employee ID is EMP516-91-2255. 
I am having trouble with my travel claim, my expense amount was $1.45 for reimbursement. 
My other details such as email is brendaknapp@hotmail.com and postal code is 85201 and account number is PNRQ36601835719103. 
Please look into matter asap. My place of residence is 1677 Dennis Mount
East Mark, OR 69341.",name ssn money mail zip_code bank_account_number address,1
98,113,1,2,2,"Hi, I need $6,610.91 for my international business travel that is on 2013-01-08 please see the attached itinerary and approval. Thank you.",money date,0
99,165,3,5,2,"Hi, I had applied for the claim on 2011-10-07. I can see there is no progress on the claim. Please expedite the claim process.",date,0
100,169,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 332 Margaret Shoal Apt. 732
South Billy, PW 11794. Please assist me with updating my account information.",residence,1
101,187,2,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
102,96,1,2,3,"Hi,I am Kara Rodriguez and my employee ID is EMP499-34-3829. 
I am having trouble with my travel claim, my expense amount was $380.53 for reimbursement.
 My other details such as designation is Gaffer and email is kristinramsey@yahoo.com. 
The payment was done with given credit card number 4286014025549 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
103,141,1,2,3,"Hi, I need $539.95 for my international business travel that is on 1992-03-02 please see the attached itinerary and approval. Thank you.",money date,0
104,89,1,1,3,"Hi, I need a corporate credit card for my international travel with the $3.83. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
105,1,0,2,3,"Hi,I am Sergio Randolph and my employee ID is EMP357-20-9038. 
I am having trouble with my travel claim, my expense amount was $5.17 for reimbursement.
 My other details such as designation is Ophthalmologist and email is westhannah@gmail.com. 
The payment was done with given credit card number 30557681208719 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
106,91,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
107,79,1,3,2,"Hi team, I want a leave from 2000-10-19 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Tracy Wong, designation Armed forces training and education officer",date name job,1
108,110,1,7,3,"I recently purchased Toaster for the amount $6,681.84 on date 2002-04-26, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1992-12-12 from my home 58343 White Squares
East Stacy, MO 07586 and initiate a refund to my credit card 373716757387956.",product_name money date date residence credit_card_number,1
109,176,0,2,2,"Hi,I am Angela Harvey and my employee ID is EMP190-98-4963. 
I am having trouble with my travel claim, my expense amount was $9.74 for reimbursement.
 My other details such as designation is Clinical psychologist and email is cortiz@yahoo.com. 
The payment was done with given credit card number 3596465146273064 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
110,155,4,3,3,"Hi, I have applied for the sick leave on 1989-09-18 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
111,143,4,0,3,Hi team I want to access http://fowler-barr.com/ website for research purpose kindly remove the site from the proxy,url,0
112,20,4,2,3,"Dear team, I am shifting to Andersenchester from West Oliviahaven due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
113,52,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
114,182,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
115,138,4,0,3,"Hi team, I am not able to run Dropbox in my system due to internal error. Please see the attached error and resolve the issue",software,0
116,192,0,5,3,"Hi,I am Caleb Walters and I work in Herman, Parker and Alvarez. My employee ID is EMP871-94-3852. 
I am having trouble with health account, my userid is julian06 and amount was $8.13. 
My postal code is 72261. My country of residence is 7169 Harper Estate Apt. 328
Lake Christopher, AZ 66769. 
Please look into matter asap.",name company ssn username money zip_code address,1
117,116,1,0,3,"hi team, I am Austin Rollins and my employee id is 414-19-9933. I need the installation of Asana for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
118,150,4,0,3,"Hi team, I am not able to run Jabber in my system due to internal error. Please see the attached error and resolve the issue",software,0
119,78,1,3,2,"Hi, I have applied for the sick leave on 1983-11-01 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
120,18,2,4,1,"Hi Team, can you please confirm whether on the 1973-06-23 we have a vacation or not as in my state it is a regional festival.",date,0
121,118,3,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $46.65 on 2021-03-03. The transactions are listed as Wallace LLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4119160404640.,money date company credit_card_number,1
122,176,0,0,2,Hi team I want to access http://smith.com/ website for research purpose kindly remove the site from the proxy. My employee id is 190-98-4963 and my profile is Clinical psychologist.,url ssn job,1
123,102,2,1,1,I noticed unauthorized transactions on my credit card statement for the amount of $1.95 on 2022-12-15. The transactions are listed as Adams Inc. I did not authorize these transactions and would like them to be reversed immediately to my credit card 371855376339972.,money date company credit_card_number,1
124,192,0,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 78391 Rowland Passage
South Julie, DE 72261. Please assist me with updating my account information.",residence,1
125,81,3,0,3,Hi team I want to access http://www.savage.info/ website for research purpose kindly remove the site from the proxy. My employee id is 351-55-9037 and my profile is Video editor.,url ssn job,1
126,88,4,5,2,"Hi,I am George Smith and my employee ID is EMP580-21-6335 from Tucker, Johnson and Mccall. 
I am having trouble with health account, my National Health Scheme number is 580-21-6335 and amount was $8.42. 
My other details such as email is kimberly19@yahoo.com and postal code is 30759. 
Please look into matter. My place of residence is Unit 9534 Box 9352
DPO AA 88639.",name ssn company ssn money mail zip_code address,1
127,169,4,6,3,"I am unable to log in to my account. My credentials are, username lmayo, email mccluremichael@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
128,22,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 192-26-2200. Please initiate the recruitment under my project. thanks",ssn,1
129,66,3,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
130,86,1,7,1,"I am experiencing technical issues with Humidifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username gwiggins, Email allenjohn@gmail.com.",product_name username mail,1
131,21,4,0,3,"Hi, I want the installation of python package jupyter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
132,177,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
133,143,4,3,3,"Hi team, I want a leave from 2014-12-19 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Peter Singleton, designation Higher education careers adviser",date name job,1
134,108,0,2,3,"Hi,I am John Crawford and my employee ID is EMP534-87-4840. 
I am having trouble with my travel claim, my expense amount was $57.26 for reimbursement.
 My other details such as designation is Arts development officer and email is kbecker@yahoo.com. 
The payment was done with given credit card number 2720500486457306 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
135,79,1,5,0,"Hi,I am Tracy Wong and from 949 Rhonda Mill Apt. 124
Taylormouth, DC 13920. 
I am having trouble with my medical claim, my employee ID is EMP699-34-4481 and amount was $5,023.83. 
The payment was made through my credit card 4415090196435152. 
My other details such as designation is Armed forces training and education officer email is bradshawdavid@hotmail.com and postal code is 89052. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
136,37,2,0,1,"Hi team I want to access https://jackson-johnson.com/ website for research purpose kindly remove the site from the proxy. My employee id is 075-10-7901 and my profile is Research officer, trade union.",url ssn job,1
137,40,4,0,3,"Hi team, I want to upgrade the Cornerstone for my project requirements. Kidly do the needful.",software,0
138,87,0,5,3,"Hi,I am Jenna Manning and my employee ID is EMP279-81-0627 from Alvarez Group. 
I am having trouble with health account, my National Health Scheme number is 279-81-0627 and amount was $5,026.43. 
My other details such as email is kelleynicole@hotmail.com and postal code is 61514. 
Please look into matter. My place of residence is 2510 Ronald Plaza Apt. 135
North Charleschester, MD 51963.",name ssn company ssn money mail zip_code address,1
139,99,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 826 Elizabeth Valley Apt. 552
New Nicholasshire, CA 74515. Please assist me with updating my account information.",residence,1
140,6,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
141,104,2,5,3,"Hi,I am John Ray and my employee ID is EMP038-70-0303 from Matthews Group. 
I am having trouble with health account, my National Health Scheme number is 038-70-0303 and amount was $13,839.59. 
My other details such as email is sblack@gmail.com and postal code is 34053. 
Please look into matter. My place of residence is 731 Brooke Locks
North Andreaside, SC 29707.",name ssn company ssn money mail zip_code address,1
142,177,2,1,3,"I made a payment of $16.30 for my account on 1979-01-23, but it has not been credited yet. The payment was made using my credit card 676294194284. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is johnramos@gmail.com and phone number is 5641108804505",money date credit_card_number mail phone_number,1
143,84,4,1,1,"Hi, I need a corporate credit card for my international travel with the $485.40. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
144,78,1,4,0,"Hi Team, can you please confirm whether on the 1978-03-19 we have a vacation or not as in my state it is a regional festival.",date,0
145,190,3,3,2,"Hi team, I want a leave from 2018-11-12 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Thomas Dunn, designation Forest/woodland manager",date name job,1
