ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
98,78,0,5,3,"Hi,I am Timothy Johnson and from 94695 Robert Streets Apt. 378
Hodgesfort, IA 25063. 
I am having trouble with my medical claim, my employee ID is EMP411-87-7328 and amount was $7,689.51. 
The payment was made through my credit card 3592712743466755. 
My other details such as designation is Occupational psychologist email is kjones@hotmail.com and postal code is 57687. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
99,195,3,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
100,145,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is martinezmatthew. Please resolve it.",username,0
101,110,0,4,2,"Hi Team, can you please confirm whether on the 1995-02-03 we have a vacation or not as in my state it is a regional festival.",date,0
102,128,3,3,1,"Hi team, my be leave balance shown in the system is not correct as of 2012-09-05. The leave shown are less. Please resolve the issue.",date,0
103,145,0,3,3,"Hi team, I want a leave from 2020-10-22 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Michelle Palmer, designation Naval architect",date name job,1
104,151,0,7,3,"Hi, I have a need of Garbage Disposal Unit in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
105,85,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
106,10,0,2,3,"Hi, I need $89,465.73 for my international business travel that is on 2020-11-01 please see the attached itinerary and approval. Thank you.",money date,0
107,169,1,7,3,"Hi team, I need the catalogue of available Toaster for purchase with the price listed. Please send me the catalogue.",product_name,0
108,122,3,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $0.07 on 1992-01-02. The transactions are listed as Bennett-Pugh. I did not authorize these transactions and would like them to be reversed immediately to my credit card 30566991041611.,money date company credit_card_number,1
109,196,1,2,3,"Hi, I need $248.71 for my international business travel that is on 1988-02-12 please see the attached itinerary and approval. Thank you.",money date,0
110,91,2,3,2,"Hi team, I want a leave from 1982-02-23 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Donna Irwin, designation Veterinary surgeon",date name job,1
111,18,3,7,0,"Hi team, I need the catalogue of available Vacuum Cleaner for purchase with the price listed. Please send me the catalogue.",product_name,0
112,127,4,6,2,"Hi, I have been logged out of my account and cannot login back. my username is scott66. Please resolve it.",username,0
113,124,2,1,3,"Hi, I need a corporate credit card for my international travel with the $34.34. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
114,185,3,7,2,"Hi team, I need the catalogue of available Freezer for purchase with the price listed. Please send me the catalogue.",product_name,0
115,28,0,2,2,"Hi, I need $346.19 for my international business travel that is on 1970-04-07 please see the attached itinerary and approval. Thank you.",money date,0
116,83,0,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $4.21 on 1979-02-09. The transactions are listed as Hicks LLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 676195415523.,money date company credit_card_number,1
117,185,3,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2012-01-12. The leave shown are less. Please resolve the issue.",date,0
118,147,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
119,106,2,6,3,"I am unable to log in to my account. My credentials are, username vcortez, email kimberlyhooper@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
120,14,2,2,3,"Hi,I am Richard Norris and my employee ID is EMP568-90-1934. 
I am having trouble with my travel claim, my expense amount was $801.91 for reimbursement.
 My other details such as designation is Armed forces training and education officer and email is joshuadean@gmail.com. 
The payment was done with given credit card number 639026654090 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
121,58,1,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
122,78,0,2,3,"Hi,I am Timothy Johnson and my employee ID is EMP411-87-7328. 
I am having trouble with my travel claim, my expense amount was $28,746.58 for reimbursement. 
My other details such as email is kjones@hotmail.com and postal code is 57687 and account number is KOPR25441322013308. 
Please look into matter asap. My place of residence is 94695 Robert Streets Apt. 378
Hodgesfort, IA 25063.",name ssn money mail zip_code bank_account_number address,1
123,182,4,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
124,114,3,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
125,65,1,7,2,"Hi team, I need the catalogue of available Air Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
126,74,0,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 894-80-0290. Please initiate the recruitment under my project. thanks",ssn,1
127,28,0,5,2,"Hi, I had applied for the claim on 2016-05-08. I can see there is no progress on the claim. Please expedite the claim process.",date,0
128,21,1,4,3,"Hi Team, can you please confirm whether on the 2004-09-17 we have a vacation or not as in my state it is a regional festival.",date,0
129,134,1,4,0,Hi HR team I want to refer my friend for the Legal executive but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
130,54,1,3,3,"Hi team, I am James Reed III, employee id 181-18-9421. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
131,12,1,3,2,"Hi, I have applied for the sick leave on 1990-10-22 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
132,122,3,6,3,"I am unable to log in to my account. My credentials are, username lwhite, email elynch@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
133,54,1,0,2,"Hi, I need to the installation of VMware for development purpose of my project.",software,0
134,21,1,1,3,"Hi, my team needs a new Refrigerator for the project kindly help us to come up with the quote for the said product.",product_name,0
135,192,4,1,2,"Hi, my team needs a new Toaster for the project kindly help us to come up with the quote for the said product.",product_name,0
136,76,2,0,1,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
137,135,3,7,2,"Hi, I have a need of Water Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
138,126,3,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
139,66,2,3,2,"Hi team, I want a leave from 1995-02-21 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Cynthia Mathews, designation Therapist, nutritional",date name job,1
140,58,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is joseking. Please resolve it.",username,0
141,102,2,4,2,"Hi Team, I was wondering whether this Broadcast engineer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
142,74,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
143,30,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
144,2,3,0,3,"Hi team, I am not able to run Acrobat Reader in my system due to internal error. Please see the attached error and resolve the issue",software,0
145,34,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2018-01-15. The leave shown are less. Please resolve the issue.",date,0
146,70,2,1,0,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
147,73,0,7,1,"Hi, I have a need of Sewing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
148,52,0,4,3,"Hi Team, I was wondering whether this Heritage manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
149,197,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
150,178,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
151,153,3,2,2,"Dear team, I am shifting to East Rick from Lake Matthew due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
152,60,4,4,3,"Hi Team, can you please confirm whether on the 2023-01-09 we have a vacation or not as in my state it is a regional festival.",date,0
153,56,0,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
154,9,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
155,36,1,5,2,"Hi,I am Mr. Brian Pearson and my employee ID is EMP894-50-0712 from Campbell-Hunter. 
I am having trouble with health account, my National Health Scheme number is 894-50-0712 and amount was $60,454.00. 
My other details such as email is susanfisher@gmail.com and postal code is 77401. 
Please look into matter. My place of residence is 9955 Brittany Vista
Sandersborough, MH 84591.",name ssn company ssn money mail zip_code address,1
156,88,3,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
157,79,3,4,3,"Hi Team, I was wondering whether this Engineer, water is still available in this team. I want to refer my friend for this role. please confirm.",job,0
158,11,4,2,2,"Hi, I need $6.50 for my international business travel that is on 2011-04-29 please see the attached itinerary and approval. Thank you.",money date,0
159,191,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
160,112,4,1,2,"Hi, my team needs a new Humidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
161,157,2,4,3,"Hi Team, can you please confirm whether on the 2013-11-25 we have a vacation or not as in my state it is a regional festival.",date,0
162,52,0,2,2,"Hi, I need $5,801.21 for my international business travel that is on 1991-02-24 please see the attached itinerary and approval. Thank you.",money date,0
163,66,2,2,0,"Hi,I am Cynthia Mathews and my employee ID is EMP356-42-3112. 
I am having trouble with my travel claim, my expense amount was $48,436.46 for reimbursement. 
My other details such as email is llewis@yahoo.com and postal code is 06975 and account number is AVNU56929979543510. 
Please look into matter asap. My place of residence is 717 Madison Drives Apt. 924
South Stephanieville, MP 24955.",name ssn money mail zip_code bank_account_number address,1
164,146,4,5,2,"Hi,I am Sierra Francis and I work in Oneal-Allen. My employee ID is EMP821-28-3930. 
I am having trouble with health account, my userid is erosales and amount was $4,162.10. 
My postal code is 67737. My country of residence is 668 Phillip Drive
Victoriamouth, NE 73828. 
Please look into matter asap.",name company ssn username money zip_code address,1
165,150,4,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
166,170,4,0,3,"Hi, I need to the installation of Photoshop for development purpose of my project.",software,0
167,112,4,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
168,84,2,3,2,"Hi, I have applied for the sick leave on 1992-10-08 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
169,99,0,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
170,43,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
171,144,0,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1975-08-20. The leave shown are less. Please resolve the issue.",date,0
172,114,3,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
173,85,0,2,2,"Hi,I am Cathy Hendricks and my employee ID is EMP671-46-8898. 
I am having trouble with my travel claim, my expense amount was $8.05 for reimbursement.
 My other details such as designation is Engineer, mining and email is autumn48@gmail.com. 
The payment was done with given credit card number 2720576140003033 and credit card type Maestro.",name ssn money job mail credit_card_number cc_provider,1
174,59,0,2,2,"Dear team, I am shifting to Phillipchester from Thomasberg due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
175,128,3,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
176,28,0,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Torreschester.,city,0
177,101,1,4,3,Hi HR team I want to refer my friend for the Aeronautical engineer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
178,167,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is boydjeffrey. Please resolve it.",username,0
179,18,3,2,2,"Dear team, I am shifting to Campbellberg from Gallagherville due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
180,86,1,1,2,"Hi,I am Kimberly Jones and my employee ID is EMP236-62-2715. 
I am having trouble with my hardware claim, my expense amount was $4.00 for reimbursement. 
My other details such as designation is Surveyor, quantity, userid frederickwalker and email is doughertyandrew@hotmail.com.",name ssn money job username mail,1
181,2,3,4,3,"Hi HR team I want to refer my friend for the Psychologist, prison and probation services but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
182,162,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
183,106,2,1,2,"Hi, I need a corporate credit card for my international travel with the $1.77. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
184,158,0,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2013-02-04. The leave shown are less. Please resolve the issue.",date,0
185,124,2,2,3,"Hi, I need $89,982.50 for my international business travel that is on 2014-06-08 please see the attached itinerary and approval. Thank you.",money date,0
186,29,2,3,1,"Hi team, my be leave balance shown in the system is not correct as of 2003-08-05. The leave shown are less. Please resolve the issue.",date,0
187,49,1,7,3,"I recently purchased Ceiling Fan for the amount $62,069.53 on date 2002-09-24, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2007-06-24 from my home 196 Michelle Avenue
Ericchester, TX 12760 and initiate a refund to my credit card 4086972397016077710.",product_name money date date residence credit_card_number,1
188,125,4,1,0,"Hi, I need a corporate credit card for my international travel with the $1,802.48. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
189,71,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
190,5,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1999-11-04. The leave shown are less. Please resolve the issue.",date,0
191,186,3,6,3,"Hi, I have been logged out of my account and cannot login back. my username is rmendez. Please resolve it.",username,0
