ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
20,17,0,7,2,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
21,44,4,0,2,Hi team I want to access https://www.rice.com/ website for research purpose kindly remove the site from the proxy,url,0
22,69,2,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
23,130,3,3,3,"Hi, I have applied for the sick leave on 1978-05-10 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
24,92,3,0,3,"Hi team, I want to upgrade the VMware for my project requirements. Kidly do the needful.",software,0
25,126,0,2,3,"Hi, I need $13,543.37 for my international business travel that is on 1983-06-13 please see the attached itinerary and approval. Thank you.",money date,0
26,65,0,6,2,"Hi, I have been logged out of my account and cannot login back. my username is glee. Please resolve it.",username,0
27,64,4,6,0,"Hi team, I need access to the intern portal. please enable it for me.",,0
28,187,2,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
29,14,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
30,167,3,2,3,"Dear team, I am shifting to Lake Michelletown from Morsefurt due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
31,37,4,1,1,"Hi, I need a corporate credit card for my international travel with the $80.96. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
32,46,2,2,0,"Hi, I need $567.93 for my international business travel that is on 1985-09-30 please see the attached itinerary and approval. Thank you.",money date,0
33,165,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
34,192,3,6,3,"Hi, I have been logged out of my account and cannot login back. my username is lori41. Please resolve it.",username,0
35,188,1,1,2,"Hi, my team needs a new Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
36,103,4,0,3,"Hi team, I am not able to run Qualtrics in my system due to internal error. Please see the attached error and resolve the issue",software,0
37,12,2,4,3,"Hi Team, can you please confirm whether on the 2010-07-10 we have a vacation or not as in my state it is a regional festival.",date,0
38,161,1,2,3,"Hi, I need $57,852.01 for my international business travel that is on 1970-07-24 please see the attached itinerary and approval. Thank you.",money date,0
39,190,1,7,3,"Hi, I have a need of Vacuum Cleaner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
40,194,4,7,3,"Hi team, I need the catalogue of available Garbage Disposal Unit for purchase with the price listed. Please send me the catalogue.",product_name,0
41,23,0,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
42,7,3,7,0,"Hi team, I need the catalogue of available Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
43,168,3,4,2,"Hi Team, can you please confirm whether on the 1997-07-09 we have a vacation or not as in my state it is a regional festival.",date,0
44,121,0,5,3,"Hi, I had applied for the claim on 2020-01-04. I can see there is no progress on the claim. Please expedite the claim process.",date,0
45,28,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
46,187,2,4,3,"Hi Team, can you please confirm whether on the 1972-05-11 we have a vacation or not as in my state it is a regional festival.",date,0
47,8,4,6,1,"Hi team, I need access to the intern portal. please enable it for me.",,0
48,27,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
49,98,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
50,175,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
51,155,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is johnbaker. Please resolve it.",username,0
52,126,0,3,3,"Hi, I have applied for the sick leave on 1970-07-01 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
53,45,3,0,2,"Hi, I need to the installation of BlackLine for development purpose of my project.",software,0
54,61,4,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
55,177,4,0,2,Hi team I want to access https://www.rivers.org/ website for research purpose kindly remove the site from the proxy,url,0
56,58,0,7,3,"Hi team, I need the catalogue of available Domestic Robot for purchase with the price listed. Please send me the catalogue.",product_name,0
57,180,4,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
58,129,1,4,3,Hi HR team I want to refer my friend for the Herpetologist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
59,169,4,0,1,"Hi team, I am not able to run Acrobat Reader in my system due to internal error. Please see the attached error and resolve the issue",software,0
60,95,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
61,152,4,7,2,"Hi, I have a need of Heater in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
62,194,4,4,2,"Hi HR team I want to refer my friend for the Scientist, research (physical sciences) but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
63,137,3,2,3,"Hi, I need $2.25 for my international business travel that is on 2008-05-16 please see the attached itinerary and approval. Thank you.",money date,0
64,32,3,4,2,Hi HR team I want to refer my friend for the Insurance broker but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
65,143,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
66,43,3,3,2,"Hi, I have applied for the sick leave on 2008-09-27 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
67,31,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
68,102,4,7,2,"Hi team, I need the catalogue of available Vacuum Cleaner for purchase with the price listed. Please send me the catalogue.",product_name,0
69,86,1,2,1,"Hi, I need $2,202.90 for my international business travel that is on 1977-03-20 please see the attached itinerary and approval. Thank you.",money date,0
70,9,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1973-02-14. The leave shown are less. Please resolve the issue.",date,0
71,118,3,4,3,"Hi Team, can you please confirm whether on the 1981-04-10 we have a vacation or not as in my state it is a regional festival.",date,0
72,191,2,2,3,"Hi, I need $9,080.29 for my international business travel that is on 1992-07-01 please see the attached itinerary and approval. Thank you.",money date,0
73,94,2,4,3,Hi HR team I want to refer my friend for the Arts administrator but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
74,17,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
75,24,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1985-07-10. The leave shown are less. Please resolve the issue.",date,0
76,63,4,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
77,49,0,0,2,"Hi team, I am not able to run Procore in my system due to internal error. Please see the attached error and resolve the issue",software,0
78,135,2,3,2,"Hi, I have applied for the sick leave on 2013-08-15 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
79,151,3,6,3,"Hi, I have been logged out of my account and cannot login back. my username is christine99. Please resolve it.",username,0
80,69,2,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
81,159,3,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
82,51,1,2,3,"Dear team, I am shifting to Skinnerville from Roseville due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
83,142,2,2,3,"Dear team, I am shifting to East Peggyburgh from North Amy due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
84,18,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
85,154,2,3,3,"Hi, I have applied for the sick leave on 1985-09-04 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
86,110,0,0,3,Hi team I want to access https://wright.net/ website for research purpose kindly remove the site from the proxy,url,0
87,143,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is kevin29. Please resolve it.",username,0
88,194,4,7,2,"Hi team, I need the catalogue of available Washing Machine for purchase with the price listed. Please send me the catalogue.",product_name,0
89,199,0,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1999-04-24. The leave shown are less. Please resolve the issue.",date,0
90,40,0,1,3,"Hi, my team needs a new Garbage Disposal Unit for the project kindly help us to come up with the quote for the said product.",product_name,0
91,187,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2006-11-25. The leave shown are less. Please resolve the issue.",date,0
92,57,1,2,3,"Hi, I need $36.78 for my international business travel that is on 2013-05-08 please see the attached itinerary and approval. Thank you.",money date,0
93,16,0,2,3,"Dear team, I am shifting to North Becky from North Andrew due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
94,160,4,2,3,"Hi, I need $42.32 for my international business travel that is on 2021-12-29 please see the attached itinerary and approval. Thank you.",money date,0
95,193,2,3,1,"Hi team, my be leave balance shown in the system is not correct as of 1994-10-15. The leave shown are less. Please resolve the issue.",date,0
96,36,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
97,95,3,2,2,"Hi, I need $5,358.14 for my international business travel that is on 2003-10-23 please see the attached itinerary and approval. Thank you.",money date,0
98,106,4,6,1,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
99,117,3,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
100,71,0,4,2,"Hi Team, I was wondering whether this Electrical engineer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
101,161,1,0,3,"Hi team, I want to upgrade the Autodesk for my project requirements. Kidly do the needful.",software,0
102,68,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
103,144,2,1,3,"Hi, I need a corporate credit card for my international travel with the $4.30. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
104,161,1,4,2,"Hi HR team I want to refer my friend for the Scientist, clinical (histocompatibility and immunogenetics) but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
105,167,3,2,3,"Hi, I need $3,786.59 for my international business travel that is on 1995-03-23 please see the attached itinerary and approval. Thank you.",money date,0
106,42,2,0,2,"Hi team, I want to upgrade the Gainsight for my project requirements. Kidly do the needful.",software,0
107,27,2,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
108,81,4,2,3,"Dear team, I am shifting to Loganview from South Jocelyn due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
109,181,0,2,2,"Hi, I need $9,369.92 for my international business travel that is on 1993-04-21 please see the attached itinerary and approval. Thank you.",money date,0
110,66,4,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
111,70,1,3,1,"Hi, I have applied for the sick leave on 1978-07-15 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
112,34,1,2,2,"Hi, I need $72.89 for my international business travel that is on 1989-10-16 please see the attached itinerary and approval. Thank you.",money date,0
113,104,2,4,1,"Hi Team, I was wondering whether this Financial planner is still available in this team. I want to refer my friend for this role. please confirm.",job,0
114,92,3,2,3,"Dear team, I am shifting to Amychester from Adamfurt due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
115,6,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
116,90,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
117,179,3,0,1,"Hi, I need to the installation of Jira for development purpose of my project.",software,0
118,65,0,7,3,"Hi team, I need the catalogue of available Dishwasher for purchase with the price listed. Please send me the catalogue.",product_name,0
119,22,0,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lisatown.,city,0
120,171,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
121,23,0,2,3,"Dear team, I am shifting to Garciaburgh from Carrilloside due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
122,175,0,1,2,"Hi, my team needs a new Dehumidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
123,192,3,7,3,"Hi team, I need the catalogue of available Microwave for purchase with the price listed. Please send me the catalogue.",product_name,0
124,198,0,7,2,"Hi team, I need the catalogue of available Vacuum Cleaner for purchase with the price listed. Please send me the catalogue.",product_name,0
125,109,4,1,2,"Hi, my team needs a new Hair Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
126,15,1,2,2,"Dear team, I am shifting to New Brettview from East Yolanda due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
127,75,4,7,2,"Hi team, I need the catalogue of available Air Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
128,25,3,4,2,"Hi HR team I want to refer my friend for the Engineer, mining but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
129,61,4,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city South Jaime.,city,0
130,137,3,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
131,2,3,7,2,"Hi team, I need the catalogue of available Freezer for purchase with the price listed. Please send me the catalogue.",product_name,0
132,167,3,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
133,186,4,2,3,"Hi, I need $216.48 for my international business travel that is on 2015-12-11 please see the attached itinerary and approval. Thank you.",money date,0
134,47,3,5,3,"Hi, I had applied for the claim on 2009-04-12. I can see there is no progress on the claim. Please expedite the claim process.",date,0
135,81,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
136,188,1,4,2,"Hi HR team I want to refer my friend for the Nurse, adult but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
137,197,0,0,2,"Hi team, I want to upgrade the DocSend for my project requirements. Kidly do the needful.",software,0
138,0,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
139,116,3,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city East Cameronland.,city,0
140,198,0,1,3,"Hi, my team needs a new Freezer for the project kindly help us to come up with the quote for the said product.",product_name,0
141,46,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
142,18,0,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1993-12-02. The leave shown are less. Please resolve the issue.",date,0
143,139,0,1,0,"Hi, my team needs a new Heater for the project kindly help us to come up with the quote for the said product.",product_name,0
144,42,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
145,150,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
146,50,1,2,3,"Hi, I need $94,705.22 for my international business travel that is on 1987-10-21 please see the attached itinerary and approval. Thank you.",money date,0
147,4,1,7,3,"Hi team, I need the catalogue of available Oven for purchase with the price listed. Please send me the catalogue.",product_name,0
148,194,4,2,2,"Hi, I need $9.45 for my international business travel that is on 2003-07-01 please see the attached itinerary and approval. Thank you.",money date,0
149,16,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
150,140,4,2,3,"Dear team, I am shifting to Medinahaven from South Shawnbury due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
151,100,2,7,3,"Hi, I have a need of Washing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
152,197,0,0,3,"Hi team, I want to upgrade the iCIMS for my project requirements. Kidly do the needful.",software,0
153,143,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
154,106,4,2,3,"Hi, I need $85,034.14 for my international business travel that is on 2012-07-28 please see the attached itinerary and approval. Thank you.",money date,0
155,110,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
156,93,0,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1972-09-19. The leave shown are less. Please resolve the issue.",date,0
157,82,0,2,3,"Dear team, I am shifting to Whitemouth from South John due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
158,6,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
159,6,2,2,3,"Dear team, I am shifting to South Sethstad from Mccoyport due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
160,38,4,7,1,"Hi, I have a need of Air Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
161,99,4,4,3,"Hi HR team I want to refer my friend for the Engineer, structural but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
162,21,0,3,3,"Hi, I have applied for the sick leave on 2009-05-22 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
163,88,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
164,127,4,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
165,193,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
166,39,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1998-07-16. The leave shown are less. Please resolve the issue.",date,0
167,46,2,7,3,"Hi team, I need the catalogue of available Water Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
168,90,2,3,2,"Hi, I have applied for the sick leave on 1976-09-03 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
169,185,0,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
170,165,3,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
171,122,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
172,111,1,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
173,170,3,1,3,"Hi, my team needs a new Domestic Robot for the project kindly help us to come up with the quote for the said product.",product_name,0
174,100,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1996-11-03. The leave shown are less. Please resolve the issue.",date,0
175,176,3,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
176,125,1,1,3,"Hi, my team needs a new Dishwasher for the project kindly help us to come up with the quote for the said product.",product_name,0
177,127,4,7,1,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
178,199,0,1,3,"Hi, I need a corporate credit card for my international travel with the $674.90. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
179,182,4,7,2,"Hi, I have a need of Toaster in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
180,45,3,2,2,"Hi, I need $2,278.59 for my international business travel that is on 1970-03-26 please see the attached itinerary and approval. Thank you.",money date,0
181,172,1,2,0,"Dear team, I am shifting to Lake Natalie from Danielfurt due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
182,37,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port Kristinaberg.,city,0
183,173,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
184,10,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
185,57,1,7,3,"Hi, I have a need of Toaster in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
186,92,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
187,65,0,6,0,"Hi team, I need access to the intern portal. please enable it for me.",,0
188,102,4,0,3,"Hi, I need to the installation of Jabber for development purpose of my project.",software,0
189,179,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
190,101,4,1,3,"Hi, I need a corporate credit card for my international travel with the $84.08. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
191,78,1,0,3,Hi team I want to access https://www.ramirez.info/ website for research purpose kindly remove the site from the proxy,url,0
192,60,2,1,3,"Hi, my team needs a new Hair Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
193,66,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
194,24,1,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
195,90,2,2,2,"Dear team, I am shifting to Lake Jaclynchester from Edwardsville due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
196,104,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2013-05-26. The leave shown are less. Please resolve the issue.",date,0
197,22,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is johnsonchristopher. Please resolve it.",username,0
198,180,4,1,2,"Hi, I need a corporate credit card for my international travel with the $541.83. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
199,38,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is annthompson. Please resolve it.",username,0
200,160,4,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
201,67,3,3,3,"Hi, I have applied for the sick leave on 1992-01-16 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
202,57,1,7,3,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
203,100,2,7,2,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
204,183,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
205,197,0,2,3,"Hi, I need $235.01 for my international business travel that is on 2007-02-23 please see the attached itinerary and approval. Thank you.",money date,0
206,170,3,7,3,"Hi team, I need the catalogue of available Domestic Robot for purchase with the price listed. Please send me the catalogue.",product_name,0
207,87,3,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
208,61,4,1,1,"Hi, I need a corporate credit card for my international travel with the $9.61. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
209,138,2,0,1,"Hi team, I want to upgrade the Dropbox for my project requirements. Kidly do the needful.",software,0
210,26,2,0,3,Hi team I want to access https://valentine-wade.info/ website for research purpose kindly remove the site from the proxy,url,0
211,121,0,2,0,"Dear team, I am shifting to East Mark from Whitneyton due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
212,31,1,1,0,"Hi, I need a corporate credit card for my international travel with the $2.16. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
213,146,3,3,3,"Hi, I have applied for the sick leave on 1984-01-31 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
214,56,2,0,2,Hi team I want to access https://www.cruz.com/ website for research purpose kindly remove the site from the proxy,url,0
215,15,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
216,3,3,6,2,"Hi, I have been logged out of my account and cannot login back. my username is wellselizabeth. Please resolve it.",username,0
217,50,1,4,2,"Hi HR team I want to refer my friend for the Engineer, control and instrumentation but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
218,62,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
219,15,1,2,3,"Dear team, I am shifting to Andrewstown from Myerston due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
220,163,3,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
221,157,0,2,2,"Dear team, I am shifting to South Veronicatown from Vincentberg due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
222,0,3,2,3,"Hi, I need $23,994.64 for my international business travel that is on 2007-09-17 please see the attached itinerary and approval. Thank you.",money date,0
223,120,1,4,3,"Hi Team, I was wondering whether this Curator is still available in this team. I want to refer my friend for this role. please confirm.",job,0
224,105,3,4,1,Hi HR team I want to refer my friend for the Nutritional therapist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
225,105,3,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
226,189,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
227,10,1,1,3,"Hi, I need a corporate credit card for my international travel with the $3.06. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
228,193,2,1,3,"Hi, my team needs a new Humidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
229,132,0,3,0,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
230,68,0,1,2,"Hi, my team needs a new Ceiling Fan for the project kindly help us to come up with the quote for the said product.",product_name,0
231,38,4,4,3,"Hi Team, I was wondering whether this Engineer, chemical is still available in this team. I want to refer my friend for this role. please confirm.",job,0
232,184,4,6,1,"Hi team, I need access to the intern portal. please enable it for me.",,0
233,199,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
234,22,0,4,2,"Hi Team, can you please confirm whether on the 1993-08-04 we have a vacation or not as in my state it is a regional festival.",date,0
235,91,4,7,3,"Hi team, I need the catalogue of available Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
236,36,1,1,3,"Hi, my team needs a new Sewing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
237,155,4,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
238,190,1,1,2,"Hi, I need a corporate credit card for my international travel with the $360.03. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
239,186,4,2,3,"Hi, I need $39.52 for my international business travel that is on 2004-10-08 please see the attached itinerary and approval. Thank you.",money date,0
240,77,4,2,2,"Hi, I need $7.92 for my international business travel that is on 1987-11-30 please see the attached itinerary and approval. Thank you.",money date,0
241,166,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
242,128,2,2,3,"Dear team, I am shifting to Birdfurt from Johnside due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
