ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
43,13,1,0,2,Hi team I want to access https://clark.net/ website for research purpose kindly remove the site from the proxy,url,0
44,121,2,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
45,9,3,3,1,"Hi team, my be leave balance shown in the system is not correct as of 2023-06-19. The leave shown are less. Please resolve the issue.",date,0
46,86,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
47,84,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
48,118,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is phillipsjeffrey. Please resolve it.",username,0
49,54,1,0,3,"Hi, I want the installation of python package Flask. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
50,38,1,1,2,"Hi, I need a corporate credit card for my international travel with the $85,833.98. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
51,107,4,4,3,"Hi HR team I want to refer my friend for the Teacher, primary school but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
52,11,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Bensontown.,city,0
53,92,3,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $53,979.10 on 2005-04-24. The transactions are listed as Johnson, Morrow and Davis. I did not authorize these transactions and would like them to be reversed immediately to my credit card 213152985550179.",money date company credit_card_number,1
54,81,0,4,3,"Hi Team, can you please confirm whether on the 1998-04-12 we have a vacation or not as in my state it is a regional festival.",date,0
55,189,4,0,3,Hi team I want to access https://moore-jones.org/ website for research purpose kindly remove the site from the proxy,url,0
56,98,0,7,3,"I recently purchased Humidifier for the amount $91,827.71 on date 1987-11-19, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2015-07-04 from my home 09714 Davis Pines
Gravesville, SC 60978 and initiate a refund to my credit card 3518318065718129.",product_name money date date residence credit_card_number,1
57,199,0,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2007-11-07. The leave shown are less. Please resolve the issue.",date,0
58,151,2,1,1,"Hi, I need a corporate credit card for my international travel with the $41.16. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
59,37,4,4,2,"Hi Team, can you please confirm whether on the 1970-02-08 we have a vacation or not as in my state it is a regional festival.",date,0
60,155,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
61,80,1,2,3,"Dear team, I am shifting to Jesseshire from Lake Alexisland due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
62,1,1,0,1,"Hi, I need to the installation of Python for development purpose of my project.",software,0
63,29,3,3,2,"Hi, I have applied for the sick leave on 2009-03-23 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
64,97,4,3,3,"Hi, I have applied for the sick leave on 1992-11-04 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
65,35,0,2,1,"Dear team, I am shifting to Danaborough from South Daltonfurt due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
66,3,2,2,3,"Hi, I need $9.66 for my international business travel that is on 1995-08-25 please see the attached itinerary and approval. Thank you.",money date,0
67,99,4,4,3,"Hi Team, I was wondering whether this Clinical biochemist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
68,98,0,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 09714 Davis Pines
Gravesville, SC 60978. Please assist me with updating my account information.",residence,1
69,109,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
70,59,0,7,3,"Hi team, I need the catalogue of available Hair Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
71,82,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
72,129,1,1,3,"Hi, my team needs a new Garbage Disposal Unit for the project kindly help us to come up with the quote for the said product.",product_name,0
73,152,2,1,2,"Hi, my team needs a new Freezer for the project kindly help us to come up with the quote for the said product.",product_name,0
74,72,3,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
75,86,2,0,3,"Hi, I need to the installation of VSCode for development purpose of my project.",software,0
76,58,3,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
77,27,1,2,3,"Dear team, I am shifting to Tamarachester from Hawkinsberg due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
78,167,2,1,3,"Hi, I need a corporate credit card for my international travel with the $44,475.83. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
79,11,4,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
80,102,3,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
81,100,1,7,0,"Hi, I have a need of Oven in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
82,195,3,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
83,172,2,4,0,Hi HR team I want to refer my friend for the Community development worker but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
84,174,2,4,0,"Hi Team, can you please confirm whether on the 1973-04-21 we have a vacation or not as in my state it is a regional festival.",date,0
85,149,4,7,1,"I am experiencing technical issues with Washing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username jessicacampos, Email dbarnett@yahoo.com.",product_name username mail,1
86,26,4,0,2,Hi team I want to access http://www.stewart.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 244-44-0395 and my profile is Pension scheme manager.,url ssn job,1
87,30,2,1,3,"Hi, I need a corporate credit card for my international travel with the $78.68. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
88,100,1,2,2,"Hi, I need $66,338.94 for my international business travel that is on 1972-07-25 please see the attached itinerary and approval. Thank you.",money date,0
89,68,2,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1971-05-14. The leave shown are less. Please resolve the issue.",date,0
90,149,4,1,3,"Hi, I need a corporate credit card for my international travel with the $9.90. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
91,60,3,1,2,"Hi, my team needs a new Heater for the project kindly help us to come up with the quote for the said product.",product_name,0
92,127,1,7,1,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
93,194,0,2,1,"Hi, I need $8.96 for my international business travel that is on 1993-02-12 please see the attached itinerary and approval. Thank you.",money date,0
94,10,1,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city West Samanthabury.,city,0
95,193,1,0,1,"Hi, I want the installation of python package conda. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
96,1,1,2,2,"Hi, I need $2.76 for my international business travel that is on 2007-07-16 please see the attached itinerary and approval. Thank you.",money date,0
97,143,2,6,0,"Hi, I have been logged out of my account and cannot login back. my username is scott41. Please resolve it.",username,0
98,90,3,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
99,66,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
100,31,3,1,3,"I made a payment of $1.83 for my account on 1999-02-20, but it has not been credited yet. The payment was made using my credit card 4009314053824373002. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is richardnguyen@yahoo.com and phone number is 0474344493341",money date credit_card_number mail phone_number,1
101,170,0,6,1,"Hi team, I need access to the intern portal. please enable it for me.",,0
102,30,2,1,2,"Hi, I need a corporate credit card for my international travel with the $53.69. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
103,166,3,0,3,Hi team I want to access http://yang.biz/ website for research purpose kindly remove the site from the proxy,url,0
104,53,0,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2010-01-29. The leave shown are less. Please resolve the issue.",date,0
105,32,1,0,3,"Hi team, I want to upgrade the Photoshop for my project requirements. Kidly do the needful.",software,0
106,19,4,3,0,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
107,74,2,7,2,"Hi, I have a need of Oven in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
108,77,1,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
109,172,2,5,2,"Hi, I had applied for the claim on 2000-06-10. I can see there is no progress on the claim. Please expedite the claim process.",date,0
110,66,0,7,3,"Hi, I have a need of Dishwasher in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
111,170,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
112,169,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
113,100,1,3,1,"Hi, I have applied for the sick leave on 1989-12-16 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
114,157,3,6,3,"Hi, I have been logged out of my account and cannot login back. my username is fjones. Please resolve it.",username,0
115,118,2,6,0,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
116,2,1,1,3,"Hi, I need a corporate credit card for my international travel with the $89.58. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
117,9,3,7,2,"I am experiencing technical issues with Ceiling Fan. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username veronicalopez, Email angelathompson@gmail.com.",product_name username mail,1
118,152,2,4,2,Hi HR team I want to refer my friend for the Clinical cytogeneticist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
119,25,0,2,3,"Hi, I need $7,581.31 for my international business travel that is on 2010-12-03 please see the attached itinerary and approval. Thank you.",money date,0
120,64,1,1,2,"Hi, I need a corporate credit card for my international travel with the $5,510.51. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
121,182,0,3,1,"Hi team, my be leave balance shown in the system is not correct as of 1976-08-08. The leave shown are less. Please resolve the issue.",date,0
122,59,0,3,3,"Hi, I have applied for the sick leave on 1990-04-21 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
123,84,2,2,0,"Dear team, I am shifting to Murrayport from Johnsonville due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
124,80,1,2,1,"Dear team, I am shifting to Brookebury from Martinbury due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
125,185,3,1,3,"Hi, my team needs a new Waffle Iron for the project kindly help us to come up with the quote for the said product.",product_name,0
126,93,2,3,2,"Hi, I have applied for the sick leave on 2016-10-08 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
127,197,3,3,3,"Hi team, I want a leave from 2013-04-05 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Tonya Obrien, designation Higher education careers adviser",date name job,1
128,196,1,7,3,"Hi team, I need the catalogue of available Water Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
129,152,2,6,1,"Hi team, I need access to the intern portal. please enable it for me.",,0
130,197,3,1,2,"Hi, my team needs a new Dishwasher for the project kindly help us to come up with the quote for the said product.",product_name,0
131,25,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
132,133,2,2,3,"Hi, I need $3.28 for my international business travel that is on 1982-06-30 please see the attached itinerary and approval. Thank you.",money date,0
133,169,1,6,2,"Hi, I have been logged out of my account and cannot login back. my username is patrickjackson. Please resolve it.",username,0
134,63,2,2,3,"Hi, I need $42,352.37 for my international business travel that is on 2014-10-19 please see the attached itinerary and approval. Thank you.",money date,0
135,88,0,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
136,178,3,2,3,"Hi, I need $912.57 for my international business travel that is on 1981-12-20 please see the attached itinerary and approval. Thank you.",money date,0
137,189,4,3,3,"Hi team, I want a leave from 2022-10-14 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Lacey Morris, designation Structural engineer",date name job,1
138,129,1,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
139,147,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
140,101,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
141,118,2,4,2,"Hi Team, can you please confirm whether on the 1974-04-12 we have a vacation or not as in my state it is a regional festival.",date,0
142,38,1,4,2,Hi HR team I want to refer my friend for the Adult guidance worker but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
143,119,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
144,152,2,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
145,90,3,4,3,"Hi Team, I was wondering whether this Archivist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
146,188,1,7,0,"Hi, I have a need of Domestic Robot in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
147,82,1,4,2,"Hi Team, can you please confirm whether on the 2010-01-08 we have a vacation or not as in my state it is a regional festival.",date,0
148,168,1,1,1,"Hi, I need a corporate credit card for my international travel with the $917.68. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
149,138,0,7,2,"Hi team, I need the catalogue of available Vacuum Cleaner for purchase with the price listed. Please send me the catalogue.",product_name,0
150,54,1,2,3,"Dear team, I am shifting to New David from Port Erin due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
151,150,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
152,30,2,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
153,171,2,2,3,"Dear team, I am shifting to Lukechester from Charlesfort due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
154,124,0,0,2,"Hi team, I am not able to run Secureworks in my system due to internal error. Please see the attached error and resolve the issue",software,0
155,176,2,1,0,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
156,165,4,3,3,"Hi, I have applied for the sick leave on 2005-10-27 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
157,160,3,2,1,"Dear team, I am shifting to Martinfurt from Meganfort due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
158,70,0,2,2,"Hi, I need $966.80 for my international business travel that is on 2009-03-31 please see the attached itinerary and approval. Thank you.",money date,0
159,2,1,3,3,"Hi, I have applied for the sick leave on 2003-06-17 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
160,170,0,0,3,"Hi team, I want to upgrade the Qualtrics for my project requirements. Kidly do the needful.",software,0
161,183,1,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
162,178,3,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
163,31,3,0,2,"Hi team, I want to upgrade the Python for my project requirements. Kidly do the needful.",software,0
164,189,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1979-11-11. The leave shown are less. Please resolve the issue.",date,0
165,49,3,4,3,Hi HR team I want to refer my friend for the Contractor but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
166,28,1,6,1,"Hi, I have been logged out of my account and cannot login back. my username is scotthuber. Please resolve it.",username,0
167,50,3,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
168,166,3,4,0,"Hi Team, I was wondering whether this Product designer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
169,16,3,0,1,Hi team I want to access http://www.molina.com/ website for research purpose kindly remove the site from the proxy,url,0
170,35,0,2,2,"Dear team, I am shifting to Tonyville from New Mackenziestad due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
171,102,3,4,3,"Hi Team, I was wondering whether this Company secretary is still available in this team. I want to refer my friend for this role. please confirm.",job,0
172,73,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
173,150,0,0,1,"Hi team, I want to upgrade the Acrobat Reader for my project requirements. Kidly do the needful.",software,0
174,1,1,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
175,138,0,1,2,"Hi, I need a corporate credit card for my international travel with the $6,760.10. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
176,176,2,7,1,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
177,7,1,0,0,"Hi team, I want to upgrade the BlackLine for my project requirements. Kidly do the needful.",software,0
178,113,4,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
179,89,4,0,2,Hi team I want to access http://www.padilla.info/ website for research purpose kindly remove the site from the proxy,url,0
180,99,4,2,0,"Hi, I need $28.19 for my international business travel that is on 1995-09-30 please see the attached itinerary and approval. Thank you.",money date,0
181,27,1,3,3,"Hi team, I want a leave from 1986-10-27 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Debra Conway PhD, designation Media planner",date name job,1
182,106,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
183,70,0,7,0,"I recently purchased Air Purifier for the amount $375.69 on date 2020-09-11, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2015-02-10 from my home 1167 Brian Park Apt. 795
Millerton, KY 52503 and initiate a refund to my credit card 374422742399128.",product_name money date date residence credit_card_number,1
184,83,3,4,2,Hi HR team I want to refer my friend for the Retail merchandiser but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
185,157,3,0,2,"Hi, I need to the installation of Wolfrom for development purpose of my project.",software,0
186,104,3,1,3,"Hi, my team needs a new Freezer for the project kindly help us to come up with the quote for the said product.",product_name,0
187,151,2,6,0,"Hi, I have been logged out of my account and cannot login back. my username is michaelmejia. Please resolve it.",username,0
188,142,0,2,2,"Dear team, I am shifting to East Angel from Port Kristinville due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
189,184,4,5,0,"Hi, I had applied for the claim on 1993-05-05. I can see there is no progress on the claim. Please expedite the claim process.",date,0
190,137,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
191,180,3,0,2,Hi team I want to access https://pratt-carr.com/ website for research purpose kindly remove the site from the proxy,url,0
192,161,4,7,2,"Hi team, I need the catalogue of available Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
193,30,2,4,2,Hi HR team I want to refer my friend for the Management consultant but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
194,182,0,2,3,"Hi, I need $457.71 for my international business travel that is on 2012-05-06 please see the attached itinerary and approval. Thank you.",money date,0
195,78,2,3,3,"Hi, I have applied for the sick leave on 2017-04-08 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
196,4,3,3,2,"Hi, I have applied for the sick leave on 2009-07-06 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
197,166,3,3,0,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
198,21,0,1,2,"Hi, I need a corporate credit card for my international travel with the $53.91. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
199,123,2,7,2,"Hi team, I need the catalogue of available Air Conditioner for purchase with the price listed. Please send me the catalogue.",product_name,0
200,164,0,1,0,"I made a payment of $8,753.24 for my account on 1994-07-28, but it has not been credited yet. The payment was made using my credit card 6556817924159835. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is leachjulia@yahoo.com and phone number is 1195943731539",money date credit_card_number mail phone_number,1
201,167,2,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
202,143,2,0,3,Hi team I want to access http://www.davis.com/ website for research purpose kindly remove the site from the proxy,url,0
203,155,4,3,2,"Hi, I have applied for the sick leave on 1987-05-03 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
204,67,3,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
205,134,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
206,184,4,2,0,"Dear team, I am shifting to West Jacob from Lake Melindaland due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
207,114,1,0,2,Hi team I want to access http://www.schmidt.com/ website for research purpose kindly remove the site from the proxy,url,0
208,87,0,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2006-12-07. The leave shown are less. Please resolve the issue.",date,0
209,10,1,0,3,Hi team I want to access https://wang.org/ website for research purpose kindly remove the site from the proxy,url,0
210,43,4,7,0,"Hi, I have a need of Freezer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
211,162,1,4,3,"Hi Team, can you please confirm whether on the 1993-12-26 we have a vacation or not as in my state it is a regional festival.",date,0
212,48,0,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city North Katie.,city,0
213,114,1,7,3,"Hi team, I need the catalogue of available Heater for purchase with the price listed. Please send me the catalogue.",product_name,0
214,37,4,4,2,"Hi Team, can you please confirm whether on the 2006-02-14 we have a vacation or not as in my state it is a regional festival.",date,0
215,164,0,2,2,"Dear team, I am shifting to East Keithburgh from North Michaelmouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
216,90,3,4,3,Hi HR team I want to refer my friend for the Archivist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
217,89,4,0,3,"Hi, I need to the installation of Microsoft Office suite for development purpose of my project.",software,0
218,109,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
219,191,2,0,2,Hi team I want to access https://www.marks-patel.com/ website for research purpose kindly remove the site from the proxy,url,0
220,130,1,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2001-09-03. The leave shown are less. Please resolve the issue.",date,0
221,66,0,4,2,"Hi Team, can you please confirm whether on the 1992-01-01 we have a vacation or not as in my state it is a regional festival.",date,0
222,67,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 032 Ryan Wall Suite 417
Charlesmouth, VA 95273. Please assist me with updating my account information.",residence,1
223,109,2,5,3,"Hi, I had applied for the claim on 1973-01-29. I can see there is no progress on the claim. Please expedite the claim process.",date,0
