ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
18,52,1,7,2,"I am experiencing technical issues with Freezer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username ericaroberts, Email thomashoffman@gmail.com.",product_name username mail,1
19,186,2,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $6,355.98 on 1999-03-13. The transactions are listed as Hurst PLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 6545699786595452.",money date company credit_card_number,1
20,45,1,4,3,Hi HR team I want to refer my friend for the Electronics engineer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
21,178,0,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $3.33 on 2014-08-25. The transactions are listed as Love LLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3535866830419067.,money date company credit_card_number,1
22,118,1,4,3,Hi HR team I want to refer my friend for the Set designer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
23,193,4,1,2,"I made a payment of $201.11 for my account on 2005-08-03, but it has not been credited yet. The payment was made using my credit card 4091579152302. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is jessica40@gmail.com and phone number is 0377230215825",money date credit_card_number mail phone_number,1
24,129,0,0,2,"hi team, I am Joshua Miller and my employee id is 052-79-0258. I need the installation of BlackLine for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
25,115,2,1,3,"Hi, I need a corporate credit card for my international travel with the $70.43. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
26,132,4,1,3,"Hi, my team needs a new Domestic Robot for the project kindly help us to come up with the quote for the said product.",product_name,0
27,146,4,2,2,"Hi, I need $33.28 for my international business travel that is on 2005-05-13 please see the attached itinerary and approval. Thank you.",money date,0
28,138,4,1,3,"Hi, I need a corporate credit card for my international travel with the $216.98. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
29,16,0,0,2,Hi team I want to access http://www.miller-flores.com/ website for research purpose kindly remove the site from the proxy. My employee id is 631-65-4917 and my profile is Lawyer.,url ssn job,1
30,1,1,5,2,"Hi,I am Michael Blackburn and I work in Turner-Espinoza. My employee ID is EMP400-21-6556. 
I am having trouble with health account, my userid is michael19 and amount was $5.86. 
My postal code is 83645. My country of residence is 407 Linda Fields Apt. 897
South Julie, MP 21462. 
Please look into matter asap.",name company ssn username money zip_code address,1
31,123,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
32,196,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
33,93,0,1,2,"Hi,I am Meghan Garcia and my employee ID is EMP804-19-8851. 
I am having trouble with my hardware claim, my expense amount was $585.98 for reimbursement. 
My other details such as designation is Engineer, structural, userid ggriffith and email is vickithompson@hotmail.com.",name ssn money job username mail,1
34,148,2,2,2,"Dear team, I am shifting to Ellisstad from West Heiditown due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
35,2,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
36,117,4,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 74019 Steven Common Apt. 636
Lake Jamie, KS 17521. Please assist me with updating my account information.",residence,1
37,69,3,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $9,518.18 on 2017-09-29. The transactions are listed as Hernandez, Andrade and Brown. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3587837983716465.",money date company credit_card_number,1
38,161,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is davidrobinson. Please resolve it.",username,0
39,149,1,7,2,"Hi, I have a need of Air Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
40,165,1,4,3,"Hi team, I want to avail the maternity benefit from 2008-06-03. My employee ID is 682-86-0117 and designation is Engineer, aeronautical. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
41,83,1,4,3,"Hi Team, I was wondering whether this Field seismologist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
42,39,3,6,3,"I am unable to log in to my account. My credentials are, username margaretbenson, email craig31@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
43,135,4,4,3,"Hi Team, can you please confirm whether on the 1984-07-16 we have a vacation or not as in my state it is a regional festival.",date,0
44,29,0,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1986-09-13. The leave shown are less. Please resolve the issue.",date,0
45,138,4,2,3,"Hi,I am Kevin Barrett and my employee ID is EMP473-64-3134. 
I am having trouble with my travel claim, my expense amount was $92,268.79 for reimbursement.
 My other details such as designation is Clinical embryologist and email is sarastone@yahoo.com. 
The payment was done with given credit card number 373055550976461 and credit card type JCB 15 digit.",name ssn money job mail credit_card_number cc_provider,1
46,48,2,5,1,"Hi,I am Megan Turner and my employee ID is EMP874-92-7159 from Bryant Group. 
I am having trouble with health account, my National Health Scheme number is 874-92-7159 and amount was $77.70. 
My other details such as email is vanceandrea@yahoo.com and postal code is 63518. 
Please look into matter. My place of residence is 72840 Felicia Skyway
Lake Jasonfort, SC 76812.",name ssn company ssn money mail zip_code address,1
47,162,1,2,2,"Dear team, I am shifting to North Robert from Rowestad due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
48,119,3,2,3,"Dear team, I am shifting to Port Shaunton from East Taraburgh due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
49,191,1,0,1,"Hi team I want to access http://schneider.net/ website for research purpose kindly remove the site from the proxy. My employee id is 490-46-2896 and my profile is Physicist, medical.",url ssn job,1
50,157,4,0,2,"Hi team I want to access https://callahan.com/ website for research purpose kindly remove the site from the proxy. My employee id is 013-53-1893 and my profile is Engineer, mining.",url ssn job,1
51,196,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 676 Smith Prairie
West Mckenzieview, AR 05769. Please assist me with updating my account information.",residence,1
52,25,0,2,3,"Hi,I am Eric Esparza and my employee ID is EMP299-08-8612. 
I am having trouble with my travel claim, my expense amount was $61,461.28 for reimbursement.
 My other details such as designation is Animal technologist and email is kthompson@gmail.com. 
The payment was done with given credit card number 4738449051731008 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
53,16,0,3,2,"Hi team, I want a leave from 1976-04-25 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jeffrey Lynch, designation Lawyer",date name job,1
54,118,1,0,3,"Hi team, I want to upgrade the Intuit for my project requirements. Kidly do the needful.",software,0
55,152,3,7,3,"I recently purchased Waffle Iron for the amount $1,539.64 on date 1992-06-07, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1998-06-06 from my home 1420 Jason Mountains
West Nathanstad, CA 80562 and initiate a refund to my credit card 342338857994413.",product_name money date date residence credit_card_number,1
56,147,3,3,3,"Hi team, I want a leave from 2006-02-06 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jesus Alvarado, designation Scientist, biomedical",date name job,1
57,86,4,2,3,"Hi,I am Robert Castillo and my employee ID is EMP817-65-5282. 
I am having trouble with my travel claim, my expense amount was $4,675.91 for reimbursement. 
My other details such as email is upalmer@yahoo.com and postal code is 08034 and account number is ZFGS03602106121358. 
Please look into matter asap. My place of residence is 53235 Rich Center Apt. 415
Louischester, GA 54224.",name ssn money mail zip_code bank_account_number address,1
58,101,2,1,1,"Hi,I am Brandy Price and my employee ID is EMP572-92-3122. 
I am having trouble with my hardware claim, my expense amount was $3.33 for reimbursement. 
My other details such as designation is Multimedia programmer, userid paulgreen and email is barbara00@yahoo.com.",name ssn money job username mail,1
59,72,2,4,3,Hi HR team I want to refer my friend for the Field trials officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
60,80,2,6,1,"Hi, I have been logged out of my account and cannot login back. my username is nicholascollins. Please resolve it.",username,0
61,191,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 444 Chambers Throughway
West Michael, ND 40322. Please assist me with updating my account information.",residence,1
62,42,1,3,2,"Hi team, I am Anthony Ramsey, employee id 238-93-7966. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
63,10,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 995 Nina Extension
Gardnerchester, UT 62993. Please assist me with updating my account information.",residence,1
64,190,3,3,3,"Hi team, I am Randy Rodriguez, employee id 447-48-8819. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
65,196,2,1,3,"I made a payment of $59.70 for my account on 2023-06-03, but it has not been credited yet. The payment was made using my credit card 639073793635. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is hnorris@hotmail.com and phone number is 8699596741612",money date credit_card_number mail phone_number,1
66,148,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 838 Reed Points
Port Joshua, AZ 92455. Please assist me with updating my account information.",residence,1
67,47,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
68,34,3,2,3,"Hi, I need $100.33 for my international business travel that is on 1971-04-12 please see the attached itinerary and approval. Thank you.",money date,0
69,37,1,7,3,"I am experiencing technical issues with Air Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username codyfrazier, Email heidicook@hotmail.com.",product_name username mail,1
70,151,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 114 Howard Roads
East Jamesstad, MD 41466. Please assist me with updating my account information.",residence,1
71,192,3,3,0,"Hi team, I want a leave from 1999-09-15 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Stephanie Holmes, designation Associate Professor",date name job,1
72,120,2,6,2,"I am unable to log in to my account. My credentials are, username kespinoza, email sarah61@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
73,23,3,6,3,"I am unable to log in to my account. My credentials are, username barrykristina, email robertmyers@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
74,163,1,2,2,"Hi,I am Erika Richard and my employee ID is EMP697-28-4529. 
I am having trouble with my travel claim, my expense amount was $637.41 for reimbursement.
 My other details such as designation is Building control surveyor and email is michaelmartin@gmail.com. 
The payment was done with given credit card number 3515517402897628 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
75,184,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
76,185,2,7,3,"I am experiencing technical issues with Air Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username hatkins, Email michellekennedy@hotmail.com.",product_name username mail,1
77,93,0,7,3,"Hi, I have a need of Heater in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
78,85,1,2,1,"Hi,I am Christopher Tate and my employee ID is EMP684-92-4909. 
I am having trouble with my travel claim, my expense amount was $60,960.32 for reimbursement. 
My other details such as email is pattersonabigail@hotmail.com and postal code is 36684 and account number is QCFT03537921936671. 
Please look into matter asap. My place of residence is 75941 Parker Islands
West Michael, LA 49502.",name ssn money mail zip_code bank_account_number address,1
79,193,4,0,2,"hi team, I am Deborah Long and my employee id is 849-96-4873. I need the installation of Acrobat Reader for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
80,134,4,2,3,"Hi, I need $1,067.88 for my international business travel that is on 2001-08-26 please see the attached itinerary and approval. Thank you.",money date,0
81,122,0,4,3,"Hi I am Richard Goodwin, currently working as Research scientist (maths). I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
82,6,1,4,0,"Hi Team, I was wondering whether this Counselling psychologist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
83,94,1,2,2,"Dear team, I am shifting to Jonathanburgh from Bobbyborough due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
84,1,1,1,2,"Hi, my team needs a new Microwave for the project kindly help us to come up with the quote for the said product.",product_name,0
85,119,3,2,2,"Dear team, I am shifting to North Marystad from Kingville due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
86,34,3,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 647-74-0849. Please initiate the recruitment under my project. thanks",ssn,1
87,0,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Reidstad.,city,0
88,63,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 057 Sandoval Track Apt. 111
Lake Brandon, AK 78129. Please assist me with updating my account information.",residence,1
89,122,0,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
90,36,4,4,2,"Hi I am Tanya Gardner, currently working as Designer, textile. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
91,113,2,2,3,"Hi, I need $0.48 for my international business travel that is on 2015-11-27 please see the attached itinerary and approval. Thank you.",money date,0
92,141,2,4,3,Hi HR team I want to refer my friend for the Recruitment consultant but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
93,109,2,2,3,"Hi,I am John Richards and my employee ID is EMP710-99-2443. 
I am having trouble with my travel claim, my expense amount was $63.53 for reimbursement.
 My other details such as designation is Administrator, charities/voluntary organisations and email is peckruben@yahoo.com. 
The payment was done with given credit card number 4013569057636289433 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
94,12,1,3,3,"Hi team, I want a leave from 2017-09-27 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Brianna Holder, designation Civil Service fast streamer",date name job,1
95,1,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
96,80,2,2,3,"Hi,I am Tiffany Proctor and my employee ID is EMP445-52-6642. 
I am having trouble with my travel claim, my expense amount was $49,427.93 for reimbursement. 
My other details such as email is mccarthymichelle@yahoo.com and postal code is 99401 and account number is MPET03583906569186. 
Please look into matter asap. My place of residence is 678 Alexis Roads Suite 201
Cunninghamland, MN 73038.",name ssn money mail zip_code bank_account_number address,1
97,195,2,7,3,"Hi team, I need the catalogue of available Waffle Iron for purchase with the price listed. Please send me the catalogue.",product_name,0
98,59,4,3,2,"Hi team, I want a leave from 1981-10-15 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Michelle Wilson, designation Herpetologist",date name job,1
99,41,4,3,3,"Hi, I have applied for the sick leave on 2019-10-14 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
100,181,1,3,1,"Hi, I have applied for the sick leave on 1997-07-26 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
101,11,1,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 895 Sanchez Union Apt. 835
Mortonshire, OK 15725. Please assist me with updating my account information.",residence,1
102,46,2,6,3,"I am unable to log in to my account. My credentials are, username lcantu, email moorechristopher@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
103,171,2,0,2,"Hi team, I want to upgrade the Outlook for my project requirements. Kidly do the needful.",software,0
104,52,1,2,1,"Hi, I need $4.14 for my international business travel that is on 1972-07-11 please see the attached itinerary and approval. Thank you.",money date,0
105,103,4,2,2,"Hi, I need $19.25 for my international business travel that is on 1995-03-06 please see the attached itinerary and approval. Thank you.",money date,0
106,9,4,0,3,"hi team, I am Tammy Landry and my employee id is 878-51-9156. I need the installation of Guidewire for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
107,110,4,3,3,"Hi team, I want a leave from 1981-11-28 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Brandon Marshall, designation Naval architect",date name job,1
108,190,3,2,2,"Hi,I am Randy Rodriguez and my employee ID is EMP447-48-8819. 
I am having trouble with my travel claim, my expense amount was $4.43 for reimbursement. 
My other details such as email is ojacobson@gmail.com and postal code is 41685 and account number is YKAQ28043359390409. 
Please look into matter asap. My place of residence is 350 Dean Knolls Apt. 518
Jonathanchester, KY 48765.",name ssn money mail zip_code bank_account_number address,1
109,74,3,0,2,"Hi, I want the installation of python package spacy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
110,104,2,7,3,"I am experiencing technical issues with Air Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username danielle73, Email kwood@gmail.com.",product_name username mail,1
111,70,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
112,45,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
113,101,2,6,3,"I am unable to log in to my account. My credentials are, username paulgreen, email barbara00@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
114,24,2,2,3,"Hi, I need $29,112.89 for my international business travel that is on 2003-01-18 please see the attached itinerary and approval. Thank you.",money date,0
115,91,1,1,3,"Hi,I am Ralph Gutierrez and my employee ID is EMP795-95-5700. 
I am having trouble with my hardware claim, my expense amount was $17.28 for reimbursement. 
My other details such as designation is Engineer, agricultural, userid shaunwilliamson and email is shanewalker@gmail.com.",name ssn money job username mail,1
116,62,3,6,2,"Hi, I have been logged out of my account and cannot login back. my username is greentammy. Please resolve it.",username,0
117,119,3,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 1901 Thomas Extension Apt. 516
Lake Amandaside, RI 13750. Please assist me with updating my account information.",residence,1
118,32,2,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $51,407.11 on 1997-11-23. The transactions are listed as Bush Ltd. I did not authorize these transactions and would like them to be reversed immediately to my credit card 340017983943898.",money date company credit_card_number,1
119,1,1,7,3,"Hi team, I need the catalogue of available Freezer for purchase with the price listed. Please send me the catalogue.",product_name,0
120,157,4,4,3,"Hi HR team I want to refer my friend for the Engineer, mining but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
121,55,2,2,2,"Hi,I am Michael Williams and my employee ID is EMP620-54-7187. 
I am having trouble with my travel claim, my expense amount was $64.31 for reimbursement.
 My other details such as designation is Sales promotion account executive and email is patriciaphillips@gmail.com. 
The payment was done with given credit card number 2532822554504829 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
122,83,1,7,1,"I am experiencing technical issues with Ceiling Fan. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username catherine96, Email mhanna@yahoo.com.",product_name username mail,1
123,62,3,2,2,"Hi,I am Cassandra Peters and my employee ID is EMP270-37-7674. 
I am having trouble with my travel claim, my expense amount was $137.76 for reimbursement. 
My other details such as email is tonybanks@yahoo.com and postal code is 20677 and account number is MQDZ55913024111953. 
Please look into matter asap. My place of residence is 6354 Stacy Mall Apt. 587
New Kevinborough, MO 87378.",name ssn money mail zip_code bank_account_number address,1
124,94,1,1,2,"I made a payment of $5,478.57 for my account on 1993-10-11, but it has not been credited yet. The payment was made using my credit card 6011271223327009. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is debramurphy@hotmail.com and phone number is 5796767597428",money date credit_card_number mail phone_number,1
125,7,4,3,2,"Hi team, I am Bradley Garcia, employee id 846-89-8744. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
126,77,1,0,2,"Hi team I want to access http://lewis.com/ website for research purpose kindly remove the site from the proxy. My employee id is 233-13-8725 and my profile is Pharmacist, hospital.",url ssn job,1
127,132,4,4,0,"Hi Team, I was wondering whether this Restaurant manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
128,44,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 548-80-6147. Please initiate the recruitment under my project. thanks",ssn,1
129,84,2,0,0,"hi team, I am Joseph Jones and my employee id is 784-25-2877. I need the installation of ServiceNow for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
130,144,4,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Barbarachester.,city,0
131,175,1,3,2,"Hi team, I want a leave from 1997-01-29 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Sharon Romero, designation Nurse, children's",date name job,1
132,58,3,7,2,"I am experiencing technical issues with Waffle Iron. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username jeremyrobinson, Email ngibbs@yahoo.com.",product_name username mail,1
133,167,3,1,2,"Hi, my team needs a new Toaster for the project kindly help us to come up with the quote for the said product.",product_name,0
134,124,0,7,1,"Hi team, I need the catalogue of available Waffle Iron for purchase with the price listed. Please send me the catalogue.",product_name,0
135,155,4,7,1,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
136,67,0,6,1,"Hi team, I need access to the intern portal. please enable it for me.",,0
137,11,1,1,2,"Hi,I am Albert Smith and my employee ID is EMP437-21-6663. 
I am having trouble with my hardware claim, my expense amount was $47.95 for reimbursement. 
My other details such as designation is Clinical scientist, histocompatibility and immunogenetics, userid william77 and email is ichambers@gmail.com.",name ssn money job username mail,1
138,107,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 505 Williams Landing Suite 967
Ramirezbury, HI 26314. Please assist me with updating my account information.",residence,1
139,53,0,1,2,"I made a payment of $439.57 for my account on 1989-04-28, but it has not been credited yet. The payment was made using my credit card 4124411998827184. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is taylorlisa@gmail.com and phone number is 9094051807202",money date credit_card_number mail phone_number,1
140,65,1,2,2,"Hi,I am Lisa Henry and my employee ID is EMP451-89-0313. 
I am having trouble with my travel claim, my expense amount was $1.28 for reimbursement.
 My other details such as designation is Press sub and email is tracy50@hotmail.com. 
The payment was done with given credit card number 2250320575530519 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
141,107,3,0,2,"hi team, I am Christopher Beck and my employee id is 780-51-2262. I need the installation of Wolfrom for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
142,144,4,3,3,"Hi team, I want a leave from 1997-05-22 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Brandon Myers, designation Manufacturing engineer",date name job,1
143,106,1,0,0,"hi team, I am Sarah Rowe and my employee id is 115-32-5792. I need the installation of Procore for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
144,160,0,0,2,"Hi, I need to the installation of Procore for development purpose of my project.",software,0
145,192,3,0,1,Hi team I want to access https://baker.org/ website for research purpose kindly remove the site from the proxy. My employee id is 033-29-3803 and my profile is Associate Professor.,url ssn job,1
146,20,4,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
147,141,2,1,3,"Hi, my team needs a new Garbage Disposal Unit for the project kindly help us to come up with the quote for the said product.",product_name,0
148,12,1,2,2,"Hi,I am Brianna Holder and my employee ID is EMP345-04-9699. 
I am having trouble with my travel claim, my expense amount was $9.66 for reimbursement. 
My other details such as email is sjohnson@gmail.com and postal code is 54479 and account number is KHSN05343816486798. 
Please look into matter asap. My place of residence is 3801 Harding Fords
North Nicholasmouth, MH 49277.",name ssn money mail zip_code bank_account_number address,1
149,136,2,5,2,"Hi, I had applied for the claim on 1994-03-09. I can see there is no progress on the claim. Please expedite the claim process.",date,0
150,148,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
151,154,1,0,1,"Hi team, I am not able to run Ananconda in my system due to internal error. Please see the attached error and resolve the issue",software,0
152,179,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is johnsonelizabeth. Please resolve it.",username,0
153,192,3,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
154,94,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2018-04-22. The leave shown are less. Please resolve the issue.",date,0
155,173,4,2,2,"Hi,I am Gabriel Taylor and my employee ID is EMP627-62-1615. 
I am having trouble with my travel claim, my expense amount was $66.57 for reimbursement. 
My other details such as email is jacob39@gmail.com and postal code is 21371 and account number is UHFS73710311329273. 
Please look into matter asap. My place of residence is 6238 Anderson Path Apt. 508
Andreside, MH 17776.",name ssn money mail zip_code bank_account_number address,1
