ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
18,5,3,0,2,"hi team, I am Sheena Eaton and my employee id is 776-22-0676. I need the installation of Qualtrics for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
19,95,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 47263 Mary Corners Apt. 168
Craigfort, WA 38518. Please assist me with updating my account information.",residence,1
20,16,3,7,2,"I recently purchased Oven for the amount $2.12 on date 2021-01-11, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1974-05-30 from my home USNV Campbell
FPO AA 60761 and initiate a refund to my credit card 341340342822499.",product_name money date date residence credit_card_number,1
21,20,0,1,3,"I made a payment of $20,103.02 for my account on 2007-05-03, but it has not been credited yet. The payment was made using my credit card 4926235039098. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is johnny02@gmail.com and phone number is 6348144728030",money date credit_card_number mail phone_number,1
22,163,4,1,1,"I made a payment of $39,009.66 for my account on 1984-07-11, but it has not been credited yet. The payment was made using my credit card 2575437414396197. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is brownmichael@hotmail.com and phone number is 9639741007435",money date credit_card_number mail phone_number,1
23,171,4,6,2,"I am unable to log in to my account. My credentials are, username fisherhannah, email holmessean@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
24,152,2,2,3,"Hi,I am David Gray and my employee ID is EMP514-47-1404. 
I am having trouble with my travel claim, my expense amount was $22.68 for reimbursement.
 My other details such as designation is Travel agency manager and email is sandrasmith@hotmail.com. 
The payment was done with given credit card number 4533756435067 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
25,71,2,5,3,"Hi,I am Erin Wade and my employee ID is EMP726-73-5543 from Fuentes PLC. 
I am having trouble with health account, my National Health Scheme number is 726-73-5543 and amount was $57.84. 
My other details such as email is gregorykennedy@hotmail.com and postal code is 86696. 
Please look into matter. My place of residence is 2836 Tracy Loop Apt. 767
West Cheyenne, IN 03462.",name ssn company ssn money mail zip_code address,1
26,113,4,1,3,"Hi,I am Jennifer Nichols and my employee ID is EMP647-31-3190. 
I am having trouble with my hardware claim, my expense amount was $7.17 for reimbursement. 
My other details such as designation is Consulting civil engineer, userid troyhansen and email is markjackson@hotmail.com.",name ssn money job username mail,1
27,164,2,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $0.83 on 2004-09-23. The transactions are listed as Young, Harris and Campbell. I did not authorize these transactions and would like them to be reversed immediately to my credit card 213196712392728.",money date company credit_card_number,1
28,66,1,2,3,"Hi,I am Joshua Snyder and my employee ID is EMP667-95-1954. 
I am having trouble with my travel claim, my expense amount was $77,721.33 for reimbursement.
 My other details such as designation is Engineer, control and instrumentation and email is mwilkins@hotmail.com. 
The payment was done with given credit card number 4018402741639215 and credit card type Mastercard.",name ssn money job mail credit_card_number cc_provider,1
29,108,0,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 726-32-5825. Please initiate the recruitment under my project. thanks",ssn,1
30,11,3,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 398-97-9956. Please initiate the recruitment under my project. thanks",ssn,1
31,87,3,7,3,"I recently purchased Refrigerator for the amount $5,854.69 on date 2008-01-03, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1986-03-10 from my home 72631 Destiny Oval Apt. 658
Mcculloughmouth, RI 87969 and initiate a refund to my credit card 36532879829786.",product_name money date date residence credit_card_number,1
32,35,4,2,1,"Hi,I am Adrian Mcdowell and my employee ID is EMP185-67-6140. 
I am having trouble with my travel claim, my expense amount was $545.50 for reimbursement. 
My other details such as email is karenschroeder@gmail.com and postal code is 35024 and account number is ZMKW06864815552290. 
Please look into matter asap. My place of residence is 995 Wright Cliff Suite 952
Lake Christophermouth, TX 34734.",name ssn money mail zip_code bank_account_number address,1
33,49,0,2,1,"Hi,I am Jacqueline Howe and my employee ID is EMP097-56-0010. 
I am having trouble with my travel claim, my expense amount was $6.41 for reimbursement. 
My other details such as email is riverapatricia@yahoo.com and postal code is 01183 and account number is FGWF93058584603057. 
Please look into matter asap. My place of residence is 363 Lori Ferry
Jameschester, NH 19974.",name ssn money mail zip_code bank_account_number address,1
34,10,2,3,2,"Hi team, I want a leave from 1976-04-18 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Kelly Baker, designation Artist",date name job,1
35,131,3,3,1,"Hi team, I am James Black, employee id 369-03-6232. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
36,178,2,0,1,"Hi, I want the installation of python package tkinter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
37,58,2,1,3,"I made a payment of $45.35 for my account on 1988-04-21, but it has not been credited yet. The payment was made using my credit card 4298627910173916. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is sampsonalexandra@gmail.com and phone number is 0011384433587",money date credit_card_number mail phone_number,1
38,101,4,3,2,"Hi team, I want a leave from 2004-05-26 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Sara Smith MD, designation Applications developer",date name job,1
39,80,1,0,3,"hi team, I am Ms. Cindy Green and my employee id is 513-69-7898. I need the installation of Python for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
40,19,4,2,3,"Hi,I am Zachary Wallace and my employee ID is EMP583-01-1064. 
I am having trouble with my travel claim, my expense amount was $64,576.80 for reimbursement. 
My other details such as email is warepam@hotmail.com and postal code is 24807 and account number is QQRQ17036705843751. 
Please look into matter asap. My place of residence is 3355 Darlene Lodge
New Biancaton, OH 64481.",name ssn money mail zip_code bank_account_number address,1
41,123,1,2,2,"Hi,I am Jorge Martinez and my employee ID is EMP517-66-6126. 
I am having trouble with my travel claim, my expense amount was $3.85 for reimbursement. 
My other details such as email is earlshaw@yahoo.com and postal code is 29407 and account number is LINI21498530649009. 
Please look into matter asap. My place of residence is 716 Martinez Forest
New Lisa, IA 74512.",name ssn money mail zip_code bank_account_number address,1
42,151,1,7,1,"I recently purchased Dryer for the amount $58.98 on date 1974-10-18, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1971-10-27 from my home 85347 Dodson Manor
Lake Kevin, GA 64232 and initiate a refund to my credit card 2307039806912899.",product_name money date date residence credit_card_number,1
43,26,2,7,3,"I am experiencing technical issues with Dishwasher. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username jaredallen, Email jonathan13@gmail.com.",product_name username mail,1
44,189,0,7,2,"I am experiencing technical issues with Oven. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username clarktyler, Email adamsjacqueline@yahoo.com.",product_name username mail,1
45,62,0,7,3,"I am experiencing technical issues with Freezer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username zmoore, Email derekroberson@yahoo.com.",product_name username mail,1
46,135,1,1,2,"Hi,I am Andrew Franklin and my employee ID is EMP647-12-5768. 
I am having trouble with my hardware claim, my expense amount was $0.70 for reimbursement. 
My other details such as designation is Computer games developer, userid jonescody and email is velazquezpatricia@hotmail.com.",name ssn money job username mail,1
47,180,4,1,3,"Hi,I am Deanna Mcintyre and my employee ID is EMP385-92-7590. 
I am having trouble with my hardware claim, my expense amount was $372.58 for reimbursement. 
My other details such as designation is Market researcher, userid kimberlymcclure and email is malikgonzalez@hotmail.com.",name ssn money job username mail,1
48,43,0,2,1,"Hi,I am Barbara Roberts and my employee ID is EMP361-55-4454. 
I am having trouble with my travel claim, my expense amount was $722.79 for reimbursement.
 My other details such as designation is Teacher, adult education and email is allisonduffy@gmail.com. 
The payment was done with given credit card number 4068482284811800 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
49,13,4,2,3,"Hi,I am Stephanie Brown and my employee ID is EMP802-66-1998. 
I am having trouble with my travel claim, my expense amount was $44,638.61 for reimbursement. 
My other details such as email is oparker@gmail.com and postal code is 49775 and account number is XVSC21041258088141. 
Please look into matter asap. My place of residence is 9985 Shelly Valley
Robertshire, DC 06134.",name ssn money mail zip_code bank_account_number address,1
50,89,4,2,3,"Hi,I am Heather Martinez and my employee ID is EMP336-28-5958. 
I am having trouble with my travel claim, my expense amount was $459.85 for reimbursement. 
My other details such as email is alexander47@hotmail.com and postal code is 68027 and account number is ISGG38615672603358. 
Please look into matter asap. My place of residence is 351 Joshua Road
South Tammy, KS 69170.",name ssn money mail zip_code bank_account_number address,1
51,84,0,2,3,"Hi,I am Robert Livingston and my employee ID is EMP750-22-5555. 
I am having trouble with my travel claim, my expense amount was $83,308.96 for reimbursement. 
My other details such as email is kimberlybecker@yahoo.com and postal code is 30304 and account number is XCVK01185303684346. 
Please look into matter asap. My place of residence is Unit 6928 Box 7850
DPO AE 76393.",name ssn money mail zip_code bank_account_number address,1
52,156,3,4,3,"Hi team, I want to avail the maternity benefit from 1996-01-29. My employee ID is 790-49-1120 and designation is Market researcher. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
53,185,4,0,2,"hi team, I am Michael Johnson and my employee id is 092-22-5702. I need the installation of Salesforce for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
54,77,0,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 24569 Goodman Islands
Brianfort, MT 34437. Please assist me with updating my account information.",residence,1
55,161,0,4,1,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 342-69-3165. Please initiate the recruitment under my project. thanks",ssn,1
56,50,2,2,3,"Hi,I am Kevin Gentry and my employee ID is EMP332-37-2134. 
I am having trouble with my travel claim, my expense amount was $725.67 for reimbursement.
 My other details such as designation is Optician, dispensing and email is elizabeth82@hotmail.com. 
The payment was done with given credit card number 6011238398892349 and credit card type VISA 13 digit.",name ssn money job mail credit_card_number cc_provider,1
57,172,4,3,3,"Hi team, I am Randall Henderson, employee id 500-07-4662. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
58,145,4,1,3,"Hi,I am Brooke Finley and my employee ID is EMP215-28-0734. 
I am having trouble with my hardware claim, my expense amount was $5.03 for reimbursement. 
My other details such as designation is Fitness centre manager, userid fitzpatricknicole and email is kfry@gmail.com.",name ssn money job username mail,1
59,32,3,1,3,"I made a payment of $76.07 for my account on 2003-02-04, but it has not been credited yet. The payment was made using my credit card 379299861584614. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is kimberlygordon@yahoo.com and phone number is 4718691790556",money date credit_card_number mail phone_number,1
60,41,4,4,3,"Hi team, I want to avail the maternity benefit from 2017-08-29. My employee ID is 274-27-6295 and designation is Cartographer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
61,158,2,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $1.48 on 2019-01-04. The transactions are listed as Hurst, Clark and Lee. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4956943324117461.",money date company credit_card_number,1
62,59,3,0,1,"Hi team I want to access https://www.padilla.com/ website for research purpose kindly remove the site from the proxy. My employee id is 766-42-9321 and my profile is Physicist, medical.",url ssn job,1
63,189,0,1,3,"I made a payment of $23.75 for my account on 1972-02-13, but it has not been credited yet. The payment was made using my credit card 2418177045354287. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is adamsjacqueline@yahoo.com and phone number is 4442588593344",money date credit_card_number mail phone_number,1
64,18,4,5,3,"Hi,I am Danielle Lee and I work in Duke, Miller and Hammond. My employee ID is EMP332-85-5927. 
I am having trouble with health account, my userid is birdheather and amount was $7,117.58. 
My postal code is 96887. My country of residence is 45219 Powell Course
North Marcusport, NH 61968. 
Please look into matter asap.",name company ssn username money zip_code address,1
65,158,2,3,3,"Hi team, I want a leave from 2014-02-27 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Elizabeth Hudson, designation Printmaker",date name job,1
66,24,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 393 Deborah Knolls Apt. 247
East Jacobport, CT 29120. Please assist me with updating my account information.",residence,1
67,12,2,7,0,"I recently purchased Water Purifier for the amount $36,365.72 on date 2000-10-07, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2008-07-03 from my home 843 Harris Cove
Dukeville, OK 58327 and initiate a refund to my credit card 3583818905105825.",product_name money date date residence credit_card_number,1
68,117,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 51705 Julia Village
Singhhaven, GU 13691. Please assist me with updating my account information.",residence,1
69,160,0,5,2,"Hi,I am Melissa Gallagher and I work in Robinson, Sims and Bates. My employee ID is EMP632-91-7717. 
I am having trouble with health account, my userid is robertchurch and amount was $7,244.68. 
My postal code is 68593. My country of residence is Unit 9363 Box 5179
DPO AE 17713. 
Please look into matter asap.",name company ssn username money zip_code address,1
70,149,1,3,3,"Hi team, I want a leave from 1989-07-24 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Michael Grant, designation Medical technical officer",date name job,1
71,149,1,0,2,Hi team I want to access https://reyes.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 293-09-1588 and my profile is Medical technical officer.,url ssn job,1
72,166,4,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $915.87 on 2015-08-06. The transactions are listed as Ingram LLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 2224462085642740.,money date company credit_card_number,1
73,31,0,2,0,"Hi,I am Thomas Moore and my employee ID is EMP470-21-6999. 
I am having trouble with my travel claim, my expense amount was $84,821.08 for reimbursement.
 My other details such as designation is Research scientist (medical) and email is salazarjennifer@gmail.com. 
The payment was done with given credit card number 5587088760934294 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
74,54,4,3,2,"Hi team, I am Robert Campbell, employee id 775-37-1010. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
75,75,0,2,3,"Hi,I am April Williams and my employee ID is EMP556-60-4986. 
I am having trouble with my travel claim, my expense amount was $8.08 for reimbursement. 
My other details such as email is lisadelgado@gmail.com and postal code is 23925 and account number is JBKA68589579607608. 
Please look into matter asap. My place of residence is 780 Theresa Mill Apt. 013
Nicholsstad, AZ 94734.",name ssn money mail zip_code bank_account_number address,1
76,140,1,4,3,"Hi I am Danielle Collins, currently working as Administrator, charities/voluntary organisations. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
77,6,2,3,3,"Hi team, I am Jacob Martinez, employee id 500-21-5814. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
78,12,2,7,3,"I recently purchased Heater for the amount $39.92 on date 2002-08-21, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2008-06-18 from my home 843 Harris Cove
Dukeville, OK 58327 and initiate a refund to my credit card 4033085230586.",product_name money date date residence credit_card_number,1
79,187,2,1,1,"Hi,I am Richard Bennett and my employee ID is EMP533-79-9241. 
I am having trouble with my hardware claim, my expense amount was $2.89 for reimbursement. 
My other details such as designation is Administrator, education, userid vnelson and email is sgarza@gmail.com.",name ssn money job username mail,1
80,168,1,3,3,"Hi team, I am Melinda Williams, employee id 409-71-9531. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
81,22,3,4,2,"Hi I am Erica Munoz, currently working as Therapist, nutritional. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
82,175,4,2,3,"Hi,I am Derrick Baldwin and my employee ID is EMP763-64-2864. 
I am having trouble with my travel claim, my expense amount was $29.96 for reimbursement.
 My other details such as designation is Programmer, applications and email is campbellmarie@gmail.com. 
The payment was done with given credit card number 3509349625813564 and credit card type VISA 13 digit.",name ssn money job mail credit_card_number cc_provider,1
83,186,0,3,2,"Hi team, I want a leave from 1994-06-14 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Joseph Ortiz, designation Conservator, museum/gallery",date name job,1
84,71,2,4,3,"Hi I am Erin Wade, currently working as Architect. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
85,103,0,1,3,"Hi,I am Susan Carroll and my employee ID is EMP060-65-9493. 
I am having trouble with my hardware claim, my expense amount was $30.03 for reimbursement. 
My other details such as designation is Contractor, userid calvin04 and email is hchandler@gmail.com.",name ssn money job username mail,1
86,143,4,3,3,"Hi team, I want a leave from 1970-04-30 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Javier Manning, designation Research scientist (physical sciences)",date name job,1
87,164,2,1,2,"I made a payment of $7.08 for my account on 1987-05-14, but it has not been credited yet. The payment was made using my credit card 372513799416559. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is dcole@yahoo.com and phone number is 3664783178872",money date credit_card_number mail phone_number,1
88,157,2,3,2,"Hi team, I am Joanne Ellison, employee id 418-45-5840. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
89,181,1,7,3,"I recently purchased Waffle Iron for the amount $4.95 on date 1992-09-19, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2017-06-22 from my home USS Colon
FPO AP 03286 and initiate a refund to my credit card 3564256655456341.",product_name money date date residence credit_card_number,1
90,84,0,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $66.39 on 2006-11-04. The transactions are listed as Adams Inc. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4199381524301.,money date company credit_card_number,1
91,136,4,0,2,"hi team, I am Jeffery Stone and my employee id is 109-20-5340. I need the installation of Autodesk for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
92,183,0,2,3,"Hi,I am Scott Diaz and my employee ID is EMP756-70-3828. 
I am having trouble with my travel claim, my expense amount was $307.89 for reimbursement. 
My other details such as email is warnerthomas@gmail.com and postal code is 46718 and account number is QKTT41365918539026. 
Please look into matter asap. My place of residence is 7740 Krueger Forge Apt. 590
Lake Collinmouth, NJ 99944.",name ssn money mail zip_code bank_account_number address,1
93,127,3,2,3,"Hi,I am Jeffrey Kerr and my employee ID is EMP363-57-1680. 
I am having trouble with my travel claim, my expense amount was $6,981.49 for reimbursement. 
My other details such as email is yangcraig@hotmail.com and postal code is 69448 and account number is EJEH53348603842265. 
Please look into matter asap. My place of residence is 5207 Jimmy Ranch Suite 801
Marcusport, MN 76408.",name ssn money mail zip_code bank_account_number address,1
94,36,2,3,3,"Hi team, I am Tyler Simpson, employee id 466-87-7087. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
95,20,0,7,3,"I recently purchased Dehumidifier for the amount $51,242.10 on date 1999-01-28, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1996-04-06 from my home 0361 Holly Knoll
Hortonland, GU 75361 and initiate a refund to my credit card 6011176706902030.",product_name money date date residence credit_card_number,1
96,97,4,6,1,"I am unable to log in to my account. My credentials are, username andrewrodriguez, email stephengriffith@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
97,134,3,3,2,"Hi team, I am Amanda Walsh, employee id 064-15-4594. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
98,129,0,4,2,"Hi team, I want to avail the maternity benefit from 1985-03-28. My employee ID is 021-71-0655 and designation is Energy manager. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
99,107,2,0,3,Hi team I want to access http://kennedy.net/ website for research purpose kindly remove the site from the proxy. My employee id is 002-37-2142 and my profile is Brewing technologist.,url ssn job,1
100,82,1,2,3,"Hi,I am Christopher Martin and my employee ID is EMP233-97-1372. 
I am having trouble with my travel claim, my expense amount was $18,786.54 for reimbursement.
 My other details such as designation is Toxicologist and email is sandracastillo@gmail.com. 
The payment was done with given credit card number 2562236554206025 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
101,9,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 4604 Sanders Wells
Suzannechester, MP 81704. Please assist me with updating my account information.",residence,1
102,169,0,7,1,"I recently purchased Domestic Robot for the amount $96,250.61 on date 2022-06-12, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1984-04-06 from my home PSC 2244, Box 5318
APO AP 31611 and initiate a refund to my credit card 30031381895753.",product_name money date date residence credit_card_number,1
103,92,1,0,3,"Hi, I want the installation of python package Django. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
104,180,4,0,1,Hi team I want to access https://www.galloway.com/ website for research purpose kindly remove the site from the proxy. My employee id is 385-92-7590 and my profile is Market researcher.,url ssn job,1
105,172,4,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 500-07-4662. Please initiate the recruitment under my project. thanks",ssn,1
106,63,1,3,3,"Hi team, I want a leave from 2005-10-26 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Robert Fitzgerald, designation Civil engineer, contracting",date name job,1
107,80,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 711 Christina Mission
New Kathleen, OR 62395. Please assist me with updating my account information.",residence,1
108,126,2,2,2,"Hi,I am Mary Vasquez and my employee ID is EMP578-23-4974. 
I am having trouble with my travel claim, my expense amount was $89.58 for reimbursement. 
My other details such as email is barnettjason@yahoo.com and postal code is 08351 and account number is YBPW95183088117863. 
Please look into matter asap. My place of residence is 5927 Robles Landing
Carlaborough, NC 56344.",name ssn money mail zip_code bank_account_number address,1
109,115,2,2,3,"Hi,I am Jerry Francis and my employee ID is EMP339-40-8659. 
I am having trouble with my travel claim, my expense amount was $7,015.21 for reimbursement.
 My other details such as designation is Ecologist and email is lauren12@hotmail.com. 
The payment was done with given credit card number 3565979305996577 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
110,41,4,1,2,"Hi,I am Charles Manning and my employee ID is EMP274-27-6295. 
I am having trouble with my hardware claim, my expense amount was $61,578.78 for reimbursement. 
My other details such as designation is Cartographer, userid angelasanchez and email is sarah11@yahoo.com.",name ssn money job username mail,1
111,57,2,3,0,"Hi team, I want a leave from 2018-01-27 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Courtney Larson, designation Engineering geologist",date name job,1
112,166,4,7,1,"I am experiencing technical issues with Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username lindaolson, Email fmarks@yahoo.com.",product_name username mail,1
113,149,1,4,2,"Hi I am Michael Grant, currently working as Medical technical officer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
114,105,4,7,3,"I am experiencing technical issues with Oven. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username smithnathan, Email christensentyler@gmail.com.",product_name username mail,1
115,133,2,0,3,"Hi team I want to access https://www.vasquez.com/ website for research purpose kindly remove the site from the proxy. My employee id is 339-54-2245 and my profile is Surveyor, land/geomatics.",url ssn job,1
116,51,2,4,3,"Hi I am Barbara Young, currently working as Fisheries officer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
