ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
31,186,1,5,3,"Hi,I am Vincent Smith and from USCGC Scott
FPO AP 89330. 
I am having trouble with my medical claim, my employee ID is EMP655-20-2363 and amount was $62.42. 
The payment was made through my credit card 2287954236368427. 
My other details such as designation is Learning mentor email is plloyd@gmail.com and postal code is 92114. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
32,41,4,7,3,"I am experiencing technical issues with Microwave. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username kbartlett, Email cindyolson@gmail.com.",product_name username mail,1
33,81,2,1,3,"Hi,I am Jessica Ross and my employee ID is EMP434-25-0143. 
I am having trouble with my hardware claim, my expense amount was $65,577.05 for reimbursement. 
My other details such as designation is Surveyor, commercial/residential, userid michael07 and email is unguyen@hotmail.com.",name ssn money job username mail,1
34,197,4,5,3,"Hi,I am Alexander Day and I work in Parker, Santana and Haney. My employee ID is EMP755-64-5708. 
I am having trouble with health account, my userid is cynthiabrown and amount was $525.59. 
My postal code is 64087. My country of residence is 7427 Keith Union
Reedshire, ME 02657. 
Please look into matter asap.",name company ssn username money zip_code address,1
35,192,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 8867 Sandra Mission
Lawrenceview, NV 09696. Please assist me with updating my account information.",residence,1
36,57,4,3,3,"Hi, I have applied for the sick leave on 1974-03-21 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
37,70,3,0,3,Hi team I want to access https://smith-brooks.com/ website for research purpose kindly remove the site from the proxy. My employee id is 849-58-6934 and my profile is Equality and diversity officer.,url ssn job,1
38,153,0,0,2,"hi team, I am Anthony Perry and my employee id is 383-19-2661. I need the installation of Python for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
39,8,1,3,1,"Hi team, I want a leave from 1989-02-13 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Robert Hernandez, designation Ship broker",date name job,1
40,66,4,5,2,"Hi,I am Candace Wright and my employee ID is EMP681-15-9999 from Stafford, Fowler and Martin. 
I am having trouble with health account, my National Health Scheme number is 681-15-9999 and amount was $39.59. 
My other details such as email is alansullivan@gmail.com and postal code is 76911. 
Please look into matter. My place of residence is 6829 Nicholas Parks Apt. 988
Smithmouth, SD 94084.",name ssn company ssn money mail zip_code address,1
41,171,3,3,3,"Hi team, I want a leave from 2004-06-25 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jennifer Murphy, designation Oceanographer",date name job,1
42,45,4,7,3,"I recently purchased Hair Dryer for the amount $79,413.13 on date 1971-12-18, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1971-04-25 from my home 22195 Jesus Track
Nancyfurt, GA 88333 and initiate a refund to my credit card 3571958754745315.",product_name money date date residence credit_card_number,1
43,17,3,3,3,"Hi team, I am Alexander Savage, employee id 377-97-6262. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
44,140,3,6,2,"I am unable to log in to my account. My credentials are, username clarenceolson, email phillip29@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
45,169,1,5,2,"Hi,I am Thomas Carey and my employee ID is EMP669-38-5656 from Wood-Stuart. 
I am having trouble with health account, my National Health Scheme number is 669-38-5656 and amount was $98,233.11. 
My other details such as email is hchristian@yahoo.com and postal code is 19807. 
Please look into matter. My place of residence is 25282 Elizabeth Trafficway
Walkerport, TX 74838.",name ssn company ssn money mail zip_code address,1
46,161,0,4,2,"Hi Team, I was wondering whether this Passenger transport manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
47,23,0,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $473.04 on 1977-04-21. The transactions are listed as Jones, Terry and Myers. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4521264322273.",money date company credit_card_number,1
48,75,1,5,2,"Hi,I am Katie Hernandez MD and I work in Hill PLC. My employee ID is EMP777-83-3183. 
I am having trouble with health account, my userid is longjerry and amount was $74.62. 
My postal code is 60383. My country of residence is 610 Wright Islands Suite 126
Port Adam, WA 89780. 
Please look into matter asap.",name company ssn username money zip_code address,1
49,182,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
50,43,3,1,2,"Hi, I need a corporate credit card for my international travel with the $91,695.72. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
51,2,4,4,3,"Hi I am Nancy Henry, currently working as Passenger transport manager. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
52,108,1,1,3,"I made a payment of $80,953.50 for my account on 2007-07-14, but it has not been credited yet. The payment was made using my credit card 570595765803. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is bowmanlaura@yahoo.com and phone number is 9595917497162",money date credit_card_number mail phone_number,1
53,133,0,4,3,"Hi I am Amber Lucero, currently working as Dietitian. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
54,13,1,0,3,"Hi, I want the installation of python package qt5. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
55,90,0,7,2,"I am experiencing technical issues with Blender. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username alyssa03, Email tammy28@gmail.com.",product_name username mail,1
56,58,2,0,1,"hi team, I am Susan Hughes and my employee id is 875-60-7856. I need the installation of Acrobat Reader for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
57,137,4,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $7,040.74 on 2003-10-16. The transactions are listed as Miller and Sons. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4477398660711139896.",money date company credit_card_number,1
58,180,0,3,3,"Hi team, I am Jessica Woodard, employee id 837-52-5113. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
59,168,1,6,3,"I am unable to log in to my account. My credentials are, username hilltammy, email ericfreeman@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
60,105,2,4,2,"Hi Team, I was wondering whether this Publishing rights manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
61,22,4,5,0,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
62,27,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 5841 Jessica Junctions Apt. 302
Seanfort, CT 74897. Please assist me with updating my account information.",residence,1
63,138,4,5,3,"Hi,I am Misty Barron and I work in Copeland PLC. My employee ID is EMP787-37-8375. 
I am having trouble with health account, my userid is garzamichael and amount was $82,940.92. 
My postal code is 43622. My country of residence is Unit 9073 Box 0402
DPO AP 76621. 
Please look into matter asap.",name company ssn username money zip_code address,1
64,124,1,1,3,"Hi, my team needs a new Washing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
65,158,0,5,3,"Hi, I had applied for the claim on 2002-01-03. I can see there is no progress on the claim. Please expedite the claim process.",date,0
66,38,4,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 474 Austin Pass
North Kimberlyland, NY 97636. Please assist me with updating my account information.",residence,1
67,144,0,4,2,"Hi team, I want to avail the maternity benefit from 2023-02-01. My employee ID is 164-63-4704 and designation is Community pharmacist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
68,15,4,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $374.29 on 1995-11-06. The transactions are listed as Castillo-Smith. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3545174020292255.,money date company credit_card_number,1
69,102,0,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city East Ronald.,city,0
70,128,2,1,2,"I made a payment of $0.25 for my account on 1985-12-12, but it has not been credited yet. The payment was made using my credit card 213120080987984. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is brandonrusso@hotmail.com and phone number is 7278624553163",money date credit_card_number mail phone_number,1
71,120,3,0,2,Hi team I want to access http://www.lawrence.com/ website for research purpose kindly remove the site from the proxy,url,0
72,14,0,4,3,"Hi team, I want to avail the maternity benefit from 1976-10-21. My employee ID is 638-74-1626 and designation is Advertising art director. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
73,45,4,7,3,"I am experiencing technical issues with Garbage Disposal Unit. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username shannon07, Email sarahleonard@hotmail.com.",product_name username mail,1
74,3,0,2,2,"Hi,I am Becky Myers and my employee ID is EMP382-39-6599. 
I am having trouble with my travel claim, my expense amount was $3.76 for reimbursement. 
My other details such as email is zrivera@yahoo.com and postal code is 07984 and account number is RYUL63466300504937. 
Please look into matter asap. My place of residence is 407 Samantha Shoal
Richardview, NY 50057.",name ssn money mail zip_code bank_account_number address,1
75,5,0,5,2,"Hi,I am Gabrielle Aguilar and I work in Monroe, Hernandez and Sullivan. My employee ID is EMP784-29-6059. 
I am having trouble with health account, my userid is mary15 and amount was $61,933.45. 
My postal code is 16852. My country of residence is 47977 Klein Center
Bennettside, WV 78742. 
Please look into matter asap.",name company ssn username money zip_code address,1
76,142,4,4,3,"Hi I am Debra Meyer, currently working as Civil Service fast streamer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
77,120,3,5,2,"Hi,I am Dennis Chavez and from 642 Burgess River
Garyfort, SD 19032. 
I am having trouble with my medical claim, my employee ID is EMP221-06-4220 and amount was $8,806.36. 
The payment was made through my credit card 4569845487089669. 
My other details such as designation is Interior and spatial designer email is quinnsteven@hotmail.com and postal code is 38686. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
78,190,1,7,3,"I recently purchased Oven for the amount $331.76 on date 1986-10-13, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2000-10-03 from my home 4514 Jamie Pass Suite 788
Donaldland, NH 20929 and initiate a refund to my credit card 4088428067420596.",product_name money date date residence credit_card_number,1
79,87,1,2,3,"Hi,I am Lisa Brown and my employee ID is EMP765-02-8523. 
I am having trouble with my travel claim, my expense amount was $373.27 for reimbursement.
 My other details such as designation is Health promotion specialist and email is joshuagaines@yahoo.com. 
The payment was done with given credit card number 3517355843656164 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
80,56,3,3,2,"Hi team, I am Tiffany Miller, employee id 655-67-1403. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
81,43,3,1,1,"Hi,I am Miguel Wood and my employee ID is EMP436-36-7534. 
I am having trouble with my hardware claim, my expense amount was $4.31 for reimbursement. 
My other details such as designation is Chartered accountant, userid robbinsjeffery and email is rsavage@yahoo.com.",name ssn money job username mail,1
82,197,4,4,3,"Hi I am Alexander Day, currently working as Occupational psychologist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
83,2,4,6,3,"I am unable to log in to my account. My credentials are, username mayerdaniel, email david06@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
84,103,4,4,3,"Hi team, I want to avail the maternity benefit from 1972-04-21. My employee ID is 496-53-7997 and designation is Hydrogeologist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
85,181,3,6,3,"I am unable to log in to my account. My credentials are, username mjuarez, email qford@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
86,148,2,4,2,"Hi I am Kiara Wright, currently working as Advice worker. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
87,194,1,1,3,"I made a payment of $7,270.42 for my account on 2007-06-21, but it has not been credited yet. The payment was made using my credit card 3566868009536434. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is pamelazuniga@gmail.com and phone number is 5457458878499",money date credit_card_number mail phone_number,1
88,187,1,5,1,"Hi,I am Valerie Ramos and I work in Nelson Group. My employee ID is EMP607-63-7225. 
I am having trouble with health account, my userid is leenicholas and amount was $9,140.50. 
My postal code is 52517. My country of residence is 466 Kelly Light
West Jeffrey, MT 43921. 
Please look into matter asap.",name company ssn username money zip_code address,1
89,19,2,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $423.58 on 2016-12-19. The transactions are listed as Haynes Inc. I did not authorize these transactions and would like them to be reversed immediately to my credit card 374902821407173.,money date company credit_card_number,1
90,148,2,3,2,"Hi team, I want a leave from 2000-04-29 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Kiara Wright, designation Advice worker",date name job,1
91,178,0,5,2,"Hi,I am Linda Parker and from 8514 Pamela Manors
Stephentown, PR 42900. 
I am having trouble with my medical claim, my employee ID is EMP614-82-8633 and amount was $91,752.57. 
The payment was made through my credit card 180004821869413. 
My other details such as designation is Conservation officer, historic buildings email is patricia52@hotmail.com and postal code is 87165. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
92,63,1,4,0,"Hi I am Kenneth David, currently working as Acupuncturist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
93,179,0,1,3,"Hi,I am David Hernandez and my employee ID is EMP058-93-9134. 
I am having trouble with my hardware claim, my expense amount was $4.13 for reimbursement. 
My other details such as designation is Psychologist, counselling, userid ambermontgomery and email is jeffrey59@yahoo.com.",name ssn money job username mail,1
94,52,2,4,2,"Hi Team, can you please confirm whether on the 1983-08-22 we have a vacation or not as in my state it is a regional festival.",date,0
95,195,0,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
96,138,4,1,2,"Hi, my team needs a new Humidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
97,171,3,1,2,"Hi, my team needs a new Dishwasher for the project kindly help us to come up with the quote for the said product.",product_name,0
98,4,4,1,1,"I noticed unauthorized transactions on my credit card statement for the amount of $5,782.54 on 1999-02-22. The transactions are listed as Tran LLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3528361721582305.",money date company credit_card_number,1
99,193,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
100,37,2,3,1,"Hi, I have applied for the sick leave on 2003-06-12 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
101,77,0,7,2,"I recently purchased Air Purifier for the amount $96.98 on date 2023-03-15, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1981-07-31 from my home Unit 3037 Box 2568
DPO AP 04979 and initiate a refund to my credit card 501826929314.",product_name money date date residence credit_card_number,1
102,124,1,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 258-07-7419. Please initiate the recruitment under my project. thanks",ssn,1
103,89,1,6,2,"I am unable to log in to my account. My credentials are, username sonyasmith, email patriciahernandez@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
104,125,2,5,0,"Hi,I am Robert Kim and from 1115 Brandon Locks
Alexandriatown, AL 83006. 
I am having trouble with my medical claim, my employee ID is EMP676-21-6876 and amount was $0.58. 
The payment was made through my credit card 3543628862859168. 
My other details such as designation is Water engineer email is xsilva@yahoo.com and postal code is 62406. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
105,21,3,5,2,"Hi,I am Amanda Myers MD and my employee ID is EMP635-94-0256 from White and Sons. 
I am having trouble with health account, my National Health Scheme number is 635-94-0256 and amount was $5,021.00. 
My other details such as email is glamb@gmail.com and postal code is 90129. 
Please look into matter. My place of residence is 571 Herbert Gateway
North Jennifer, DE 21682.",name ssn company ssn money mail zip_code address,1
106,19,2,1,2,"Hi,I am Megan Richmond and my employee ID is EMP426-53-4844. 
I am having trouble with my hardware claim, my expense amount was $22,626.11 for reimbursement. 
My other details such as designation is Theatre stage manager, userid ksantiago and email is michaelwells@gmail.com.",name ssn money job username mail,1
107,47,2,3,0,"Hi team, I am John Mathews, employee id 456-02-2490. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
108,140,3,2,1,"Hi,I am Rachel Moody and my employee ID is EMP603-76-8376. 
I am having trouble with my travel claim, my expense amount was $68,560.36 for reimbursement.
 My other details such as designation is Social researcher and email is phillip29@gmail.com. 
The payment was done with given credit card number 4669589626152959 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
109,116,1,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 393-92-0785. Please initiate the recruitment under my project. thanks",ssn,1
110,39,3,3,2,"Hi team, I want a leave from 2019-05-14 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Bonnie Ferguson, designation Community education officer",date name job,1
111,147,0,4,1,"Hi I am Briana Wagner, currently working as Physiotherapist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
112,56,3,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
113,163,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
114,68,2,2,3,"Hi,I am Brad Johnson and my employee ID is EMP008-02-0033. 
I am having trouble with my travel claim, my expense amount was $8,966.40 for reimbursement.
 My other details such as designation is Glass blower/designer and email is inorton@yahoo.com. 
The payment was done with given credit card number 4983913931153 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
115,187,1,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Joshua.,city,0
116,49,4,4,3,Hi HR team I want to refer my friend for the Veterinary surgeon but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
117,112,0,4,3,"Hi Team, can you please confirm whether on the 2000-04-03 we have a vacation or not as in my state it is a regional festival.",date,0
118,22,4,4,3,"Hi team, I want to avail the maternity benefit from 2018-05-19. My employee ID is 297-13-6535 and designation is Nature conservation officer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
119,137,4,3,3,"Hi team, I want a leave from 1986-03-02 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Matthew Evans, designation Theatre manager",date name job,1
120,172,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 9159 Patrick Roads Suite 920
Ericahaven, CO 69275. Please assist me with updating my account information.",residence,1
121,130,2,3,1,"Hi team, I am Richard Jarvis, employee id 818-79-3231. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
122,192,1,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 599-30-8727. Please initiate the recruitment under my project. thanks",ssn,1
123,145,0,2,3,"Hi,I am Sarah Adams and my employee ID is EMP432-12-2113. 
I am having trouble with my travel claim, my expense amount was $0.92 for reimbursement. 
My other details such as email is hchapman@gmail.com and postal code is 23883 and account number is QWGJ18262480415751. 
Please look into matter asap. My place of residence is 548 Sheila Mall Suite 497
Kellystad, NY 29041.",name ssn money mail zip_code bank_account_number address,1
124,84,4,0,1,"Hi, I want the installation of python package Flask. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
125,153,0,4,1,"Hi I am Anthony Perry, currently working as Chemist, analytical. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
126,129,3,7,3,"I am experiencing technical issues with Domestic Robot. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username christinashaw, Email erikbaker@gmail.com.",product_name username mail,1
127,38,4,0,2,"Hi team I want to access https://www.perez.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 371-20-1428 and my profile is Scientist, water quality.",url ssn job,1
128,197,4,1,3,"I made a payment of $72,647.88 for my account on 1978-07-24, but it has not been credited yet. The payment was made using my credit card 4656744928032. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is kylewilson@yahoo.com and phone number is 6372968376345",money date credit_card_number mail phone_number,1
129,197,4,3,3,"Hi team, I am Alexander Day, employee id 755-64-5708. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
130,39,3,4,3,"Hi I am Bonnie Ferguson, currently working as Community education officer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
131,194,1,4,1,"Hi I am Cindy Braun, currently working as Office manager. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
132,142,4,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 291-84-5939. Please initiate the recruitment under my project. thanks",ssn,1
133,124,1,3,2,"Hi team, I want a leave from 1999-06-27 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Kimberly Kelly, designation Personnel officer",date name job,1
134,126,2,3,2,"Hi team, I am Teresa Martin, employee id 743-22-7234. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
135,23,0,0,2,"Hi, I want the installation of python package spacy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
