ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
56,140,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
57,52,1,4,1,"Hi Team, can you please confirm whether on the 1971-06-21 we have a vacation or not as in my state it is a regional festival.",date,0
58,114,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city East Philipstad.,city,0
59,67,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
60,196,3,7,2,"Hi team, I need the catalogue of available Air Conditioner for purchase with the price listed. Please send me the catalogue.",product_name,0
61,149,3,7,2,"Hi team, I need the catalogue of available Garbage Disposal Unit for purchase with the price listed. Please send me the catalogue.",product_name,0
62,48,4,0,3,"Hi, I need to the installation of VSCode for development purpose of my project.",software,0
63,47,0,4,3,"Hi Team, I was wondering whether this Theatre stage manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
64,148,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Gonzalezchester.,city,0
65,54,1,4,2,"Hi Team, I was wondering whether this Engineer, aeronautical is still available in this team. I want to refer my friend for this role. please confirm.",job,0
66,21,3,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
67,80,3,1,3,"Hi, my team needs a new Garbage Disposal Unit for the project kindly help us to come up with the quote for the said product.",product_name,0
68,148,3,5,2,"Hi, I had applied for the claim on 1992-07-12. I can see there is no progress on the claim. Please expedite the claim process.",date,0
69,19,4,2,3,"Hi, I need $18,514.68 for my international business travel that is on 1978-01-24 please see the attached itinerary and approval. Thank you.",money date,0
70,187,2,5,2,"Hi, I had applied for the claim on 1980-08-22. I can see there is no progress on the claim. Please expedite the claim process.",date,0
71,9,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
72,96,0,0,1,Hi team I want to access http://flores-martinez.com/ website for research purpose kindly remove the site from the proxy,url,0
73,30,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
74,112,2,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
75,151,1,1,0,"Hi,I am Kaitlyn Nichols and my employee ID is EMP311-65-8551. 
I am having trouble with my hardware claim, my expense amount was $30,770.11 for reimbursement. 
My other details such as designation is Podiatrist, userid weisskaitlin and email is nancyreyes@gmail.com.",name ssn money job username mail,1
76,198,4,7,3,"Hi team, I need the catalogue of available Ceiling Fan for purchase with the price listed. Please send me the catalogue.",product_name,0
77,30,2,4,3,Hi HR team I want to refer my friend for the Armed forces technical officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
78,129,3,4,3,"Hi Team, can you please confirm whether on the 1971-12-28 we have a vacation or not as in my state it is a regional festival.",date,0
79,108,1,4,3,"Hi Team, I was wondering whether this Engineer, maintenance (IT) is still available in this team. I want to refer my friend for this role. please confirm.",job,0
80,120,3,4,2,"Hi HR team I want to refer my friend for the Psychotherapist, dance movement but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
81,13,4,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
82,53,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
83,100,4,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
84,49,3,1,3,"Hi, I need a corporate credit card for my international travel with the $152.95. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
85,187,2,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Jasonview.,city,0
86,32,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
87,89,1,7,2,"Hi team, I need the catalogue of available Air Conditioner for purchase with the price listed. Please send me the catalogue.",product_name,0
88,8,1,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Hensonchester.,city,0
89,24,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
90,158,1,4,3,"Hi Team, can you please confirm whether on the 2006-04-19 we have a vacation or not as in my state it is a regional festival.",date,0
91,173,4,2,2,"Dear team, I am shifting to South Tamarahaven from Lake Danashire due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
92,94,4,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
93,125,2,2,3,"Hi, I need $55,987.05 for my international business travel that is on 2013-07-07 please see the attached itinerary and approval. Thank you.",money date,0
94,34,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
95,29,4,7,1,"Hi, I have a need of Heater in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
96,109,1,5,3,"Hi, I had applied for the claim on 2015-04-16. I can see there is no progress on the claim. Please expedite the claim process.",date,0
97,11,3,1,3,"Hi, I need a corporate credit card for my international travel with the $8.51. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
98,145,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
99,18,3,6,3,"Hi, I have been logged out of my account and cannot login back. my username is beckermichael. Please resolve it.",username,0
100,101,3,4,3,"Hi HR team I want to refer my friend for the Physicist, medical but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
101,105,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
102,149,3,3,2,"Hi team, I am Christian Pena, employee id 085-43-2955. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
103,37,1,0,3,"Hi, I need to the installation of Gainsight for development purpose of my project.",software,0
104,18,3,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
105,136,3,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
106,41,2,5,3,"Hi, I had applied for the claim on 2017-07-26. I can see there is no progress on the claim. Please expedite the claim process.",date,0
107,1,2,7,2,"Hi, I have a need of Air Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
108,40,0,5,3,"Hi, I had applied for the claim on 2003-05-21. I can see there is no progress on the claim. Please expedite the claim process.",date,0
109,49,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2000-08-16. The leave shown are less. Please resolve the issue.",date,0
110,165,2,3,3,"Hi, I have applied for the sick leave on 2022-09-04 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
111,20,2,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
112,5,0,1,3,"Hi, I need a corporate credit card for my international travel with the $95,038.96. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
113,63,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
114,20,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
115,192,0,3,3,"Hi, I have applied for the sick leave on 2017-09-18 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
116,52,1,4,0,"Hi Team, I was wondering whether this Surveyor, mining is still available in this team. I want to refer my friend for this role. please confirm.",job,0
117,99,4,7,2,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
118,151,1,4,2,"Hi Team, I was wondering whether this Podiatrist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
119,137,0,4,1,Hi HR team I want to refer my friend for the Pharmacologist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
120,60,2,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
121,55,2,2,2,"Hi, I need $481.02 for my international business travel that is on 1970-05-01 please see the attached itinerary and approval. Thank you.",money date,0
122,139,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
123,102,1,2,3,"Dear team, I am shifting to East Nathanberg from Kellybury due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
124,30,2,1,0,"Hi, my team needs a new Water Purifier for the project kindly help us to come up with the quote for the said product.",product_name,0
125,197,4,7,3,"Hi, I have a need of Toaster in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
126,43,0,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
127,61,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2016-12-06. The leave shown are less. Please resolve the issue.",date,0
128,56,3,2,2,"Dear team, I am shifting to Port Donald from Smithbury due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
129,89,1,7,3,"Hi team, I need the catalogue of available Dehumidifier for purchase with the price listed. Please send me the catalogue.",product_name,0
130,49,3,5,3,"Hi, I had applied for the claim on 2012-10-19. I can see there is no progress on the claim. Please expedite the claim process.",date,0
131,30,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1984-03-02. The leave shown are less. Please resolve the issue.",date,0
132,41,2,2,2,"Dear team, I am shifting to New Raymondmouth from East Ryanfurt due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
133,93,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
134,46,1,0,3,Hi team I want to access http://hinton-wright.net/ website for research purpose kindly remove the site from the proxy,url,0
135,94,4,1,2,"Hi, I need a corporate credit card for my international travel with the $3,874.84. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
136,147,3,0,3,Hi team I want to access http://benitez.com/ website for research purpose kindly remove the site from the proxy,url,0
137,25,3,1,3,"Hi, I need a corporate credit card for my international travel with the $22.32. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
138,86,2,2,3,"Dear team, I am shifting to West Margaret from East Melissaview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
139,165,2,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
140,169,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
141,117,3,4,3,"Hi Team, I was wondering whether this Metallurgist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
142,111,2,3,3,"Hi, I have applied for the sick leave on 1993-05-14 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
143,93,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
144,122,3,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
145,23,4,1,3,"Hi, I need a corporate credit card for my international travel with the $24.66. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
146,151,1,2,2,"Hi, I need $9,796.63 for my international business travel that is on 2016-08-22 please see the attached itinerary and approval. Thank you.",money date,0
147,132,1,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
148,69,4,7,3,"Hi, I have a need of Oven in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
149,41,2,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
150,187,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2009-02-20. The leave shown are less. Please resolve the issue.",date,0
151,52,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
152,26,0,2,2,"Dear team, I am shifting to Meghanton from New Cheryl due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
153,156,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
154,46,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
155,95,0,2,2,"Dear team, I am shifting to Millerland from South Jesse due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
156,21,3,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Tara.,city,0
157,61,1,6,2,"Hi, I have been logged out of my account and cannot login back. my username is wesley18. Please resolve it.",username,0
158,90,4,4,2,"Hi I am Brianna Hernandez, currently working as Commercial art gallery manager. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
159,51,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Paulchester.,city,0
160,129,3,1,0,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
161,72,1,4,3,"Hi Team, can you please confirm whether on the 2005-12-31 we have a vacation or not as in my state it is a regional festival.",date,0
162,24,1,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
163,127,1,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
164,61,1,4,3,Hi HR team I want to refer my friend for the Aid worker but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
165,109,1,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
166,80,3,1,3,"I made a payment of $29.50 for my account on 2017-10-05, but it has not been credited yet. The payment was made using my credit card 3545227622065709. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is sthompson@yahoo.com and phone number is 4624541732574",money date credit_card_number mail phone_number,1
167,130,3,0,3,"Hi team, I am not able to run Autodesk in my system due to internal error. Please see the attached error and resolve the issue",software,0
168,74,0,4,3,Hi HR team I want to refer my friend for the Writer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
169,179,4,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Alfred.,city,0
170,100,4,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 657-17-0910. Please initiate the recruitment under my project. thanks",ssn,1
171,38,3,2,3,"Dear team, I am shifting to East Karinabury from Jessicatown due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
172,48,4,4,2,"Hi Team, I was wondering whether this Hydrographic surveyor is still available in this team. I want to refer my friend for this role. please confirm.",job,0
173,49,3,2,2,"Hi, I need $43.52 for my international business travel that is on 1997-05-13 please see the attached itinerary and approval. Thank you.",money date,0
174,4,2,4,2,"Hi HR team I want to refer my friend for the Designer, blown glass/stained glass but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
175,6,4,1,0,"Hi, my team needs a new Toaster for the project kindly help us to come up with the quote for the said product.",product_name,0
176,101,3,5,3,"Hi, I had applied for the claim on 2000-05-21. I can see there is no progress on the claim. Please expedite the claim process.",date,0
177,47,0,1,1,"Hi, my team needs a new Hair Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
178,1,2,4,2,"Hi Team, I was wondering whether this Accountant, chartered public finance is still available in this team. I want to refer my friend for this role. please confirm.",job,0
179,65,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
180,119,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 854 Juarez Junctions Suite 503
Amandatown, GA 39912. Please assist me with updating my account information.",residence,1
181,161,1,0,1,"Hi team, I want to upgrade the iCIMS for my project requirements. Kidly do the needful.",software,0
182,77,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2010-12-26. The leave shown are less. Please resolve the issue.",date,0
183,171,0,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Andrewborough.,city,0
184,104,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
185,177,1,3,2,"Hi team, I want a leave from 1984-02-09 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Sandra Smith, designation Comptroller",date name job,1
186,22,1,1,2,"Hi, I need a corporate credit card for my international travel with the $76.99. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
187,95,0,5,3,"Hi, I had applied for the claim on 1986-04-15. I can see there is no progress on the claim. Please expedite the claim process.",date,0
188,15,3,4,3,Hi HR team I want to refer my friend for the Physiological scientist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
189,5,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
190,30,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is nbeck. Please resolve it.",username,0
191,91,1,2,3,"Hi, I need $3,224.86 for my international business travel that is on 2006-02-05 please see the attached itinerary and approval. Thank you.",money date,0
192,133,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
193,31,2,2,3,"Dear team, I am shifting to Lake Danielport from Alvaradofurt due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
194,54,1,1,2,"Hi, my team needs a new Ceiling Fan for the project kindly help us to come up with the quote for the said product.",product_name,0
195,96,0,4,2,"Hi Team, I was wondering whether this Editor, film/video is still available in this team. I want to refer my friend for this role. please confirm.",job,0
196,62,0,4,3,"Hi Team, I was wondering whether this Network engineer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
197,177,1,2,3,"Hi, I need $902.61 for my international business travel that is on 2018-01-28 please see the attached itinerary and approval. Thank you.",money date,0
198,13,4,1,3,"Hi, I need a corporate credit card for my international travel with the $77.86. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
199,157,4,3,3,"Hi, I have applied for the sick leave on 1991-05-07 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
200,38,3,4,3,Hi HR team I want to refer my friend for the Geoscientist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
201,98,2,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $44.98 on 2005-07-04. The transactions are listed as Clark Ltd. I did not authorize these transactions and would like them to be reversed immediately to my credit card 630407041718.,money date company credit_card_number,1
202,199,1,0,3,"hi team, I am Mr. Jesse Hart Jr. and my employee id is 291-71-6536. I need the installation of Acrobat Reader for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
203,110,4,3,0,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
204,119,4,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
205,123,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
206,15,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
207,87,3,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
208,24,1,2,3,"Dear team, I am shifting to Olsontown from Randystad due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
209,93,0,3,3,"Hi, I have applied for the sick leave on 1980-06-19 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
210,16,1,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
211,180,2,2,2,"Hi, I need $1,232.91 for my international business travel that is on 1977-12-08 please see the attached itinerary and approval. Thank you.",money date,0
212,152,4,2,3,"Hi, I need $2.78 for my international business travel that is on 2022-09-03 please see the attached itinerary and approval. Thank you.",money date,0
213,124,2,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
214,42,2,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2009-04-02. The leave shown are less. Please resolve the issue.",date,0
215,193,3,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
216,33,1,7,3,"Hi team, I need the catalogue of available Blender for purchase with the price listed. Please send me the catalogue.",product_name,0
217,97,1,0,2,"Hi team, I am not able to run Salesforce in my system due to internal error. Please see the attached error and resolve the issue",software,0
218,141,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1985-07-25. The leave shown are less. Please resolve the issue.",date,0
219,166,1,5,3,"Hi, I had applied for the claim on 1996-06-04. I can see there is no progress on the claim. Please expedite the claim process.",date,0
220,175,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
221,186,0,4,2,Hi HR team I want to refer my friend for the Sports therapist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
222,162,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
223,188,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
224,79,3,2,2,"Hi, I need $393.27 for my international business travel that is on 1995-01-21 please see the attached itinerary and approval. Thank you.",money date,0
225,130,3,0,2,Hi team I want to access https://long-gibson.com/ website for research purpose kindly remove the site from the proxy,url,0
226,87,3,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
227,45,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1995-10-14. The leave shown are less. Please resolve the issue.",date,0
228,154,1,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
229,59,1,1,3,"Hi, I need a corporate credit card for my international travel with the $4,676.39. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
230,43,0,7,3,"Hi team, I need the catalogue of available Ceiling Fan for purchase with the price listed. Please send me the catalogue.",product_name,0
231,76,2,3,1,"Hi, I have applied for the sick leave on 1982-10-28 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
232,190,2,4,3,"Hi Team, can you please confirm whether on the 1999-11-27 we have a vacation or not as in my state it is a regional festival.",date,0
233,185,3,0,3,"Hi, I need to the installation of Acrobat Reader for development purpose of my project.",software,0
