ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
36,10,0,1,0,"Hi,I am Donna Clark and my employee ID is EMP848-64-7986. 
I am having trouble with my hardware claim, my expense amount was $1,739.24 for reimbursement. 
My other details such as designation is Politician's assistant, userid dmyers and email is michele25@hotmail.com.",name ssn money job username mail,1
37,135,0,4,3,"Hi team, I want to avail the maternity benefit from 2004-10-07. My employee ID is 188-62-1374 and designation is Health service manager. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
38,32,0,5,2,"Hi,I am Michael Spencer and I work in Hamilton, Brandt and House. My employee ID is EMP190-19-9471. 
I am having trouble with health account, my userid is pashley and amount was $36,621.38. 
My postal code is 73264. My country of residence is 918 Phelps Crescent Suite 900
New Travis, MD 53434. 
Please look into matter asap.",name company ssn username money zip_code address,1
39,121,1,1,3,"Hi,I am Carol Edwards and my employee ID is EMP804-32-9737. 
I am having trouble with my hardware claim, my expense amount was $942.67 for reimbursement. 
My other details such as designation is Surveyor, quantity, userid emilylopez and email is angela09@gmail.com.",name ssn money job username mail,1
40,150,1,4,2,"Hi team, I want to avail the maternity benefit from 2015-10-03. My employee ID is 363-44-5611 and designation is Accountant, chartered certified. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
41,92,3,2,3,"Hi,I am Ashley Cline and my employee ID is EMP632-69-6446. 
I am having trouble with my travel claim, my expense amount was $871.63 for reimbursement. 
My other details such as email is nmonroe@gmail.com and postal code is 35292 and account number is HDZN15568825194737. 
Please look into matter asap. My place of residence is 3693 Gerald Cape
Burnsfort, ND 61818.",name ssn money mail zip_code bank_account_number address,1
42,159,2,5,3,"Hi,I am David Barton and I work in Jones-Cole. My employee ID is EMP082-07-0879. 
I am having trouble with health account, my userid is christopher07 and amount was $692.72. 
My postal code is 91724. My country of residence is Unit 3971 Box 4613
DPO AP 12495. 
Please look into matter asap.",name company ssn username money zip_code address,1
43,164,2,1,1,I noticed unauthorized transactions on my credit card statement for the amount of $284.44 on 2019-01-17. The transactions are listed as Reed Inc. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3503474639179400.,money date company credit_card_number,1
44,131,4,5,3,"Hi,I am Julie Gillespie and my employee ID is EMP753-81-8602 from Bentley PLC. 
I am having trouble with health account, my National Health Scheme number is 753-81-8602 and amount was $9.49. 
My other details such as email is carlsonkurt@yahoo.com and postal code is 15472. 
Please look into matter. My place of residence is 2244 Michael Meadows
West Tina, MH 56827.",name ssn company ssn money mail zip_code address,1
45,137,2,0,3,"hi team, I am Scott Bradshaw and my employee id is 575-93-9505. I need the installation of BlackLine for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
46,81,1,2,2,"Hi,I am Dylan Hudson and my employee ID is EMP829-69-1775. 
I am having trouble with my travel claim, my expense amount was $3,322.82 for reimbursement. 
My other details such as email is marisaanderson@yahoo.com and postal code is 67199 and account number is ROBC31857721955464. 
Please look into matter asap. My place of residence is 220 Ward Creek
North Wandafort, MI 72513.",name ssn money mail zip_code bank_account_number address,1
47,62,2,4,2,"Hi team, I want to avail the maternity benefit from 2003-10-24. My employee ID is 841-24-9506 and designation is Geologist, engineering. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
48,157,1,1,0,"Hi,I am Kelli Miller and my employee ID is EMP661-68-5257. 
I am having trouble with my hardware claim, my expense amount was $201.32 for reimbursement. 
My other details such as designation is Further education lecturer, userid kholland and email is ithompson@gmail.com.",name ssn money job username mail,1
49,96,2,3,1,"Hi team, I want a leave from 2002-12-04 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:James Rhodes, designation Regulatory affairs officer",date name job,1
50,129,2,6,2,"I am unable to log in to my account. My credentials are, username patrickscott, email jessica15@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
51,33,2,4,3,"Hi I am April Cross, currently working as Armed forces operational officer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
52,161,0,3,2,"Hi team, I am Thomas Ayala, employee id 727-74-7885. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
53,21,0,2,2,"Hi,I am Jonathan Cruz and my employee ID is EMP706-11-8456. 
I am having trouble with my travel claim, my expense amount was $7.33 for reimbursement. 
My other details such as email is christopherlowe@gmail.com and postal code is 74060 and account number is OFJX76184090767801. 
Please look into matter asap. My place of residence is 66971 Morgan Keys Apt. 284
Heatherchester, WA 54260.",name ssn money mail zip_code bank_account_number address,1
54,16,1,1,2,"Hi,I am Todd Odonnell and my employee ID is EMP333-82-1297. 
I am having trouble with my hardware claim, my expense amount was $815.73 for reimbursement. 
My other details such as designation is Engineer, aeronautical, userid uwallace and email is fortega@yahoo.com.",name ssn money job username mail,1
55,108,1,3,3,"Hi team, I want a leave from 1983-01-11 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:William Brown, designation Ranger/warden",date name job,1
56,65,0,6,2,"I am unable to log in to my account. My credentials are, username kyle16, email wmorris@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
57,159,2,1,3,"Hi,I am David Barton and my employee ID is EMP082-07-0879. 
I am having trouble with my hardware claim, my expense amount was $6.31 for reimbursement. 
My other details such as designation is Social worker, userid christopher07 and email is uvelez@hotmail.com.",name ssn money job username mail,1
58,3,3,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $18,624.08 on 2004-06-07. The transactions are listed as Miller, Young and Ramos. I did not authorize these transactions and would like them to be reversed immediately to my credit card 213170682781830.",money date company credit_card_number,1
59,169,4,1,3,"I made a payment of $8.63 for my account on 1979-09-30, but it has not been credited yet. The payment was made using my credit card 676211648057. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is mark84@gmail.com and phone number is 0990109357871",money date credit_card_number mail phone_number,1
60,198,0,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 081-91-3292. Please initiate the recruitment under my project. thanks",ssn,1
61,10,0,5,2,"Hi,I am Donna Clark and I work in Flores, Parker and Boyd. My employee ID is EMP848-64-7986. 
I am having trouble with health account, my userid is dmyers and amount was $3.17. 
My postal code is 34850. My country of residence is 473 Christine Shore Apt. 880
East Deannaland, AR 32974. 
Please look into matter asap.",name company ssn username money zip_code address,1
62,55,4,0,3,"Hi, I want the installation of python package scikit. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
63,35,1,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 060-20-0879. Please initiate the recruitment under my project. thanks",ssn,1
64,23,1,3,2,"Hi team, I want a leave from 2013-08-30 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Vincent Strickland, designation Industrial/product designer",date name job,1
65,117,3,3,3,"Hi team, I want a leave from 2017-12-25 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Gavin Gonzalez, designation Lighting technician, broadcasting/film/video",date name job,1
66,107,2,0,0,Hi team I want to access http://mccullough.com/ website for research purpose kindly remove the site from the proxy. My employee id is 153-23-2241 and my profile is Audiological scientist.,url ssn job,1
67,188,2,2,2,"Hi,I am Christopher Hopkins and my employee ID is EMP240-93-1618. 
I am having trouble with my travel claim, my expense amount was $983.94 for reimbursement.
 My other details such as designation is Company secretary and email is christophershepherd@hotmail.com. 
The payment was done with given credit card number 562201510418 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
68,138,1,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 159-40-7563. Please initiate the recruitment under my project. thanks",ssn,1
69,30,3,2,3,"Hi,I am Nicole Peck and my employee ID is EMP232-42-4868. 
I am having trouble with my travel claim, my expense amount was $32,764.70 for reimbursement.
 My other details such as designation is Analytical chemist and email is pgarcia@hotmail.com. 
The payment was done with given credit card number 4590442286452 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
70,170,4,6,2,"I am unable to log in to my account. My credentials are, username chaddoyle, email tanthony@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
71,171,2,1,3,"Hi,I am Jonathan Oliver and my employee ID is EMP338-97-3801. 
I am having trouble with my hardware claim, my expense amount was $464.13 for reimbursement. 
My other details such as designation is Recycling officer, userid michelle19 and email is mperez@gmail.com.",name ssn money job username mail,1
72,19,2,2,2,"Hi,I am Gary Camacho and my employee ID is EMP511-17-9217. 
I am having trouble with my travel claim, my expense amount was $7,857.86 for reimbursement. 
My other details such as email is peter74@yahoo.com and postal code is 85719 and account number is PSDO21257406994849. 
Please look into matter asap. My place of residence is 009 Johnson Freeway Apt. 829
Port David, MT 61374.",name ssn money mail zip_code bank_account_number address,1
73,66,0,2,2,"Hi,I am Amanda Heath and my employee ID is EMP827-13-8765. 
I am having trouble with my travel claim, my expense amount was $475.30 for reimbursement. 
My other details such as email is donald13@yahoo.com and postal code is 59746 and account number is FMDN36205071993663. 
Please look into matter asap. My place of residence is Unit 5768 Box 3882
DPO AP 28216.",name ssn money mail zip_code bank_account_number address,1
74,196,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 193 Jose Estate Suite 974
West Jessica, GA 44553. Please assist me with updating my account information.",residence,1
75,37,4,5,2,"Hi,I am Richard Fowler and from 087 Myers Alley
South Justin, MP 88819. 
I am having trouble with my medical claim, my employee ID is EMP133-10-2432 and amount was $2.38. 
The payment was made through my credit card 180068230481128. 
My other details such as designation is Chiropractor email is paulpearson@hotmail.com and postal code is 82627. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
76,57,0,4,0,"Hi team, I want to avail the maternity benefit from 1976-05-15. My employee ID is 360-51-0978 and designation is Animator. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
77,166,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 4401 Karen Greens Suite 029
Port Cheryl, IN 62293. Please assist me with updating my account information.",residence,1
78,127,3,4,2,"Hi I am Jeff Fowler, currently working as Editor, magazine features. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
79,85,4,1,1,"Hi,I am Victor West and my employee ID is EMP355-40-9926. 
I am having trouble with my hardware claim, my expense amount was $0.40 for reimbursement. 
My other details such as designation is Higher education careers adviser, userid pduran and email is sjones@yahoo.com.",name ssn money job username mail,1
80,168,0,1,1,"Hi,I am John Jones and my employee ID is EMP384-07-8868. 
I am having trouble with my hardware claim, my expense amount was $690.10 for reimbursement. 
My other details such as designation is Museum education officer, userid andreabrewer and email is sarah43@gmail.com.",name ssn money job username mail,1
81,197,1,3,2,"Hi team, I want a leave from 1989-04-12 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Bryan Kim, designation Therapist, music",date name job,1
82,7,2,4,3,"Hi I am Jonathan Rivera, currently working as Therapist, art. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
83,150,1,3,2,"Hi team, I am John Luna, employee id 363-44-5611. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
84,193,0,4,3,"Hi team, I want to avail the maternity benefit from 1988-11-13. My employee ID is 484-42-5695 and designation is Animal technologist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
85,85,4,2,2,"Hi,I am Victor West and my employee ID is EMP355-40-9926. 
I am having trouble with my travel claim, my expense amount was $90,642.19 for reimbursement. 
My other details such as email is sjones@yahoo.com and postal code is 71011 and account number is ZPHZ58773291537433. 
Please look into matter asap. My place of residence is 22772 Joseph Trail Apt. 829
Port Robert, MH 70272.",name ssn money mail zip_code bank_account_number address,1
86,123,1,2,1,"Hi,I am Anthony Flynn and my employee ID is EMP732-56-4562. 
I am having trouble with my travel claim, my expense amount was $943.09 for reimbursement. 
My other details such as email is taylorsanders@yahoo.com and postal code is 71432 and account number is RXPK80954470740539. 
Please look into matter asap. My place of residence is 48004 Patrick Land Suite 477
South Christinamouth, LA 98201.",name ssn money mail zip_code bank_account_number address,1
87,128,1,4,2,"Hi I am John Bennett, currently working as Meteorologist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
88,18,3,1,1,"I made a payment of $787.81 for my account on 1977-12-30, but it has not been credited yet. The payment was made using my credit card 30458382424558. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is paullynch@yahoo.com and phone number is 9450807883754",money date credit_card_number mail phone_number,1
89,148,2,3,3,"Hi team, I want a leave from 1972-06-27 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Nancy Tate, designation Quantity surveyor",date name job,1
90,50,0,5,1,"Hi,I am Larry Chambers and from 434 Howell Drives Suite 537
South Kristy, CO 38845. 
I am having trouble with my medical claim, my employee ID is EMP316-34-5564 and amount was $93.97. 
The payment was made through my credit card 376400633373707. 
My other details such as designation is Trading standards officer email is kellyarcher@yahoo.com and postal code is 24608. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
91,60,4,3,3,"Hi team, I want a leave from 1984-08-13 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Patricia Bradford, designation Engineer, communications",date name job,1
92,49,4,3,2,"Hi team, I want a leave from 1978-10-27 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Tiffany Rodriguez, designation Public house manager",date name job,1
93,82,0,3,2,"Hi team, I want a leave from 1982-08-14 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jordan Griffith, designation Maintenance engineer",date name job,1
94,101,2,5,1,"Hi,I am Melissa Liu and I work in Macdonald-Washington. My employee ID is EMP844-48-5302. 
I am having trouble with health account, my userid is wharris and amount was $0.60. 
My postal code is 26913. My country of residence is 0602 Barton Haven
West Deannabury, NH 47666. 
Please look into matter asap.",name company ssn username money zip_code address,1
95,82,0,5,1,"Hi,I am Jordan Griffith and from 5045 Brent Rapids
North Susanmouth, MI 19215. 
I am having trouble with my medical claim, my employee ID is EMP290-47-7697 and amount was $3,087.22. 
The payment was made through my credit card 2610618494518316. 
My other details such as designation is Maintenance engineer email is joseph47@gmail.com and postal code is 61152. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
96,162,3,4,2,"Hi team, I want to avail the maternity benefit from 1992-05-07. My employee ID is 185-92-2764 and designation is Telecommunications researcher. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
97,87,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 3492 Chris Brooks
North Jacquelinemouth, WY 65991. Please assist me with updating my account information.",residence,1
98,137,2,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 575-93-9505. Please initiate the recruitment under my project. thanks",ssn,1
99,181,0,3,2,"Hi team, I am Margaret Phillips, employee id 098-46-1129. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
100,120,1,6,2,"I am unable to log in to my account. My credentials are, username markfranklin, email anthony57@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
101,113,4,3,3,"Hi team, I want a leave from 2021-03-11 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Marc Garcia, designation Fine artist",date name job,1
102,77,1,3,3,"Hi team, I want a leave from 1978-01-02 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Melinda Martinez, designation Pensions consultant",date name job,1
103,178,4,5,2,"Hi,I am Charles Rollins and from Unit 3319 Box 2295
DPO AE 92456. 
I am having trouble with my medical claim, my employee ID is EMP747-78-5469 and amount was $70,103.21. 
The payment was made through my credit card 676273977378. 
My other details such as designation is Loss adjuster, chartered email is ysmith@gmail.com and postal code is 93792. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
104,77,1,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 345-96-8437. Please initiate the recruitment under my project. thanks",ssn,1
105,198,0,3,3,"Hi team, I want a leave from 1990-06-19 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Tiffany Gallegos, designation Systems developer",date name job,1
106,177,3,3,1,"Hi team, I am Terry Williams, employee id 227-29-9228. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
107,68,1,2,1,"Hi,I am Lauren Clark and my employee ID is EMP631-21-4574. 
I am having trouble with my travel claim, my expense amount was $156.94 for reimbursement. 
My other details such as email is johnsonjack@hotmail.com and postal code is 46851 and account number is UILI28615539964421. 
Please look into matter asap. My place of residence is 0418 Susan Viaduct Suite 997
Amyshire, PR 02592.",name ssn money mail zip_code bank_account_number address,1
108,46,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 27122 Morgan Ford Apt. 094
South Jessica, WY 31934. Please assist me with updating my account information.",residence,1
109,54,1,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $5.70 on 1972-09-01. The transactions are listed as Stout, Parks and Odom. I did not authorize these transactions and would like them to be reversed immediately to my credit card 676383773956.",money date company credit_card_number,1
110,86,3,6,2,"I am unable to log in to my account. My credentials are, username david84, email robert60@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
111,194,2,4,2,"Hi team, I want to avail the maternity benefit from 1988-12-26. My employee ID is 667-16-6757 and designation is Telecommunications researcher. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
112,59,3,5,2,"Hi,I am William Quinn and from 544 Knight Mission
Walterfort, MO 38448. 
I am having trouble with my medical claim, my employee ID is EMP857-89-1154 and amount was $6,901.48. 
The payment was made through my credit card 4650067693676498991. 
My other details such as designation is Television camera operator email is sandersjessica@yahoo.com and postal code is 08062. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
113,89,3,5,3,"Hi,I am Heather Howell and my employee ID is EMP206-71-5068 from Harris-Fox. 
I am having trouble with health account, my National Health Scheme number is 206-71-5068 and amount was $4.84. 
My other details such as email is brandonpatterson@hotmail.com and postal code is 65890. 
Please look into matter. My place of residence is 92858 Rosario Wall
East Stevenhaven, GA 32847.",name ssn company ssn money mail zip_code address,1
