ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
27,39,4,6,3,"I am unable to log in to my account. My credentials are, username richard25, email jameshart@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
28,29,1,5,2,"Hi,I am Stephen Mcgrath and I work in George Inc. My employee ID is EMP727-43-0890. 
I am having trouble with health account, my userid is toddstephen and amount was $83.43. 
My postal code is 00797. My country of residence is Unit 9743 Box 2310
DPO AE 32566. 
Please look into matter asap.",name company ssn username money zip_code address,1
29,80,1,2,3,"Hi,I am Adam Johnson MD and my employee ID is EMP022-36-8622. 
I am having trouble with my travel claim, my expense amount was $99.38 for reimbursement.
 My other details such as designation is Youth worker and email is jeremyfuller@yahoo.com. 
The payment was done with given credit card number 3580736355129165 and credit card type American Express.",name ssn money job mail credit_card_number cc_provider,1
30,44,4,4,2,"Hi I am Donna Bauer, currently working as Surveyor, mining. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
31,14,1,3,0,"Hi team, I want a leave from 2022-03-05 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Tiffany Brown, designation Sub",date name job,1
32,4,4,5,1,"Hi,I am Andrea Harris and from 8247 Gilbert Roads Apt. 914
New Scott, CT 44070. 
I am having trouble with my medical claim, my employee ID is EMP314-22-6706 and amount was $5,355.58. 
The payment was made through my credit card 30340136578923. 
My other details such as designation is Operational investment banker email is christopher70@gmail.com and postal code is 97807. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
33,48,1,4,2,"Hi team, I want to avail the maternity benefit from 1979-05-14. My employee ID is 147-77-0487 and designation is Communications engineer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
34,78,4,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $81,728.02 on 1988-09-09. The transactions are listed as Harris, Martin and Wood. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3557689002778299.",money date company credit_card_number,1
35,84,2,2,2,"Hi,I am Mr. Jeffrey Garcia and my employee ID is EMP632-98-6237. 
I am having trouble with my travel claim, my expense amount was $36.55 for reimbursement. 
My other details such as email is richard87@gmail.com and postal code is 78871 and account number is JVKO66767167501293. 
Please look into matter asap. My place of residence is 4415 Jodi Loaf
East Janetmouth, CA 90390.",name ssn money mail zip_code bank_account_number address,1
36,92,3,0,2,"Hi, I want the installation of python package spacy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
37,26,3,0,3,"Hi, I want the installation of python package scikit. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
38,186,0,6,0,"Hi, I have been logged out of my account and cannot login back. my username is nathan20. Please resolve it.",username,0
39,105,3,6,3,"I am unable to log in to my account. My credentials are, username amandabrooks, email hernandezmary@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
40,52,2,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 350-49-3124. Please initiate the recruitment under my project. thanks",ssn,1
41,25,3,3,3,"Hi team, I am Megan Grimes, employee id 640-83-1826. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
42,43,3,1,1,"Hi,I am Tyler Ayala and my employee ID is EMP160-45-9475. 
I am having trouble with my hardware claim, my expense amount was $3.81 for reimbursement. 
My other details such as designation is Academic librarian, userid yodertristan and email is bgraham@yahoo.com.",name ssn money job username mail,1
43,131,0,2,2,"Hi,I am Jeffrey Durham and my employee ID is EMP200-99-5397. 
I am having trouble with my travel claim, my expense amount was $52,838.71 for reimbursement.
 My other details such as designation is Geologist, wellsite and email is huangadam@hotmail.com. 
The payment was done with given credit card number 38366611705675 and credit card type American Express.",name ssn money job mail credit_card_number cc_provider,1
44,180,1,1,3,"Hi,I am Steven Roberts and my employee ID is EMP092-26-0775. 
I am having trouble with my hardware claim, my expense amount was $80,361.59 for reimbursement. 
My other details such as designation is Land, userid anthonyherrera and email is gutierrezchristopher@hotmail.com.",name ssn money job username mail,1
45,100,2,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $1.33 on 1971-06-28. The transactions are listed as Johnson-Evans. I did not authorize these transactions and would like them to be reversed immediately to my credit card 6589262583984622.,money date company credit_card_number,1
46,142,4,1,3,"I made a payment of $365.98 for my account on 1971-11-01, but it has not been credited yet. The payment was made using my credit card 180047597560898. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is ksilva@yahoo.com and phone number is 5925541487703",money date credit_card_number mail phone_number,1
47,99,2,4,3,"Hi I am Jennifer Stephens, currently working as Programmer, multimedia. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
48,155,2,5,3,"Hi,I am Alexa Owen and from 04244 Thomas Springs Apt. 832
New Mary, MD 05725. 
I am having trouble with my medical claim, my employee ID is EMP760-54-5818 and amount was $8,183.54. 
The payment was made through my credit card 4235854887962487. 
My other details such as designation is Civil engineer, contracting email is gcooper@yahoo.com and postal code is 47093. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
49,88,4,4,3,"Hi Team, can you please confirm whether on the 2012-05-10 we have a vacation or not as in my state it is a regional festival.",date,0
50,139,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 1418 Carol Drive
Port Jamie, OR 74213. Please assist me with updating my account information.",residence,1
51,39,4,5,2,"Hi,I am Jessica Maddox and my employee ID is EMP571-07-2722 from Villarreal, Holmes and Glass. 
I am having trouble with health account, my National Health Scheme number is 571-07-2722 and amount was $47,892.10. 
My other details such as email is jameshart@yahoo.com and postal code is 91297. 
Please look into matter. My place of residence is 8453 Randolph Rue
Port Sara, NH 36380.",name ssn company ssn money mail zip_code address,1
52,156,3,0,2,Hi team I want to access http://www.miller.com/ website for research purpose kindly remove the site from the proxy. My employee id is 537-04-5066 and my profile is Advertising art director.,url ssn job,1
53,22,3,0,3,Hi team I want to access https://www.page-morris.com/ website for research purpose kindly remove the site from the proxy. My employee id is 532-69-2334 and my profile is Network engineer.,url ssn job,1
54,33,1,7,3,"I am experiencing technical issues with Refrigerator. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username uchapman, Email chenvictoria@yahoo.com.",product_name username mail,1
55,55,1,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $277.21 on 1999-07-31. The transactions are listed as Horton, Hicks and Fleming. I did not authorize these transactions and would like them to be reversed immediately to my credit card 347918505912712.",money date company credit_card_number,1
56,42,4,5,3,"Hi,I am Dr. Angela Brown and from 71899 Rhodes Hill
Millerchester, LA 95614. 
I am having trouble with my medical claim, my employee ID is EMP110-40-2999 and amount was $2.37. 
The payment was made through my credit card 6011655865680008. 
My other details such as designation is Surveyor, planning and development email is allenrachael@yahoo.com and postal code is 64904. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
57,199,1,0,0,"Hi, I want the installation of python package Django. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
58,94,2,6,3,"I am unable to log in to my account. My credentials are, username thomassanchez, email cgonzalez@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
59,11,1,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $3,175.18 on 2022-01-11. The transactions are listed as Green-Clark. I did not authorize these transactions and would like them to be reversed immediately to my credit card 342544023797420.",money date company credit_card_number,1
60,156,3,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 537-04-5066. Please initiate the recruitment under my project. thanks",ssn,1
61,158,1,2,3,"Dear team, I am shifting to Kimfurt from Brownbury due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
62,190,4,0,3,Hi team I want to access http://www.wilkins.com/ website for research purpose kindly remove the site from the proxy. My employee id is 070-10-8259 and my profile is Occupational psychologist.,url ssn job,1
63,29,1,1,1,I noticed unauthorized transactions on my credit card statement for the amount of $2.51 on 2021-12-24. The transactions are listed as George Inc. I did not authorize these transactions and would like them to be reversed immediately to my credit card 2556071192212384.,money date company credit_card_number,1
64,156,3,0,2,"hi team, I am Jason Thompson and my employee id is 537-04-5066. I need the installation of Webex for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
65,54,2,6,3,"I am unable to log in to my account. My credentials are, username brian45, email christophermunoz@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
66,148,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 3534 Perry Stream Suite 089
Coleborough, MS 90986. Please assist me with updating my account information.",residence,1
67,41,3,1,3,"Hi,I am Thomas Ramos and my employee ID is EMP710-36-1602. 
I am having trouble with my hardware claim, my expense amount was $50,740.46 for reimbursement. 
My other details such as designation is Product designer, userid sclark and email is ryanbecker@hotmail.com.",name ssn money job username mail,1
68,30,0,5,2,"Hi,I am Amanda Patel and I work in Humphrey Group. My employee ID is EMP626-69-9911. 
I am having trouble with health account, my userid is ericahansen and amount was $8,579.09. 
My postal code is 43624. My country of residence is 93987 Reed Ports Apt. 801
New Jessicaland, VI 20763. 
Please look into matter asap.",name company ssn username money zip_code address,1
69,111,3,2,3,"Hi,I am Mark Williamson and my employee ID is EMP013-38-1218. 
I am having trouble with my travel claim, my expense amount was $75.61 for reimbursement. 
My other details such as email is halejessica@hotmail.com and postal code is 01820 and account number is GVCK07095381787359. 
Please look into matter asap. My place of residence is 34113 Lozano Well
Greenton, CT 58803.",name ssn money mail zip_code bank_account_number address,1
70,123,1,5,3,"Hi,I am Amanda Marshall and from 41737 Rowland Lock
East Amber, CO 04545. 
I am having trouble with my medical claim, my employee ID is EMP338-03-0956 and amount was $2.53. 
The payment was made through my credit card 3533635566653104. 
My other details such as designation is Barrister's clerk email is jamiewolfe@yahoo.com and postal code is 72658. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
71,94,2,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $550.07 on 2018-07-04. The transactions are listed as Smith-Hartman. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4640474236618356.,money date company credit_card_number,1
72,159,0,1,3,"Hi,I am Natasha Moore and my employee ID is EMP187-74-8644. 
I am having trouble with my hardware claim, my expense amount was $369.79 for reimbursement. 
My other details such as designation is Air broker, userid nicolas69 and email is colechristensen@gmail.com.",name ssn money job username mail,1
73,106,2,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 731-95-3119. Please initiate the recruitment under my project. thanks",ssn,1
74,135,2,5,2,"Hi,I am Tiffany Hampton and from 280 Emma Street
South Elizabethside, VT 64492. 
I am having trouble with my medical claim, my employee ID is EMP710-59-2329 and amount was $88.00. 
The payment was made through my credit card 4280188011193246. 
My other details such as designation is Audiological scientist email is pattonmelissa@yahoo.com and postal code is 50992. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
75,72,4,7,2,"I recently purchased Dishwasher for the amount $560.78 on date 2019-10-02, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1996-11-11 from my home 9113 Betty Crossroad
South Hannahfurt, NY 31951 and initiate a refund to my credit card 3543337538132568.",product_name money date date residence credit_card_number,1
76,75,4,0,3,"hi team, I am Jennifer Rodriguez and my employee id is 815-14-3775. I need the installation of Procore for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
77,133,3,4,2,"Hi team, I want to avail the maternity benefit from 1978-06-16. My employee ID is 724-73-4491 and designation is Social worker. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
78,73,0,6,3,"I am unable to log in to my account. My credentials are, username qallen, email clarkmonica@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
79,68,1,7,3,"Hi team, I need the catalogue of available Microwave for purchase with the price listed. Please send me the catalogue.",product_name,0
80,69,4,2,3,"Hi,I am Brandi Williams and my employee ID is EMP242-06-5024. 
I am having trouble with my travel claim, my expense amount was $76.31 for reimbursement.
 My other details such as designation is Energy manager and email is brenda87@gmail.com. 
The payment was done with given credit card number 4813452626536 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
81,45,0,5,1,"Hi,I am Gina Mcdonald and from 31474 Charles Centers Apt. 044
Patriciastad, WY 53192. 
I am having trouble with my medical claim, my employee ID is EMP624-81-2130 and amount was $2.43. 
The payment was made through my credit card 6011627176901001. 
My other details such as designation is Transport planner email is whaynes@yahoo.com and postal code is 20928. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
82,19,1,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $49,777.82 on 1989-03-12. The transactions are listed as Contreras PLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4784341978432462729.",money date company credit_card_number,1
83,176,4,0,3,"hi team, I am Christina Norris and my employee id is 527-36-9452. I need the installation of Microsoft Office suite for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
84,185,3,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $1,372.94 on 1994-11-30. The transactions are listed as Larson-Rodriguez. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4502841052963842.",money date company credit_card_number,1
85,175,1,2,0,"Hi,I am Adam Castillo DDS and my employee ID is EMP669-33-8097. 
I am having trouble with my travel claim, my expense amount was $1.73 for reimbursement.
 My other details such as designation is Claims inspector/assessor and email is ygonzales@gmail.com. 
The payment was done with given credit card number 4370873056645777 and credit card type Mastercard.",name ssn money job mail credit_card_number cc_provider,1
86,85,3,1,3,"Hi,I am Sean Barnes and my employee ID is EMP075-12-8027. 
I am having trouble with my hardware claim, my expense amount was $389.66 for reimbursement. 
My other details such as designation is Pathologist, userid ljohnson and email is amyfoley@gmail.com.",name ssn money job username mail,1
87,102,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 2729 Kathy Cliff
Louisbury, ID 55291. Please assist me with updating my account information.",residence,1
88,162,1,3,3,"Hi team, I want a leave from 1970-02-21 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Paul French, designation Office manager",date name job,1
89,149,1,3,3,"Hi team, I want a leave from 2011-12-01 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Shawn Gutierrez, designation Trading standards officer",date name job,1
90,80,1,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 022-36-8622. Please initiate the recruitment under my project. thanks",ssn,1
91,152,0,0,3,"Hi, I want the installation of python package numpy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
92,129,1,5,1,"Hi, I had applied for the claim on 1979-10-16. I can see there is no progress on the claim. Please expedite the claim process.",date,0
93,79,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 339-04-6997. Please initiate the recruitment under my project. thanks",ssn,1
94,176,4,5,3,"Hi,I am Christina Norris and from 12622 Barnett Port
Luisberg, ID 48797. 
I am having trouble with my medical claim, my employee ID is EMP527-36-9452 and amount was $0.08. 
The payment was made through my credit card 213138064410674. 
My other details such as designation is Garment/textile technologist email is ocarson@yahoo.com and postal code is 13884. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
95,29,1,3,3,"Hi team, I am Stephen Mcgrath, employee id 727-43-0890. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
96,10,4,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $2,218.00 on 2006-10-24. The transactions are listed as Blair-Lowery. I did not authorize these transactions and would like them to be reversed immediately to my credit card 060481092827.",money date company credit_card_number,1
97,1,0,5,2,"Hi,I am Todd Sherman and I work in Suarez-Christensen. My employee ID is EMP007-12-0419. 
I am having trouble with health account, my userid is williamskatie and amount was $74.82. 
My postal code is 53444. My country of residence is 399 Johnson Burgs Apt. 363
East Christopherside, MH 75926. 
Please look into matter asap.",name company ssn username money zip_code address,1
98,195,0,5,1,"Hi,I am Rachel Sloan MD and from 451 Sanchez Roads Apt. 406
Murrayshire, HI 74619. 
I am having trouble with my medical claim, my employee ID is EMP015-82-6811 and amount was $57,921.69. 
The payment was made through my credit card 3554422295185235. 
My other details such as designation is Publishing rights manager email is davenportelizabeth@yahoo.com and postal code is 47096. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
99,16,2,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $13,135.71 on 2018-09-16. The transactions are listed as Gill Inc. I did not authorize these transactions and would like them to be reversed immediately to my credit card 376264002458444.",money date company credit_card_number,1
100,186,0,5,3,"Hi,I am Veronica Campbell and I work in Howard-Trevino. My employee ID is EMP616-84-9362. 
I am having trouble with health account, my userid is nathan20 and amount was $4,618.79. 
My postal code is 99610. My country of residence is 7627 Rodriguez Crest Apt. 355
East Joshuabury, CO 16683. 
Please look into matter asap.",name company ssn username money zip_code address,1
101,82,3,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $25.59 on 1971-02-04. The transactions are listed as Newman Group. I did not authorize these transactions and would like them to be reversed immediately to my credit card 213118024268933.,money date company credit_card_number,1
102,49,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 47738 Young Keys Suite 941
Dustinview, NJ 14370. Please assist me with updating my account information.",residence,1
103,110,3,5,3,"Hi,I am Steven Nicholson and my employee ID is EMP032-33-3543 from Sanders Group. 
I am having trouble with health account, my National Health Scheme number is 032-33-3543 and amount was $55,821.82. 
My other details such as email is zflores@yahoo.com and postal code is 06290. 
Please look into matter. My place of residence is 3276 Kimberly Port Suite 838
North Mirandashire, MH 51382.",name ssn company ssn money mail zip_code address,1
104,182,1,5,1,"Hi,I am Stephanie Johnson and my employee ID is EMP001-50-7260 from Kirby, Johnson and Reed. 
I am having trouble with health account, my National Health Scheme number is 001-50-7260 and amount was $130.60. 
My other details such as email is vharmon@yahoo.com and postal code is 18857. 
Please look into matter. My place of residence is 2717 Wallace Light
East Shannon, VA 07039.",name ssn company ssn money mail zip_code address,1
105,119,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
106,20,0,3,2,"Hi team, I am Emily Collins, employee id 633-16-5709. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
107,127,3,0,2,"Hi team I want to access http://johnson-moore.com/ website for research purpose kindly remove the site from the proxy. My employee id is 571-79-2911 and my profile is Journalist, newspaper.",url ssn job,1
108,111,3,0,0,"hi team, I am Mark Williamson and my employee id is 013-38-1218. I need the installation of VMware for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
109,170,3,2,2,"Hi,I am Stephen Benton and my employee ID is EMP508-02-1584. 
I am having trouble with my travel claim, my expense amount was $601.17 for reimbursement.
 My other details such as designation is Horticultural therapist and email is alexandrathomas@hotmail.com. 
The payment was done with given credit card number 180056714114976 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
110,49,3,4,3,"Hi team, I want to avail the maternity benefit from 1999-03-15. My employee ID is 797-48-2669 and designation is Forensic psychologist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
111,130,3,4,2,"Hi I am John Hall, currently working as Magazine journalist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
112,82,3,2,3,"Dear team, I am shifting to Jasonhaven from West Denise due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
113,187,0,6,3,"I am unable to log in to my account. My credentials are, username brian95, email garretttodd@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
114,77,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 4734 Vicki Coves Suite 409
Markfort, MN 10127. Please assist me with updating my account information.",residence,1
115,54,2,5,3,"Hi,I am Jordan Scott and my employee ID is EMP884-37-6987 from Hicks-Sullivan. 
I am having trouble with health account, my National Health Scheme number is 884-37-6987 and amount was $14,745.77. 
My other details such as email is christophermunoz@gmail.com and postal code is 84066. 
Please look into matter. My place of residence is 4080 Craig Vista
North Luisberg, NY 83010.",name ssn company ssn money mail zip_code address,1
116,157,0,2,2,"Hi,I am Adrian Owens and my employee ID is EMP537-75-9743. 
I am having trouble with my travel claim, my expense amount was $95,937.72 for reimbursement. 
My other details such as email is lewiskendra@gmail.com and postal code is 63621 and account number is JIHL21411919003308. 
Please look into matter asap. My place of residence is 229 Jason Meadow
Catherinefort, WI 01504.",name ssn money mail zip_code bank_account_number address,1
117,183,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
118,24,1,1,3,"I made a payment of $248.57 for my account on 2009-04-02, but it has not been credited yet. The payment was made using my credit card 6011589870156680. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is jnelson@hotmail.com and phone number is 6986617968382",money date credit_card_number mail phone_number,1
119,127,3,5,2,"Hi,I am Mrs. Sue Bauer and I work in Mckenzie, Santiago and Griffin. My employee ID is EMP571-79-2911. 
I am having trouble with health account, my userid is laura97 and amount was $7,140.26. 
My postal code is 33567. My country of residence is 5267 Melissa Islands Apt. 258
Sandraside, NM 04951. 
Please look into matter asap.",name company ssn username money zip_code address,1
120,182,1,5,3,"Hi,I am Stephanie Johnson and I work in Kirby, Johnson and Reed. My employee ID is EMP001-50-7260. 
I am having trouble with health account, my userid is ecarpenter and amount was $8,084.02. 
My postal code is 18857. My country of residence is 2717 Wallace Light
East Shannon, VA 07039. 
Please look into matter asap.",name company ssn username money zip_code address,1
