ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
93,98,3,2,3,"Hi, I need $302.20 for my international business travel that is on 1973-12-04 please see the attached itinerary and approval. Thank you.",money date,0
94,134,3,0,2,"Hi team, I want to upgrade the Microsoft Office suite for my project requirements. Kidly do the needful.",software,0
95,181,1,2,2,"Hi, I need $934.24 for my international business travel that is on 2003-06-18 please see the attached itinerary and approval. Thank you.",money date,0
96,113,0,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
97,41,0,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
98,193,0,3,2,"Hi, I have applied for the sick leave on 1995-11-18 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
99,117,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Davidhaven.,city,0
100,148,3,1,3,"Hi, I need a corporate credit card for my international travel with the $80.80. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
101,59,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city South Kevinchester.,city,0
102,47,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
103,119,4,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
104,70,4,2,3,"Dear team, I am shifting to Port Katie from South Sarahport due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
105,84,2,4,3,"Hi Team, I was wondering whether this Broadcast journalist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
106,155,1,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
107,59,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Davisbury.,city,0
108,6,0,1,2,"Hi, my team needs a new Blender for the project kindly help us to come up with the quote for the said product.",product_name,0
109,155,1,0,2,Hi team I want to access https://www.bartlett.com/ website for research purpose kindly remove the site from the proxy,url,0
110,98,3,4,2,"Hi Team, can you please confirm whether on the 1996-07-12 we have a vacation or not as in my state it is a regional festival.",date,0
111,193,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
112,46,2,5,3,"Hi, I had applied for the claim on 1992-11-20. I can see there is no progress on the claim. Please expedite the claim process.",date,0
113,49,1,5,1,"Hi, I had applied for the claim on 2001-09-26. I can see there is no progress on the claim. Please expedite the claim process.",date,0
114,57,2,2,3,"Hi, I need $8,378.86 for my international business travel that is on 1983-12-30 please see the attached itinerary and approval. Thank you.",money date,0
115,123,0,6,1,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
116,172,2,7,2,"Hi team, I need the catalogue of available Water Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
117,199,2,2,3,"Hi, I need $13,626.51 for my international business travel that is on 2015-07-11 please see the attached itinerary and approval. Thank you.",money date,0
118,7,1,4,3,"Hi Team, I was wondering whether this Building surveyor is still available in this team. I want to refer my friend for this role. please confirm.",job,0
119,36,4,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
120,181,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is walter41. Please resolve it.",username,0
121,165,2,4,1,"Hi Team, can you please confirm whether on the 1986-11-30 we have a vacation or not as in my state it is a regional festival.",date,0
122,86,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city East Davidburgh.,city,0
123,10,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
124,169,4,4,2,"Hi HR team I want to refer my friend for the Designer, interior/spatial but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
125,181,1,5,2,"Hi, I had applied for the claim on 1979-01-15. I can see there is no progress on the claim. Please expedite the claim process.",date,0
126,143,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
127,5,0,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
128,197,1,1,2,"Hi, my team needs a new Washing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
129,72,3,5,3,"Hi, I had applied for the claim on 1983-05-02. I can see there is no progress on the claim. Please expedite the claim process.",date,0
130,162,0,6,2,"Hi, I have been logged out of my account and cannot login back. my username is pwilson. Please resolve it.",username,0
131,14,0,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
132,150,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
133,57,2,3,3,"Hi, I have applied for the sick leave on 1995-05-07 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
134,175,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
135,110,0,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
136,116,1,1,3,"Hi, my team needs a new Dehumidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
137,23,1,7,3,"Hi team, I need the catalogue of available Domestic Robot for purchase with the price listed. Please send me the catalogue.",product_name,0
138,24,4,1,3,"Hi, I need a corporate credit card for my international travel with the $19,723.04. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
139,28,0,2,3,"Hi, I need $42,373.98 for my international business travel that is on 2017-07-08 please see the attached itinerary and approval. Thank you.",money date,0
140,1,1,1,2,"Hi, my team needs a new Freezer for the project kindly help us to come up with the quote for the said product.",product_name,0
141,60,2,1,1,"Hi, I need a corporate credit card for my international travel with the $28.99. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
142,187,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
143,108,2,5,0,"Hi, I had applied for the claim on 2005-01-15. I can see there is no progress on the claim. Please expedite the claim process.",date,0
144,199,2,2,2,"Dear team, I am shifting to East Joseph from North David due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
145,69,1,0,1,"Hi team, I am not able to run Dropbox in my system due to internal error. Please see the attached error and resolve the issue",software,0
146,122,2,7,1,"Hi team, I need the catalogue of available Garbage Disposal Unit for purchase with the price listed. Please send me the catalogue.",product_name,0
147,190,4,4,2,"Hi Team, I was wondering whether this Administrator, arts is still available in this team. I want to refer my friend for this role. please confirm.",job,0
148,40,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port Lucasshire.,city,0
149,45,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Andersonberg.,city,0
150,54,2,4,3,"Hi Team, I was wondering whether this Clinical psychologist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
151,16,3,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
152,65,2,5,3,"Hi, I had applied for the claim on 1991-06-16. I can see there is no progress on the claim. Please expedite the claim process.",date,0
153,44,2,2,2,"Dear team, I am shifting to Matthewstad from Rosemouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
154,141,2,1,3,"Hi, my team needs a new Toaster for the project kindly help us to come up with the quote for the said product.",product_name,0
155,132,1,2,3,"Dear team, I am shifting to Lake Ashley from West Janice due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
156,3,4,7,0,"Hi team, I need the catalogue of available Water Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
157,96,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
158,12,0,6,0,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
159,171,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
160,156,2,2,2,"Dear team, I am shifting to West Michelleport from North Adam due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
161,162,0,2,1,"Dear team, I am shifting to New Robertochester from Port Teresaburgh due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
162,38,1,3,3,"Hi, I have applied for the sick leave on 2016-08-26 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
163,58,1,3,2,"Hi, I have applied for the sick leave on 2016-12-28 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
164,21,0,5,3,"Hi, I had applied for the claim on 2004-10-22. I can see there is no progress on the claim. Please expedite the claim process.",date,0
165,29,1,4,3,Hi HR team I want to refer my friend for the Customer service manager but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
166,135,3,5,3,"Hi, I had applied for the claim on 2019-04-01. I can see there is no progress on the claim. Please expedite the claim process.",date,0
167,154,0,4,2,"Hi Team, I was wondering whether this Facilities manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
168,181,1,5,3,"Hi, I had applied for the claim on 2017-03-14. I can see there is no progress on the claim. Please expedite the claim process.",date,0
169,127,3,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2011-06-12. The leave shown are less. Please resolve the issue.",date,0
170,141,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
171,198,0,3,2,"Hi, I have applied for the sick leave on 2018-06-28 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
172,37,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
173,153,1,3,2,"Hi, I have applied for the sick leave on 2010-02-13 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
174,20,0,2,3,"Dear team, I am shifting to Shannonstad from Port Tamitown due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
175,32,2,4,2,"Hi Team, I was wondering whether this Chartered certified accountant is still available in this team. I want to refer my friend for this role. please confirm.",job,0
176,54,2,4,2,"Hi Team, I was wondering whether this Clinical psychologist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
177,85,2,4,3,Hi HR team I want to refer my friend for the Special effects artist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
178,29,1,0,3,"Hi, I need to the installation of Secureworks for development purpose of my project.",software,0
179,144,0,2,2,"Dear team, I am shifting to Gomezfort from Hallshire due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
180,69,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
181,131,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
182,162,0,1,3,"Hi, my team needs a new Air Purifier for the project kindly help us to come up with the quote for the said product.",product_name,0
183,93,4,1,3,"Hi, I need a corporate credit card for my international travel with the $106.65. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
184,184,0,1,3,"Hi, I need a corporate credit card for my international travel with the $695.64. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
185,182,4,3,3,"Hi, I have applied for the sick leave on 2008-07-21 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
186,85,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
187,158,1,0,3,"Hi, I need to the installation of Qualtrics for development purpose of my project.",software,0
188,185,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
189,153,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
190,107,4,7,1,"Hi team, I need the catalogue of available Hair Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
191,145,2,0,2,Hi team I want to access https://www.cline-taylor.com/ website for research purpose kindly remove the site from the proxy,url,0
192,177,2,4,3,"Hi Team, can you please confirm whether on the 1995-01-02 we have a vacation or not as in my state it is a regional festival.",date,0
193,133,4,4,2,"Hi Team, I was wondering whether this Community arts worker is still available in this team. I want to refer my friend for this role. please confirm.",job,0
194,99,1,2,3,"Hi, I need $3.72 for my international business travel that is on 1984-04-15 please see the attached itinerary and approval. Thank you.",money date,0
195,39,3,6,0,"Hi team, I need access to the intern portal. please enable it for me.",,0
196,168,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
197,180,2,3,3,"Hi, I have applied for the sick leave on 1999-10-30 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
198,154,0,7,3,"Hi, I have a need of Waffle Iron in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
199,68,3,1,3,"Hi, my team needs a new Microwave for the project kindly help us to come up with the quote for the said product.",product_name,0
200,106,4,5,3,"Hi, I had applied for the claim on 1987-05-22. I can see there is no progress on the claim. Please expedite the claim process.",date,0
201,171,3,2,0,"Hi, I need $70.74 for my international business travel that is on 1988-08-08 please see the attached itinerary and approval. Thank you.",money date,0
202,37,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
203,30,0,7,3,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
204,94,1,4,0,"Hi Team, can you please confirm whether on the 2006-07-07 we have a vacation or not as in my state it is a regional festival.",date,0
205,37,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
206,180,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city East Courtney.,city,0
207,111,2,6,1,"Hi, I have been logged out of my account and cannot login back. my username is zwatkins. Please resolve it.",username,0
208,31,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
209,123,0,4,3,"Hi Team, can you please confirm whether on the 2017-08-21 we have a vacation or not as in my state it is a regional festival.",date,0
210,199,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port Christopher.,city,0
211,174,3,2,3,"Hi, I need $1,988.18 for my international business travel that is on 2002-04-12 please see the attached itinerary and approval. Thank you.",money date,0
212,22,0,1,3,"Hi, I need a corporate credit card for my international travel with the $8.72. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
213,84,2,1,3,"Hi, my team needs a new Toaster for the project kindly help us to come up with the quote for the said product.",product_name,0
214,19,1,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
215,121,3,1,1,"Hi, my team needs a new Oven for the project kindly help us to come up with the quote for the said product.",product_name,0
216,126,4,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
217,13,4,6,2,"Hi, I have been logged out of my account and cannot login back. my username is davisbarbara. Please resolve it.",username,0
218,161,1,3,3,"Hi, I have applied for the sick leave on 1980-02-23 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
219,154,0,1,3,"Hi, my team needs a new Garbage Disposal Unit for the project kindly help us to come up with the quote for the said product.",product_name,0
220,74,3,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
221,42,2,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2019-11-27. The leave shown are less. Please resolve the issue.",date,0
222,94,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
223,92,4,4,0,"Hi Team, can you please confirm whether on the 1983-04-08 we have a vacation or not as in my state it is a regional festival.",date,0
224,79,0,4,3,"Hi Team, can you please confirm whether on the 1998-11-02 we have a vacation or not as in my state it is a regional festival.",date,0
225,149,4,4,3,"Hi Team, can you please confirm whether on the 1986-09-10 we have a vacation or not as in my state it is a regional festival.",date,0
226,3,4,1,2,"Hi, I need a corporate credit card for my international travel with the $7.95. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
227,115,4,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
228,188,0,4,3,"Hi Team, I was wondering whether this Product/process development scientist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
229,144,0,3,2,"Hi, I have applied for the sick leave on 2014-05-10 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
230,8,3,1,2,"Hi, I need a corporate credit card for my international travel with the $7.60. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
231,89,0,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city East Christopherhaven.,city,0
232,52,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
233,185,0,0,2,Hi team I want to access https://www.holland.net/ website for research purpose kindly remove the site from the proxy,url,0
234,127,3,4,3,Hi HR team I want to refer my friend for the Ship broker but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
235,72,3,4,2,"Hi HR team I want to refer my friend for the Therapist, sports but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
236,38,1,4,0,Hi HR team I want to refer my friend for the Recycling officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
237,79,0,2,3,"Hi, I need $9,143.40 for my international business travel that is on 1970-11-12 please see the attached itinerary and approval. Thank you.",money date,0
238,76,2,4,3,"Hi Team, can you please confirm whether on the 2004-11-13 we have a vacation or not as in my state it is a regional festival.",date,0
239,73,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is micheledoyle. Please resolve it.",username,0
240,73,2,4,3,"Hi Team, I was wondering whether this Forest/woodland manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
241,165,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lindafurt.,city,0
242,64,3,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
243,80,3,0,2,Hi team I want to access http://www.riley.com/ website for research purpose kindly remove the site from the proxy,url,0
