ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
91,26,0,3,3,"Hi team, I am Aaron Hunt, employee id 794-99-4323. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
92,197,4,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
93,2,1,2,3,"Hi, I need $9,523.47 for my international business travel that is on 2006-01-09 please see the attached itinerary and approval. Thank you.",money date,0
94,129,3,1,2,"Hi, I need a corporate credit card for my international travel with the $1,782.41. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
95,131,4,1,2,"Hi, I need a corporate credit card for my international travel with the $0.87. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
96,195,2,4,3,"Hi Team, can you please confirm whether on the 1997-02-12 we have a vacation or not as in my state it is a regional festival.",date,0
97,103,3,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 637-42-0004. Please initiate the recruitment under my project. thanks",ssn,1
98,155,4,2,3,"Hi,I am Daniel Lewis and my employee ID is EMP161-48-7886. 
I am having trouble with my travel claim, my expense amount was $85,436.97 for reimbursement.
 My other details such as designation is Therapeutic radiographer and email is angelahernandez@yahoo.com. 
The payment was done with given credit card number 5465875303073904 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
99,94,0,7,2,"Hi team, I need the catalogue of available Toaster for purchase with the price listed. Please send me the catalogue.",product_name,0
100,81,3,4,3,"Hi Team, I was wondering whether this Information officer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
101,62,0,3,0,"Hi team, I am Dawn Walsh, employee id 140-45-0552. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
102,83,1,5,2,"Hi,I am Todd Ball and I work in Singh-Bell. My employee ID is EMP406-65-4259. 
I am having trouble with health account, my userid is ericfields and amount was $9.22. 
My postal code is 95154. My country of residence is 22389 Thomas Square Suite 720
Port Danielle, KS 48309. 
Please look into matter asap.",name company ssn username money zip_code address,1
103,147,2,7,3,"Hi team, I need the catalogue of available Refrigerator for purchase with the price listed. Please send me the catalogue.",product_name,0
104,13,2,4,3,"Hi Team, I was wondering whether this Estate agent is still available in this team. I want to refer my friend for this role. please confirm.",job,0
105,123,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2022-03-28. The leave shown are less. Please resolve the issue.",date,0
106,183,2,4,3,"Hi Team, I was wondering whether this Sub is still available in this team. I want to refer my friend for this role. please confirm.",job,0
107,121,3,4,2,"Hi HR team I want to refer my friend for the Embryologist, clinical but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
108,122,0,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2018-11-10. The leave shown are less. Please resolve the issue.",date,0
109,56,1,0,3,"Hi, I need to the installation of Acrobat Reader for development purpose of my project.",software,0
110,102,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
111,181,4,3,2,"Hi team, I want a leave from 2005-09-04 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jessica Love, designation Investment analyst",date name job,1
112,145,0,5,2,"Hi,I am Joseph Ramos and from PSC 5648, Box 7641
APO AA 55090. 
I am having trouble with my medical claim, my employee ID is EMP781-06-0932 and amount was $36.27. 
The payment was made through my credit card 3553150350443733. 
My other details such as designation is Engineer, biomedical email is tpena@yahoo.com and postal code is 61862. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
113,199,1,6,3,"I am unable to log in to my account. My credentials are, username jennifer62, email brianjennings@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
114,77,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
115,53,4,1,3,"Hi,I am Kenneth Thomas and my employee ID is EMP380-43-6061. 
I am having trouble with my hardware claim, my expense amount was $55.06 for reimbursement. 
My other details such as designation is Facilities manager, userid wattsdebbie and email is beardmary@gmail.com.",name ssn money job username mail,1
116,36,3,0,2,"Hi team, I am not able to run Gainsight in my system due to internal error. Please see the attached error and resolve the issue",software,0
117,98,0,4,3,"Hi Team, can you please confirm whether on the 1971-02-17 we have a vacation or not as in my state it is a regional festival.",date,0
118,170,1,5,3,"Hi, I had applied for the claim on 2020-08-11. I can see there is no progress on the claim. Please expedite the claim process.",date,0
119,196,2,1,2,"Hi,I am Ashley Allen and my employee ID is EMP303-68-2372. 
I am having trouble with my hardware claim, my expense amount was $8,443.50 for reimbursement. 
My other details such as designation is Psychologist, occupational, userid danielfry and email is danielcardenas@gmail.com.",name ssn money job username mail,1
120,7,1,2,3,"Hi,I am Bruce Campbell and my employee ID is EMP359-81-3831. 
I am having trouble with my travel claim, my expense amount was $70.08 for reimbursement. 
My other details such as email is fparker@gmail.com and postal code is 12286 and account number is WFMZ58593913878030. 
Please look into matter asap. My place of residence is 24968 Boyer Park Suite 202
New Davidberg, ID 35837.",name ssn money mail zip_code bank_account_number address,1
121,11,1,7,3,"I recently purchased Freezer for the amount $11.24 on date 1980-11-06, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1988-03-17 from my home USNS Gordon
FPO AA 98278 and initiate a refund to my credit card 4675561872731323067.",product_name money date date residence credit_card_number,1
122,105,2,2,3,"Dear team, I am shifting to Pinedaburgh from Port Heather due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
123,155,4,3,3,"Hi, I have applied for the sick leave on 2010-05-23 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
124,37,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
125,40,0,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
126,28,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2018-08-03. The leave shown are less. Please resolve the issue.",date,0
127,115,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
128,34,0,2,3,"Dear team, I am shifting to New Scottborough from New Michaelchester due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
129,48,2,2,1,"Dear team, I am shifting to Pittmanstad from New Danielle due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
130,192,0,0,2,"Hi, I need to the installation of BlackLine for development purpose of my project.",software,0
131,49,1,0,1,"hi team, I am Erica Moore and my employee id is 063-24-5088. I need the installation of VMware for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
132,137,1,3,3,"Hi, I have applied for the sick leave on 1978-09-17 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
133,123,1,4,1,"Hi Team, I was wondering whether this Tourist information centre manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
134,164,2,1,3,"Hi, my team needs a new Hair Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
135,194,4,2,3,"Dear team, I am shifting to New Aprilside from West Connieberg due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
136,4,1,3,3,"Hi team, I am Kevin Short, employee id 139-15-1389. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
137,73,2,1,1,"I made a payment of $44,031.60 for my account on 1985-11-13, but it has not been credited yet. The payment was made using my credit card 30257542830724. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is hking@gmail.com and phone number is 1304290632202",money date credit_card_number mail phone_number,1
138,116,4,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
139,33,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
140,140,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
141,90,4,3,2,"Hi team, I want a leave from 1997-04-12 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Eric Sanders, designation Journalist, magazine",date name job,1
142,128,1,4,2,"Hi Team, can you please confirm whether on the 1988-02-10 we have a vacation or not as in my state it is a regional festival.",date,0
143,35,4,2,2,"Hi,I am Raymond Brown and my employee ID is EMP324-96-2691. 
I am having trouble with my travel claim, my expense amount was $73.94 for reimbursement.
 My other details such as designation is Financial planner and email is aolson@hotmail.com. 
The payment was done with given credit card number 503831717981 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
144,62,0,5,3,"Hi,I am Dawn Walsh and from 588 Fernandez Creek Apt. 596
East Brittanyberg, SC 60030. 
I am having trouble with my medical claim, my employee ID is EMP140-45-0552 and amount was $20.69. 
The payment was made through my credit card 4785002606186. 
My other details such as designation is Horticulturist, commercial email is yangbrent@hotmail.com and postal code is 71158. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
145,112,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port Davidstad.,city,0
146,87,3,4,3,"Hi HR team I want to refer my friend for the Therapist, music but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
147,18,1,1,2,"Hi, I need a corporate credit card for my international travel with the $27,252.32. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
148,31,4,4,3,"Hi Team, can you please confirm whether on the 2013-12-20 we have a vacation or not as in my state it is a regional festival.",date,0
149,5,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 29354 Harris Prairie
Port Ashley, WI 29527. Please assist me with updating my account information.",residence,1
150,122,0,4,3,"Hi Team, can you please confirm whether on the 1988-02-23 we have a vacation or not as in my state it is a regional festival.",date,0
151,14,1,0,2,Hi team I want to access http://www.bennett.com/ website for research purpose kindly remove the site from the proxy,url,0
152,21,1,5,2,"Hi,I am Deborah Rodriguez and I work in Madden-Reyes. My employee ID is EMP048-89-0818. 
I am having trouble with health account, my userid is dawndaniels and amount was $8.84. 
My postal code is 57146. My country of residence is 680 Hall Parkway Apt. 058
Courtneyberg, MN 61741. 
Please look into matter asap.",name company ssn username money zip_code address,1
153,159,4,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
154,182,3,2,3,"Hi, I need $8.12 for my international business travel that is on 1996-04-10 please see the attached itinerary and approval. Thank you.",money date,0
155,151,1,1,1,"Hi, I need a corporate credit card for my international travel with the $93.65. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
156,164,2,3,2,"Hi team, I am Sean Durham, employee id 139-13-3176. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
157,39,1,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
158,179,2,1,3,"Hi, I need a corporate credit card for my international travel with the $3.42. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
159,46,4,4,3,"Hi Team, can you please confirm whether on the 2001-11-01 we have a vacation or not as in my state it is a regional festival.",date,0
160,37,0,3,2,"Hi team, I am Scott Ford, employee id 670-25-6815. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
161,166,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
162,6,0,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
163,12,3,3,2,"Hi, I have applied for the sick leave on 1992-11-30 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
164,86,0,4,2,"Hi team, I want to avail the maternity benefit from 1998-02-06. My employee ID is 651-27-8614 and designation is Actuary. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
165,64,0,4,3,"Hi I am Michael Carpenter, currently working as Immigration officer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
166,97,1,5,2,"Hi,I am Matthew Lopez and from 0710 Tiffany Alley
South Tyler, MA 01104. 
I am having trouble with my medical claim, my employee ID is EMP698-63-7491 and amount was $4,913.29. 
The payment was made through my credit card 3576600451749118. 
My other details such as designation is Broadcast presenter email is kimberly63@gmail.com and postal code is 81336. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
167,40,0,2,2,"Dear team, I am shifting to Lake Daniel from New Angela due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
168,34,0,4,3,"Hi HR team I want to refer my friend for the Conservator, furniture but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
169,70,2,0,1,Hi team I want to access https://www.christensen-perez.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 588-72-0898 and my profile is Chartered management accountant.,url ssn job,1
170,172,1,4,3,"Hi HR team I want to refer my friend for the Exhibitions officer, museum/gallery but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
171,125,4,4,2,"Hi Team, I was wondering whether this Therapist, horticultural is still available in this team. I want to refer my friend for this role. please confirm.",job,0
172,98,0,5,3,"Hi, I had applied for the claim on 1979-07-08. I can see there is no progress on the claim. Please expedite the claim process.",date,0
173,17,2,3,2,"Hi, I have applied for the sick leave on 1989-02-12 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
174,99,3,5,1,"Hi,I am Barry Hayes and my employee ID is EMP417-71-3402 from Quinn-Curry. 
I am having trouble with health account, my National Health Scheme number is 417-71-3402 and amount was $6.10. 
My other details such as email is eddie04@yahoo.com and postal code is 18155. 
Please look into matter. My place of residence is 67245 Anthony Oval
Lake Susanville, KS 04979.",name ssn company ssn money mail zip_code address,1
175,9,4,0,3,"Hi, I need to the installation of Acrobat Reader for development purpose of my project.",software,0
176,29,1,4,1,Hi HR team I want to refer my friend for the Higher education lecturer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
177,131,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
178,88,3,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
179,163,3,2,3,"Dear team, I am shifting to Timothyhaven from New Sheri due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
