ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
77,5,4,1,2,"I made a payment of $66,416.46 for my account on 2022-05-31, but it has not been credited yet. The payment was made using my credit card 676280189181. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is patricia73@gmail.com and phone number is 5214416766196",money date credit_card_number mail phone_number,1
78,139,1,1,3,"Hi, my team needs a new Oven for the project kindly help us to come up with the quote for the said product.",product_name,0
79,147,2,0,3,Hi team I want to access http://shannon.com/ website for research purpose kindly remove the site from the proxy,url,0
80,141,1,1,2,"Hi, my team needs a new Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
81,23,0,5,1,"Hi,I am Matthew Davis and I work in Kirk-Conner. My employee ID is EMP702-36-0386. 
I am having trouble with health account, my userid is kramertom and amount was $10.00. 
My postal code is 15211. My country of residence is 0163 Scott Street
Robinland, WY 96703. 
Please look into matter asap.",name company ssn username money zip_code address,1
82,22,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
83,89,4,1,3,"I made a payment of $74.54 for my account on 2004-11-02, but it has not been credited yet. The payment was made using my credit card 4745393558000882. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is vargasryan@hotmail.com and phone number is 3272507704053",money date credit_card_number mail phone_number,1
84,163,4,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
85,176,2,0,3,"hi team, I am Larry Brewer and my employee id is 142-99-9228. I need the installation of Photoshop for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
86,76,3,3,1,"Hi team, my be leave balance shown in the system is not correct as of 2021-12-23. The leave shown are less. Please resolve the issue.",date,0
87,65,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
88,77,2,6,3,"I am unable to log in to my account. My credentials are, username randallcooper, email lindsaybrown@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
89,151,1,2,1,"Hi,I am George Medina and my employee ID is EMP867-22-0330. 
I am having trouble with my travel claim, my expense amount was $54,672.82 for reimbursement. 
My other details such as email is isaac01@yahoo.com and postal code is 15563 and account number is UMPX51321989600407. 
Please look into matter asap. My place of residence is 29797 Campbell Flats
New Glendafurt, GU 96976.",name ssn money mail zip_code bank_account_number address,1
90,89,4,7,2,"I recently purchased Air Conditioner for the amount $35.38 on date 1982-09-01, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1980-08-29 from my home 3082 Phillips Cove
Lake Melissa, SD 19504 and initiate a refund to my credit card 4019291809008.",product_name money date date residence credit_card_number,1
91,157,4,5,3,"Hi, I had applied for the claim on 1986-10-16. I can see there is no progress on the claim. Please expedite the claim process.",date,0
92,95,4,2,2,"Dear team, I am shifting to North Vincent from New Jeffrey due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
93,24,0,5,3,"Hi,I am Kristy Davis and from 65890 Carrie Ferry Suite 708
North Rhondaview, AZ 18339. 
I am having trouble with my medical claim, my employee ID is EMP539-91-7740 and amount was $371.27. 
The payment was made through my credit card 5341711983449611. 
My other details such as designation is Corporate investment banker email is austin90@hotmail.com and postal code is 98002. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
94,24,0,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $5.75 on 1979-10-30. The transactions are listed as Walsh and Sons. I did not authorize these transactions and would like them to be reversed immediately to my credit card 346443968398656.,money date company credit_card_number,1
95,102,2,2,2,"Hi,I am Robert Brooks and my employee ID is EMP732-28-2288. 
I am having trouble with my travel claim, my expense amount was $29,910.31 for reimbursement. 
My other details such as email is rwhite@yahoo.com and postal code is 72705 and account number is ILJQ98995528996095. 
Please look into matter asap. My place of residence is 395 Hernandez Radial
North Julie, MP 98548.",name ssn money mail zip_code bank_account_number address,1
96,143,2,5,1,"Hi,I am Carl Parker and my employee ID is EMP382-23-6238 from Stark Inc. 
I am having trouble with health account, my National Health Scheme number is 382-23-6238 and amount was $9.33. 
My other details such as email is hermanjoseph@gmail.com and postal code is 75399. 
Please look into matter. My place of residence is 186 William Greens Apt. 477
South Taylorside, NH 15577.",name ssn company ssn money mail zip_code address,1
97,170,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
98,151,1,3,3,"Hi team, I want a leave from 2011-12-10 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:George Medina, designation Visual merchandiser",date name job,1
99,181,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
100,96,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
101,78,1,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
102,164,1,2,2,"Hi,I am David Kim and my employee ID is EMP191-56-5271. 
I am having trouble with my travel claim, my expense amount was $1,818.87 for reimbursement.
 My other details such as designation is Occupational therapist and email is padillakyle@yahoo.com. 
The payment was done with given credit card number 4177238121376771 and credit card type American Express.",name ssn money job mail credit_card_number cc_provider,1
103,53,3,4,2,"Hi Team, I was wondering whether this Broadcast engineer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
104,99,2,3,3,"Hi team, I want a leave from 2003-11-22 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Katie Brooks, designation Psychologist, occupational",date name job,1
105,107,3,7,0,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
106,125,4,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port Lori.,city,0
107,167,0,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1970-07-26. The leave shown are less. Please resolve the issue.",date,0
108,188,1,3,0,"Hi, I have applied for the sick leave on 2011-12-13 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
109,119,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 66242 Mckenzie Field
Caseybury, NE 37567. Please assist me with updating my account information.",residence,1
110,68,4,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
111,25,1,2,1,"Hi,I am Joel Sparks and my employee ID is EMP305-32-5243. 
I am having trouble with my travel claim, my expense amount was $47,152.22 for reimbursement. 
My other details such as email is smithdesiree@yahoo.com and postal code is 26807 and account number is UANT26886725991462. 
Please look into matter asap. My place of residence is 652 Thomas Junctions Apt. 251
Sanchezport, SD 50950.",name ssn money mail zip_code bank_account_number address,1
112,90,2,4,3,"Hi team, I want to avail the maternity benefit from 1983-12-19. My employee ID is 692-20-2022 and designation is Education officer, museum. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
113,152,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
114,128,4,1,2,"Hi, I need a corporate credit card for my international travel with the $17,037.95. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
115,131,3,1,3,"Hi,I am Crystal Miller and my employee ID is EMP086-51-3253. 
I am having trouble with my hardware claim, my expense amount was $927.84 for reimbursement. 
My other details such as designation is Aeronautical engineer, userid kennethwalters and email is patricksolomon@yahoo.com.",name ssn money job username mail,1
116,2,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is careylisa. Please resolve it.",username,0
117,7,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
118,153,3,1,2,"Hi, my team needs a new Blender for the project kindly help us to come up with the quote for the said product.",product_name,0
119,8,4,7,3,"Hi team, I need the catalogue of available Air Conditioner for purchase with the price listed. Please send me the catalogue.",product_name,0
120,133,2,6,2,"I am unable to log in to my account. My credentials are, username keith56, email eduardoallison@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
121,63,1,3,2,"Hi team, I want a leave from 1974-07-06 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Robert Arnold, designation Communications engineer",date name job,1
122,148,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
123,161,1,2,3,"Hi, I need $0.34 for my international business travel that is on 2021-04-24 please see the attached itinerary and approval. Thank you.",money date,0
124,21,2,4,3,"Hi I am Brian Parker, currently working as Agricultural engineer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
125,174,3,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
126,95,4,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1987-09-11. The leave shown are less. Please resolve the issue.",date,0
127,186,1,3,3,"Hi team, I want a leave from 1985-10-09 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Amanda Bowers, designation Product designer",date name job,1
128,166,0,5,2,"Hi, I had applied for the claim on 2022-12-23. I can see there is no progress on the claim. Please expedite the claim process.",date,0
129,143,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
130,11,4,2,2,"Dear team, I am shifting to Maryshire from New Amanda due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
131,143,2,5,3,"Hi,I am Carl Parker and from 186 William Greens Apt. 477
South Taylorside, NH 15577. 
I am having trouble with my medical claim, my employee ID is EMP382-23-6238 and amount was $0.69. 
The payment was made through my credit card 213143432962984. 
My other details such as designation is Editor, magazine features email is hermanjoseph@gmail.com and postal code is 75399. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
132,59,2,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $617.71 on 1998-02-19. The transactions are listed as Underwood LLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3536608002347810.,money date company credit_card_number,1
133,72,3,0,0,Hi team I want to access http://dominguez.com/ website for research purpose kindly remove the site from the proxy,url,0
134,170,4,4,0,"Hi Team, I was wondering whether this English as a foreign language teacher is still available in this team. I want to refer my friend for this role. please confirm.",job,0
135,137,1,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
136,10,0,6,0,"Hi, I have been logged out of my account and cannot login back. my username is elizabeth97. Please resolve it.",username,0
137,121,0,1,2,"I made a payment of $70,098.61 for my account on 1989-01-07, but it has not been credited yet. The payment was made using my credit card 582856679458. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is mooneymark@yahoo.com and phone number is 7505491992607",money date credit_card_number mail phone_number,1
138,138,1,4,2,"Hi Team, can you please confirm whether on the 2022-07-14 we have a vacation or not as in my state it is a regional festival.",date,0
139,116,3,6,2,"Hi, I have been logged out of my account and cannot login back. my username is owenstamara. Please resolve it.",username,0
140,95,4,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
141,29,0,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
142,164,1,4,3,"Hi I am David Kim, currently working as Occupational therapist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
143,192,2,7,2,"Hi team, I need the catalogue of available Washing Machine for purchase with the price listed. Please send me the catalogue.",product_name,0
144,96,0,4,3,Hi HR team I want to refer my friend for the Analytical chemist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
145,3,0,5,3,"Hi,I am Debra Ross and I work in Macias-Davidson. My employee ID is EMP115-67-6938. 
I am having trouble with health account, my userid is glopez and amount was $881.87. 
My postal code is 32667. My country of residence is 5428 Lisa Trace Suite 201
Port Rogerborough, UT 65142. 
Please look into matter asap.",name company ssn username money zip_code address,1
146,4,3,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
147,138,1,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
148,163,4,7,2,"I am experiencing technical issues with Vacuum Cleaner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username pcruz, Email gmyers@hotmail.com.",product_name username mail,1
149,166,0,4,2,"Hi Team, can you please confirm whether on the 2002-05-14 we have a vacation or not as in my state it is a regional festival.",date,0
150,185,0,5,0,"Hi,I am Ronald Long and my employee ID is EMP219-60-4348 from Carey Inc. 
I am having trouble with health account, my National Health Scheme number is 219-60-4348 and amount was $6,854.32. 
My other details such as email is kristinsimmons@hotmail.com and postal code is 31859. 
Please look into matter. My place of residence is PSC 3524, Box 1524
APO AP 79827.",name ssn company ssn money mail zip_code address,1
151,183,3,0,2,"Hi team I want to access http://morgan.com/ website for research purpose kindly remove the site from the proxy. My employee id is 247-72-6996 and my profile is Surveyor, planning and development.",url ssn job,1
152,197,3,4,3,"Hi HR team I want to refer my friend for the Designer, fashion/clothing but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
153,9,1,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
154,126,2,3,3,"Hi team, I want a leave from 2006-10-12 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Thomas Dawson, designation Occupational therapist",date name job,1
155,193,3,7,3,"I am experiencing technical issues with Air Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username mhoover, Email walkerzachary@gmail.com.",product_name username mail,1
156,48,4,7,1,"I recently purchased Ceiling Fan for the amount $133.46 on date 1999-09-12, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1981-03-12 from my home 51488 Edward Rapids Suite 620
Richardsborough, NM 02590 and initiate a refund to my credit card 3503224577236104.",product_name money date date residence credit_card_number,1
157,63,1,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $7,791.21 on 2019-07-30. The transactions are listed as Hernandez-Smith. I did not authorize these transactions and would like them to be reversed immediately to my credit card 213144788071602.",money date company credit_card_number,1
158,171,2,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1980-05-08. The leave shown are less. Please resolve the issue.",date,0
159,64,2,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
160,2,4,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
161,44,3,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
162,47,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
163,187,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 5373 Amanda Shores Suite 799
West Amy, VA 33832. Please assist me with updating my account information.",residence,1
164,14,4,0,1,"Hi team, I want to upgrade the Webex for my project requirements. Kidly do the needful.",software,0
165,165,2,1,0,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
166,148,0,1,1,"I noticed unauthorized transactions on my credit card statement for the amount of $1.84 on 1973-05-29. The transactions are listed as Meyer, Cantrell and Choi. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3554133852546467.",money date company credit_card_number,1
