ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
38,3,2,2,2,"Hi,I am Barry White and my employee ID is EMP075-43-3102. 
I am having trouble with my travel claim, my expense amount was $93,235.43 for reimbursement. 
My other details such as email is hurleyalyssa@yahoo.com and postal code is 52548 and account number is SVYG78606723957571. 
Please look into matter asap. My place of residence is 3235 Kimberly Drives
Brownville, MD 91742.",name ssn money mail zip_code bank_account_number address,1
39,168,4,5,2,"Hi,I am Jerry Rivera and my employee ID is EMP610-52-1308 from Lee, Bauer and Bryan. 
I am having trouble with health account, my National Health Scheme number is 610-52-1308 and amount was $31,401.90. 
My other details such as email is jerrypotter@yahoo.com and postal code is 22713. 
Please look into matter. My place of residence is 00199 Kayla Causeway
Haroldberg, WI 07592.",name ssn company ssn money mail zip_code address,1
40,44,2,5,3,"Hi,I am Anne Doyle and from 66088 Krystal Fort Suite 619
Alisonhaven, PW 16992. 
I am having trouble with my medical claim, my employee ID is EMP415-65-6447 and amount was $14,827.29. 
The payment was made through my credit card 3532143724682678. 
My other details such as designation is Psychiatric nurse email is jzamora@gmail.com and postal code is 94307. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
41,96,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 49648 Snyder Course
Ramirezberg, OH 67508. Please assist me with updating my account information.",residence,1
42,199,0,0,3,Hi team I want to access http://www.anderson.net/ website for research purpose kindly remove the site from the proxy. My employee id is 886-06-5437 and my profile is Engineering geologist.,url ssn job,1
43,135,0,3,2,"Hi team, I am Susan Mosley, employee id 522-95-3917. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
44,24,4,2,3,"Hi,I am Mark Farmer and my employee ID is EMP562-30-9926. 
I am having trouble with my travel claim, my expense amount was $40.31 for reimbursement. 
My other details such as email is andrew33@gmail.com and postal code is 86969 and account number is FZHW27162601259174. 
Please look into matter asap. My place of residence is 222 Monica Summit
Christopherville, MA 92768.",name ssn money mail zip_code bank_account_number address,1
45,14,4,0,3,"Hi, I want the installation of python package spacy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
46,158,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
47,136,3,1,3,"I made a payment of $55,378.60 for my account on 2003-10-07, but it has not been credited yet. The payment was made using my credit card 2227924919124218. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is brian64@gmail.com and phone number is 8835494652593",money date credit_card_number mail phone_number,1
48,78,0,1,2,"Hi,I am Shannon Rhodes and my employee ID is EMP214-80-5866. 
I am having trouble with my hardware claim, my expense amount was $35.12 for reimbursement. 
My other details such as designation is Accommodation manager, userid hortiz and email is aaron89@yahoo.com.",name ssn money job username mail,1
49,121,0,6,3,"I am unable to log in to my account. My credentials are, username ericbanks, email xsutton@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
50,41,4,1,0,I noticed unauthorized transactions on my credit card statement for the amount of $80.35 on 1990-12-12. The transactions are listed as King-Morales. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4522961980970051.,money date company credit_card_number,1
51,127,4,4,3,"Hi I am Lindsay Smith, currently working as Data processing manager. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
52,199,0,4,0,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 886-06-5437. Please initiate the recruitment under my project. thanks",ssn,1
53,7,4,3,3,"Hi team, I want a leave from 1970-11-03 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Casey Burke Jr., designation Counsellor",date name job,1
54,43,3,4,2,"Hi I am Brian Green, currently working as Academic librarian. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
55,100,0,2,2,"Dear team, I am shifting to Lake Michaelfort from Lake Sarah due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
56,41,4,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 064-90-5412. Please initiate the recruitment under my project. thanks",ssn,1
57,108,1,5,3,"Hi,I am Breanna Davis and from 558 Williams Club
South Kimberly, VI 51694. 
I am having trouble with my medical claim, my employee ID is EMP206-36-3028 and amount was $5,178.11. 
The payment was made through my credit card 3530087268262581. 
My other details such as designation is Personnel officer email is nhill@gmail.com and postal code is 56719. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
58,138,3,1,3,"I made a payment of $49,761.44 for my account on 2011-12-13, but it has not been credited yet. The payment was made using my credit card 4937191575405. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is jgentry@gmail.com and phone number is 0399121258807",money date credit_card_number mail phone_number,1
59,195,4,0,3,"Hi team, I am not able to run Ananconda in my system due to internal error. Please see the attached error and resolve the issue",software,0
60,133,2,5,3,"Hi,I am Alicia Wells and my employee ID is EMP384-57-8264 from Hopkins Group. 
I am having trouble with health account, my National Health Scheme number is 384-57-8264 and amount was $4,885.27. 
My other details such as email is markrobinson@yahoo.com and postal code is 91884. 
Please look into matter. My place of residence is 7681 Meagan Keys Suite 376
North Virginia, FM 71386.",name ssn company ssn money mail zip_code address,1
61,37,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is mary35. Please resolve it.",username,0
62,141,3,4,2,"Hi Team, I was wondering whether this Insurance underwriter is still available in this team. I want to refer my friend for this role. please confirm.",job,0
63,6,1,2,3,"Hi, I need $65,413.94 for my international business travel that is on 1995-07-23 please see the attached itinerary and approval. Thank you.",money date,0
64,169,4,3,3,"Hi team, I want a leave from 2016-06-15 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Andre Crane, designation Librarian, academic",date name job,1
65,49,4,4,2,"Hi I am Nathan Lee, currently working as Solicitor, Scotland. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
66,147,4,2,3,"Hi,I am Brenda Martinez and my employee ID is EMP686-85-6332. 
I am having trouble with my travel claim, my expense amount was $88.36 for reimbursement.
 My other details such as designation is Health and safety inspector and email is alexevans@hotmail.com. 
The payment was done with given credit card number 2266851179136537 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
67,80,4,0,3,"Hi, I want the installation of python package numpy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
68,20,3,3,2,"Hi team, I am Andrea Grimes, employee id 423-52-4497. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
69,109,3,7,2,"I recently purchased Washing Machine for the amount $55,167.39 on date 2003-09-03, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2015-08-29 from my home 92787 Mary Club Apt. 416
Courtneybury, AS 71697 and initiate a refund to my credit card 4757813565053108.",product_name money date date residence credit_card_number,1
70,138,3,6,3,"I am unable to log in to my account. My credentials are, username mendezrobert, email jgentry@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
71,67,4,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
72,159,2,4,3,"Hi I am Michael Rodriguez, currently working as Merchant navy officer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
73,13,3,7,2,"Hi, I have a need of Garbage Disposal Unit in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
74,47,2,5,3,"Hi, I had applied for the claim on 1983-06-28. I can see there is no progress on the claim. Please expedite the claim process.",date,0
75,89,3,1,3,"Hi,I am Corey Alvarado and my employee ID is EMP592-63-0763. 
I am having trouble with my hardware claim, my expense amount was $37,425.98 for reimbursement. 
My other details such as designation is Graphic designer, userid fbailey and email is ajackson@yahoo.com.",name ssn money job username mail,1
76,47,2,1,3,"Hi,I am Tina Hart and my employee ID is EMP868-57-6209. 
I am having trouble with my hardware claim, my expense amount was $0.87 for reimbursement. 
My other details such as designation is Physiotherapist, userid mendozalawrence and email is jacquelinestevens@gmail.com.",name ssn money job username mail,1
77,113,1,3,3,"Hi, I have applied for the sick leave on 1973-10-30 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
78,100,0,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 99021 Wayne Brook Suite 456
North Sharon, CA 77035. Please assist me with updating my account information.",residence,1
79,108,1,4,2,"Hi I am Breanna Davis, currently working as Personnel officer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
80,138,3,7,2,"I recently purchased Freezer for the amount $627.76 on date 2010-05-08, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2010-11-28 from my home 879 Timothy Land Suite 041
Rogersmouth, MN 86620 and initiate a refund to my credit card 4692422596942863.",product_name money date date residence credit_card_number,1
81,108,1,4,3,"Hi Team, I was wondering whether this Personnel officer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
82,11,1,0,3,Hi team I want to access http://gibson.com/ website for research purpose kindly remove the site from the proxy. My employee id is 517-83-2020 and my profile is Legal executive.,url ssn job,1
83,194,0,7,2,"Hi, I have a need of Air Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
84,126,1,5,3,"Hi,I am Ryan Rodriguez PhD and I work in Baker-Ramos. My employee ID is EMP296-62-3920. 
I am having trouble with health account, my userid is connershane and amount was $637.72. 
My postal code is 60447. My country of residence is 65979 Gallagher Stravenue
Port Dean, KS 95988. 
Please look into matter asap.",name company ssn username money zip_code address,1
85,176,0,2,3,"Hi,I am Audrey Watkins and my employee ID is EMP179-51-7328. 
I am having trouble with my travel claim, my expense amount was $906.08 for reimbursement.
 My other details such as designation is Fast food restaurant manager and email is jennifer12@hotmail.com. 
The payment was done with given credit card number 6559581222957830 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
86,178,4,7,3,"I am experiencing technical issues with Garbage Disposal Unit. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username kathysmith, Email aaron39@hotmail.com.",product_name username mail,1
87,119,3,0,3,"hi team, I am Mr. Michael Shaffer and my employee id is 598-38-1124. I need the installation of Acrobat Reader for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
88,79,4,5,2,"Hi,I am Stephen Adams and I work in Dyer, Hayes and Warren. My employee ID is EMP045-06-2200. 
I am having trouble with health account, my userid is kylezimmerman and amount was $1.87. 
My postal code is 83741. My country of residence is 8136 Wright Mountain
Natashamouth, MH 22293. 
Please look into matter asap.",name company ssn username money zip_code address,1
89,33,1,7,2,"Hi, I have a need of Dehumidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
90,33,1,3,2,"Hi, I have applied for the sick leave on 2000-11-24 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
91,73,3,0,2,"Hi team I want to access http://www.miranda.com/ website for research purpose kindly remove the site from the proxy. My employee id is 130-71-4640 and my profile is Designer, graphic.",url ssn job,1
92,99,0,7,3,"I am experiencing technical issues with Waffle Iron. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username sherryschultz, Email kstark@gmail.com.",product_name username mail,1
93,31,1,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $5,818.06 on 1991-12-25. The transactions are listed as Mitchell-Silva. I did not authorize these transactions and would like them to be reversed immediately to my credit card 372030368398902.",money date company credit_card_number,1
94,133,2,2,0,"Dear team, I am shifting to Lopezmouth from New Tammy due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
95,70,2,7,1,"I recently purchased Oven for the amount $53,651.20 on date 1987-08-08, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2013-04-04 from my home 50340 Laurie Corner Apt. 715
Melissaborough, VT 87427 and initiate a refund to my credit card 340920009524438.",product_name money date date residence credit_card_number,1
96,82,2,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 475-01-4760. Please initiate the recruitment under my project. thanks",ssn,1
97,79,4,1,3,"I made a payment of $3.20 for my account on 1981-09-24, but it has not been credited yet. The payment was made using my credit card 38039323728026. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is howard67@hotmail.com and phone number is 5599417166505",money date credit_card_number mail phone_number,1
98,39,0,4,1,"Hi team, I want to avail the maternity benefit from 1998-05-12. My employee ID is 658-80-3554 and designation is Contracting civil engineer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
99,185,4,1,3,"I made a payment of $5,474.17 for my account on 2003-07-19, but it has not been credited yet. The payment was made using my credit card 3523608237142619. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is moralestiffany@gmail.com and phone number is 1982218743809",money date credit_card_number mail phone_number,1
100,171,1,7,2,"I recently purchased Microwave for the amount $42.80 on date 1976-05-04, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1976-11-20 from my home 620 April Plains Suite 416
Lake Davidbury, FM 83875 and initiate a refund to my credit card 4069105346711812.",product_name money date date residence credit_card_number,1
101,177,0,6,3,"I am unable to log in to my account. My credentials are, username benjamin32, email annareese@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
102,52,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
103,94,2,2,3,"Hi,I am Christopher Harper and my employee ID is EMP693-90-3761. 
I am having trouble with my travel claim, my expense amount was $55,302.80 for reimbursement. 
My other details such as email is evansbrandon@gmail.com and postal code is 54236 and account number is BSMR06218157190994. 
Please look into matter asap. My place of residence is 3314 Francis Springs
Nicholasfurt, SD 99823.",name ssn money mail zip_code bank_account_number address,1
104,0,1,0,2,"hi team, I am Michael Simon and my employee id is 570-09-1109. I need the installation of Cornerstone for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
105,99,0,0,3,Hi team I want to access http://mack.com/ website for research purpose kindly remove the site from the proxy. My employee id is 134-62-4567 and my profile is Colour technologist.,url ssn job,1
106,97,0,3,2,"Hi team, I am Seth Rios, employee id 283-43-5808. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
107,66,0,0,2,Hi team I want to access http://www.hunter.com/ website for research purpose kindly remove the site from the proxy,url,0
108,113,1,4,3,"Hi team, I want to avail the maternity benefit from 2006-12-28. My employee ID is 489-66-2700 and designation is Radiographer, therapeutic. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
109,109,3,7,2,"I am experiencing technical issues with Blender. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username gilmorelaura, Email dnavarro@hotmail.com.",product_name username mail,1
110,143,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
111,161,1,7,2,"I am experiencing technical issues with Heater. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username joshua53, Email jzavala@yahoo.com.",product_name username mail,1
112,90,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
113,121,0,0,2,"hi team, I am Nancy Johnson and my employee id is 619-80-9715. I need the installation of Python for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
114,63,1,7,3,"I am experiencing technical issues with Waffle Iron. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username christine82, Email kevinstewart@hotmail.com.",product_name username mail,1
115,65,2,0,3,Hi team I want to access http://lambert-cooper.com/ website for research purpose kindly remove the site from the proxy. My employee id is 866-28-2335 and my profile is Leisure centre manager.,url ssn job,1
116,143,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 1137 Nelson Falls Apt. 322
South Monicaton, SC 06610. Please assist me with updating my account information.",residence,1
117,11,1,5,3,"Hi,I am Chase Rhodes and my employee ID is EMP517-83-2020 from Walton PLC. 
I am having trouble with health account, my National Health Scheme number is 517-83-2020 and amount was $7.19. 
My other details such as email is odalton@gmail.com and postal code is 78794. 
Please look into matter. My place of residence is 69078 Emily Courts Apt. 818
West Kenneth, KY 32462.",name ssn company ssn money mail zip_code address,1
118,80,4,3,2,"Hi team, I am Adam Smith, employee id 883-35-3702. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
119,26,1,1,2,"Hi,I am Emily Moore and my employee ID is EMP819-46-8369. 
I am having trouble with my hardware claim, my expense amount was $7.49 for reimbursement. 
My other details such as designation is Clinical molecular geneticist, userid mariadickson and email is istevenson@yahoo.com.",name ssn money job username mail,1
120,167,4,1,2,"I made a payment of $8.22 for my account on 2015-10-04, but it has not been credited yet. The payment was made using my credit card 213138628797038. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is angela43@yahoo.com and phone number is 2012471089172",money date credit_card_number mail phone_number,1
121,82,2,7,3,"I recently purchased Blender for the amount $66.09 on date 2019-01-08, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1992-06-19 from my home 3211 Andrew Court Apt. 402
Noahshire, NE 92433 and initiate a refund to my credit card 4457170204361662.",product_name money date date residence credit_card_number,1
122,4,2,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
123,71,0,3,0,"Hi team, I am Julie Johnson, employee id 055-80-2786. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
124,127,4,1,2,"Hi, my team needs a new Domestic Robot for the project kindly help us to come up with the quote for the said product.",product_name,0
125,150,0,2,2,"Hi,I am Jonathan Edwards and my employee ID is EMP792-17-3275. 
I am having trouble with my travel claim, my expense amount was $26,799.56 for reimbursement.
 My other details such as designation is Health and safety inspector and email is spencerscott@hotmail.com. 
The payment was done with given credit card number 3590527259951079 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
126,2,0,7,3,"I recently purchased Sewing Machine for the amount $4.34 on date 1985-01-18, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1981-12-12 from my home 6762 Gregory Stravenue
Robertchester, WA 74495 and initiate a refund to my credit card 3560705298117987.",product_name money date date residence credit_card_number,1
127,39,0,7,3,"Hi team, I need the catalogue of available Vacuum Cleaner for purchase with the price listed. Please send me the catalogue.",product_name,0
128,153,1,5,3,"Hi,I am Christina Wright and from 26521 Heidi Rapid Suite 199
New Toddfurt, MD 88131. 
I am having trouble with my medical claim, my employee ID is EMP335-69-3874 and amount was $93,100.88. 
The payment was made through my credit card 213179270407963. 
My other details such as designation is Chief Technology Officer email is qtorres@gmail.com and postal code is 20768. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
129,57,4,7,2,"I am experiencing technical issues with Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username nclark, Email blackjohn@hotmail.com.",product_name username mail,1
130,56,2,0,3,"hi team, I am Christopher Scott and my employee id is 763-20-1806. I need the installation of Procore for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
131,47,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 92871 Mendoza Camp
East Kellyhaven, KS 78360. Please assist me with updating my account information.",residence,1
