ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
64,147,2,2,2,"Hi,I am Dawn Diaz and my employee ID is EMP219-21-1424. 
I am having trouble with my travel claim, my expense amount was $20.91 for reimbursement.
 My other details such as designation is Solicitor, Scotland and email is savagejulie@yahoo.com. 
The payment was done with given credit card number 4608516019060 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
65,188,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
66,167,0,3,2,"Hi team, I want a leave from 1984-03-11 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:James Martin, designation Lawyer",date name job,1
67,12,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 06910 Gilbert Vista
Harrisberg, MT 77235. Please assist me with updating my account information.",residence,1
68,100,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 005 Hopkins Overpass
Lake Alexisstad, CT 88409. Please assist me with updating my account information.",residence,1
69,7,3,2,2,"Hi, I need $90.43 for my international business travel that is on 2006-05-02 please see the attached itinerary and approval. Thank you.",money date,0
70,137,0,6,2,"I am unable to log in to my account. My credentials are, username steven15, email rodriguezjennifer@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
71,63,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
72,88,0,3,3,"Hi team, I want a leave from 2016-10-17 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jonathan Parsons, designation Scientist, physiological",date name job,1
73,159,1,0,3,"Hi, I want the installation of python package qt5. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
74,125,4,0,3,"hi team, I am Traci Mcmahon and my employee id is 273-60-5786. I need the installation of BlackLine for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
75,104,3,0,1,"Hi team, I want to upgrade the Cornerstone for my project requirements. Kidly do the needful.",software,0
76,124,3,5,1,"Hi, I had applied for the claim on 1970-06-23. I can see there is no progress on the claim. Please expedite the claim process.",date,0
77,23,1,1,2,"I made a payment of $52,792.34 for my account on 2000-02-01, but it has not been credited yet. The payment was made using my credit card 501835939189. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is tjohnson@hotmail.com and phone number is 9131865018685",money date credit_card_number mail phone_number,1
78,166,4,4,1,"Hi team, I want to avail the maternity benefit from 1993-06-16. My employee ID is 184-26-4846 and designation is Land/geomatics surveyor. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
79,10,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
80,44,0,3,2,"Hi team, I am Cheryl Graves, employee id 038-50-0335. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
81,9,2,3,0,"Hi, I have applied for the sick leave on 1996-09-08 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
82,29,2,2,3,"Hi,I am Cynthia House and my employee ID is EMP109-20-4858. 
I am having trouble with my travel claim, my expense amount was $4,236.42 for reimbursement. 
My other details such as email is hunterjason@yahoo.com and postal code is 10896 and account number is YOBZ50636359907068. 
Please look into matter asap. My place of residence is 5121 Hudson Lodge Suite 909
South Barbara, OH 40403.",name ssn money mail zip_code bank_account_number address,1
83,124,3,7,3,"I recently purchased Waffle Iron for the amount $13.45 on date 1989-08-26, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1982-02-27 from my home 328 Amanda Bypass Apt. 897
Foxtown, NE 30021 and initiate a refund to my credit card 6011421949282224.",product_name money date date residence credit_card_number,1
84,27,2,5,2,"Hi,I am Donald Hughes and from 7032 Christopher Garden
Millerhaven, MP 09261. 
I am having trouble with my medical claim, my employee ID is EMP111-31-1433 and amount was $217.47. 
The payment was made through my credit card 30277174804623. 
My other details such as designation is Engineer, building services email is scarter@hotmail.com and postal code is 17696. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
85,24,2,6,3,"I am unable to log in to my account. My credentials are, username bramirez, email crystalmaldonado@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
86,9,2,4,3,"Hi Team, can you please confirm whether on the 2000-03-31 we have a vacation or not as in my state it is a regional festival.",date,0
87,160,0,7,2,"I am experiencing technical issues with Air Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username hahncolin, Email melissa69@hotmail.com.",product_name username mail,1
88,68,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
89,122,4,0,3,Hi team I want to access http://www.peterson.net/ website for research purpose kindly remove the site from the proxy. My employee id is 825-73-0911 and my profile is Forest/woodland manager.,url ssn job,1
90,16,0,1,3,"Hi,I am William Moore and my employee ID is EMP100-22-2495. 
I am having trouble with my hardware claim, my expense amount was $4,440.91 for reimbursement. 
My other details such as designation is Risk analyst, userid jason70 and email is fhernandez@gmail.com.",name ssn money job username mail,1
91,125,4,3,3,"Hi team, I want a leave from 1973-01-16 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Traci Mcmahon, designation Psychologist, educational",date name job,1
92,47,4,1,3,"I made a payment of $2,472.66 for my account on 1970-05-14, but it has not been credited yet. The payment was made using my credit card 213173266954583. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is bsampson@yahoo.com and phone number is 0358213642554",money date credit_card_number mail phone_number,1
93,152,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
94,197,3,5,3,"Hi,I am Audrey Jordan and from 7066 Gary Cape Apt. 236
Quinnburgh, NY 43135. 
I am having trouble with my medical claim, my employee ID is EMP417-54-3677 and amount was $87,214.39. 
The payment was made through my credit card 38277408096790. 
My other details such as designation is Therapist, horticultural email is batestina@yahoo.com and postal code is 34740. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
95,174,3,7,2,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
96,36,2,1,2,"Hi, my team needs a new Air Conditioner for the project kindly help us to come up with the quote for the said product.",product_name,0
97,73,0,4,1,"Hi Team, can you please confirm whether on the 1973-09-09 we have a vacation or not as in my state it is a regional festival.",date,0
98,18,3,4,2,"Hi Team, can you please confirm whether on the 1988-01-16 we have a vacation or not as in my state it is a regional festival.",date,0
99,53,1,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Fitzgeraldmouth.,city,0
100,50,3,4,3,"Hi I am Catherine Charles, currently working as Intelligence analyst. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
101,104,3,4,1,"Hi team, I want to avail the maternity benefit from 1981-02-24. My employee ID is 454-49-4306 and designation is Teacher, secondary school. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
102,51,0,0,2,"Hi, I want the installation of python package numpy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
103,145,4,6,3,"I am unable to log in to my account. My credentials are, username carpenterandrew, email elizabethbarber@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
104,146,3,1,2,"Hi,I am Shannon Wilson and my employee ID is EMP130-83-8687. 
I am having trouble with my hardware claim, my expense amount was $532.12 for reimbursement. 
My other details such as designation is Engineer, civil (consulting), userid rebeccaking and email is drussell@gmail.com.",name ssn money job username mail,1
105,146,3,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $7.46 on 2006-09-14. The transactions are listed as Miller Group. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4147727354172.,money date company credit_card_number,1
106,114,2,4,3,"Hi I am Joseph Long, currently working as Occupational hygienist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
107,178,4,5,3,"Hi,I am Michelle Hinton and I work in Tucker-Anderson. My employee ID is EMP628-32-6810. 
I am having trouble with health account, my userid is asmith and amount was $31.85. 
My postal code is 53483. My country of residence is 280 Arnold Gardens
Alecside, AS 28981. 
Please look into matter asap.",name company ssn username money zip_code address,1
108,147,2,1,2,"I made a payment of $7.40 for my account on 2012-04-26, but it has not been credited yet. The payment was made using my credit card 343893026215065. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is savagejulie@yahoo.com and phone number is 6323034058461",money date credit_card_number mail phone_number,1
109,161,0,0,3,"Hi, I need to the installation of DocSend for development purpose of my project.",software,0
110,32,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is rowlandkaren. Please resolve it.",username,0
111,63,2,6,2,"I am unable to log in to my account. My credentials are, username turnerellen, email vclarke@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
112,112,3,2,2,"Dear team, I am shifting to Robertfurt from West Heather due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
113,82,0,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city South Meredithtown.,city,0
114,199,0,0,3,"Hi team, I want to upgrade the Wolfrom for my project requirements. Kidly do the needful.",software,0
115,27,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 47699 Andrew Corners
Port Oscarberg, WA 17696. Please assist me with updating my account information.",residence,1
116,15,3,0,3,Hi team I want to access http://www.holden-phillips.com/ website for research purpose kindly remove the site from the proxy,url,0
117,199,0,6,2,"I am unable to log in to my account. My credentials are, username ohopkins, email joelross@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
118,155,4,0,2,"Hi team, I am not able to run Cornerstone in my system due to internal error. Please see the attached error and resolve the issue",software,0
119,161,0,2,3,"Hi,I am Christopher Avila and my employee ID is EMP389-15-3459. 
I am having trouble with my travel claim, my expense amount was $85,549.13 for reimbursement. 
My other details such as email is ichen@gmail.com and postal code is 79551 and account number is YJVQ70092066660426. 
Please look into matter asap. My place of residence is 661 Chavez Oval Suite 757
South Markfurt, SC 25960.",name ssn money mail zip_code bank_account_number address,1
120,111,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
121,45,2,0,3,"hi team, I am Laura Perry and my employee id is 339-52-2756. I need the installation of Cornerstone for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
122,76,0,3,3,"Hi team, I am Shelby Rogers MD, employee id 014-63-6158. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
123,16,0,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 100-22-2495. Please initiate the recruitment under my project. thanks",ssn,1
124,140,4,2,1,"Hi, I need $1.21 for my international business travel that is on 1990-12-18 please see the attached itinerary and approval. Thank you.",money date,0
125,180,4,5,3,"Hi,I am James Ferguson and my employee ID is EMP003-97-7342 from Brown Inc. 
I am having trouble with health account, my National Health Scheme number is 003-97-7342 and amount was $22,277.04. 
My other details such as email is tami13@hotmail.com and postal code is 87712. 
Please look into matter. My place of residence is 22035 Karina Islands Suite 628
New Melanie, IL 54302.",name ssn company ssn money mail zip_code address,1
126,111,2,4,3,"Hi I am Laura Hill, currently working as Education officer, community. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
127,60,3,3,2,"Hi team, I am Maria Richardson, employee id 892-66-0830. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
128,181,3,7,3,"I recently purchased Washing Machine for the amount $1.93 on date 2020-01-28, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2002-03-13 from my home 849 David Greens Suite 145
Port Seanstad, VI 51804 and initiate a refund to my credit card 30044036837765.",product_name money date date residence credit_card_number,1
129,135,3,6,2,"Hi, I have been logged out of my account and cannot login back. my username is ubrennan. Please resolve it.",username,0
130,126,1,2,2,"Dear team, I am shifting to Garciafort from Villarrealmouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
131,194,1,2,2,"Hi,I am Michael Levine and my employee ID is EMP203-77-5337. 
I am having trouble with my travel claim, my expense amount was $9.72 for reimbursement. 
My other details such as email is chrismartin@hotmail.com and postal code is 19486 and account number is GHXJ01543359090546. 
Please look into matter asap. My place of residence is 99237 Goodman Lane Apt. 819
Byrdfort, GA 05081.",name ssn money mail zip_code bank_account_number address,1
132,62,1,1,3,"Hi, my team needs a new Blender for the project kindly help us to come up with the quote for the said product.",product_name,0
133,12,3,2,3,"Hi,I am Nancy Gardner and my employee ID is EMP683-30-0347. 
I am having trouble with my travel claim, my expense amount was $98.76 for reimbursement. 
My other details such as email is ericacampbell@gmail.com and postal code is 77235 and account number is VDPR25525145483875. 
Please look into matter asap. My place of residence is 48401 Julie Mall
New Ruth, SC 20700.",name ssn money mail zip_code bank_account_number address,1
134,52,2,3,3,"Hi team, I am Danny Green, employee id 767-64-4149. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
135,88,0,4,3,"Hi team, I want to avail the maternity benefit from 2015-03-23. My employee ID is 797-66-3423 and designation is Scientist, physiological. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
136,72,1,7,2,"I recently purchased Toaster for the amount $1.86 on date 1972-10-09, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1995-06-15 from my home 396 Jake Crossing Suite 586
Gomezview, AL 81739 and initiate a refund to my credit card 3526657209305990.",product_name money date date residence credit_card_number,1
137,71,3,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
138,109,3,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $2,740.57 on 2022-12-04. The transactions are listed as Johnson, Murphy and Myers. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4676853577594853.",money date company credit_card_number,1
139,151,4,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 4296 Santos River
Martinezbury, NE 13331. Please assist me with updating my account information.",residence,1
140,59,1,0,3,"Hi, I need to the installation of BlackLine for development purpose of my project.",software,0
141,158,2,2,3,"Hi,I am Michael French and my employee ID is EMP138-83-4538. 
I am having trouble with my travel claim, my expense amount was $64,506.54 for reimbursement. 
My other details such as email is fbrown@yahoo.com and postal code is 22614 and account number is JCUB79443660809575. 
Please look into matter asap. My place of residence is 83869 Dustin Green
Lake Robertstad, AR 77185.",name ssn money mail zip_code bank_account_number address,1
142,60,3,3,3,"Hi team, I want a leave from 1983-01-10 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Maria Richardson, designation Programmer, multimedia",date name job,1
143,60,3,3,1,"Hi team, I am Maria Richardson, employee id 892-66-0830. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
