ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
17,71,3,4,3,"Hi I am Dylan Shaw, currently working as Stage manager. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
18,117,3,6,2,"I am unable to log in to my account. My credentials are, username qwallace, email kelsey81@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
19,186,3,2,3,"Hi,I am Kevin Bradley and my employee ID is EMP009-99-5186. 
I am having trouble with my travel claim, my expense amount was $91,004.60 for reimbursement.
 My other details such as designation is Magazine features editor and email is reedmicheal@hotmail.com. 
The payment was done with given credit card number 344505482340851 and credit card type VISA 13 digit.",name ssn money job mail credit_card_number cc_provider,1
20,117,3,2,3,"Hi,I am Brandon Kelly and my employee ID is EMP263-94-7077. 
I am having trouble with my travel claim, my expense amount was $26.53 for reimbursement. 
My other details such as email is kelsey81@yahoo.com and postal code is 63627 and account number is LQFY01340767512313. 
Please look into matter asap. My place of residence is 1349 Shields Burgs
East Barrystad, MS 27288.",name ssn money mail zip_code bank_account_number address,1
21,84,1,5,3,"Hi,I am Heather Brown and from 31136 Tiffany Stravenue
Stevenside, PW 78894. 
I am having trouble with my medical claim, my employee ID is EMP838-83-0131 and amount was $33,092.58. 
The payment was made through my credit card 5161198819314077. 
My other details such as designation is Phytotherapist email is tammywalsh@gmail.com and postal code is 49790. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
22,2,3,7,1,"I am experiencing technical issues with Domestic Robot. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username grossjorge, Email bondbryce@hotmail.com.",product_name username mail,1
23,10,0,7,0,"I recently purchased Waffle Iron for the amount $687.41 on date 1990-02-20, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2000-03-25 from my home 690 Alexandra Landing Suite 316
Estradashire, AS 80407 and initiate a refund to my credit card 213135267205190.",product_name money date date residence credit_card_number,1
24,51,4,4,1,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 728-18-4406. Please initiate the recruitment under my project. thanks",ssn,1
25,22,3,0,3,Hi team I want to access http://dean.com/ website for research purpose kindly remove the site from the proxy. My employee id is 844-29-5156 and my profile is IT consultant.,url ssn job,1
26,32,4,2,3,"Hi, I need $25.50 for my international business travel that is on 1974-04-06 please see the attached itinerary and approval. Thank you.",money date,0
27,134,0,2,1,"Dear team, I am shifting to Mossshire from East Kari due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
28,121,1,0,2,"Hi team I want to access http://www.riggs.net/ website for research purpose kindly remove the site from the proxy. My employee id is 875-34-3344 and my profile is Teacher, secondary school.",url ssn job,1
29,33,0,3,3,"Hi team, I am Benjamin Swanson, employee id 617-39-0280. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
30,192,3,7,2,"I recently purchased Air Purifier for the amount $924.88 on date 2015-04-22, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1975-08-10 from my home 766 Brooks Viaduct
Amandaport, HI 87968 and initiate a refund to my credit card 4125415974287.",product_name money date date residence credit_card_number,1
31,9,0,0,3,"hi team, I am Elizabeth Price MD and my employee id is 641-44-0736. I need the installation of Procore for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
32,86,3,7,0,"Hi team, I need the catalogue of available Garbage Disposal Unit for purchase with the price listed. Please send me the catalogue.",product_name,0
33,16,3,3,3,"Hi team, I am Wendy Baker, employee id 727-64-3162. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
34,78,1,5,2,"Hi,I am Gregory Edwards and I work in Smith-Suarez. My employee ID is EMP393-85-4438. 
I am having trouble with health account, my userid is john44 and amount was $75.29. 
My postal code is 08293. My country of residence is 3127 Willie Isle
Gilbertmouth, MT 79987. 
Please look into matter asap.",name company ssn username money zip_code address,1
35,165,3,0,1,"hi team, I am Jason Wagner and my employee id is 374-83-9665. I need the installation of Outlook for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
36,151,1,6,3,"I am unable to log in to my account. My credentials are, username richardsjames, email showard@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
37,37,0,0,2,Hi team I want to access https://henry-scott.org/ website for research purpose kindly remove the site from the proxy,url,0
38,8,0,7,2,"I am experiencing technical issues with Toaster. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username mprice, Email fostermichael@gmail.com.",product_name username mail,1
39,12,1,7,0,"I am experiencing technical issues with Air Conditioner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username brittanygarza, Email elizabethyoung@yahoo.com.",product_name username mail,1
40,82,3,3,2,"Hi team, I am Jared Hernandez, employee id 695-78-4255. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
41,72,3,5,2,"Hi,I am James Thompson and my employee ID is EMP774-97-7202 from Wood, Gutierrez and Ellis. 
I am having trouble with health account, my National Health Scheme number is 774-97-7202 and amount was $1,842.41. 
My other details such as email is gutierrezanthony@gmail.com and postal code is 21971. 
Please look into matter. My place of residence is 27156 Lawrence Track
West Ryanview, AZ 58795.",name ssn company ssn money mail zip_code address,1
42,134,0,0,3,Hi team I want to access http://www.williams.org/ website for research purpose kindly remove the site from the proxy. My employee id is 363-63-8028 and my profile is Glass blower/designer.,url ssn job,1
43,191,0,2,1,"Hi,I am Jamie Taylor and my employee ID is EMP764-31-9024. 
I am having trouble with my travel claim, my expense amount was $82,302.94 for reimbursement.
 My other details such as designation is Horticulturist, amenity and email is jesse65@hotmail.com. 
The payment was done with given credit card number 589020396596 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
44,52,1,2,2,"Dear team, I am shifting to South Kimberly from Smithview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
45,12,1,0,2,"hi team, I am Wendy Marshall and my employee id is 671-42-3921. I need the installation of Qualtrics for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
46,23,1,3,3,"Hi, I have applied for the sick leave on 1986-01-27 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
47,122,0,5,2,"Hi, I had applied for the claim on 1976-07-16. I can see there is no progress on the claim. Please expedite the claim process.",date,0
48,59,2,0,2,"Hi, I need to the installation of Acrobat Reader for development purpose of my project.",software,0
49,63,4,0,2,Hi team I want to access http://copeland.org/ website for research purpose kindly remove the site from the proxy. My employee id is 854-27-7018 and my profile is Media planner.,url ssn job,1
50,8,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 624-13-0662. Please initiate the recruitment under my project. thanks",ssn,1
51,66,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 814-35-4787. Please initiate the recruitment under my project. thanks",ssn,1
52,32,4,1,2,"I made a payment of $3,830.33 for my account on 2018-02-12, but it has not been credited yet. The payment was made using my credit card 4889894996760. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is drojas@hotmail.com and phone number is 1336214694164",money date credit_card_number mail phone_number,1
53,47,1,7,0,"I recently purchased Air Conditioner for the amount $1.15 on date 1986-05-25, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1994-10-18 from my home PSC 1517, Box 7305
APO AP 70265 and initiate a refund to my credit card 343339471932929.",product_name money date date residence credit_card_number,1
54,151,1,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 139-51-0745. Please initiate the recruitment under my project. thanks",ssn,1
55,97,2,4,2,"Hi team, I want to avail the maternity benefit from 1970-05-14. My employee ID is 538-18-5615 and designation is Psychologist, forensic. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
56,118,1,5,3,"Hi, I had applied for the claim on 1983-04-19. I can see there is no progress on the claim. Please expedite the claim process.",date,0
57,119,0,7,1,"I recently purchased Domestic Robot for the amount $4.78 on date 2021-01-30, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1972-02-15 from my home 12688 Leonard Parks
New Isaiah, OR 90093 and initiate a refund to my credit card 370955471765682.",product_name money date date residence credit_card_number,1
58,10,0,7,2,"I am experiencing technical issues with Sewing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username markgordon, Email ianderson@yahoo.com.",product_name username mail,1
59,198,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 14030 Smith Spurs
Ryanchester, WI 15909. Please assist me with updating my account information.",residence,1
60,71,3,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $5.05 on 2000-02-29. The transactions are listed as Benson Inc. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3570175767641206.,money date company credit_card_number,1
61,76,3,7,2,"Hi team, I need the catalogue of available Dishwasher for purchase with the price listed. Please send me the catalogue.",product_name,0
62,86,3,0,2,"Hi team, I want to upgrade the Gainsight for my project requirements. Kidly do the needful.",software,0
63,144,2,7,3,"Hi, I have a need of Heater in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
64,152,4,0,1,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
65,29,3,5,3,"Hi,I am Edward Golden and from 08519 Martinez Road Suite 822
West Cynthiamouth, AK 98765. 
I am having trouble with my medical claim, my employee ID is EMP871-27-6773 and amount was $78.23. 
The payment was made through my credit card 3577437498140541. 
My other details such as designation is Records manager email is pmendez@yahoo.com and postal code is 59361. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
66,41,2,2,2,"Dear team, I am shifting to Port Melanie from New Brittanyberg due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
67,162,0,7,3,"I am experiencing technical issues with Microwave. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username chadyoung, Email campbelljoanna@yahoo.com.",product_name username mail,1
68,21,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 63979 Sheila Drives Apt. 856
Port Robert, CT 48623. Please assist me with updating my account information.",residence,1
69,127,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
70,192,3,7,1,"Hi team, I need the catalogue of available Freezer for purchase with the price listed. Please send me the catalogue.",product_name,0
71,113,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
72,104,3,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
73,70,4,6,3,"I am unable to log in to my account. My credentials are, username dharvey, email susan27@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
74,21,4,3,1,"Hi team, I am Troy Morris, employee id 711-48-2966. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
75,69,1,5,3,"Hi,I am Lisa Austin DDS and from 4015 Candace Plains
Saratown, MP 38159. 
I am having trouble with my medical claim, my employee ID is EMP880-54-9280 and amount was $89.78. 
The payment was made through my credit card 3588634968545376. 
My other details such as designation is Paramedic email is codyclark@gmail.com and postal code is 72386. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
76,170,3,6,2,"I am unable to log in to my account. My credentials are, username coxmaria, email eburton@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
77,91,0,7,3,"I am experiencing technical issues with Air Conditioner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username chelsea23, Email brittanysmith@yahoo.com.",product_name username mail,1
78,148,0,7,3,"I recently purchased Air Conditioner for the amount $16,802.04 on date 1981-01-04, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1975-08-19 from my home 6096 Nancy Port Suite 472
New Christina, HI 18745 and initiate a refund to my credit card 180015661563510.",product_name money date date residence credit_card_number,1
79,151,1,7,3,"Hi team, I need the catalogue of available Waffle Iron for purchase with the price listed. Please send me the catalogue.",product_name,0
80,176,0,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2017-01-08. The leave shown are less. Please resolve the issue.",date,0
81,85,4,0,3,"Hi, I need to the installation of Asana for development purpose of my project.",software,0
82,171,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 384 Morris Isle Suite 503
Wadeview, MA 82063. Please assist me with updating my account information.",residence,1
83,27,3,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $18.80 on 2016-02-02. The transactions are listed as Cooke-Cobb. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3539539334907145.,money date company credit_card_number,1
84,44,4,3,3,"Hi team, I am Ashley Reid, employee id 784-24-3986. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
85,144,2,3,3,"Hi team, I want a leave from 1970-01-23 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Tanya Estes, designation Editorial assistant",date name job,1
86,155,2,0,2,"hi team, I am Melissa Rose and my employee id is 205-12-2893. I need the installation of Acrobat Reader for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
87,66,0,2,3,"Hi,I am Vanessa Hernandez and my employee ID is EMP814-35-4787. 
I am having trouble with my travel claim, my expense amount was $40,885.04 for reimbursement.
 My other details such as designation is Lecturer, further education and email is mirandamiller@hotmail.com. 
The payment was done with given credit card number 5135599129512107 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
88,21,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
89,120,0,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 734 David Orchard Suite 769
New Lisa, CA 04784. Please assist me with updating my account information.",residence,1
90,76,3,2,2,"Hi,I am Christine Mcbride and my employee ID is EMP484-88-3041. 
I am having trouble with my travel claim, my expense amount was $45.25 for reimbursement. 
My other details such as email is srobinson@yahoo.com and postal code is 71575 and account number is QLFR19119615961277. 
Please look into matter asap. My place of residence is 0043 Gregory Ferry Apt. 438
East Apriltown, NH 98722.",name ssn money mail zip_code bank_account_number address,1
91,155,2,3,2,"Hi team, I am Melissa Rose, employee id 205-12-2893. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
92,38,4,7,3,"I recently purchased Toaster for the amount $5.79 on date 1987-10-25, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2018-12-28 from my home 6445 Tina Valley Suite 267
Saundersville, MD 46068 and initiate a refund to my credit card 4870232028086.",product_name money date date residence credit_card_number,1
93,79,3,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 87083 Stephanie Extension Apt. 178
Hoganbury, NE 25882. Please assist me with updating my account information.",residence,1
94,59,2,1,3,"I made a payment of $6.40 for my account on 2013-11-10, but it has not been credited yet. The payment was made using my credit card 3531454033420143. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is aprilrobbins@gmail.com and phone number is 6380368854100",money date credit_card_number mail phone_number,1
95,39,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
96,116,4,3,2,"Hi team, I am Diane Mitchell, employee id 809-77-0134. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
97,95,2,3,3,"Hi team, I want a leave from 2017-02-21 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jose Stephens, designation Counselling psychologist",date name job,1
98,73,0,4,3,"Hi I am Kathy James, currently working as Tax inspector. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
99,71,3,7,0,"I recently purchased Toaster for the amount $32,232.90 on date 2014-01-10, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1988-10-08 from my home 423 Bowen Manors
Martinezberg, MN 16780 and initiate a refund to my credit card 5305132229023967.",product_name money date date residence credit_card_number,1
100,88,3,6,2,"I am unable to log in to my account. My credentials are, username bhardy, email wowens@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
101,172,4,0,2,"Hi, I want the installation of python package jupyter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
102,147,3,7,2,"I am experiencing technical issues with Vacuum Cleaner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username michaelkane, Email qreyes@gmail.com.",product_name username mail,1
103,164,4,0,3,"hi team, I am Heather Moore and my employee id is 365-88-7248. I need the installation of Asana for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
104,15,3,3,2,"Hi team, I am Robert Erickson, employee id 306-10-2508. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
105,181,1,4,3,"Hi team, I want to avail the maternity benefit from 1975-10-16. My employee ID is 783-77-8553 and designation is Designer, industrial/product. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
106,27,3,1,2,"I made a payment of $73.08 for my account on 2011-07-06, but it has not been credited yet. The payment was made using my credit card 676344021412. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is carlgonzalez@gmail.com and phone number is 1728348247677",money date credit_card_number mail phone_number,1
107,29,3,6,3,"I am unable to log in to my account. My credentials are, username gpaul, email pmendez@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
108,144,2,5,1,"Hi,I am Tanya Estes and I work in Gonzales, Fisher and White. My employee ID is EMP469-66-2902. 
I am having trouble with health account, my userid is robinsonbeth and amount was $281.31. 
My postal code is 55316. My country of residence is 756 Valerie Hills
South Rickyborough, NM 91883. 
Please look into matter asap.",name company ssn username money zip_code address,1
109,105,1,1,2,"Hi, I need a corporate credit card for my international travel with the $97,420.05. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
110,170,3,1,2,"Hi,I am Ryan Morris and my employee ID is EMP577-12-3379. 
I am having trouble with my hardware claim, my expense amount was $7.83 for reimbursement. 
My other details such as designation is Accounting technician, userid coxmaria and email is eburton@gmail.com.",name ssn money job username mail,1
111,127,2,2,3,"Hi,I am Steven Cuevas and my employee ID is EMP566-24-5330. 
I am having trouble with my travel claim, my expense amount was $9.71 for reimbursement.
 My other details such as designation is Fast food restaurant manager and email is robin90@gmail.com. 
The payment was done with given credit card number 580161684817 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
112,97,2,0,2,Hi team I want to access http://www.brady.com/ website for research purpose kindly remove the site from the proxy,url,0
113,112,1,1,3,"Hi, my team needs a new Refrigerator for the project kindly help us to come up with the quote for the said product.",product_name,0
114,195,0,0,2,"hi team, I am Rachel Stuart and my employee id is 842-43-7090. I need the installation of DocSend for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
115,125,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
116,166,3,7,2,"I am experiencing technical issues with Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username eric81, Email hsmith@gmail.com.",product_name username mail,1
117,174,1,2,3,"Hi,I am Craig Johnson and my employee ID is EMP627-60-3204. 
I am having trouble with my travel claim, my expense amount was $8.53 for reimbursement. 
My other details such as email is colemankayla@yahoo.com and postal code is 06291 and account number is JZDR32654846740943. 
Please look into matter asap. My place of residence is 63554 Randy Course
North Christina, VA 87801.",name ssn money mail zip_code bank_account_number address,1
118,18,0,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 159-04-9371. Please initiate the recruitment under my project. thanks",ssn,1
119,174,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 4784 Arthur Club
Lake Ann, UT 06291. Please assist me with updating my account information.",residence,1
120,116,4,1,2,"Hi, I need a corporate credit card for my international travel with the $1.82. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
121,54,2,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Kevin.,city,0
122,193,4,5,3,"Hi,I am Vanessa Leon and I work in Lee, Griffin and Proctor. My employee ID is EMP174-72-7051. 
I am having trouble with health account, my userid is patricia60 and amount was $83.88. 
My postal code is 67669. My country of residence is 9716 John Hill
East Bruceberg, ND 71151. 
Please look into matter asap.",name company ssn username money zip_code address,1
123,92,4,1,3,"Hi,I am Jacob Kline and my employee ID is EMP544-14-8836. 
I am having trouble with my hardware claim, my expense amount was $481.81 for reimbursement. 
My other details such as designation is Chartered public finance accountant, userid oblack and email is villarrealjoseph@yahoo.com.",name ssn money job username mail,1
124,188,0,2,3,"Hi,I am Kurt Randall and my employee ID is EMP224-87-6098. 
I am having trouble with my travel claim, my expense amount was $8.94 for reimbursement.
 My other details such as designation is Journalist, magazine and email is charles66@hotmail.com. 
The payment was done with given credit card number 2295151889701000 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
125,148,0,2,1,"Hi,I am Phillip Travis and my employee ID is EMP364-36-9875. 
I am having trouble with my travel claim, my expense amount was $6.98 for reimbursement.
 My other details such as designation is Water engineer and email is paulasingh@yahoo.com. 
The payment was done with given credit card number 4495873311569036 and credit card type American Express.",name ssn money job mail credit_card_number cc_provider,1
126,53,4,7,2,"I recently purchased Dryer for the amount $7,174.20 on date 1992-04-04, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1997-05-29 from my home 13088 Wagner Green
Myersshire, FL 59854 and initiate a refund to my credit card 2283719390251329.",product_name money date date residence credit_card_number,1
127,37,0,7,3,"I recently purchased Water Purifier for the amount $8,029.07 on date 2006-11-12, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2020-03-27 from my home 18796 Ryan Views Suite 768
Ronaldchester, IA 27081 and initiate a refund to my credit card 4030734684668.",product_name money date date residence credit_card_number,1
128,128,4,1,3,"Hi,I am Kelly Hays and my employee ID is EMP704-37-2580. 
I am having trouble with my hardware claim, my expense amount was $70,349.97 for reimbursement. 
My other details such as designation is Surgeon, userid eric53 and email is ralphwalton@yahoo.com.",name ssn money job username mail,1
129,19,4,2,0,"Hi,I am Donna Collins and my employee ID is EMP046-93-5855. 
I am having trouble with my travel claim, my expense amount was $25,296.35 for reimbursement.
 My other details such as designation is Interior and spatial designer and email is mglenn@yahoo.com. 
The payment was done with given credit card number 676162764937 and credit card type American Express.",name ssn money job mail credit_card_number cc_provider,1
130,197,1,7,3,"I am experiencing technical issues with Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username welchkelly, Email juanboyle@gmail.com.",product_name username mail,1
131,84,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 489 Joshua Valleys Apt. 241
Websterborough, VT 49790. Please assist me with updating my account information.",residence,1
132,123,4,1,3,"I made a payment of $99.57 for my account on 2009-12-19, but it has not been credited yet. The payment was made using my credit card 180079538872306. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is sheenahill@gmail.com and phone number is 1879864865678",money date credit_card_number mail phone_number,1
133,137,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
134,154,0,3,3,"Hi, I have applied for the sick leave on 2021-09-19 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
135,53,4,0,2,"hi team, I am Ralph Bautista and my employee id is 596-17-9978. I need the installation of Acrobat Reader for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
