ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
47,91,2,1,3,"Hi,I am John Martin and my employee ID is EMP880-33-9648. 
I am having trouble with my hardware claim, my expense amount was $255.91 for reimbursement. 
My other details such as designation is Advertising account planner, userid davisrandy and email is stewartmargaret@yahoo.com.",name ssn money job username mail,1
48,42,2,5,2,"Hi,I am Melissa Manning and from 579 Martin Bridge Suite 123
Andersonburgh, MT 30696. 
I am having trouble with my medical claim, my employee ID is EMP326-30-9884 and amount was $58.40. 
The payment was made through my credit card 36030170344951. 
My other details such as designation is Set designer email is deanchristopher@gmail.com and postal code is 93751. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
49,2,1,3,2,"Hi team, I want a leave from 2016-05-15 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Ruben Cunningham, designation Psychotherapist, dance movement",date name job,1
50,136,4,5,2,"Hi,I am Andre Phillips and I work in Allen and Sons. My employee ID is EMP418-99-9299. 
I am having trouble with health account, my userid is carolynhamilton and amount was $87.41. 
My postal code is 50306. My country of residence is 9922 Gaines Place
Port Brianberg, PW 19499. 
Please look into matter asap.",name company ssn username money zip_code address,1
51,64,2,0,1,"Hi, I want the installation of python package pandas. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
52,135,3,7,0,"I am experiencing technical issues with Refrigerator. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username christopher28, Email brianarosales@yahoo.com.",product_name username mail,1
53,28,3,0,1,Hi team I want to access http://www.colon.com/ website for research purpose kindly remove the site from the proxy. My employee id is 061-51-9563 and my profile is Product manager.,url ssn job,1
54,157,1,0,3,Hi team I want to access http://richards-joseph.com/ website for research purpose kindly remove the site from the proxy. My employee id is 814-42-7576 and my profile is Careers adviser.,url ssn job,1
55,18,4,6,3,"I am unable to log in to my account. My credentials are, username jessica35, email samanthamoore@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
56,61,4,7,3,"I recently purchased Oven for the amount $4.83 on date 2009-04-21, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1982-08-24 from my home 1306 Timothy Square
Smithchester, IA 37209 and initiate a refund to my credit card 370742410797046.",product_name money date date residence credit_card_number,1
57,123,2,5,2,"Hi,I am Sarah Flowers and from 03680 Sean Isle
Lake Carl, SD 70169. 
I am having trouble with my medical claim, my employee ID is EMP154-30-2808 and amount was $417.36. 
The payment was made through my credit card 4860035507857. 
My other details such as designation is Information officer email is cindy26@gmail.com and postal code is 07599. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
58,10,4,3,1,"Hi team, I want a leave from 1974-07-20 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Randall Vasquez, designation Plant breeder/geneticist",date name job,1
59,48,3,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 337 Angela Green
Jonathanchester, GU 85617. Please assist me with updating my account information.",residence,1
60,148,0,0,1,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
61,108,1,5,2,"Hi,I am Michael Martin and from 740 Boyle Vista
Thomasview, OR 71753. 
I am having trouble with my medical claim, my employee ID is EMP039-12-3277 and amount was $1.36. 
The payment was made through my credit card 6548152557836009. 
My other details such as designation is Fisheries officer email is karenorozco@hotmail.com and postal code is 21077. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
62,31,4,1,2,"I made a payment of $6,567.57 for my account on 1977-11-30, but it has not been credited yet. The payment was made using my credit card 30356518010152. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is cynthia33@yahoo.com and phone number is 3794613514584",money date credit_card_number mail phone_number,1
63,106,1,1,3,"Hi,I am Robert Garrett MD and my employee ID is EMP649-15-9442. 
I am having trouble with my hardware claim, my expense amount was $5,688.45 for reimbursement. 
My other details such as designation is Forensic scientist, userid alexandralewis and email is jack19@gmail.com.",name ssn money job username mail,1
64,7,1,2,2,"Hi,I am Kelly Grant and my employee ID is EMP081-70-7159. 
I am having trouble with my travel claim, my expense amount was $6.67 for reimbursement.
 My other details such as designation is Operations geologist and email is cerickson@yahoo.com. 
The payment was done with given credit card number 6565651615436247 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
65,118,2,3,2,"Hi team, I am Robert Marshall, employee id 709-22-7397. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
66,112,2,4,3,"Hi I am Stephanie Woods, currently working as Operational researcher. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
67,69,2,0,2,"Hi, I need to the installation of Ananconda for development purpose of my project.",software,0
68,86,1,2,2,"Hi,I am William Bernard and my employee ID is EMP544-98-1632. 
I am having trouble with my travel claim, my expense amount was $762.71 for reimbursement.
 My other details such as designation is Commercial/residential surveyor and email is radams@yahoo.com. 
The payment was done with given credit card number 569072148418 and credit card type VISA 13 digit.",name ssn money job mail credit_card_number cc_provider,1
69,132,1,7,1,"I am experiencing technical issues with Toaster. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username lesliebentley, Email perezmckenzie@yahoo.com.",product_name username mail,1
70,157,1,5,3,"Hi,I am George Chen DVM and my employee ID is EMP814-42-7576 from Garcia-Johnson. 
I am having trouble with health account, my National Health Scheme number is 814-42-7576 and amount was $9.35. 
My other details such as email is jenniferbradley@hotmail.com and postal code is 72011. 
Please look into matter. My place of residence is 93195 Joseph Fields
East Cynthia, OR 01707.",name ssn company ssn money mail zip_code address,1
71,191,4,0,3,"Hi team, I want to upgrade the Guidewire for my project requirements. Kidly do the needful.",software,0
72,148,0,3,3,"Hi team, I am Brooke Lewis, employee id 371-30-0776. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
73,58,3,7,3,"I recently purchased Toaster for the amount $89,183.02 on date 1987-05-03, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2008-07-24 from my home 9317 Lori Fields
North Amandaside, WI 86612 and initiate a refund to my credit card 2720979942123845.",product_name money date date residence credit_card_number,1
74,4,2,1,2,"Hi, I need a corporate credit card for my international travel with the $336.29. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
75,152,3,4,2,"Hi team, I want to avail the maternity benefit from 2021-06-16. My employee ID is 714-96-2936 and designation is Physiological scientist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
76,127,0,0,0,Hi team I want to access https://anderson.com/ website for research purpose kindly remove the site from the proxy. My employee id is 623-94-4207 and my profile is Gaffer.,url ssn job,1
77,108,1,6,3,"I am unable to log in to my account. My credentials are, username lmatthews, email karenorozco@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
78,198,0,1,3,"I made a payment of $6,291.27 for my account on 1972-07-19, but it has not been credited yet. The payment was made using my credit card 4485083387460976368. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is uprince@yahoo.com and phone number is 6518282155895",money date credit_card_number mail phone_number,1
79,61,4,3,2,"Hi team, I want a leave from 2007-02-03 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Cristina Martinez, designation Geophysicist/field seismologist",date name job,1
80,6,0,7,3,"Hi, I have a need of Sewing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
81,161,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
82,152,3,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 714-96-2936. Please initiate the recruitment under my project. thanks",ssn,1
83,150,4,2,1,"Dear team, I am shifting to New Michael from South Dylanview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
84,69,2,7,2,"I recently purchased Hair Dryer for the amount $675.95 on date 1981-09-10, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2001-12-23 from my home 8961 Webster Place
Samuelbury, MD 10487 and initiate a refund to my credit card 4091330709457.",product_name money date date residence credit_card_number,1
85,63,3,4,2,"Hi I am Ronald Smith, currently working as Insurance account manager. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
86,167,0,5,1,"Hi,I am Jennifer Crawford and I work in Scott, Lyons and Smith. My employee ID is EMP137-16-6237. 
I am having trouble with health account, my userid is jcampbell and amount was $96.22. 
My postal code is 24668. My country of residence is 702 Lawrence Light
North Steve, CT 85720. 
Please look into matter asap.",name company ssn username money zip_code address,1
87,116,2,4,2,"Hi team, I want to avail the maternity benefit from 1991-01-24. My employee ID is 704-37-5801 and designation is Nurse, adult. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
88,20,3,3,2,"Hi team, I want a leave from 2001-07-19 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Amy Davis, designation Osteopath",date name job,1
89,55,3,7,3,"I am experiencing technical issues with Oven. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username sean68, Email walshsteven@gmail.com.",product_name username mail,1
90,98,0,6,0,"I have recently moved and would like to update my account information with my new address. My new address is 1960 Palmer Route Apt. 526
Ericland, OH 61802. Please assist me with updating my account information.",residence,1
91,110,2,7,2,"I am experiencing technical issues with Domestic Robot. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username james70, Email debbiebates@yahoo.com.",product_name username mail,1
92,85,1,4,3,"Hi I am Bryan Adams, currently working as Animal technologist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
93,183,1,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 3297 Miller Junctions Apt. 695
Connieburgh, VT 34721. Please assist me with updating my account information.",residence,1
94,156,4,6,2,"I am unable to log in to my account. My credentials are, username harrisonmarcus, email jvelez@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
95,178,0,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
96,145,3,0,2,Hi team I want to access http://woods.info/ website for research purpose kindly remove the site from the proxy. My employee id is 292-89-1206 and my profile is Licensed conveyancer.,url ssn job,1
97,193,2,0,3,"hi team, I am Sheryl Mccoy and my employee id is 315-85-2968. I need the installation of Intuit for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
98,152,3,7,2,"I am experiencing technical issues with Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username npatterson, Email dixonrobert@hotmail.com.",product_name username mail,1
99,109,4,2,3,"Hi,I am Shane Turner and my employee ID is EMP712-70-2748. 
I am having trouble with my travel claim, my expense amount was $3,678.98 for reimbursement.
 My other details such as designation is Investment analyst and email is williammiranda@hotmail.com. 
The payment was done with given credit card number 343357017874082 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
100,134,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 48882 Curtis Tunnel Apt. 346
New Dianeville, IN 64853. Please assist me with updating my account information.",residence,1
101,84,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
102,63,3,4,1,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 261-56-3423. Please initiate the recruitment under my project. thanks",ssn,1
103,55,3,1,3,"Hi,I am Lynn Santana and my employee ID is EMP585-03-2097. 
I am having trouble with my hardware claim, my expense amount was $86.10 for reimbursement. 
My other details such as designation is Recycling officer, userid sean68 and email is walshsteven@gmail.com.",name ssn money job username mail,1
104,84,0,3,3,"Hi team, I want a leave from 2002-12-12 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Charles Martin, designation Conservator, museum/gallery",date name job,1
105,47,4,1,3,"Hi, my team needs a new Air Conditioner for the project kindly help us to come up with the quote for the said product.",product_name,0
106,199,4,5,2,"Hi,I am Steven Freeman and I work in Kim, Best and Evans. My employee ID is EMP374-68-7599. 
I am having trouble with health account, my userid is walvarado and amount was $204.90. 
My postal code is 62042. My country of residence is 974 Charles Shores
Lake Stephanieport, VA 34253. 
Please look into matter asap.",name company ssn username money zip_code address,1
107,23,0,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
108,44,4,0,3,Hi team I want to access https://garner.com/ website for research purpose kindly remove the site from the proxy. My employee id is 030-41-8203 and my profile is Automotive engineer.,url ssn job,1
109,44,4,0,2,Hi team I want to access http://williams.com/ website for research purpose kindly remove the site from the proxy. My employee id is 030-41-8203 and my profile is Automotive engineer.,url ssn job,1
110,127,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
111,53,4,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
112,44,4,1,2,"Hi,I am Dana Harrison and my employee ID is EMP030-41-8203. 
I am having trouble with my hardware claim, my expense amount was $88,886.88 for reimbursement. 
My other details such as designation is Automotive engineer, userid gregory70 and email is riverakelly@hotmail.com.",name ssn money job username mail,1
113,193,2,5,2,"Hi,I am Sheryl Mccoy and my employee ID is EMP315-85-2968 from Mathews Group. 
I am having trouble with health account, my National Health Scheme number is 315-85-2968 and amount was $6,306.47. 
My other details such as email is phillipsanthony@hotmail.com and postal code is 40757. 
Please look into matter. My place of residence is 995 Walsh Stream
Edwardshaven, FM 25045.",name ssn company ssn money mail zip_code address,1
114,120,0,1,2,"Hi,I am Rhonda Jones and my employee ID is EMP452-97-7305. 
I am having trouble with my hardware claim, my expense amount was $77.21 for reimbursement. 
My other details such as designation is Advice worker, userid jeremy76 and email is icaldwell@yahoo.com.",name ssn money job username mail,1
115,159,2,4,3,"Hi I am Joseph Long, currently working as Geoscientist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
116,27,2,0,2,"Hi team, I want to upgrade the ServiceNow for my project requirements. Kidly do the needful.",software,0
117,98,0,5,2,"Hi,I am Charles Briggs and from 9760 Anderson Mountain
Ericahaven, MO 76530. 
I am having trouble with my medical claim, my employee ID is EMP104-64-3029 and amount was $15.25. 
The payment was made through my credit card 213139510636904. 
My other details such as designation is Pension scheme manager email is jason04@yahoo.com and postal code is 61802. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
118,137,2,1,1,"Hi,I am Tara Johnson and my employee ID is EMP735-71-9298. 
I am having trouble with my hardware claim, my expense amount was $52.67 for reimbursement. 
My other details such as designation is Public affairs consultant, userid meganwood and email is joseph38@yahoo.com.",name ssn money job username mail,1
119,166,2,5,2,"Hi,I am Amy Barnes and from 75366 Lara Ville
Port Elizabethtown, NM 73627. 
I am having trouble with my medical claim, my employee ID is EMP369-42-3793 and amount was $3,141.47. 
The payment was made through my credit card 180046903849763. 
My other details such as designation is Academic librarian email is aleccarney@hotmail.com and postal code is 27800. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
120,151,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 888 Ross Turnpike
Scottport, NY 01891. Please assist me with updating my account information.",residence,1
121,25,4,1,3,"Hi,I am Antonio Wells and my employee ID is EMP452-60-4470. 
I am having trouble with my hardware claim, my expense amount was $7,198.11 for reimbursement. 
My other details such as designation is Hydrographic surveyor, userid leedeanna and email is michaelbullock@hotmail.com.",name ssn money job username mail,1
122,24,3,4,3,"Hi I am Daniel Collins, currently working as Engineer, building services. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
123,190,3,1,3,"Hi, I need a corporate credit card for my international travel with the $19,934.16. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
124,194,1,4,2,"Hi team, I want to avail the maternity benefit from 2018-07-12. My employee ID is 169-60-3218 and designation is Exercise physiologist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
125,131,1,0,3,"hi team, I am Geoffrey Hart and my employee id is 362-46-9403. I need the installation of Asana for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
126,58,3,4,3,"Hi Team, can you please confirm whether on the 2007-06-26 we have a vacation or not as in my state it is a regional festival.",date,0
127,196,3,7,3,"I am experiencing technical issues with Humidifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username troysharp, Email troy37@hotmail.com.",product_name username mail,1
128,26,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
129,128,3,7,2,"I recently purchased Air Purifier for the amount $28.51 on date 1989-01-23, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1984-06-15 from my home 1339 Chen Land Suite 819
Holmesside, WV 54661 and initiate a refund to my credit card 4443697345568901016.",product_name money date date residence credit_card_number,1
