ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
111,93,0,0,0,"Hi, I want the installation of python package Flask. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
112,122,0,2,3,"Hi,I am Amy Alexander and my employee ID is EMP683-29-3532. 
I am having trouble with my travel claim, my expense amount was $1.49 for reimbursement. 
My other details such as email is pamela80@hotmail.com and postal code is 69886 and account number is SXJS85391479223289. 
Please look into matter asap. My place of residence is 325 Tonya Fork
South Nicoleview, NH 45239.",name ssn money mail zip_code bank_account_number address,1
113,156,0,4,3,"Hi Team, I was wondering whether this Hydrographic surveyor is still available in this team. I want to refer my friend for this role. please confirm.",job,0
114,137,1,0,3,"hi team, I am Justin Obrien and my employee id is 474-66-6536. I need the installation of Photoshop for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
115,48,2,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
116,63,0,1,3,"Hi, my team needs a new Domestic Robot for the project kindly help us to come up with the quote for the said product.",product_name,0
117,112,4,4,3,"Hi I am Dawn Hernandez, currently working as Air traffic controller. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
118,57,1,7,3,"I am experiencing technical issues with Washing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username tina64, Email campbellrobin@yahoo.com.",product_name username mail,1
119,130,2,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city New Courtney.,city,0
120,171,2,4,1,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 237-77-4329. Please initiate the recruitment under my project. thanks",ssn,1
121,133,3,6,2,"I am unable to log in to my account. My credentials are, username adamodonnell, email lanceparks@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
122,166,3,1,2,"Hi, my team needs a new Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
123,110,0,5,3,"Hi,I am Kathy Stout and from 1325 Hampton Fords
Port Nicolefurt, KY 93601. 
I am having trouble with my medical claim, my employee ID is EMP759-43-8162 and amount was $3.84. 
The payment was made through my credit card 501807423105. 
My other details such as designation is Engineer, maintenance email is robert49@hotmail.com and postal code is 44014. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
124,197,3,3,3,"Hi team, I am Linda Davis, employee id 586-41-4470. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
125,29,3,7,2,"I am experiencing technical issues with Air Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username nramirez, Email heathermccarthy@yahoo.com.",product_name username mail,1
126,158,4,7,3,"I recently purchased Humidifier for the amount $18,184.10 on date 1996-05-12, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2002-05-04 from my home 43502 Samantha Estates Apt. 181
New Manueltown, SC 51669 and initiate a refund to my credit card 4956077116785894.",product_name money date date residence credit_card_number,1
127,166,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city South Michaelmouth.,city,0
128,179,0,5,2,"Hi,I am Wyatt Carey and my employee ID is EMP620-77-0844 from Singh Group. 
I am having trouble with health account, my National Health Scheme number is 620-77-0844 and amount was $8.64. 
My other details such as email is yvonne37@yahoo.com and postal code is 54410. 
Please look into matter. My place of residence is 5651 Franco Green
Masonborough, DE 46617.",name ssn company ssn money mail zip_code address,1
129,44,1,2,2,"Hi,I am Sandra Wells and my employee ID is EMP426-23-6865. 
I am having trouble with my travel claim, my expense amount was $31,833.27 for reimbursement. 
My other details such as email is nclements@yahoo.com and postal code is 86376 and account number is XXNX44129877662039. 
Please look into matter asap. My place of residence is 66039 Costa Manor
East Timothy, AZ 03912.",name ssn money mail zip_code bank_account_number address,1
130,12,3,4,3,Hi HR team I want to refer my friend for the Applications developer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
131,94,0,0,3,"Hi, I need to the installation of VMware for development purpose of my project.",software,0
132,61,3,7,2,"I am experiencing technical issues with Oven. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username austinaustin, Email davidkelley@gmail.com.",product_name username mail,1
133,97,2,0,3,"Hi team I want to access https://www.roach-taylor.org/ website for research purpose kindly remove the site from the proxy. My employee id is 684-74-0374 and my profile is Designer, interior/spatial.",url ssn job,1
134,72,1,7,3,"Hi, I have a need of Sewing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
135,166,3,7,2,"I am experiencing technical issues with Heater. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username qcohen, Email gerald92@yahoo.com.",product_name username mail,1
136,162,4,0,3,"Hi, I want the installation of python package numpy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
137,140,1,3,3,"Hi, I have applied for the sick leave on 2020-01-01 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
138,29,3,0,2,"Hi team, I am not able to run Guidewire in my system due to internal error. Please see the attached error and resolve the issue",software,0
139,123,4,1,3,"Hi, my team needs a new Heater for the project kindly help us to come up with the quote for the said product.",product_name,0
140,72,1,7,2,"I recently purchased Oven for the amount $99,203.77 on date 1990-07-21, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2012-01-05 from my home 653 Sue Bypass Apt. 388
Nicolechester, MS 99794 and initiate a refund to my credit card 5531903562136475.",product_name money date date residence credit_card_number,1
141,40,1,0,3,Hi team I want to access https://www.dennis.net/ website for research purpose kindly remove the site from the proxy,url,0
142,34,4,7,1,"I recently purchased Dehumidifier for the amount $72.00 on date 2012-02-26, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2018-10-18 from my home PSC 7855, Box 0134
APO AP 11602 and initiate a refund to my credit card 30408036223153.",product_name money date date residence credit_card_number,1
