ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
28,124,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is jameswatkins. Please resolve it.",username,0
29,134,2,1,1,"Hi, I need a corporate credit card for my international travel with the $86.25. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
30,21,0,3,2,"Hi team, I am Joseph Simpson, employee id 754-67-2979. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
31,2,2,7,2,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
32,151,2,5,0,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
33,194,1,0,3,"Hi team, I am not able to run ServiceNow in my system due to internal error. Please see the attached error and resolve the issue",software,0
34,41,3,0,2,Hi team I want to access https://www.gutierrez.com/ website for research purpose kindly remove the site from the proxy,url,0
35,70,4,7,3,"I am experiencing technical issues with Air Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username troyjohnston, Email georgebrown@hotmail.com.",product_name username mail,1
36,133,0,4,3,"Hi Team, I was wondering whether this Engineer, electrical is still available in this team. I want to refer my friend for this role. please confirm.",job,0
37,137,0,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
38,76,4,2,3,"Hi, I need $5,999.90 for my international business travel that is on 1984-12-22 please see the attached itinerary and approval. Thank you.",money date,0
39,7,2,4,3,"Hi Team, can you please confirm whether on the 2006-06-20 we have a vacation or not as in my state it is a regional festival.",date,0
40,137,0,7,2,"I am experiencing technical issues with Blender. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username mbradley, Email tracymoore@gmail.com.",product_name username mail,1
41,142,2,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
42,73,1,5,3,"Hi,I am Daniel Silva and I work in Sweeney, Walter and Sullivan. My employee ID is EMP819-04-5721. 
I am having trouble with health account, my userid is webbjulie and amount was $6,723.29. 
My postal code is 08129. My country of residence is 07401 Johnson Isle Apt. 585
North Holly, AK 47753. 
Please look into matter asap.",name company ssn username money zip_code address,1
43,87,0,3,0,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
44,99,4,2,3,"Hi, I need $1.55 for my international business travel that is on 1971-07-09 please see the attached itinerary and approval. Thank you.",money date,0
45,121,0,0,3,"Hi, I want the installation of python package qt5. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
46,77,3,1,3,"Hi, my team needs a new Dehumidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
47,20,0,3,2,"Hi, I have applied for the sick leave on 1996-01-24 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
48,92,2,0,2,"Hi team, I am not able to run Guidewire in my system due to internal error. Please see the attached error and resolve the issue",software,0
49,175,0,0,3,"Hi team, I am not able to run DocSend in my system due to internal error. Please see the attached error and resolve the issue",software,0
50,177,3,4,1,Hi HR team I want to refer my friend for the Furniture designer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
51,84,2,0,2,"Hi team, I want to upgrade the Secureworks for my project requirements. Kidly do the needful.",software,0
52,125,2,0,2,"Hi, I need to the installation of Qualtrics for development purpose of my project.",software,0
53,188,2,2,3,"Hi, I need $6,697.92 for my international business travel that is on 2012-11-10 please see the attached itinerary and approval. Thank you.",money date,0
54,5,2,2,3,"Dear team, I am shifting to South Jordanstad from East Lindsayshire due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
55,64,3,2,2,"Dear team, I am shifting to East Gary from Port Jameschester due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
56,73,1,7,3,"Hi, I have a need of Oven in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
57,142,2,7,2,"Hi team, I need the catalogue of available Domestic Robot for purchase with the price listed. Please send me the catalogue.",product_name,0
58,167,3,0,3,"Hi team, I am not able to run DocSend in my system due to internal error. Please see the attached error and resolve the issue",software,0
59,189,4,3,2,"Hi team, I want a leave from 2022-11-09 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:William Webster, designation Community pharmacist",date name job,1
60,33,1,5,2,"Hi, I had applied for the claim on 2016-11-22. I can see there is no progress on the claim. Please expedite the claim process.",date,0
61,127,4,2,2,"Dear team, I am shifting to Amandaside from Lake Amandaton due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
62,185,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
63,99,4,7,2,"Hi, I have a need of Hair Dryer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
64,23,3,7,2,"Hi team, I need the catalogue of available Air Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
65,4,4,0,3,"Hi team, I am not able to run Salesforce in my system due to internal error. Please see the attached error and resolve the issue",software,0
66,31,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
67,57,0,1,3,"Hi, my team needs a new Washing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
68,127,4,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
69,96,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Garciaside.,city,0
70,169,3,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Philipborough.,city,0
71,138,2,7,3,"Hi team, I need the catalogue of available Air Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
72,28,2,1,0,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
73,174,0,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1988-09-15. The leave shown are less. Please resolve the issue.",date,0
74,30,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
75,192,2,1,2,"Hi, my team needs a new Humidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
76,90,0,4,2,"Hi Team, can you please confirm whether on the 1987-02-13 we have a vacation or not as in my state it is a regional festival.",date,0
77,72,3,0,2,"Hi team, I am not able to run Dropbox in my system due to internal error. Please see the attached error and resolve the issue",software,0
78,33,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2015-04-23. The leave shown are less. Please resolve the issue.",date,0
79,36,0,0,2,"Hi team, I want to upgrade the VSCode for my project requirements. Kidly do the needful.",software,0
80,30,0,4,0,"Hi Team, can you please confirm whether on the 2017-01-30 we have a vacation or not as in my state it is a regional festival.",date,0
81,110,1,2,3,"Hi, I need $32.95 for my international business travel that is on 1973-01-28 please see the attached itinerary and approval. Thank you.",money date,0
82,123,0,5,3,"Hi,I am Robert Davis and from 80336 Theresa Drive
Sarahbury, SC 52615. 
I am having trouble with my medical claim, my employee ID is EMP032-71-6417 and amount was $32,610.38. 
The payment was made through my credit card 4824566628983781. 
My other details such as designation is Doctor, general practice email is andrewscole@yahoo.com and postal code is 84356. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
83,52,1,2,1,"Dear team, I am shifting to Brentfort from Hartstad due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
84,26,1,2,3,"Dear team, I am shifting to New Nancyfort from Frazierside due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
85,99,4,5,3,"Hi, I had applied for the claim on 2002-08-05. I can see there is no progress on the claim. Please expedite the claim process.",date,0
86,112,4,5,0,"Hi,I am Andrea Acevedo and my employee ID is EMP894-27-6882 from Anderson Ltd. 
I am having trouble with health account, my National Health Scheme number is 894-27-6882 and amount was $5,359.55. 
My other details such as email is hlambert@hotmail.com and postal code is 17862. 
Please look into matter. My place of residence is 391 Cervantes Fork
South Anita, MH 08440.",name ssn company ssn money mail zip_code address,1
87,25,1,2,2,"Hi, I need $4.57 for my international business travel that is on 1982-03-04 please see the attached itinerary and approval. Thank you.",money date,0
88,23,3,4,2,"Hi Team, can you please confirm whether on the 2013-08-24 we have a vacation or not as in my state it is a regional festival.",date,0
89,114,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is kleinchristine. Please resolve it.",username,0
90,99,4,6,0,"I have recently moved and would like to update my account information with my new address. My new address is 3391 Phillips Hills Apt. 668
Loweland, LA 20028. Please assist me with updating my account information.",residence,1
91,158,3,2,3,"Hi,I am Chelsea Daugherty and my employee ID is EMP371-29-7662. 
I am having trouble with my travel claim, my expense amount was $96.71 for reimbursement. 
My other details such as email is orussell@yahoo.com and postal code is 67478 and account number is OTUU77518254938585. 
Please look into matter asap. My place of residence is 26386 Marcus Skyway Suite 954
New Paulside, HI 36144.",name ssn money mail zip_code bank_account_number address,1
92,135,3,3,3,"Hi team, I am Kathryn Robinson, employee id 465-55-2782. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
93,20,0,0,3,Hi team I want to access http://www.lee-ward.biz/ website for research purpose kindly remove the site from the proxy,url,0
94,132,1,0,2,"Hi team, I am not able to run Jira in my system due to internal error. Please see the attached error and resolve the issue",software,0
95,76,4,0,3,Hi team I want to access https://archer.com/ website for research purpose kindly remove the site from the proxy. My employee id is 854-66-0245 and my profile is Magazine features editor.,url ssn job,1
96,118,1,4,3,"Hi Team, can you please confirm whether on the 1981-11-19 we have a vacation or not as in my state it is a regional festival.",date,0
97,3,2,0,3,"Hi, I need to the installation of Jabber for development purpose of my project.",software,0
98,65,0,5,3,"Hi,I am Jill Gregory and from PSC 0549, Box 2282
APO AP 68200. 
I am having trouble with my medical claim, my employee ID is EMP369-50-4385 and amount was $3,296.96. 
The payment was made through my credit card 30325920428567. 
My other details such as designation is Surveyor, hydrographic email is kimberlyconway@yahoo.com and postal code is 98564. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
99,189,4,5,3,"Hi, I had applied for the claim on 1984-12-01. I can see there is no progress on the claim. Please expedite the claim process.",date,0
100,159,0,0,3,Hi team I want to access https://www.may.com/ website for research purpose kindly remove the site from the proxy,url,0
101,36,0,1,3,"I made a payment of $6.36 for my account on 1980-11-11, but it has not been credited yet. The payment was made using my credit card 4854513435708184738. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is claytonjulie@yahoo.com and phone number is 7956807662388",money date credit_card_number mail phone_number,1
102,133,0,2,3,"Hi,I am Brianna Mclean and my employee ID is EMP601-28-5512. 
I am having trouble with my travel claim, my expense amount was $31.09 for reimbursement. 
My other details such as email is potternicole@gmail.com and postal code is 20994 and account number is IAHT48795831003564. 
Please look into matter asap. My place of residence is 384 Amanda Flat
New David, TX 12051.",name ssn money mail zip_code bank_account_number address,1
103,95,2,2,3,"Dear team, I am shifting to Cassandrahaven from Vincentmouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
104,171,1,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
105,33,1,5,3,"Hi, I had applied for the claim on 2003-04-08. I can see there is no progress on the claim. Please expedite the claim process.",date,0
106,6,1,3,1,"Hi team, I want a leave from 1978-05-15 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Christopher Harrison, designation Web designer",date name job,1
107,11,0,6,1,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
108,132,1,2,3,"Hi, I need $214.96 for my international business travel that is on 1999-03-20 please see the attached itinerary and approval. Thank you.",money date,0
109,76,4,3,0,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
110,125,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
111,19,4,7,2,"I am experiencing technical issues with Oven. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username larry88, Email garciabrandon@yahoo.com.",product_name username mail,1
112,147,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
113,20,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
114,100,2,2,3,"Hi,I am Regina Miller and my employee ID is EMP475-58-0235. 
I am having trouble with my travel claim, my expense amount was $27,525.93 for reimbursement. 
My other details such as email is xfox@yahoo.com and postal code is 65354 and account number is ANYV81860612206995. 
Please look into matter asap. My place of residence is 779 Wang Wall Apt. 282
West Tristanview, MT 07315.",name ssn money mail zip_code bank_account_number address,1
115,29,3,2,2,"Hi, I need $595.49 for my international business travel that is on 2001-07-05 please see the attached itinerary and approval. Thank you.",money date,0
116,173,2,2,2,"Hi,I am Sherry Jenkins and my employee ID is EMP553-95-8228. 
I am having trouble with my travel claim, my expense amount was $7,493.70 for reimbursement.
 My other details such as designation is Artist and email is james26@hotmail.com. 
The payment was done with given credit card number 343849968810396 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
117,52,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is klambert. Please resolve it.",username,0
118,72,3,3,3,"Hi team, I want a leave from 2012-10-09 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Carlos Flores, designation Technical brewer",date name job,1
119,146,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
120,174,0,0,3,"Hi, I need to the installation of Outlook for development purpose of my project.",software,0
121,86,0,2,2,"Hi, I need $4,180.56 for my international business travel that is on 1979-07-31 please see the attached itinerary and approval. Thank you.",money date,0
122,168,2,4,3,"Hi Team, can you please confirm whether on the 1998-09-08 we have a vacation or not as in my state it is a regional festival.",date,0
123,28,2,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
124,105,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
125,143,1,4,3,"Hi Team, can you please confirm whether on the 1996-10-01 we have a vacation or not as in my state it is a regional festival.",date,0
126,66,3,0,2,"Hi, I need to the installation of DocSend for development purpose of my project.",software,0
127,103,3,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
128,84,2,0,2,Hi team I want to access https://www.williams.com/ website for research purpose kindly remove the site from the proxy,url,0
129,108,2,0,2,"Hi, I need to the installation of Ananconda for development purpose of my project.",software,0
130,156,4,0,2,"Hi team, I am not able to run Webex in my system due to internal error. Please see the attached error and resolve the issue",software,0
131,9,1,0,3,"Hi team, I want to upgrade the Acrobat Reader for my project requirements. Kidly do the needful.",software,0
132,171,1,4,3,"Hi HR team I want to refer my friend for the Scientist, marine but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
133,51,2,2,2,"Hi,I am Cristina Gonzales and my employee ID is EMP789-93-2126. 
I am having trouble with my travel claim, my expense amount was $82,632.16 for reimbursement.
 My other details such as designation is Video editor and email is rodgersjacqueline@yahoo.com. 
The payment was done with given credit card number 3511621713169653 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
134,35,1,0,2,"Hi, I need to the installation of Cornerstone for development purpose of my project.",software,0
135,123,0,6,0,"Hi, I have been logged out of my account and cannot login back. my username is stephencohen. Please resolve it.",username,0
136,32,2,0,3,Hi team I want to access https://www.malone.com/ website for research purpose kindly remove the site from the proxy,url,0
137,155,4,1,2,"I made a payment of $69.16 for my account on 1998-05-28, but it has not been credited yet. The payment was made using my credit card 344497418445725. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is akennedy@gmail.com and phone number is 8325503898583",money date credit_card_number mail phone_number,1
138,179,1,5,3,"Hi, I had applied for the claim on 1982-06-15. I can see there is no progress on the claim. Please expedite the claim process.",date,0
139,98,1,0,1,"Hi, I need to the installation of Microsoft Office suite for development purpose of my project.",software,0
140,177,3,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
141,136,0,5,2,"Hi, I had applied for the claim on 2013-02-02. I can see there is no progress on the claim. Please expedite the claim process.",date,0
142,163,4,0,1,"Hi, I need to the installation of Jira for development purpose of my project.",software,0
143,47,3,3,2,"Hi, I have applied for the sick leave on 1991-01-16 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
144,148,3,7,3,"I recently purchased Air Conditioner for the amount $82,071.14 on date 1980-05-26, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2004-06-02 from my home 4805 Hawkins Lodge
South Levichester, CO 27117 and initiate a refund to my credit card 2254080518792446.",product_name money date date residence credit_card_number,1
145,3,2,2,3,"Hi, I need $189.50 for my international business travel that is on 1981-01-22 please see the attached itinerary and approval. Thank you.",money date,0
146,36,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
147,61,1,0,3,"Hi, I need to the installation of Secureworks for development purpose of my project.",software,0
148,76,4,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
149,72,3,2,3,"Hi, I need $15.76 for my international business travel that is on 1972-01-12 please see the attached itinerary and approval. Thank you.",money date,0
150,23,3,7,3,"I recently purchased Garbage Disposal Unit for the amount $78,866.30 on date 1977-12-13, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2008-04-29 from my home 0102 Taylor Junctions Apt. 182
Port Seth, NC 66752 and initiate a refund to my credit card 2720464734303129.",product_name money date date residence credit_card_number,1
151,131,2,2,2,"Hi, I need $827.19 for my international business travel that is on 2007-05-20 please see the attached itinerary and approval. Thank you.",money date,0
152,62,4,5,2,"Hi, I had applied for the claim on 2003-05-30. I can see there is no progress on the claim. Please expedite the claim process.",date,0
153,41,3,3,2,"Hi, I have applied for the sick leave on 2003-10-19 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
154,194,1,2,2,"Hi, I need $51,971.68 for my international business travel that is on 2013-04-29 please see the attached itinerary and approval. Thank you.",money date,0
155,133,0,0,1,"hi team, I am Brianna Mclean and my employee id is 601-28-5512. I need the installation of Jira for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
156,110,1,3,3,"Hi, I have applied for the sick leave on 1970-07-13 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
157,91,3,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
158,132,1,7,2,"I recently purchased Sewing Machine for the amount $28,563.83 on date 1991-02-14, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2017-07-30 from my home Unit 6284 Box 3932
DPO AA 50563 and initiate a refund to my credit card 4826420082046.",product_name money date date residence credit_card_number,1
159,164,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
160,141,0,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
161,39,2,7,0,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
162,130,1,3,3,"Hi team, I want a leave from 2016-01-18 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Thomas Pollard, designation Surveyor, mining",date name job,1
163,161,3,0,1,"Hi team, I want to upgrade the VSCode for my project requirements. Kidly do the needful.",software,0
164,101,4,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
165,131,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is mcummings. Please resolve it.",username,0
166,0,4,1,2,"I made a payment of $53.38 for my account on 2019-05-05, but it has not been credited yet. The payment was made using my credit card 4909390360566. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is fporter@hotmail.com and phone number is 6655488822430",money date credit_card_number mail phone_number,1
167,86,0,3,3,"Hi, I have applied for the sick leave on 1981-01-27 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
168,104,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
169,142,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
170,64,3,2,3,"Hi, I need $518.76 for my international business travel that is on 1990-02-09 please see the attached itinerary and approval. Thank you.",money date,0
171,2,2,7,2,"Hi team, I need the catalogue of available Waffle Iron for purchase with the price listed. Please send me the catalogue.",product_name,0
172,138,2,2,3,"Hi, I need $84.10 for my international business travel that is on 2022-12-13 please see the attached itinerary and approval. Thank you.",money date,0
173,152,2,7,3,"Hi, I have a need of Ceiling Fan in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
174,192,2,4,3,"Hi Team, I was wondering whether this Geologist, wellsite is still available in this team. I want to refer my friend for this role. please confirm.",job,0
175,56,1,3,3,"Hi, I have applied for the sick leave on 1975-09-22 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
176,95,2,1,3,"Hi,I am Robert Walton and my employee ID is EMP879-87-0281. 
I am having trouble with my hardware claim, my expense amount was $3,001.37 for reimbursement. 
My other details such as designation is Maintenance engineer, userid greendenise and email is gonzalezsusan@gmail.com.",name ssn money job username mail,1
177,191,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
178,122,2,1,2,"Hi, I need a corporate credit card for my international travel with the $8.05. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
179,7,2,4,3,"Hi I am Theresa Skinner, currently working as Tourist information centre manager. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
180,77,3,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
181,179,1,7,1,"I am experiencing technical issues with Water Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username saraharias, Email npalmer@gmail.com.",product_name username mail,1
182,119,3,7,3,"Hi, I have a need of Sewing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
183,47,3,2,1,"Hi,I am Randy Davies and my employee ID is EMP407-62-3018. 
I am having trouble with my travel claim, my expense amount was $1,267.94 for reimbursement.
 My other details such as designation is Health and safety adviser and email is dorothy17@yahoo.com. 
The payment was done with given credit card number 213138899923594 and credit card type Maestro.",name ssn money job mail credit_card_number cc_provider,1
184,199,1,5,3,"Hi, I had applied for the claim on 1974-05-18. I can see there is no progress on the claim. Please expedite the claim process.",date,0
185,117,2,3,1,"Hi team, my be leave balance shown in the system is not correct as of 2019-09-08. The leave shown are less. Please resolve the issue.",date,0
186,168,2,0,3,Hi team I want to access https://howard-gentry.info/ website for research purpose kindly remove the site from the proxy. My employee id is 310-89-0847 and my profile is Broadcast presenter.,url ssn job,1
187,90,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is martinwillie. Please resolve it.",username,0
188,91,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
189,72,3,5,3,"Hi,I am Carlos Flores and I work in Johnson Ltd. My employee ID is EMP198-05-3729. 
I am having trouble with health account, my userid is brittany58 and amount was $915.32. 
My postal code is 58195. My country of residence is 393 Hill Courts
East Donaldton, KY 40257. 
Please look into matter asap.",name company ssn username money zip_code address,1
190,135,3,5,2,"Hi, I had applied for the claim on 1988-12-22. I can see there is no progress on the claim. Please expedite the claim process.",date,0
191,58,4,7,3,"Hi team, I need the catalogue of available Dehumidifier for purchase with the price listed. Please send me the catalogue.",product_name,0
192,57,0,0,3,"Hi, I need to the installation of Webex for development purpose of my project.",software,0
193,150,0,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
194,44,1,4,3,"Hi I am Lauren Flores, currently working as Insurance underwriter. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
