ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
24,27,1,0,3,Hi team I want to access https://schroeder.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 353-01-0490 and my profile is Higher education careers adviser.,url ssn job,1
25,106,2,1,3,"Hi, I need a corporate credit card for my international travel with the $53,964.67. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
26,55,2,2,2,"Hi,I am Brittany Farrell and my employee ID is EMP021-28-8947. 
I am having trouble with my travel claim, my expense amount was $2.27 for reimbursement.
 My other details such as designation is Location manager and email is molinasteven@hotmail.com. 
The payment was done with given credit card number 180063217155241 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
27,48,3,1,3,"I made a payment of $33,936.04 for my account on 2021-10-23, but it has not been credited yet. The payment was made using my credit card 343066427867830. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is jacksonmargaret@hotmail.com and phone number is 3747434397720",money date credit_card_number mail phone_number,1
28,156,3,0,3,"Hi, I want the installation of python package pandas. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
29,125,2,2,3,"Hi, I need $4.93 for my international business travel that is on 2013-04-09 please see the attached itinerary and approval. Thank you.",money date,0
30,185,4,2,3,"Hi,I am Jennifer Ward and my employee ID is EMP734-56-1524. 
I am having trouble with my travel claim, my expense amount was $1.85 for reimbursement.
 My other details such as designation is Hotel manager and email is jeffrey81@yahoo.com. 
The payment was done with given credit card number 30500084319543 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
31,41,2,7,2,"Hi team, I need the catalogue of available Refrigerator for purchase with the price listed. Please send me the catalogue.",product_name,0
32,23,0,2,2,"Hi,I am Christy Roberts and my employee ID is EMP832-51-3318. 
I am having trouble with my travel claim, my expense amount was $4.34 for reimbursement. 
My other details such as email is michaelkoch@hotmail.com and postal code is 05078 and account number is CMYH09816053079774. 
Please look into matter asap. My place of residence is 29008 Hess Passage
Lake Saraville, MT 60197.",name ssn money mail zip_code bank_account_number address,1
33,149,4,7,3,"I am experiencing technical issues with Air Conditioner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username carolaustin, Email ktucker@yahoo.com.",product_name username mail,1
34,116,0,4,2,"Hi team, I want to avail the maternity benefit from 2012-12-26. My employee ID is 608-25-5617 and designation is Scientist, forensic. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
35,26,1,4,3,"Hi Team, I was wondering whether this Exhibitions officer, museum/gallery is still available in this team. I want to refer my friend for this role. please confirm.",job,0
36,122,1,1,3,"Hi, I need a corporate credit card for my international travel with the $28.87. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
37,160,2,5,3,"Hi,I am Amanda Simpson and my employee ID is EMP324-65-9248 from Ferrell, Wilson and James. 
I am having trouble with health account, my National Health Scheme number is 324-65-9248 and amount was $99,647.92. 
My other details such as email is bellnicholas@hotmail.com and postal code is 97290. 
Please look into matter. My place of residence is 52906 Anderson Parks
South Michellehaven, VT 05821.",name ssn company ssn money mail zip_code address,1
38,114,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
39,146,1,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 467-61-8442. Please initiate the recruitment under my project. thanks",ssn,1
40,84,4,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
41,53,3,7,3,"I am experiencing technical issues with Refrigerator. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username hayescrystal, Email juanwest@yahoo.com.",product_name username mail,1
42,47,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 9032 Russell Gardens Apt. 728
Harrisshire, MI 14664. Please assist me with updating my account information.",residence,1
43,133,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is hannah65. Please resolve it.",username,0
44,67,3,3,2,"Hi team, I want a leave from 1983-05-03 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Melody Park, designation Financial trader",date name job,1
45,142,1,3,3,"Hi team, I am Dana Velasquez, employee id 655-84-5354. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
46,189,4,5,2,"Hi,I am Robert Zavala and my employee ID is EMP115-11-0453 from Mueller, Summers and Moore. 
I am having trouble with health account, my National Health Scheme number is 115-11-0453 and amount was $50,066.73. 
My other details such as email is hallmichael@gmail.com and postal code is 84509. 
Please look into matter. My place of residence is PSC 8719, Box 7213
APO AE 09164.",name ssn company ssn money mail zip_code address,1
47,164,0,1,3,"Hi,I am Garrett Freeman and my employee ID is EMP085-55-8894. 
I am having trouble with my hardware claim, my expense amount was $66.35 for reimbursement. 
My other details such as designation is Teacher, primary school, userid michael52 and email is lwilliams@gmail.com.",name ssn money job username mail,1
48,33,3,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
49,88,2,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 845-05-8992. Please initiate the recruitment under my project. thanks",ssn,1
50,195,3,2,3,"Hi, I need $4.56 for my international business travel that is on 2013-09-24 please see the attached itinerary and approval. Thank you.",money date,0
51,173,3,3,1,"Hi team, I want a leave from 1997-01-25 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Daniel Rose, designation Therapist, horticultural",date name job,1
52,51,0,1,3,"Hi, I need a corporate credit card for my international travel with the $6.33. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
53,80,2,0,2,"Hi team, I want to upgrade the Jira for my project requirements. Kidly do the needful.",software,0
54,24,1,3,3,"Hi team, I want a leave from 1976-10-05 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Carol Garcia, designation Journalist, broadcasting",date name job,1
55,62,3,1,3,"Hi, my team needs a new Blender for the project kindly help us to come up with the quote for the said product.",product_name,0
56,98,1,4,2,"Hi Team, I was wondering whether this Fashion designer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
57,1,0,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
58,111,3,7,2,"Hi, I have a need of Blender in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
59,80,2,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 886-34-6942. Please initiate the recruitment under my project. thanks",ssn,1
60,125,2,7,3,"I recently purchased Garbage Disposal Unit for the amount $63,405.61 on date 2006-05-05, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2006-06-12 from my home 7642 Thomas Summit Apt. 834
Tinahaven, VI 86556 and initiate a refund to my credit card 580656711737.",product_name money date date residence credit_card_number,1
61,133,0,0,2,Hi team I want to access https://www.brown.com/ website for research purpose kindly remove the site from the proxy. My employee id is 723-61-1233 and my profile is Barrister.,url ssn job,1
62,139,1,0,2,"hi team, I am Diane Munoz and my employee id is 374-27-5347. I need the installation of Asana for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
63,99,3,0,3,"hi team, I am Mr. Anthony Smith and my employee id is 027-42-4632. I need the installation of BlackLine for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
64,143,3,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
65,1,0,1,1,"I made a payment of $16,485.09 for my account on 1998-02-19, but it has not been credited yet. The payment was made using my credit card 30496299629463. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is vincentschneider@gmail.com and phone number is 6234774770397",money date credit_card_number mail phone_number,1
66,39,4,4,3,Hi HR team I want to refer my friend for the Exercise physiologist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
67,177,1,3,2,"Hi team, I am Mallory Thomas, employee id 120-76-1539. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
68,58,2,5,3,"Hi,I am Larry Johnson and my employee ID is EMP228-48-7009 from Smith LLC. 
I am having trouble with health account, my National Health Scheme number is 228-48-7009 and amount was $73,564.35. 
My other details such as email is okramer@yahoo.com and postal code is 58049. 
Please look into matter. My place of residence is 1853 Lawson Junctions Suite 869
Lake Nataliefort, WY 90463.",name ssn company ssn money mail zip_code address,1
69,14,2,7,2,"I am experiencing technical issues with Microwave. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username ihunt, Email patrickrowland@yahoo.com.",product_name username mail,1
70,43,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
71,57,4,0,2,"Hi team, I want to upgrade the Procore for my project requirements. Kidly do the needful.",software,0
72,186,1,0,3,Hi team I want to access http://gay-frazier.com/ website for research purpose kindly remove the site from the proxy. My employee id is 697-88-9065 and my profile is Technical author.,url ssn job,1
73,142,1,2,2,"Hi,I am Dana Velasquez and my employee ID is EMP655-84-5354. 
I am having trouble with my travel claim, my expense amount was $80.45 for reimbursement. 
My other details such as email is melissa41@hotmail.com and postal code is 41511 and account number is WPWH64546831443611. 
Please look into matter asap. My place of residence is 48484 Cox Landing Suite 330
New Jessicachester, LA 38739.",name ssn money mail zip_code bank_account_number address,1
74,11,1,4,3,"Hi Team, can you please confirm whether on the 1977-07-27 we have a vacation or not as in my state it is a regional festival.",date,0
75,64,2,2,2,"Hi, I need $9,765.35 for my international business travel that is on 2021-06-06 please see the attached itinerary and approval. Thank you.",money date,0
76,152,0,2,3,"Hi,I am Felicia Lara and my employee ID is EMP264-12-5053. 
I am having trouble with my travel claim, my expense amount was $8,128.52 for reimbursement. 
My other details such as email is nicholas97@hotmail.com and postal code is 32431 and account number is ZLAE99850997756026. 
Please look into matter asap. My place of residence is 17337 Escobar Fort Apt. 911
Brandonfurt, GA 13254.",name ssn money mail zip_code bank_account_number address,1
77,5,3,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 632-37-6487. Please initiate the recruitment under my project. thanks",ssn,1
78,114,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
79,54,1,6,2,"I am unable to log in to my account. My credentials are, username brian35, email tammywu@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
80,4,4,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
81,185,4,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
82,144,4,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Ericside.,city,0
83,129,1,4,3,"Hi I am Cody Russell, currently working as Therapist, horticultural. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
84,176,4,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 478-65-9035. Please initiate the recruitment under my project. thanks",ssn,1
85,133,0,4,2,Hi HR team I want to refer my friend for the Barrister but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
86,20,4,7,0,"I recently purchased Domestic Robot for the amount $3.50 on date 2008-03-31, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2007-03-07 from my home 01216 Andrea Canyon
West Christopherstad, ME 05720 and initiate a refund to my credit card 4183039313639733.",product_name money date date residence credit_card_number,1
87,101,1,2,2,"Hi,I am Manuel Young and my employee ID is EMP445-38-9224. 
I am having trouble with my travel claim, my expense amount was $49.71 for reimbursement.
 My other details such as designation is Solicitor and email is prattstephanie@gmail.com. 
The payment was done with given credit card number 30122136805534 and credit card type JCB 15 digit.",name ssn money job mail credit_card_number cc_provider,1
88,187,1,0,3,Hi team I want to access http://johnson-smith.com/ website for research purpose kindly remove the site from the proxy. My employee id is 482-75-2991 and my profile is Community education officer.,url ssn job,1
89,3,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2000-07-19. The leave shown are less. Please resolve the issue.",date,0
90,18,1,1,2,"Hi, my team needs a new Dishwasher for the project kindly help us to come up with the quote for the said product.",product_name,0
91,195,3,1,1,"I made a payment of $2.63 for my account on 2015-03-22, but it has not been credited yet. The payment was made using my credit card 6011384576148904. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is kimberlymoss@yahoo.com and phone number is 8459516029207",money date credit_card_number mail phone_number,1
92,9,3,2,2,"Dear team, I am shifting to Frenchton from Lindsayview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
93,40,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
94,52,0,1,0,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
95,32,1,1,3,"Hi, my team needs a new Toaster for the project kindly help us to come up with the quote for the said product.",product_name,0
96,18,1,2,2,"Hi,I am Erin Pacheco and my employee ID is EMP504-45-6602. 
I am having trouble with my travel claim, my expense amount was $9.61 for reimbursement.
 My other details such as designation is Research scientist (life sciences) and email is jessica00@gmail.com. 
The payment was done with given credit card number 503850904957 and credit card type American Express.",name ssn money job mail credit_card_number cc_provider,1
97,86,1,1,2,"Hi,I am Michael Whitaker and my employee ID is EMP443-98-5181. 
I am having trouble with my hardware claim, my expense amount was $34,723.16 for reimbursement. 
My other details such as designation is Garment/textile technologist, userid carlsonrichard and email is spencermclaughlin@yahoo.com.",name ssn money job username mail,1
98,113,0,4,2,"Hi Team, I was wondering whether this Editor, commissioning is still available in this team. I want to refer my friend for this role. please confirm.",job,0
99,91,1,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $2.78 on 1980-06-02. The transactions are listed as Casey-Shaw. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3542540626350163.,money date company credit_card_number,1
100,42,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
101,197,0,6,1,"I am unable to log in to my account. My credentials are, username darrell08, email brianarivera@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
102,17,0,6,2,"I am unable to log in to my account. My credentials are, username michellewade, email edavis@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
103,120,1,0,3,"Hi team I want to access https://bullock.com/ website for research purpose kindly remove the site from the proxy. My employee id is 523-41-6889 and my profile is Investment banker, corporate.",url ssn job,1
104,125,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
105,154,3,6,3,"I am unable to log in to my account. My credentials are, username susanmccall, email james10@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
106,12,4,4,2,Hi HR team I want to refer my friend for the Trade union research officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
107,146,1,7,3,"I recently purchased Freezer for the amount $9,129.48 on date 1999-01-24, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1995-07-06 from my home 536 Mclean Ramp Apt. 324
South Kelly, CT 90563 and initiate a refund to my credit card 38634397267925.",product_name money date date residence credit_card_number,1
108,121,4,1,0,"Hi, I need a corporate credit card for my international travel with the $63.66. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
109,91,1,7,3,"I recently purchased Ceiling Fan for the amount $8,175.33 on date 1990-11-20, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1999-07-01 from my home 32381 James Rapid Suite 279
Jeffreymouth, OR 80006 and initiate a refund to my credit card 676268537880.",product_name money date date residence credit_card_number,1
110,65,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is deborah48. Please resolve it.",username,0
111,149,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
112,7,0,4,2,"Hi HR team I want to refer my friend for the Scientist, biomedical but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
113,15,1,0,2,"Hi team, I am not able to run Microsoft Office suite in my system due to internal error. Please see the attached error and resolve the issue",software,0
114,119,1,2,2,"Hi, I need $9,490.89 for my international business travel that is on 1976-11-26 please see the attached itinerary and approval. Thank you.",money date,0
115,133,0,4,3,"Hi I am Alexandra Hayes, currently working as Barrister. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
116,143,3,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
117,112,4,3,2,"Hi team, I want a leave from 2015-03-12 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Laura Baker, designation Police officer",date name job,1
118,114,0,7,2,"Hi team, I need the catalogue of available Vacuum Cleaner for purchase with the price listed. Please send me the catalogue.",product_name,0
119,55,2,2,2,"Hi, I need $5,914.95 for my international business travel that is on 2020-01-13 please see the attached itinerary and approval. Thank you.",money date,0
120,68,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
121,159,2,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
122,109,0,4,2,"Hi Team, I was wondering whether this Press photographer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
123,187,1,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 287 Holmes Mountains Apt. 060
Monroeville, MP 20734. Please assist me with updating my account information.",residence,1
124,58,2,0,3,"Hi, I need to the installation of Procore for development purpose of my project.",software,0
125,163,4,2,3,"Dear team, I am shifting to Kevinside from Petersenbury due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
126,169,2,2,3,"Dear team, I am shifting to Kevinview from Hardyland due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
127,118,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
128,149,4,7,3,"I recently purchased Garbage Disposal Unit for the amount $9,511.36 on date 2019-10-06, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1972-01-12 from my home 642 Theresa Common Suite 575
Chavezville, CA 64400 and initiate a refund to my credit card 3511489435250767.",product_name money date date residence credit_card_number,1
129,144,4,7,2,"Hi, I have a need of Hair Dryer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
130,93,4,4,0,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 230-50-5830. Please initiate the recruitment under my project. thanks",ssn,1
131,18,1,1,3,"Hi,I am Erin Pacheco and my employee ID is EMP504-45-6602. 
I am having trouble with my hardware claim, my expense amount was $5.55 for reimbursement. 
My other details such as designation is Research scientist (life sciences), userid timothymcfarland and email is jessica00@gmail.com.",name ssn money job username mail,1
132,8,3,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
133,79,3,7,0,"Hi team, I need the catalogue of available Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
134,102,4,7,1,"I am experiencing technical issues with Toaster. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username rhernandez, Email daltonjennifer@yahoo.com.",product_name username mail,1
135,15,1,3,3,"Hi team, I am Karen Bolton, employee id 571-60-1150. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
136,96,4,2,0,"Hi, I need $573.52 for my international business travel that is on 2019-03-06 please see the attached itinerary and approval. Thank you.",money date,0
137,166,3,1,3,"Hi, I need a corporate credit card for my international travel with the $75.40. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
138,126,2,2,2,"Hi,I am Kelly Kidd and my employee ID is EMP543-71-3607. 
I am having trouble with my travel claim, my expense amount was $5.98 for reimbursement. 
My other details such as email is stephensonkaitlyn@gmail.com and postal code is 48578 and account number is TRNJ27320268099729. 
Please look into matter asap. My place of residence is 141 Jeffery Shoal
Michaelfort, WA 83764.",name ssn money mail zip_code bank_account_number address,1
139,49,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is USNV Lyons
FPO AP 59646. Please assist me with updating my account information.",residence,1
140,89,0,1,2,"Hi, my team needs a new Heater for the project kindly help us to come up with the quote for the said product.",product_name,0
141,128,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1980-02-03. The leave shown are less. Please resolve the issue.",date,0
142,189,4,0,2,"hi team, I am Robert Zavala and my employee id is 115-11-0453. I need the installation of VSCode for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
143,145,0,3,1,"Hi team, I am Carlos Flores, employee id 359-16-9852. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
144,45,0,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
145,50,1,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
146,173,3,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
147,32,1,2,3,"Hi, I need $8,982.65 for my international business travel that is on 1983-11-17 please see the attached itinerary and approval. Thank you.",money date,0
148,147,0,1,2,"Hi, my team needs a new Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
149,56,4,5,2,"Hi,I am Leah Campbell and my employee ID is EMP233-95-0881 from Silva Group. 
I am having trouble with health account, my National Health Scheme number is 233-95-0881 and amount was $3.24. 
My other details such as email is ashley14@gmail.com and postal code is 62678. 
Please look into matter. My place of residence is 736 Amanda Parks
Lloydtown, CO 42601.",name ssn company ssn money mail zip_code address,1
150,161,4,2,3,"Hi,I am Brandi Hicks and my employee ID is EMP128-25-0873. 
I am having trouble with my travel claim, my expense amount was $511.83 for reimbursement. 
My other details such as email is monicaramirez@gmail.com and postal code is 64472 and account number is XLKG72776644690710. 
Please look into matter asap. My place of residence is 245 Miguel Wells Suite 925
Michaelborough, AL 92707.",name ssn money mail zip_code bank_account_number address,1
151,27,1,7,2,"Hi, I have a need of Garbage Disposal Unit in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
152,104,4,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 822-01-8807. Please initiate the recruitment under my project. thanks",ssn,1
153,91,1,7,2,"I am experiencing technical issues with Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username parkersamantha, Email keith82@hotmail.com.",product_name username mail,1
154,97,3,7,2,"I recently purchased Vacuum Cleaner for the amount $61.58 on date 2017-12-17, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1986-07-05 from my home 008 Acevedo Ferry Suite 314
Tylerside, MT 54508 and initiate a refund to my credit card 4188457472969268.",product_name money date date residence credit_card_number,1
155,31,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
