ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
24,188,1,1,1,"I made a payment of $17.37 for my account on 2020-04-15, but it has not been credited yet. The payment was made using my credit card 4020863724203. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is kimberly66@gmail.com and phone number is 4425344282584",money date credit_card_number mail phone_number,1
25,3,2,0,2,Hi team I want to access https://mcgrath.net/ website for research purpose kindly remove the site from the proxy,url,0
26,158,4,2,3,"Hi, I need $62.87 for my international business travel that is on 1988-04-28 please see the attached itinerary and approval. Thank you.",money date,0
27,156,3,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
28,174,3,2,1,"Hi, I need $6,104.95 for my international business travel that is on 1975-03-05 please see the attached itinerary and approval. Thank you.",money date,0
29,7,0,5,3,"Hi,I am Emily Bonilla and my employee ID is EMP661-12-5591 from Smith-Collins. 
I am having trouble with health account, my National Health Scheme number is 661-12-5591 and amount was $25,187.16. 
My other details such as email is pughkevin@gmail.com and postal code is 05129. 
Please look into matter. My place of residence is 395 Alex Burgs Apt. 673
Nataliebury, NE 61456.",name ssn company ssn money mail zip_code address,1
30,33,0,0,0,"Hi, I need to the installation of Intuit for development purpose of my project.",software,0
31,195,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
32,11,0,3,1,"Hi, I have applied for the sick leave on 1992-12-29 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
33,151,3,5,2,"Hi, I had applied for the claim on 1988-02-19. I can see there is no progress on the claim. Please expedite the claim process.",date,0
34,127,4,7,2,"Hi team, I need the catalogue of available Humidifier for purchase with the price listed. Please send me the catalogue.",product_name,0
35,136,1,2,3,"Hi, I need $373.31 for my international business travel that is on 2008-01-24 please see the attached itinerary and approval. Thank you.",money date,0
36,39,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
37,115,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
38,134,0,7,2,"I am experiencing technical issues with Garbage Disposal Unit. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username rubioheather, Email anna41@gmail.com.",product_name username mail,1
39,127,4,3,3,"Hi, I have applied for the sick leave on 2015-04-10 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
40,3,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
41,187,1,0,3,Hi team I want to access https://ross-hawkins.com/ website for research purpose kindly remove the site from the proxy,url,0
42,27,2,0,3,Hi team I want to access http://www.conner.com/ website for research purpose kindly remove the site from the proxy,url,0
43,14,1,0,2,"Hi, I need to the installation of Intuit for development purpose of my project.",software,0
44,190,0,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port Abigailshire.,city,0
45,197,2,7,1,"I recently purchased Dehumidifier for the amount $44.67 on date 2016-08-27, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1994-12-04 from my home 273 Fitzgerald Flat
Valdezmouth, NM 43618 and initiate a refund to my credit card 4993022232122296.",product_name money date date residence credit_card_number,1
46,113,3,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
47,21,2,4,2,"Hi I am Michael Anderson, currently working as Horticultural therapist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
48,5,2,4,3,"Hi Team, can you please confirm whether on the 1982-05-05 we have a vacation or not as in my state it is a regional festival.",date,0
49,16,2,1,2,"Hi, my team needs a new Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
50,103,2,0,2,"hi team, I am Christopher Rogers and my employee id is 377-88-1821. I need the installation of iCIMS for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
51,82,1,1,2,"Hi, my team needs a new Dishwasher for the project kindly help us to come up with the quote for the said product.",product_name,0
52,164,2,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
53,44,2,0,3,"Hi, I need to the installation of Asana for development purpose of my project.",software,0
54,134,0,4,2,Hi HR team I want to refer my friend for the Armed forces logistics/support/administrative officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
55,118,2,2,1,"Hi,I am John Villarreal and my employee ID is EMP664-24-7326. 
I am having trouble with my travel claim, my expense amount was $6,666.22 for reimbursement. 
My other details such as email is jeremiahrusso@gmail.com and postal code is 97101 and account number is RBOT58782415110979. 
Please look into matter asap. My place of residence is 7156 Brooks Via Suite 865
Lake Noahfort, NE 75170.",name ssn money mail zip_code bank_account_number address,1
56,81,1,4,3,Hi HR team I want to refer my friend for the Actuary but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
57,127,4,2,3,"Hi,I am Michael Fuller and my employee ID is EMP256-70-0254. 
I am having trouble with my travel claim, my expense amount was $786.73 for reimbursement.
 My other details such as designation is Engineer, communications and email is kimberly80@gmail.com. 
The payment was done with given credit card number 3518424858321061 and credit card type JCB 15 digit.",name ssn money job mail credit_card_number cc_provider,1
58,74,1,3,0,"Hi, I have applied for the sick leave on 2015-10-27 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
59,68,1,4,2,"Hi Team, I was wondering whether this Chartered public finance accountant is still available in this team. I want to refer my friend for this role. please confirm.",job,0
60,67,3,1,1,"I made a payment of $3.30 for my account on 2017-09-29, but it has not been credited yet. The payment was made using my credit card 4191268215460647. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is richardmccarthy@gmail.com and phone number is 0383618163138",money date credit_card_number mail phone_number,1
61,70,3,2,3,"Dear team, I am shifting to Elizabethmouth from East Brandonburgh due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
62,172,1,6,1,"Hi team, I need access to the intern portal. please enable it for me.",,0
63,82,1,1,3,"Hi, I need a corporate credit card for my international travel with the $8.11. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
64,150,3,3,3,"Hi team, I want a leave from 1988-08-20 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:John Wilson, designation Merchandiser, retail",date name job,1
65,48,4,3,1,"Hi team, my be leave balance shown in the system is not correct as of 1975-12-19. The leave shown are less. Please resolve the issue.",date,0
66,96,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
67,191,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
68,105,1,0,2,"Hi team, I am not able to run Photoshop in my system due to internal error. Please see the attached error and resolve the issue",software,0
69,187,1,3,2,"Hi, I have applied for the sick leave on 1982-07-10 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
70,162,0,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
71,147,1,7,0,"I am experiencing technical issues with Hair Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username kelseystone, Email fernandezamanda@gmail.com.",product_name username mail,1
72,129,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
73,148,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is jjones. Please resolve it.",username,0
74,116,0,7,3,"Hi team, I need the catalogue of available Microwave for purchase with the price listed. Please send me the catalogue.",product_name,0
75,142,2,7,3,"I am experiencing technical issues with Dishwasher. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username lwilson, Email newmanchristina@gmail.com.",product_name username mail,1
76,41,0,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
77,167,1,4,2,"Hi Team, can you please confirm whether on the 1996-06-30 we have a vacation or not as in my state it is a regional festival.",date,0
78,159,0,1,1,"I made a payment of $305.71 for my account on 2003-12-23, but it has not been credited yet. The payment was made using my credit card 4132177567353761861. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is sduke@gmail.com and phone number is 6567603858156",money date credit_card_number mail phone_number,1
79,20,4,7,2,"I am experiencing technical issues with Microwave. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username gainesmichael, Email murphyrussell@hotmail.com.",product_name username mail,1
80,199,4,4,2,"Hi Team, I was wondering whether this Patent attorney is still available in this team. I want to refer my friend for this role. please confirm.",job,0
81,120,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 19203 Barrett Corners
South Kristy, MO 97193. Please assist me with updating my account information.",residence,1
82,50,3,7,3,"Hi, I have a need of Washing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
83,187,1,4,2,"Hi I am Jamie Davis, currently working as Media planner. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
84,131,0,7,3,"Hi team, I need the catalogue of available Blender for purchase with the price listed. Please send me the catalogue.",product_name,0
85,155,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Stephaniechester.,city,0
86,51,3,3,1,"Hi team, my be leave balance shown in the system is not correct as of 2020-01-19. The leave shown are less. Please resolve the issue.",date,0
87,128,4,0,0,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
88,40,0,4,3,Hi HR team I want to refer my friend for the Fast food restaurant manager but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
89,190,0,5,1,"Hi, I had applied for the claim on 1992-12-28. I can see there is no progress on the claim. Please expedite the claim process.",date,0
90,28,4,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
91,97,2,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
92,85,3,7,2,"Hi team, I need the catalogue of available Microwave for purchase with the price listed. Please send me the catalogue.",product_name,0
93,71,2,6,3,"I am unable to log in to my account. My credentials are, username reillyrachel, email guzmanmatthew@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
94,41,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
95,62,4,5,3,"Hi, I had applied for the claim on 1995-11-22. I can see there is no progress on the claim. Please expedite the claim process.",date,0
96,185,0,1,3,"Hi, my team needs a new Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
97,96,1,0,2,"Hi team, I want to upgrade the Autodesk for my project requirements. Kidly do the needful.",software,0
98,107,2,2,3,"Hi, I need $985.21 for my international business travel that is on 2016-02-25 please see the attached itinerary and approval. Thank you.",money date,0
99,17,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
100,154,0,7,3,"Hi, I have a need of Domestic Robot in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
101,33,0,4,1,"Hi Team, can you please confirm whether on the 2007-08-17 we have a vacation or not as in my state it is a regional festival.",date,0
102,62,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is juancampbell. Please resolve it.",username,0
103,109,4,2,2,"Hi, I need $4.62 for my international business travel that is on 1984-08-31 please see the attached itinerary and approval. Thank you.",money date,0
104,4,2,4,1,"Hi team, I want to avail the maternity benefit from 2015-02-19. My employee ID is 825-94-6587 and designation is Multimedia specialist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
105,12,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
106,145,3,4,0,Hi HR team I want to refer my friend for the Quarry manager but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
107,176,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
108,91,2,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
109,141,2,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
110,169,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
111,11,0,5,3,"Hi, I had applied for the claim on 1982-06-19. I can see there is no progress on the claim. Please expedite the claim process.",date,0
112,41,0,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 42663 Fitzgerald Club
Pattersonmouth, CT 31734. Please assist me with updating my account information.",residence,1
113,109,4,1,2,"Hi, I need a corporate credit card for my international travel with the $26.38. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
114,45,0,2,2,"Dear team, I am shifting to West Justin from Manntown due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
115,70,3,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Nolanport.,city,0
116,64,3,2,2,"Hi, I need $46,044.13 for my international business travel that is on 2002-01-20 please see the attached itinerary and approval. Thank you.",money date,0
117,97,2,4,2,"Hi I am Kathryn Dominguez, currently working as Automotive engineer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
118,188,1,7,3,"Hi, I have a need of Hair Dryer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
119,3,2,0,2,Hi team I want to access https://www.gardner.info/ website for research purpose kindly remove the site from the proxy,url,0
120,38,0,0,3,"Hi team, I am not able to run Guidewire in my system due to internal error. Please see the attached error and resolve the issue",software,0
121,79,2,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
122,19,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is johncruz. Please resolve it.",username,0
123,121,0,7,2,"Hi team, I need the catalogue of available Domestic Robot for purchase with the price listed. Please send me the catalogue.",product_name,0
124,120,1,0,3,"hi team, I am Rachel Anderson and my employee id is 779-41-8136. I need the installation of VSCode for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
125,130,2,0,2,Hi team I want to access http://www.bennett.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 603-48-2062 and my profile is Television floor manager.,url ssn job,1
126,166,4,1,3,"I made a payment of $667.21 for my account on 1983-08-05, but it has not been credited yet. The payment was made using my credit card 213108970147355. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is wardpatrick@gmail.com and phone number is 8801692563497",money date credit_card_number mail phone_number,1
127,160,0,4,3,"Hi Team, I was wondering whether this Agricultural engineer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
128,15,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
129,6,4,6,2,"I am unable to log in to my account. My credentials are, username chasetaylor, email chapmansamantha@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
130,12,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
131,154,0,6,2,"Hi, I have been logged out of my account and cannot login back. my username is kathleenpreston. Please resolve it.",username,0
132,135,2,3,3,"Hi team, I want a leave from 1973-01-17 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Valerie Wilson, designation Forensic psychologist",date name job,1
133,103,2,3,3,"Hi team, I am Christopher Rogers, employee id 377-88-1821. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
134,33,0,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 175 Dean Street
West William, WI 77308. Please assist me with updating my account information.",residence,1
135,128,4,4,2,"Hi Team, can you please confirm whether on the 2004-04-17 we have a vacation or not as in my state it is a regional festival.",date,0
136,175,1,4,2,"Hi Team, can you please confirm whether on the 1983-02-09 we have a vacation or not as in my state it is a regional festival.",date,0
137,5,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
138,5,2,2,2,"Hi,I am Megan Brown and my employee ID is EMP226-26-7092. 
I am having trouble with my travel claim, my expense amount was $419.00 for reimbursement. 
My other details such as email is kevin72@yahoo.com and postal code is 56886 and account number is NLMW84255635860008. 
Please look into matter asap. My place of residence is 3354 Brittney Islands
New Amandabury, MT 90892.",name ssn money mail zip_code bank_account_number address,1
139,112,2,0,3,"Hi team, I want to upgrade the ServiceNow for my project requirements. Kidly do the needful.",software,0
140,84,4,5,1,"Hi,I am Frank Garcia and my employee ID is EMP501-36-8321 from Smith Inc. 
I am having trouble with health account, my National Health Scheme number is 501-36-8321 and amount was $8.74. 
My other details such as email is djennings@yahoo.com and postal code is 80577. 
Please look into matter. My place of residence is 89960 Andrea Lake Suite 294
Barnesside, AZ 13179.",name ssn company ssn money mail zip_code address,1
141,186,4,5,0,"Hi,I am Edward Simpson and my employee ID is EMP722-11-3245 from Nelson Group. 
I am having trouble with health account, my National Health Scheme number is 722-11-3245 and amount was $40.12. 
My other details such as email is penaann@yahoo.com and postal code is 95668. 
Please look into matter. My place of residence is 56815 Jennifer Tunnel Suite 128
West Ashleytown, MP 72632.",name ssn company ssn money mail zip_code address,1
142,24,4,1,2,"Hi, I need a corporate credit card for my international travel with the $237.45. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
143,36,3,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
144,117,1,4,2,"Hi Team, I was wondering whether this Technical brewer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
145,186,4,3,1,"Hi, I have applied for the sick leave on 1973-01-09 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
146,174,3,0,3,"Hi team, I want to upgrade the ServiceNow for my project requirements. Kidly do the needful.",software,0
147,134,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
148,28,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
149,92,3,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
150,197,2,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
151,132,0,0,1,"Hi, I need to the installation of Dropbox for development purpose of my project.",software,0
152,199,4,0,1,"hi team, I am Jason Burton and my employee id is 624-96-2799. I need the installation of Salesforce for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
153,156,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
154,189,3,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $9,314.18 on 1985-08-14. The transactions are listed as Hunt-Ortiz. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4337790014953475586.",money date company credit_card_number,1
155,184,2,7,3,"Hi team, I need the catalogue of available Hair Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
156,190,0,2,2,"Hi, I need $41,615.68 for my international business travel that is on 1983-01-16 please see the attached itinerary and approval. Thank you.",money date,0
157,198,0,0,3,"Hi, I want the installation of python package jupyter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
158,22,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1992-04-20. The leave shown are less. Please resolve the issue.",date,0
159,69,2,4,1,"Hi Team, I was wondering whether this Community development worker is still available in this team. I want to refer my friend for this role. please confirm.",job,0
160,137,0,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
161,36,3,2,2,"Dear team, I am shifting to East Nathaniel from West Jonathon due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
162,88,3,0,3,"hi team, I am Cody Cox and my employee id is 652-97-1443. I need the installation of ServiceNow for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
163,107,2,1,2,"Hi, my team needs a new Domestic Robot for the project kindly help us to come up with the quote for the said product.",product_name,0
164,114,3,4,3,"Hi I am Jean Dunn, currently working as Graphic designer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
165,118,2,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 664-24-7326. Please initiate the recruitment under my project. thanks",ssn,1
166,191,0,4,2,"Hi Team, can you please confirm whether on the 2000-01-31 we have a vacation or not as in my state it is a regional festival.",date,0
167,166,4,3,3,"Hi, I have applied for the sick leave on 2017-08-15 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
168,128,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
169,113,3,6,3,"I am unable to log in to my account. My credentials are, username valerie45, email millertammy@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
170,148,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
171,145,3,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 732 Donald Wells
Parsonsfort, OR 39973. Please assist me with updating my account information.",residence,1
172,88,3,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
173,192,4,1,3,"Hi, my team needs a new Dehumidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
174,83,3,5,0,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
175,121,0,5,2,"Hi,I am Heather Brown and my employee ID is EMP383-62-8270 from Keller Inc. 
I am having trouble with health account, my National Health Scheme number is 383-62-8270 and amount was $42,144.97. 
My other details such as email is christopherpaul@yahoo.com and postal code is 12357. 
Please look into matter. My place of residence is 79490 John Pike
West Maria, NE 11822.",name ssn company ssn money mail zip_code address,1
176,72,2,0,3,"Hi, I need to the installation of Gainsight for development purpose of my project.",software,0
177,193,2,0,3,"hi team, I am Denise Williams and my employee id is 097-19-1722. I need the installation of BlackLine for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
178,36,3,0,3,"Hi team, I am not able to run Asana in my system due to internal error. Please see the attached error and resolve the issue",software,0
179,142,2,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 146-56-7160. Please initiate the recruitment under my project. thanks",ssn,1
180,133,3,0,2,"Hi, I want the installation of python package Django. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
181,146,4,3,3,"Hi team, I want a leave from 2004-07-18 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Christopher Stanley, designation Engineer, communications",date name job,1
182,104,1,0,2,"hi team, I am Michael Smith and my employee id is 189-31-1113. I need the installation of Webex for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
183,60,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
184,174,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
185,182,2,7,1,"Hi, I have a need of Blender in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
186,87,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
187,15,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city South Katherinestad.,city,0
188,19,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
189,169,1,1,3,"Hi, my team needs a new Oven for the project kindly help us to come up with the quote for the said product.",product_name,0
190,175,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
191,124,2,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
192,126,4,5,3,"Hi, I had applied for the claim on 1978-03-14. I can see there is no progress on the claim. Please expedite the claim process.",date,0
193,175,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Nicholasville.,city,0
194,67,3,4,3,"Hi Team, I was wondering whether this Engineer, production is still available in this team. I want to refer my friend for this role. please confirm.",job,0
195,96,1,7,3,"Hi team, I need the catalogue of available Oven for purchase with the price listed. Please send me the catalogue.",product_name,0
