ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
81,17,0,7,1,"I recently purchased Waffle Iron for the amount $9,083.42 on date 2006-04-26, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2000-02-06 from my home 416 Alexandra Roads Apt. 434
New Melissamouth, PA 12155 and initiate a refund to my credit card 3554834061773525.",product_name money date date residence credit_card_number,1
82,66,2,0,3,Hi team I want to access http://www.moore.com/ website for research purpose kindly remove the site from the proxy,url,0
83,152,2,0,2,"Hi, I need to the installation of Python for development purpose of my project.",software,0
84,132,0,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Taylor.,city,0
85,7,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
86,64,4,2,3,"Hi, I need $1.04 for my international business travel that is on 1999-06-04 please see the attached itinerary and approval. Thank you.",money date,0
87,105,1,0,3,"Hi team, I am not able to run BlackLine in my system due to internal error. Please see the attached error and resolve the issue",software,0
88,80,1,0,3,Hi team I want to access http://phillips.com/ website for research purpose kindly remove the site from the proxy. My employee id is 094-54-6228 and my profile is Broadcast journalist.,url ssn job,1
89,33,2,6,3,"I am unable to log in to my account. My credentials are, username armstrongmelanie, email thomas38@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
90,29,3,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city East Spencer.,city,0
91,63,2,0,0,Hi team I want to access http://www.cuevas.com/ website for research purpose kindly remove the site from the proxy. My employee id is 692-24-9254 and my profile is Publishing copy.,url ssn job,1
92,20,4,4,1,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 885-75-7512. Please initiate the recruitment under my project. thanks",ssn,1
93,162,1,0,3,"Hi, I want the installation of python package tkinter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
94,27,0,5,3,"Hi,I am Shannon Woodward and I work in Hamilton LLC. My employee ID is EMP611-25-4137. 
I am having trouble with health account, my userid is lisawalker and amount was $4.25. 
My postal code is 00786. My country of residence is 23455 Grant Divide
North Jacobtown, OK 88657. 
Please look into matter asap.",name company ssn username money zip_code address,1
95,103,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
96,99,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 61132 Timothy Harbors Apt. 075
Shannonbury, MA 74458. Please assist me with updating my account information.",residence,1
97,43,2,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
98,86,0,3,3,"Hi team, I am Danielle Gilmore, employee id 768-97-5198. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
99,22,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 431 Hooper Keys
South Brendabury, DE 13054. Please assist me with updating my account information.",residence,1
100,141,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
101,118,4,7,0,"Hi team, I need the catalogue of available Microwave for purchase with the price listed. Please send me the catalogue.",product_name,0
102,154,2,6,2,"I am unable to log in to my account. My credentials are, username vanessarodriguez, email xgarcia@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
103,133,2,5,0,"Hi,I am Troy Bentley and I work in Gonzales PLC. My employee ID is EMP792-01-5098. 
I am having trouble with health account, my userid is davidwise and amount was $5.48. 
My postal code is 26327. My country of residence is 8955 Jones Valleys
Scottfurt, CA 91105. 
Please look into matter asap.",name company ssn username money zip_code address,1
104,132,0,3,2,"Hi team, I am David Martinez, employee id 875-14-1934. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
105,43,2,2,2,"Dear team, I am shifting to East Edward from New Franciscoshire due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
106,102,1,6,2,"Hi, I have been logged out of my account and cannot login back. my username is paige89. Please resolve it.",username,0
107,56,1,6,2,"I am unable to log in to my account. My credentials are, username hamiltoneric, email rodriguezmaria@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
108,194,1,4,0,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 456-52-5336. Please initiate the recruitment under my project. thanks",ssn,1
109,4,2,5,3,"Hi,I am Aaron Thornton and my employee ID is EMP881-50-9219 from Hawkins-Miller. 
I am having trouble with health account, my National Health Scheme number is 881-50-9219 and amount was $397.92. 
My other details such as email is carolynhebert@gmail.com and postal code is 75093. 
Please look into matter. My place of residence is 12534 Christopher Field
North Andrea, TN 42024.",name ssn company ssn money mail zip_code address,1
110,53,0,4,3,"Hi Team, I was wondering whether this Restaurant manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
111,189,1,3,3,"Hi, I have applied for the sick leave on 2003-12-04 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
112,196,1,0,3,"Hi team I want to access http://www.elliott-anderson.info/ website for research purpose kindly remove the site from the proxy. My employee id is 324-04-3243 and my profile is Horticulturist, commercial.",url ssn job,1
113,199,0,6,3,"I am unable to log in to my account. My credentials are, username jessica69, email latoya82@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
114,145,1,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
115,100,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
116,30,3,7,3,"Hi, I have a need of Heater in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
117,108,2,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $42.05 on 1998-06-18. The transactions are listed as Hayes-Webb. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4555700754129.,money date company credit_card_number,1
118,48,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is knicholson. Please resolve it.",username,0
119,127,4,0,3,"Hi, I want the installation of python package jupyter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
120,50,3,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city North Samuelhaven.,city,0
121,196,1,0,2,"Hi team, I want to upgrade the BlackLine for my project requirements. Kidly do the needful.",software,0
122,129,4,6,0,"I am unable to log in to my account. My credentials are, username wesley36, email dnichols@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
123,17,0,4,2,"Hi I am Amanda Daniels, currently working as Teacher, early years/pre. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
124,0,2,0,0,"Hi team, I want to upgrade the Guidewire for my project requirements. Kidly do the needful.",software,0
125,73,3,5,3,"Hi, I had applied for the claim on 2000-05-20. I can see there is no progress on the claim. Please expedite the claim process.",date,0
126,167,2,2,2,"Dear team, I am shifting to West Angelafurt from Leahberg due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
127,87,0,0,1,Hi team I want to access http://perez.com/ website for research purpose kindly remove the site from the proxy. My employee id is 217-02-3545 and my profile is Training and development officer.,url ssn job,1
128,105,1,4,3,"Hi I am Sharon Shelton, currently working as Firefighter. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
129,66,2,0,3,"Hi, I want the installation of python package scikit. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
130,126,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 2710 Roman Mountains
New Jacqueline, MO 91316. Please assist me with updating my account information.",residence,1
131,39,2,7,2,"Hi, I have a need of Refrigerator in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
132,35,0,0,1,Hi team I want to access http://www.wallace-carroll.net/ website for research purpose kindly remove the site from the proxy. My employee id is 358-34-1172 and my profile is Environmental education officer.,url ssn job,1
133,10,0,3,1,"Hi team, I am Amanda Stewart, employee id 272-96-0578. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
134,11,2,7,2,"I recently purchased Dryer for the amount $805.80 on date 2000-05-29, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2006-10-23 from my home 795 Robinson Extensions Suite 039
West Darrylburgh, MI 11369 and initiate a refund to my credit card 4535549414321688410.",product_name money date date residence credit_card_number,1
135,79,1,2,2,"Hi,I am Katie Roberts and my employee ID is EMP806-29-0353. 
I am having trouble with my travel claim, my expense amount was $49.21 for reimbursement. 
My other details such as email is xbradford@yahoo.com and postal code is 23713 and account number is PNUC27730472020814. 
Please look into matter asap. My place of residence is 89512 Mark Pike Apt. 906
North Gregory, IL 27565.",name ssn money mail zip_code bank_account_number address,1
136,5,1,6,3,"I am unable to log in to my account. My credentials are, username griffinalex, email craig57@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
137,35,0,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1986-04-18. The leave shown are less. Please resolve the issue.",date,0
138,193,4,5,3,"Hi,I am Amber Walton and my employee ID is EMP546-64-1034 from Salazar, Adams and Espinoza. 
I am having trouble with health account, my National Health Scheme number is 546-64-1034 and amount was $982.47. 
My other details such as email is huynhstephanie@yahoo.com and postal code is 36160. 
Please look into matter. My place of residence is 4078 Michael Park Apt. 424
Georgeburgh, OR 46343.",name ssn company ssn money mail zip_code address,1
139,35,0,5,2,"Hi,I am William Singleton and from 117 Terry Center Apt. 030
Castromouth, MO 05518. 
I am having trouble with my medical claim, my employee ID is EMP358-34-1172 and amount was $15.89. 
The payment was made through my credit card 6502464428863516. 
My other details such as designation is Environmental education officer email is grayjennifer@yahoo.com and postal code is 81838. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
140,105,1,1,2,"Hi,I am Sharon Shelton and my employee ID is EMP754-20-2401. 
I am having trouble with my hardware claim, my expense amount was $76,596.93 for reimbursement. 
My other details such as designation is Firefighter, userid fulleraaron and email is pereztricia@yahoo.com.",name ssn money job username mail,1
141,81,4,4,1,"Hi Team, can you please confirm whether on the 1974-09-05 we have a vacation or not as in my state it is a regional festival.",date,0
142,192,4,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
143,194,1,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
144,56,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
145,126,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
146,96,0,7,3,"Hi, I have a need of Freezer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
147,50,3,0,3,Hi team I want to access http://carter.com/ website for research purpose kindly remove the site from the proxy. My employee id is 699-57-9278 and my profile is Civil Service administrator.,url ssn job,1
148,145,1,5,2,"Hi, I had applied for the claim on 2012-10-10. I can see there is no progress on the claim. Please expedite the claim process.",date,0
149,149,2,0,3,"hi team, I am Elizabeth Butler and my employee id is 480-23-0941. I need the installation of Jabber for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
150,104,3,6,3,"Hi, I have been logged out of my account and cannot login back. my username is jamiemorgan. Please resolve it.",username,0
151,108,2,1,3,"I made a payment of $24.70 for my account on 1999-02-16, but it has not been credited yet. The payment was made using my credit card 3562244816253999. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is jevans@gmail.com and phone number is 1277215094877",money date credit_card_number mail phone_number,1
152,179,2,6,1,"Hi, I have been logged out of my account and cannot login back. my username is davidparker. Please resolve it.",username,0
153,45,3,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 028-10-2922. Please initiate the recruitment under my project. thanks",ssn,1
154,63,2,4,2,"Hi I am Madison Perez, currently working as Publishing copy. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
155,90,2,4,3,"Hi Team, can you please confirm whether on the 1974-11-18 we have a vacation or not as in my state it is a regional festival.",date,0
