ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
10,73,3,6,3,"I am unable to log in to my account. My credentials are, username mauriceshort, email gwilliams@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
11,173,3,1,2,"Hi, my team needs a new Garbage Disposal Unit for the project kindly help us to come up with the quote for the said product.",product_name,0
12,28,1,0,3,Hi team I want to access https://morris-young.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 847-76-4972 and my profile is Psychotherapist.,url ssn job,1
13,155,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is whitney17. Please resolve it.",username,0
14,121,4,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
15,141,4,5,0,"Hi,I am Steven Peterson and I work in Ashley-Robinson. My employee ID is EMP705-18-0639. 
I am having trouble with health account, my userid is nicholas31 and amount was $82,356.14. 
My postal code is 31834. My country of residence is 0326 Fitzgerald Harbors
Ronaldbury, MP 47437. 
Please look into matter asap.",name company ssn username money zip_code address,1
16,19,2,5,3,"Hi,I am Kimberly Davis and from 1280 Sanchez Meadows
West Mariemouth, ND 95210. 
I am having trouble with my medical claim, my employee ID is EMP410-74-1334 and amount was $66.95. 
The payment was made through my credit card 213131782990143. 
My other details such as designation is Television/film/video producer email is hilllaura@yahoo.com and postal code is 95568. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
17,74,2,7,2,"I am experiencing technical issues with Washing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username hallrachel, Email yporter@gmail.com.",product_name username mail,1
18,196,0,0,3,Hi team I want to access http://www.phillips.com/ website for research purpose kindly remove the site from the proxy. My employee id is 059-79-3097 and my profile is Higher education careers adviser.,url ssn job,1
19,117,2,7,2,"I recently purchased Hair Dryer for the amount $795.53 on date 1996-10-18, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2013-12-11 from my home 583 Harris Key
New Tinaport, SC 37140 and initiate a refund to my credit card 630459083345.",product_name money date date residence credit_card_number,1
20,115,1,5,3,"Hi, I had applied for the claim on 1972-08-30. I can see there is no progress on the claim. Please expedite the claim process.",date,0
21,78,2,7,2,"I recently purchased Dehumidifier for the amount $7,401.36 on date 2002-10-04, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2023-07-25 from my home 41618 Miller Rapids
North Daniel, CT 03870 and initiate a refund to my credit card 30553132303225.",product_name money date date residence credit_card_number,1
22,54,1,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
23,72,0,6,2,"I am unable to log in to my account. My credentials are, username alicia58, email zlopez@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
24,199,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Allenville.,city,0
25,93,0,6,2,"I am unable to log in to my account. My credentials are, username shieldswilliam, email webbmiranda@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
26,61,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 364 Linda Land
Lake Margaret, HI 48409. Please assist me with updating my account information.",residence,1
27,153,4,5,2,"Hi,I am Zachary Olson and from 17957 Stephanie Greens Apt. 946
North Austinburgh, WV 20179. 
I am having trouble with my medical claim, my employee ID is EMP844-90-5412 and amount was $59.45. 
The payment was made through my credit card 375778645236306. 
My other details such as designation is Office manager email is jeffrey58@hotmail.com and postal code is 26813. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
28,67,1,2,3,"Hi,I am Wayne Kaufman and my employee ID is EMP251-88-1388. 
I am having trouble with my travel claim, my expense amount was $8,261.23 for reimbursement.
 My other details such as designation is Community education officer and email is xstevens@yahoo.com. 
The payment was done with given credit card number 4057696739881570 and credit card type Mastercard.",name ssn money job mail credit_card_number cc_provider,1
29,34,4,4,3,Hi HR team I want to refer my friend for the Illustrator but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
30,157,3,5,2,"Hi,I am Jerry Becker and from 3435 Lyons Roads Suite 645
Scottbury, ND 15980. 
I am having trouble with my medical claim, my employee ID is EMP880-56-4678 and amount was $847.41. 
The payment was made through my credit card 4388179438344968. 
My other details such as designation is Psychiatrist email is britter@yahoo.com and postal code is 58439. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
31,96,1,2,2,"Hi, I need $612.12 for my international business travel that is on 1980-12-02 please see the attached itinerary and approval. Thank you.",money date,0
32,14,1,7,3,"I recently purchased Waffle Iron for the amount $55.77 on date 2003-10-16, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1990-11-16 from my home 28142 Lyons Pine
Baldwinton, AK 58428 and initiate a refund to my credit card 566441070646.",product_name money date date residence credit_card_number,1
33,96,1,3,3,"Hi team, I want a leave from 1997-10-18 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Eric Soto, designation Personnel officer",date name job,1
34,15,1,3,2,"Hi team, I am Brandi Watson, employee id 760-13-9989. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
35,28,1,0,3,"hi team, I am Dillon Hogan and my employee id is 847-76-4972. I need the installation of Photoshop for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
36,39,0,3,3,"Hi, I have applied for the sick leave on 2003-03-06 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
37,43,1,5,2,"Hi,I am Miguel Montgomery and I work in Curtis, Sanders and Reese. My employee ID is EMP523-89-2680. 
I am having trouble with health account, my userid is deanboyle and amount was $54.50. 
My postal code is 60479. My country of residence is 0921 Brooke Estate Apt. 021
South Amanda, MI 49200. 
Please look into matter asap.",name company ssn username money zip_code address,1
38,71,0,2,3,"Hi, I need $413.34 for my international business travel that is on 2019-02-13 please see the attached itinerary and approval. Thank you.",money date,0
39,49,2,6,0,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
40,10,3,3,1,"Hi team, I am Paige Coleman, employee id 004-01-4753. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
41,21,3,6,2,"I have recently moved and would like to update my account information with my new address. My new address is PSC 9248, Box 3449
APO AP 16521. Please assist me with updating my account information.",residence,1
42,81,3,5,2,"Hi,I am Thomas Fox and I work in Harris PLC. My employee ID is EMP031-03-6222. 
I am having trouble with health account, my userid is grandall and amount was $7,861.98. 
My postal code is 34262. My country of residence is PSC 8955, Box 7613
APO AE 19096. 
Please look into matter asap.",name company ssn username money zip_code address,1
43,114,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
44,136,1,5,3,"Hi,I am Gabriel Newman and my employee ID is EMP454-68-4030 from Cooley-Harding. 
I am having trouble with health account, my National Health Scheme number is 454-68-4030 and amount was $59,162.50. 
My other details such as email is qortega@gmail.com and postal code is 48083. 
Please look into matter. My place of residence is 478 Joy Isle
Port Anthony, NE 36187.",name ssn company ssn money mail zip_code address,1
45,25,1,7,3,"I am experiencing technical issues with Hair Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username tjones, Email singhmariah@hotmail.com.",product_name username mail,1
46,102,1,1,3,"Hi,I am Rebecca Robinson and my employee ID is EMP161-12-5350. 
I am having trouble with my hardware claim, my expense amount was $54,320.54 for reimbursement. 
My other details such as designation is Scientist, water quality, userid davisamy and email is brian36@gmail.com.",name ssn money job username mail,1
47,48,4,2,3,"Hi,I am Joseph Warner and my employee ID is EMP893-32-5724. 
I am having trouble with my travel claim, my expense amount was $9,716.89 for reimbursement. 
My other details such as email is andreharris@gmail.com and postal code is 45259 and account number is BEEX74088010686535. 
Please look into matter asap. My place of residence is 10080 Nelson Trace
Jenniferchester, MS 48178.",name ssn money mail zip_code bank_account_number address,1
48,171,4,0,3,Hi team I want to access http://www.ayers.info/ website for research purpose kindly remove the site from the proxy,url,0
49,124,1,7,0,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
50,110,0,4,2,"Hi Team, I was wondering whether this Paediatric nurse is still available in this team. I want to refer my friend for this role. please confirm.",job,0
51,148,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
52,44,4,5,3,"Hi,I am David Vargas and I work in Campbell Group. My employee ID is EMP530-13-0507. 
I am having trouble with health account, my userid is usims and amount was $72,251.75. 
My postal code is 16750. My country of residence is 0758 Franco Lake
Port Taylorborough, MH 75262. 
Please look into matter asap.",name company ssn username money zip_code address,1
53,184,0,4,2,"Hi team, I want to avail the maternity benefit from 1978-07-03. My employee ID is 383-18-5907 and designation is Psychologist, sport and exercise. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
54,70,3,3,2,"Hi team, I want a leave from 1987-09-16 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Brenda Lane, designation Drilling engineer",date name job,1
55,148,2,2,2,"Hi, I need $1,760.29 for my international business travel that is on 1973-06-22 please see the attached itinerary and approval. Thank you.",money date,0
56,115,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
57,21,3,1,3,"Hi, I need a corporate credit card for my international travel with the $1,591.41. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
58,61,3,0,2,"Hi team I want to access https://www.scott.net/ website for research purpose kindly remove the site from the proxy. My employee id is 344-01-2811 and my profile is Scientist, research (life sciences).",url ssn job,1
59,166,4,6,3,"I am unable to log in to my account. My credentials are, username pflynn, email cmcgee@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
60,158,4,2,2,"Hi,I am Nicole Cantrell and my employee ID is EMP374-37-8757. 
I am having trouble with my travel claim, my expense amount was $374.40 for reimbursement.
 My other details such as designation is Textile designer and email is churchscott@gmail.com. 
The payment was done with given credit card number 30093172573452 and credit card type Mastercard.",name ssn money job mail credit_card_number cc_provider,1
61,61,3,2,2,"Hi, I need $53.17 for my international business travel that is on 2020-07-06 please see the attached itinerary and approval. Thank you.",money date,0
62,70,3,7,1,"I am experiencing technical issues with Dishwasher. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username cgoodman, Email robert73@yahoo.com.",product_name username mail,1
63,4,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1975-08-13. The leave shown are less. Please resolve the issue.",date,0
64,88,1,2,1,"Hi,I am Allen Hernandez and my employee ID is EMP381-90-8061. 
I am having trouble with my travel claim, my expense amount was $6,183.72 for reimbursement.
 My other details such as designation is Bonds trader and email is nolanbradley@hotmail.com. 
The payment was done with given credit card number 4712948442864287 and credit card type American Express.",name ssn money job mail credit_card_number cc_provider,1
65,122,2,5,3,"Hi,I am Jasmine Scott and I work in Hernandez and Sons. My employee ID is EMP587-56-5817. 
I am having trouble with health account, my userid is hintonjim and amount was $6.45. 
My postal code is 46538. My country of residence is 4502 Amanda Motorway
Christophermouth, OR 17268. 
Please look into matter asap.",name company ssn username money zip_code address,1
66,57,0,3,2,"Hi team, I want a leave from 1971-06-17 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Destiny Tucker, designation Manufacturing systems engineer",date name job,1
67,51,0,3,2,"Hi team, I am James Armstrong, employee id 051-13-7102. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
68,101,2,2,2,"Hi,I am Aaron Harper and my employee ID is EMP687-66-7441. 
I am having trouble with my travel claim, my expense amount was $7,215.36 for reimbursement.
 My other details such as designation is Engineer, technical sales and email is leemonica@hotmail.com. 
The payment was done with given credit card number 4251308456663098687 and credit card type Maestro.",name ssn money job mail credit_card_number cc_provider,1
69,115,1,5,2,"Hi,I am Ashley Jimenez and my employee ID is EMP492-77-7065 from Gonzalez and Sons. 
I am having trouble with health account, my National Health Scheme number is 492-77-7065 and amount was $53,540.82. 
My other details such as email is marklambert@hotmail.com and postal code is 81587. 
Please look into matter. My place of residence is 002 Jacob Points Suite 222
West Shirleyfurt, MN 49342.",name ssn company ssn money mail zip_code address,1
70,119,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
71,169,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
72,89,0,0,2,"Hi, I want the installation of python package jupyter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
73,187,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
74,164,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
75,136,1,3,3,"Hi team, I want a leave from 1995-07-19 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Gabriel Newman, designation Engineer, site",date name job,1
76,152,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 757-35-9509. Please initiate the recruitment under my project. thanks",ssn,1
77,56,1,5,3,"Hi,I am Clifford Conner and I work in White, Hernandez and Johnson. My employee ID is EMP368-39-6904. 
I am having trouble with health account, my userid is kpollard and amount was $15,787.52. 
My postal code is 36492. My country of residence is 8866 James Fork
Thomastown, PW 28824. 
Please look into matter asap.",name company ssn username money zip_code address,1
78,48,4,3,3,"Hi team, I am Joseph Warner, employee id 893-32-5724. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
79,71,0,0,2,"Hi, I want the installation of python package pandas. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
80,183,3,6,3,"I am unable to log in to my account. My credentials are, username laurenkennedy, email eric93@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
81,151,4,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 474-92-9477. Please initiate the recruitment under my project. thanks",ssn,1
82,65,4,5,3,"Hi, I had applied for the claim on 2000-05-20. I can see there is no progress on the claim. Please expedite the claim process.",date,0
83,46,4,5,2,"Hi, I had applied for the claim on 2017-04-13. I can see there is no progress on the claim. Please expedite the claim process.",date,0
84,99,2,2,3,"Dear team, I am shifting to Stephenmouth from Briannaburgh due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
85,60,2,2,2,"Hi,I am Shawn Walters and my employee ID is EMP019-23-7120. 
I am having trouble with my travel claim, my expense amount was $82.17 for reimbursement. 
My other details such as email is lovesteven@yahoo.com and postal code is 11834 and account number is KFFD30607632573867. 
Please look into matter asap. My place of residence is 2850 Mcgee Shoal
West Yvonneland, SD 18392.",name ssn money mail zip_code bank_account_number address,1
86,79,2,6,3,"I am unable to log in to my account. My credentials are, username jodysharp, email patriciaruiz@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
87,146,3,5,1,"Hi,I am Julie Nguyen and I work in Wong, Johnson and Rich. My employee ID is EMP818-28-5634. 
I am having trouble with health account, my userid is sherry56 and amount was $22,215.52. 
My postal code is 42718. My country of residence is Unit 6375 Box 4911
DPO AE 60209. 
Please look into matter asap.",name company ssn username money zip_code address,1
88,146,3,7,3,"Hi team, I need the catalogue of available Microwave for purchase with the price listed. Please send me the catalogue.",product_name,0
89,69,2,6,3,"I am unable to log in to my account. My credentials are, username derek08, email tuckerstephen@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
90,3,2,2,3,"Hi, I need $6.76 for my international business travel that is on 2012-11-17 please see the attached itinerary and approval. Thank you.",money date,0
91,65,4,0,3,"Hi team I want to access http://bennett.com/ website for research purpose kindly remove the site from the proxy. My employee id is 716-65-2070 and my profile is Scientist, product/process development.",url ssn job,1
92,191,3,5,3,"Hi,I am Laura Bray and my employee ID is EMP361-01-3468 from Blake-Pittman. 
I am having trouble with health account, my National Health Scheme number is 361-01-3468 and amount was $50,599.67. 
My other details such as email is isaacgrant@gmail.com and postal code is 29412. 
Please look into matter. My place of residence is 5543 Grant Station
Port Amanda, TN 92818.",name ssn company ssn money mail zip_code address,1
93,176,4,4,3,"Hi Team, can you please confirm whether on the 2001-12-11 we have a vacation or not as in my state it is a regional festival.",date,0
94,153,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 636 Harrison Drive Suite 761
Williamshaven, VI 26813. Please assist me with updating my account information.",residence,1
95,78,2,5,2,"Hi,I am Karen Kim and I work in Howell-Jackson. My employee ID is EMP030-06-7232. 
I am having trouble with health account, my userid is beckgarrett and amount was $2,523.28. 
My postal code is 03870. My country of residence is 6376 James Roads
Jeremystad, WV 83344. 
Please look into matter asap.",name company ssn username money zip_code address,1
96,65,4,2,3,"Dear team, I am shifting to Torresshire from Ramoschester due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
97,34,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 38688 Miller Spring Apt. 890
Pierceberg, SC 29964. Please assist me with updating my account information.",residence,1
98,172,0,7,2,"I am experiencing technical issues with Dehumidifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username vasquezsara, Email brettpeters@gmail.com.",product_name username mail,1
99,118,1,1,3,"I made a payment of $80,697.93 for my account on 2014-02-25, but it has not been credited yet. The payment was made using my credit card 4387854184310170. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is wwalker@gmail.com and phone number is 6349237028206",money date credit_card_number mail phone_number,1
100,2,0,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $0.46 on 2010-09-15. The transactions are listed as Mcintyre LLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4853996364830.,money date company credit_card_number,1
101,67,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 1819 Brandon Coves
Lake Kaylaburgh, PA 64302. Please assist me with updating my account information.",residence,1
102,65,4,3,3,"Hi team, I am Matthew Bishop, employee id 716-65-2070. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
103,24,4,6,3,"I am unable to log in to my account. My credentials are, username jacqueline15, email anthony14@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
104,96,1,7,2,"I recently purchased Blender for the amount $774.87 on date 1973-03-18, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2015-06-30 from my home 86723 Smith Wells
New Matthew, AS 28203 and initiate a refund to my credit card 348443083179187.",product_name money date date residence credit_card_number,1
105,123,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
106,110,0,1,1,I noticed unauthorized transactions on my credit card statement for the amount of $56.44 on 1990-01-30. The transactions are listed as Stephens-Allen. I did not authorize these transactions and would like them to be reversed immediately to my credit card 377533003576787.,money date company credit_card_number,1
107,66,2,7,2,"Hi, I have a need of Dehumidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
108,158,4,4,3,"Hi I am Nicole Cantrell, currently working as Textile designer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
109,172,0,1,1,"Hi, I need a corporate credit card for my international travel with the $43,296.14. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
110,112,2,5,0,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
111,21,3,4,3,"Hi HR team I want to refer my friend for the Engineer, energy but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
112,120,3,2,2,"Dear team, I am shifting to Nicholschester from Sextonview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
113,43,1,7,1,"Hi, I have a need of Vacuum Cleaner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
114,199,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
115,45,4,4,2,"Hi team, I want to avail the maternity benefit from 1995-03-06. My employee ID is 280-13-0074 and designation is Multimedia programmer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
116,46,4,2,2,"Hi,I am David Miller and my employee ID is EMP228-31-9474. 
I am having trouble with my travel claim, my expense amount was $8,182.08 for reimbursement.
 My other details such as designation is Clinical cytogeneticist and email is carrie63@hotmail.com. 
The payment was done with given credit card number 4923507333814341 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
117,69,2,7,0,"Hi, I have a need of Domestic Robot in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
118,18,2,5,2,"Hi, I had applied for the claim on 1986-09-30. I can see there is no progress on the claim. Please expedite the claim process.",date,0
119,73,3,7,3,"I recently purchased Ceiling Fan for the amount $5,639.93 on date 2001-09-09, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1983-12-28 from my home 7832 James Manor Apt. 676
Buckleyhaven, MH 99796 and initiate a refund to my credit card 6011970590824825.",product_name money date date residence credit_card_number,1
120,99,2,2,3,"Hi, I need $187.97 for my international business travel that is on 2022-08-20 please see the attached itinerary and approval. Thank you.",money date,0
121,6,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
122,102,1,0,3,"hi team, I am Rebecca Robinson and my employee id is 161-12-5350. I need the installation of Jabber for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
123,53,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 592 Robert Spurs Apt. 093
South Melissa, AZ 04692. Please assist me with updating my account information.",residence,1
124,22,2,0,3,Hi team I want to access https://hernandez.com/ website for research purpose kindly remove the site from the proxy. My employee id is 084-29-8779 and my profile is Financial trader.,url ssn job,1
125,118,1,7,3,"Hi, I have a need of Dehumidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
126,79,2,3,1,"Hi team, I want a leave from 1997-09-23 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Erik Thomas, designation Research officer, trade union",date name job,1
127,124,1,7,2,"I am experiencing technical issues with Garbage Disposal Unit. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username brownjames, Email tyronewalton@gmail.com.",product_name username mail,1
128,27,4,6,3,"I am unable to log in to my account. My credentials are, username lisa33, email nsmith@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
129,39,0,7,2,"I am experiencing technical issues with Dishwasher. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username christine90, Email camposeric@hotmail.com.",product_name username mail,1
130,40,3,7,1,"I recently purchased Garbage Disposal Unit for the amount $45,551.89 on date 2006-10-03, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1991-08-31 from my home 89009 Amy Lodge
Nathanberg, AL 67871 and initiate a refund to my credit card 3582108194724846.",product_name money date date residence credit_card_number,1
131,91,1,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 6812 Mcdaniel Meadows
Sandraburgh, WA 33425. Please assist me with updating my account information.",residence,1
132,14,1,5,3,"Hi,I am Jennifer Lewis and my employee ID is EMP049-61-9276 from Hernandez-Collins. 
I am having trouble with health account, my National Health Scheme number is 049-61-9276 and amount was $50,671.26. 
My other details such as email is johndudley@gmail.com and postal code is 58428. 
Please look into matter. My place of residence is 5338 Chris Corners Apt. 890
North Jaimeview, VT 81655.",name ssn company ssn money mail zip_code address,1
133,105,1,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $67,414.80 on 2016-05-28. The transactions are listed as Davis, Robinson and Bishop. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4960068916741563230.",money date company credit_card_number,1
134,82,3,7,3,"I am experiencing technical issues with Humidifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username craigraymond, Email shicks@hotmail.com.",product_name username mail,1
135,166,4,0,3,"Hi, I want the installation of python package scikit. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
136,18,2,5,3,"Hi,I am Douglas Stewart and from 244 Donald Shores
Vanceland, WV 43648. 
I am having trouble with my medical claim, my employee ID is EMP801-92-6280 and amount was $8,472.38. 
The payment was made through my credit card 3598797367549840. 
My other details such as designation is Occupational hygienist email is kimlinda@gmail.com and postal code is 64713. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
137,161,4,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 876 Mullen Field
East Edwardfort, NH 33075. Please assist me with updating my account information.",residence,1
138,144,3,3,1,"Hi, I have applied for the sick leave on 2021-10-17 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
139,98,1,6,2,"I am unable to log in to my account. My credentials are, username cheryl63, email aolsen@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
140,140,3,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $72.68 on 1977-12-13. The transactions are listed as Hensley-Adams. I did not authorize these transactions and would like them to be reversed immediately to my credit card 502093826589.,money date company credit_card_number,1
141,148,2,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Raymond.,city,0
142,111,3,3,2,"Hi, I have applied for the sick leave on 2022-01-27 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
