ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
28,131,0,4,3,Hi HR team I want to refer my friend for the Social researcher but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
29,194,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
30,130,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
31,128,3,0,2,"Hi, I need to the installation of ServiceNow for development purpose of my project.",software,0
32,138,1,4,3,"Hi Team, can you please confirm whether on the 2000-06-16 we have a vacation or not as in my state it is a regional festival.",date,0
33,137,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
34,197,1,3,1,"Hi, I have applied for the sick leave on 2015-03-30 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
35,151,2,3,2,"Hi team, I want a leave from 1984-10-11 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Traci Stevenson, designation Counselling psychologist",date name job,1
36,141,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
37,114,0,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
38,54,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
39,111,4,5,2,"Hi, I had applied for the claim on 1984-11-11. I can see there is no progress on the claim. Please expedite the claim process.",date,0
40,26,0,0,3,"Hi, I want the installation of python package jupyter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
41,123,0,7,2,"Hi team, I need the catalogue of available Waffle Iron for purchase with the price listed. Please send me the catalogue.",product_name,0
42,175,2,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $6.61 on 1976-09-11. The transactions are listed as Burton-Guerrero. I did not authorize these transactions and would like them to be reversed immediately to my credit card 38965399234228.,money date company credit_card_number,1
43,76,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Tatetown.,city,0
44,26,0,2,2,"Dear team, I am shifting to South Bobbyport from Sarabury due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
45,80,2,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
46,138,1,1,2,"Hi, I need a corporate credit card for my international travel with the $841.19. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
47,188,4,5,2,"Hi, I had applied for the claim on 2013-08-12. I can see there is no progress on the claim. Please expedite the claim process.",date,0
48,197,1,4,3,"Hi I am Jeanette Price, currently working as Radiographer, therapeutic. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
49,20,1,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1994-07-30. The leave shown are less. Please resolve the issue.",date,0
50,153,4,3,3,"Hi team, I want a leave from 1984-03-25 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Luke Cooke, designation Research scientist (life sciences)",date name job,1
51,3,0,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
52,82,1,4,2,"Hi Team, can you please confirm whether on the 2005-04-18 we have a vacation or not as in my state it is a regional festival.",date,0
53,61,3,2,2,"Hi,I am Kelly Duarte and my employee ID is EMP485-45-3215. 
I am having trouble with my travel claim, my expense amount was $262.82 for reimbursement.
 My other details such as designation is Higher education careers adviser and email is eparrish@gmail.com. 
The payment was done with given credit card number 3528909045990149 and credit card type American Express.",name ssn money job mail credit_card_number cc_provider,1
54,39,4,4,3,"Hi I am Robert Brown, currently working as Lobbyist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
55,171,4,3,2,"Hi team, I am Mark Greene, employee id 480-44-0300. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
56,97,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 01180 Brandon Place
Derekside, PW 51277. Please assist me with updating my account information.",residence,1
57,114,0,6,1,"I am unable to log in to my account. My credentials are, username johnsdiane, email kgarcia@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
58,39,4,4,0,Hi HR team I want to refer my friend for the Lobbyist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
59,163,0,4,1,"Hi Team, I was wondering whether this Exhibitions officer, museum/gallery is still available in this team. I want to refer my friend for this role. please confirm.",job,0
60,28,2,7,3,"Hi, I have a need of Washing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
61,145,0,5,2,"Hi,I am John Johnson and I work in Yang, Hall and Warner. My employee ID is EMP417-15-5675. 
I am having trouble with health account, my userid is george31 and amount was $30.75. 
My postal code is 44894. My country of residence is PSC 0590, Box 5699
APO AE 96470. 
Please look into matter asap.",name company ssn username money zip_code address,1
62,137,1,3,3,"Hi team, I want a leave from 1995-09-20 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Brittany Andrews, designation Educational psychologist",date name job,1
63,98,3,0,2,"Hi team I want to access http://trujillo.com/ website for research purpose kindly remove the site from the proxy. My employee id is 056-33-4763 and my profile is Engineer, agricultural.",url ssn job,1
64,94,3,0,2,Hi team I want to access http://www.crawford.com/ website for research purpose kindly remove the site from the proxy. My employee id is 745-54-8499 and my profile is Broadcast journalist.,url ssn job,1
65,87,0,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
66,134,1,6,3,"I am unable to log in to my account. My credentials are, username jasonhernandez, email palvarado@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
67,124,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is ogilmore. Please resolve it.",username,0
68,168,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2022-08-25. The leave shown are less. Please resolve the issue.",date,0
69,156,3,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
70,2,4,2,3,"Hi,I am Christopher Mccarty and my employee ID is EMP864-01-1504. 
I am having trouble with my travel claim, my expense amount was $0.23 for reimbursement. 
My other details such as email is nnichols@yahoo.com and postal code is 93493 and account number is WOTX68179967392655. 
Please look into matter asap. My place of residence is 355 Baird Harbors Suite 934
Lake Jenny, SC 24494.",name ssn money mail zip_code bank_account_number address,1
71,188,4,7,1,"Hi team, I need the catalogue of available Dishwasher for purchase with the price listed. Please send me the catalogue.",product_name,0
72,179,4,3,3,"Hi, I have applied for the sick leave on 1987-10-19 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
73,181,2,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
74,156,3,4,2,"Hi Team, I was wondering whether this Industrial/product designer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
75,8,3,4,3,"Hi Team, can you please confirm whether on the 2014-04-23 we have a vacation or not as in my state it is a regional festival.",date,0
76,190,1,2,3,"Hi, I need $33,225.17 for my international business travel that is on 2000-02-10 please see the attached itinerary and approval. Thank you.",money date,0
77,198,3,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
78,49,1,5,3,"Hi, I had applied for the claim on 1983-03-19. I can see there is no progress on the claim. Please expedite the claim process.",date,0
79,131,0,4,2,"Hi Team, can you please confirm whether on the 2016-05-13 we have a vacation or not as in my state it is a regional festival.",date,0
80,136,4,5,3,"Hi, I had applied for the claim on 1989-07-25. I can see there is no progress on the claim. Please expedite the claim process.",date,0
81,83,4,4,1,"Hi Team, I was wondering whether this Banker is still available in this team. I want to refer my friend for this role. please confirm.",job,0
82,55,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
83,51,0,0,3,Hi team I want to access https://bailey.info/ website for research purpose kindly remove the site from the proxy,url,0
84,87,0,2,3,"Hi, I need $50,706.70 for my international business travel that is on 1980-11-06 please see the attached itinerary and approval. Thank you.",money date,0
85,164,4,7,3,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
86,80,2,2,3,"Hi, I need $75.54 for my international business travel that is on 2009-06-02 please see the attached itinerary and approval. Thank you.",money date,0
87,25,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Ryanstad.,city,0
88,52,4,4,2,Hi HR team I want to refer my friend for the Toxicologist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
89,140,2,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2010-03-08. The leave shown are less. Please resolve the issue.",date,0
90,22,2,3,3,"Hi team, I am Sarah Wright, employee id 567-29-8037. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
91,141,1,2,3,"Dear team, I am shifting to Lopezborough from South Cynthia due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
92,133,3,7,3,"I recently purchased Air Purifier for the amount $7,145.96 on date 1994-05-25, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1989-10-27 from my home 64884 Marshall Neck Suite 031
East Jamiechester, MN 11105 and initiate a refund to my credit card 6011776961181954.",product_name money date date residence credit_card_number,1
93,135,4,1,3,"Hi,I am Danielle Fernandez and my employee ID is EMP342-67-9421. 
I am having trouble with my hardware claim, my expense amount was $19.25 for reimbursement. 
My other details such as designation is Clinical psychologist, userid matthewjohnson and email is fcox@hotmail.com.",name ssn money job username mail,1
94,33,0,5,3,"Hi,I am Sara Dickerson and my employee ID is EMP737-33-4433 from Chapman-Acevedo. 
I am having trouble with health account, my National Health Scheme number is 737-33-4433 and amount was $2,559.17. 
My other details such as email is glassrachel@gmail.com and postal code is 18162. 
Please look into matter. My place of residence is USS Davis
FPO AP 14658.",name ssn company ssn money mail zip_code address,1
95,5,3,2,3,"Dear team, I am shifting to East Arthurland from Port Christopher due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
96,102,1,3,2,"Hi, I have applied for the sick leave on 1972-12-29 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
97,159,3,0,3,"hi team, I am Elizabeth Gutierrez and my employee id is 141-73-3687. I need the installation of Microsoft Office suite for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
98,134,1,1,3,"Hi, I need a corporate credit card for my international travel with the $18.49. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
99,94,3,4,3,"Hi Team, can you please confirm whether on the 1987-06-30 we have a vacation or not as in my state it is a regional festival.",date,0
100,133,3,1,3,"Hi, I need a corporate credit card for my international travel with the $993.05. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
101,138,1,1,2,"Hi,I am Virginia Bailey and my employee ID is EMP770-41-8145. 
I am having trouble with my hardware claim, my expense amount was $52,974.54 for reimbursement. 
My other details such as designation is Learning mentor, userid solisdustin and email is wilcoxcindy@yahoo.com.",name ssn money job username mail,1
102,134,1,5,2,"Hi,I am Michelle Rose and from 33656 Kelly Island Apt. 979
East Jamesfurt, NY 03456. 
I am having trouble with my medical claim, my employee ID is EMP115-27-8826 and amount was $85.07. 
The payment was made through my credit card 372295211572033. 
My other details such as designation is Community pharmacist email is palvarado@yahoo.com and postal code is 05995. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
103,86,1,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 511-50-8879. Please initiate the recruitment under my project. thanks",ssn,1
104,97,4,7,2,"Hi, I have a need of Dehumidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
105,162,0,3,0,"Hi team, my be leave balance shown in the system is not correct as of 1979-03-08. The leave shown are less. Please resolve the issue.",date,0
106,52,4,2,3,"Hi, I need $55.94 for my international business travel that is on 2008-09-19 please see the attached itinerary and approval. Thank you.",money date,0
107,157,0,0,1,"Hi team I want to access http://ingram.org/ website for research purpose kindly remove the site from the proxy. My employee id is 311-43-6755 and my profile is Scientist, marine.",url ssn job,1
108,54,0,2,3,"Hi, I need $9,523.80 for my international business travel that is on 1982-10-10 please see the attached itinerary and approval. Thank you.",money date,0
109,191,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Aaronville.,city,0
110,137,1,6,1,"Hi, I have been logged out of my account and cannot login back. my username is delgadolisa. Please resolve it.",username,0
111,180,4,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
112,157,0,1,0,"Hi, I need a corporate credit card for my international travel with the $874.07. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
113,81,0,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 274-56-2139. Please initiate the recruitment under my project. thanks",ssn,1
114,57,1,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 585-96-7601. Please initiate the recruitment under my project. thanks",ssn,1
115,197,1,3,3,"Hi, I have applied for the sick leave on 1970-08-19 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
116,186,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
117,185,2,5,2,"Hi,I am Erik Berry and from 81644 Victor Forges
North Meganfurt, UT 55430. 
I am having trouble with my medical claim, my employee ID is EMP081-55-2301 and amount was $81,851.64. 
The payment was made through my credit card 6011109596711179. 
My other details such as designation is Psychotherapist email is kylehuff@yahoo.com and postal code is 87012. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
118,8,3,7,2,"I recently purchased Garbage Disposal Unit for the amount $25.40 on date 2010-08-06, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2013-09-25 from my home 985 Luis Valley Apt. 547
Meganfurt, MS 52628 and initiate a refund to my credit card 2705136981219682.",product_name money date date residence credit_card_number,1
119,159,3,2,3,"Hi,I am Elizabeth Gutierrez and my employee ID is EMP141-73-3687. 
I am having trouble with my travel claim, my expense amount was $7.03 for reimbursement. 
My other details such as email is savannahgriffin@yahoo.com and postal code is 06551 and account number is AQKJ65214926069081. 
Please look into matter asap. My place of residence is 988 Peggy Valley Apt. 638
North Mitchellchester, SC 79247.",name ssn money mail zip_code bank_account_number address,1
120,21,1,0,2,"Hi, I want the installation of python package scikit. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
121,46,3,6,3,"I am unable to log in to my account. My credentials are, username ryan87, email michelejarvis@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
122,20,1,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
123,147,4,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
124,174,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is timothyarmstrong. Please resolve it.",username,0
125,144,1,7,0,"I am experiencing technical issues with Air Conditioner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username willisjermaine, Email imoss@gmail.com.",product_name username mail,1
126,140,2,2,3,"Dear team, I am shifting to Andersonview from Nathanfort due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
127,59,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2017-03-25. The leave shown are less. Please resolve the issue.",date,0
128,72,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 143 Louis Islands
Sweeneyfurt, PR 39959. Please assist me with updating my account information.",residence,1
129,100,0,1,3,"Hi, I need a corporate credit card for my international travel with the $8,409.74. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
130,147,4,5,0,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city East Mary.,city,0
131,194,3,7,3,"I am experiencing technical issues with Garbage Disposal Unit. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username laura72, Email lopezchristine@gmail.com.",product_name username mail,1
132,191,4,0,1,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
133,49,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
134,2,4,6,3,"I am unable to log in to my account. My credentials are, username lhopkins, email nnichols@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
135,144,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is willisjermaine. Please resolve it.",username,0
136,114,0,7,3,"I am experiencing technical issues with Domestic Robot. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username johnsdiane, Email kgarcia@yahoo.com.",product_name username mail,1
137,182,2,0,3,"Hi team, I am not able to run Dropbox in my system due to internal error. Please see the attached error and resolve the issue",software,0
138,28,2,1,3,"Hi, I need a corporate credit card for my international travel with the $9,152.23. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
139,139,3,4,2,"Hi team, I want to avail the maternity benefit from 1974-10-13. My employee ID is 286-92-9050 and designation is Designer, fashion/clothing. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
140,199,3,0,3,Hi team I want to access https://www.mathis.net/ website for research purpose kindly remove the site from the proxy. My employee id is 267-46-0204 and my profile is Water quality scientist.,url ssn job,1
141,173,4,2,0,"Hi, I need $90,080.48 for my international business travel that is on 1972-03-30 please see the attached itinerary and approval. Thank you.",money date,0
142,171,4,0,3,"Hi, I want the installation of python package scikit. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
143,131,0,4,3,"Hi Team, I was wondering whether this Social researcher is still available in this team. I want to refer my friend for this role. please confirm.",job,0
144,177,3,3,3,"Hi team, I want a leave from 1990-07-14 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Amy Rivera, designation Health service manager",date name job,1
145,179,4,1,3,"I made a payment of $611.97 for my account on 1999-04-11, but it has not been credited yet. The payment was made using my credit card 3531712949443396. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is ericanderson@yahoo.com and phone number is 1454572574768",money date credit_card_number mail phone_number,1
146,185,2,0,2,"Hi, I need to the installation of VMware for development purpose of my project.",software,0
147,144,1,3,3,"Hi team, I am Nancy Wallace, employee id 689-46-1377. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
148,48,3,3,3,"Hi team, I am Jeffrey Tate, employee id 641-08-0522. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
149,144,1,4,3,"Hi I am Nancy Wallace, currently working as Legal secretary. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
150,13,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Alexshire.,city,0
151,30,1,3,2,"Hi, I have applied for the sick leave on 1980-05-17 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
152,171,4,2,3,"Hi, I need $74,362.21 for my international business travel that is on 1981-12-18 please see the attached itinerary and approval. Thank you.",money date,0
153,193,2,2,2,"Hi, I need $6.64 for my international business travel that is on 2017-05-01 please see the attached itinerary and approval. Thank you.",money date,0
154,170,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is schultzcharles. Please resolve it.",username,0
155,86,1,5,2,"Hi, I had applied for the claim on 2021-11-16. I can see there is no progress on the claim. Please expedite the claim process.",date,0
156,32,0,5,0,"Hi,I am Elizabeth Anderson and I work in Shaffer, Fields and Washington. My employee ID is EMP422-09-6313. 
I am having trouble with health account, my userid is frank44 and amount was $50.41. 
My postal code is 37927. My country of residence is 602 Kimberly Extension
New Jason, NY 18429. 
Please look into matter asap.",name company ssn username money zip_code address,1
157,43,3,1,3,"I made a payment of $9.44 for my account on 1996-02-25, but it has not been credited yet. The payment was made using my credit card 213149985908191. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is freynolds@hotmail.com and phone number is 0330199918905",money date credit_card_number mail phone_number,1
158,163,0,3,3,"Hi team, I want a leave from 2013-01-12 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Scott Gomez, designation Exhibitions officer, museum/gallery",date name job,1
159,46,3,5,3,"Hi,I am Tom Ramirez and I work in Myers Ltd. My employee ID is EMP365-12-6878. 
I am having trouble with health account, my userid is ryan87 and amount was $932.50. 
My postal code is 76931. My country of residence is 5621 White Spurs Suite 819
Ashleybury, OH 57361. 
Please look into matter asap.",name company ssn username money zip_code address,1
160,144,1,3,3,"Hi team, I am Nancy Wallace, employee id 689-46-1377. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
161,100,0,0,2,"Hi, I need to the installation of VSCode for development purpose of my project.",software,0
162,186,0,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
163,21,1,1,1,I noticed unauthorized transactions on my credit card statement for the amount of $14.12 on 2009-07-23. The transactions are listed as Maynard-Sandoval. I did not authorize these transactions and would like them to be reversed immediately to my credit card 676119970058.,money date company credit_card_number,1
164,5,3,7,0,"I recently purchased Freezer for the amount $2.32 on date 1980-03-04, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1974-07-29 from my home 33376 Stacey Row
Crosbychester, VI 62062 and initiate a refund to my credit card 6011731286421650.",product_name money date date residence credit_card_number,1
165,188,4,7,2,"I recently purchased Toaster for the amount $337.93 on date 2022-01-19, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2014-07-01 from my home 482 Cody Motorway Apt. 015
North Wesleyton, MS 87326 and initiate a refund to my credit card 4889681382969900.",product_name money date date residence credit_card_number,1
166,157,0,3,2,"Hi, I have applied for the sick leave on 2023-01-04 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
167,179,4,6,2,"Hi, I have been logged out of my account and cannot login back. my username is dawndavis. Please resolve it.",username,0
168,7,4,1,3,"I made a payment of $4.09 for my account on 2009-07-16, but it has not been credited yet. The payment was made using my credit card 378353435334245. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is carterjulie@gmail.com and phone number is 8173783196271",money date credit_card_number mail phone_number,1
169,29,1,4,2,"Hi Team, I was wondering whether this Surveyor, minerals is still available in this team. I want to refer my friend for this role. please confirm.",job,0
170,107,4,4,1,"Hi team, I want to avail the maternity benefit from 2019-03-11. My employee ID is 158-31-5191 and designation is Sub. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
171,54,0,5,3,"Hi,I am Jennifer Garcia and from 022 Williams Wall Apt. 200
Laurashire, GU 42736. 
I am having trouble with my medical claim, my employee ID is EMP641-31-4655 and amount was $64,672.33. 
The payment was made through my credit card 4428793220549345. 
My other details such as designation is Commercial/residential surveyor email is martinjoel@hotmail.com and postal code is 26279. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
172,151,2,0,3,"Hi team, I want to upgrade the Cornerstone for my project requirements. Kidly do the needful.",software,0
173,97,4,0,3,"Hi team, I am not able to run Wolfrom in my system due to internal error. Please see the attached error and resolve the issue",software,0
174,185,2,5,3,"Hi, I had applied for the claim on 1973-06-09. I can see there is no progress on the claim. Please expedite the claim process.",date,0
175,193,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
176,163,0,2,3,"Dear team, I am shifting to North Robertport from East Thomasside due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
177,117,1,2,3,"Hi, I need $313.39 for my international business travel that is on 2018-03-05 please see the attached itinerary and approval. Thank you.",money date,0
