ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
10,39,3,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 309-78-7419. Please initiate the recruitment under my project. thanks",ssn,1
11,104,4,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
12,59,2,1,3,"Hi, I need a corporate credit card for my international travel with the $34,932.30. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
13,33,0,0,2,"Hi, I want the installation of python package qt5. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
14,57,2,7,3,"I am experiencing technical issues with Air Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username jeffreyhughes, Email dwashington@hotmail.com.",product_name username mail,1
15,171,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
16,99,1,3,1,"Hi team, my be leave balance shown in the system is not correct as of 1986-09-07. The leave shown are less. Please resolve the issue.",date,0
17,85,4,3,2,"Hi team, I am Douglas Pacheco, employee id 452-18-1130. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
18,108,4,4,0,"Hi I am William Nguyen, currently working as Media buyer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
19,80,0,6,3,"I am unable to log in to my account. My credentials are, username gjames, email fosterjermaine@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
20,21,1,3,3,"Hi team, I want a leave from 2007-10-01 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Adam Graham, designation Historic buildings inspector/conservation officer",date name job,1
21,142,4,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $5.18 on 1983-03-11. The transactions are listed as Meyer-Carlson. I did not authorize these transactions and would like them to be reversed immediately to my credit card 378853340595731.,money date company credit_card_number,1
22,56,4,0,3,"Hi, I want the installation of python package Django. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
23,89,1,7,2,"I recently purchased Oven for the amount $926.69 on date 1998-12-13, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1971-04-30 from my home 791 Eric Tunnel Suite 658
Debbiebury, MA 53076 and initiate a refund to my credit card 2297079520571672.",product_name money date date residence credit_card_number,1
24,124,3,1,1,I noticed unauthorized transactions on my credit card statement for the amount of $0.17 on 1996-04-06. The transactions are listed as Maddox-Baldwin. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4936076117322426778.,money date company credit_card_number,1
25,103,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 5506 Brandon Loop Apt. 796
Port Kimberlyport, WA 77359. Please assist me with updating my account information.",residence,1
26,151,1,2,2,"Hi,I am Melissa Mitchell and my employee ID is EMP261-13-2220. 
I am having trouble with my travel claim, my expense amount was $590.32 for reimbursement.
 My other details such as designation is Youth worker and email is thomas10@hotmail.com. 
The payment was done with given credit card number 4042343495494528637 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
27,69,2,7,3,"Hi team, I need the catalogue of available Blender for purchase with the price listed. Please send me the catalogue.",product_name,0
28,59,2,7,2,"Hi team, I need the catalogue of available Oven for purchase with the price listed. Please send me the catalogue.",product_name,0
29,91,4,3,3,"Hi team, I am Joanne Jackson, employee id 166-58-4311. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
30,2,1,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 261-34-9399. Please initiate the recruitment under my project. thanks",ssn,1
31,35,1,5,1,"Hi,I am Robert Hunt and from 35981 Lindsey Court Apt. 438
Christopherview, AZ 82827. 
I am having trouble with my medical claim, my employee ID is EMP512-69-9749 and amount was $4,957.09. 
The payment was made through my credit card 4912983669863876. 
My other details such as designation is Investment banker, corporate email is stephen05@gmail.com and postal code is 94370. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
32,175,3,7,2,"Hi team, I need the catalogue of available Waffle Iron for purchase with the price listed. Please send me the catalogue.",product_name,0
33,130,2,5,1,"Hi,I am Candace Hale and from 82854 Michael Keys
Tannertown, IL 44711. 
I am having trouble with my medical claim, my employee ID is EMP641-03-3574 and amount was $7,339.08. 
The payment was made through my credit card 4340430706546207. 
My other details such as designation is Psychotherapist, dance movement email is lauren13@gmail.com and postal code is 51889. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
34,3,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 2652 Miguel Summit
North Cindyborough, KS 91100. Please assist me with updating my account information.",residence,1
35,155,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
36,125,0,5,3,"Hi,I am Derek Burke and my employee ID is EMP809-09-3396 from Peterson and Sons. 
I am having trouble with health account, my National Health Scheme number is 809-09-3396 and amount was $9,262.60. 
My other details such as email is beltranchristina@gmail.com and postal code is 77188. 
Please look into matter. My place of residence is 0728 Johnson Ford Suite 214
West Calvinburgh, MS 41905.",name ssn company ssn money mail zip_code address,1
37,84,2,5,0,"Hi,I am Thomas Mcfarland and from 93173 Robert Junction
Williamsfurt, WY 60803. 
I am having trouble with my medical claim, my employee ID is EMP068-03-4503 and amount was $82.45. 
The payment was made through my credit card 180097295155400. 
My other details such as designation is Pharmacist, community email is javier46@hotmail.com and postal code is 09483. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
38,22,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1970-09-22. The leave shown are less. Please resolve the issue.",date,0
39,54,3,7,2,"I recently purchased Waffle Iron for the amount $536.70 on date 2014-08-09, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1996-04-18 from my home PSC 1258, Box 9732
APO AP 09771 and initiate a refund to my credit card 38764227317234.",product_name money date date residence credit_card_number,1
40,28,3,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2004-10-16. The leave shown are less. Please resolve the issue.",date,0
41,38,2,0,0,Hi team I want to access http://conway.com/ website for research purpose kindly remove the site from the proxy,url,0
42,12,4,7,2,"I am experiencing technical issues with Air Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username danielfisher, Email bellandrew@yahoo.com.",product_name username mail,1
43,194,3,6,3,"I am unable to log in to my account. My credentials are, username vincentgarcia, email umartin@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
44,41,2,2,2,"Dear team, I am shifting to Lake Andrew from Meganburgh due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
45,142,4,0,3,Hi team I want to access https://stewart.com/ website for research purpose kindly remove the site from the proxy. My employee id is 311-74-1185 and my profile is Medical physicist.,url ssn job,1
46,135,3,3,3,"Hi, I have applied for the sick leave on 2014-06-20 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
47,56,4,3,3,"Hi, I have applied for the sick leave on 1987-10-11 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
48,106,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 922 Erickson Creek
New Candice, WA 70514. Please assist me with updating my account information.",residence,1
49,39,3,2,2,"Hi,I am Steven Johnson and my employee ID is EMP309-78-7419. 
I am having trouble with my travel claim, my expense amount was $14,951.13 for reimbursement.
 My other details such as designation is Actor and email is riveracatherine@yahoo.com. 
The payment was done with given credit card number 213122352249465 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
50,11,2,1,3,"Hi, I need a corporate credit card for my international travel with the $148.76. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
51,36,2,4,3,"Hi I am Nicole Schroeder, currently working as Actuary. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
52,140,3,6,2,"Hi, I have been logged out of my account and cannot login back. my username is wmiller. Please resolve it.",username,0
53,165,2,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $634.66 on 1990-11-30. The transactions are listed as Orr, Peters and Thomas. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4604980069293673.",money date company credit_card_number,1
54,97,0,0,3,"Hi team, I want to upgrade the Jabber for my project requirements. Kidly do the needful.",software,0
55,66,1,7,1,"I recently purchased Freezer for the amount $2,830.75 on date 2000-09-15, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1981-11-15 from my home 08932 Steven Parkway Suite 636
Jonesville, MP 88805 and initiate a refund to my credit card 4707309852571897618.",product_name money date date residence credit_card_number,1
56,62,3,2,2,"Hi,I am Haley Dixon and my employee ID is EMP434-86-5152. 
I am having trouble with my travel claim, my expense amount was $882.60 for reimbursement. 
My other details such as email is ularsen@gmail.com and postal code is 33157 and account number is MPTF49153325228403. 
Please look into matter asap. My place of residence is 07415 Erin Lock
North Lori, NH 35832.",name ssn money mail zip_code bank_account_number address,1
57,152,1,0,3,"Hi team, I am not able to run VMware in my system due to internal error. Please see the attached error and resolve the issue",software,0
58,127,1,3,2,"Hi, I have applied for the sick leave on 1992-02-10 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
59,32,4,7,0,"I recently purchased Microwave for the amount $9.98 on date 2003-07-12, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1989-12-06 from my home 986 Stephanie Heights Apt. 773
Taylorton, VA 99087 and initiate a refund to my credit card 4298293660152848.",product_name money date date residence credit_card_number,1
60,36,2,2,3,"Hi,I am Nicole Schroeder and my employee ID is EMP044-74-6818. 
I am having trouble with my travel claim, my expense amount was $2.42 for reimbursement. 
My other details such as email is heather04@yahoo.com and postal code is 61041 and account number is DIXO19383436086798. 
Please look into matter asap. My place of residence is 356 Patrick Locks Apt. 374
West Alejandro, SC 10666.",name ssn money mail zip_code bank_account_number address,1
61,198,0,5,3,"Hi,I am Jacqueline Salazar and my employee ID is EMP369-57-8073 from Klein-Hodges. 
I am having trouble with health account, my National Health Scheme number is 369-57-8073 and amount was $44.02. 
My other details such as email is salvarado@gmail.com and postal code is 13013. 
Please look into matter. My place of residence is Unit 0655 Box 0226
DPO AP 72585.",name ssn company ssn money mail zip_code address,1
62,44,0,1,3,"Hi, I need a corporate credit card for my international travel with the $727.57. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
63,12,4,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
64,96,3,2,2,"Hi,I am Michael Rivera and my employee ID is EMP531-04-0473. 
I am having trouble with my travel claim, my expense amount was $0.53 for reimbursement. 
My other details such as email is vallen@gmail.com and postal code is 22172 and account number is DQPG39178470221674. 
Please look into matter asap. My place of residence is 5027 Tiffany Orchard
South Daisy, KY 69601.",name ssn money mail zip_code bank_account_number address,1
65,116,1,7,2,"I am experiencing technical issues with Dishwasher. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username daniel51, Email anthonyjohnson@gmail.com.",product_name username mail,1
66,139,2,0,3,"Hi team, I am not able to run Jira in my system due to internal error. Please see the attached error and resolve the issue",software,0
67,108,4,1,2,"Hi, my team needs a new Hair Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
68,51,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city West Brandonburgh.,city,0
69,119,4,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
70,40,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is sharon06. Please resolve it.",username,0
71,69,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city South Billton.,city,0
72,8,1,2,3,"Dear team, I am shifting to Lake Manuelside from North Melody due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
73,6,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 175-48-8537. Please initiate the recruitment under my project. thanks",ssn,1
74,63,4,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 364-81-1409. Please initiate the recruitment under my project. thanks",ssn,1
75,50,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 8953 Abigail Shore
East Jessicashire, NY 33197. Please assist me with updating my account information.",residence,1
76,157,4,2,1,"Dear team, I am shifting to West Kimberlyfort from Charleston due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
77,168,3,2,2,"Hi,I am Lisa Roberts and my employee ID is EMP476-93-1022. 
I am having trouble with my travel claim, my expense amount was $7,700.66 for reimbursement. 
My other details such as email is okrause@gmail.com and postal code is 64031 and account number is KLRQ93806178289143. 
Please look into matter asap. My place of residence is 26237 Smith Causeway
Chapmantown, MN 06009.",name ssn money mail zip_code bank_account_number address,1
78,34,3,4,2,"Hi I am Sheila Price, currently working as Artist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
79,17,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 062-89-4199. Please initiate the recruitment under my project. thanks",ssn,1
80,58,0,0,2,"Hi, I need to the installation of Jira for development purpose of my project.",software,0
81,65,1,5,3,"Hi,I am Christina Ellison and from 496 Trujillo Ford Suite 250
Trevorchester, PR 18712. 
I am having trouble with my medical claim, my employee ID is EMP282-28-5110 and amount was $721.32. 
The payment was made through my credit card 342583623882968. 
My other details such as designation is Sales professional, IT email is corynelson@hotmail.com and postal code is 37521. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
82,157,4,7,3,"I recently purchased Water Purifier for the amount $372.29 on date 2012-09-23, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2018-01-28 from my home 984 Tina Square
Dorisville, NV 31998 and initiate a refund to my credit card 213114263330450.",product_name money date date residence credit_card_number,1
83,152,1,0,3,"hi team, I am Christopher Park and my employee id is 252-48-0634. I need the installation of ServiceNow for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
84,194,3,4,0,"Hi Team, can you please confirm whether on the 2017-10-06 we have a vacation or not as in my state it is a regional festival.",date,0
85,128,4,5,3,"Hi,I am Heather Hopkins and from 00187 Candace Valleys
Michaelburgh, GA 60277. 
I am having trouble with my medical claim, my employee ID is EMP054-82-0203 and amount was $10.97. 
The payment was made through my credit card 374254528817332. 
My other details such as designation is Tax inspector email is wilsonkeith@yahoo.com and postal code is 67843. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
86,10,3,1,3,"Hi,I am Emily Melton and my employee ID is EMP603-83-1275. 
I am having trouble with my hardware claim, my expense amount was $4,066.60 for reimbursement. 
My other details such as designation is Animator, userid lmiller and email is kayla07@yahoo.com.",name ssn money job username mail,1
87,168,3,4,3,"Hi I am Lisa Roberts, currently working as Media planner. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
88,188,0,3,3,"Hi team, I want a leave from 2007-08-07 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Randy Roach, designation Insurance risk surveyor",date name job,1
89,45,0,0,2,"Hi, I want the installation of python package conda. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
90,199,0,4,2,Hi HR team I want to refer my friend for the Emergency planning/management officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
91,104,4,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
92,154,1,4,2,"Hi Team, I was wondering whether this Arts development officer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
93,59,2,0,3,"Hi team, I want to upgrade the Dropbox for my project requirements. Kidly do the needful.",software,0
94,91,4,2,2,"Hi,I am Joanne Jackson and my employee ID is EMP166-58-4311. 
I am having trouble with my travel claim, my expense amount was $2,331.08 for reimbursement.
 My other details such as designation is Aid worker and email is kristenrodriguez@gmail.com. 
The payment was done with given credit card number 30157263097125 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
95,148,3,7,3,"I am experiencing technical issues with Blender. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username jose85, Email pashley@yahoo.com.",product_name username mail,1
96,109,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 145 Adam Valleys
Meyersview, DC 64041. Please assist me with updating my account information.",residence,1
97,97,0,5,0,"Hi,I am Diana Ramsey and I work in Cherry Ltd. My employee ID is EMP572-09-8091. 
I am having trouble with health account, my userid is wking and amount was $16,455.24. 
My postal code is 76214. My country of residence is 11931 Booth Row
Martinview, KS 89386. 
Please look into matter asap.",name company ssn username money zip_code address,1
98,68,2,5,2,"Hi,I am Karen Calhoun and my employee ID is EMP274-78-8489 from Juarez-Ortiz. 
I am having trouble with health account, my National Health Scheme number is 274-78-8489 and amount was $714.94. 
My other details such as email is nowens@yahoo.com and postal code is 50660. 
Please look into matter. My place of residence is 5756 Andrew Glens Suite 154
Hendersonshire, DE 96601.",name ssn company ssn money mail zip_code address,1
99,151,1,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
100,29,3,3,3,"Hi team, I am Jane Fuller, employee id 445-89-5687. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
101,86,0,5,3,"Hi,I am Jordan Hanna and from 626 Harrell Burgs Suite 240
Jenniferstad, TN 40948. 
I am having trouble with my medical claim, my employee ID is EMP179-17-6285 and amount was $9,395.63. 
The payment was made through my credit card 180031363306033. 
My other details such as designation is Physiotherapist email is jhowell@gmail.com and postal code is 59052. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
102,198,0,2,3,"Hi,I am Jacqueline Salazar and my employee ID is EMP369-57-8073. 
I am having trouble with my travel claim, my expense amount was $9,184.03 for reimbursement.
 My other details such as designation is Restaurant manager and email is salvarado@gmail.com. 
The payment was done with given credit card number 4229975133894587121 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
103,113,3,4,2,"Hi HR team I want to refer my friend for the Programmer, applications but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
104,93,3,2,3,"Hi,I am Donna Johnson and my employee ID is EMP143-52-1707. 
I am having trouble with my travel claim, my expense amount was $87,359.11 for reimbursement.
 My other details such as designation is Engineer, structural and email is peter82@yahoo.com. 
The payment was done with given credit card number 371874394978372 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
105,58,0,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 341 Samantha Square Suite 746
Port Brittanyview, IN 22167. Please assist me with updating my account information.",residence,1
106,71,3,3,3,"Hi team, I am Angela Phillips, employee id 658-60-8879. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
107,58,0,7,3,"Hi team, I need the catalogue of available Ceiling Fan for purchase with the price listed. Please send me the catalogue.",product_name,0
108,177,4,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
109,67,1,4,2,"Hi team, I want to avail the maternity benefit from 1975-07-29. My employee ID is 079-68-4449 and designation is Press sub. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
110,151,1,7,3,"I recently purchased Oven for the amount $9.78 on date 1996-07-06, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2016-06-15 from my home 870 Ann Meadows Apt. 941
East Christina, UT 76305 and initiate a refund to my credit card 4076395659688357.",product_name money date date residence credit_card_number,1
111,19,3,2,2,"Dear team, I am shifting to East Kevin from North Jennifer due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
112,2,1,0,1,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
113,18,2,7,2,"I recently purchased Dryer for the amount $97.23 on date 1987-05-05, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1994-06-13 from my home 06156 Coleman Spurs Suite 854
South Amyland, VI 19185 and initiate a refund to my credit card 4592621316696.",product_name money date date residence credit_card_number,1
114,136,4,1,2,"Hi, my team needs a new Sewing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
115,11,2,1,3,"I made a payment of $3,590.86 for my account on 1975-02-02, but it has not been credited yet. The payment was made using my credit card 6011581840893971. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is anthony56@gmail.com and phone number is 2348994183103",money date credit_card_number mail phone_number,1
116,168,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 67322 Wyatt Groves Suite 174
Lawsonbury, TN 64031. Please assist me with updating my account information.",residence,1
117,176,4,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $77,279.52 on 1975-01-27. The transactions are listed as Coleman, Clark and Fisher. I did not authorize these transactions and would like them to be reversed immediately to my credit card 5244945494393508.",money date company credit_card_number,1
118,123,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
119,10,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 67956 Ricardo Crest Suite 675
Brewershire, MA 94814. Please assist me with updating my account information.",residence,1
120,94,2,6,3,"I am unable to log in to my account. My credentials are, username richardsonbradley, email dcontreras@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
121,48,4,7,1,"Hi, I have a need of Water Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
122,78,2,1,2,"Hi, I need a corporate credit card for my international travel with the $2.62. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
123,183,4,2,2,"Hi, I need $2,167.23 for my international business travel that is on 2013-05-05 please see the attached itinerary and approval. Thank you.",money date,0
124,46,3,7,3,"Hi team, I need the catalogue of available Garbage Disposal Unit for purchase with the price listed. Please send me the catalogue.",product_name,0
125,46,3,3,2,"Hi team, I am Christopher Johnson, employee id 460-61-2554. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
126,144,1,0,2,"Hi, I want the installation of python package tkinter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
127,50,3,6,3,"I am unable to log in to my account. My credentials are, username jwilliams, email collierjay@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
128,196,4,1,2,"I made a payment of $4,463.04 for my account on 2004-06-03, but it has not been credited yet. The payment was made using my credit card 30236097559524. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is keith39@gmail.com and phone number is 7507481066578",money date credit_card_number mail phone_number,1
129,45,0,5,3,"Hi,I am Ryan Shields and my employee ID is EMP271-66-2586 from Martinez, Harris and Dunn. 
I am having trouble with health account, my National Health Scheme number is 271-66-2586 and amount was $51.56. 
My other details such as email is kenneththomas@gmail.com and postal code is 82521. 
Please look into matter. My place of residence is 4852 Harper Forest
Vincentchester, OK 40475.",name ssn company ssn money mail zip_code address,1
130,152,1,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
131,67,1,5,3,"Hi, I had applied for the claim on 2006-09-05. I can see there is no progress on the claim. Please expedite the claim process.",date,0
132,102,4,4,2,"Hi team, I want to avail the maternity benefit from 2003-02-14. My employee ID is 656-98-2272 and designation is Catering manager. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
133,194,3,6,3,"Hi, I have been logged out of my account and cannot login back. my username is vincentgarcia. Please resolve it.",username,0
134,154,1,0,2,"hi team, I am Andrew Gonzalez and my employee id is 288-17-3158. I need the installation of Guidewire for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
135,8,1,0,3,Hi team I want to access http://collins-johnson.com/ website for research purpose kindly remove the site from the proxy. My employee id is 518-74-4603 and my profile is Primary school teacher.,url ssn job,1
136,189,4,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
137,151,1,5,3,"Hi,I am Melissa Mitchell and from 85396 Roman Streets
East Seanville, AZ 15539. 
I am having trouble with my medical claim, my employee ID is EMP261-13-2220 and amount was $4.90. 
The payment was made through my credit card 6581442946493507. 
My other details such as designation is Youth worker email is thomas10@hotmail.com and postal code is 76305. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
138,154,1,0,3,"Hi, I want the installation of python package numpy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
139,143,1,1,3,"I made a payment of $267.61 for my account on 2011-07-06, but it has not been credited yet. The payment was made using my credit card 4864593181378. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is benjaminscott@yahoo.com and phone number is 1687791002216",money date credit_card_number mail phone_number,1
140,152,1,5,0,"Hi,I am Christopher Park and from 375 Deborah Road Apt. 441
Port Rogershire, KY 08865. 
I am having trouble with my medical claim, my employee ID is EMP252-48-0634 and amount was $342.04. 
The payment was made through my credit card 4731689928537743. 
My other details such as designation is Administrator, education email is kaitlinhebert@hotmail.com and postal code is 75206. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
141,63,4,2,2,"Dear team, I am shifting to Monteston from South Virginiafort due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
