ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
38,28,3,3,0,"Hi team, I am Christina Torres, employee id 667-22-2502. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
39,124,3,3,3,"Hi team, I want a leave from 1989-05-09 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Deborah Chavez, designation Regulatory affairs officer",date name job,1
40,45,1,3,2,"Hi team, I am April Rose, employee id 157-89-2765. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
41,76,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 796 Christopher Neck
Brandonhaven, IN 50435. Please assist me with updating my account information.",residence,1
42,65,2,5,3,"Hi,I am Megan Jones and my employee ID is EMP597-34-4267 from Jennings Ltd. 
I am having trouble with health account, my National Health Scheme number is 597-34-4267 and amount was $73,628.12. 
My other details such as email is ryan02@gmail.com and postal code is 54420. 
Please look into matter. My place of residence is 1688 Harmon Forks
Randallview, IL 68180.",name ssn company ssn money mail zip_code address,1
43,185,1,5,3,"Hi,I am Jeffrey Koch and my employee ID is EMP342-65-0143 from Gilbert, Rich and Harris. 
I am having trouble with health account, my National Health Scheme number is 342-65-0143 and amount was $90,860.44. 
My other details such as email is justin17@hotmail.com and postal code is 61290. 
Please look into matter. My place of residence is 1550 Bishop Mount Suite 080
North Christopher, TX 93343.",name ssn company ssn money mail zip_code address,1
44,44,1,2,1,"Hi,I am Stephen Wood and my employee ID is EMP465-08-5276. 
I am having trouble with my travel claim, my expense amount was $3,441.42 for reimbursement. 
My other details such as email is frankheather@gmail.com and postal code is 11622 and account number is LIZZ45419920934461. 
Please look into matter asap. My place of residence is 154 Steve Meadows Apt. 650
Susanhaven, NM 01703.",name ssn money mail zip_code bank_account_number address,1
45,146,2,7,3,"I recently purchased Air Conditioner for the amount $533.69 on date 2012-11-16, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2022-01-27 from my home 7626 Lucas Way Suite 349
Drewville, MT 82259 and initiate a refund to my credit card 30008031248658.",product_name money date date residence credit_card_number,1
46,117,0,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $24,230.20 on 2019-03-16. The transactions are listed as Jackson LLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4801283882311.",money date company credit_card_number,1
47,97,2,4,1,"Hi team, I want to avail the maternity benefit from 1973-08-08. My employee ID is 296-85-2931 and designation is Herbalist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
48,167,3,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 420-87-0372. Please initiate the recruitment under my project. thanks",ssn,1
49,170,1,2,3,"Hi, I need $94.40 for my international business travel that is on 1988-05-30 please see the attached itinerary and approval. Thank you.",money date,0
50,11,1,0,2,"Hi team, I am not able to run Microsoft Office suite in my system due to internal error. Please see the attached error and resolve the issue",software,0
51,45,1,2,3,"Hi,I am April Rose and my employee ID is EMP157-89-2765. 
I am having trouble with my travel claim, my expense amount was $58,400.45 for reimbursement.
 My other details such as designation is Television production assistant and email is tiffanyjohnson@gmail.com. 
The payment was done with given credit card number 676227951941 and credit card type JCB 15 digit.",name ssn money job mail credit_card_number cc_provider,1
52,66,0,3,2,"Hi team, I want a leave from 1998-03-12 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jaime Gutierrez, designation Translator",date name job,1
53,115,2,2,2,"Hi,I am Chloe Smith and my employee ID is EMP413-91-5970. 
I am having trouble with my travel claim, my expense amount was $0.72 for reimbursement.
 My other details such as designation is Medical laboratory scientific officer and email is amymiles@yahoo.com. 
The payment was done with given credit card number 379313013077490 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
54,195,0,3,3,"Hi, I have applied for the sick leave on 1989-08-03 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
55,179,1,0,3,"Hi, I need to the installation of Qualtrics for development purpose of my project.",software,0
56,181,1,4,3,"Hi team, I want to avail the maternity benefit from 2000-09-06. My employee ID is 118-44-6963 and designation is Pharmacist, hospital. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
57,36,0,5,2,"Hi,I am Susan Case and my employee ID is EMP717-64-3055 from Martin, Garcia and Walker. 
I am having trouble with health account, my National Health Scheme number is 717-64-3055 and amount was $9,021.09. 
My other details such as email is kelly12@gmail.com and postal code is 13127. 
Please look into matter. My place of residence is 721 Jacob Spur Suite 421
West Matthewstad, AZ 55226.",name ssn company ssn money mail zip_code address,1
58,144,0,7,3,"I recently purchased Oven for the amount $73,615.34 on date 2011-11-18, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2012-09-05 from my home 031 Washington Locks Suite 729
Port Courtneyfort, MT 73640 and initiate a refund to my credit card 4042267484165359.",product_name money date date residence credit_card_number,1
59,57,4,6,2,"I am unable to log in to my account. My credentials are, username cruzlisa, email davisamber@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
60,45,1,7,2,"I recently purchased Dryer for the amount $51,180.04 on date 2000-02-26, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1981-08-28 from my home 811 Jade Knolls Suite 718
West Heather, ID 17067 and initiate a refund to my credit card 213166855403392.",product_name money date date residence credit_card_number,1
61,56,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 014 Ewing Forest Suite 474
South Antonioland, PW 02660. Please assist me with updating my account information.",residence,1
62,82,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 2488 Rachel Roads Suite 339
Markbury, MO 45769. Please assist me with updating my account information.",residence,1
63,184,1,2,3,"Hi,I am Tiffany Evans MD and my employee ID is EMP168-73-5743. 
I am having trouble with my travel claim, my expense amount was $34.36 for reimbursement. 
My other details such as email is kenneth70@gmail.com and postal code is 97533 and account number is PZGB41069043457999. 
Please look into matter asap. My place of residence is 4143 Mcdonald Circle
Moodyborough, NM 83793.",name ssn money mail zip_code bank_account_number address,1
64,76,3,3,3,"Hi team, I am Karen Casey, employee id 122-63-1730. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
65,3,4,2,3,"Hi,I am William Neal and my employee ID is EMP192-79-0095. 
I am having trouble with my travel claim, my expense amount was $49.90 for reimbursement. 
My other details such as email is david12@yahoo.com and postal code is 66765 and account number is CTVK81636514296041. 
Please look into matter asap. My place of residence is 478 Donovan Corner Suite 927
Taylorville, MD 45194.",name ssn money mail zip_code bank_account_number address,1
66,27,3,5,3,"Hi,I am Heather Williams and from 33735 Conrad Grove
Palmertown, DE 57756. 
I am having trouble with my medical claim, my employee ID is EMP269-29-4833 and amount was $647.00. 
The payment was made through my credit card 6560796561042807. 
My other details such as designation is Marketing executive email is erika98@hotmail.com and postal code is 67927. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
67,81,0,3,3,"Hi team, I am Jeffery James, employee id 750-09-1972. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
68,82,2,3,1,"Hi team, I am Melissa Craig, employee id 061-03-6348. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
69,104,2,4,3,"Hi I am Kenneth Harris, currently working as Statistician. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
70,4,4,5,3,"Hi,I am Roy Spencer and my employee ID is EMP370-13-5951 from Bradley, Smith and Torres. 
I am having trouble with health account, my National Health Scheme number is 370-13-5951 and amount was $7,688.67. 
My other details such as email is laurennewman@gmail.com and postal code is 63017. 
Please look into matter. My place of residence is 9938 Mary Mountain Suite 829
East Anna, MD 14668.",name ssn company ssn money mail zip_code address,1
71,83,0,1,1,"Hi,I am Jessica Bryant and my employee ID is EMP602-36-8887. 
I am having trouble with my hardware claim, my expense amount was $801.71 for reimbursement. 
My other details such as designation is Risk analyst, userid rlynch and email is hsmith@hotmail.com.",name ssn money job username mail,1
72,181,1,7,3,"Hi, I have a need of Toaster in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
73,148,4,2,2,"Hi,I am Lisa Anderson and my employee ID is EMP617-02-2513. 
I am having trouble with my travel claim, my expense amount was $387.23 for reimbursement.
 My other details such as designation is Journalist, broadcasting and email is roybrooks@yahoo.com. 
The payment was done with given credit card number 4413116219265359 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
74,42,4,2,2,"Hi,I am Desiree Scott and my employee ID is EMP488-81-2901. 
I am having trouble with my travel claim, my expense amount was $423.01 for reimbursement. 
My other details such as email is todd65@yahoo.com and postal code is 49166 and account number is SUTO69072721221253. 
Please look into matter asap. My place of residence is 38901 Gomez Stream
West James, KS 28577.",name ssn money mail zip_code bank_account_number address,1
75,133,4,1,1,"I made a payment of $270.03 for my account on 1994-11-29, but it has not been credited yet. The payment was made using my credit card 376382134064250. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is pandersen@yahoo.com and phone number is 4192068779164",money date credit_card_number mail phone_number,1
76,78,1,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
77,166,0,4,2,"Hi I am Taylor Harris, currently working as Tour manager. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
78,43,1,2,3,"Hi,I am David Norman and my employee ID is EMP692-83-2412. 
I am having trouble with my travel claim, my expense amount was $92,025.92 for reimbursement. 
My other details such as email is zimmermanalex@hotmail.com and postal code is 54780 and account number is JFCT76720500303297. 
Please look into matter asap. My place of residence is 2958 Wright Neck Apt. 778
North Andrewmouth, NC 58556.",name ssn money mail zip_code bank_account_number address,1
79,186,0,0,3,Hi team I want to access https://www.horton.com/ website for research purpose kindly remove the site from the proxy. My employee id is 340-72-9458 and my profile is Research scientist (life sciences).,url ssn job,1
80,21,2,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $467.67 on 1974-07-31. The transactions are listed as Riley and Sons. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3584071910954220.,money date company credit_card_number,1
81,184,1,6,1,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
82,174,1,7,3,"Hi, I have a need of Heater in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
83,156,2,3,3,"Hi team, I want a leave from 2023-06-12 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Thomas Boone, designation Journalist, broadcasting",date name job,1
84,143,2,3,3,"Hi team, I am Richard Henderson, employee id 423-76-1097. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
85,162,2,4,3,"Hi HR team I want to refer my friend for the Nurse, children's but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
86,124,3,3,2,"Hi team, I want a leave from 1991-08-29 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Deborah Chavez, designation Regulatory affairs officer",date name job,1
87,77,2,2,1,"Dear team, I am shifting to Andersonton from Elizabethview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
88,63,0,2,2,"Hi,I am Alyssa Gonzalez and my employee ID is EMP423-87-9122. 
I am having trouble with my travel claim, my expense amount was $8.33 for reimbursement. 
My other details such as email is rcook@hotmail.com and postal code is 04753 and account number is DZNB63668267130188. 
Please look into matter asap. My place of residence is USNV Koch
FPO AP 67471.",name ssn money mail zip_code bank_account_number address,1
89,57,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 08909 Martinez Place
Lake Martin, TX 98946. Please assist me with updating my account information.",residence,1
90,197,1,4,2,"Hi team, I want to avail the maternity benefit from 1994-03-14. My employee ID is 512-31-7474 and designation is Audiological scientist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
91,193,2,5,3,"Hi,I am Tiffany Ortiz and I work in Russell-Chaney. My employee ID is EMP302-96-0429. 
I am having trouble with health account, my userid is rachelgill and amount was $72.55. 
My postal code is 91026. My country of residence is 168 Rachel Mountains
Leslietown, OK 75988. 
Please look into matter asap.",name company ssn username money zip_code address,1
92,162,2,0,1,"hi team, I am Nicole Henry and my employee id is 428-22-0179. I need the installation of Outlook for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
93,180,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 4093 John Terrace
North Danastad, MD 87760. Please assist me with updating my account information.",residence,1
94,154,3,7,2,"I recently purchased Dryer for the amount $6.78 on date 1970-09-10, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1974-06-20 from my home 9032 Michelle Street Apt. 387
Erinshire, DE 91460 and initiate a refund to my credit card 503895057878.",product_name money date date residence credit_card_number,1
95,90,4,2,3,"Hi,I am Michelle Park and my employee ID is EMP279-69-4259. 
I am having trouble with my travel claim, my expense amount was $6.19 for reimbursement.
 My other details such as designation is Therapist, occupational and email is allisonbrown@gmail.com. 
The payment was done with given credit card number 4668264166539582 and credit card type VISA 13 digit.",name ssn money job mail credit_card_number cc_provider,1
96,48,1,0,1,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
97,46,3,2,3,"Hi,I am Rita White and my employee ID is EMP159-05-6278. 
I am having trouble with my travel claim, my expense amount was $8.02 for reimbursement. 
My other details such as email is stevenscurtis@yahoo.com and postal code is 83350 and account number is JRNM14406101510413. 
Please look into matter asap. My place of residence is 04021 James Oval
Lake Krystal, GA 89319.",name ssn money mail zip_code bank_account_number address,1
98,23,2,7,2,"I am experiencing technical issues with Air Conditioner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username fzimmerman, Email josephgill@hotmail.com.",product_name username mail,1
99,9,4,2,2,"Hi,I am Trevor Anderson and my employee ID is EMP463-33-2390. 
I am having trouble with my travel claim, my expense amount was $265.93 for reimbursement.
 My other details such as designation is Communications engineer and email is stephanie93@yahoo.com. 
The payment was done with given credit card number 501885621927 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
100,63,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
101,61,2,4,3,"Hi team, I want to avail the maternity benefit from 1997-09-09. My employee ID is 135-88-3463 and designation is Research officer, trade union. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
102,172,2,7,1,"I am experiencing technical issues with Microwave. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username kristin77, Email garyweber@yahoo.com.",product_name username mail,1
103,178,4,7,3,"I am experiencing technical issues with Washing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username jasoncole, Email kennethtodd@yahoo.com.",product_name username mail,1
104,5,0,5,3,"Hi,I am Dr. Daniel Wilkins MD and from 96906 Potts Extensions Suite 432
North Bradleyfort, IL 15464. 
I am having trouble with my medical claim, my employee ID is EMP076-93-2183 and amount was $1.67. 
The payment was made through my credit card 4001663950165140888. 
My other details such as designation is Psychologist, prison and probation services email is brandonthompson@hotmail.com and postal code is 50430. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
105,9,4,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 463-33-2390. Please initiate the recruitment under my project. thanks",ssn,1
106,31,1,0,3,"hi team, I am Christopher Glenn and my employee id is 152-25-7965. I need the installation of Procore for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
107,65,2,1,3,"Hi,I am Megan Jones and my employee ID is EMP597-34-4267. 
I am having trouble with my hardware claim, my expense amount was $3.98 for reimbursement. 
My other details such as designation is Professor Emeritus, userid jacqueline94 and email is ryan02@gmail.com.",name ssn money job username mail,1
108,137,1,2,1,"Hi,I am Jennifer Kerr and my employee ID is EMP321-61-2587. 
I am having trouble with my travel claim, my expense amount was $4,341.51 for reimbursement.
 My other details such as designation is Textile designer and email is jwilliams@yahoo.com. 
The payment was done with given credit card number 585961683620 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
109,54,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 493 Jessica Courts Suite 008
North Shelbyview, WY 80565. Please assist me with updating my account information.",residence,1
110,171,4,3,2,"Hi team, I want a leave from 2011-09-06 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Raymond Luna, designation Quality manager",date name job,1
111,81,0,7,3,"I am experiencing technical issues with Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username cooperstacy, Email stephaniemiles@gmail.com.",product_name username mail,1
112,90,4,5,3,"Hi, I had applied for the claim on 1993-02-14. I can see there is no progress on the claim. Please expedite the claim process.",date,0
113,32,4,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
114,50,3,3,3,"Hi team, I am Joshua Nelson, employee id 458-85-1165. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
115,72,4,6,2,"I am unable to log in to my account. My credentials are, username tracidavis, email blackjudith@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
116,175,2,4,2,"Hi team, I want to avail the maternity benefit from 1975-10-22. My employee ID is 340-10-4943 and designation is Health and safety adviser. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
117,185,1,6,3,"I am unable to log in to my account. My credentials are, username icruz, email justin17@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
118,95,4,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 374-44-0130. Please initiate the recruitment under my project. thanks",ssn,1
119,34,4,5,2,"Hi,I am Christopher Robertson and from 100 Gabriella Burg
Nelsonchester, IA 89137. 
I am having trouble with my medical claim, my employee ID is EMP747-62-3107 and amount was $179.20. 
The payment was made through my credit card 6011309524325056. 
My other details such as designation is Insurance underwriter email is davidhoward@yahoo.com and postal code is 96642. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
120,3,4,7,2,"I am experiencing technical issues with Dishwasher. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username charlesmoore, Email david12@yahoo.com.",product_name username mail,1
121,34,4,4,3,"Hi Team, can you please confirm whether on the 2015-10-06 we have a vacation or not as in my state it is a regional festival.",date,0
122,93,2,0,0,"hi team, I am Aaron Hebert and my employee id is 115-87-0494. I need the installation of Microsoft Office suite for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
123,98,0,2,3,"Hi,I am Christopher Williams and my employee ID is EMP378-23-8136. 
I am having trouble with my travel claim, my expense amount was $5,108.01 for reimbursement.
 My other details such as designation is Designer, jewellery and email is jonesaaron@hotmail.com. 
The payment was done with given credit card number 6011131269772817 and credit card type Mastercard.",name ssn money job mail credit_card_number cc_provider,1
124,82,2,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1996-12-12. The leave shown are less. Please resolve the issue.",date,0
125,149,3,7,3,"I recently purchased Dryer for the amount $402.66 on date 2015-04-14, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1971-11-20 from my home 5790 Marquez Unions
North Angelaville, AZ 34289 and initiate a refund to my credit card 3527729607750694.",product_name money date date residence credit_card_number,1
126,73,0,1,2,"Hi, I need a corporate credit card for my international travel with the $68,618.32. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
127,132,4,4,2,"Hi HR team I want to refer my friend for the Presenter, broadcasting but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
128,143,2,0,2,"Hi, I need to the installation of Jira for development purpose of my project.",software,0
129,92,4,3,2,"Hi team, I want a leave from 2003-02-03 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Sherri Hill, designation Leisure centre manager",date name job,1
130,139,0,5,2,"Hi,I am Bradley Estrada and I work in Miller-Hamilton. My employee ID is EMP544-49-9868. 
I am having trouble with health account, my userid is jennifer69 and amount was $7.96. 
My postal code is 00747. My country of residence is USNV Watson
FPO AP 55967. 
Please look into matter asap.",name company ssn username money zip_code address,1
131,8,3,5,3,"Hi,I am Latoya Roach and from USS Davis
FPO AP 27713. 
I am having trouble with my medical claim, my employee ID is EMP058-96-4911 and amount was $692.69. 
The payment was made through my credit card 575071693262. 
My other details such as designation is Designer, furniture email is dominique83@hotmail.com and postal code is 40329. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
