ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
66,159,2,5,2,"Hi,I am John Campbell and from 97061 Jenny Shores
East Christina, AK 56514. 
I am having trouble with my medical claim, my employee ID is EMP739-92-1529 and amount was $18,797.04. 
The payment was made through my credit card 30350412383138. 
My other details such as designation is Lexicographer email is abigail54@gmail.com and postal code is 90055. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
67,165,1,4,3,"Hi Team, can you please confirm whether on the 1990-02-12 we have a vacation or not as in my state it is a regional festival.",date,0
68,2,4,7,3,"Hi, I have a need of Vacuum Cleaner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
69,17,0,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2002-04-02. The leave shown are less. Please resolve the issue.",date,0
70,118,1,1,2,"Hi, I need a corporate credit card for my international travel with the $96,989.45. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
71,116,3,6,2,"Hi, I have been logged out of my account and cannot login back. my username is rachel01. Please resolve it.",username,0
72,167,3,3,3,"Hi, I have applied for the sick leave on 2002-12-25 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
73,161,4,3,3,"Hi, I have applied for the sick leave on 2018-12-28 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
74,120,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Samanthaburgh.,city,0
75,30,0,4,2,"Hi Team, I was wondering whether this Engineer, production is still available in this team. I want to refer my friend for this role. please confirm.",job,0
76,135,0,1,3,"Hi, my team needs a new Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
77,103,2,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
78,88,1,3,3,"Hi, I have applied for the sick leave on 1984-01-29 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
79,10,0,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Amanda.,city,0
80,26,2,7,2,"Hi, I have a need of Domestic Robot in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
81,3,0,3,2,"Hi team, I am Paul Shannon, employee id 681-15-7748. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
82,54,0,2,2,"Hi, I need $81.32 for my international business travel that is on 1975-05-27 please see the attached itinerary and approval. Thank you.",money date,0
83,113,4,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
84,115,1,4,3,Hi HR team I want to refer my friend for the Optometrist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
85,12,4,1,1,"Hi, I need a corporate credit card for my international travel with the $2.91. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
86,121,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
87,112,3,3,3,"Hi, I have applied for the sick leave on 1994-12-28 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
88,16,0,3,3,"Hi, I have applied for the sick leave on 2003-05-06 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
89,97,1,2,2,"Dear team, I am shifting to Tonyafort from Ramoshaven due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
90,180,4,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
91,68,1,3,2,"Hi, I have applied for the sick leave on 2021-12-28 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
92,110,1,5,3,"Hi, I had applied for the claim on 1973-05-19. I can see there is no progress on the claim. Please expedite the claim process.",date,0
93,41,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
94,31,0,5,3,"Hi,I am Gabrielle Williams and my employee ID is EMP192-41-9231 from Cook-Steele. 
I am having trouble with health account, my National Health Scheme number is 192-41-9231 and amount was $9.84. 
My other details such as email is mezajoe@yahoo.com and postal code is 12767. 
Please look into matter. My place of residence is 35152 Robert Manor Suite 077
Daisymouth, LA 50491.",name ssn company ssn money mail zip_code address,1
95,130,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is harveyjames. Please resolve it.",username,0
96,101,1,4,2,Hi HR team I want to refer my friend for the Music tutor but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
97,62,4,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
98,89,0,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Schaeferhaven.,city,0
99,184,4,2,3,"Hi, I need $6.81 for my international business travel that is on 1992-05-25 please see the attached itinerary and approval. Thank you.",money date,0
100,13,1,0,3,"hi team, I am Manuel Page and my employee id is 863-02-6010. I need the installation of Python for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
101,147,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
102,170,0,2,3,"Hi,I am Tara Wallace and my employee ID is EMP323-36-1721. 
I am having trouble with my travel claim, my expense amount was $40.47 for reimbursement.
 My other details such as designation is Chief Financial Officer and email is mgarcia@gmail.com. 
The payment was done with given credit card number 3541414660485510 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
103,7,1,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
104,29,3,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $78.09 on 1970-08-15. The transactions are listed as Tucker, Hartman and Martinez. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3518053458912811.",money date company credit_card_number,1
105,124,4,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
106,156,3,3,2,"Hi, I have applied for the sick leave on 2019-05-21 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
107,162,2,1,3,"Hi, my team needs a new Toaster for the project kindly help us to come up with the quote for the said product.",product_name,0
108,22,4,2,3,"Hi, I need $6,048.99 for my international business travel that is on 2022-06-05 please see the attached itinerary and approval. Thank you.",money date,0
109,9,2,0,2,"Hi team, I am not able to run Jabber in my system due to internal error. Please see the attached error and resolve the issue",software,0
110,27,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1973-12-07. The leave shown are less. Please resolve the issue.",date,0
111,150,0,1,2,"Hi, my team needs a new Microwave for the project kindly help us to come up with the quote for the said product.",product_name,0
112,152,0,2,3,"Hi, I need $716.93 for my international business travel that is on 1971-04-10 please see the attached itinerary and approval. Thank you.",money date,0
113,43,4,1,3,"Hi, I need a corporate credit card for my international travel with the $9,443.27. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
114,32,4,4,3,"Hi HR team I want to refer my friend for the Psychologist, clinical but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
115,118,1,4,2,"Hi Team, I was wondering whether this Television/film/video producer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
116,38,1,7,3,"Hi team, I need the catalogue of available Water Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
117,14,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
118,3,0,4,3,"Hi HR team I want to refer my friend for the Editor, film/video but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
119,126,1,2,3,"Dear team, I am shifting to Armstrongberg from West Aaronland due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
120,193,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
121,123,0,7,2,"I am experiencing technical issues with Vacuum Cleaner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username brollins, Email kathleen23@yahoo.com.",product_name username mail,1
122,89,0,4,2,"Hi Team, I was wondering whether this Building control surveyor is still available in this team. I want to refer my friend for this role. please confirm.",job,0
123,36,3,0,3,"Hi team, I am not able to run DocSend in my system due to internal error. Please see the attached error and resolve the issue",software,0
124,97,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
125,164,3,7,0,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
126,95,4,0,3,"Hi, I need to the installation of VMware for development purpose of my project.",software,0
127,85,2,6,1,"Hi team, I need access to the intern portal. please enable it for me.",,0
128,171,4,0,3,Hi team I want to access http://www.wood.com/ website for research purpose kindly remove the site from the proxy,url,0
129,152,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
130,145,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is garrettbrown. Please resolve it.",username,0
131,123,0,4,2,"Hi Team, I was wondering whether this Therapist, drama is still available in this team. I want to refer my friend for this role. please confirm.",job,0
132,138,3,3,2,"Hi, I have applied for the sick leave on 2021-07-20 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
133,4,2,4,2,"Hi Team, can you please confirm whether on the 2021-11-12 we have a vacation or not as in my state it is a regional festival.",date,0
134,159,2,3,3,"Hi, I have applied for the sick leave on 1981-12-12 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
135,38,1,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Richardchester.,city,0
136,105,3,1,3,"Hi, I need a corporate credit card for my international travel with the $59.79. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
137,52,2,7,1,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
138,165,1,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
139,111,1,3,3,"Hi, I have applied for the sick leave on 1993-11-25 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
140,8,1,6,1,"Hi team, I need access to the intern portal. please enable it for me.",,0
141,81,3,4,3,Hi HR team I want to refer my friend for the Nature conservation officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
142,107,3,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
143,191,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
144,31,0,0,3,"Hi, I need to the installation of Qualtrics for development purpose of my project.",software,0
145,193,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Heathermouth.,city,0
146,110,1,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Turnerland.,city,0
147,8,1,1,2,"Hi, I need a corporate credit card for my international travel with the $410.08. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
148,33,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is rodrigueznicholas. Please resolve it.",username,0
149,42,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
150,12,4,2,1,"Dear team, I am shifting to East Bruceton from Angelamouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
151,92,4,4,2,Hi HR team I want to refer my friend for the Audiological scientist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
152,25,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is adavis. Please resolve it.",username,0
153,82,0,0,2,"Hi team, I want to upgrade the VMware for my project requirements. Kidly do the needful.",software,0
154,169,4,4,3,"Hi Team, I was wondering whether this Editor, magazine features is still available in this team. I want to refer my friend for this role. please confirm.",job,0
155,36,3,3,2,"Hi, I have applied for the sick leave on 1993-05-01 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
156,29,3,4,1,"Hi Team, can you please confirm whether on the 2001-01-14 we have a vacation or not as in my state it is a regional festival.",date,0
157,8,1,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
158,8,1,2,3,"Hi, I need $82,429.56 for my international business travel that is on 1982-09-06 please see the attached itinerary and approval. Thank you.",money date,0
159,107,3,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Annafort.,city,0
160,106,1,0,3,"Hi team, I am not able to run Python in my system due to internal error. Please see the attached error and resolve the issue",software,0
161,195,2,2,2,"Hi, I need $63,732.07 for my international business travel that is on 1984-10-11 please see the attached itinerary and approval. Thank you.",money date,0
162,67,0,0,2,"Hi team, I am not able to run Asana in my system due to internal error. Please see the attached error and resolve the issue",software,0
163,166,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1973-06-28. The leave shown are less. Please resolve the issue.",date,0
164,44,2,2,3,"Hi,I am Aaron Perry and my employee ID is EMP835-66-1281. 
I am having trouble with my travel claim, my expense amount was $2,584.29 for reimbursement.
 My other details such as designation is Producer, radio and email is theresa92@hotmail.com. 
The payment was done with given credit card number 2271919006350754 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
165,167,3,4,3,"Hi Team, can you please confirm whether on the 1978-09-05 we have a vacation or not as in my state it is a regional festival.",date,0
166,111,1,1,2,"Hi, my team needs a new Freezer for the project kindly help us to come up with the quote for the said product.",product_name,0
167,151,3,2,0,"Hi, I need $52,842.85 for my international business travel that is on 1989-07-23 please see the attached itinerary and approval. Thank you.",money date,0
168,93,4,1,2,"Hi, my team needs a new Refrigerator for the project kindly help us to come up with the quote for the said product.",product_name,0
169,118,1,4,2,"Hi Team, can you please confirm whether on the 2021-07-17 we have a vacation or not as in my state it is a regional festival.",date,0
170,18,1,2,3,"Hi, I need $388.70 for my international business travel that is on 1972-05-03 please see the attached itinerary and approval. Thank you.",money date,0
171,79,3,3,1,"Hi team, my be leave balance shown in the system is not correct as of 2016-02-15. The leave shown are less. Please resolve the issue.",date,0
172,173,4,7,2,"Hi, I have a need of Dehumidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
173,174,0,7,1,"Hi, I have a need of Air Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
174,39,0,3,1,"Hi team, my be leave balance shown in the system is not correct as of 2018-06-16. The leave shown are less. Please resolve the issue.",date,0
175,17,0,2,3,"Hi, I need $27,873.29 for my international business travel that is on 2017-06-10 please see the attached itinerary and approval. Thank you.",money date,0
176,140,3,0,2,"Hi, I need to the installation of Intuit for development purpose of my project.",software,0
177,36,3,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
178,149,4,4,2,"Hi Team, I was wondering whether this Archaeologist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
179,127,2,3,3,"Hi, I have applied for the sick leave on 1986-11-23 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
180,69,2,6,3,"I am unable to log in to my account. My credentials are, username eric39, email aanderson@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
181,190,0,4,2,"Hi Team, I was wondering whether this Advertising copywriter is still available in this team. I want to refer my friend for this role. please confirm.",job,0
182,39,0,1,2,"Hi, I need a corporate credit card for my international travel with the $196.83. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
183,164,3,4,2,Hi HR team I want to refer my friend for the Child psychotherapist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
184,160,2,4,3,"Hi Team, I was wondering whether this Editor, film/video is still available in this team. I want to refer my friend for this role. please confirm.",job,0
185,151,3,7,3,"Hi, I have a need of Vacuum Cleaner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
186,1,0,0,3,"Hi team, I am not able to run Qualtrics in my system due to internal error. Please see the attached error and resolve the issue",software,0
187,128,3,3,2,"Hi, I have applied for the sick leave on 2018-09-18 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
188,23,0,7,2,"Hi team, I need the catalogue of available Ceiling Fan for purchase with the price listed. Please send me the catalogue.",product_name,0
189,90,0,5,2,"Hi, I had applied for the claim on 1970-11-13. I can see there is no progress on the claim. Please expedite the claim process.",date,0
190,80,4,7,1,"Hi, I have a need of Domestic Robot in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
191,121,1,5,2,"Hi, I had applied for the claim on 1976-09-16. I can see there is no progress on the claim. Please expedite the claim process.",date,0
192,144,4,1,1,"Hi, my team needs a new Domestic Robot for the project kindly help us to come up with the quote for the said product.",product_name,0
193,75,1,4,1,"Hi HR team I want to refer my friend for the Designer, ceramics/pottery but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
194,33,1,2,2,"Hi, I need $37.70 for my international business travel that is on 1971-01-11 please see the attached itinerary and approval. Thank you.",money date,0
195,26,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
196,161,4,5,3,"Hi, I had applied for the claim on 1981-01-12. I can see there is no progress on the claim. Please expedite the claim process.",date,0
197,108,1,7,0,"Hi team, I need the catalogue of available Blender for purchase with the price listed. Please send me the catalogue.",product_name,0
198,60,0,0,3,Hi team I want to access https://www.garza.org/ website for research purpose kindly remove the site from the proxy,url,0
199,73,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city North Tina.,city,0
200,192,2,5,2,"Hi,I am Mark Mann and from 4702 Gary Trafficway Suite 339
Lunaberg, VA 74154. 
I am having trouble with my medical claim, my employee ID is EMP844-24-4232 and amount was $35,914.91. 
The payment was made through my credit card 375150342810769. 
My other details such as designation is Best boy email is moralesmaurice@yahoo.com and postal code is 17232. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
201,102,0,2,2,"Hi, I need $1,357.37 for my international business travel that is on 1978-10-20 please see the attached itinerary and approval. Thank you.",money date,0
202,67,0,4,2,"Hi Team, can you please confirm whether on the 2003-11-21 we have a vacation or not as in my state it is a regional festival.",date,0
203,156,3,2,2,"Hi, I need $7,824.06 for my international business travel that is on 1970-07-10 please see the attached itinerary and approval. Thank you.",money date,0
204,130,2,2,2,"Hi, I need $41.35 for my international business travel that is on 2015-04-11 please see the attached itinerary and approval. Thank you.",money date,0
205,124,4,2,2,"Hi,I am Debra Edwards and my employee ID is EMP817-12-7458. 
I am having trouble with my travel claim, my expense amount was $717.14 for reimbursement.
 My other details such as designation is Pharmacologist and email is kelsey24@gmail.com. 
The payment was done with given credit card number 30322916586987 and credit card type American Express.",name ssn money job mail credit_card_number cc_provider,1
206,129,4,5,0,"Hi, I had applied for the claim on 1981-06-12. I can see there is no progress on the claim. Please expedite the claim process.",date,0
207,119,4,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
208,157,3,2,3,"Dear team, I am shifting to Haroldfurt from Cherylland due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
209,170,0,5,3,"Hi, I had applied for the claim on 1993-09-05. I can see there is no progress on the claim. Please expedite the claim process.",date,0
210,161,4,2,2,"Hi,I am Jeremy Brown and my employee ID is EMP690-57-2352. 
I am having trouble with my travel claim, my expense amount was $2,396.19 for reimbursement.
 My other details such as designation is Engineer, petroleum and email is denise52@gmail.com. 
The payment was done with given credit card number 371498284697783 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
211,64,3,5,3,"Hi, I had applied for the claim on 2018-01-08. I can see there is no progress on the claim. Please expedite the claim process.",date,0
