ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
100,58,2,3,3,"Hi team, I am Nicholas Aguilar, employee id 636-72-4360. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
101,148,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Stewartfurt.,city,0
102,29,4,0,2,"Hi, I want the installation of python package tkinter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
103,76,3,0,3,Hi team I want to access https://www.martinez-carey.com/ website for research purpose kindly remove the site from the proxy,url,0
104,34,4,7,2,"I am experiencing technical issues with Sewing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username joseph52, Email amanda14@yahoo.com.",product_name username mail,1
105,100,2,1,3,"Hi, my team needs a new Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
106,70,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 613-79-7275. Please initiate the recruitment under my project. thanks",ssn,1
107,60,2,5,1,"Hi,I am Jeffrey Pruitt and from 82769 Kimberly Fields
West Brenda, ID 02898. 
I am having trouble with my medical claim, my employee ID is EMP190-26-8894 and amount was $90,679.86. 
The payment was made through my credit card 3585619789820788. 
My other details such as designation is Naval architect email is bartonjessica@hotmail.com and postal code is 10701. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
108,126,2,2,1,"Hi,I am Robert Herrera and my employee ID is EMP560-15-9126. 
I am having trouble with my travel claim, my expense amount was $3.65 for reimbursement. 
My other details such as email is timothypeters@yahoo.com and postal code is 36756 and account number is PPSI39353606270267. 
Please look into matter asap. My place of residence is 11367 Kevin Spurs
West Stephanie, MI 50836.",name ssn money mail zip_code bank_account_number address,1
109,111,0,4,3,"Hi Team, can you please confirm whether on the 1976-07-16 we have a vacation or not as in my state it is a regional festival.",date,0
110,38,4,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 1416 Sean Dam
Williamsside, TX 67670. Please assist me with updating my account information.",residence,1
111,58,2,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 636-72-4360. Please initiate the recruitment under my project. thanks",ssn,1
112,192,1,0,2,Hi team I want to access https://cameron.com/ website for research purpose kindly remove the site from the proxy. My employee id is 675-93-9657 and my profile is Market researcher.,url ssn job,1
113,128,2,5,1,"Hi,I am Shelley Bryan and from 16504 Fernandez Gardens Suite 355
Lake Jamesview, MN 97652. 
I am having trouble with my medical claim, my employee ID is EMP409-49-8681 and amount was $37.42. 
The payment was made through my credit card 345627347362687. 
My other details such as designation is Recruitment consultant email is tward@hotmail.com and postal code is 67060. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
114,41,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 3963 Valerie Station Apt. 618
West Selena, TN 64361. Please assist me with updating my account information.",residence,1
115,108,4,6,2,"Hi, I have been logged out of my account and cannot login back. my username is allen93. Please resolve it.",username,0
116,20,3,1,2,"Hi, I need a corporate credit card for my international travel with the $773.09. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
117,42,1,0,1,"Hi, I need to the installation of iCIMS for development purpose of my project.",software,0
118,130,0,2,2,"Dear team, I am shifting to Barrettmouth from Garyton due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
119,25,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is howardtran. Please resolve it.",username,0
120,112,0,2,3,"Hi,I am Christopher Summers and my employee ID is EMP695-43-1262. 
I am having trouble with my travel claim, my expense amount was $7,966.05 for reimbursement.
 My other details such as designation is Minerals surveyor and email is madison83@hotmail.com. 
The payment was done with given credit card number 3580268346606978 and credit card type JCB 15 digit.",name ssn money job mail credit_card_number cc_provider,1
121,37,3,5,1,"Hi,I am Jack Moody and I work in Shea LLC. My employee ID is EMP623-05-5747. 
I am having trouble with health account, my userid is robin99 and amount was $94,447.44. 
My postal code is 46278. My country of residence is Unit 2202 Box 7402
DPO AA 38971. 
Please look into matter asap.",name company ssn username money zip_code address,1
122,161,0,3,2,"Hi team, I am Toni Brown, employee id 572-21-2714. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
123,195,4,4,3,"Hi Team, can you please confirm whether on the 1971-04-11 we have a vacation or not as in my state it is a regional festival.",date,0
124,111,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is johnsonsteven. Please resolve it.",username,0
125,12,2,2,3,"Hi, I need $25,211.64 for my international business travel that is on 1980-06-14 please see the attached itinerary and approval. Thank you.",money date,0
126,89,3,2,2,"Hi, I need $4.64 for my international business travel that is on 2005-05-20 please see the attached itinerary and approval. Thank you.",money date,0
127,135,4,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
128,18,3,4,3,"Hi I am Carolyn Hall, currently working as Animal nutritionist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
129,178,4,3,2,"Hi team, I want a leave from 1992-06-23 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Patricia Carrillo, designation Banker",date name job,1
130,148,2,5,2,"Hi,I am Colleen Martinez and my employee ID is EMP385-85-1495 from Jones, Smith and Schmidt. 
I am having trouble with health account, my National Health Scheme number is 385-85-1495 and amount was $728.34. 
My other details such as email is blee@gmail.com and postal code is 01020. 
Please look into matter. My place of residence is Unit 4598 Box 7323
DPO AP 68743.",name ssn company ssn money mail zip_code address,1
131,177,1,0,3,"Hi, I need to the installation of Acrobat Reader for development purpose of my project.",software,0
132,152,2,2,2,"Dear team, I am shifting to South Coryhaven from East Jacqueline due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
133,115,1,0,2,"Hi, I want the installation of python package scikit. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
134,198,0,2,3,"Hi, I need $8,629.39 for my international business travel that is on 1971-02-14 please see the attached itinerary and approval. Thank you.",money date,0
135,190,2,1,3,"Hi, I need a corporate credit card for my international travel with the $70,963.69. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
136,59,3,1,3,"Hi, I need a corporate credit card for my international travel with the $996.87. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
137,0,4,5,3,"Hi, I had applied for the claim on 2023-02-27. I can see there is no progress on the claim. Please expedite the claim process.",date,0
138,183,1,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
139,29,4,2,2,"Hi, I need $3.70 for my international business travel that is on 1985-03-15 please see the attached itinerary and approval. Thank you.",money date,0
140,73,4,2,2,"Hi,I am Terri Salazar and my employee ID is EMP144-22-9352. 
I am having trouble with my travel claim, my expense amount was $6.71 for reimbursement. 
My other details such as email is adamsdarren@gmail.com and postal code is 18877 and account number is DEDX21696216886618. 
Please look into matter asap. My place of residence is 434 Barnett Walk
Sarahmouth, PW 73622.",name ssn money mail zip_code bank_account_number address,1
141,47,2,4,0,"Hi I am Aaron Barnes, currently working as Production designer, theatre/television/film. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
142,112,0,1,3,"Hi, my team needs a new Air Conditioner for the project kindly help us to come up with the quote for the said product.",product_name,0
143,112,0,2,2,"Hi,I am Christopher Summers and my employee ID is EMP695-43-1262. 
I am having trouble with my travel claim, my expense amount was $8,960.43 for reimbursement. 
My other details such as email is madison83@hotmail.com and postal code is 29435 and account number is LUDN94373385542963. 
Please look into matter asap. My place of residence is 37693 Gregory Fall
North Christineburgh, MO 03897.",name ssn money mail zip_code bank_account_number address,1
144,192,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1986-09-01. The leave shown are less. Please resolve the issue.",date,0
145,175,4,5,2,"Hi,I am Kimberly Hernandez and from 7278 Felicia Village
Brianville, ND 73894. 
I am having trouble with my medical claim, my employee ID is EMP530-23-4824 and amount was $588.93. 
The payment was made through my credit card 3570481361922343. 
My other details such as designation is Barrister's clerk email is rgross@hotmail.com and postal code is 71613. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
146,168,2,4,2,"Hi Team, can you please confirm whether on the 2001-05-31 we have a vacation or not as in my state it is a regional festival.",date,0
147,148,2,4,2,"Hi I am Colleen Martinez, currently working as Operations geologist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
148,52,1,2,3,"Dear team, I am shifting to Port Grant from North Matthewberg due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
149,194,3,1,2,"Hi, my team needs a new Oven for the project kindly help us to come up with the quote for the said product.",product_name,0
150,147,4,1,1,"Hi, I need a corporate credit card for my international travel with the $3.13. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
151,138,4,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 64493 Williamson Ports Apt. 751
Lake Allisonville, KS 31073. Please assist me with updating my account information.",residence,1
152,10,0,0,3,"Hi, I want the installation of python package numpy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
153,186,4,2,0,"Hi, I need $5,633.43 for my international business travel that is on 1989-07-06 please see the attached itinerary and approval. Thank you.",money date,0
154,101,4,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
155,95,0,1,3,"Hi,I am Ronnie Patterson and my employee ID is EMP453-07-1667. 
I am having trouble with my hardware claim, my expense amount was $137.40 for reimbursement. 
My other details such as designation is Broadcast journalist, userid ehodge and email is frankreynolds@hotmail.com.",name ssn money job username mail,1
156,129,1,2,3,"Hi,I am Wendy Stanley and my employee ID is EMP102-43-8099. 
I am having trouble with my travel claim, my expense amount was $658.27 for reimbursement. 
My other details such as email is tyler73@hotmail.com and postal code is 21236 and account number is EVYA58512526011905. 
Please look into matter asap. My place of residence is 2783 Park Squares
Rebeccaland, AK 79929.",name ssn money mail zip_code bank_account_number address,1
157,174,4,0,2,Hi team I want to access https://lucas-martinez.net/ website for research purpose kindly remove the site from the proxy,url,0
158,135,4,2,3,"Hi,I am Jennifer Green and my employee ID is EMP718-30-3923. 
I am having trouble with my travel claim, my expense amount was $2,619.68 for reimbursement.
 My other details such as designation is Further education lecturer and email is mthomas@yahoo.com. 
The payment was done with given credit card number 4740613990670710 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
159,19,0,5,2,"Hi,I am Alec Barnes and from 79647 Christopher Crossing
North Veronica, MA 37076. 
I am having trouble with my medical claim, my employee ID is EMP341-95-5267 and amount was $1,880.46. 
The payment was made through my credit card 3526266587600244. 
My other details such as designation is Chief Operating Officer email is yanggerald@yahoo.com and postal code is 94568. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
160,197,3,7,1,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
161,121,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is awilliams. Please resolve it.",username,0
162,170,0,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
163,91,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
164,68,4,5,3,"Hi,I am Larry Ortiz and I work in Gonzalez-Carlson. My employee ID is EMP532-18-2701. 
I am having trouble with health account, my userid is twaters and amount was $69.14. 
My postal code is 27917. My country of residence is 84289 Williams Rest
Lopezfort, MI 09134. 
Please look into matter asap.",name company ssn username money zip_code address,1
165,90,1,2,3,"Hi,I am Logan Schmitt and my employee ID is EMP378-32-8346. 
I am having trouble with my travel claim, my expense amount was $1.08 for reimbursement.
 My other details such as designation is Nurse, mental health and email is dturner@gmail.com. 
The payment was done with given credit card number 2222323069681140 and credit card type Mastercard.",name ssn money job mail credit_card_number cc_provider,1
166,109,2,2,1,"Hi,I am John Scott and my employee ID is EMP316-21-8189. 
I am having trouble with my travel claim, my expense amount was $1.64 for reimbursement.
 My other details such as designation is Pensions consultant and email is foxbrian@yahoo.com. 
The payment was done with given credit card number 5106635128453763 and credit card type Maestro.",name ssn money job mail credit_card_number cc_provider,1
167,131,2,5,3,"Hi,I am Douglas Mccann and from 01880 Sean Islands Apt. 656
Lake Danielleton, AR 60937. 
I am having trouble with my medical claim, my employee ID is EMP759-67-3809 and amount was $74,882.41. 
The payment was made through my credit card 4044303508151907. 
My other details such as designation is Surveyor, insurance email is boonedebra@hotmail.com and postal code is 09830. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
168,17,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is wmorris. Please resolve it.",username,0
169,139,1,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city East Gregorytown.,city,0
170,94,0,4,3,"Hi Team, I was wondering whether this Paramedic is still available in this team. I want to refer my friend for this role. please confirm.",job,0
171,180,2,2,2,"Dear team, I am shifting to Martineztown from North Sandraton due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
