ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
32,195,4,1,3,"Hi, my team needs a new Heater for the project kindly help us to come up with the quote for the said product.",product_name,0
33,78,0,1,3,"Hi,I am Brian Beck and my employee ID is EMP382-90-8848. 
I am having trouble with my hardware claim, my expense amount was $195.20 for reimbursement. 
My other details such as designation is Dispensing optician, userid josephchristopher and email is leslie48@yahoo.com.",name ssn money job username mail,1
34,66,3,5,0,"Hi,I am Kathryn Mercer and my employee ID is EMP261-32-0423 from Allen-Martinez. 
I am having trouble with health account, my National Health Scheme number is 261-32-0423 and amount was $1,162.93. 
My other details such as email is elizabethcooper@gmail.com and postal code is 11349. 
Please look into matter. My place of residence is 3754 Lopez Unions
West Maurice, DE 34217.",name ssn company ssn money mail zip_code address,1
35,170,0,7,3,"Hi, I have a need of Refrigerator in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
36,49,4,7,2,"Hi, I have a need of Garbage Disposal Unit in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
37,76,4,1,3,"Hi,I am James Riley and my employee ID is EMP242-50-3730. 
I am having trouble with my hardware claim, my expense amount was $0.86 for reimbursement. 
My other details such as designation is Marine scientist, userid dcook and email is nguyenrobert@yahoo.com.",name ssn money job username mail,1
38,11,1,2,3,"Dear team, I am shifting to North Jenniferstad from Lopezton due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
39,81,4,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
40,177,0,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1973-11-26. The leave shown are less. Please resolve the issue.",date,0
41,15,4,2,3,"Dear team, I am shifting to East Ronald from East Laurenburgh due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
42,73,2,1,3,"Hi, my team needs a new Freezer for the project kindly help us to come up with the quote for the said product.",product_name,0
43,53,4,4,2,"Hi I am Andrea Moreno, currently working as Camera operator. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
44,185,0,4,2,"Hi Team, I was wondering whether this Tourism officer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
45,89,0,7,3,"I recently purchased Washing Machine for the amount $774.84 on date 1986-08-23, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1986-02-22 from my home 461 Pugh Corner
East Lindafort, TN 67535 and initiate a refund to my credit card 4088825814975184787.",product_name money date date residence credit_card_number,1
46,132,3,7,2,"I am experiencing technical issues with Microwave. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username bnash, Email bobby42@yahoo.com.",product_name username mail,1
47,150,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
48,56,0,3,1,"Hi team, I am Patrick Strong, employee id 830-96-0788. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
49,130,4,7,2,"I am experiencing technical issues with Oven. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username anna30, Email mjones@yahoo.com.",product_name username mail,1
50,57,4,2,2,"Hi,I am Richard Pacheco and my employee ID is EMP260-85-8117. 
I am having trouble with my travel claim, my expense amount was $8,925.02 for reimbursement.
 My other details such as designation is Advice worker and email is nperez@gmail.com. 
The payment was done with given credit card number 3579726522251474 and credit card type JCB 15 digit.",name ssn money job mail credit_card_number cc_provider,1
51,47,2,1,0,"I made a payment of $1.78 for my account on 1999-05-28, but it has not been credited yet. The payment was made using my credit card 3547025800267826. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is katherinerose@hotmail.com and phone number is 4426184805042",money date credit_card_number mail phone_number,1
52,176,2,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1972-02-22. The leave shown are less. Please resolve the issue.",date,0
53,82,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
54,97,0,3,3,"Hi team, I want a leave from 1978-12-17 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Amy Murray, designation Surgeon",date name job,1
55,61,0,0,3,"hi team, I am Deborah Anderson and my employee id is 488-45-7605. I need the installation of Acrobat Reader for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
56,123,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2009-07-21. The leave shown are less. Please resolve the issue.",date,0
57,162,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
58,105,3,1,3,"I made a payment of $2.53 for my account on 2008-05-26, but it has not been credited yet. The payment was made using my credit card 3546341606094384. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is christopher16@gmail.com and phone number is 3252248094670",money date credit_card_number mail phone_number,1
59,107,2,4,1,"Hi team, I want to avail the maternity benefit from 2001-05-20. My employee ID is 597-70-9495 and designation is Jewellery designer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
60,102,4,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
61,158,4,7,2,"Hi, I have a need of Oven in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
62,160,2,1,3,"Hi, I need a corporate credit card for my international travel with the $7.39. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
63,44,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
64,153,4,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $91,764.31 on 1984-01-05. The transactions are listed as Webb-Simmons. I did not authorize these transactions and would like them to be reversed immediately to my credit card 2651537687727890.",money date company credit_card_number,1
65,111,2,0,3,"Hi, I want the installation of python package numpy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
66,97,0,1,2,"Hi, my team needs a new Freezer for the project kindly help us to come up with the quote for the said product.",product_name,0
67,90,2,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 325-01-9453. Please initiate the recruitment under my project. thanks",ssn,1
68,111,2,0,3,"Hi, I want the installation of python package tkinter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
69,116,3,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
70,137,4,3,2,"Hi team, I want a leave from 1996-02-08 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:John Mccarthy, designation Dentist",date name job,1
71,54,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
72,190,3,0,0,"Hi team, I am not able to run Wolfrom in my system due to internal error. Please see the attached error and resolve the issue",software,0
73,199,2,3,3,"Hi team, I am Mary Hughes, employee id 011-77-5975. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
74,37,1,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
75,25,4,0,2,"Hi team I want to access https://www.weaver-jones.com/ website for research purpose kindly remove the site from the proxy. My employee id is 535-20-4689 and my profile is Engineer, control and instrumentation.",url ssn job,1
76,133,3,0,3,"Hi team, I want to upgrade the Jira for my project requirements. Kidly do the needful.",software,0
77,91,0,7,3,"Hi, I have a need of Refrigerator in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
78,22,3,2,2,"Hi,I am Kevin Koch and my employee ID is EMP491-28-9254. 
I am having trouble with my travel claim, my expense amount was $1,610.18 for reimbursement. 
My other details such as email is coxwilliam@yahoo.com and postal code is 73737 and account number is THYY48811738957727. 
Please look into matter asap. My place of residence is 26237 Jessica Station Suite 376
New Paul, TX 22213.",name ssn money mail zip_code bank_account_number address,1
79,184,2,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Zacharymouth.,city,0
80,39,1,4,2,"Hi Team, can you please confirm whether on the 2009-08-31 we have a vacation or not as in my state it is a regional festival.",date,0
81,142,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 51324 Sean Parkway Suite 111
East Joshuahaven, NH 35288. Please assist me with updating my account information.",residence,1
82,191,0,4,3,"Hi Team, can you please confirm whether on the 2000-03-23 we have a vacation or not as in my state it is a regional festival.",date,0
83,66,3,5,3,"Hi,I am Kathryn Mercer and I work in Allen-Martinez. My employee ID is EMP261-32-0423. 
I am having trouble with health account, my userid is fanderson and amount was $4.99. 
My postal code is 11349. My country of residence is 3754 Lopez Unions
West Maurice, DE 34217. 
Please look into matter asap.",name company ssn username money zip_code address,1
84,153,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
85,39,1,2,3,"Hi,I am Shaun Ramirez and my employee ID is EMP495-33-4235. 
I am having trouble with my travel claim, my expense amount was $63,268.44 for reimbursement. 
My other details such as email is gallaghermaria@gmail.com and postal code is 76691 and account number is ZARV15212484130323. 
Please look into matter asap. My place of residence is 2760 Jeffrey Shoal Suite 740
Mcdanielport, PR 92889.",name ssn money mail zip_code bank_account_number address,1
86,130,4,5,2,"Hi, I had applied for the claim on 1987-02-14. I can see there is no progress on the claim. Please expedite the claim process.",date,0
87,95,0,0,3,"Hi, I need to the installation of DocSend for development purpose of my project.",software,0
88,130,4,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
89,95,0,1,3,"I made a payment of $70.67 for my account on 1990-02-07, but it has not been credited yet. The payment was made using my credit card 3551667965119020. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is joneslance@yahoo.com and phone number is 7545653187792",money date credit_card_number mail phone_number,1
90,126,2,5,3,"Hi, I had applied for the claim on 1982-06-05. I can see there is no progress on the claim. Please expedite the claim process.",date,0
91,152,3,3,1,"Hi, I have applied for the sick leave on 1980-01-21 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
92,12,0,1,1,"Hi,I am Jackson Howard and my employee ID is EMP104-37-6145. 
I am having trouble with my hardware claim, my expense amount was $13,505.80 for reimbursement. 
My other details such as designation is Communications engineer, userid samantha60 and email is yrhodes@hotmail.com.",name ssn money job username mail,1
93,196,2,1,3,"Hi,I am Allison Cook MD and my employee ID is EMP332-27-4107. 
I am having trouble with my hardware claim, my expense amount was $137.78 for reimbursement. 
My other details such as designation is Building services engineer, userid davisann and email is kristen03@yahoo.com.",name ssn money job username mail,1
94,183,1,1,3,"Hi, my team needs a new Dehumidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
95,185,0,4,2,Hi HR team I want to refer my friend for the Tourism officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
96,177,0,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
97,168,2,0,2,"Hi, I want the installation of python package scikit. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
98,111,2,1,3,"Hi, I need a corporate credit card for my international travel with the $361.47. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
99,155,2,4,1,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 309-97-2343. Please initiate the recruitment under my project. thanks",ssn,1
100,12,0,6,3,"I am unable to log in to my account. My credentials are, username samantha60, email yrhodes@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
101,197,4,2,2,"Dear team, I am shifting to Johnsonside from Ashleyfurt due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
102,1,2,7,3,"Hi team, I need the catalogue of available Ceiling Fan for purchase with the price listed. Please send me the catalogue.",product_name,0
103,196,2,7,3,"Hi team, I need the catalogue of available Blender for purchase with the price listed. Please send me the catalogue.",product_name,0
104,108,0,2,2,"Dear team, I am shifting to Leebury from Troyshire due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
105,70,0,3,2,"Hi team, I want a leave from 1989-05-30 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jonathan Freeman, designation Minerals surveyor",date name job,1
106,151,4,4,3,Hi HR team I want to refer my friend for the Toxicologist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
107,188,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
108,83,1,5,1,"Hi, I had applied for the claim on 1979-03-09. I can see there is no progress on the claim. Please expedite the claim process.",date,0
109,137,4,3,0,"Hi team, I want a leave from 1995-12-07 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:John Mccarthy, designation Dentist",date name job,1
110,189,0,1,3,"Hi, my team needs a new Waffle Iron for the project kindly help us to come up with the quote for the said product.",product_name,0
111,174,2,1,0,"Hi, I need a corporate credit card for my international travel with the $69,174.77. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
112,189,0,3,1,"Hi team, I am Brian Anderson, employee id 605-09-3178. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
113,127,2,3,3,"Hi team, I want a leave from 1979-10-13 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Brian Young, designation Chartered loss adjuster",date name job,1
114,44,2,2,0,"Hi,I am Jenna Harrison and my employee ID is EMP832-84-1718. 
I am having trouble with my travel claim, my expense amount was $72,833.62 for reimbursement. 
My other details such as email is joancole@yahoo.com and postal code is 92571 and account number is BKQP39899889542393. 
Please look into matter asap. My place of residence is 40550 Garcia Island
East William, LA 52059.",name ssn money mail zip_code bank_account_number address,1
115,148,4,3,3,"Hi team, I am Timothy Anderson, employee id 851-20-7564. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
116,167,2,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 732-90-9983. Please initiate the recruitment under my project. thanks",ssn,1
117,44,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 9475 Smith Ville Suite 396
South Rachel, NV 92571. Please assist me with updating my account information.",residence,1
118,76,4,3,2,"Hi team, I want a leave from 1983-06-20 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:James Riley, designation Marine scientist",date name job,1
119,103,4,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
120,189,0,6,2,"Hi, I have been logged out of my account and cannot login back. my username is smithjohn. Please resolve it.",username,0
121,99,2,2,2,"Hi,I am Erica Ibarra and my employee ID is EMP092-85-5827. 
I am having trouble with my travel claim, my expense amount was $2.17 for reimbursement. 
My other details such as email is katie93@hotmail.com and postal code is 71674 and account number is IZKH01725377978351. 
Please look into matter asap. My place of residence is USS Reilly
FPO AP 50445.",name ssn money mail zip_code bank_account_number address,1
122,144,4,0,1,Hi team I want to access https://www.chang-graham.com/ website for research purpose kindly remove the site from the proxy. My employee id is 398-90-6810 and my profile is Product/process development scientist.,url ssn job,1
123,33,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is owong. Please resolve it.",username,0
124,193,2,6,3,"I am unable to log in to my account. My credentials are, username douglas44, email justincook@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
125,149,3,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
126,172,4,7,3,"I recently purchased Heater for the amount $10,707.21 on date 1987-02-16, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2003-02-14 from my home 9839 Andrews Corner
Sarahfort, CO 67256 and initiate a refund to my credit card 4540504977746650.",product_name money date date residence credit_card_number,1
127,129,2,3,2,"Hi team, I want a leave from 1990-06-09 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Kevin Alvarado, designation Sub",date name job,1
128,96,3,5,1,"Hi,I am Frank Franklin and my employee ID is EMP836-47-3747 from Cohen, Wilson and Jackson. 
I am having trouble with health account, my National Health Scheme number is 836-47-3747 and amount was $29.53. 
My other details such as email is macdonaldtammy@hotmail.com and postal code is 75765. 
Please look into matter. My place of residence is 017 Morgan Gardens
Nealborough, OH 71655.",name ssn company ssn money mail zip_code address,1
129,56,0,2,2,"Hi, I need $96.29 for my international business travel that is on 1973-02-21 please see the attached itinerary and approval. Thank you.",money date,0
130,111,2,4,2,"Hi Team, I was wondering whether this Recycling officer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
131,19,3,5,3,"Hi, I had applied for the claim on 1988-05-13. I can see there is no progress on the claim. Please expedite the claim process.",date,0
132,61,0,7,1,"Hi team, I need the catalogue of available Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
133,64,3,7,3,"Hi team, I need the catalogue of available Refrigerator for purchase with the price listed. Please send me the catalogue.",product_name,0
134,40,0,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 7532 Reyes Expressway
Mejiaport, TN 62092. Please assist me with updating my account information.",residence,1
135,149,3,0,3,Hi team I want to access http://www.gonzalez-rojas.info/ website for research purpose kindly remove the site from the proxy. My employee id is 352-36-9190 and my profile is Commercial art gallery manager.,url ssn job,1
136,57,4,7,2,"Hi team, I need the catalogue of available Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
137,123,3,4,2,"Hi I am Keith Garcia, currently working as Physiotherapist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
138,118,0,7,3,"Hi team, I need the catalogue of available Air Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
139,142,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
140,103,4,2,2,"Dear team, I am shifting to Natalietown from Pittston due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
141,127,2,4,1,"Hi team, I want to avail the maternity benefit from 1997-09-15. My employee ID is 279-33-6460 and designation is Chartered loss adjuster. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
142,150,1,3,2,"Hi team, I am Sean Williams, employee id 434-96-9754. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
143,68,2,2,3,"Hi, I need $53,318.53 for my international business travel that is on 2002-06-25 please see the attached itinerary and approval. Thank you.",money date,0
144,185,0,2,2,"Hi,I am Ashlee Sanders and my employee ID is EMP683-66-5788. 
I am having trouble with my travel claim, my expense amount was $5,487.56 for reimbursement. 
My other details such as email is watkinskeith@yahoo.com and postal code is 24425 and account number is YUID75594795776192. 
Please look into matter asap. My place of residence is 560 Theresa Key
Brookechester, HI 08647.",name ssn money mail zip_code bank_account_number address,1
145,126,2,5,1,"Hi,I am Michele Wagner and my employee ID is EMP745-76-9438 from Peterson-Alexander. 
I am having trouble with health account, my National Health Scheme number is 745-76-9438 and amount was $7,746.90. 
My other details such as email is middletonjustin@gmail.com and postal code is 22994. 
Please look into matter. My place of residence is 116 Myers Parkways
East Adrianahaven, MP 28663.",name ssn company ssn money mail zip_code address,1
146,123,3,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city South Jeffreyland.,city,0
147,115,3,5,2,"Hi,I am Miguel Fischer and I work in Robbins-Copeland. My employee ID is EMP177-13-0076. 
I am having trouble with health account, my userid is mariah97 and amount was $791.30. 
My postal code is 19764. My country of residence is 943 Brian Manor Suite 495
Marcusmouth, TX 07959. 
Please look into matter asap.",name company ssn username money zip_code address,1
148,73,2,5,0,"Hi,I am Ashley Bennett and my employee ID is EMP169-62-7721 from Gonzalez-Rodriguez. 
I am having trouble with health account, my National Health Scheme number is 169-62-7721 and amount was $29,726.57. 
My other details such as email is psilva@gmail.com and postal code is 75226. 
Please look into matter. My place of residence is 2162 Jeffrey Harbors Suite 329
Lopezstad, MA 82606.",name ssn company ssn money mail zip_code address,1
149,81,4,2,3,"Hi, I need $8.02 for my international business travel that is on 2005-08-22 please see the attached itinerary and approval. Thank you.",money date,0
150,148,4,0,2,"Hi team, I am not able to run Guidewire in my system due to internal error. Please see the attached error and resolve the issue",software,0
151,14,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
152,150,1,4,3,"Hi Team, can you please confirm whether on the 2012-02-25 we have a vacation or not as in my state it is a regional festival.",date,0
153,67,4,3,2,"Hi team, I want a leave from 2019-04-06 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Rachel Hill, designation Musician",date name job,1
154,99,2,1,2,"Hi, my team needs a new Domestic Robot for the project kindly help us to come up with the quote for the said product.",product_name,0
155,141,0,3,0,"Hi team, I want a leave from 1988-03-31 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Kyle Rush, designation Production manager",date name job,1
156,111,2,1,2,"Hi,I am Alexis Mcgee and my employee ID is EMP630-19-5858. 
I am having trouble with my hardware claim, my expense amount was $9.00 for reimbursement. 
My other details such as designation is Recycling officer, userid choiclaudia and email is robert40@yahoo.com.",name ssn money job username mail,1
157,119,2,4,2,"Hi Team, can you please confirm whether on the 1982-09-20 we have a vacation or not as in my state it is a regional festival.",date,0
158,38,0,6,1,"I am unable to log in to my account. My credentials are, username danaclayton, email scottbeasley@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
159,123,3,4,3,"Hi I am Keith Garcia, currently working as Physiotherapist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
160,164,4,0,2,"hi team, I am Michelle Ortega and my employee id is 074-29-8469. I need the installation of Intuit for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
161,165,2,4,3,"Hi HR team I want to refer my friend for the Engineer, site but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
162,78,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
163,28,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
