ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
44,124,2,1,1,"Hi, I need a corporate credit card for my international travel with the $7.21. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
45,80,2,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Karenmouth.,city,0
46,166,1,3,2,"Hi, I have applied for the sick leave on 2018-03-29 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
47,1,2,2,3,"Dear team, I am shifting to Singhville from South Christine due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
48,131,1,3,3,"Hi, I have applied for the sick leave on 1999-06-09 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
49,149,0,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
50,79,4,7,3,"Hi team, I need the catalogue of available Oven for purchase with the price listed. Please send me the catalogue.",product_name,0
51,114,1,4,3,"Hi Team, can you please confirm whether on the 1972-04-01 we have a vacation or not as in my state it is a regional festival.",date,0
52,176,3,2,0,"Hi, I need $283.31 for my international business travel that is on 1986-07-19 please see the attached itinerary and approval. Thank you.",money date,0
53,36,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
54,13,3,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
55,39,1,4,1,Hi HR team I want to refer my friend for the Television camera operator but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
56,164,0,7,2,"Hi team, I need the catalogue of available Waffle Iron for purchase with the price listed. Please send me the catalogue.",product_name,0
57,18,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
58,186,3,1,3,"Hi, I need a corporate credit card for my international travel with the $18.34. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
59,102,0,3,3,"Hi, I have applied for the sick leave on 1979-12-15 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
60,90,3,7,2,"Hi team, I need the catalogue of available Microwave for purchase with the price listed. Please send me the catalogue.",product_name,0
61,178,1,0,3,"Hi, I need to the installation of Intuit for development purpose of my project.",software,0
62,154,1,2,3,"Hi, I need $10,672.73 for my international business travel that is on 2008-03-21 please see the attached itinerary and approval. Thank you.",money date,0
63,86,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
64,132,1,4,2,"Hi Team, can you please confirm whether on the 2008-03-13 we have a vacation or not as in my state it is a regional festival.",date,0
65,17,2,7,2,"Hi, I have a need of Water Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
66,192,3,5,1,"Hi, I had applied for the claim on 1994-10-21. I can see there is no progress on the claim. Please expedite the claim process.",date,0
67,100,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
68,4,4,7,2,"Hi, I have a need of Sewing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
69,124,2,2,3,"Dear team, I am shifting to Lake Laurachester from Port Denise due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
70,42,4,2,3,"Hi, I need $6,837.00 for my international business travel that is on 1979-08-26 please see the attached itinerary and approval. Thank you.",money date,0
71,195,0,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2017-09-15. The leave shown are less. Please resolve the issue.",date,0
72,82,4,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
73,10,1,7,3,"Hi team, I need the catalogue of available Air Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
74,1,2,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city South Patrickmouth.,city,0
75,35,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
76,131,1,2,3,"Dear team, I am shifting to Paulborough from Christophertown due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
77,124,2,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
78,36,0,7,3,"Hi team, I need the catalogue of available Toaster for purchase with the price listed. Please send me the catalogue.",product_name,0
79,120,2,3,3,"Hi, I have applied for the sick leave on 1975-10-15 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
80,123,2,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
81,117,2,7,3,"Hi, I have a need of Domestic Robot in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
82,98,0,5,3,"Hi, I had applied for the claim on 2006-10-17. I can see there is no progress on the claim. Please expedite the claim process.",date,0
83,91,2,7,2,"Hi, I have a need of Oven in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
84,89,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
85,121,4,0,3,"Hi team, I want to upgrade the VSCode for my project requirements. Kidly do the needful.",software,0
86,14,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
87,32,1,1,3,"Hi, I need a corporate credit card for my international travel with the $24.84. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
88,121,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is stephen32. Please resolve it.",username,0
89,68,0,2,2,"Hi, I need $70.23 for my international business travel that is on 1999-11-02 please see the attached itinerary and approval. Thank you.",money date,0
90,147,3,7,1,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
91,150,4,7,3,"Hi, I have a need of Oven in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
92,168,4,4,3,"Hi HR team I want to refer my friend for the Development worker, international aid but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
93,166,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
94,60,1,5,1,"Hi, I had applied for the claim on 1989-02-17. I can see there is no progress on the claim. Please expedite the claim process.",date,0
95,161,1,6,1,"Hi team, I need access to the intern portal. please enable it for me.",,0
96,29,2,3,3,"Hi, I have applied for the sick leave on 2020-06-04 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
97,29,2,4,2,"Hi Team, can you please confirm whether on the 2001-08-09 we have a vacation or not as in my state it is a regional festival.",date,0
98,108,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2005-04-28. The leave shown are less. Please resolve the issue.",date,0
99,48,0,4,3,"Hi Team, can you please confirm whether on the 2017-07-06 we have a vacation or not as in my state it is a regional festival.",date,0
100,20,0,3,3,"Hi, I have applied for the sick leave on 1999-05-15 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
101,46,0,7,1,"Hi team, I need the catalogue of available Hair Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
102,90,3,2,1,"Hi, I need $71.03 for my international business travel that is on 1982-02-26 please see the attached itinerary and approval. Thank you.",money date,0
103,144,4,5,3,"Hi, I had applied for the claim on 1979-02-22. I can see there is no progress on the claim. Please expedite the claim process.",date,0
104,164,0,4,2,Hi HR team I want to refer my friend for the Chartered management accountant but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
105,89,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
106,137,0,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
107,109,3,2,0,"Hi, I need $20,807.30 for my international business travel that is on 2014-09-23 please see the attached itinerary and approval. Thank you.",money date,0
108,121,4,3,2,"Hi, I have applied for the sick leave on 1978-12-04 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
109,95,4,7,3,"Hi, I have a need of Air Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
110,115,3,4,2,"Hi Team, can you please confirm whether on the 1976-04-07 we have a vacation or not as in my state it is a regional festival.",date,0
111,162,0,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
112,150,4,3,1,"Hi, I have applied for the sick leave on 2022-06-21 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
113,146,4,5,3,"Hi, I had applied for the claim on 1978-07-06. I can see there is no progress on the claim. Please expedite the claim process.",date,0
114,167,4,0,0,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
115,102,0,0,3,Hi team I want to access http://www.johnson.com/ website for research purpose kindly remove the site from the proxy,url,0
116,80,2,2,2,"Dear team, I am shifting to Mitchellside from Tiffanystad due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
117,172,3,0,3,"Hi, I need to the installation of BlackLine for development purpose of my project.",software,0
118,184,1,7,0,"Hi, I have a need of Heater in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
119,5,1,0,2,"Hi, I need to the installation of VSCode for development purpose of my project.",software,0
120,66,0,2,3,"Dear team, I am shifting to Wilsonburgh from Brianview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
121,100,4,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
122,97,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city South Whitneyfort.,city,0
123,169,1,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
124,44,4,7,3,"Hi, I have a need of Dishwasher in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
125,160,2,4,2,Hi HR team I want to refer my friend for the Careers information officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
126,190,0,3,3,"Hi, I have applied for the sick leave on 1982-08-15 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
127,19,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1996-04-20. The leave shown are less. Please resolve the issue.",date,0
128,154,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
129,190,0,7,3,"Hi, I have a need of Garbage Disposal Unit in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
130,84,1,0,0,"Hi team, I want to upgrade the Qualtrics for my project requirements. Kidly do the needful.",software,0
131,184,1,2,3,"Dear team, I am shifting to North Jennifer from Richardstad due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
132,107,3,7,3,"Hi team, I need the catalogue of available Heater for purchase with the price listed. Please send me the catalogue.",product_name,0
133,161,1,2,3,"Dear team, I am shifting to East Amanda from Lake Jenniferhaven due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
134,185,4,3,0,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
135,10,1,3,3,"Hi, I have applied for the sick leave on 2010-01-29 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
136,83,4,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
137,129,0,7,3,"Hi, I have a need of Heater in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
138,49,1,4,0,"Hi Team, can you please confirm whether on the 1991-01-31 we have a vacation or not as in my state it is a regional festival.",date,0
139,166,1,2,2,"Hi, I need $90.59 for my international business travel that is on 1978-06-26 please see the attached itinerary and approval. Thank you.",money date,0
140,61,0,1,2,"Hi, my team needs a new Dishwasher for the project kindly help us to come up with the quote for the said product.",product_name,0
141,130,3,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
142,150,4,7,3,"Hi, I have a need of Water Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
143,133,1,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
144,111,4,4,3,"Hi Team, can you please confirm whether on the 1973-06-10 we have a vacation or not as in my state it is a regional festival.",date,0
145,99,4,7,1,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
146,38,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
147,122,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
148,153,3,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1989-08-21. The leave shown are less. Please resolve the issue.",date,0
149,43,3,0,3,Hi team I want to access http://www.doyle.com/ website for research purpose kindly remove the site from the proxy,url,0
150,17,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
151,193,2,2,3,"Dear team, I am shifting to Dawnfurt from Dunnshire due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
152,106,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city West Brianfort.,city,0
153,131,1,3,3,"Hi, I have applied for the sick leave on 1988-07-17 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
154,119,3,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
155,199,3,1,2,"Hi, I need a corporate credit card for my international travel with the $14.09. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
156,78,2,1,3,"Hi, my team needs a new Water Purifier for the project kindly help us to come up with the quote for the said product.",product_name,0
157,105,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
158,136,0,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
159,124,2,0,2,"Hi team, I am not able to run Guidewire in my system due to internal error. Please see the attached error and resolve the issue",software,0
160,175,3,6,3,"Hi, I have been logged out of my account and cannot login back. my username is dawn89. Please resolve it.",username,0
161,8,0,4,2,"Hi Team, I was wondering whether this Travel agency manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
162,95,4,4,2,"Hi Team, I was wondering whether this Operational researcher is still available in this team. I want to refer my friend for this role. please confirm.",job,0
163,189,4,2,3,"Hi, I need $9.30 for my international business travel that is on 1988-07-26 please see the attached itinerary and approval. Thank you.",money date,0
164,75,4,1,3,"Hi, my team needs a new Oven for the project kindly help us to come up with the quote for the said product.",product_name,0
165,127,2,0,0,"Hi team, I want to upgrade the Wolfrom for my project requirements. Kidly do the needful.",software,0
166,198,0,4,3,Hi HR team I want to refer my friend for the Education administrator but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
167,80,2,0,1,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
168,88,1,5,0,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
169,78,2,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
170,90,3,3,0,"Hi, I have applied for the sick leave on 2011-05-16 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
171,21,1,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
172,85,3,4,2,"Hi Team, I was wondering whether this Health service manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
173,74,3,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
174,1,2,3,3,"Hi, I have applied for the sick leave on 1973-08-29 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
175,7,4,7,2,"Hi, I have a need of Domestic Robot in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
176,18,1,2,2,"Dear team, I am shifting to Boltonmouth from Lake Traceystad due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
177,73,3,6,2,"Hi, I have been logged out of my account and cannot login back. my username is kingbrenda. Please resolve it.",username,0
178,48,0,1,3,"Hi, my team needs a new Air Purifier for the project kindly help us to come up with the quote for the said product.",product_name,0
179,25,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Stephenhaven.,city,0
180,191,1,2,3,"Hi, I need $25,594.26 for my international business travel that is on 1976-12-17 please see the attached itinerary and approval. Thank you.",money date,0
181,161,1,0,1,"Hi team, I want to upgrade the Qualtrics for my project requirements. Kidly do the needful.",software,0
182,132,1,2,2,"Dear team, I am shifting to North Bryanmouth from Davismouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
183,54,3,2,3,"Hi, I need $86,939.78 for my international business travel that is on 1985-02-15 please see the attached itinerary and approval. Thank you.",money date,0
184,55,0,1,2,"Hi, I need a corporate credit card for my international travel with the $0.67. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
185,128,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
186,37,4,4,1,"Hi Team, I was wondering whether this Chief Strategy Officer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
187,45,3,5,2,"Hi, I had applied for the claim on 1985-04-06. I can see there is no progress on the claim. Please expedite the claim process.",date,0
188,172,3,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
189,7,4,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
190,78,2,4,2,"Hi Team, can you please confirm whether on the 1994-01-03 we have a vacation or not as in my state it is a regional festival.",date,0
191,53,2,2,2,"Hi, I need $10.55 for my international business travel that is on 1995-07-11 please see the attached itinerary and approval. Thank you.",money date,0
192,47,3,2,2,"Hi, I need $40,033.26 for my international business travel that is on 1992-01-04 please see the attached itinerary and approval. Thank you.",money date,0
193,165,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
194,195,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
195,87,1,6,2,"Hi, I have been logged out of my account and cannot login back. my username is lbaker. Please resolve it.",username,0
196,5,1,0,1,"Hi team, I want to upgrade the Python for my project requirements. Kidly do the needful.",software,0
197,20,0,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
198,160,2,3,0,"Hi team, my be leave balance shown in the system is not correct as of 1990-05-08. The leave shown are less. Please resolve the issue.",date,0
199,55,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
200,171,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2004-11-02. The leave shown are less. Please resolve the issue.",date,0
201,24,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
202,136,0,4,3,Hi HR team I want to refer my friend for the Mental health nurse but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
203,54,3,3,3,"Hi, I have applied for the sick leave on 2006-05-17 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
204,93,2,0,3,"Hi team, I am not able to run Acrobat Reader in my system due to internal error. Please see the attached error and resolve the issue",software,0
205,130,3,7,3,"Hi team, I need the catalogue of available Microwave for purchase with the price listed. Please send me the catalogue.",product_name,0
206,112,1,2,3,"Hi, I need $4.33 for my international business travel that is on 2009-05-20 please see the attached itinerary and approval. Thank you.",money date,0
207,105,0,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
208,3,2,3,3,"Hi, I have applied for the sick leave on 2016-04-01 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
209,150,4,2,3,"Hi, I need $4,787.23 for my international business travel that is on 1982-05-26 please see the attached itinerary and approval. Thank you.",money date,0
210,143,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
211,138,1,4,3,"Hi Team, I was wondering whether this Barista is still available in this team. I want to refer my friend for this role. please confirm.",job,0
212,192,3,1,2,"Hi, I need a corporate credit card for my international travel with the $40,132.17. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
213,178,1,2,2,"Hi, I need $1.77 for my international business travel that is on 2018-03-27 please see the attached itinerary and approval. Thank you.",money date,0
214,164,0,3,1,"Hi team, my be leave balance shown in the system is not correct as of 2011-07-14. The leave shown are less. Please resolve the issue.",date,0
215,38,2,2,3,"Dear team, I am shifting to South Victoria from New Jeremiah due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
216,98,0,4,3,"Hi Team, can you please confirm whether on the 2011-06-13 we have a vacation or not as in my state it is a regional festival.",date,0
217,159,4,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
218,125,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is peterskelly. Please resolve it.",username,0
219,9,4,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2018-12-24. The leave shown are less. Please resolve the issue.",date,0
220,37,4,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city East Robertport.,city,0
221,22,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
222,142,1,7,1,"Hi team, I need the catalogue of available Domestic Robot for purchase with the price listed. Please send me the catalogue.",product_name,0
223,137,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
224,145,3,4,2,Hi HR team I want to refer my friend for the Interpreter but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
225,160,2,5,3,"Hi, I had applied for the claim on 2000-08-08. I can see there is no progress on the claim. Please expedite the claim process.",date,0
226,106,3,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Duffyborough.,city,0
227,176,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
228,35,0,7,2,"Hi team, I need the catalogue of available Heater for purchase with the price listed. Please send me the catalogue.",product_name,0
229,19,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
230,31,3,2,1,"Dear team, I am shifting to Lake Joseph from Davidsonberg due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
231,51,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is joseph48. Please resolve it.",username,0
232,92,3,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
233,163,1,5,2,"Hi, I had applied for the claim on 1984-10-08. I can see there is no progress on the claim. Please expedite the claim process.",date,0
234,199,3,0,3,Hi team I want to access https://www.reynolds.net/ website for research purpose kindly remove the site from the proxy,url,0
235,168,4,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
236,53,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
237,75,4,4,3,"Hi HR team I want to refer my friend for the Exhibitions officer, museum/gallery but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
