ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
21,177,0,2,2,"Hi,I am James Kim and my employee ID is EMP576-37-3360. 
I am having trouble with my travel claim, my expense amount was $27.77 for reimbursement. 
My other details such as email is keithjones@hotmail.com and postal code is 54733 and account number is GNKW21370879033112. 
Please look into matter asap. My place of residence is 67171 Murphy Squares
North Jennifer, RI 78865.",name ssn money mail zip_code bank_account_number address,1
22,107,2,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
23,192,1,2,3,"Hi, I need $36,112.86 for my international business travel that is on 2018-08-10 please see the attached itinerary and approval. Thank you.",money date,0
24,146,3,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1983-03-08. The leave shown are less. Please resolve the issue.",date,0
25,110,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 89581 Stanley Row
East Ryanburgh, GU 10752. Please assist me with updating my account information.",residence,1
26,55,2,5,2,"Hi,I am Jill Benitez and I work in Chapman-White. My employee ID is EMP843-28-8859. 
I am having trouble with health account, my userid is davidwhitehead and amount was $263.85. 
My postal code is 15691. My country of residence is 77869 Keith Isle
North Michelle, KY 58977. 
Please look into matter asap.",name company ssn username money zip_code address,1
27,113,4,4,3,"Hi Team, can you please confirm whether on the 2017-05-01 we have a vacation or not as in my state it is a regional festival.",date,0
28,39,2,3,3,"Hi team, I am Angelica Hill, employee id 857-34-3619. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
29,180,4,7,3,"I am experiencing technical issues with Washing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username roberta04, Email lperry@yahoo.com.",product_name username mail,1
30,116,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
31,37,4,1,2,"Hi,I am Erica Rhodes and my employee ID is EMP526-46-1303. 
I am having trouble with my hardware claim, my expense amount was $211.67 for reimbursement. 
My other details such as designation is Database administrator, userid gdoyle and email is michaelgarza@yahoo.com.",name ssn money job username mail,1
32,125,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
33,188,0,2,2,"Hi, I need $3,313.21 for my international business travel that is on 2013-03-30 please see the attached itinerary and approval. Thank you.",money date,0
34,93,1,4,2,"Hi Team, can you please confirm whether on the 2008-05-18 we have a vacation or not as in my state it is a regional festival.",date,0
35,137,4,0,2,"Hi, I need to the installation of Salesforce for development purpose of my project.",software,0
36,150,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
37,185,1,2,3,"Hi,I am Amy Poole and my employee ID is EMP816-45-8783. 
I am having trouble with my travel claim, my expense amount was $1.29 for reimbursement.
 My other details such as designation is Administrator, education and email is tcooper@hotmail.com. 
The payment was done with given credit card number 36105579928032 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
38,52,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
39,150,1,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
40,190,0,3,1,"Hi team, I want a leave from 1976-02-26 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jody Scott, designation Art gallery manager",date name job,1
41,6,2,5,2,"Hi,I am Craig Dickson and my employee ID is EMP716-27-4596 from Anderson-Johnson. 
I am having trouble with health account, my National Health Scheme number is 716-27-4596 and amount was $7,066.30. 
My other details such as email is sobrien@hotmail.com and postal code is 61117. 
Please look into matter. My place of residence is 6680 Saunders Lakes
Andersonshire, NE 58585.",name ssn company ssn money mail zip_code address,1
42,151,4,1,2,"I made a payment of $3.52 for my account on 2001-09-15, but it has not been credited yet. The payment was made using my credit card 3508483957597692. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is ann65@yahoo.com and phone number is 5925917052003",money date credit_card_number mail phone_number,1
43,117,3,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
44,118,4,0,3,"Hi, I need to the installation of Python for development purpose of my project.",software,0
45,125,1,3,3,"Hi team, I am Jacqueline Bryant, employee id 110-64-4371. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
46,43,3,4,3,"Hi Team, can you please confirm whether on the 1982-12-05 we have a vacation or not as in my state it is a regional festival.",date,0
47,7,2,4,3,"Hi Team, I was wondering whether this Operations geologist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
48,105,1,3,1,"Hi team, I am Tabitha Ramirez, employee id 113-31-4354. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
49,83,1,0,3,Hi team I want to access https://www.hicks.com/ website for research purpose kindly remove the site from the proxy,url,0
50,61,4,4,3,"Hi HR team I want to refer my friend for the Nurse, learning disability but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
51,49,2,4,3,"Hi team, I want to avail the maternity benefit from 2006-01-06. My employee ID is 331-41-5913 and designation is Warden/ranger. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
52,150,1,2,0,"Hi,I am Christine Rivas and my employee ID is EMP865-11-8043. 
I am having trouble with my travel claim, my expense amount was $6,624.14 for reimbursement.
 My other details such as designation is Field seismologist and email is gentryrobert@yahoo.com. 
The payment was done with given credit card number 4100012431021704 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
53,179,3,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $7.61 on 1974-10-01. The transactions are listed as Johnson, Smith and Lindsey. I did not authorize these transactions and would like them to be reversed immediately to my credit card 5515022819685950.",money date company credit_card_number,1
54,105,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
55,28,3,7,3,"I am experiencing technical issues with Oven. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username rwilliams, Email angela86@gmail.com.",product_name username mail,1
56,163,3,2,3,"Hi, I need $58.53 for my international business travel that is on 2015-05-05 please see the attached itinerary and approval. Thank you.",money date,0
57,47,1,1,3,"Hi, I need a corporate credit card for my international travel with the $107.12. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
58,41,0,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $2,440.11 on 1993-03-19. The transactions are listed as Gonzales PLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4233517617602853.",money date company credit_card_number,1
59,9,0,3,1,"Hi, I have applied for the sick leave on 2023-02-10 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
60,175,4,4,3,"Hi I am Carla Gill, currently working as Insurance account manager. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
61,10,3,5,2,"Hi,I am James Randall and from 06972 Lori Courts Apt. 762
Lake Gregoryborough, AS 08638. 
I am having trouble with my medical claim, my employee ID is EMP253-68-8396 and amount was $9.03. 
The payment was made through my credit card 630463382154. 
My other details such as designation is Accountant, chartered certified email is jacqueline22@gmail.com and postal code is 01784. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
62,4,2,7,2,"I am experiencing technical issues with Sewing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username garyballard, Email ztorres@gmail.com.",product_name username mail,1
63,9,0,0,2,"hi team, I am Sharon Brown and my employee id is 192-01-7177. I need the installation of Secureworks for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
64,166,3,2,3,"Hi,I am Lisa Mills and my employee ID is EMP336-29-6440. 
I am having trouble with my travel claim, my expense amount was $81.60 for reimbursement.
 My other details such as designation is Sales professional, IT and email is meadowsmarcus@gmail.com. 
The payment was done with given credit card number 4647491571372 and credit card type Mastercard.",name ssn money job mail credit_card_number cc_provider,1
65,161,0,7,3,"Hi, I have a need of Vacuum Cleaner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
66,159,4,4,3,"Hi Team, can you please confirm whether on the 1987-06-03 we have a vacation or not as in my state it is a regional festival.",date,0
67,167,0,2,2,"Hi,I am Tristan Munoz and my employee ID is EMP662-08-9004. 
I am having trouble with my travel claim, my expense amount was $9.41 for reimbursement. 
My other details such as email is elizabeth49@yahoo.com and postal code is 30851 and account number is TBBL49389547414833. 
Please look into matter asap. My place of residence is 3978 Ramsey Valleys
Scottberg, IN 33885.",name ssn money mail zip_code bank_account_number address,1
68,96,3,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
69,90,1,1,2,"Hi, my team needs a new Air Conditioner for the project kindly help us to come up with the quote for the said product.",product_name,0
70,11,0,0,2,Hi team I want to access http://wilson.com/ website for research purpose kindly remove the site from the proxy,url,0
71,159,4,3,2,"Hi team, I am Renee Thomas, employee id 212-64-4022. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
72,54,4,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $6,252.63 on 1986-06-30. The transactions are listed as Martin Group. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4658494283019406.",money date company credit_card_number,1
73,44,2,4,3,"Hi I am James Taylor, currently working as Archaeologist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
74,29,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 05973 Sara Circle
Michaelside, HI 90831. Please assist me with updating my account information.",residence,1
75,122,0,2,2,"Dear team, I am shifting to Castilloberg from Port Michael due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
76,83,1,3,1,"Hi, I have applied for the sick leave on 1980-03-18 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
77,75,0,6,1,"I am unable to log in to my account. My credentials are, username benjaminmeyers, email romeromatthew@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
78,191,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
79,82,3,1,3,"Hi,I am Nicole Morgan and my employee ID is EMP267-78-3591. 
I am having trouble with my hardware claim, my expense amount was $60,300.26 for reimbursement. 
My other details such as designation is Manufacturing engineer, userid egallagher and email is caitlinbailey@yahoo.com.",name ssn money job username mail,1
80,182,3,7,3,"I am experiencing technical issues with Domestic Robot. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username sean21, Email burkewalter@yahoo.com.",product_name username mail,1
81,114,1,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
82,170,1,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 574-42-2868. Please initiate the recruitment under my project. thanks",ssn,1
83,39,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is mariajacobs. Please resolve it.",username,0
84,50,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city North Brianburgh.,city,0
85,111,1,6,1,"Hi team, I need access to the intern portal. please enable it for me.",,0
86,42,1,7,3,"I am experiencing technical issues with Hair Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username stephanie69, Email millerzachary@hotmail.com.",product_name username mail,1
87,15,1,2,3,"Hi,I am Richard Ford and my employee ID is EMP377-71-2265. 
I am having trouble with my travel claim, my expense amount was $7.99 for reimbursement. 
My other details such as email is palvarez@hotmail.com and postal code is 74880 and account number is CWWO90990922054849. 
Please look into matter asap. My place of residence is 193 Kimberly Place
Edwardmouth, UT 81900.",name ssn money mail zip_code bank_account_number address,1
88,172,0,7,3,"Hi, I have a need of Microwave in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
89,175,4,2,3,"Dear team, I am shifting to Mcdonaldborough from Whitneyhaven due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
90,8,0,2,2,"Hi,I am Shawn Velez and my employee ID is EMP005-67-0298. 
I am having trouble with my travel claim, my expense amount was $218.51 for reimbursement.
 My other details such as designation is Commissioning editor and email is ymoyer@yahoo.com. 
The payment was done with given credit card number 4653346530803442087 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
91,88,3,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
92,89,4,3,2,"Hi, I have applied for the sick leave on 1996-04-18 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
93,75,0,3,2,"Hi team, I am Marissa Kim, employee id 767-47-1432. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
94,172,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
95,180,4,3,1,"Hi team, I am Steven Aguirre, employee id 054-80-5077. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
96,198,1,2,2,"Dear team, I am shifting to Port Lawrencetown from Ericachester due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
97,62,2,7,3,"I am experiencing technical issues with Heater. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username bradley58, Email alexandra59@gmail.com.",product_name username mail,1
98,193,3,7,3,"I recently purchased Dishwasher for the amount $7.03 on date 1983-07-05, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2021-03-27 from my home 4148 Smith Drives Apt. 810
Blackland, RI 97130 and initiate a refund to my credit card 180035867913822.",product_name money date date residence credit_card_number,1
99,47,1,7,1,"I recently purchased Dehumidifier for the amount $398.76 on date 1973-06-16, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2015-05-06 from my home 136 Phillip Pine
West April, DE 45756 and initiate a refund to my credit card 3502630148640346.",product_name money date date residence credit_card_number,1
100,8,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 005-67-0298. Please initiate the recruitment under my project. thanks",ssn,1
101,59,4,3,1,"Hi team, my be leave balance shown in the system is not correct as of 2004-11-22. The leave shown are less. Please resolve the issue.",date,0
102,11,0,2,3,"Dear team, I am shifting to Port Todd from Sandytown due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
103,179,3,4,1,"Hi Team, I was wondering whether this Social researcher is still available in this team. I want to refer my friend for this role. please confirm.",job,0
104,170,1,2,3,"Hi, I need $64.94 for my international business travel that is on 2009-02-25 please see the attached itinerary and approval. Thank you.",money date,0
105,13,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
106,181,3,5,2,"Hi,I am Jeffrey Foley and my employee ID is EMP198-03-4408 from Stewart, Roberts and Brown. 
I am having trouble with health account, my National Health Scheme number is 198-03-4408 and amount was $26.23. 
My other details such as email is myerstroy@yahoo.com and postal code is 43868. 
Please look into matter. My place of residence is 56117 Palmer Trail Suite 564
West Jessicatown, CT 82152.",name ssn company ssn money mail zip_code address,1
107,48,0,4,3,"Hi Team, can you please confirm whether on the 1970-01-27 we have a vacation or not as in my state it is a regional festival.",date,0
108,90,1,6,3,"I am unable to log in to my account. My credentials are, username burgessbenjamin, email englishjason@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
109,5,2,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
110,130,0,0,3,"Hi team, I am not able to run iCIMS in my system due to internal error. Please see the attached error and resolve the issue",software,0
111,88,3,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 545-94-6309. Please initiate the recruitment under my project. thanks",ssn,1
112,22,3,2,3,"Hi,I am Manuel Lewis and my employee ID is EMP128-80-8606. 
I am having trouble with my travel claim, my expense amount was $623.46 for reimbursement. 
My other details such as email is qgonzalez@yahoo.com and postal code is 15729 and account number is VJLV47982696335679. 
Please look into matter asap. My place of residence is 12048 Thomas Field Suite 699
South Stephanieton, CO 68478.",name ssn money mail zip_code bank_account_number address,1
113,155,4,2,3,"Dear team, I am shifting to Darleneberg from East Kellimouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
114,159,4,6,2,"Hi, I have been logged out of my account and cannot login back. my username is jscott. Please resolve it.",username,0
115,25,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 152 Graves Junctions Apt. 357
North Deborahchester, PW 87425. Please assist me with updating my account information.",residence,1
116,118,4,0,1,"Hi, I want the installation of python package scikit. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
117,192,1,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1999-03-15. The leave shown are less. Please resolve the issue.",date,0
118,88,3,5,3,"Hi,I am Molly Holder and I work in Grant PLC. My employee ID is EMP545-94-6309. 
I am having trouble with health account, my userid is jeremyduffy and amount was $11.33. 
My postal code is 77428. My country of residence is PSC 3067, Box 7356
APO AP 15897. 
Please look into matter asap.",name company ssn username money zip_code address,1
119,161,0,0,0,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
120,170,1,5,3,"Hi,I am Elizabeth Hicks and from 543 Sara Manor
Whiteton, NM 90316. 
I am having trouble with my medical claim, my employee ID is EMP574-42-2868 and amount was $756.64. 
The payment was made through my credit card 4281403707426829. 
My other details such as designation is Diagnostic radiographer email is pearsonjennifer@hotmail.com and postal code is 35463. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
121,19,4,4,0,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 132-75-4242. Please initiate the recruitment under my project. thanks",ssn,1
122,35,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
123,41,0,6,3,"I am unable to log in to my account. My credentials are, username lance37, email xlewis@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
124,83,1,0,3,"Hi team, I am not able to run Autodesk in my system due to internal error. Please see the attached error and resolve the issue",software,0
125,125,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1970-12-17. The leave shown are less. Please resolve the issue.",date,0
126,160,0,2,2,"Hi,I am James Cooper and my employee ID is EMP408-44-3713. 
I am having trouble with my travel claim, my expense amount was $3,186.75 for reimbursement. 
My other details such as email is bbrowning@yahoo.com and postal code is 19290 and account number is EANJ90662289078123. 
Please look into matter asap. My place of residence is 588 Lawson Canyon
Stephanieville, OK 80636.",name ssn money mail zip_code bank_account_number address,1
127,93,1,1,3,"Hi, I need a corporate credit card for my international travel with the $4,348.81. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
128,164,0,2,0,"Dear team, I am shifting to East Cassandra from Blackbury due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
129,107,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
130,89,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
131,154,3,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $1.68 on 1983-06-21. The transactions are listed as Gibson, Jones and Charles. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4594167568347797717.",money date company credit_card_number,1
132,134,2,1,3,"Hi,I am Joshua Lopez and my employee ID is EMP270-36-7687. 
I am having trouble with my hardware claim, my expense amount was $5.20 for reimbursement. 
My other details such as designation is Television production assistant, userid dpeters and email is trevor67@yahoo.com.",name ssn money job username mail,1
133,1,4,1,3,"Hi, my team needs a new Air Purifier for the project kindly help us to come up with the quote for the said product.",product_name,0
134,5,2,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 331-33-9042. Please initiate the recruitment under my project. thanks",ssn,1
135,166,3,7,0,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
136,158,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
137,159,4,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1987-09-01. The leave shown are less. Please resolve the issue.",date,0
138,129,0,3,2,"Hi team, I am Lori Bryan, employee id 615-42-2685. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
139,88,3,1,1,"Hi, I need a corporate credit card for my international travel with the $8.58. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
140,81,4,4,3,"Hi I am Steven Smith, currently working as Programmer, applications. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
141,149,2,1,2,"Hi, my team needs a new Humidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
142,158,0,7,3,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
143,91,2,4,2,"Hi HR team I want to refer my friend for the Pharmacist, hospital but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
144,172,0,0,3,Hi team I want to access https://www.fitzpatrick.net/ website for research purpose kindly remove the site from the proxy,url,0
145,10,3,5,3,"Hi,I am James Randall and my employee ID is EMP253-68-8396 from Salinas Group. 
I am having trouble with health account, my National Health Scheme number is 253-68-8396 and amount was $84,872.98. 
My other details such as email is jacqueline22@gmail.com and postal code is 01784. 
Please look into matter. My place of residence is 06972 Lori Courts Apt. 762
Lake Gregoryborough, AS 08638.",name ssn company ssn money mail zip_code address,1
146,55,2,5,2,"Hi,I am Jill Benitez and my employee ID is EMP843-28-8859 from Chapman-White. 
I am having trouble with health account, my National Health Scheme number is 843-28-8859 and amount was $1,411.51. 
My other details such as email is klewis@hotmail.com and postal code is 15691. 
Please look into matter. My place of residence is 77869 Keith Isle
North Michelle, KY 58977.",name ssn company ssn money mail zip_code address,1
147,180,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1981-01-02. The leave shown are less. Please resolve the issue.",date,0
148,165,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
149,191,1,4,0,"Hi Team, I was wondering whether this Public librarian is still available in this team. I want to refer my friend for this role. please confirm.",job,0
150,63,1,7,1,"Hi team, I need the catalogue of available Vacuum Cleaner for purchase with the price listed. Please send me the catalogue.",product_name,0
151,161,0,4,2,"Hi Team, I was wondering whether this Patent attorney is still available in this team. I want to refer my friend for this role. please confirm.",job,0
152,39,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
153,55,2,1,3,"Hi, my team needs a new Garbage Disposal Unit for the project kindly help us to come up with the quote for the said product.",product_name,0
154,0,2,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $611.16 on 1994-05-29. The transactions are listed as Hall, Rojas and Jones. I did not authorize these transactions and would like them to be reversed immediately to my credit card 2277690011190204.",money date company credit_card_number,1
155,177,0,4,2,"Hi Team, can you please confirm whether on the 2008-03-17 we have a vacation or not as in my state it is a regional festival.",date,0
156,123,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
157,173,2,6,1,"Hi, I have been logged out of my account and cannot login back. my username is rogersjennifer. Please resolve it.",username,0
158,53,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
159,64,3,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
160,107,2,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 639-72-9349. Please initiate the recruitment under my project. thanks",ssn,1
161,40,3,4,3,"Hi team, I want to avail the maternity benefit from 1979-04-12. My employee ID is 047-77-2766 and designation is Tree surgeon. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
