ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
25,37,3,6,3,"I am unable to log in to my account. My credentials are, username toni38, email hfinley@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
26,7,0,6,3,"I am unable to log in to my account. My credentials are, username joyce49, email apayne@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
27,59,0,1,3,"I made a payment of $28,577.12 for my account on 2014-06-11, but it has not been credited yet. The payment was made using my credit card 213166599109776. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is ericwilcox@hotmail.com and phone number is 1679117581406",money date credit_card_number mail phone_number,1
28,198,0,7,2,"I recently purchased Ceiling Fan for the amount $50,110.40 on date 1980-11-29, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1993-11-29 from my home 7217 Gates Curve Apt. 038
Port Melissa, NV 19685 and initiate a refund to my credit card 38750156799781.",product_name money date date residence credit_card_number,1
29,162,0,5,3,"Hi,I am Erin Scott and my employee ID is EMP327-51-7563 from Munoz Inc. 
I am having trouble with health account, my National Health Scheme number is 327-51-7563 and amount was $1,438.14. 
My other details such as email is smithrebecca@gmail.com and postal code is 37170. 
Please look into matter. My place of residence is 204 Karen Hollow Suite 706
Port Chrismouth, OH 90861.",name ssn company ssn money mail zip_code address,1
30,173,1,0,2,"Hi, I want the installation of python package Django. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
31,125,3,4,1,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 483-70-4538. Please initiate the recruitment under my project. thanks",ssn,1
32,33,4,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 526-88-0736. Please initiate the recruitment under my project. thanks",ssn,1
33,47,3,0,3,"Hi, I want the installation of python package conda. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
34,35,2,1,3,"I made a payment of $46,569.29 for my account on 1987-01-03, but it has not been credited yet. The payment was made using my credit card 4080962364715710. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is mendozacarla@yahoo.com and phone number is 7307748365046",money date credit_card_number mail phone_number,1
35,4,3,2,3,"Hi,I am Sheri Burke and my employee ID is EMP017-82-7034. 
I am having trouble with my travel claim, my expense amount was $729.89 for reimbursement.
 My other details such as designation is Video editor and email is josephklein@gmail.com. 
The payment was done with given credit card number 4121058060638053749 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
36,65,3,7,2,"I recently purchased Freezer for the amount $72.23 on date 1987-11-06, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2009-08-31 from my home 445 Jon Corners
Kathrynburgh, OR 78097 and initiate a refund to my credit card 180033091222441.",product_name money date date residence credit_card_number,1
37,28,3,0,3,Hi team I want to access http://www.nolan-hansen.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 579-98-8025 and my profile is Glass blower/designer.,url ssn job,1
38,103,0,2,3,"Hi,I am Katherine Paul and my employee ID is EMP117-91-0730. 
I am having trouble with my travel claim, my expense amount was $447.49 for reimbursement. 
My other details such as email is pfrancis@gmail.com and postal code is 54445 and account number is ZQVG70893999713892. 
Please look into matter asap. My place of residence is 44530 Powers Pass
Timothytown, AR 33885.",name ssn money mail zip_code bank_account_number address,1
39,109,3,1,2,"I made a payment of $48.92 for my account on 1996-07-26, but it has not been credited yet. The payment was made using my credit card 3516452065872313. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is brodriguez@hotmail.com and phone number is 0054576211786",money date credit_card_number mail phone_number,1
40,116,2,2,3,"Hi,I am Michael Fisher and my employee ID is EMP183-76-0910. 
I am having trouble with my travel claim, my expense amount was $68.53 for reimbursement. 
My other details such as email is ashley21@yahoo.com and postal code is 50470 and account number is IFDP25440763494697. 
Please look into matter asap. My place of residence is 290 Jones Stream
Fitzgeraldfort, KY 78491.",name ssn money mail zip_code bank_account_number address,1
41,159,1,0,2,Hi team I want to access http://wyatt.org/ website for research purpose kindly remove the site from the proxy. My employee id is 212-17-9361 and my profile is Geophysicist/field seismologist.,url ssn job,1
42,84,4,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $862.66 on 2020-10-23. The transactions are listed as Mendez-Henderson. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4849759943243830.,money date company credit_card_number,1
43,51,1,0,2,Hi team I want to access https://whitehead-booth.com/ website for research purpose kindly remove the site from the proxy. My employee id is 065-57-7754 and my profile is Forensic scientist.,url ssn job,1
44,57,3,2,1,"Hi,I am Nicole Graham and my employee ID is EMP525-90-5150. 
I am having trouble with my travel claim, my expense amount was $59.37 for reimbursement. 
My other details such as email is brandi79@gmail.com and postal code is 27636 and account number is SMUT06177667754969. 
Please look into matter asap. My place of residence is 481 Gregory Creek
Draketown, MS 51629.",name ssn money mail zip_code bank_account_number address,1
45,104,0,0,2,"Hi, I want the installation of python package qt5. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
46,108,3,6,2,"I am unable to log in to my account. My credentials are, username elizabeth41, email watsonandre@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
47,158,0,4,3,"Hi team, I want to avail the maternity benefit from 2005-09-15. My employee ID is 210-45-0544 and designation is Research scientist (physical sciences). Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
48,76,1,4,2,"Hi team, I want to avail the maternity benefit from 1972-03-30. My employee ID is 343-75-1593 and designation is Communications engineer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
49,199,1,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 707-84-6159. Please initiate the recruitment under my project. thanks",ssn,1
50,199,1,3,2,"Hi team, I want a leave from 2010-03-21 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jacqueline Becker, designation Artist",date name job,1
51,17,4,1,3,"I made a payment of $2.86 for my account on 2016-09-24, but it has not been credited yet. The payment was made using my credit card 060470157144. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is michaeldavis@gmail.com and phone number is 5374807284709",money date credit_card_number mail phone_number,1
52,68,0,7,3,"I am experiencing technical issues with Ceiling Fan. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username brownkevin, Email amberpowell@gmail.com.",product_name username mail,1
53,33,4,5,3,"Hi,I am John Evans and I work in Espinoza LLC. My employee ID is EMP526-88-0736. 
I am having trouble with health account, my userid is smallkatelyn and amount was $5.74. 
My postal code is 07748. My country of residence is 1424 Johnson Cliffs
South Lisamouth, WY 41811. 
Please look into matter asap.",name company ssn username money zip_code address,1
54,193,2,7,3,"I am experiencing technical issues with Refrigerator. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username william35, Email nrobles@hotmail.com.",product_name username mail,1
55,40,4,6,3,"I am unable to log in to my account. My credentials are, username michelle00, email hallcaleb@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
56,124,4,0,2,"hi team, I am Laura Williams and my employee id is 740-15-1030. I need the installation of ServiceNow for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
57,153,1,5,2,"Hi,I am Sarah Miller and from 326 Davis Flat Apt. 496
East Monica, MS 86350. 
I am having trouble with my medical claim, my employee ID is EMP731-33-5233 and amount was $289.91. 
The payment was made through my credit card 6011809097620544. 
My other details such as designation is Geographical information systems officer email is walkermichael@hotmail.com and postal code is 98457. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
58,30,1,6,2,"I am unable to log in to my account. My credentials are, username xthomas, email mgates@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
59,72,2,7,3,"I recently purchased Garbage Disposal Unit for the amount $3,651.87 on date 2012-11-28, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1972-09-26 from my home 65565 Scott Summit
Port Amanda, MT 83021 and initiate a refund to my credit card 4067554301023.",product_name money date date residence credit_card_number,1
60,101,0,4,3,"Hi I am Nicholas Watson, currently working as Corporate investment banker. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
61,90,3,4,2,"Hi I am Katherine Walker, currently working as Broadcast journalist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
62,86,4,5,3,"Hi,I am Tammy Sanchez and my employee ID is EMP724-90-4496 from Barker Ltd. 
I am having trouble with health account, my National Health Scheme number is 724-90-4496 and amount was $26.73. 
My other details such as email is daniel60@yahoo.com and postal code is 32849. 
Please look into matter. My place of residence is 189 William Keys Apt. 890
Kellybury, NE 45529.",name ssn company ssn money mail zip_code address,1
63,76,1,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $2,470.65 on 2000-12-31. The transactions are listed as Cooper Group. I did not authorize these transactions and would like them to be reversed immediately to my credit card 6011247350774353.",money date company credit_card_number,1
64,110,0,0,3,"hi team, I am Amanda Nguyen and my employee id is 720-21-4428. I need the installation of Secureworks for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
65,154,2,0,2,Hi team I want to access https://hayden-hart.com/ website for research purpose kindly remove the site from the proxy. My employee id is 010-46-7812 and my profile is Volunteer coordinator.,url ssn job,1
66,39,3,2,3,"Hi,I am Michael Robinson and my employee ID is EMP840-65-6882. 
I am having trouble with my travel claim, my expense amount was $93.72 for reimbursement. 
My other details such as email is david73@gmail.com and postal code is 61117 and account number is LGES04023158402044. 
Please look into matter asap. My place of residence is 1849 Moody Rue Suite 778
South Sarah, WY 09776.",name ssn money mail zip_code bank_account_number address,1
67,61,4,5,2,"Hi,I am Brian Benson and from 6306 Valencia Meadow Apt. 579
Amandafort, PA 14179. 
I am having trouble with my medical claim, my employee ID is EMP689-90-4772 and amount was $1.04. 
The payment was made through my credit card 3504150535060006. 
My other details such as designation is Multimedia specialist email is ericwhite@hotmail.com and postal code is 45551. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
68,60,0,0,2,Hi team I want to access https://www.garcia.net/ website for research purpose kindly remove the site from the proxy. My employee id is 380-19-2964 and my profile is Ranger/warden.,url ssn job,1
69,135,4,6,1,"I am unable to log in to my account. My credentials are, username patriciahoward, email alexaleach@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
70,179,0,4,0,"Hi team, I want to avail the maternity benefit from 2002-01-12. My employee ID is 343-70-9024 and designation is Land/geomatics surveyor. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
71,15,2,7,2,"I recently purchased Dishwasher for the amount $719.28 on date 1990-02-14, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2012-05-20 from my home 387 Dalton Estates Suite 448
Port Christopherchester, MO 48369 and initiate a refund to my credit card 30384524580083.",product_name money date date residence credit_card_number,1
72,140,2,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 590-33-9777. Please initiate the recruitment under my project. thanks",ssn,1
73,32,3,7,2,"I recently purchased Air Conditioner for the amount $80,354.98 on date 2019-10-24, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1990-09-13 from my home 8567 Nathaniel Estates
Hoodfort, NY 54171 and initiate a refund to my credit card 4669125163087.",product_name money date date residence credit_card_number,1
74,85,3,7,2,"I am experiencing technical issues with Vacuum Cleaner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username karenkirby, Email mario34@yahoo.com.",product_name username mail,1
75,145,4,2,1,"Hi,I am Dennis Fuller and my employee ID is EMP711-02-4140. 
I am having trouble with my travel claim, my expense amount was $3.89 for reimbursement. 
My other details such as email is samantha20@hotmail.com and postal code is 50745 and account number is QDNU06906579828826. 
Please look into matter asap. My place of residence is 31711 Wright Via Apt. 511
East Rachael, WV 12522.",name ssn money mail zip_code bank_account_number address,1
76,58,3,2,3,"Hi,I am Michelle Johnson and my employee ID is EMP581-17-8828. 
I am having trouble with my travel claim, my expense amount was $489.48 for reimbursement. 
My other details such as email is csawyer@hotmail.com and postal code is 34207 and account number is SLDT89395985066926. 
Please look into matter asap. My place of residence is 93094 May Forest Apt. 653
South Billytown, VI 28750.",name ssn money mail zip_code bank_account_number address,1
77,138,3,2,3,"Hi,I am Stacy Phelps and my employee ID is EMP618-34-3402. 
I am having trouble with my travel claim, my expense amount was $3.31 for reimbursement. 
My other details such as email is lambertmary@hotmail.com and postal code is 32987 and account number is UCBI72562198960974. 
Please look into matter asap. My place of residence is USS Harris
FPO AE 27274.",name ssn money mail zip_code bank_account_number address,1
78,46,4,4,2,"Hi team, I want to avail the maternity benefit from 2022-07-29. My employee ID is 579-51-1620 and designation is Television camera operator. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
79,99,1,0,2,Hi team I want to access http://hernandez.com/ website for research purpose kindly remove the site from the proxy. My employee id is 453-87-6253 and my profile is Insurance broker.,url ssn job,1
80,161,4,7,2,"I recently purchased Humidifier for the amount $35,248.63 on date 2004-09-12, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2021-08-14 from my home Unit 4070 Box 5043
DPO AA 81093 and initiate a refund to my credit card 213198659481720.",product_name money date date residence credit_card_number,1
81,158,0,4,3,"Hi team, I want to avail the maternity benefit from 2017-02-19. My employee ID is 210-45-0544 and designation is Research scientist (physical sciences). Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
82,100,1,0,3,"Hi, I want the installation of python package pandas. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
83,20,1,4,3,"Hi team, I want to avail the maternity benefit from 2003-10-03. My employee ID is 844-97-7335 and designation is Historic buildings inspector/conservation officer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
84,36,3,2,3,"Hi,I am Bryan Cole and my employee ID is EMP180-32-6380. 
I am having trouble with my travel claim, my expense amount was $22.58 for reimbursement.
 My other details such as designation is Conference centre manager and email is arthur11@hotmail.com. 
The payment was done with given credit card number 213194227216250 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
85,11,2,7,1,"I am experiencing technical issues with Dehumidifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username randyrobinson, Email bmyers@gmail.com.",product_name username mail,1
86,87,0,0,2,"Hi, I want the installation of python package Flask. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
87,36,3,7,3,"I recently purchased Sewing Machine for the amount $4,217.21 on date 2014-07-05, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1998-08-03 from my home 081 Jacob Run
East Patriciashire, CA 66165 and initiate a refund to my credit card 3519208464640074.",product_name money date date residence credit_card_number,1
88,157,1,7,3,"I am experiencing technical issues with Vacuum Cleaner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username beardnatalie, Email hannahdavidson@hotmail.com.",product_name username mail,1
89,90,3,2,2,"Hi,I am Katherine Walker and my employee ID is EMP094-50-3406. 
I am having trouble with my travel claim, my expense amount was $6,070.97 for reimbursement. 
My other details such as email is uhart@gmail.com and postal code is 71002 and account number is NTSA90881814887008. 
Please look into matter asap. My place of residence is 18213 Berry Mill
Samueltown, MI 58055.",name ssn money mail zip_code bank_account_number address,1
90,65,3,7,2,"I am experiencing technical issues with Blender. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username xhoward, Email joshua90@hotmail.com.",product_name username mail,1
91,112,1,6,2,"I am unable to log in to my account. My credentials are, username hrubio, email johnsonsarah@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
92,173,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 0517 Rodriguez Valleys Apt. 149
North Stevenchester, NH 84592. Please assist me with updating my account information.",residence,1
93,8,3,0,3,"hi team, I am David Ball and my employee id is 261-80-0747. I need the installation of Salesforce for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
94,187,3,2,3,"Hi,I am Michelle Gillespie and my employee ID is EMP285-94-8275. 
I am having trouble with my travel claim, my expense amount was $6,660.58 for reimbursement.
 My other details such as designation is Engineer, drilling and email is gabriel48@hotmail.com. 
The payment was done with given credit card number 4118331319752 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
95,5,0,6,0,"I have recently moved and would like to update my account information with my new address. My new address is 26538 Timothy Land Suite 112
Yvonnehaven, WA 54175. Please assist me with updating my account information.",residence,1
96,126,2,5,3,"Hi,I am Courtney Mcdaniel and from 80543 Brooks Ferry Suite 688
Lake Darrellmouth, CO 16490. 
I am having trouble with my medical claim, my employee ID is EMP224-93-2131 and amount was $86.55. 
The payment was made through my credit card 574803917388. 
My other details such as designation is Community education officer email is xmcmillan@hotmail.com and postal code is 54469. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
97,170,2,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 093-15-2519. Please initiate the recruitment under my project. thanks",ssn,1
98,112,1,1,2,"I made a payment of $0.01 for my account on 2020-02-11, but it has not been credited yet. The payment was made using my credit card 4995932772496800495. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is johnsonsarah@hotmail.com and phone number is 4956097706734",money date credit_card_number mail phone_number,1
99,30,1,5,2,"Hi,I am Tony Jones and from 766 Alisha Fort
Martinezbury, MO 12526. 
I am having trouble with my medical claim, my employee ID is EMP053-46-9026 and amount was $6.04. 
The payment was made through my credit card 503840551249. 
My other details such as designation is Public relations account executive email is mgates@gmail.com and postal code is 78191. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
100,0,0,3,2,"Hi team, I am Christopher Simmons, employee id 478-08-2060. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
101,53,2,3,3,"Hi team, I want a leave from 1976-08-14 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Richard Jones, designation Production engineer",date name job,1
102,165,0,7,2,"I recently purchased Oven for the amount $88.19 on date 1981-05-21, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1977-03-06 from my home 95493 Evan Skyway Apt. 713
Martinezland, MP 03591 and initiate a refund to my credit card 38463876448651.",product_name money date date residence credit_card_number,1
103,139,3,3,2,"Hi team, I am Ashley Garcia, employee id 505-90-1797. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
104,67,1,3,1,"Hi team, I am Michael Ryan, employee id 710-85-0342. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
105,192,3,4,3,"Hi team, I want to avail the maternity benefit from 1976-11-08. My employee ID is 261-76-1925 and designation is Psychologist, counselling. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
106,38,0,0,3,"hi team, I am Eric Roy and my employee id is 227-66-9640. I need the installation of Photoshop for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
107,117,0,1,2,"I made a payment of $4.40 for my account on 1977-03-14, but it has not been credited yet. The payment was made using my credit card 4793386142307. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is matthewtucker@hotmail.com and phone number is 4023093085537",money date credit_card_number mail phone_number,1
108,111,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 900 Amber Valleys Suite 757
South Alejandro, PR 58391. Please assist me with updating my account information.",residence,1
109,62,2,2,2,"Hi,I am Renee Williams and my employee ID is EMP711-65-5072. 
I am having trouble with my travel claim, my expense amount was $88.60 for reimbursement.
 My other details such as designation is Race relations officer and email is zroberts@gmail.com. 
The payment was done with given credit card number 4715346641789 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
110,137,1,5,0,"Hi,I am Andrea Palmer and my employee ID is EMP700-71-8768 from Taylor-Rodriguez. 
I am having trouble with health account, my National Health Scheme number is 700-71-8768 and amount was $89,842.10. 
My other details such as email is atkinsonnancy@gmail.com and postal code is 84803. 
Please look into matter. My place of residence is Unit 9852 Box 9928
DPO AA 25935.",name ssn company ssn money mail zip_code address,1
111,76,1,3,1,"Hi team, I am Rebecca Perry, employee id 343-75-1593. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
112,125,3,0,1,"Hi team I want to access https://garrison-lopez.com/ website for research purpose kindly remove the site from the proxy. My employee id is 483-70-4538 and my profile is Production assistant, radio.",url ssn job,1
113,19,1,1,3,"Hi,I am Jennifer Cunningham and my employee ID is EMP115-30-7386. 
I am having trouble with my hardware claim, my expense amount was $96,840.77 for reimbursement. 
My other details such as designation is Office manager, userid steelediana and email is brendawright@yahoo.com.",name ssn money job username mail,1
114,7,0,0,3,"hi team, I am Paige Brown and my employee id is 701-13-1157. I need the installation of iCIMS for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
115,1,1,3,2,"Hi team, I want a leave from 1971-09-24 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jeanne Nelson, designation Clinical psychologist",date name job,1
