ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
40,143,2,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port Luis.,city,0
41,41,2,7,2,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
42,119,0,4,3,"Hi team, I want to avail the maternity benefit from 2016-02-10. My employee ID is 674-90-4871 and designation is Land. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
43,91,1,2,1,"Hi,I am Amanda Martin and my employee ID is EMP037-26-8125. 
I am having trouble with my travel claim, my expense amount was $41,945.04 for reimbursement.
 My other details such as designation is Therapist, horticultural and email is churchtaylor@gmail.com. 
The payment was done with given credit card number 4366686960501670 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
44,74,1,1,3,"I made a payment of $47.88 for my account on 2017-04-17, but it has not been credited yet. The payment was made using my credit card 213186698303369. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is robinsonjoseph@gmail.com and phone number is 0608813292318",money date credit_card_number mail phone_number,1
45,55,4,2,3,"Hi,I am Frank Russell and my employee ID is EMP326-39-9586. 
I am having trouble with my travel claim, my expense amount was $3,001.96 for reimbursement. 
My other details such as email is joshuahodges@hotmail.com and postal code is 43229 and account number is VYER66073968616741. 
Please look into matter asap. My place of residence is 78661 Jones Causeway Suite 951
Sarahview, CO 42447.",name ssn money mail zip_code bank_account_number address,1
46,148,3,5,2,"Hi,I am Sheila Morgan and I work in Jackson, Martin and Williams. My employee ID is EMP351-36-9966. 
I am having trouble with health account, my userid is douglas58 and amount was $825.32. 
My postal code is 15473. My country of residence is 754 Travis Station Suite 343
West Leroyberg, WI 59807. 
Please look into matter asap.",name company ssn username money zip_code address,1
47,191,0,3,3,"Hi, I have applied for the sick leave on 2008-06-17 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
48,192,1,0,3,"hi team, I am Diane Brooks and my employee id is 402-07-8903. I need the installation of Procore for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
49,181,2,4,2,"Hi I am Donna Gonzalez, currently working as English as a foreign language teacher. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
50,163,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
51,11,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 548 Erickson Plaza Suite 987
West Reginaldburgh, ND 36359. Please assist me with updating my account information.",residence,1
52,33,1,2,3,"Hi,I am Allen Cole and my employee ID is EMP680-96-8812. 
I am having trouble with my travel claim, my expense amount was $9.13 for reimbursement.
 My other details such as designation is Geophysical data processor and email is barnettpaul@yahoo.com. 
The payment was done with given credit card number 341828523095919 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
53,56,2,2,3,"Hi,I am Patrick Jones and my employee ID is EMP345-16-1114. 
I am having trouble with my travel claim, my expense amount was $90,917.81 for reimbursement.
 My other details such as designation is Theme park manager and email is robertfrederick@gmail.com. 
The payment was done with given credit card number 4287350875013414 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
54,152,0,7,3,"I recently purchased Blender for the amount $5,656.11 on date 2006-07-10, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1995-01-27 from my home 8546 Abigail Field
Lake Meredithberg, CA 00533 and initiate a refund to my credit card 3574393627565590.",product_name money date date residence credit_card_number,1
55,82,0,4,3,Hi HR team I want to refer my friend for the Materials engineer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
56,163,3,2,2,"Hi,I am Jasmine Hernandez and my employee ID is EMP657-33-1293. 
I am having trouble with my travel claim, my expense amount was $86.21 for reimbursement. 
My other details such as email is laura06@hotmail.com and postal code is 29749 and account number is ZZFY00592567744346. 
Please look into matter asap. My place of residence is 0972 Matthew Parkways Suite 567
North Sierra, PW 12842.",name ssn money mail zip_code bank_account_number address,1
57,39,3,3,3,"Hi, I have applied for the sick leave on 2003-04-11 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
58,103,1,1,2,"Hi,I am Alexa Ferguson and my employee ID is EMP380-13-0678. 
I am having trouble with my hardware claim, my expense amount was $7.53 for reimbursement. 
My other details such as designation is Farm manager, userid nhunt and email is reyesnathan@gmail.com.",name ssn money job username mail,1
59,188,0,2,2,"Hi, I need $43,244.37 for my international business travel that is on 2017-08-07 please see the attached itinerary and approval. Thank you.",money date,0
60,144,1,3,3,"Hi team, I am Jeffrey Steele, employee id 686-32-7357. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
61,68,4,3,3,"Hi team, I am Denise Logan, employee id 807-64-4269. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
62,26,2,1,3,"Hi,I am Andrew Johnson and my employee ID is EMP859-45-5560. 
I am having trouble with my hardware claim, my expense amount was $644.56 for reimbursement. 
My other details such as designation is Loss adjuster, chartered, userid michael69 and email is dwashington@yahoo.com.",name ssn money job username mail,1
63,41,2,2,3,"Hi,I am Marie Payne and my employee ID is EMP285-19-5908. 
I am having trouble with my travel claim, my expense amount was $602.12 for reimbursement.
 My other details such as designation is Forest/woodland manager and email is julie98@gmail.com. 
The payment was done with given credit card number 2274880905218194 and credit card type VISA 13 digit.",name ssn money job mail credit_card_number cc_provider,1
64,165,3,2,3,"Hi,I am Thomas Gregory and my employee ID is EMP533-97-6202. 
I am having trouble with my travel claim, my expense amount was $3,299.38 for reimbursement.
 My other details such as designation is Conservation officer, historic buildings and email is melissa29@hotmail.com. 
The payment was done with given credit card number 4522678129725291 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
65,107,4,3,2,"Hi team, I want a leave from 1981-07-11 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Madison Flynn, designation Fast food restaurant manager",date name job,1
66,28,4,4,3,"Hi Team, can you please confirm whether on the 1993-04-17 we have a vacation or not as in my state it is a regional festival.",date,0
67,199,0,2,3,"Hi,I am David Richards and my employee ID is EMP550-97-3600. 
I am having trouble with my travel claim, my expense amount was $77.25 for reimbursement.
 My other details such as designation is Financial adviser and email is edwardwebster@gmail.com. 
The payment was done with given credit card number 3524242838428042 and credit card type VISA 13 digit.",name ssn money job mail credit_card_number cc_provider,1
68,36,4,1,3,"I made a payment of $1,795.46 for my account on 2013-07-21, but it has not been credited yet. The payment was made using my credit card 30160299875100. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is wilkinsharry@hotmail.com and phone number is 5073175539109",money date credit_card_number mail phone_number,1
69,6,2,2,3,"Hi, I need $5,996.79 for my international business travel that is on 2003-09-24 please see the attached itinerary and approval. Thank you.",money date,0
70,106,4,7,1,"I recently purchased Oven for the amount $979.21 on date 1974-02-21, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2019-07-02 from my home 14447 Barbara Common
Juliafurt, NY 75498 and initiate a refund to my credit card 213186952880961.",product_name money date date residence credit_card_number,1
71,18,3,7,2,"I recently purchased Dishwasher for the amount $88,828.00 on date 2001-04-17, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1982-08-06 from my home 51642 Zachary Branch
East Spencerburgh, MA 43419 and initiate a refund to my credit card 30515268504926.",product_name money date date residence credit_card_number,1
72,108,0,3,3,"Hi team, I want a leave from 2021-01-06 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Danielle Martinez, designation Designer, blown glass/stained glass",date name job,1
73,64,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
74,128,1,7,3,"I recently purchased Dryer for the amount $7.66 on date 2003-03-11, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1999-07-19 from my home 102 Brandy Lodge
Lake Kellyville, CO 24584 and initiate a refund to my credit card 4667044693645106313.",product_name money date date residence credit_card_number,1
75,54,1,1,2,"Hi,I am Michelle Johnson and my employee ID is EMP755-49-0936. 
I am having trouble with my hardware claim, my expense amount was $1.83 for reimbursement. 
My other details such as designation is Set designer, userid jmitchell and email is kristopher99@hotmail.com.",name ssn money job username mail,1
76,127,0,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 21675 Hailey Expressway Apt. 901
South Shannon, GA 18608. Please assist me with updating my account information.",residence,1
77,180,1,5,3,"Hi,I am Kathleen Carter and my employee ID is EMP328-48-5262 from Smith, Oliver and Jackson. 
I am having trouble with health account, my National Health Scheme number is 328-48-5262 and amount was $38.72. 
My other details such as email is christophercole@hotmail.com and postal code is 49924. 
Please look into matter. My place of residence is Unit 5297 Box 4621
DPO AE 38474.",name ssn company ssn money mail zip_code address,1
78,35,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
79,4,1,2,3,"Hi,I am David Phelps and my employee ID is EMP336-86-0617. 
I am having trouble with my travel claim, my expense amount was $4.94 for reimbursement.
 My other details such as designation is Air cabin crew and email is heather15@gmail.com. 
The payment was done with given credit card number 6011203069514101 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
80,173,2,6,2,"I am unable to log in to my account. My credentials are, username michellekerr, email molson@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
81,151,2,1,3,"Hi, I need a corporate credit card for my international travel with the $6.45. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
82,182,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
83,152,0,4,3,Hi HR team I want to refer my friend for the Medical sales representative but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
84,116,4,7,3,"I recently purchased Freezer for the amount $2.30 on date 2003-08-27, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1993-06-21 from my home 10321 Stevens Green Apt. 774
Michealstad, NE 37786 and initiate a refund to my credit card 30047361754984.",product_name money date date residence credit_card_number,1
85,12,1,4,2,Hi HR team I want to refer my friend for the Mental health nurse but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
86,108,0,2,2,"Hi,I am Danielle Martinez and my employee ID is EMP012-22-6299. 
I am having trouble with my travel claim, my expense amount was $96,555.59 for reimbursement.
 My other details such as designation is Designer, blown glass/stained glass and email is cherylphillips@hotmail.com. 
The payment was done with given credit card number 213129484522446 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
87,124,4,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 883-74-8125. Please initiate the recruitment under my project. thanks",ssn,1
88,100,1,1,2,"Hi, my team needs a new Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
89,81,0,7,3,"Hi team, I need the catalogue of available Freezer for purchase with the price listed. Please send me the catalogue.",product_name,0
90,30,2,5,1,"Hi,I am Juan Solis and from 57872 Natalie Ridges Apt. 368
Carterbury, LA 80227. 
I am having trouble with my medical claim, my employee ID is EMP893-25-0886 and amount was $77,519.92. 
The payment was made through my credit card 3504535297231177. 
My other details such as designation is Local government officer email is griffinbrian@yahoo.com and postal code is 68242. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
91,140,4,4,2,"Hi Team, can you please confirm whether on the 1971-09-01 we have a vacation or not as in my state it is a regional festival.",date,0
92,129,4,2,3,"Dear team, I am shifting to Melissamouth from Martinezchester due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
93,193,3,3,2,"Hi team, I am Paula Hernandez, employee id 691-78-1836. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
94,56,2,3,0,"Hi team, I am Patrick Jones, employee id 345-16-1114. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
95,1,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
96,118,4,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $87.94 on 2021-04-21. The transactions are listed as Andersen, Fletcher and Douglas. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3577665064355800.",money date company credit_card_number,1
97,4,1,4,3,"Hi Team, I was wondering whether this Air cabin crew is still available in this team. I want to refer my friend for this role. please confirm.",job,0
98,85,4,6,2,"I am unable to log in to my account. My credentials are, username ljohnson, email joseph34@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
99,95,3,3,2,"Hi team, I am Rhonda Huerta, employee id 164-41-4658. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
100,181,2,2,1,"Hi,I am Donna Gonzalez and my employee ID is EMP396-12-7345. 
I am having trouble with my travel claim, my expense amount was $46.95 for reimbursement.
 My other details such as designation is English as a foreign language teacher and email is erin76@gmail.com. 
The payment was done with given credit card number 213134156187296 and credit card type Mastercard.",name ssn money job mail credit_card_number cc_provider,1
101,199,0,2,0,"Hi,I am David Richards and my employee ID is EMP550-97-3600. 
I am having trouble with my travel claim, my expense amount was $8.00 for reimbursement. 
My other details such as email is edwardwebster@gmail.com and postal code is 81509 and account number is YSVR58381647050062. 
Please look into matter asap. My place of residence is 707 Collins Valley
New Virginiaport, CO 96532.",name ssn money mail zip_code bank_account_number address,1
102,21,3,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $0.01 on 2015-11-19. The transactions are listed as Ibarra and Sons. I did not authorize these transactions and would like them to be reversed immediately to my credit card 5386665708474237.,money date company credit_card_number,1
103,40,1,5,3,"Hi,I am William Crane and from 65022 Collins Wells Suite 621
South Derricktown, MS 47855. 
I am having trouble with my medical claim, my employee ID is EMP102-25-0536 and amount was $82.26. 
The payment was made through my credit card 4068363537095153. 
My other details such as designation is Scientist, forensic email is ggray@yahoo.com and postal code is 39309. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
104,76,3,3,3,"Hi team, I am Rachel Wood, employee id 079-95-4142. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
105,183,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
106,103,1,4,2,"Hi team, I want to avail the maternity benefit from 2004-04-10. My employee ID is 380-13-0678 and designation is Farm manager. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
107,142,4,7,1,"I recently purchased Washing Machine for the amount $29.39 on date 1985-01-06, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2012-05-30 from my home 79233 Glover Course Suite 055
East Christopher, AK 69693 and initiate a refund to my credit card 4676968853153.",product_name money date date residence credit_card_number,1
108,19,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
109,85,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 5753 Mendez Rest
North Cindyberg, VT 28780. Please assist me with updating my account information.",residence,1
110,71,1,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $4.80 on 1985-07-23. The transactions are listed as Vaughan-Richardson. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4297181969462557.,money date company credit_card_number,1
111,56,2,1,2,"Hi, my team needs a new Humidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
112,12,1,0,1,Hi team I want to access https://mendez-flores.com/ website for research purpose kindly remove the site from the proxy,url,0
113,66,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
114,84,0,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 218-47-7612. Please initiate the recruitment under my project. thanks",ssn,1
115,139,0,2,3,"Dear team, I am shifting to North Joseph from Blackwellfort due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
116,101,2,3,2,"Hi team, I am Jon Lawson, employee id 818-89-9192. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
117,107,4,2,3,"Hi, I need $4,524.96 for my international business travel that is on 2007-03-09 please see the attached itinerary and approval. Thank you.",money date,0
118,60,1,0,3,"Hi team I want to access https://williams-padilla.com/ website for research purpose kindly remove the site from the proxy. My employee id is 178-04-0901 and my profile is Engineer, electrical.",url ssn job,1
119,2,1,7,2,"I am experiencing technical issues with Oven. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username mitchellkatie, Email ueaton@yahoo.com.",product_name username mail,1
120,47,0,0,3,"Hi team, I want to upgrade the Jabber for my project requirements. Kidly do the needful.",software,0
121,30,2,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 893-25-0886. Please initiate the recruitment under my project. thanks",ssn,1
122,166,4,3,2,"Hi team, I am Jeffrey Garcia, employee id 247-77-3363. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
123,16,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2006-09-10. The leave shown are less. Please resolve the issue.",date,0
124,131,3,4,3,"Hi Team, I was wondering whether this Prison officer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
125,69,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2014-05-20. The leave shown are less. Please resolve the issue.",date,0
126,53,3,4,3,"Hi I am Jacob Fox, currently working as Geologist, engineering. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
127,73,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
128,116,4,2,2,"Hi,I am Matthew Johnson and my employee ID is EMP678-77-5222. 
I am having trouble with my travel claim, my expense amount was $85.26 for reimbursement. 
My other details such as email is dday@yahoo.com and postal code is 37786 and account number is JBUT10432180238157. 
Please look into matter asap. My place of residence is 209 Shelley Plaza Apt. 651
Stewartport, SD 04076.",name ssn money mail zip_code bank_account_number address,1
129,82,0,3,3,"Hi, I have applied for the sick leave on 1994-10-29 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
130,84,0,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
131,140,4,0,2,"Hi team, I want to upgrade the Dropbox for my project requirements. Kidly do the needful.",software,0
132,176,3,6,1,"Hi team, I need access to the intern portal. please enable it for me.",,0
133,99,3,0,2,Hi team I want to access https://www.randall-lewis.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 129-51-0231 and my profile is Bookseller.,url ssn job,1
134,65,1,1,2,"Hi,I am Jose Mitchell and my employee ID is EMP856-16-6015. 
I am having trouble with my hardware claim, my expense amount was $672.17 for reimbursement. 
My other details such as designation is Statistician, userid mary97 and email is luceroscott@gmail.com.",name ssn money job username mail,1
135,166,4,4,3,"Hi I am Jeffrey Garcia, currently working as Secretary, company. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
136,165,3,2,2,"Hi, I need $657.94 for my international business travel that is on 2018-11-17 please see the attached itinerary and approval. Thank you.",money date,0
137,96,1,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
138,140,4,2,0,"Hi,I am Ashley Le and my employee ID is EMP575-65-9249. 
I am having trouble with my travel claim, my expense amount was $49,756.96 for reimbursement.
 My other details such as designation is Medical illustrator and email is caldwellkenneth@gmail.com. 
The payment was done with given credit card number 6011754022149393 and credit card type Maestro.",name ssn money job mail credit_card_number cc_provider,1
139,23,2,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 69979 Contreras Trace
Kathleenfurt, CT 02463. Please assist me with updating my account information.",residence,1
140,74,1,0,3,"Hi team, I want to upgrade the Ananconda for my project requirements. Kidly do the needful.",software,0
141,103,1,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $81.56 on 2004-09-04. The transactions are listed as Li and Sons. I did not authorize these transactions and would like them to be reversed immediately to my credit card 639027701965.,money date company credit_card_number,1
142,114,2,0,3,"Hi, I need to the installation of Secureworks for development purpose of my project.",software,0
143,185,0,6,2,"I am unable to log in to my account. My credentials are, username jarvisbryan, email sharonhicks@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
