ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
67,82,3,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
68,171,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 979 Debra Causeway Suite 339
Oliviamouth, LA 89180. Please assist me with updating my account information.",residence,1
69,41,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
70,74,2,4,3,"Hi Team, I was wondering whether this Psychologist, educational is still available in this team. I want to refer my friend for this role. please confirm.",job,0
71,173,2,2,2,"Hi,I am Autumn Khan and my employee ID is EMP665-05-2442. 
I am having trouble with my travel claim, my expense amount was $8,903.24 for reimbursement. 
My other details such as email is lunarobert@hotmail.com and postal code is 18232 and account number is HDKK54882852640728. 
Please look into matter asap. My place of residence is 933 Teresa Cove
North Brianamouth, OH 80843.",name ssn money mail zip_code bank_account_number address,1
72,96,3,5,3,"Hi, I had applied for the claim on 2009-06-08. I can see there is no progress on the claim. Please expedite the claim process.",date,0
73,91,2,1,2,"I made a payment of $96.12 for my account on 1998-08-10, but it has not been credited yet. The payment was made using my credit card 4652529450645099. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is debravaughn@gmail.com and phone number is 3988942122926",money date credit_card_number mail phone_number,1
74,22,0,2,3,"Dear team, I am shifting to South Andrea from South Kellyton due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
75,4,3,2,2,"Hi, I need $83.87 for my international business travel that is on 2012-08-01 please see the attached itinerary and approval. Thank you.",money date,0
76,128,0,7,3,"Hi, I have a need of Air Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
77,70,1,3,3,"Hi team, I am Crystal Rose, employee id 499-14-0369. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
78,101,0,1,0,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
79,162,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2002-08-10. The leave shown are less. Please resolve the issue.",date,0
80,172,2,2,2,"Hi, I need $24.98 for my international business travel that is on 2002-09-21 please see the attached itinerary and approval. Thank you.",money date,0
81,47,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 3728 Smith Fort
Andrewview, OK 89349. Please assist me with updating my account information.",residence,1
82,186,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
83,51,4,4,3,"Hi I am Anita Richardson, currently working as Research officer, trade union. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
84,8,0,4,2,Hi HR team I want to refer my friend for the Outdoor activities/education manager but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
85,53,1,3,2,"Hi team, I want a leave from 1988-06-16 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Stacey Le, designation Therapeutic radiographer",date name job,1
86,32,0,2,1,"Hi, I need $8,921.03 for my international business travel that is on 2011-02-02 please see the attached itinerary and approval. Thank you.",money date,0
87,128,0,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
88,139,0,6,2,"I am unable to log in to my account. My credentials are, username tclark, email jonessuzanne@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
89,131,3,2,3,"Hi, I need $41,316.53 for my international business travel that is on 1990-08-07 please see the attached itinerary and approval. Thank you.",money date,0
90,197,3,4,2,"Hi Team, can you please confirm whether on the 1996-07-19 we have a vacation or not as in my state it is a regional festival.",date,0
91,169,3,7,3,"Hi team, I need the catalogue of available Washing Machine for purchase with the price listed. Please send me the catalogue.",product_name,0
92,9,1,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $7,693.73 on 1984-03-01. The transactions are listed as Moore and Sons. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4032370148638852.",money date company credit_card_number,1
93,183,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 274 Michael Tunnel Suite 877
Cindyhaven, ND 96036. Please assist me with updating my account information.",residence,1
94,85,4,3,3,"Hi, I have applied for the sick leave on 1976-09-15 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
95,10,1,7,3,"I am experiencing technical issues with Freezer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username matthew75, Email riddleadrian@yahoo.com.",product_name username mail,1
96,143,1,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
97,30,3,0,2,Hi team I want to access https://www.duran.org/ website for research purpose kindly remove the site from the proxy,url,0
98,124,1,6,1,"Hi team, I need access to the intern portal. please enable it for me.",,0
99,91,2,4,3,"Hi Team, I was wondering whether this Clothing/textile technologist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
100,149,4,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
101,171,4,7,3,"I recently purchased Refrigerator for the amount $24,189.69 on date 2002-02-06, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1985-05-12 from my home 979 Debra Causeway Suite 339
Oliviamouth, LA 89180 and initiate a refund to my credit card 36950055020063.",product_name money date date residence credit_card_number,1
102,24,4,2,3,"Hi, I need $33.10 for my international business travel that is on 1999-04-13 please see the attached itinerary and approval. Thank you.",money date,0
103,44,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 194-11-9396. Please initiate the recruitment under my project. thanks",ssn,1
104,4,3,6,2,"Hi, I have been logged out of my account and cannot login back. my username is teresa42. Please resolve it.",username,0
105,61,0,6,1,"Hi team, I need access to the intern portal. please enable it for me.",,0
106,115,3,2,3,"Hi, I need $87,572.73 for my international business travel that is on 2022-11-12 please see the attached itinerary and approval. Thank you.",money date,0
107,65,1,3,1,"Hi team, my be leave balance shown in the system is not correct as of 1972-09-18. The leave shown are less. Please resolve the issue.",date,0
108,163,2,2,3,"Hi, I need $788.30 for my international business travel that is on 1997-08-12 please see the attached itinerary and approval. Thank you.",money date,0
109,12,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Christopherbury.,city,0
110,56,4,0,3,"Hi, I want the installation of python package jupyter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
111,23,3,1,3,"Hi, my team needs a new Toaster for the project kindly help us to come up with the quote for the said product.",product_name,0
112,129,2,2,1,"Dear team, I am shifting to Anthonystad from Port Danamouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
113,91,2,4,3,"Hi Team, can you please confirm whether on the 1987-10-02 we have a vacation or not as in my state it is a regional festival.",date,0
114,74,2,3,3,"Hi team, I am Andrea Nelson, employee id 723-41-8849. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
115,64,3,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
116,86,1,2,2,"Hi,I am Rachel Murray and my employee ID is EMP086-39-4974. 
I am having trouble with my travel claim, my expense amount was $52.33 for reimbursement.
 My other details such as designation is Actuary and email is vaughnpeter@hotmail.com. 
The payment was done with given credit card number 374850077329791 and credit card type Maestro.",name ssn money job mail credit_card_number cc_provider,1
117,60,3,1,3,"Hi, I need a corporate credit card for my international travel with the $2.67. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
118,104,1,7,2,"Hi team, I need the catalogue of available Air Conditioner for purchase with the price listed. Please send me the catalogue.",product_name,0
119,166,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
120,101,0,4,3,"Hi team, I want to avail the maternity benefit from 2015-06-30. My employee ID is 150-21-5411 and designation is Set designer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
121,104,1,4,2,Hi HR team I want to refer my friend for the Contracting civil engineer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
122,157,3,5,0,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Perezfort.,city,0
123,53,1,5,3,"Hi,I am Stacey Le and I work in Tate-Benitez. My employee ID is EMP315-94-2859. 
I am having trouble with health account, my userid is tracy90 and amount was $239.38. 
My postal code is 47722. My country of residence is 105 Jacqueline Summit
Bradmouth, MT 04995. 
Please look into matter asap.",name company ssn username money zip_code address,1
124,67,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
125,198,0,7,3,"Hi team, I need the catalogue of available Vacuum Cleaner for purchase with the price listed. Please send me the catalogue.",product_name,0
126,96,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
127,74,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1998-02-10. The leave shown are less. Please resolve the issue.",date,0
128,136,3,2,3,"Dear team, I am shifting to Lake Adrienne from Littleside due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
129,104,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
130,106,2,7,2,"Hi, I have a need of Air Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
131,103,2,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
132,127,0,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
133,83,1,0,3,"Hi team, I am not able to run Dropbox in my system due to internal error. Please see the attached error and resolve the issue",software,0
134,162,2,1,2,"Hi,I am Beth Freeman and my employee ID is EMP395-67-3330. 
I am having trouble with my hardware claim, my expense amount was $21,106.69 for reimbursement. 
My other details such as designation is Embryologist, clinical, userid sarah65 and email is donna17@gmail.com.",name ssn money job username mail,1
135,125,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
136,67,2,0,0,"Hi team, I want to upgrade the Dropbox for my project requirements. Kidly do the needful.",software,0
137,188,3,4,3,"Hi Team, can you please confirm whether on the 2001-12-02 we have a vacation or not as in my state it is a regional festival.",date,0
138,154,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
139,163,2,5,3,"Hi,I am Daniel Williams and from 251 Penny Viaduct Apt. 238
West Melissaview, SC 45007. 
I am having trouble with my medical claim, my employee ID is EMP597-98-8871 and amount was $9,179.70. 
The payment was made through my credit card 4031841446928824. 
My other details such as designation is Applications developer email is morgandavid@hotmail.com and postal code is 96093. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
140,136,3,0,3,"Hi, I need to the installation of Wolfrom for development purpose of my project.",software,0
141,168,1,2,3,"Hi,I am Elizabeth Medina and my employee ID is EMP674-58-5582. 
I am having trouble with my travel claim, my expense amount was $3.27 for reimbursement. 
My other details such as email is dbarr@yahoo.com and postal code is 40782 and account number is ZEFO94050892570442. 
Please look into matter asap. My place of residence is 54089 Williams Flats
Richardton, ID 64961.",name ssn money mail zip_code bank_account_number address,1
142,154,1,2,3,"Dear team, I am shifting to Beckertown from Lake Susan due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
143,93,0,3,2,"Hi team, I am Zachary Anderson, employee id 625-59-4489. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
144,50,3,0,1,"Hi, I want the installation of python package numpy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
145,73,2,7,1,"I am experiencing technical issues with Washing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username kochstephen, Email nicole47@hotmail.com.",product_name username mail,1
146,73,2,4,2,"Hi Team, can you please confirm whether on the 2003-06-01 we have a vacation or not as in my state it is a regional festival.",date,0
147,72,2,7,2,"I am experiencing technical issues with Hair Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username jessicareynolds, Email tracyvilla@gmail.com.",product_name username mail,1
148,126,1,1,0,"Hi, I need a corporate credit card for my international travel with the $368.51. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
149,171,4,3,3,"Hi team, I am Samuel Guerra, employee id 233-80-5990. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
150,77,1,0,1,"Hi team, I am not able to run Autodesk in my system due to internal error. Please see the attached error and resolve the issue",software,0
151,120,4,0,3,"Hi, I want the installation of python package tkinter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
152,21,3,4,3,"Hi team, I want to avail the maternity benefit from 1997-09-12. My employee ID is 549-63-9786 and designation is Data processing manager. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
153,135,3,2,3,"Hi, I need $8,948.87 for my international business travel that is on 2015-04-20 please see the attached itinerary and approval. Thank you.",money date,0
154,175,3,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
155,52,3,0,2,Hi team I want to access http://west.net/ website for research purpose kindly remove the site from the proxy. My employee id is 590-19-4644 and my profile is Ergonomist.,url ssn job,1
156,163,2,0,3,"Hi team, I am not able to run Jabber in my system due to internal error. Please see the attached error and resolve the issue",software,0
157,69,1,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 193-02-6554. Please initiate the recruitment under my project. thanks",ssn,1
158,55,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
159,42,4,2,2,"Hi, I need $11,785.05 for my international business travel that is on 1973-08-28 please see the attached itinerary and approval. Thank you.",money date,0
160,130,4,3,3,"Hi, I have applied for the sick leave on 2003-07-05 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
161,99,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
162,45,0,1,3,"Hi, I need a corporate credit card for my international travel with the $1,460.58. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
163,188,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1995-01-07. The leave shown are less. Please resolve the issue.",date,0
164,158,0,5,1,"Hi,I am Lisa Cruz and my employee ID is EMP001-24-2972 from Ryan-Martinez. 
I am having trouble with health account, my National Health Scheme number is 001-24-2972 and amount was $5,974.38. 
My other details such as email is munozashley@hotmail.com and postal code is 52106. 
Please look into matter. My place of residence is 8444 Michael Ville Apt. 493
Port Allison, ME 06862.",name ssn company ssn money mail zip_code address,1
165,108,4,1,3,"Hi, I need a corporate credit card for my international travel with the $7.24. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
166,118,3,6,3,"I am unable to log in to my account. My credentials are, username ysanchez, email michaelbarrera@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
167,99,3,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 793 Brown Islands Apt. 503
North Jillport, HI 59502. Please assist me with updating my account information.",residence,1
168,189,1,1,3,"Hi, I need a corporate credit card for my international travel with the $2,037.24. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
169,93,0,3,0,"Hi team, my be leave balance shown in the system is not correct as of 1998-10-17. The leave shown are less. Please resolve the issue.",date,0
170,47,0,0,0,"Hi team, I am not able to run Photoshop in my system due to internal error. Please see the attached error and resolve the issue",software,0
171,44,0,4,3,"Hi I am Richard Ware, currently working as Surveyor, building control. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
172,125,2,3,3,"Hi, I have applied for the sick leave on 1990-04-30 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
173,72,2,5,0,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Melissatown.,city,0
174,146,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1982-01-09. The leave shown are less. Please resolve the issue.",date,0
175,120,4,3,3,"Hi team, I want a leave from 1995-05-09 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Alexis Khan, designation Newspaper journalist",date name job,1
176,149,4,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
177,41,2,1,3,"Hi, I need a corporate credit card for my international travel with the $8,479.54. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
178,0,4,1,1,"Hi, I need a corporate credit card for my international travel with the $39.59. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
179,12,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
180,192,3,6,3,"I am unable to log in to my account. My credentials are, username gilbertvalentine, email davidgillespie@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
181,112,0,0,2,Hi team I want to access http://moore.com/ website for research purpose kindly remove the site from the proxy. My employee id is 491-09-0851 and my profile is Contractor.,url ssn job,1
182,98,3,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Carrollport.,city,0
183,21,3,4,2,"Hi I am Kelly Perry, currently working as Data processing manager. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
184,59,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1991-11-01. The leave shown are less. Please resolve the issue.",date,0
185,194,2,1,0,"Hi, I need a corporate credit card for my international travel with the $1.64. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
186,173,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is andrewhuynh. Please resolve it.",username,0
187,193,0,2,3,"Hi, I need $78,223.12 for my international business travel that is on 1978-11-23 please see the attached itinerary and approval. Thank you.",money date,0
188,113,4,3,0,"Hi team, my be leave balance shown in the system is not correct as of 1991-05-27. The leave shown are less. Please resolve the issue.",date,0
189,157,3,1,3,"Hi, I need a corporate credit card for my international travel with the $8,512.53. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
190,179,2,2,3,"Hi, I need $9.07 for my international business travel that is on 2010-12-29 please see the attached itinerary and approval. Thank you.",money date,0
191,6,1,4,2,"Hi Team, I was wondering whether this Psychologist, counselling is still available in this team. I want to refer my friend for this role. please confirm.",job,0
192,47,0,1,3,"Hi, my team needs a new Washing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
