ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
29,196,1,5,3,"Hi,I am Vanessa Scott and I work in Smith Ltd. My employee ID is EMP834-60-6704. 
I am having trouble with health account, my userid is mariagamble and amount was $98.38. 
My postal code is 01079. My country of residence is 543 Morgan Station
Blackwellhaven, HI 59143. 
Please look into matter asap.",name company ssn username money zip_code address,1
30,108,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 76028 Mitchell Parkways
Lake Susanside, GU 33487. Please assist me with updating my account information.",residence,1
31,144,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
32,139,3,2,2,"Hi,I am Barbara Wood and my employee ID is EMP468-88-5230. 
I am having trouble with my travel claim, my expense amount was $54,744.78 for reimbursement.
 My other details such as designation is Field trials officer and email is carlarobinson@gmail.com. 
The payment was done with given credit card number 2226916749866886 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
33,188,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port Michael.,city,0
34,157,2,0,3,Hi team I want to access https://www.matthews.com/ website for research purpose kindly remove the site from the proxy. My employee id is 584-92-2377 and my profile is International aid/development worker.,url ssn job,1
35,177,0,1,2,"Hi,I am Ryan Wagner and my employee ID is EMP045-31-2902. 
I am having trouble with my hardware claim, my expense amount was $5.93 for reimbursement. 
My other details such as designation is Multimedia programmer, userid harrismelissa and email is kevinking@hotmail.com.",name ssn money job username mail,1
36,33,3,1,1,"Hi, my team needs a new Air Conditioner for the project kindly help us to come up with the quote for the said product.",product_name,0
37,65,4,2,3,"Hi,I am Adrian Carter and my employee ID is EMP402-26-5129. 
I am having trouble with my travel claim, my expense amount was $46,026.67 for reimbursement. 
My other details such as email is qthomas@hotmail.com and postal code is 07606 and account number is CLYT91358636582556. 
Please look into matter asap. My place of residence is 806 Christopher Mill Suite 325
Floreston, MH 48799.",name ssn money mail zip_code bank_account_number address,1
38,57,1,4,3,"Hi Team, can you please confirm whether on the 1980-04-09 we have a vacation or not as in my state it is a regional festival.",date,0
39,118,3,6,1,"I am unable to log in to my account. My credentials are, username brettbautista, email taylorrobert@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
40,171,4,7,2,"I am experiencing technical issues with Sewing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username jeanettebaxter, Email allenchristopher@yahoo.com.",product_name username mail,1
41,157,2,6,3,"I am unable to log in to my account. My credentials are, username jenniferlowery, email vsimon@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
42,158,3,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 610-74-4989. Please initiate the recruitment under my project. thanks",ssn,1
43,41,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
44,186,1,3,3,"Hi team, I am Michelle Rivas, employee id 577-53-3430. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
45,76,2,7,3,"I recently purchased Humidifier for the amount $4.90 on date 2020-10-08, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1978-04-01 from my home 736 Diaz Station
South Angelashire, AZ 93663 and initiate a refund to my credit card 348137062643417.",product_name money date date residence credit_card_number,1
46,73,2,0,3,Hi team I want to access https://www.buckley.com/ website for research purpose kindly remove the site from the proxy,url,0
47,171,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 135 Cruz Rapid Suite 005
Nicholsonton, AL 18699. Please assist me with updating my account information.",residence,1
48,56,4,2,3,"Hi,I am Jeffrey Rodriguez and my employee ID is EMP443-94-6143. 
I am having trouble with my travel claim, my expense amount was $4.58 for reimbursement. 
My other details such as email is rojasvernon@gmail.com and postal code is 44813 and account number is ZTVS12099141365444. 
Please look into matter asap. My place of residence is 273 Cathy Mews
West Andrew, OK 47350.",name ssn money mail zip_code bank_account_number address,1
49,50,2,5,2,"Hi, I had applied for the claim on 1999-01-13. I can see there is no progress on the claim. Please expedite the claim process.",date,0
50,147,0,4,3,Hi HR team I want to refer my friend for the IT trainer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
51,147,0,0,0,"Hi team, I want to upgrade the iCIMS for my project requirements. Kidly do the needful.",software,0
52,166,0,2,3,"Hi,I am Dr. Susan Diaz and my employee ID is EMP739-76-7920. 
I am having trouble with my travel claim, my expense amount was $53.78 for reimbursement.
 My other details such as designation is Translator and email is ashleygarner@gmail.com. 
The payment was done with given credit card number 370735364222169 and credit card type JCB 15 digit.",name ssn money job mail credit_card_number cc_provider,1
53,133,0,7,3,"Hi team, I need the catalogue of available Heater for purchase with the price listed. Please send me the catalogue.",product_name,0
54,24,2,1,1,"Hi, my team needs a new Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
55,54,2,3,2,"Hi team, I want a leave from 2000-10-31 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Kyle Ho, designation Conservator, museum/gallery",date name job,1
56,135,0,3,3,"Hi team, I am James Sutton, employee id 663-99-1968. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
57,64,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
58,47,2,2,2,"Hi,I am Thomas Mendoza and my employee ID is EMP054-47-9711. 
I am having trouble with my travel claim, my expense amount was $3.19 for reimbursement.
 My other details such as designation is Meteorologist and email is deleonterri@hotmail.com. 
The payment was done with given credit card number 4261962111146 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
59,20,3,2,2,"Dear team, I am shifting to Blevinsville from East Heather due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
60,156,2,5,2,"Hi,I am Karen Jenkins and from 594 Allen Fall Apt. 686
Michellemouth, MN 39730. 
I am having trouble with my medical claim, my employee ID is EMP408-32-4864 and amount was $6,160.66. 
The payment was made through my credit card 4346330227440886. 
My other details such as designation is Product manager email is dodsonjasmine@gmail.com and postal code is 13529. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
61,45,2,0,1,"Hi team, I want to upgrade the BlackLine for my project requirements. Kidly do the needful.",software,0
62,198,4,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
63,131,0,1,3,"Hi,I am Dean Woods and my employee ID is EMP655-38-6296. 
I am having trouble with my hardware claim, my expense amount was $58,276.20 for reimbursement. 
My other details such as designation is Careers adviser, userid aroberts and email is matthewpaul@yahoo.com.",name ssn money job username mail,1
64,44,1,3,1,"Hi, I have applied for the sick leave on 2013-11-03 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
65,102,4,7,2,"I recently purchased Humidifier for the amount $845.85 on date 2017-04-05, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1970-12-01 from my home 6402 Cody Views
Davisborough, KY 32533 and initiate a refund to my credit card 4483956527080178528.",product_name money date date residence credit_card_number,1
66,43,0,2,3,"Dear team, I am shifting to Johnburgh from Lake Brianview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
67,106,1,5,3,"Hi,I am Matthew Potts and my employee ID is EMP555-20-4762 from Key, Cook and Morgan. 
I am having trouble with health account, my National Health Scheme number is 555-20-4762 and amount was $8.96. 
My other details such as email is moorewilliam@yahoo.com and postal code is 29125. 
Please look into matter. My place of residence is 460 Rogers Flat
East Laurenhaven, ME 26691.",name ssn company ssn money mail zip_code address,1
68,71,1,5,3,"Hi,I am Joseph Davies and from Unit 5732 Box 1545
DPO AA 54055. 
I am having trouble with my medical claim, my employee ID is EMP746-15-2450 and amount was $59.26. 
The payment was made through my credit card 676318148704. 
My other details such as designation is Special effects artist email is poolediana@yahoo.com and postal code is 81614. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
69,110,4,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
70,93,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 057 Steven Row Apt. 113
Tonyamouth, KY 69409. Please assist me with updating my account information.",residence,1
71,194,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 90352 Sandra Trace Suite 766
Mosesstad, NY 00931. Please assist me with updating my account information.",residence,1
72,173,2,0,1,Hi team I want to access http://stewart-lewis.com/ website for research purpose kindly remove the site from the proxy. My employee id is 844-06-7443 and my profile is Dramatherapist.,url ssn job,1
73,124,3,5,3,"Hi,I am Melanie Fernandez and from 7045 Jose Lodge Suite 170
Justinland, MI 05101. 
I am having trouble with my medical claim, my employee ID is EMP740-90-1896 and amount was $97,655.51. 
The payment was made through my credit card 5575647385171261. 
My other details such as designation is Conservation officer, nature email is walkerlindsay@yahoo.com and postal code is 08412. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
74,179,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
75,140,1,4,3,"Hi team, I want to avail the maternity benefit from 2011-01-29. My employee ID is 145-54-1512 and designation is Probation officer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
76,118,3,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 2643 Joseph Plaza Suite 946
Christopherville, WA 57859. Please assist me with updating my account information.",residence,1
77,59,4,7,2,"I recently purchased Air Conditioner for the amount $46.15 on date 2010-11-29, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1991-11-05 from my home USCGC Pollard
FPO AP 63364 and initiate a refund to my credit card 30571028840332.",product_name money date date residence credit_card_number,1
78,31,1,0,3,"hi team, I am Cynthia Shepard and my employee id is 461-68-2808. I need the installation of Microsoft Office suite for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
79,27,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 596 Wright Valley Suite 256
Jamesshire, KS 25135. Please assist me with updating my account information.",residence,1
80,92,4,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $209.28 on 1986-07-06. The transactions are listed as Durham and Sons. I did not authorize these transactions and would like them to be reversed immediately to my credit card 213193132055910.,money date company credit_card_number,1
81,23,2,7,1,"I recently purchased Sewing Machine for the amount $9.88 on date 2013-09-16, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1979-07-12 from my home 3889 Jonathan Drives
Tapiafurt, LA 31584 and initiate a refund to my credit card 213128307966814.",product_name money date date residence credit_card_number,1
82,196,1,3,3,"Hi, I have applied for the sick leave on 2004-05-30 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
83,35,2,3,2,"Hi team, I want a leave from 1977-05-29 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Lonnie Chambers, designation Counsellor",date name job,1
84,28,4,0,1,"hi team, I am Amanda Dunn MD and my employee id is 709-27-3930. I need the installation of Salesforce for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
85,42,4,1,2,"I made a payment of $58.38 for my account on 1973-03-21, but it has not been credited yet. The payment was made using my credit card 30081615012980. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is ybray@gmail.com and phone number is 4956972373460",money date credit_card_number mail phone_number,1
86,144,4,4,3,"Hi Team, can you please confirm whether on the 2013-05-12 we have a vacation or not as in my state it is a regional festival.",date,0
87,116,3,3,3,"Hi team, I want a leave from 2021-06-23 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:David Robles, designation Physiotherapist",date name job,1
88,195,0,4,3,"Hi Team, can you please confirm whether on the 1980-10-03 we have a vacation or not as in my state it is a regional festival.",date,0
89,168,3,2,3,"Hi,I am Charles Ho and my employee ID is EMP715-10-2755. 
I am having trouble with my travel claim, my expense amount was $29,179.42 for reimbursement.
 My other details such as designation is Research scientist (medical) and email is amy98@yahoo.com. 
The payment was done with given credit card number 377316655561483 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
90,1,0,5,3,"Hi,I am John Johnson and I work in West-Leblanc. My employee ID is EMP703-78-9270. 
I am having trouble with health account, my userid is wadams and amount was $18.14. 
My postal code is 16159. My country of residence is 4021 Mcknight Mews
Lake Jessicaside, DC 28339. 
Please look into matter asap.",name company ssn username money zip_code address,1
91,114,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is PSC 7618, Box 1235
APO AE 68822. Please assist me with updating my account information.",residence,1
92,32,3,2,2,"Hi,I am Melissa Perez and my employee ID is EMP697-98-6355. 
I am having trouble with my travel claim, my expense amount was $45,892.05 for reimbursement. 
My other details such as email is jrobinson@gmail.com and postal code is 84166 and account number is XLES20546174137643. 
Please look into matter asap. My place of residence is 2443 Green Glens
South Hollyside, NE 19082.",name ssn money mail zip_code bank_account_number address,1
93,36,3,3,3,"Hi team, I am Thomas Griffith, employee id 061-02-8414. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
94,140,1,3,2,"Hi team, I am Victor Fletcher, employee id 145-54-1512. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
95,137,2,7,3,"I am experiencing technical issues with Sewing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username kristenaustin, Email marymata@gmail.com.",product_name username mail,1
96,158,3,3,3,"Hi team, I am John Rivera, employee id 610-74-4989. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
97,85,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
98,36,3,2,3,"Dear team, I am shifting to New Phillip from New Veronicashire due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
99,3,4,4,2,"Hi I am Dustin Gross, currently working as Education administrator. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
100,183,2,0,0,"hi team, I am Bridget Wang and my employee id is 193-41-7427. I need the installation of Cornerstone for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
101,94,1,7,3,"I am experiencing technical issues with Domestic Robot. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username toneill, Email inorman@hotmail.com.",product_name username mail,1
102,65,4,2,0,"Hi,I am Adrian Carter and my employee ID is EMP402-26-5129. 
I am having trouble with my travel claim, my expense amount was $787.37 for reimbursement.
 My other details such as designation is Conservation officer, nature and email is qthomas@hotmail.com. 
The payment was done with given credit card number 4745959614336 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
103,140,1,7,2,"Hi, I have a need of Vacuum Cleaner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
104,81,3,3,3,"Hi team, I am John Lawson, employee id 173-80-2970. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
105,127,1,2,3,"Hi,I am Theresa Griffin and my employee ID is EMP013-65-1681. 
I am having trouble with my travel claim, my expense amount was $701.92 for reimbursement. 
My other details such as email is wroberts@gmail.com and postal code is 29794 and account number is EQXW51238848222399. 
Please look into matter asap. My place of residence is 7152 Yu Divide Apt. 242
Montesberg, NM 75280.",name ssn money mail zip_code bank_account_number address,1
106,149,4,0,2,"Hi team, I want to upgrade the BlackLine for my project requirements. Kidly do the needful.",software,0
107,7,1,3,1,"Hi team, I am Melissa Kelly, employee id 472-03-6127. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
108,159,0,6,1,"I have recently moved and would like to update my account information with my new address. My new address is USNS Luna
FPO AP 21648. Please assist me with updating my account information.",residence,1
109,35,2,0,3,Hi team I want to access https://collins-wright.com/ website for research purpose kindly remove the site from the proxy. My employee id is 838-83-3575 and my profile is Counsellor.,url ssn job,1
110,20,3,3,3,"Hi team, I am Carla Ramos, employee id 181-96-6135. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
111,8,0,7,1,"Hi team, I need the catalogue of available Water Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
112,49,3,2,3,"Dear team, I am shifting to Jonesburgh from Anthonymouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
113,68,4,3,3,"Hi team, I want a leave from 2022-07-12 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Linda Perez, designation Seismic interpreter",date name job,1
114,99,0,7,1,"Hi team, I need the catalogue of available Air Conditioner for purchase with the price listed. Please send me the catalogue.",product_name,0
115,122,4,5,2,"Hi, I had applied for the claim on 1980-12-18. I can see there is no progress on the claim. Please expedite the claim process.",date,0
116,26,3,3,2,"Hi team, I want a leave from 2005-09-04 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Douglas Marsh, designation Retail manager",date name job,1
117,25,4,7,2,"I am experiencing technical issues with Refrigerator. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username mitchell42, Email qyoung@yahoo.com.",product_name username mail,1
118,51,0,6,1,"I am unable to log in to my account. My credentials are, username whuber, email susan26@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
119,176,2,2,2,"Hi,I am Darryl Estrada and my employee ID is EMP685-54-8486. 
I am having trouble with my travel claim, my expense amount was $6.63 for reimbursement.
 My other details such as designation is Ranger/warden and email is albertyoung@gmail.com. 
The payment was done with given credit card number 38079341927507 and credit card type Mastercard.",name ssn money job mail credit_card_number cc_provider,1
120,121,0,4,1,"Hi I am Madison Estes, currently working as Orthoptist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
121,128,0,4,2,"Hi team, I want to avail the maternity benefit from 1998-07-14. My employee ID is 780-53-8365 and designation is Arts administrator. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
122,199,2,1,0,"I noticed unauthorized transactions on my credit card statement for the amount of $658.97 on 2020-12-10. The transactions are listed as Drake, Taylor and Atkins. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4228171789483143.",money date company credit_card_number,1
123,48,3,0,3,"Hi, I want the installation of python package qt5. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
124,115,3,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Rioston.,city,0
125,116,3,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $78,611.11 on 1981-08-18. The transactions are listed as Brock-Jordan. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4369680460016.",money date company credit_card_number,1
126,139,3,0,2,"Hi, I want the installation of python package Flask. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
127,186,1,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 051 Lynch Squares Suite 908
Port Robinburgh, AL 95873. Please assist me with updating my account information.",residence,1
128,0,4,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 637-84-3658. Please initiate the recruitment under my project. thanks",ssn,1
129,94,1,2,3,"Hi,I am Dennis Mccullough and my employee ID is EMP381-24-9965. 
I am having trouble with my travel claim, my expense amount was $29,123.64 for reimbursement.
 My other details such as designation is Doctor, general practice and email is inorman@hotmail.com. 
The payment was done with given credit card number 4642108927901 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
130,85,3,2,3,"Hi,I am Taylor Zamora and my employee ID is EMP275-79-9294. 
I am having trouble with my travel claim, my expense amount was $75,340.85 for reimbursement.
 My other details such as designation is Gaffer and email is monique22@yahoo.com. 
The payment was done with given credit card number 30506757881149 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
131,110,4,4,0,"Hi team, I want to avail the maternity benefit from 1973-10-18. My employee ID is 590-99-4419 and designation is Senior tax professional/tax inspector. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
132,146,2,0,2,"Hi, I want the installation of python package jupyter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
133,98,1,7,2,"I am experiencing technical issues with Ceiling Fan. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username reyesmichael, Email scottstewart@gmail.com.",product_name username mail,1
134,109,1,0,3,"Hi, I want the installation of python package conda. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
135,19,1,1,2,"Hi,I am Robert Humphrey and my employee ID is EMP352-01-0875. 
I am having trouble with my hardware claim, my expense amount was $82.03 for reimbursement. 
My other details such as designation is Designer, fashion/clothing, userid toddphillips and email is tray@yahoo.com.",name ssn money job username mail,1
136,199,2,0,1,Hi team I want to access http://www.edwards.com/ website for research purpose kindly remove the site from the proxy. My employee id is 584-86-6282 and my profile is Trade union research officer.,url ssn job,1
137,101,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 4795 Clark Mill
Maysfort, CA 35945. Please assist me with updating my account information.",residence,1
138,197,3,7,3,"Hi, I have a need of Garbage Disposal Unit in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
139,32,3,7,3,"I am experiencing technical issues with Ceiling Fan. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username colleenjames, Email jrobinson@gmail.com.",product_name username mail,1
