ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
36,68,0,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1981-10-11. The leave shown are less. Please resolve the issue.",date,0
37,41,3,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Taylormouth.,city,0
38,190,0,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
39,44,2,2,2,"Dear team, I am shifting to Dennisport from North Ginaville due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
40,69,3,7,1,"Hi team, I need the catalogue of available Washing Machine for purchase with the price listed. Please send me the catalogue.",product_name,0
41,153,1,1,2,"Hi,I am Holly Peterson and my employee ID is EMP533-36-3365. 
I am having trouble with my hardware claim, my expense amount was $415.26 for reimbursement. 
My other details such as designation is Records manager, userid mthompson and email is wolfesarah@hotmail.com.",name ssn money job username mail,1
42,166,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 50463 James Lane Suite 440
Chaseburgh, AR 89161. Please assist me with updating my account information.",residence,1
43,154,4,2,3,"Hi,I am Mr. David Reyes and my employee ID is EMP711-49-6993. 
I am having trouble with my travel claim, my expense amount was $955.29 for reimbursement.
 My other details such as designation is Lobbyist and email is parkeradam@yahoo.com. 
The payment was done with given credit card number 4637783110369 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
44,72,0,7,3,"I recently purchased Humidifier for the amount $20.77 on date 2000-10-04, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2003-11-24 from my home 849 Kathryn Estates
Williamsmouth, PA 43591 and initiate a refund to my credit card 4236801477154560.",product_name money date date residence credit_card_number,1
45,142,1,0,3,"Hi team, I am not able to run Webex in my system due to internal error. Please see the attached error and resolve the issue",software,0
46,53,3,6,0,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
47,197,0,0,3,Hi team I want to access http://www.garner.info/ website for research purpose kindly remove the site from the proxy. My employee id is 845-76-9410 and my profile is Historic buildings inspector/conservation officer.,url ssn job,1
48,139,4,3,2,"Hi team, I want a leave from 2014-01-30 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jonathan Smith, designation Physiotherapist",date name job,1
49,73,3,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
50,85,0,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 88483 Francisco Greens Suite 529
Margaretberg, NJ 45706. Please assist me with updating my account information.",residence,1
51,33,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1995-05-16. The leave shown are less. Please resolve the issue.",date,0
52,173,2,4,3,"Hi team, I want to avail the maternity benefit from 2001-03-01. My employee ID is 281-49-1917 and designation is Cartographer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
53,58,1,4,2,"Hi team, I want to avail the maternity benefit from 1982-05-11. My employee ID is 767-56-0565 and designation is Environmental education officer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
54,48,0,1,3,"Hi, my team needs a new Hair Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
55,136,3,2,3,"Hi, I need $76.73 for my international business travel that is on 2017-06-20 please see the attached itinerary and approval. Thank you.",money date,0
56,53,3,2,2,"Hi, I need $115.05 for my international business travel that is on 2006-01-08 please see the attached itinerary and approval. Thank you.",money date,0
57,14,4,2,3,"Hi, I need $41,356.00 for my international business travel that is on 2010-10-27 please see the attached itinerary and approval. Thank you.",money date,0
58,36,0,2,3,"Hi, I need $0.54 for my international business travel that is on 1994-01-30 please see the attached itinerary and approval. Thank you.",money date,0
59,121,0,5,2,"Hi,I am Christina Ellis and my employee ID is EMP665-07-5089 from Vang Group. 
I am having trouble with health account, my National Health Scheme number is 665-07-5089 and amount was $392.95. 
My other details such as email is acasey@gmail.com and postal code is 15125. 
Please look into matter. My place of residence is 75788 Jensen Shoal
West Louiston, TN 85518.",name ssn company ssn money mail zip_code address,1
60,116,0,7,3,"Hi team, I need the catalogue of available Ceiling Fan for purchase with the price listed. Please send me the catalogue.",product_name,0
61,60,2,4,2,"Hi Team, can you please confirm whether on the 1972-12-01 we have a vacation or not as in my state it is a regional festival.",date,0
62,26,2,5,2,"Hi, I had applied for the claim on 1990-08-31. I can see there is no progress on the claim. Please expedite the claim process.",date,0
63,192,2,3,1,"Hi team, I am Kevin Martinez, employee id 484-76-5483. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
64,107,1,4,3,"Hi Team, I was wondering whether this Furniture conservator/restorer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
65,194,1,3,3,"Hi team, I want a leave from 2008-04-11 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jordan Gross, designation Manufacturing systems engineer",date name job,1
66,87,0,4,2,"Hi I am Regina Smith, currently working as Training and development officer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
67,98,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port Elizabethton.,city,0
68,167,4,3,1,"Hi team, I am Sandra Flynn, employee id 101-17-1184. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
69,157,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
70,119,4,0,3,"Hi team, I want to upgrade the iCIMS for my project requirements. Kidly do the needful.",software,0
71,161,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
72,93,2,4,1,"Hi I am Adam Kennedy, currently working as Education officer, environmental. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
73,93,2,7,3,"Hi team, I need the catalogue of available Freezer for purchase with the price listed. Please send me the catalogue.",product_name,0
74,159,1,6,2,"I am unable to log in to my account. My credentials are, username katherinekeller, email jeromelewis@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
75,122,1,2,2,"Dear team, I am shifting to Kennethville from Donaldfort due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
76,86,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Morantown.,city,0
77,176,3,2,3,"Hi,I am Maureen Lopez and my employee ID is EMP382-68-6378. 
I am having trouble with my travel claim, my expense amount was $7,608.19 for reimbursement. 
My other details such as email is charles48@yahoo.com and postal code is 34766 and account number is UQHZ85087047121345. 
Please look into matter asap. My place of residence is 509 Fox Harbors
Millershire, WV 86195.",name ssn money mail zip_code bank_account_number address,1
78,75,2,2,2,"Hi,I am Penny Wilson and my employee ID is EMP526-46-0048. 
I am having trouble with my travel claim, my expense amount was $49,902.71 for reimbursement.
 My other details such as designation is Administrator, local government and email is robertchen@hotmail.com. 
The payment was done with given credit card number 5560391675629996 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
79,159,1,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
80,3,0,3,3,"Hi team, I am Brett Haas, employee id 778-66-8483. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
81,73,3,0,2,"hi team, I am Heather Mann and my employee id is 242-69-0136. I need the installation of Photoshop for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
82,140,0,4,3,"Hi team, I want to avail the maternity benefit from 1985-10-08. My employee ID is 677-75-2333 and designation is Technical sales engineer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
83,85,0,4,3,"Hi I am Jordan Williams, currently working as Theme park manager. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
84,174,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
85,124,4,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $716.17 on 2007-09-22. The transactions are listed as Long LLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4957924464669.,money date company credit_card_number,1
86,159,1,5,2,"Hi,I am Tammy Gibson and my employee ID is EMP796-55-7580 from Snyder, Bush and Rodriguez. 
I am having trouble with health account, my National Health Scheme number is 796-55-7580 and amount was $741.74. 
My other details such as email is jeromelewis@gmail.com and postal code is 56448. 
Please look into matter. My place of residence is 08385 Michelle Garden
South Daniel, VT 17401.",name ssn company ssn money mail zip_code address,1
87,27,3,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $63,887.69 on 2015-05-20. The transactions are listed as Mcgee, Sloan and Griffin. I did not authorize these transactions and would like them to be reversed immediately to my credit card 2603369985792692.",money date company credit_card_number,1
88,175,3,0,1,"hi team, I am Thomas Smith and my employee id is 542-25-6945. I need the installation of VMware for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
89,2,3,1,2,"Hi, my team needs a new Sewing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
90,69,3,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Brendatown.,city,0
91,153,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city North Alex.,city,0
92,62,4,7,0,"I am experiencing technical issues with Hair Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username lisasuarez, Email tracygarcia@gmail.com.",product_name username mail,1
93,113,3,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
94,147,0,6,1,"Hi, I have been logged out of my account and cannot login back. my username is abigail86. Please resolve it.",username,0
95,116,0,7,2,"Hi, I have a need of Air Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
96,133,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
97,145,4,4,1,"Hi team, I want to avail the maternity benefit from 1973-04-29. My employee ID is 754-24-1964 and designation is Horticultural therapist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
98,148,0,5,3,"Hi, I had applied for the claim on 1986-01-18. I can see there is no progress on the claim. Please expedite the claim process.",date,0
99,150,3,6,2,"I am unable to log in to my account. My credentials are, username vegamichael, email ghill@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
100,122,1,5,3,"Hi,I am Sarah Thomas and from 380 Michele Inlet Suite 718
South Scott, AS 59920. 
I am having trouble with my medical claim, my employee ID is EMP538-76-1921 and amount was $7,546.69. 
The payment was made through my credit card 213141766960434. 
My other details such as designation is Therapist, music email is adam45@gmail.com and postal code is 56181. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
101,75,2,5,3,"Hi, I had applied for the claim on 1995-05-21. I can see there is no progress on the claim. Please expedite the claim process.",date,0
102,155,1,7,3,"I am experiencing technical issues with Dehumidifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username cathybell, Email katherinepratt@gmail.com.",product_name username mail,1
103,34,2,3,2,"Hi team, I am Denise Ward, employee id 828-03-0759. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
104,117,2,2,1,"Hi,I am Wendy Cruz and my employee ID is EMP897-71-7784. 
I am having trouble with my travel claim, my expense amount was $78.34 for reimbursement.
 My other details such as designation is Retail manager and email is ashley26@hotmail.com. 
The payment was done with given credit card number 6586060301566801 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
105,199,1,4,3,"Hi Team, I was wondering whether this Solicitor, Scotland is still available in this team. I want to refer my friend for this role. please confirm.",job,0
106,29,1,3,3,"Hi team, I want a leave from 1994-06-14 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Mason Nguyen, designation Personal assistant",date name job,1
107,171,4,2,3,"Hi,I am Clayton Mckinney and my employee ID is EMP867-57-4893. 
I am having trouble with my travel claim, my expense amount was $50,750.00 for reimbursement. 
My other details such as email is upalmer@hotmail.com and postal code is 94827 and account number is NHPY73472804415461. 
Please look into matter asap. My place of residence is 663 Penny Fork
Tonymouth, AS 41478.",name ssn money mail zip_code bank_account_number address,1
108,71,4,1,3,"Hi, my team needs a new Domestic Robot for the project kindly help us to come up with the quote for the said product.",product_name,0
109,7,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
110,117,2,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $149.59 on 1988-03-27. The transactions are listed as Miller-Reynolds. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3516706505431836.,money date company credit_card_number,1
111,58,1,5,2,"Hi, I had applied for the claim on 1971-05-28. I can see there is no progress on the claim. Please expedite the claim process.",date,0
112,71,4,5,3,"Hi,I am Rodney Banks and from 126 Mathews Track
Lake Joseburgh, WA 16287. 
I am having trouble with my medical claim, my employee ID is EMP402-83-5566 and amount was $3.41. 
The payment was made through my credit card 36957588313634. 
My other details such as designation is Administrator email is pbennett@gmail.com and postal code is 79071. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
113,36,0,1,2,"Hi, I need a corporate credit card for my international travel with the $614.50. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
114,195,4,5,3,"Hi,I am Brittney Dixon and my employee ID is EMP022-69-3921 from Cruz LLC. 
I am having trouble with health account, my National Health Scheme number is 022-69-3921 and amount was $94,438.08. 
My other details such as email is victorstephens@yahoo.com and postal code is 87736. 
Please look into matter. My place of residence is 1602 Compton Pine Apt. 202
Ericstad, TN 13944.",name ssn company ssn money mail zip_code address,1
115,29,1,5,2,"Hi, I had applied for the claim on 1975-03-10. I can see there is no progress on the claim. Please expedite the claim process.",date,0
116,93,2,4,2,"Hi Team, I was wondering whether this Education officer, environmental is still available in this team. I want to refer my friend for this role. please confirm.",job,0
117,0,4,0,1,Hi team I want to access https://perry-robertson.info/ website for research purpose kindly remove the site from the proxy. My employee id is 040-72-9310 and my profile is Research scientist (physical sciences).,url ssn job,1
118,60,2,5,2,"Hi,I am Jeremy Cook and from 3284 Leblanc Brook
North Julian, OK 98577. 
I am having trouble with my medical claim, my employee ID is EMP347-92-1916 and amount was $443.69. 
The payment was made through my credit card 374562256688778. 
My other details such as designation is Oceanographer email is bryantveronica@gmail.com and postal code is 62876. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
119,152,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
120,192,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 957 Katelyn Turnpike
South Jessicaburgh, TX 18796. Please assist me with updating my account information.",residence,1
121,138,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Nguyenmouth.,city,0
122,101,0,4,2,"Hi Team, I was wondering whether this Statistician is still available in this team. I want to refer my friend for this role. please confirm.",job,0
123,55,0,3,2,"Hi team, I am Matthew Conner, employee id 858-90-8668. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
124,44,2,6,2,"I am unable to log in to my account. My credentials are, username margaret77, email brownpamela@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
125,142,1,5,1,"Hi,I am Diane Montes and my employee ID is EMP841-80-4229 from Thompson Ltd. 
I am having trouble with health account, my National Health Scheme number is 841-80-4229 and amount was $27.34. 
My other details such as email is daniel52@gmail.com and postal code is 85286. 
Please look into matter. My place of residence is 017 Steven Causeway Suite 811
Sanchezport, NC 60307.",name ssn company ssn money mail zip_code address,1
126,19,1,7,3,"I am experiencing technical issues with Freezer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username thomas48, Email leah21@yahoo.com.",product_name username mail,1
127,197,0,0,3,Hi team I want to access https://torres.com/ website for research purpose kindly remove the site from the proxy,url,0
128,26,2,4,0,"Hi I am John Brooks, currently working as Manufacturing systems engineer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
129,122,1,4,2,"Hi Team, I was wondering whether this Therapist, music is still available in this team. I want to refer my friend for this role. please confirm.",job,0
130,29,1,3,2,"Hi team, I am Mason Nguyen, employee id 441-83-2311. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
131,93,2,5,3,"Hi,I am Adam Kennedy and I work in Johnson, Palmer and Herring. My employee ID is EMP871-87-0279. 
I am having trouble with health account, my userid is kpatel and amount was $51.65. 
My postal code is 13827. My country of residence is 863 Nichols Estate Suite 794
New Morgan, AK 36366. 
Please look into matter asap.",name company ssn username money zip_code address,1
132,120,4,0,2,"hi team, I am Lindsey Warren and my employee id is 664-39-7140. I need the installation of Webex for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
133,12,2,4,2,"Hi Team, can you please confirm whether on the 2022-06-01 we have a vacation or not as in my state it is a regional festival.",date,0
134,120,4,6,2,"I am unable to log in to my account. My credentials are, username morristravis, email theresa94@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
135,110,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
136,99,0,4,1,"Hi Team, I was wondering whether this Location manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
137,2,3,7,2,"I recently purchased Refrigerator for the amount $753.12 on date 2012-09-06, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2019-01-21 from my home USS Bailey
FPO AA 35769 and initiate a refund to my credit card 5105217532301929.",product_name money date date residence credit_card_number,1
138,176,3,7,1,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
139,19,1,6,1,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
140,158,3,2,3,"Hi, I need $2.48 for my international business travel that is on 1974-08-07 please see the attached itinerary and approval. Thank you.",money date,0
141,5,4,0,3,"hi team, I am Paul Martinez and my employee id is 824-15-2751. I need the installation of Guidewire for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
142,1,0,0,2,"hi team, I am Robert Logan and my employee id is 299-85-6834. I need the installation of Python for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
143,139,4,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $6,174.13 on 1990-12-30. The transactions are listed as Rodriguez Inc. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4440534484294.",money date company credit_card_number,1
144,22,2,7,3,"I recently purchased Refrigerator for the amount $8,709.58 on date 1996-03-29, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1982-12-27 from my home 0293 Douglas Estates
Porterport, MT 80088 and initiate a refund to my credit card 4500579703250779.",product_name money date date residence credit_card_number,1
145,35,0,0,0,Hi team I want to access https://www.morris.com/ website for research purpose kindly remove the site from the proxy. My employee id is 824-23-5113 and my profile is English as a foreign language teacher.,url ssn job,1
146,137,2,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2014-05-03. The leave shown are less. Please resolve the issue.",date,0
147,62,4,5,0,"Hi,I am Bryan Spencer and my employee ID is EMP627-85-4665 from Thomas Inc. 
I am having trouble with health account, my National Health Scheme number is 627-85-4665 and amount was $146.21. 
My other details such as email is tracygarcia@gmail.com and postal code is 38608. 
Please look into matter. My place of residence is 096 Stewart Loop Apt. 151
Port Dawnburgh, CO 64189.",name ssn company ssn money mail zip_code address,1
148,18,4,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
149,193,4,7,3,"I recently purchased Dryer for the amount $98,127.01 on date 2001-04-07, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1991-04-12 from my home 346 Smith Turnpike Suite 459
New Tamaraland, WV 80032 and initiate a refund to my credit card 3577215940550198.",product_name money date date residence credit_card_number,1
150,48,0,1,2,"Hi, I need a corporate credit card for my international travel with the $12.94. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
151,45,1,2,2,"Hi,I am Deborah Schultz and my employee ID is EMP453-81-2406. 
I am having trouble with my travel claim, my expense amount was $729.21 for reimbursement. 
My other details such as email is awoodard@gmail.com and postal code is 50266 and account number is SVOY93321065341382. 
Please look into matter asap. My place of residence is 830 Amy Forks Suite 839
Clarkfurt, CO 10434.",name ssn money mail zip_code bank_account_number address,1
152,187,2,0,3,"Hi, I want the installation of python package spacy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
153,94,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
154,117,2,4,2,Hi HR team I want to refer my friend for the Retail manager but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
155,27,3,5,2,"Hi,I am Amber Bender and I work in Mcgee, Sloan and Griffin. My employee ID is EMP072-81-5221. 
I am having trouble with health account, my userid is williamskeith and amount was $96,227.30. 
My postal code is 38204. My country of residence is 65687 Peters Isle
Michaelbury, AS 91959. 
Please look into matter asap.",name company ssn username money zip_code address,1
