ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
12,35,0,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 157-07-9566. Please initiate the recruitment under my project. thanks",ssn,1
13,39,0,6,2,"I am unable to log in to my account. My credentials are, username stevenscourtney, email julie48@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
14,133,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 23523 Peter Trail
Rochaview, WA 69413. Please assist me with updating my account information.",residence,1
15,108,4,0,2,"Hi, I want the installation of python package pandas. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
16,47,2,5,3,"Hi,I am Katrina Hayes and my employee ID is EMP678-56-0847 from Travis-Dudley. 
I am having trouble with health account, my National Health Scheme number is 678-56-0847 and amount was $84,233.31. 
My other details such as email is tiffany29@hotmail.com and postal code is 96492. 
Please look into matter. My place of residence is 99338 Marissa Keys
Grantport, MD 73954.",name ssn company ssn money mail zip_code address,1
17,173,4,3,2,"Hi, I have applied for the sick leave on 1995-08-30 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
18,92,2,3,2,"Hi team, I want a leave from 1998-04-07 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:John Adkins, designation Education administrator",date name job,1
19,38,4,6,3,"I am unable to log in to my account. My credentials are, username danielestrada, email jasminethomas@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
20,31,3,5,3,"Hi,I am Michelle Greene and from 71885 Anthony Lake Suite 754
West Michael, LA 05414. 
I am having trouble with my medical claim, my employee ID is EMP872-98-7567 and amount was $1.48. 
The payment was made through my credit card 2227050867257873. 
My other details such as designation is Consulting civil engineer email is hawkinscourtney@hotmail.com and postal code is 87633. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
21,109,2,5,3,"Hi,I am Anne Ray and from 18449 Scott Mountain Suite 630
Lewismouth, HI 06093. 
I am having trouble with my medical claim, my employee ID is EMP132-20-2667 and amount was $4.89. 
The payment was made through my credit card 3537761872385276. 
My other details such as designation is Music therapist email is leahdavis@yahoo.com and postal code is 39056. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
22,29,3,4,3,"Hi I am Breanna Fox, currently working as Publishing rights manager. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
23,46,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2016-10-13. The leave shown are less. Please resolve the issue.",date,0
24,26,2,6,3,"I am unable to log in to my account. My credentials are, username eanderson, email martin31@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
25,5,4,7,1,"I am experiencing technical issues with Washing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username rebeccaphillips, Email kaisermelanie@gmail.com.",product_name username mail,1
26,84,0,7,3,"I recently purchased Dryer for the amount $52.86 on date 1993-01-15, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2022-11-20 from my home 307 Cheryl Path
Matthewhaven, NJ 21240 and initiate a refund to my credit card 3581737315927242.",product_name money date date residence credit_card_number,1
27,4,2,1,3,"I made a payment of $90,956.62 for my account on 2005-03-03, but it has not been credited yet. The payment was made using my credit card 3578301914300973. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is harveywilliam@hotmail.com and phone number is 4130034237465",money date credit_card_number mail phone_number,1
28,158,0,3,2,"Hi team, I am Connie Jones, employee id 753-56-4269. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
29,36,0,2,2,"Hi,I am Timothy Christensen and my employee ID is EMP585-64-0295. 
I am having trouble with my travel claim, my expense amount was $998.92 for reimbursement.
 My other details such as designation is Food technologist and email is rphillips@hotmail.com. 
The payment was done with given credit card number 38489471812181 and credit card type Mastercard.",name ssn money job mail credit_card_number cc_provider,1
30,113,2,1,0,"Hi, my team needs a new Air Purifier for the project kindly help us to come up with the quote for the said product.",product_name,0
31,73,1,7,2,"I am experiencing technical issues with Washing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username madisonreid, Email dchavez@hotmail.com.",product_name username mail,1
32,158,0,1,3,"I made a payment of $49,851.97 for my account on 1987-03-19, but it has not been credited yet. The payment was made using my credit card 4091894585094434. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is destiny26@gmail.com and phone number is 6107729806402",money date credit_card_number mail phone_number,1
33,155,1,3,3,"Hi team, I want a leave from 1997-02-19 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Linda White, designation Health and safety inspector",date name job,1
34,179,3,6,1,"I am unable to log in to my account. My credentials are, username johntorres, email nathancopeland@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
35,172,3,4,3,"Hi team, I want to avail the maternity benefit from 2001-02-20. My employee ID is 865-45-7198 and designation is Animator. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
36,29,3,4,1,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 709-26-2360. Please initiate the recruitment under my project. thanks",ssn,1
37,191,3,2,3,"Hi,I am Brent Donaldson and my employee ID is EMP044-04-8305. 
I am having trouble with my travel claim, my expense amount was $167.15 for reimbursement. 
My other details such as email is kimberlyramirez@hotmail.com and postal code is 38414 and account number is ABWP29518161919303. 
Please look into matter asap. My place of residence is 2117 Jorge Views Apt. 411
Timothyton, WY 27406.",name ssn money mail zip_code bank_account_number address,1
38,160,1,1,1,"I noticed unauthorized transactions on my credit card statement for the amount of $12.78 on 1988-01-14. The transactions are listed as Zavala, Love and Price. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3549074440816764.",money date company credit_card_number,1
39,129,0,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $337.83 on 2010-08-19. The transactions are listed as Glass, King and Johnson. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3585491380716850.",money date company credit_card_number,1
40,32,2,6,3,"I am unable to log in to my account. My credentials are, username richard39, email susan24@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
41,63,4,1,2,"I made a payment of $391.00 for my account on 1998-02-15, but it has not been credited yet. The payment was made using my credit card 344254852758729. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is shawn06@yahoo.com and phone number is 1898841827870",money date credit_card_number mail phone_number,1
42,74,4,2,2,"Hi, I need $9.09 for my international business travel that is on 2007-09-19 please see the attached itinerary and approval. Thank you.",money date,0
43,118,4,4,1,"Hi I am Theresa Mcgee, currently working as Forensic scientist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
44,45,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is dakota79. Please resolve it.",username,0
45,26,2,7,3,"I am experiencing technical issues with Dehumidifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username eanderson, Email martin31@yahoo.com.",product_name username mail,1
46,65,1,0,2,"Hi, I want the installation of python package scikit. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
47,3,3,7,2,"I recently purchased Ceiling Fan for the amount $8.40 on date 1979-01-03, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1972-03-08 from my home 743 William Lake Apt. 865
East Lisamouth, IA 30251 and initiate a refund to my credit card 4528887644622122207.",product_name money date date residence credit_card_number,1
48,85,2,0,3,"hi team, I am Valerie White and my employee id is 470-39-6459. I need the installation of Jira for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
49,88,1,6,3,"I am unable to log in to my account. My credentials are, username williamsbrandi, email qjordan@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
50,61,0,7,2,"I recently purchased Air Conditioner for the amount $762.63 on date 2007-07-27, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2007-12-21 from my home 388 Mary Pine
South Jamesville, MP 36469 and initiate a refund to my credit card 343266126828782.",product_name money date date residence credit_card_number,1
51,96,0,4,0,"Hi team, I want to avail the maternity benefit from 1995-02-13. My employee ID is 586-37-4335 and designation is Public librarian. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
52,43,4,2,2,"Hi,I am Ryan Harper and my employee ID is EMP368-40-0125. 
I am having trouble with my travel claim, my expense amount was $9,030.43 for reimbursement. 
My other details such as email is meadowsamy@gmail.com and postal code is 42751 and account number is YKQR42865956255983. 
Please look into matter asap. My place of residence is 5127 Dawson Street
Port Jessicamouth, FM 23035.",name ssn money mail zip_code bank_account_number address,1
53,176,3,4,2,"Hi I am Jamie Rice, currently working as Investment analyst. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
54,198,2,7,3,"I am experiencing technical issues with Microwave. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username karigill, Email masoncarolyn@hotmail.com.",product_name username mail,1
55,42,3,2,0,"Hi,I am Brian Hawkins and my employee ID is EMP054-98-4511. 
I am having trouble with my travel claim, my expense amount was $13.39 for reimbursement.
 My other details such as designation is Librarian, public and email is frichards@hotmail.com. 
The payment was done with given credit card number 4667920752843578 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
56,46,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
57,26,2,1,3,"Hi,I am Brenda Gonzalez and my employee ID is EMP358-56-3650. 
I am having trouble with my hardware claim, my expense amount was $6.41 for reimbursement. 
My other details such as designation is Careers adviser, userid eanderson and email is martin31@yahoo.com.",name ssn money job username mail,1
58,50,0,5,2,"Hi,I am Crystal Moore and my employee ID is EMP049-62-0419 from Medina and Sons. 
I am having trouble with health account, my National Health Scheme number is 049-62-0419 and amount was $6,006.91. 
My other details such as email is perryelizabeth@yahoo.com and postal code is 61821. 
Please look into matter. My place of residence is USNS Hodge
FPO AP 21023.",name ssn company ssn money mail zip_code address,1
59,28,2,3,3,"Hi team, I am Sandra Acevedo, employee id 292-92-0843. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
60,141,0,2,2,"Hi,I am Ernest Martinez and my employee ID is EMP870-46-9632. 
I am having trouble with my travel claim, my expense amount was $6.03 for reimbursement. 
My other details such as email is fsellers@yahoo.com and postal code is 22066 and account number is AQGB26890440211228. 
Please look into matter asap. My place of residence is 73867 Paul Plains
Teresaville, MT 57621.",name ssn money mail zip_code bank_account_number address,1
61,128,2,4,2,"Hi HR team I want to refer my friend for the Engineer, maintenance (IT) but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
62,117,1,5,2,"Hi,I am Samuel Rodriguez and my employee ID is EMP092-95-0201 from Matthews and Sons. 
I am having trouble with health account, my National Health Scheme number is 092-95-0201 and amount was $21,415.85. 
My other details such as email is david98@hotmail.com and postal code is 18227. 
Please look into matter. My place of residence is 983 Oneill Greens
Port Troy, NJ 31837.",name ssn company ssn money mail zip_code address,1
63,116,0,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $8.33 on 2010-07-23. The transactions are listed as Deleon PLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 213117654041644.,money date company credit_card_number,1
64,156,0,6,3,"I am unable to log in to my account. My credentials are, username spadilla, email laura45@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
65,115,2,4,2,"Hi I am Susan Long, currently working as Insurance broker. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
66,40,2,5,3,"Hi,I am Hannah Ortiz and my employee ID is EMP074-99-5466 from Reyes, Shields and Kim. 
I am having trouble with health account, my National Health Scheme number is 074-99-5466 and amount was $917.23. 
My other details such as email is morrismarissa@hotmail.com and postal code is 53754. 
Please look into matter. My place of residence is 2669 Janet Plaza
Katelynside, MH 41809.",name ssn company ssn money mail zip_code address,1
67,56,2,7,1,"I recently purchased Ceiling Fan for the amount $76,012.69 on date 1976-03-25, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2021-01-29 from my home 546 Alison Road Suite 541
North Johnton, NM 21752 and initiate a refund to my credit card 3565011746994555.",product_name money date date residence credit_card_number,1
68,151,4,3,3,"Hi team, I want a leave from 2013-07-17 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Lori Riley, designation Museum/gallery curator",date name job,1
69,161,1,6,3,"I am unable to log in to my account. My credentials are, username lucaschristopher, email kelly60@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
70,92,2,2,2,"Hi,I am John Adkins and my employee ID is EMP875-95-2137. 
I am having trouble with my travel claim, my expense amount was $84,231.53 for reimbursement.
 My other details such as designation is Education administrator and email is chaddennis@hotmail.com. 
The payment was done with given credit card number 676246005729 and credit card type VISA 13 digit.",name ssn money job mail credit_card_number cc_provider,1
71,107,2,1,3,"Hi, I need a corporate credit card for my international travel with the $54,735.27. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
72,158,0,3,2,"Hi team, I am Connie Jones, employee id 753-56-4269. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
73,108,4,7,3,"I am experiencing technical issues with Humidifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username albert49, Email grossnicholas@yahoo.com.",product_name username mail,1
74,144,2,2,2,"Hi,I am Andrea Carrillo and my employee ID is EMP022-36-6795. 
I am having trouble with my travel claim, my expense amount was $6.31 for reimbursement. 
My other details such as email is aschneider@yahoo.com and postal code is 26783 and account number is USLO24908485259137. 
Please look into matter asap. My place of residence is 8023 Evans Vista Apt. 164
Jacquelinechester, WY 06946.",name ssn money mail zip_code bank_account_number address,1
75,62,4,5,2,"Hi,I am Dennis Blair and I work in Mitchell, Hodges and Dixon. My employee ID is EMP177-61-0336. 
I am having trouble with health account, my userid is robert06 and amount was $16.77. 
My postal code is 00557. My country of residence is PSC 8528, Box 3564
APO AP 32390. 
Please look into matter asap.",name company ssn username money zip_code address,1
76,110,2,5,1,"Hi,I am Michelle Williams and my employee ID is EMP343-28-6028 from Allen-Keller. 
I am having trouble with health account, my National Health Scheme number is 343-28-6028 and amount was $569.13. 
My other details such as email is desiree56@hotmail.com and postal code is 41710. 
Please look into matter. My place of residence is 864 Wood Fort Suite 311
Janetberg, OH 61612.",name ssn company ssn money mail zip_code address,1
77,56,2,5,3,"Hi,I am Theresa Cox and my employee ID is EMP798-52-7257 from Brown Ltd. 
I am having trouble with health account, my National Health Scheme number is 798-52-7257 and amount was $2.58. 
My other details such as email is caroline09@gmail.com and postal code is 21752. 
Please look into matter. My place of residence is 6946 Stephens Oval
Amandachester, MA 74744.",name ssn company ssn money mail zip_code address,1
78,33,4,3,3,"Hi team, I want a leave from 1985-01-17 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Joseph Figueroa, designation Social researcher",date name job,1
79,161,1,0,2,"Hi, I want the installation of python package Flask. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
80,48,3,6,3,"I am unable to log in to my account. My credentials are, username jessicaprince, email udunn@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
81,199,2,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $1.78 on 1980-02-16. The transactions are listed as Hickman-Harvey. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3554080170335158.,money date company credit_card_number,1
82,167,1,1,3,"I made a payment of $6.82 for my account on 1986-01-12, but it has not been credited yet. The payment was made using my credit card 370672056864182. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is sheilahunter@gmail.com and phone number is 2853692318791",money date credit_card_number mail phone_number,1
83,173,4,4,1,"Hi I am Kimberly Gross, currently working as Futures trader. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
84,193,3,3,2,"Hi team, I am Jesse Smith, employee id 012-39-2177. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
85,113,2,2,3,"Hi,I am Alan Ray and my employee ID is EMP779-35-9982. 
I am having trouble with my travel claim, my expense amount was $3,032.31 for reimbursement. 
My other details such as email is bretthenry@yahoo.com and postal code is 82184 and account number is GSWI55856544529496. 
Please look into matter asap. My place of residence is 7718 Jacob Knoll Apt. 678
West Joshuachester, FL 88276.",name ssn money mail zip_code bank_account_number address,1
86,162,3,1,1,"Hi,I am Johnny Gutierrez and my employee ID is EMP678-09-3844. 
I am having trouble with my hardware claim, my expense amount was $7.79 for reimbursement. 
My other details such as designation is Civil engineer, consulting, userid jonathan78 and email is maxwelljason@yahoo.com.",name ssn money job username mail,1
87,132,3,7,3,"I am experiencing technical issues with Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username tina65, Email marissamoore@gmail.com.",product_name username mail,1
88,100,4,3,0,"Hi team, I am Harry Estrada, employee id 169-87-7360. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
89,72,1,5,3,"Hi,I am Jennifer Delacruz and from 6628 Duffy Prairie Suite 542
East John, AK 36210. 
I am having trouble with my medical claim, my employee ID is EMP166-53-3607 and amount was $34,318.18. 
The payment was made through my credit card 4312776327230785. 
My other details such as designation is Bonds trader email is dianemosley@gmail.com and postal code is 45092. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
90,109,2,5,1,"Hi,I am Anne Ray and my employee ID is EMP132-20-2667 from Carter, Johnson and Robinson. 
I am having trouble with health account, my National Health Scheme number is 132-20-2667 and amount was $0.58. 
My other details such as email is leahdavis@yahoo.com and postal code is 39056. 
Please look into matter. My place of residence is 18449 Scott Mountain Suite 630
Lewismouth, HI 06093.",name ssn company ssn money mail zip_code address,1
91,139,1,2,2,"Hi,I am Valerie Ross and my employee ID is EMP305-81-9094. 
I am having trouble with my travel claim, my expense amount was $36.08 for reimbursement.
 My other details such as designation is Waste management officer and email is richard06@hotmail.com. 
The payment was done with given credit card number 2265744730203295 and credit card type Maestro.",name ssn money job mail credit_card_number cc_provider,1
92,23,2,6,3,"I am unable to log in to my account. My credentials are, username rhughes, email aaron43@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
93,62,4,2,3,"Hi,I am Dennis Blair and my employee ID is EMP177-61-0336. 
I am having trouble with my travel claim, my expense amount was $4.98 for reimbursement.
 My other details such as designation is Hydrogeologist and email is jessica19@gmail.com. 
The payment was done with given credit card number 4808107539397587 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
94,199,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 46818 Scott Viaduct Apt. 728
North Erik, DE 43712. Please assist me with updating my account information.",residence,1
95,87,0,1,2,"I made a payment of $7.36 for my account on 1994-06-28, but it has not been credited yet. The payment was made using my credit card 347058712967256. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is saraortiz@yahoo.com and phone number is 4385123544127",money date credit_card_number mail phone_number,1
96,142,1,6,2,"Hi, I have been logged out of my account and cannot login back. my username is bortiz. Please resolve it.",username,0
97,179,3,5,3,"Hi,I am Marilyn Morales and my employee ID is EMP095-35-6739 from Ferguson Ltd. 
I am having trouble with health account, my National Health Scheme number is 095-35-6739 and amount was $1,795.13. 
My other details such as email is nathancopeland@hotmail.com and postal code is 39226. 
Please look into matter. My place of residence is 6955 Victoria Knoll
Deborahside, GA 29914.",name ssn company ssn money mail zip_code address,1
98,44,3,2,1,"Dear team, I am shifting to North Dustinmouth from Wilsonview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
99,128,2,3,3,"Hi team, I am Paul Townsend, employee id 513-12-7719. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
100,41,1,0,2,"hi team, I am Michelle Tran and my employee id is 854-35-5293. I need the installation of VSCode for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
101,100,4,3,3,"Hi team, I want a leave from 2000-10-27 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Harry Estrada, designation Nurse, mental health",date name job,1
102,188,3,6,2,"I am unable to log in to my account. My credentials are, username nicolesmith, email ykeith@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
103,89,3,0,3,Hi team I want to access https://kramer.org/ website for research purpose kindly remove the site from the proxy. My employee id is 035-01-0646 and my profile is Publishing copy.,url ssn job,1
104,82,2,1,3,"Hi,I am Bobby Brock and my employee ID is EMP859-01-0352. 
I am having trouble with my hardware claim, my expense amount was $43.64 for reimbursement. 
My other details such as designation is Operations geologist, userid antonioyoung and email is ryanweber@gmail.com.",name ssn money job username mail,1
105,111,2,2,3,"Hi, I need $530.82 for my international business travel that is on 1975-08-21 please see the attached itinerary and approval. Thank you.",money date,0
106,166,2,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $3.98 on 2021-03-25. The transactions are listed as Walters Group. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3572727490139524.,money date company credit_card_number,1
107,4,2,0,3,"hi team, I am Kyle Andrews and my employee id is 128-95-3098. I need the installation of Procore for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
108,137,0,4,3,"Hi I am Bruce Morgan, currently working as Artist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
109,159,0,3,2,"Hi team, I want a leave from 1991-08-12 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jamie Richardson, designation Regulatory affairs officer",date name job,1
110,91,2,1,2,"Hi,I am Lisa Williams and my employee ID is EMP782-31-8976. 
I am having trouble with my hardware claim, my expense amount was $92.63 for reimbursement. 
My other details such as designation is Hotel manager, userid michaelstephens and email is cynthiaschneider@gmail.com.",name ssn money job username mail,1
111,17,1,7,2,"I am experiencing technical issues with Humidifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username zlee, Email sjoyce@gmail.com.",product_name username mail,1
112,156,0,7,1,"I recently purchased Washing Machine for the amount $557.98 on date 1978-03-19, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2001-01-06 from my home PSC 3115, Box 1797
APO AP 39035 and initiate a refund to my credit card 180029300472074.",product_name money date date residence credit_card_number,1
113,196,4,7,2,"I recently purchased Freezer for the amount $25,425.81 on date 2002-12-30, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2018-07-27 from my home 43992 Adam Bridge Suite 775
East Michael, ME 46343 and initiate a refund to my credit card 3533073848789704.",product_name money date date residence credit_card_number,1
114,134,3,3,3,"Hi team, I want a leave from 2007-04-05 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:James Carter, designation Radiographer, therapeutic",date name job,1
115,191,3,3,3,"Hi team, I want a leave from 1997-10-23 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Brent Donaldson, designation Lexicographer",date name job,1
116,23,2,1,3,"Hi,I am Julia Kelly and my employee ID is EMP722-84-9940. 
I am having trouble with my hardware claim, my expense amount was $4,622.78 for reimbursement. 
My other details such as designation is Lobbyist, userid rhughes and email is aaron43@yahoo.com.",name ssn money job username mail,1
117,42,3,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 054-98-4511. Please initiate the recruitment under my project. thanks",ssn,1
118,36,0,5,3,"Hi,I am Timothy Christensen and from 0081 Hart Fall Apt. 186
Peggyburgh, OH 88580. 
I am having trouble with my medical claim, my employee ID is EMP585-64-0295 and amount was $93,005.50. 
The payment was made through my credit card 3567025347890580. 
My other details such as designation is Food technologist email is rphillips@hotmail.com and postal code is 73824. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
119,99,1,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1992-09-11. The leave shown are less. Please resolve the issue.",date,0
120,7,0,2,3,"Hi,I am Mark Evans and my employee ID is EMP787-95-9705. 
I am having trouble with my travel claim, my expense amount was $216.47 for reimbursement. 
My other details such as email is raymondjanet@hotmail.com and postal code is 96696 and account number is UNJW39753689112963. 
Please look into matter asap. My place of residence is PSC 9785, Box 3315
APO AA 94506.",name ssn money mail zip_code bank_account_number address,1
