ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
15,33,3,7,3,"Hi, I have a need of Microwave in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
16,61,0,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
17,117,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
18,196,0,3,3,"Hi team, I want a leave from 1995-08-28 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Robert Dennis, designation Metallurgist",date name job,1
19,85,4,0,3,"Hi, I need to the installation of Cornerstone for development purpose of my project.",software,0
20,29,3,4,2,"Hi Team, I was wondering whether this Toxicologist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
21,157,2,2,3,"Hi, I need $65,425.07 for my international business travel that is on 2022-09-17 please see the attached itinerary and approval. Thank you.",money date,0
22,12,1,1,3,"Hi,I am Daniel Cabrera and my employee ID is EMP716-49-9431. 
I am having trouble with my hardware claim, my expense amount was $69.76 for reimbursement. 
My other details such as designation is Scientist, biomedical, userid maldonadorichard and email is owenjoe@gmail.com.",name ssn money job username mail,1
23,7,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is matthew93. Please resolve it.",username,0
24,172,4,3,3,"Hi, I have applied for the sick leave on 1984-01-09 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
25,18,0,5,3,"Hi, I had applied for the claim on 1974-11-04. I can see there is no progress on the claim. Please expedite the claim process.",date,0
26,144,1,1,2,"Hi, my team needs a new Oven for the project kindly help us to come up with the quote for the said product.",product_name,0
27,113,3,7,2,"Hi, I have a need of Hair Dryer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
28,26,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
29,175,4,5,1,"Hi,I am Brian Black and my employee ID is EMP675-64-9526 from Boyd, Espinoza and Jones. 
I am having trouble with health account, my National Health Scheme number is 675-64-9526 and amount was $8.57. 
My other details such as email is sandra57@hotmail.com and postal code is 38398. 
Please look into matter. My place of residence is 4050 Allen Prairie
Elijahborough, CA 97280.",name ssn company ssn money mail zip_code address,1
30,199,1,0,2,"Hi, I need to the installation of Asana for development purpose of my project.",software,0
31,145,1,4,3,"Hi Team, can you please confirm whether on the 2015-09-25 we have a vacation or not as in my state it is a regional festival.",date,0
32,44,2,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
33,162,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
34,151,4,7,3,"Hi team, I need the catalogue of available Air Conditioner for purchase with the price listed. Please send me the catalogue.",product_name,0
35,174,3,4,1,Hi HR team I want to refer my friend for the Retail manager but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
36,102,3,4,3,"Hi Team, I was wondering whether this Surveyor, building is still available in this team. I want to refer my friend for this role. please confirm.",job,0
37,10,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
38,194,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
39,38,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is ilowe. Please resolve it.",username,0
40,164,2,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
41,65,2,3,2,"Hi, I have applied for the sick leave on 1985-08-22 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
42,160,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is jacobsmatthew. Please resolve it.",username,0
43,6,2,7,1,"I recently purchased Air Conditioner for the amount $90,842.14 on date 2001-04-17, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1974-07-13 from my home 93270 Murphy Burgs Apt. 655
Candaceview, GU 08023 and initiate a refund to my credit card 502096681031.",product_name money date date residence credit_card_number,1
44,33,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
45,141,2,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
46,73,3,2,3,"Hi,I am Michele Bernard and my employee ID is EMP561-65-1906. 
I am having trouble with my travel claim, my expense amount was $467.27 for reimbursement.
 My other details such as designation is Doctor, hospital and email is michellelawson@gmail.com. 
The payment was done with given credit card number 4678233421580580 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
47,135,3,0,1,"Hi team, I want to upgrade the BlackLine for my project requirements. Kidly do the needful.",software,0
48,8,3,2,2,"Hi, I need $66.25 for my international business travel that is on 1983-08-19 please see the attached itinerary and approval. Thank you.",money date,0
49,1,2,0,3,Hi team I want to access https://www.roberts.com/ website for research purpose kindly remove the site from the proxy,url,0
50,153,4,4,2,"Hi Team, I was wondering whether this Conference centre manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
51,166,0,2,3,"Hi,I am Blake Moore and my employee ID is EMP365-92-9161. 
I am having trouble with my travel claim, my expense amount was $83,615.43 for reimbursement.
 My other details such as designation is Occupational therapist and email is gjohnson@hotmail.com. 
The payment was done with given credit card number 30167521202821 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
52,158,0,4,2,"Hi Team, can you please confirm whether on the 1979-11-17 we have a vacation or not as in my state it is a regional festival.",date,0
53,179,0,0,2,"Hi team, I am not able to run Secureworks in my system due to internal error. Please see the attached error and resolve the issue",software,0
54,74,2,3,3,"Hi team, I want a leave from 1977-12-13 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Marcus Henry, designation Designer, exhibition/display",date name job,1
55,1,2,2,3,"Hi,I am Michael Blair and my employee ID is EMP229-95-4318. 
I am having trouble with my travel claim, my expense amount was $13.68 for reimbursement.
 My other details such as designation is Chartered management accountant and email is michaelsheppard@hotmail.com. 
The payment was done with given credit card number 502035307029 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
56,145,1,7,3,"Hi, I have a need of Hair Dryer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
57,3,4,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
58,60,1,7,3,"Hi team, I need the catalogue of available Oven for purchase with the price listed. Please send me the catalogue.",product_name,0
59,126,0,2,3,"Hi, I need $620.87 for my international business travel that is on 2009-02-22 please see the attached itinerary and approval. Thank you.",money date,0
60,40,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
61,6,2,7,2,"I recently purchased Microwave for the amount $9,266.88 on date 1989-02-21, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2023-02-08 from my home 93270 Murphy Burgs Apt. 655
Candaceview, GU 08023 and initiate a refund to my credit card 3535017361984125.",product_name money date date residence credit_card_number,1
62,99,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
63,101,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Hansenville.,city,0
64,11,0,4,3,"Hi team, I want to avail the maternity benefit from 2006-07-05. My employee ID is 109-69-7234 and designation is Sports coach. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
65,97,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
66,160,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is jacobsmatthew. Please resolve it.",username,0
67,133,4,4,2,"Hi HR team I want to refer my friend for the Horticulturist, commercial but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
68,139,4,2,2,"Hi, I need $85.08 for my international business travel that is on 1970-12-23 please see the attached itinerary and approval. Thank you.",money date,0
69,4,3,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
70,52,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
71,161,3,0,2,"Hi team, I want to upgrade the Guidewire for my project requirements. Kidly do the needful.",software,0
72,86,0,7,0,"Hi, I have a need of Garbage Disposal Unit in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
73,121,4,4,2,"Hi Team, can you please confirm whether on the 1989-04-04 we have a vacation or not as in my state it is a regional festival.",date,0
74,75,3,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
75,104,3,2,3,"Hi, I need $997.96 for my international business travel that is on 2022-12-19 please see the attached itinerary and approval. Thank you.",money date,0
76,14,2,4,2,Hi HR team I want to refer my friend for the Hydrogeologist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
77,168,1,3,2,"Hi team, I am Debra Williams, employee id 627-80-4579. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
78,179,0,0,3,"Hi team, I want to upgrade the Dropbox for my project requirements. Kidly do the needful.",software,0
79,53,3,7,2,"Hi, I have a need of Sewing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
80,56,2,0,3,"Hi, I want the installation of python package qt5. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
81,25,2,7,3,"Hi team, I need the catalogue of available Hair Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
82,93,1,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
83,190,3,0,2,"Hi, I need to the installation of Jira for development purpose of my project.",software,0
84,25,2,1,1,"Hi, my team needs a new Blender for the project kindly help us to come up with the quote for the said product.",product_name,0
85,146,0,0,3,"Hi, I need to the installation of Secureworks for development purpose of my project.",software,0
86,88,2,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city East Brandy.,city,0
87,147,3,5,2,"Hi,I am Patricia Welch and from 276 Andrews Lodge Apt. 485
New Benjaminfurt, TN 94034. 
I am having trouble with my medical claim, my employee ID is EMP502-51-1857 and amount was $2,864.52. 
The payment was made through my credit card 060429637865. 
My other details such as designation is Radiographer, diagnostic email is jklein@gmail.com and postal code is 35983. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
88,26,0,1,3,"Hi, my team needs a new Humidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
89,78,1,2,2,"Dear team, I am shifting to Williamschester from Lake Tanya due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
90,163,3,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $8,317.84 on 2015-09-04. The transactions are listed as Morgan LLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4414639898716.",money date company credit_card_number,1
91,74,2,0,3,"Hi team, I want to upgrade the Intuit for my project requirements. Kidly do the needful.",software,0
92,179,0,4,2,Hi HR team I want to refer my friend for the Museum/gallery conservator but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
93,105,1,5,3,"Hi, I had applied for the claim on 2012-06-14. I can see there is no progress on the claim. Please expedite the claim process.",date,0
94,12,1,2,3,"Hi, I need $86.84 for my international business travel that is on 1981-08-10 please see the attached itinerary and approval. Thank you.",money date,0
95,153,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
96,56,2,0,3,"Hi, I need to the installation of Secureworks for development purpose of my project.",software,0
97,88,2,1,3,"Hi, my team needs a new Washing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
98,111,1,0,3,Hi team I want to access http://www.bennett.com/ website for research purpose kindly remove the site from the proxy,url,0
99,186,4,7,3,"Hi team, I need the catalogue of available Air Conditioner for purchase with the price listed. Please send me the catalogue.",product_name,0
100,97,1,0,2,"Hi team, I want to upgrade the Photoshop for my project requirements. Kidly do the needful.",software,0
101,34,1,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
102,144,1,7,0,"Hi team, I need the catalogue of available Microwave for purchase with the price listed. Please send me the catalogue.",product_name,0
103,44,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Westshire.,city,0
104,61,0,6,1,"Hi, I have been logged out of my account and cannot login back. my username is jessica25. Please resolve it.",username,0
105,81,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
106,185,4,2,3,"Hi, I need $728.39 for my international business travel that is on 2023-01-01 please see the attached itinerary and approval. Thank you.",money date,0
107,186,4,2,2,"Hi, I need $8.29 for my international business travel that is on 1994-04-09 please see the attached itinerary and approval. Thank you.",money date,0
108,193,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is davidgonzalez. Please resolve it.",username,0
109,37,0,5,3,"Hi, I had applied for the claim on 1989-04-10. I can see there is no progress on the claim. Please expedite the claim process.",date,0
110,23,4,0,3,"Hi team, I want to upgrade the Python for my project requirements. Kidly do the needful.",software,0
111,189,4,7,2,"Hi, I have a need of Air Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
112,47,2,7,3,"Hi team, I need the catalogue of available Hair Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
113,17,4,7,1,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
114,104,3,4,2,Hi HR team I want to refer my friend for the Press photographer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
115,196,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
116,117,4,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
117,76,1,4,3,"Hi team, I want to avail the maternity benefit from 1991-07-14. My employee ID is 311-94-4313 and designation is Legal executive. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
118,81,1,2,1,"Hi, I need $1,871.66 for my international business travel that is on 1988-09-25 please see the attached itinerary and approval. Thank you.",money date,0
119,30,3,7,3,"Hi team, I need the catalogue of available Water Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
120,190,3,7,3,"Hi team, I need the catalogue of available Washing Machine for purchase with the price listed. Please send me the catalogue.",product_name,0
121,66,2,2,2,"Hi,I am John Powers and my employee ID is EMP494-47-1938. 
I am having trouble with my travel claim, my expense amount was $1,214.19 for reimbursement.
 My other details such as designation is Pharmacologist and email is slopez@yahoo.com. 
The payment was done with given credit card number 4765708573989022 and credit card type American Express.",name ssn money job mail credit_card_number cc_provider,1
122,157,2,1,2,"Hi, I need a corporate credit card for my international travel with the $53,284.98. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
123,119,4,2,2,"Hi, I need $56,557.49 for my international business travel that is on 1987-05-21 please see the attached itinerary and approval. Thank you.",money date,0
124,37,0,5,3,"Hi,I am Dana Carr and my employee ID is EMP644-05-5145 from Rangel, Rangel and Gonzalez. 
I am having trouble with health account, my National Health Scheme number is 644-05-5145 and amount was $67.35. 
My other details such as email is ganderson@gmail.com and postal code is 39849. 
Please look into matter. My place of residence is 1246 Katherine Orchard
North Pamelaside, PR 35018.",name ssn company ssn money mail zip_code address,1
125,151,4,0,3,"Hi team, I want to upgrade the Procore for my project requirements. Kidly do the needful.",software,0
126,0,3,4,3,"Hi I am Dawn Johnson, currently working as Mechanical engineer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
127,157,2,5,2,"Hi,I am Joseph Powell and I work in Serrano-Thomas. My employee ID is EMP688-43-1925. 
I am having trouble with health account, my userid is vmcdonald and amount was $26,850.22. 
My postal code is 27074. My country of residence is 963 Cole Stravenue
Danielchester, MH 36298. 
Please look into matter asap.",name company ssn username money zip_code address,1
128,89,2,4,2,Hi HR team I want to refer my friend for the Insurance underwriter but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
129,94,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
130,68,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
131,101,4,7,0,"Hi team, I need the catalogue of available Blender for purchase with the price listed. Please send me the catalogue.",product_name,0
132,39,0,0,3,"Hi, I need to the installation of Webex for development purpose of my project.",software,0
133,27,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
134,170,4,3,3,"Hi team, I am Anthony Rojas, employee id 113-57-9648. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
135,145,1,2,3,"Dear team, I am shifting to Port Matthew from Tamiview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
136,101,4,0,2,"Hi, I need to the installation of Asana for development purpose of my project.",software,0
137,131,3,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
138,80,4,3,3,"Hi team, I am Kenneth Osborne, employee id 863-34-2512. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
139,130,2,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lopezville.,city,0
140,79,1,7,0,"Hi, I have a need of Washing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
141,130,2,7,2,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
142,144,1,0,3,"Hi team, I am not able to run VMware in my system due to internal error. Please see the attached error and resolve the issue",software,0
143,76,1,5,2,"Hi,I am Cathy Mills and I work in Garcia-Lopez. My employee ID is EMP311-94-4313. 
I am having trouble with health account, my userid is elizabeth59 and amount was $958.36. 
My postal code is 32422. My country of residence is 5911 Clark Forge Suite 985
West Paulshire, AL 92535. 
Please look into matter asap.",name company ssn username money zip_code address,1
144,133,4,1,3,"Hi, I need a corporate credit card for my international travel with the $6,530.60. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
145,198,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
146,164,2,4,2,"Hi Team, can you please confirm whether on the 1994-03-22 we have a vacation or not as in my state it is a regional festival.",date,0
147,138,1,7,2,"Hi team, I need the catalogue of available Air Conditioner for purchase with the price listed. Please send me the catalogue.",product_name,0
148,56,2,3,3,"Hi team, I want a leave from 1986-01-10 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Justin Pollard, designation Aeronautical engineer",date name job,1
149,23,4,4,3,"Hi team, I want to avail the maternity benefit from 1978-07-02. My employee ID is 525-67-8449 and designation is Visual merchandiser. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
150,99,0,4,3,"Hi Team, can you please confirm whether on the 2013-10-29 we have a vacation or not as in my state it is a regional festival.",date,0
151,107,1,4,0,Hi HR team I want to refer my friend for the Theatre stage manager but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
152,57,2,4,2,"Hi I am Gail Mcdaniel, currently working as Editor, commissioning. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
153,28,3,2,2,"Hi,I am Dr. Matthew Silva and my employee ID is EMP398-28-1094. 
I am having trouble with my travel claim, my expense amount was $407.81 for reimbursement.
 My other details such as designation is Customer service manager and email is henrymartinez@yahoo.com. 
The payment was done with given credit card number 4346971999884684 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
154,30,3,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $73.02 on 1985-10-17. The transactions are listed as Vargas-Luna. I did not authorize these transactions and would like them to be reversed immediately to my credit card 180087138544860.,money date company credit_card_number,1
155,126,0,2,3,"Hi, I need $652.16 for my international business travel that is on 2020-04-20 please see the attached itinerary and approval. Thank you.",money date,0
156,5,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 07110 Mitchell Unions Suite 524
Travisside, TX 43342. Please assist me with updating my account information.",residence,1
157,199,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
158,120,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
159,6,2,5,3,"Hi,I am Shawn Lee and from 026 Forbes Crossroad
New Barbarashire, MP 48216. 
I am having trouble with my medical claim, my employee ID is EMP881-09-0162 and amount was $37,115.75. 
The payment was made through my credit card 3513849337684413. 
My other details such as designation is Secondary school teacher email is traciedavis@hotmail.com and postal code is 08023. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
160,59,2,7,2,"Hi team, I need the catalogue of available Garbage Disposal Unit for purchase with the price listed. Please send me the catalogue.",product_name,0
161,76,1,0,3,"Hi team, I want to upgrade the Procore for my project requirements. Kidly do the needful.",software,0
162,155,0,4,3,Hi HR team I want to refer my friend for the Clinical embryologist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
163,119,4,1,3,"I made a payment of $6.42 for my account on 2004-02-09, but it has not been credited yet. The payment was made using my credit card 676225128419. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is hharrison@gmail.com and phone number is 8271617779792",money date credit_card_number mail phone_number,1
164,166,0,0,3,"Hi team, I want to upgrade the Secureworks for my project requirements. Kidly do the needful.",software,0
165,71,4,0,2,"Hi team, I want to upgrade the Acrobat Reader for my project requirements. Kidly do the needful.",software,0
166,198,0,3,3,"Hi team, I am Keith Jones, employee id 086-76-7933. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
167,78,1,4,3,"Hi Team, I was wondering whether this English as a foreign language teacher is still available in this team. I want to refer my friend for this role. please confirm.",job,0
168,106,4,1,1,"Hi,I am Megan Edwards and my employee ID is EMP463-33-9614. 
I am having trouble with my hardware claim, my expense amount was $3,620.93 for reimbursement. 
My other details such as designation is Television floor manager, userid karen74 and email is kelly03@gmail.com.",name ssn money job username mail,1
169,146,0,2,3,"Hi, I need $36,149.95 for my international business travel that is on 1982-04-15 please see the attached itinerary and approval. Thank you.",money date,0
170,145,1,0,1,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
171,131,3,7,3,"I am experiencing technical issues with Garbage Disposal Unit. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username uosborn, Email steven78@hotmail.com.",product_name username mail,1
172,2,0,1,3,"Hi, my team needs a new Washing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
173,192,4,7,3,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
174,167,2,2,3,"Hi, I need $69.29 for my international business travel that is on 2011-03-29 please see the attached itinerary and approval. Thank you.",money date,0
175,124,2,0,1,"hi team, I am Dawn Silva and my employee id is 185-99-7935. I need the installation of Cornerstone for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
176,17,4,2,2,"Hi, I need $31.37 for my international business travel that is on 1999-03-08 please see the attached itinerary and approval. Thank you.",money date,0
177,53,3,7,3,"I recently purchased Refrigerator for the amount $1.15 on date 1970-05-02, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1992-06-26 from my home 837 Mark Corner Suite 202
Melissafurt, TX 34786 and initiate a refund to my credit card 4293384974794428.",product_name money date date residence credit_card_number,1
178,179,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is joshuaclark. Please resolve it.",username,0
179,9,2,4,3,"Hi Team, can you please confirm whether on the 2005-09-14 we have a vacation or not as in my state it is a regional festival.",date,0
180,18,0,1,2,"I made a payment of $6,437.08 for my account on 2002-12-25, but it has not been credited yet. The payment was made using my credit card 4661011949232907279. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is christopherarnold@hotmail.com and phone number is 1624464780723",money date credit_card_number mail phone_number,1
181,100,0,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city North Ryanfort.,city,0
182,144,1,5,3,"Hi, I had applied for the claim on 1998-05-20. I can see there is no progress on the claim. Please expedite the claim process.",date,0
183,52,2,0,3,"Hi team, I want to upgrade the Asana for my project requirements. Kidly do the needful.",software,0
184,72,3,1,2,"I made a payment of $5,920.84 for my account on 2013-02-25, but it has not been credited yet. The payment was made using my credit card 4170909875525. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is marypreston@hotmail.com and phone number is 2110305966203",money date credit_card_number mail phone_number,1
185,65,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
186,58,3,2,2,"Hi, I need $12,067.32 for my international business travel that is on 1973-07-08 please see the attached itinerary and approval. Thank you.",money date,0
187,176,2,5,2,"Hi, I had applied for the claim on 1982-05-28. I can see there is no progress on the claim. Please expedite the claim process.",date,0
188,89,2,1,3,"Hi, my team needs a new Waffle Iron for the project kindly help us to come up with the quote for the said product.",product_name,0
189,117,4,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
190,199,1,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1998-02-14. The leave shown are less. Please resolve the issue.",date,0
191,101,4,2,0,"Hi, I need $46,349.81 for my international business travel that is on 2014-04-08 please see the attached itinerary and approval. Thank you.",money date,0
192,92,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2014-05-03. The leave shown are less. Please resolve the issue.",date,0
193,174,3,6,2,"I am unable to log in to my account. My credentials are, username joybailey, email torresmichael@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
194,49,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2016-09-24. The leave shown are less. Please resolve the issue.",date,0
195,0,3,2,3,"Dear team, I am shifting to Joneshaven from Jenniferton due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
196,41,3,7,3,"Hi team, I need the catalogue of available Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
197,81,1,0,3,"Hi team, I want to upgrade the BlackLine for my project requirements. Kidly do the needful.",software,0
198,163,3,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
199,124,2,2,3,"Dear team, I am shifting to Gardnershire from Rebeccachester due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
