ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
19,98,1,2,2,"Hi,I am Carrie Jackson and my employee ID is EMP069-65-8465. 
I am having trouble with my travel claim, my expense amount was $4.35 for reimbursement. 
My other details such as email is dpham@gmail.com and postal code is 53778 and account number is HVTO58948842616332. 
Please look into matter asap. My place of residence is 3676 Ray Square
Lake Tiffanybury, VA 60373.",name ssn money mail zip_code bank_account_number address,1
20,181,4,2,3,"Hi,I am Samuel Nguyen and my employee ID is EMP430-31-4662. 
I am having trouble with my travel claim, my expense amount was $5,993.87 for reimbursement. 
My other details such as email is mcclurekimberly@gmail.com and postal code is 79229 and account number is MOMC11225950811644. 
Please look into matter asap. My place of residence is 3371 Sara Locks
South Cassidy, NE 99940.",name ssn money mail zip_code bank_account_number address,1
21,123,1,0,2,"hi team, I am Shannon Bryant and my employee id is 222-34-5713. I need the installation of Gainsight for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
22,187,0,3,1,"Hi team, I am Mr. Benjamin Smith, employee id 509-03-5630. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
23,84,3,3,2,"Hi, I have applied for the sick leave on 2001-07-26 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
24,141,2,7,3,"Hi team, I need the catalogue of available Heater for purchase with the price listed. Please send me the catalogue.",product_name,0
25,39,1,3,2,"Hi team, I want a leave from 2010-02-09 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Kristi Reed, designation Geoscientist",date name job,1
26,170,1,3,1,"Hi team, my be leave balance shown in the system is not correct as of 2014-01-19. The leave shown are less. Please resolve the issue.",date,0
27,165,3,0,3,Hi team I want to access https://www.torres.com/ website for research purpose kindly remove the site from the proxy. My employee id is 233-77-8240 and my profile is Cytogeneticist.,url ssn job,1
28,96,2,2,2,"Dear team, I am shifting to South Michael from West Coltonport due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
29,102,4,5,2,"Hi, I had applied for the claim on 2007-09-03. I can see there is no progress on the claim. Please expedite the claim process.",date,0
30,190,3,2,2,"Hi,I am Kara Cervantes and my employee ID is EMP405-44-6985. 
I am having trouble with my travel claim, my expense amount was $879.47 for reimbursement. 
My other details such as email is robinjackson@gmail.com and postal code is 37382 and account number is TEQO25474932873387. 
Please look into matter asap. My place of residence is PSC 7546, Box 8934
APO AP 75741.",name ssn money mail zip_code bank_account_number address,1
31,83,2,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
32,89,3,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
33,31,4,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
34,2,4,4,2,"Hi Team, I was wondering whether this Commercial art gallery manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
35,55,2,0,3,"Hi team, I want to upgrade the BlackLine for my project requirements. Kidly do the needful.",software,0
36,175,0,5,3,"Hi, I had applied for the claim on 1990-12-26. I can see there is no progress on the claim. Please expedite the claim process.",date,0
37,175,0,5,3,"Hi, I had applied for the claim on 1978-03-16. I can see there is no progress on the claim. Please expedite the claim process.",date,0
38,75,2,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
39,77,1,2,1,"Dear team, I am shifting to Campbellshire from Tylerborough due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
40,116,2,7,2,"I am experiencing technical issues with Heater. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username maria81, Email ymontoya@gmail.com.",product_name username mail,1
41,86,2,2,3,"Dear team, I am shifting to Howardfurt from Michaelport due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
42,0,2,0,3,Hi team I want to access https://moore.net/ website for research purpose kindly remove the site from the proxy,url,0
43,180,2,4,3,"Hi Team, I was wondering whether this Data scientist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
44,23,3,5,3,"Hi, I had applied for the claim on 1999-03-17. I can see there is no progress on the claim. Please expedite the claim process.",date,0
45,29,2,0,3,"Hi, I want the installation of python package pandas. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
46,100,1,0,1,"hi team, I am Douglas Day and my employee id is 291-11-5098. I need the installation of Gainsight for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
47,8,1,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
48,38,0,2,3,"Hi,I am Richard Castillo and my employee ID is EMP008-45-4033. 
I am having trouble with my travel claim, my expense amount was $1.22 for reimbursement.
 My other details such as designation is Psychologist, clinical and email is billy09@hotmail.com. 
The payment was done with given credit card number 4757050445072 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
49,103,3,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
50,0,2,2,3,"Dear team, I am shifting to Clinemouth from South Samuel due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
51,27,4,4,1,"Hi Team, I was wondering whether this Architectural technologist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
52,82,2,5,1,"Hi,I am William Mcdonald and from 935 Raymond Branch Suite 211
New Mike, OH 23974. 
I am having trouble with my medical claim, my employee ID is EMP376-93-0553 and amount was $76.47. 
The payment was made through my credit card 3587790291493154. 
My other details such as designation is Materials engineer email is jcruz@gmail.com and postal code is 76308. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
53,22,2,6,1,"I am unable to log in to my account. My credentials are, username jeffrey71, email cray@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
54,122,3,2,2,"Hi, I need $86,755.12 for my international business travel that is on 1980-03-18 please see the attached itinerary and approval. Thank you.",money date,0
55,173,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
56,60,0,5,1,"Hi,I am Vincent Rogers and my employee ID is EMP328-81-7629 from Mccormick LLC. 
I am having trouble with health account, my National Health Scheme number is 328-81-7629 and amount was $31,248.40. 
My other details such as email is amber08@gmail.com and postal code is 54140. 
Please look into matter. My place of residence is 760 Amanda Spur Apt. 245
East Catherine, MI 31285.",name ssn company ssn money mail zip_code address,1
57,107,4,2,0,"Dear team, I am shifting to South Eric from Gardnershire due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
58,51,0,4,2,"Hi Team, I was wondering whether this Research scientist (medical) is still available in this team. I want to refer my friend for this role. please confirm.",job,0
59,97,2,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $6.12 on 2003-08-30. The transactions are listed as Mason, Schneider and Reyes. I did not authorize these transactions and would like them to be reversed immediately to my credit card 30048042213671.",money date company credit_card_number,1
60,21,4,4,3,"Hi team, I want to avail the maternity benefit from 1984-06-02. My employee ID is 252-71-5930 and designation is Public relations account executive. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
61,45,4,1,2,"Hi, my team needs a new Heater for the project kindly help us to come up with the quote for the said product.",product_name,0
62,78,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
63,86,2,3,3,"Hi, I have applied for the sick leave on 1987-01-01 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
64,79,1,5,1,"Hi, I had applied for the claim on 1998-09-22. I can see there is no progress on the claim. Please expedite the claim process.",date,0
65,65,4,0,3,"Hi, I need to the installation of Gainsight for development purpose of my project.",software,0
66,54,2,6,2,"I am unable to log in to my account. My credentials are, username goldenshane, email danielolson@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
67,153,3,3,3,"Hi, I have applied for the sick leave on 1970-09-20 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
68,47,0,0,3,"Hi team, I am not able to run Intuit in my system due to internal error. Please see the attached error and resolve the issue",software,0
69,131,1,0,1,Hi team I want to access https://wright.info/ website for research purpose kindly remove the site from the proxy,url,0
70,37,0,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Aaronbury.,city,0
71,98,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
72,15,4,2,2,"Hi, I need $533.62 for my international business travel that is on 2003-11-25 please see the attached itinerary and approval. Thank you.",money date,0
73,109,1,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $9.31 on 1986-06-24. The transactions are listed as Stephens-Garza. I did not authorize these transactions and would like them to be reversed immediately to my credit card 213146097581668.,money date company credit_card_number,1
74,122,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1979-06-01. The leave shown are less. Please resolve the issue.",date,0
75,181,4,2,3,"Hi,I am Samuel Nguyen and my employee ID is EMP430-31-4662. 
I am having trouble with my travel claim, my expense amount was $8,284.23 for reimbursement. 
My other details such as email is mcclurekimberly@gmail.com and postal code is 79229 and account number is CFOW11699231535079. 
Please look into matter asap. My place of residence is 3371 Sara Locks
South Cassidy, NE 99940.",name ssn money mail zip_code bank_account_number address,1
76,132,1,4,1,"Hi team, I want to avail the maternity benefit from 1977-03-24. My employee ID is 278-64-3053 and designation is Engineer, materials. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
77,174,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is david23. Please resolve it.",username,0
78,47,0,3,2,"Hi team, I want a leave from 2012-06-21 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Brianna Randolph, designation Designer, textile",date name job,1
79,61,2,1,3,"Hi, my team needs a new Toaster for the project kindly help us to come up with the quote for the said product.",product_name,0
80,103,3,4,2,"Hi Team, I was wondering whether this Tax adviser is still available in this team. I want to refer my friend for this role. please confirm.",job,0
81,88,4,2,3,"Dear team, I am shifting to Courtneyburgh from North Reginaldstad due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
82,171,1,2,3,"Dear team, I am shifting to South Victoriaton from Lake Mercedeston due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
83,145,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is gbowers. Please resolve it.",username,0
84,61,2,2,3,"Hi, I need $42.16 for my international business travel that is on 1993-10-19 please see the attached itinerary and approval. Thank you.",money date,0
85,58,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
86,41,0,2,3,"Hi, I need $325.42 for my international business travel that is on 2007-12-20 please see the attached itinerary and approval. Thank you.",money date,0
87,35,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is yleonard. Please resolve it.",username,0
88,49,2,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city East Isabel.,city,0
89,53,4,1,1,"I made a payment of $354.14 for my account on 1980-05-24, but it has not been credited yet. The payment was made using my credit card 4511399907767. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is ocain@yahoo.com and phone number is 3608656354110",money date credit_card_number mail phone_number,1
90,3,0,4,2,"Hi Team, can you please confirm whether on the 2023-03-28 we have a vacation or not as in my state it is a regional festival.",date,0
91,117,2,7,3,"Hi team, I need the catalogue of available Dishwasher for purchase with the price listed. Please send me the catalogue.",product_name,0
92,79,1,6,3,"I am unable to log in to my account. My credentials are, username elizabeth74, email marcus92@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
93,175,0,0,3,"Hi team, I want to upgrade the DocSend for my project requirements. Kidly do the needful.",software,0
94,13,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
95,155,1,7,2,"I recently purchased Air Conditioner for the amount $203.61 on date 1990-05-22, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2007-06-08 from my home 84687 Kim Spring Suite 110
North Hannahbury, KY 50455 and initiate a refund to my credit card 3575865413469458.",product_name money date date residence credit_card_number,1
96,65,4,1,2,"I made a payment of $8.15 for my account on 2011-07-11, but it has not been credited yet. The payment was made using my credit card 4281144244778344. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is conleygregory@hotmail.com and phone number is 7899340979073",money date credit_card_number mail phone_number,1
97,33,1,4,2,"Hi Team, can you please confirm whether on the 1971-11-19 we have a vacation or not as in my state it is a regional festival.",date,0
98,102,4,0,1,"hi team, I am Shawn Tyler and my employee id is 754-12-0743. I need the installation of Python for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
99,54,2,2,0,"Hi,I am Daniel Porter and my employee ID is EMP036-74-1788. 
I am having trouble with my travel claim, my expense amount was $5.08 for reimbursement.
 My other details such as designation is Ceramics designer and email is danielolson@hotmail.com. 
The payment was done with given credit card number 6011269375178840 and credit card type American Express.",name ssn money job mail credit_card_number cc_provider,1
100,41,0,7,2,"I am experiencing technical issues with Vacuum Cleaner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username qhernandez, Email nicoletravis@yahoo.com.",product_name username mail,1
101,174,2,2,2,"Hi,I am Lori Stokes and my employee ID is EMP754-70-0439. 
I am having trouble with my travel claim, my expense amount was $9.30 for reimbursement. 
My other details such as email is norman60@gmail.com and postal code is 29279 and account number is FWZP56475830891451. 
Please look into matter asap. My place of residence is 110 Brian Pine Suite 478
New Pamelafurt, NH 58178.",name ssn money mail zip_code bank_account_number address,1
102,120,4,2,3,"Hi, I need $71,286.92 for my international business travel that is on 1998-08-13 please see the attached itinerary and approval. Thank you.",money date,0
103,32,4,3,3,"Hi team, I am Joshua Morrison, employee id 802-98-0844. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
104,91,1,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
105,177,4,1,3,"Hi, my team needs a new Washing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
106,18,2,4,3,"Hi I am Briana Jones, currently working as Therapist, nutritional. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
107,139,2,5,2,"Hi,I am Justin Carter and my employee ID is EMP207-88-1380 from Gray-Scott. 
I am having trouble with health account, my National Health Scheme number is 207-88-1380 and amount was $58.33. 
My other details such as email is hwood@hotmail.com and postal code is 89849. 
Please look into matter. My place of residence is 98369 Webb Lakes
Moraleshaven, MS 49428.",name ssn company ssn money mail zip_code address,1
108,170,1,2,2,"Dear team, I am shifting to West Jeffreymouth from West Jessicatown due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
109,90,1,0,3,"Hi team, I am not able to run VMware in my system due to internal error. Please see the attached error and resolve the issue",software,0
110,33,1,5,3,"Hi, I had applied for the claim on 1988-04-28. I can see there is no progress on the claim. Please expedite the claim process.",date,0
111,98,1,1,3,"Hi, my team needs a new Waffle Iron for the project kindly help us to come up with the quote for the said product.",product_name,0
112,186,3,0,3,Hi team I want to access http://ford.com/ website for research purpose kindly remove the site from the proxy,url,0
113,12,0,4,3,"Hi Team, can you please confirm whether on the 1973-12-21 we have a vacation or not as in my state it is a regional festival.",date,0
114,101,2,0,3,"hi team, I am Trevor Gibson and my employee id is 015-76-4027. I need the installation of Asana for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
115,92,1,0,3,Hi team I want to access https://www.payne-rogers.com/ website for research purpose kindly remove the site from the proxy,url,0
116,77,1,4,3,"Hi team, I want to avail the maternity benefit from 2003-08-02. My employee ID is 532-90-5491 and designation is Biomedical engineer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
117,189,0,5,1,"Hi,I am Andrew Mccoy and from 3857 Hester Villages Apt. 921
Jacobsport, PA 66585. 
I am having trouble with my medical claim, my employee ID is EMP535-12-5634 and amount was $480.57. 
The payment was made through my credit card 3505682854375374. 
My other details such as designation is Retail manager email is williemiller@gmail.com and postal code is 58252. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
118,173,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is lisa78. Please resolve it.",username,0
119,166,0,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $43.52 on 2000-04-03. The transactions are listed as Mason-Stewart. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3507047469279981.,money date company credit_card_number,1
120,40,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2010-02-19. The leave shown are less. Please resolve the issue.",date,0
121,100,1,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Jamesborough.,city,0
122,48,1,1,3,"Hi,I am Peter Mercado and my employee ID is EMP431-48-8191. 
I am having trouble with my hardware claim, my expense amount was $63,671.55 for reimbursement. 
My other details such as designation is Museum/gallery conservator, userid rebeccacantu and email is amberortega@gmail.com.",name ssn money job username mail,1
123,121,3,0,3,"Hi team, I am not able to run Salesforce in my system due to internal error. Please see the attached error and resolve the issue",software,0
124,89,3,1,3,"Hi, I need a corporate credit card for my international travel with the $754.23. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
125,141,2,2,0,"Hi, I need $570.86 for my international business travel that is on 1984-05-17 please see the attached itinerary and approval. Thank you.",money date,0
126,49,2,5,0,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port Lisa.,city,0
127,106,0,7,3,"I am experiencing technical issues with Sewing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username simpsontyler, Email hernandezamber@hotmail.com.",product_name username mail,1
128,188,1,3,2,"Hi team, I am Wayne Duran, employee id 883-89-9913. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
129,159,1,0,2,"Hi team, I want to upgrade the Secureworks for my project requirements. Kidly do the needful.",software,0
130,68,3,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2001-02-12. The leave shown are less. Please resolve the issue.",date,0
131,132,1,4,2,"Hi Team, can you please confirm whether on the 2011-11-07 we have a vacation or not as in my state it is a regional festival.",date,0
132,126,3,7,3,"I am experiencing technical issues with Blender. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username mallorycook, Email dayphyllis@yahoo.com.",product_name username mail,1
133,47,0,6,1,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
134,198,4,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
135,166,0,1,3,"Hi,I am Aaron Butler and my employee ID is EMP562-22-6307. 
I am having trouble with my hardware claim, my expense amount was $2,701.34 for reimbursement. 
My other details such as designation is Farm manager, userid marygray and email is kevinroach@gmail.com.",name ssn money job username mail,1
136,185,2,2,1,"Dear team, I am shifting to Port Gary from East Matthew due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
137,35,2,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 033-59-5245. Please initiate the recruitment under my project. thanks",ssn,1
138,7,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Hollyborough.,city,0
139,90,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
140,54,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 57400 Mark Loaf
South Joeberg, AR 32241. Please assist me with updating my account information.",residence,1
141,92,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
142,1,0,6,0,"I am unable to log in to my account. My credentials are, username mooresamantha, email kevin33@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
143,129,3,0,3,"Hi team, I want to upgrade the iCIMS for my project requirements. Kidly do the needful.",software,0
144,184,1,1,2,"Hi, my team needs a new Air Conditioner for the project kindly help us to come up with the quote for the said product.",product_name,0
145,87,2,5,1,"Hi, I had applied for the claim on 1973-09-03. I can see there is no progress on the claim. Please expedite the claim process.",date,0
146,137,2,2,3,"Dear team, I am shifting to West Jose from Ryanfurt due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
147,140,1,7,0,"I am experiencing technical issues with Sewing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username jonesmatthew, Email jeffreymendoza@hotmail.com.",product_name username mail,1
148,107,4,2,3,"Hi, I need $85.52 for my international business travel that is on 2014-10-21 please see the attached itinerary and approval. Thank you.",money date,0
149,68,3,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1977-10-06. The leave shown are less. Please resolve the issue.",date,0
150,26,2,0,3,"Hi, I want the installation of python package numpy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
151,25,0,4,3,Hi HR team I want to refer my friend for the Textile designer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
152,21,4,5,3,"Hi, I had applied for the claim on 1997-07-04. I can see there is no progress on the claim. Please expedite the claim process.",date,0
153,94,3,4,0,"Hi Team, I was wondering whether this Meteorologist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
154,178,2,0,3,"Hi team, I am not able to run BlackLine in my system due to internal error. Please see the attached error and resolve the issue",software,0
155,173,0,7,2,"Hi team, I need the catalogue of available Garbage Disposal Unit for purchase with the price listed. Please send me the catalogue.",product_name,0
156,96,2,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
157,191,0,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
158,163,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2011-03-25. The leave shown are less. Please resolve the issue.",date,0
159,55,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
160,106,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
161,178,2,7,3,"I am experiencing technical issues with Water Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username zsimmons, Email paulalopez@gmail.com.",product_name username mail,1
162,43,2,4,1,"Hi Team, can you please confirm whether on the 1998-12-06 we have a vacation or not as in my state it is a regional festival.",date,0
163,75,2,0,2,"Hi team, I am not able to run Acrobat Reader in my system due to internal error. Please see the attached error and resolve the issue",software,0
164,194,0,3,3,"Hi, I have applied for the sick leave on 2004-12-04 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
165,95,1,5,3,"Hi, I had applied for the claim on 2022-04-29. I can see there is no progress on the claim. Please expedite the claim process.",date,0
166,183,0,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $621.31 on 1992-01-24. The transactions are listed as Green PLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3587982400101899.,money date company credit_card_number,1
167,17,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
168,113,3,2,3,"Hi, I need $15.36 for my international business travel that is on 1995-10-18 please see the attached itinerary and approval. Thank you.",money date,0
169,169,1,2,3,"Hi,I am Amy Moore and my employee ID is EMP058-67-9730. 
I am having trouble with my travel claim, my expense amount was $83,306.42 for reimbursement.
 My other details such as designation is Buyer, industrial and email is lindsay27@hotmail.com. 
The payment was done with given credit card number 4498099865924925 and credit card type Maestro.",name ssn money job mail credit_card_number cc_provider,1
170,10,1,1,3,"Hi,I am Kelly Smith and my employee ID is EMP248-78-1365. 
I am having trouble with my hardware claim, my expense amount was $520.64 for reimbursement. 
My other details such as designation is Nurse, children's, userid patrickkelly and email is xwallace@hotmail.com.",name ssn money job username mail,1
171,3,0,7,1,"Hi, I have a need of Vacuum Cleaner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
172,63,0,7,2,"I am experiencing technical issues with Oven. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username pittssean, Email tmurphy@hotmail.com.",product_name username mail,1
173,44,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
174,152,2,5,3,"Hi,I am Cassandra Bennett and my employee ID is EMP511-08-3318 from Miller, Wall and Parsons. 
I am having trouble with health account, my National Health Scheme number is 511-08-3318 and amount was $6,463.06. 
My other details such as email is lisa49@gmail.com and postal code is 70845. 
Please look into matter. My place of residence is 975 Mason Pass
West Dale, NE 19992.",name ssn company ssn money mail zip_code address,1
175,23,3,0,3,"Hi, I need to the installation of Salesforce for development purpose of my project.",software,0
176,157,3,7,2,"Hi, I have a need of Freezer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
177,120,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
178,157,3,6,2,"Hi, I have been logged out of my account and cannot login back. my username is andersonnicholas. Please resolve it.",username,0
179,139,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Roachland.,city,0
180,124,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
181,52,2,0,3,Hi team I want to access http://franklin.net/ website for research purpose kindly remove the site from the proxy,url,0
182,85,3,0,0,Hi team I want to access http://sutton.info/ website for research purpose kindly remove the site from the proxy. My employee id is 068-52-1565 and my profile is Engineering geologist.,url ssn job,1
