ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
31,102,4,2,1,"Hi,I am Brian Phillips and my employee ID is EMP560-02-6248. 
I am having trouble with my travel claim, my expense amount was $46,070.57 for reimbursement.
 My other details such as designation is Education officer, museum and email is ogilmore@hotmail.com. 
The payment was done with given credit card number 630498200819 and credit card type Maestro.",name ssn money job mail credit_card_number cc_provider,1
32,118,4,5,3,"Hi,I am Jill Perry and I work in Hayden Group. My employee ID is EMP275-45-8074. 
I am having trouble with health account, my userid is diazthomas and amount was $7.68. 
My postal code is 04589. My country of residence is PSC 3906, Box 7103
APO AP 76280. 
Please look into matter asap.",name company ssn username money zip_code address,1
33,165,0,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city North Brandonburgh.,city,0
34,115,3,4,0,"Hi Team, I was wondering whether this Educational psychologist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
35,148,0,1,2,"Hi, my team needs a new Vacuum Cleaner for the project kindly help us to come up with the quote for the said product.",product_name,0
36,53,2,2,3,"Hi,I am Joshua Gaines and my employee ID is EMP029-71-8705. 
I am having trouble with my travel claim, my expense amount was $5,090.56 for reimbursement.
 My other details such as designation is Therapist, art and email is christopher38@hotmail.com. 
The payment was done with given credit card number 6011659437582296 and credit card type VISA 13 digit.",name ssn money job mail credit_card_number cc_provider,1
37,33,2,6,1,"I am unable to log in to my account. My credentials are, username crios, email breanna61@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
38,38,1,1,3,"I made a payment of $432.63 for my account on 1974-12-06, but it has not been credited yet. The payment was made using my credit card 370121701398857. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is aaron88@gmail.com and phone number is 6445037319508",money date credit_card_number mail phone_number,1
39,98,0,5,3,"Hi,I am Michelle Perry and my employee ID is EMP377-39-5615 from Farrell Group. 
I am having trouble with health account, my National Health Scheme number is 377-39-5615 and amount was $11.34. 
My other details such as email is nrobertson@yahoo.com and postal code is 11852. 
Please look into matter. My place of residence is 1848 Fowler Light
Port Lisaburgh, AR 52033.",name ssn company ssn money mail zip_code address,1
40,7,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
41,73,4,7,1,"I am experiencing technical issues with Refrigerator. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username aarondiaz, Email hamptonmichael@hotmail.com.",product_name username mail,1
42,75,1,6,0,"Hi team, I need access to the intern portal. please enable it for me.",,0
43,175,4,5,3,"Hi,I am Nathan Hunter and I work in Castro, Simmons and Weber. My employee ID is EMP086-65-5866. 
I am having trouble with health account, my userid is jordandarren and amount was $253.30. 
My postal code is 41624. My country of residence is 40473 Billy Shores
Michaeltown, AS 39902. 
Please look into matter asap.",name company ssn username money zip_code address,1
44,149,2,5,0,"Hi, I had applied for the claim on 1971-04-01. I can see there is no progress on the claim. Please expedite the claim process.",date,0
45,52,1,2,3,"Hi,I am Shannon Wise and my employee ID is EMP480-19-4295. 
I am having trouble with my travel claim, my expense amount was $7,733.53 for reimbursement.
 My other details such as designation is Dance movement psychotherapist and email is brownthomas@gmail.com. 
The payment was done with given credit card number 213188421552544 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
46,60,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 1305 Gonzalez Dale
North Sarah, PR 73494. Please assist me with updating my account information.",residence,1
47,9,0,3,1,"Hi team, I am Denise Blair, employee id 857-60-3356. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
48,3,3,3,2,"Hi, I have applied for the sick leave on 1987-12-01 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
49,114,0,5,3,"Hi,I am Donna Sanchez and my employee ID is EMP444-27-1017 from Sims LLC. 
I am having trouble with health account, my National Health Scheme number is 444-27-1017 and amount was $3.87. 
My other details such as email is tlee@hotmail.com and postal code is 45218. 
Please look into matter. My place of residence is 813 Thomas Ranch Suite 377
Rodriguezville, WA 65047.",name ssn company ssn money mail zip_code address,1
50,79,2,0,2,Hi team I want to access https://www.stein.org/ website for research purpose kindly remove the site from the proxy. My employee id is 435-31-7488 and my profile is Broadcast journalist.,url ssn job,1
51,112,0,3,3,"Hi team, I am Brandy Duncan, employee id 308-09-9761. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
52,133,2,7,3,"I recently purchased Microwave for the amount $7,790.36 on date 1972-08-31, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1976-07-22 from my home 3597 Brent Underpass
Lake Mark, FM 02657 and initiate a refund to my credit card 3509301279053328.",product_name money date date residence credit_card_number,1
53,145,3,4,1,"Hi I am Philip Bell, currently working as Minerals surveyor. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
54,197,2,0,3,"hi team, I am Alison Barrett and my employee id is 255-18-4860. I need the installation of Gainsight for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
55,111,4,2,3,"Hi, I need $78.37 for my international business travel that is on 2018-05-27 please see the attached itinerary and approval. Thank you.",money date,0
56,15,4,2,3,"Dear team, I am shifting to Conradfurt from West Melanie due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
57,34,4,4,2,"Hi Team, can you please confirm whether on the 1990-06-21 we have a vacation or not as in my state it is a regional festival.",date,0
58,148,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 807-59-6318. Please initiate the recruitment under my project. thanks",ssn,1
59,76,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 983 Wright Island Apt. 088
South Dianamouth, RI 76265. Please assist me with updating my account information.",residence,1
60,44,4,3,1,"Hi team, I want a leave from 2000-08-04 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Dennis Hughes, designation Financial risk analyst",date name job,1
61,42,4,2,2,"Hi,I am Kenneth Torres and my employee ID is EMP358-76-3852. 
I am having trouble with my travel claim, my expense amount was $8.12 for reimbursement.
 My other details such as designation is Contractor and email is emily93@yahoo.com. 
The payment was done with given credit card number 4809882711296848851 and credit card type Maestro.",name ssn money job mail credit_card_number cc_provider,1
62,132,3,1,1,"I made a payment of $6,372.72 for my account on 1978-02-25, but it has not been credited yet. The payment was made using my credit card 346134784508962. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is susan07@hotmail.com and phone number is 6375595721811",money date credit_card_number mail phone_number,1
63,179,1,7,2,"Hi team, I need the catalogue of available Washing Machine for purchase with the price listed. Please send me the catalogue.",product_name,0
64,185,2,2,3,"Dear team, I am shifting to Aliciaton from New Kayla due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
65,157,0,1,3,"Hi, I need a corporate credit card for my international travel with the $97,611.90. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
66,107,2,2,0,"Hi,I am Michele Miles and my employee ID is EMP354-91-1373. 
I am having trouble with my travel claim, my expense amount was $5,715.35 for reimbursement. 
My other details such as email is yangstanley@yahoo.com and postal code is 19654 and account number is IXSX71934999020968. 
Please look into matter asap. My place of residence is 153 Amy Flats Apt. 902
Jefferyberg, TX 73470.",name ssn money mail zip_code bank_account_number address,1
67,185,2,0,2,"Hi, I need to the installation of BlackLine for development purpose of my project.",software,0
68,130,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is jeffrey45. Please resolve it.",username,0
69,99,3,3,3,"Hi team, I am Levi Lopez, employee id 695-81-8538. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
70,58,1,2,3,"Hi,I am Fred Freeman and my employee ID is EMP349-20-8825. 
I am having trouble with my travel claim, my expense amount was $72,048.39 for reimbursement.
 My other details such as designation is Retail buyer and email is robin21@yahoo.com. 
The payment was done with given credit card number 38818979428456 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
71,177,3,5,2,"Hi,I am Daniel Taylor and I work in Moore, Villegas and Bailey. My employee ID is EMP295-63-3733. 
I am having trouble with health account, my userid is turnerdavid and amount was $33,519.49. 
My postal code is 95677. My country of residence is 6534 Robert Key Apt. 491
Johnport, LA 60242. 
Please look into matter asap.",name company ssn username money zip_code address,1
72,15,4,0,3,Hi team I want to access http://www.george.info/ website for research purpose kindly remove the site from the proxy. My employee id is 225-33-7068 and my profile is Emergency planning/management officer.,url ssn job,1
73,111,4,4,3,"Hi team, I want to avail the maternity benefit from 1993-01-12. My employee ID is 157-45-3479 and designation is Higher education lecturer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
74,28,1,4,1,"Hi team, I want to avail the maternity benefit from 1999-12-05. My employee ID is 771-42-4952 and designation is Podiatrist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
75,113,0,7,2,"Hi team, I need the catalogue of available Heater for purchase with the price listed. Please send me the catalogue.",product_name,0
76,73,4,1,3,"Hi,I am Brent Fuentes and my employee ID is EMP528-86-3632. 
I am having trouble with my hardware claim, my expense amount was $625.59 for reimbursement. 
My other details such as designation is Market researcher, userid aarondiaz and email is hamptonmichael@hotmail.com.",name ssn money job username mail,1
77,164,4,7,3,"I recently purchased Freezer for the amount $2,386.11 on date 1972-08-25, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1999-06-12 from my home 697 Davis Track
Salasmouth, MP 27980 and initiate a refund to my credit card 2283073869432998.",product_name money date date residence credit_card_number,1
78,161,1,2,3,"Hi,I am Jessica Dickerson and my employee ID is EMP487-46-8037. 
I am having trouble with my travel claim, my expense amount was $209.12 for reimbursement.
 My other details such as designation is Clothing/textile technologist and email is robertsonnoah@gmail.com. 
The payment was done with given credit card number 3564025743416181 and credit card type Maestro.",name ssn money job mail credit_card_number cc_provider,1
79,150,3,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
80,78,1,4,3,"Hi Team, can you please confirm whether on the 2001-08-29 we have a vacation or not as in my state it is a regional festival.",date,0
81,67,4,4,3,Hi HR team I want to refer my friend for the Psychiatrist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
82,76,1,1,3,"Hi, I need a corporate credit card for my international travel with the $214.64. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
83,158,2,0,2,"Hi team I want to access https://jones.com/ website for research purpose kindly remove the site from the proxy. My employee id is 773-12-6154 and my profile is Designer, interior/spatial.",url ssn job,1
84,9,0,5,2,"Hi,I am Denise Blair and from 273 White Corners
North Robertstad, WY 13500. 
I am having trouble with my medical claim, my employee ID is EMP857-60-3356 and amount was $92,139.75. 
The payment was made through my credit card 4607900139914. 
My other details such as designation is Sales professional, IT email is cody16@hotmail.com and postal code is 54502. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
85,19,1,4,3,"Hi HR team I want to refer my friend for the Engineer, energy but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
86,139,4,1,1,I noticed unauthorized transactions on my credit card statement for the amount of $1.11 on 2015-10-22. The transactions are listed as Kirk-Wilson. I did not authorize these transactions and would like them to be reversed immediately to my credit card 2226502953449492.,money date company credit_card_number,1
87,58,1,7,3,"I recently purchased Freezer for the amount $297.34 on date 2003-08-17, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1987-03-01 from my home 285 Henry Ford Suite 001
Benderview, NJ 27406 and initiate a refund to my credit card 4385039328069792704.",product_name money date date residence credit_card_number,1
88,192,1,2,2,"Dear team, I am shifting to East Calvin from Susanmouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
89,90,0,6,1,"Hi, I have been logged out of my account and cannot login back. my username is richardjohnston. Please resolve it.",username,0
90,142,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
91,138,0,2,0,"Dear team, I am shifting to New Julie from Douglasstad due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
92,113,0,3,2,"Hi, I have applied for the sick leave on 1991-09-19 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
93,161,1,5,3,"Hi,I am Jessica Dickerson and my employee ID is EMP487-46-8037 from Vasquez-Williams. 
I am having trouble with health account, my National Health Scheme number is 487-46-8037 and amount was $1,289.60. 
My other details such as email is robertsonnoah@gmail.com and postal code is 04314. 
Please look into matter. My place of residence is 7827 Jones Parkways
West Samanthaland, PR 55240.",name ssn company ssn money mail zip_code address,1
94,109,0,5,0,"Hi,I am Joel Rodriguez and my employee ID is EMP187-80-5525 from Ball, Michael and Calhoun. 
I am having trouble with health account, my National Health Scheme number is 187-80-5525 and amount was $961.16. 
My other details such as email is matthew18@gmail.com and postal code is 33935. 
Please look into matter. My place of residence is 3919 Kimberly Port
Port Leahside, MP 50033.",name ssn company ssn money mail zip_code address,1
95,153,1,7,3,"Hi team, I need the catalogue of available Dishwasher for purchase with the price listed. Please send me the catalogue.",product_name,0
96,0,0,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 7765 Hernandez Track
South Joshua, SD 16014. Please assist me with updating my account information.",residence,1
97,99,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
98,49,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 68814 Michael Green Suite 653
Lake Benjamin, CT 04625. Please assist me with updating my account information.",residence,1
99,161,1,2,3,"Dear team, I am shifting to Larryburgh from Williamville due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
100,41,1,2,2,"Hi,I am Eric Perez and my employee ID is EMP272-77-8124. 
I am having trouble with my travel claim, my expense amount was $74,144.08 for reimbursement.
 My other details such as designation is General practice doctor and email is pachecojade@yahoo.com. 
The payment was done with given credit card number 4816663590466794 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
101,42,4,0,2,"Hi team, I want to upgrade the ServiceNow for my project requirements. Kidly do the needful.",software,0
102,73,4,2,3,"Hi,I am Brent Fuentes and my employee ID is EMP528-86-3632. 
I am having trouble with my travel claim, my expense amount was $8,392.70 for reimbursement.
 My other details such as designation is Market researcher and email is hamptonmichael@hotmail.com. 
The payment was done with given credit card number 4269099841006 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
103,32,2,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
104,169,4,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $80,467.93 on 2017-06-10. The transactions are listed as Olsen, Silva and Williams. I did not authorize these transactions and would like them to be reversed immediately to my credit card 38380815876703.",money date company credit_card_number,1
105,110,2,3,2,"Hi team, I am Jared Lee, employee id 807-07-5602. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
106,57,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
107,4,2,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 249 Richardson Shore Apt. 884
Danielland, WA 98303. Please assist me with updating my account information.",residence,1
108,139,4,1,3,"Hi, I need a corporate credit card for my international travel with the $25,610.50. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
109,134,2,7,3,"Hi, I have a need of Dishwasher in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
110,192,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1992-12-09. The leave shown are less. Please resolve the issue.",date,0
111,51,4,0,3,"Hi, I need to the installation of Acrobat Reader for development purpose of my project.",software,0
112,172,0,7,2,"Hi team, I need the catalogue of available Sewing Machine for purchase with the price listed. Please send me the catalogue.",product_name,0
113,128,0,3,3,"Hi team, I am Kaitlyn Woods, employee id 751-83-9100. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
114,163,3,3,3,"Hi, I have applied for the sick leave on 2021-05-20 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
115,11,2,0,3,Hi team I want to access https://williams.com/ website for research purpose kindly remove the site from the proxy. My employee id is 718-13-7941 and my profile is Passenger transport manager.,url ssn job,1
116,48,0,2,2,"Hi,I am Christian Davis and my employee ID is EMP500-63-4429. 
I am having trouble with my travel claim, my expense amount was $798.29 for reimbursement.
 My other details such as designation is Landscape architect and email is greendaniel@gmail.com. 
The payment was done with given credit card number 3549124392979746 and credit card type Maestro.",name ssn money job mail credit_card_number cc_provider,1
117,98,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
118,4,2,5,3,"Hi,I am Christina Blanchard and I work in Blackwell-Morales. My employee ID is EMP852-79-7147. 
I am having trouble with health account, my userid is patriciawarner and amount was $37.56. 
My postal code is 98303. My country of residence is 98553 Tara Brook
Victorbury, NY 36751. 
Please look into matter asap.",name company ssn username money zip_code address,1
119,119,0,6,2,"Hi, I have been logged out of my account and cannot login back. my username is jeffrey85. Please resolve it.",username,0
120,192,1,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
121,64,1,0,2,"Hi, I want the installation of python package qt5. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
122,190,3,7,3,"Hi team, I need the catalogue of available Hair Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
123,160,4,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
124,145,3,1,2,"I made a payment of $393.98 for my account on 1978-03-28, but it has not been credited yet. The payment was made using my credit card 30052847850182. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is qzamora@yahoo.com and phone number is 1366251058224",money date credit_card_number mail phone_number,1
125,100,4,5,3,"Hi, I had applied for the claim on 2011-03-15. I can see there is no progress on the claim. Please expedite the claim process.",date,0
126,165,0,1,1,"Hi,I am Christina Tucker and my employee ID is EMP356-93-2800. 
I am having trouble with my hardware claim, my expense amount was $39.18 for reimbursement. 
My other details such as designation is Doctor, hospital, userid mcgeeallison and email is lrobinson@gmail.com.",name ssn money job username mail,1
127,108,0,5,3,"Hi,I am Erin Williams and my employee ID is EMP314-53-5406 from Lucas Ltd. 
I am having trouble with health account, my National Health Scheme number is 314-53-5406 and amount was $51.27. 
My other details such as email is moralespatrick@yahoo.com and postal code is 26373. 
Please look into matter. My place of residence is 73420 Williams Cliff
West Jacobville, NJ 71637.",name ssn company ssn money mail zip_code address,1
128,33,2,5,3,"Hi,I am Andrea Carter and my employee ID is EMP789-56-1178 from Davis, Cohen and Massey. 
I am having trouble with health account, my National Health Scheme number is 789-56-1178 and amount was $66,701.97. 
My other details such as email is breanna61@hotmail.com and postal code is 60281. 
Please look into matter. My place of residence is 425 Barbara Courts
Davidland, CT 97747.",name ssn company ssn money mail zip_code address,1
129,124,3,2,2,"Hi, I need $9.42 for my international business travel that is on 1979-07-16 please see the attached itinerary and approval. Thank you.",money date,0
130,129,2,0,3,"Hi team, I want to upgrade the Salesforce for my project requirements. Kidly do the needful.",software,0
131,18,2,0,2,"Hi, I want the installation of python package numpy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
132,59,1,2,1,"Dear team, I am shifting to Brownborough from South Brian due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
133,150,3,0,2,Hi team I want to access https://www.ibarra-mcmillan.org/ website for research purpose kindly remove the site from the proxy,url,0
134,1,1,1,3,"Hi,I am Jessica Montgomery and my employee ID is EMP871-86-6153. 
I am having trouble with my hardware claim, my expense amount was $32,780.18 for reimbursement. 
My other details such as designation is Surveyor, quantity, userid amber24 and email is wesley94@hotmail.com.",name ssn money job username mail,1
135,12,2,2,0,"Hi, I need $733.84 for my international business travel that is on 1975-07-09 please see the attached itinerary and approval. Thank you.",money date,0
136,41,1,7,2,"I recently purchased Dehumidifier for the amount $6.36 on date 2001-09-25, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2013-02-27 from my home 6367 Cheryl Hill
Guzmanstad, ID 53644 and initiate a refund to my credit card 676117311453.",product_name money date date residence credit_card_number,1
137,159,1,3,2,"Hi team, I am Jennifer Rodriguez, employee id 006-56-8231. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
138,64,1,2,3,"Hi, I need $33,767.44 for my international business travel that is on 2020-11-11 please see the attached itinerary and approval. Thank you.",money date,0
139,117,2,1,3,"Hi,I am Sarah Underwood and my employee ID is EMP882-65-0373. 
I am having trouble with my hardware claim, my expense amount was $7.92 for reimbursement. 
My other details such as designation is Investment banker, operational, userid kathyjohnson and email is jennifer66@hotmail.com.",name ssn money job username mail,1
140,194,3,1,3,"I made a payment of $954.15 for my account on 1995-11-03, but it has not been credited yet. The payment was made using my credit card 378261096587854. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is diana03@hotmail.com and phone number is 0161304055490",money date credit_card_number mail phone_number,1
141,13,2,2,3,"Hi,I am Tina Wolfe and my employee ID is EMP129-70-4502. 
I am having trouble with my travel claim, my expense amount was $9.29 for reimbursement.
 My other details such as designation is Sports therapist and email is waynescott@gmail.com. 
The payment was done with given credit card number 4534319572427152 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
142,71,1,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
143,13,2,3,3,"Hi team, I want a leave from 1985-05-02 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Tina Wolfe, designation Sports therapist",date name job,1
144,149,2,4,2,"Hi Team, I was wondering whether this Engineer, agricultural is still available in this team. I want to refer my friend for this role. please confirm.",job,0
145,54,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
146,149,2,6,3,"I am unable to log in to my account. My credentials are, username glassjose, email zdawson@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
147,76,1,1,3,"Hi, my team needs a new Microwave for the project kindly help us to come up with the quote for the said product.",product_name,0
