ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
28,42,4,2,2,"Dear team, I am shifting to Jessicaton from West Theresaton due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
29,39,0,1,2,"Hi, my team needs a new Microwave for the project kindly help us to come up with the quote for the said product.",product_name,0
30,109,2,3,2,"Hi, I have applied for the sick leave on 2017-09-12 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
31,72,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
32,188,4,2,3,"Hi, I need $47,324.21 for my international business travel that is on 2007-06-17 please see the attached itinerary and approval. Thank you.",money date,0
33,197,2,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
34,170,3,3,0,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
35,74,0,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
36,102,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
37,14,1,7,0,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
38,66,0,0,3,"Hi team, I am not able to run iCIMS in my system due to internal error. Please see the attached error and resolve the issue",software,0
39,14,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2012-10-07. The leave shown are less. Please resolve the issue.",date,0
40,120,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
41,99,0,7,2,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
42,120,1,2,3,"Hi, I need $8,827.03 for my international business travel that is on 2001-09-24 please see the attached itinerary and approval. Thank you.",money date,0
43,120,1,0,2,"Hi team, I am not able to run Qualtrics in my system due to internal error. Please see the attached error and resolve the issue",software,0
44,76,2,2,3,"Dear team, I am shifting to Port Carlos from Russellmouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
45,71,0,2,3,"Dear team, I am shifting to Colemanfurt from Lake Laura due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
46,173,1,5,3,"Hi, I had applied for the claim on 1970-10-10. I can see there is no progress on the claim. Please expedite the claim process.",date,0
47,121,4,2,1,"Hi, I need $29,711.55 for my international business travel that is on 2009-02-15 please see the attached itinerary and approval. Thank you.",money date,0
48,65,2,2,3,"Dear team, I am shifting to Nancymouth from Diazton due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
49,67,1,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Charlesmouth.,city,0
50,104,4,0,1,Hi team I want to access https://www.lewis.org/ website for research purpose kindly remove the site from the proxy,url,0
51,96,0,2,3,"Dear team, I am shifting to Penamouth from Clarkville due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
52,157,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
53,152,1,4,3,"Hi Team, I was wondering whether this Field trials officer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
54,186,3,1,2,"Hi, I need a corporate credit card for my international travel with the $98.89. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
55,131,0,4,1,"Hi Team, can you please confirm whether on the 1972-10-11 we have a vacation or not as in my state it is a regional festival.",date,0
56,69,2,0,2,Hi team I want to access http://boyd.info/ website for research purpose kindly remove the site from the proxy,url,0
57,1,0,1,3,"Hi, my team needs a new Garbage Disposal Unit for the project kindly help us to come up with the quote for the said product.",product_name,0
58,194,0,2,1,"Hi, I need $29,577.94 for my international business travel that is on 1989-01-10 please see the attached itinerary and approval. Thank you.",money date,0
59,167,0,4,3,"Hi Team, can you please confirm whether on the 1987-12-12 we have a vacation or not as in my state it is a regional festival.",date,0
60,26,0,5,1,"Hi, I had applied for the claim on 1983-05-10. I can see there is no progress on the claim. Please expedite the claim process.",date,0
61,57,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
62,1,0,3,3,"Hi, I have applied for the sick leave on 2000-09-26 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
63,184,4,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port Wendyland.,city,0
64,18,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
65,116,4,0,2,Hi team I want to access https://www.ellis-roberts.info/ website for research purpose kindly remove the site from the proxy,url,0
66,47,1,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
67,112,4,1,3,"Hi, my team needs a new Dehumidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
68,90,4,7,3,"Hi team, I need the catalogue of available Dishwasher for purchase with the price listed. Please send me the catalogue.",product_name,0
69,189,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is kristina90. Please resolve it.",username,0
70,73,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
71,65,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is lsmith. Please resolve it.",username,0
72,30,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is samuelperkins. Please resolve it.",username,0
73,93,3,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2013-05-27. The leave shown are less. Please resolve the issue.",date,0
74,160,1,1,2,"Hi, my team needs a new Air Purifier for the project kindly help us to come up with the quote for the said product.",product_name,0
75,32,1,5,2,"Hi, I had applied for the claim on 1985-12-13. I can see there is no progress on the claim. Please expedite the claim process.",date,0
76,158,0,4,1,Hi HR team I want to refer my friend for the Chartered public finance accountant but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
77,82,4,1,2,"Hi, my team needs a new Vacuum Cleaner for the project kindly help us to come up with the quote for the said product.",product_name,0
78,31,0,4,3,"Hi Team, I was wondering whether this Health and safety inspector is still available in this team. I want to refer my friend for this role. please confirm.",job,0
79,155,2,0,3,Hi team I want to access https://cobb.com/ website for research purpose kindly remove the site from the proxy,url,0
80,180,4,0,2,"Hi team, I want to upgrade the iCIMS for my project requirements. Kidly do the needful.",software,0
81,16,1,0,2,Hi team I want to access http://www.diaz-thomas.com/ website for research purpose kindly remove the site from the proxy,url,0
82,6,0,4,3,Hi HR team I want to refer my friend for the Armed forces training and education officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
83,168,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
84,106,3,4,3,"Hi Team, I was wondering whether this Archivist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
85,95,3,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
86,101,4,0,3,Hi team I want to access https://jones.com/ website for research purpose kindly remove the site from the proxy,url,0
87,35,1,7,3,"Hi, I have a need of Freezer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
88,126,3,2,3,"Hi, I need $437.61 for my international business travel that is on 1988-10-22 please see the attached itinerary and approval. Thank you.",money date,0
89,151,4,7,2,"Hi team, I need the catalogue of available Freezer for purchase with the price listed. Please send me the catalogue.",product_name,0
90,13,3,7,3,"Hi team, I need the catalogue of available Blender for purchase with the price listed. Please send me the catalogue.",product_name,0
91,122,3,2,3,"Dear team, I am shifting to South Kathryn from New Barbara due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
92,40,3,3,0,"Hi, I have applied for the sick leave on 2009-03-16 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
93,59,1,5,0,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
94,54,0,0,3,"Hi team, I want to upgrade the Cornerstone for my project requirements. Kidly do the needful.",software,0
95,114,3,4,2,"Hi Team, I was wondering whether this Scientist, physiological is still available in this team. I want to refer my friend for this role. please confirm.",job,0
96,93,3,3,3,"Hi, I have applied for the sick leave on 2008-07-02 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
97,5,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
98,48,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
99,110,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
100,11,1,0,2,Hi team I want to access http://www.chambers-higgins.com/ website for research purpose kindly remove the site from the proxy,url,0
101,49,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
102,151,4,2,3,"Hi, I need $6.79 for my international business travel that is on 2010-04-26 please see the attached itinerary and approval. Thank you.",money date,0
103,180,4,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
104,127,0,3,1,"Hi, I have applied for the sick leave on 1979-01-13 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
105,95,3,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
106,115,3,4,2,Hi HR team I want to refer my friend for the Technical brewer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
107,33,0,7,2,"Hi team, I need the catalogue of available Ceiling Fan for purchase with the price listed. Please send me the catalogue.",product_name,0
108,170,3,3,2,"Hi, I have applied for the sick leave on 1978-04-05 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
109,145,4,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
110,13,3,4,1,Hi HR team I want to refer my friend for the Theatre director but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
111,16,1,4,1,"Hi Team, can you please confirm whether on the 2018-05-15 we have a vacation or not as in my state it is a regional festival.",date,0
112,121,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
113,105,3,0,3,"Hi team, I want to upgrade the Gainsight for my project requirements. Kidly do the needful.",software,0
114,25,2,4,1,"Hi Team, can you please confirm whether on the 1972-04-26 we have a vacation or not as in my state it is a regional festival.",date,0
115,25,2,7,3,"Hi, I have a need of Garbage Disposal Unit in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
116,66,0,5,2,"Hi, I had applied for the claim on 2009-05-14. I can see there is no progress on the claim. Please expedite the claim process.",date,0
117,111,3,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
118,56,3,2,3,"Hi, I need $1,198.19 for my international business travel that is on 1991-06-26 please see the attached itinerary and approval. Thank you.",money date,0
119,77,4,4,3,"Hi Team, can you please confirm whether on the 1981-01-18 we have a vacation or not as in my state it is a regional festival.",date,0
120,165,0,6,1,"Hi, I have been logged out of my account and cannot login back. my username is jamescook. Please resolve it.",username,0
121,36,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
122,117,1,4,3,"Hi Team, I was wondering whether this IT technical support officer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
123,125,1,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
124,117,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
125,111,3,2,1,"Hi, I need $7,745.02 for my international business travel that is on 2013-07-06 please see the attached itinerary and approval. Thank you.",money date,0
126,29,1,4,3,Hi HR team I want to refer my friend for the Ambulance person but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
127,166,3,4,1,Hi HR team I want to refer my friend for the Higher education lecturer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
128,103,3,4,2,"Hi Team, can you please confirm whether on the 1995-06-29 we have a vacation or not as in my state it is a regional festival.",date,0
129,24,4,4,3,Hi HR team I want to refer my friend for the Arts development officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
130,24,4,4,0,Hi HR team I want to refer my friend for the Arts development officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
131,119,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
132,0,4,4,2,"Hi Team, can you please confirm whether on the 1980-10-02 we have a vacation or not as in my state it is a regional festival.",date,0
133,2,1,7,2,"Hi team, I need the catalogue of available Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
134,34,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
135,194,0,1,3,"Hi, my team needs a new Microwave for the project kindly help us to come up with the quote for the said product.",product_name,0
136,3,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city West Matthewshire.,city,0
137,8,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
138,145,4,4,1,Hi HR team I want to refer my friend for the Clothing/textile technologist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
139,40,3,3,3,"Hi, I have applied for the sick leave on 2010-03-20 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
140,98,1,1,3,"Hi, I need a corporate credit card for my international travel with the $4,842.66. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
141,32,1,1,2,"Hi, I need a corporate credit card for my international travel with the $4,348.75. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
142,48,3,2,2,"Dear team, I am shifting to Jamesview from New William due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
143,90,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2015-08-30. The leave shown are less. Please resolve the issue.",date,0
144,32,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1978-10-22. The leave shown are less. Please resolve the issue.",date,0
145,36,0,4,2,"Hi Team, can you please confirm whether on the 1979-10-25 we have a vacation or not as in my state it is a regional festival.",date,0
146,140,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
147,90,4,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
148,113,4,3,2,"Hi, I have applied for the sick leave on 1989-11-15 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
149,122,3,6,3,"Hi, I have been logged out of my account and cannot login back. my username is marissa23. Please resolve it.",username,0
150,6,0,4,3,"Hi Team, I was wondering whether this Armed forces training and education officer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
151,191,1,0,2,Hi team I want to access https://thomas.biz/ website for research purpose kindly remove the site from the proxy,url,0
152,156,3,2,2,"Dear team, I am shifting to Jillside from Kimberlyview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
153,26,0,2,2,"Dear team, I am shifting to Wendymouth from Russelltown due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
154,196,1,7,3,"Hi, I have a need of Dishwasher in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
155,188,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1976-12-21. The leave shown are less. Please resolve the issue.",date,0
156,173,1,0,3,"Hi team, I want to upgrade the VSCode for my project requirements. Kidly do the needful.",software,0
157,52,0,7,1,"Hi team, I need the catalogue of available Garbage Disposal Unit for purchase with the price listed. Please send me the catalogue.",product_name,0
158,35,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1985-08-09. The leave shown are less. Please resolve the issue.",date,0
159,91,0,1,3,"Hi, I need a corporate credit card for my international travel with the $7,013.28. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
160,16,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1971-01-21. The leave shown are less. Please resolve the issue.",date,0
161,34,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
162,91,0,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1983-01-14. The leave shown are less. Please resolve the issue.",date,0
163,80,2,2,2,"Dear team, I am shifting to North Samuelview from Lake Taraside due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
164,110,3,7,3,"Hi team, I need the catalogue of available Washing Machine for purchase with the price listed. Please send me the catalogue.",product_name,0
165,146,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
166,36,0,2,3,"Hi, I need $8,796.41 for my international business travel that is on 2009-04-10 please see the attached itinerary and approval. Thank you.",money date,0
167,171,3,0,2,"Hi team, I want to upgrade the Webex for my project requirements. Kidly do the needful.",software,0
168,150,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
169,124,2,1,3,"Hi, my team needs a new Garbage Disposal Unit for the project kindly help us to come up with the quote for the said product.",product_name,0
170,176,4,4,2,"Hi HR team I want to refer my friend for the Social research officer, government but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
171,7,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2022-02-13. The leave shown are less. Please resolve the issue.",date,0
172,125,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2021-05-06. The leave shown are less. Please resolve the issue.",date,0
173,53,2,7,3,"Hi, I have a need of Air Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
174,35,1,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
175,112,4,3,1,"Hi team, my be leave balance shown in the system is not correct as of 1973-03-24. The leave shown are less. Please resolve the issue.",date,0
176,134,0,4,1,Hi HR team I want to refer my friend for the Geophysical data processor but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
177,95,3,0,3,"Hi team, I want to upgrade the Webex for my project requirements. Kidly do the needful.",software,0
178,58,0,3,1,"Hi, I have applied for the sick leave on 1973-10-26 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
179,86,2,0,2,"Hi team, I want to upgrade the Autodesk for my project requirements. Kidly do the needful.",software,0
180,133,0,3,2,"Hi, I have applied for the sick leave on 2016-05-15 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
181,116,4,2,0,"Dear team, I am shifting to Michaelbury from Morganfurt due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
182,78,2,7,3,"Hi team, I need the catalogue of available Washing Machine for purchase with the price listed. Please send me the catalogue.",product_name,0
183,76,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
184,61,1,4,3,"Hi Team, I was wondering whether this Dancer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
185,48,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
186,101,4,0,2,"Hi, I need to the installation of Asana for development purpose of my project.",software,0
187,24,4,1,2,"Hi, my team needs a new Dehumidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
188,88,3,2,3,"Hi, I need $927.96 for my international business travel that is on 1986-12-26 please see the attached itinerary and approval. Thank you.",money date,0
189,6,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
190,31,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
191,42,4,4,3,Hi HR team I want to refer my friend for the Insurance risk surveyor but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
192,109,2,0,2,"Hi team, I am not able to run Gainsight in my system due to internal error. Please see the attached error and resolve the issue",software,0
193,122,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2005-05-31. The leave shown are less. Please resolve the issue.",date,0
194,135,1,0,3,Hi team I want to access https://www.mccoy.biz/ website for research purpose kindly remove the site from the proxy,url,0
195,0,4,5,3,"Hi, I had applied for the claim on 1991-03-10. I can see there is no progress on the claim. Please expedite the claim process.",date,0
196,158,0,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
197,51,2,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
198,23,4,2,3,"Dear team, I am shifting to North Gregory from Brandishire due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
199,9,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
200,31,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
201,132,1,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Grahamland.,city,0
202,141,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
203,171,3,4,3,"Hi Team, I was wondering whether this Furniture designer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
204,11,1,4,3,Hi HR team I want to refer my friend for the Health and safety inspector but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
205,159,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city New Christina.,city,0
206,61,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
207,89,2,6,1,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
208,35,1,0,2,Hi team I want to access https://www.fleming-potter.com/ website for research purpose kindly remove the site from the proxy,url,0
209,131,0,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2002-05-14. The leave shown are less. Please resolve the issue.",date,0
210,179,1,3,1,"Hi, I have applied for the sick leave on 1993-07-12 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
211,103,3,0,2,"Hi team, I want to upgrade the Salesforce for my project requirements. Kidly do the needful.",software,0
212,115,3,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
213,178,3,6,3,"Hi, I have been logged out of my account and cannot login back. my username is brandon69. Please resolve it.",username,0
214,156,3,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
215,179,1,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
216,93,3,4,2,"Hi Team, can you please confirm whether on the 2011-01-30 we have a vacation or not as in my state it is a regional festival.",date,0
217,187,2,5,2,"Hi, I had applied for the claim on 1973-05-05. I can see there is no progress on the claim. Please expedite the claim process.",date,0
218,143,3,7,2,"Hi team, I need the catalogue of available Dehumidifier for purchase with the price listed. Please send me the catalogue.",product_name,0
219,126,3,4,3,"Hi Team, I was wondering whether this Chartered loss adjuster is still available in this team. I want to refer my friend for this role. please confirm.",job,0
220,59,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is nguyenelizabeth. Please resolve it.",username,0
221,54,0,5,3,"Hi, I had applied for the claim on 1975-11-02. I can see there is no progress on the claim. Please expedite the claim process.",date,0
222,143,3,4,3,"Hi Team, I was wondering whether this Retail buyer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
223,98,1,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
224,29,1,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2004-02-12. The leave shown are less. Please resolve the issue.",date,0
225,185,3,4,3,"Hi Team, can you please confirm whether on the 2011-03-30 we have a vacation or not as in my state it is a regional festival.",date,0
226,49,1,0,1,Hi team I want to access http://baker-price.info/ website for research purpose kindly remove the site from the proxy,url,0
227,187,2,3,1,"Hi, I have applied for the sick leave on 1982-10-27 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
228,12,0,1,1,"Hi, I need a corporate credit card for my international travel with the $6,110.16. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
229,176,4,2,1,"Hi, I need $29.33 for my international business travel that is on 2000-10-02 please see the attached itinerary and approval. Thank you.",money date,0
230,93,3,1,3,"Hi, my team needs a new Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
231,81,0,2,3,"Hi, I need $799.39 for my international business travel that is on 1974-06-30 please see the attached itinerary and approval. Thank you.",money date,0
232,3,4,1,2,"Hi, I need a corporate credit card for my international travel with the $4,525.51. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
233,75,3,4,3,"Hi Team, can you please confirm whether on the 1996-07-30 we have a vacation or not as in my state it is a regional festival.",date,0
234,75,3,6,1,"Hi team, I need access to the intern portal. please enable it for me.",,0
235,113,4,4,3,"Hi HR team I want to refer my friend for the Horticulturist, commercial but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
236,55,2,2,3,"Dear team, I am shifting to Simsberg from North Joshuabury due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
237,50,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
238,134,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
239,17,1,0,3,Hi team I want to access http://shaffer.biz/ website for research purpose kindly remove the site from the proxy,url,0
240,112,4,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Wagnerberg.,city,0
241,150,1,7,3,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
242,107,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
