ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
21,95,3,7,2,"I recently purchased Garbage Disposal Unit for the amount $62.73 on date 1974-12-18, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1998-06-18 from my home 84747 Angel Vista Apt. 343
North Jason, CO 62180 and initiate a refund to my credit card 4039809231388.",product_name money date date residence credit_card_number,1
22,161,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
23,137,4,6,2,"I am unable to log in to my account. My credentials are, username kathleen49, email fgarcia@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
24,91,0,2,3,"Hi,I am Ronald Foster and my employee ID is EMP755-77-6044. 
I am having trouble with my travel claim, my expense amount was $3,799.15 for reimbursement. 
My other details such as email is josetucker@hotmail.com and postal code is 73995 and account number is AQKG89097011973607. 
Please look into matter asap. My place of residence is 9367 Hartman Fort Apt. 351
Timothyshire, KY 57720.",name ssn money mail zip_code bank_account_number address,1
25,168,3,3,3,"Hi team, I want a leave from 1982-09-14 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Lisa Davis, designation Print production planner",date name job,1
26,165,3,7,3,"I recently purchased Oven for the amount $21.78 on date 2015-10-31, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1981-07-21 from my home 36835 Owens Village Suite 130
Guzmanchester, AS 86337 and initiate a refund to my credit card 3580978497789270.",product_name money date date residence credit_card_number,1
27,157,1,5,2,"Hi,I am Sara Moore and my employee ID is EMP687-69-1814 from Ramirez, White and Anderson. 
I am having trouble with health account, my National Health Scheme number is 687-69-1814 and amount was $8,352.76. 
My other details such as email is nhardin@gmail.com and postal code is 66202. 
Please look into matter. My place of residence is 77122 Murphy Heights
Browntown, MA 05927.",name ssn company ssn money mail zip_code address,1
28,37,4,3,3,"Hi team, I want a leave from 1989-01-15 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:William Fisher, designation Occupational hygienist",date name job,1
29,23,2,5,3,"Hi,I am Amanda Murphy and I work in Walton, Long and Reyes. My employee ID is EMP079-39-6013. 
I am having trouble with health account, my userid is clarkcandace and amount was $5,760.98. 
My postal code is 94679. My country of residence is 6117 Sims Lakes Apt. 205
New Annahaven, FL 62824. 
Please look into matter asap.",name company ssn username money zip_code address,1
30,131,3,2,3,"Hi,I am Kelly Griffith and my employee ID is EMP384-73-5112. 
I am having trouble with my travel claim, my expense amount was $23,071.58 for reimbursement. 
My other details such as email is ashley67@hotmail.com and postal code is 66616 and account number is MGJW37676890764979. 
Please look into matter asap. My place of residence is 549 Miller Ways Apt. 886
Johnport, PR 67768.",name ssn money mail zip_code bank_account_number address,1
31,42,4,7,3,"I am experiencing technical issues with Water Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username joycemadeline, Email jennifersmith@gmail.com.",product_name username mail,1
32,101,3,5,3,"Hi,I am Dylan Lee and my employee ID is EMP569-05-4158 from Watkins-Jones. 
I am having trouble with health account, my National Health Scheme number is 569-05-4158 and amount was $8,799.79. 
My other details such as email is torrespatrick@hotmail.com and postal code is 52118. 
Please look into matter. My place of residence is 8922 Amanda Grove Suite 985
Campbellville, MH 81857.",name ssn company ssn money mail zip_code address,1
33,54,0,3,2,"Hi, I have applied for the sick leave on 2008-11-04 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
34,71,2,4,3,Hi HR team I want to refer my friend for the Medical physicist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
35,8,4,3,3,"Hi team, I am Rebecca Harris, employee id 288-44-5714. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
36,7,0,1,2,"I made a payment of $8,937.67 for my account on 2021-08-08, but it has not been credited yet. The payment was made using my credit card 2271516144252296. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is kristinejackson@yahoo.com and phone number is 4507939953576",money date credit_card_number mail phone_number,1
37,138,1,5,2,"Hi,I am Haley Mason and from 0302 Jessica Centers
West Juanville, MT 09673. 
I am having trouble with my medical claim, my employee ID is EMP103-93-9100 and amount was $54,527.04. 
The payment was made through my credit card 4817194912453105046. 
My other details such as designation is Astronomer email is hkirk@hotmail.com and postal code is 99660. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
38,146,3,7,2,"I am experiencing technical issues with Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username gregorysmith, Email ocarter@hotmail.com.",product_name username mail,1
39,87,2,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 681-62-9816. Please initiate the recruitment under my project. thanks",ssn,1
40,195,0,7,0,"I recently purchased Water Purifier for the amount $97.05 on date 2023-05-19, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1979-01-06 from my home 8372 Jeffrey Hills Suite 154
North Shawnville, PA 86678 and initiate a refund to my credit card 6011956767636969.",product_name money date date residence credit_card_number,1
41,159,0,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Coleville.,city,0
42,180,1,7,1,"I am experiencing technical issues with Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username istone, Email megan56@yahoo.com.",product_name username mail,1
43,37,4,2,2,"Hi,I am William Fisher and my employee ID is EMP388-60-0473. 
I am having trouble with my travel claim, my expense amount was $933.22 for reimbursement. 
My other details such as email is jason40@yahoo.com and postal code is 78914 and account number is RSVU94442664667398. 
Please look into matter asap. My place of residence is 342 Steven Radial
Martinfort, PR 43044.",name ssn money mail zip_code bank_account_number address,1
44,165,3,0,2,Hi team I want to access https://campbell.org/ website for research purpose kindly remove the site from the proxy,url,0
45,55,3,7,3,"I recently purchased Hair Dryer for the amount $7,534.24 on date 1973-05-27, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1992-11-10 from my home 595 Robert Well
East Rebecca, PA 08368 and initiate a refund to my credit card 375296451440466.",product_name money date date residence credit_card_number,1
46,187,0,2,3,"Dear team, I am shifting to East Lawrence from New Erikafort due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
47,188,4,7,3,"I recently purchased Dehumidifier for the amount $67,169.74 on date 1983-09-13, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2000-08-04 from my home 1668 Baker Ranch Suite 529
Goodwinville, OK 68600 and initiate a refund to my credit card 349824795402513.",product_name money date date residence credit_card_number,1
48,31,1,1,3,"Hi,I am Rhonda Hutchinson and my employee ID is EMP117-08-0005. 
I am having trouble with my hardware claim, my expense amount was $39,854.17 for reimbursement. 
My other details such as designation is Tourism officer, userid brandonwells and email is james03@hotmail.com.",name ssn money job username mail,1
49,110,4,3,3,"Hi team, I want a leave from 1991-09-23 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Gregory Sanders, designation Designer, fashion/clothing",date name job,1
50,199,4,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $573.88 on 1988-07-25. The transactions are listed as Lindsey, Marshall and Roberts. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3533265775356644.",money date company credit_card_number,1
51,118,4,5,3,"Hi,I am Janet Liu and I work in Dixon Inc. My employee ID is EMP279-88-5050. 
I am having trouble with health account, my userid is nwu and amount was $20.50. 
My postal code is 35933. My country of residence is 7667 Deborah Roads
North Samuelview, LA 28082. 
Please look into matter asap.",name company ssn username money zip_code address,1
52,105,3,0,3,"hi team, I am Timothy Joyce and my employee id is 651-42-0157. I need the installation of Ananconda for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
53,52,2,4,2,"Hi I am Lee Martin, currently working as Sales promotion account executive. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
54,26,0,7,2,"I recently purchased Microwave for the amount $36.64 on date 2017-01-17, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1978-02-05 from my home 772 Ian Falls
Marcusland, NY 26890 and initiate a refund to my credit card 3545720109990290.",product_name money date date residence credit_card_number,1
55,12,0,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2004-06-21. The leave shown are less. Please resolve the issue.",date,0
56,14,3,1,3,"Hi,I am Alexander Cervantes and my employee ID is EMP126-58-9887. 
I am having trouble with my hardware claim, my expense amount was $71,770.60 for reimbursement. 
My other details such as designation is Restaurant manager, fast food, userid danblevins and email is albert28@gmail.com.",name ssn money job username mail,1
57,106,1,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 111-55-4911. Please initiate the recruitment under my project. thanks",ssn,1
58,13,2,0,3,"hi team, I am Joseph Clarke and my employee id is 186-31-8322. I need the installation of DocSend for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
59,132,0,6,1,"I am unable to log in to my account. My credentials are, username gjoyce, email teresa76@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
60,99,1,7,3,"I recently purchased Dishwasher for the amount $20,417.10 on date 2020-05-21, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2013-02-18 from my home 3158 Hill Spring Suite 426
North Marcus, OH 72818 and initiate a refund to my credit card 180057675145165.",product_name money date date residence credit_card_number,1
61,128,1,7,2,"Hi, I have a need of Air Conditioner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
62,156,2,7,3,"Hi team, I need the catalogue of available Oven for purchase with the price listed. Please send me the catalogue.",product_name,0
63,189,3,7,3,"I recently purchased Waffle Iron for the amount $94,854.40 on date 2023-05-22, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2014-12-20 from my home 689 Holder Circles
Port Cameronmouth, MO 25011 and initiate a refund to my credit card 180006810298850.",product_name money date date residence credit_card_number,1
64,172,4,2,3,"Hi,I am Matthew Green and my employee ID is EMP664-44-9452. 
I am having trouble with my travel claim, my expense amount was $99,539.30 for reimbursement.
 My other details such as designation is Psychotherapist, child and email is marquezsamuel@hotmail.com. 
The payment was done with given credit card number 3517536552356282 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
65,149,1,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1992-02-11. The leave shown are less. Please resolve the issue.",date,0
66,120,2,0,1,Hi team I want to access http://brooks-nguyen.com/ website for research purpose kindly remove the site from the proxy. My employee id is 280-37-8169 and my profile is Information systems manager.,url ssn job,1
67,61,0,0,3,"Hi team I want to access http://willis.org/ website for research purpose kindly remove the site from the proxy. My employee id is 025-68-1870 and my profile is Surveyor, hydrographic.",url ssn job,1
68,33,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 29645 Michael Skyway
Ryanview, GU 80986. Please assist me with updating my account information.",residence,1
69,22,4,1,2,"I made a payment of $7,951.09 for my account on 2000-03-28, but it has not been credited yet. The payment was made using my credit card 4734333423684307. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is ewalker@gmail.com and phone number is 8319682040311",money date credit_card_number mail phone_number,1
70,113,1,7,2,"Hi team, I need the catalogue of available Ceiling Fan for purchase with the price listed. Please send me the catalogue.",product_name,0
71,108,4,1,3,"I made a payment of $19,550.50 for my account on 1974-01-30, but it has not been credited yet. The payment was made using my credit card 373315994001056. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is susan18@hotmail.com and phone number is 5089210178006",money date credit_card_number mail phone_number,1
72,133,0,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Christinabury.,city,0
73,178,2,7,1,"I recently purchased Oven for the amount $55.76 on date 1994-12-12, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2015-12-19 from my home PSC 3515, Box 0035
APO AA 64682 and initiate a refund to my credit card 378308387504039.",product_name money date date residence credit_card_number,1
74,137,4,7,2,"I recently purchased Vacuum Cleaner for the amount $8,619.11 on date 1989-09-20, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1977-02-04 from my home 5388 Sarah Crossing
Knightshire, LA 09927 and initiate a refund to my credit card 4199940900688037.",product_name money date date residence credit_card_number,1
75,54,0,4,2,"Hi team, I want to avail the maternity benefit from 2001-08-30. My employee ID is 604-73-6582 and designation is Counselling psychologist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
76,76,2,0,3,Hi team I want to access http://www.may.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 281-93-3708 and my profile is Land/geomatics surveyor.,url ssn job,1
77,32,4,6,3,"I am unable to log in to my account. My credentials are, username shelly44, email moonjames@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
78,94,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is hullkenneth. Please resolve it.",username,0
79,116,2,7,3,"I recently purchased Oven for the amount $252.00 on date 2017-07-24, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1999-01-03 from my home USCGC Lopez
FPO AE 12447 and initiate a refund to my credit card 4189785677680.",product_name money date date residence credit_card_number,1
80,4,4,6,1,"I have recently moved and would like to update my account information with my new address. My new address is Unit 5888 Box 7232
DPO AP 56313. Please assist me with updating my account information.",residence,1
81,28,4,2,3,"Hi,I am Paul Evans and my employee ID is EMP449-25-7517. 
I am having trouble with my travel claim, my expense amount was $2,318.99 for reimbursement. 
My other details such as email is millerjillian@hotmail.com and postal code is 48355 and account number is KZIU06828012591799. 
Please look into matter asap. My place of residence is 91648 Melendez Union Suite 357
New Anthonyborough, NE 26202.",name ssn money mail zip_code bank_account_number address,1
82,40,4,7,2,"Hi team, I need the catalogue of available Washing Machine for purchase with the price listed. Please send me the catalogue.",product_name,0
83,155,4,5,3,"Hi,I am Michael Rivera and from 388 Adams Points
Haleyhaven, IA 98782. 
I am having trouble with my medical claim, my employee ID is EMP297-61-0328 and amount was $8.56. 
The payment was made through my credit card 4053618805448951427. 
My other details such as designation is Community arts worker email is eugenejohnson@hotmail.com and postal code is 76341. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
84,86,0,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 313-47-0118. Please initiate the recruitment under my project. thanks",ssn,1
85,47,4,2,0,"Hi,I am Sonya Bailey and my employee ID is EMP641-10-3638. 
I am having trouble with my travel claim, my expense amount was $88,315.45 for reimbursement. 
My other details such as email is brian16@yahoo.com and postal code is 83382 and account number is CUJY35840976671932. 
Please look into matter asap. My place of residence is USNS Vega
FPO AP 01856.",name ssn money mail zip_code bank_account_number address,1
86,78,1,7,2,"I recently purchased Air Purifier for the amount $105.47 on date 1989-06-12, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1983-01-21 from my home 314 Chan Mountains Apt. 340
West Justinberg, TX 96331 and initiate a refund to my credit card 3593716989019698.",product_name money date date residence credit_card_number,1
87,153,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is stevensjessica. Please resolve it.",username,0
88,146,3,5,3,"Hi,I am Brittany White and my employee ID is EMP428-60-9241 from Price PLC. 
I am having trouble with health account, my National Health Scheme number is 428-60-9241 and amount was $2,510.53. 
My other details such as email is ocarter@hotmail.com and postal code is 86465. 
Please look into matter. My place of residence is 99917 Thornton Fields Suite 461
East Jennifer, KY 24921.",name ssn company ssn money mail zip_code address,1
89,37,4,1,3,"Hi, my team needs a new Dishwasher for the project kindly help us to come up with the quote for the said product.",product_name,0
90,132,0,2,2,"Hi, I need $378.36 for my international business travel that is on 2013-08-16 please see the attached itinerary and approval. Thank you.",money date,0
91,182,0,5,1,"Hi,I am Larry Ashley and my employee ID is EMP213-80-7344 from Larson, Cook and Shaw. 
I am having trouble with health account, my National Health Scheme number is 213-80-7344 and amount was $38,801.88. 
My other details such as email is brandonmoore@hotmail.com and postal code is 61311. 
Please look into matter. My place of residence is 7832 Guzman Center Apt. 669
Samuelside, OR 08515.",name ssn company ssn money mail zip_code address,1
92,96,3,0,3,"hi team, I am Alejandro Stout and my employee id is 284-93-1871. I need the installation of Guidewire for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
93,184,2,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $51,938.73 on 1971-07-20. The transactions are listed as Molina PLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4126862500064476.",money date company credit_card_number,1
94,23,2,1,3,"Hi,I am Amanda Murphy and my employee ID is EMP079-39-6013. 
I am having trouble with my hardware claim, my expense amount was $75,810.96 for reimbursement. 
My other details such as designation is Accountant, chartered public finance, userid clarkcandace and email is yatestodd@hotmail.com.",name ssn money job username mail,1
95,117,0,4,3,Hi HR team I want to refer my friend for the Agricultural consultant but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
96,162,4,0,3,"Hi, I want the installation of python package spacy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
97,82,0,2,3,"Hi,I am Rebecca Adams and my employee ID is EMP832-82-3752. 
I am having trouble with my travel claim, my expense amount was $51,629.09 for reimbursement.
 My other details such as designation is Furniture designer and email is william10@yahoo.com. 
The payment was done with given credit card number 4482017338251864 and credit card type Mastercard.",name ssn money job mail credit_card_number cc_provider,1
98,47,4,3,2,"Hi team, I am Sonya Bailey, employee id 641-10-3638. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
99,43,0,3,2,"Hi, I have applied for the sick leave on 1986-01-07 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
100,171,0,0,3,Hi team I want to access https://lowe.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 232-25-0009 and my profile is Airline pilot.,url ssn job,1
101,123,3,4,3,"Hi team, I want to avail the maternity benefit from 2020-10-25. My employee ID is 453-21-7062 and designation is Administrator, sports. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
102,111,0,4,2,Hi HR team I want to refer my friend for the Volunteer coordinator but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
103,114,0,4,2,"Hi team, I want to avail the maternity benefit from 2011-03-13. My employee ID is 868-99-0461 and designation is Mental health nurse. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
104,131,3,4,1,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 384-73-5112. Please initiate the recruitment under my project. thanks",ssn,1
105,88,2,1,3,"Hi,I am Stephanie Mckay and my employee ID is EMP339-23-0135. 
I am having trouble with my hardware claim, my expense amount was $39.91 for reimbursement. 
My other details such as designation is Psychologist, clinical, userid ryan69 and email is jonathanwilcox@hotmail.com.",name ssn money job username mail,1
106,119,4,5,3,"Hi,I am Robert Douglas and I work in Rodriguez, Miller and Alvarez. My employee ID is EMP103-66-7857. 
I am having trouble with health account, my userid is katherine72 and amount was $51,116.33. 
My postal code is 65946. My country of residence is 46542 Murphy Mills Apt. 093
New Alanmouth, HI 34643. 
Please look into matter asap.",name company ssn username money zip_code address,1
107,181,0,1,2,"I made a payment of $4,814.96 for my account on 1985-01-17, but it has not been credited yet. The payment was made using my credit card 676295315029. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is anthony09@yahoo.com and phone number is 7573758721946",money date credit_card_number mail phone_number,1
108,63,1,4,2,"Hi I am Juan Perez, currently working as Tax adviser. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
109,62,0,0,1,"hi team, I am Mitchell Reed and my employee id is 842-03-4144. I need the installation of Salesforce for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
110,111,0,5,3,"Hi,I am Dawn Smith and my employee ID is EMP435-71-0812 from Scott Group. 
I am having trouble with health account, my National Health Scheme number is 435-71-0812 and amount was $13.66. 
My other details such as email is mario66@hotmail.com and postal code is 11281. 
Please look into matter. My place of residence is 5457 Steven Roads Suite 591
Lake Steven, AZ 00815.",name ssn company ssn money mail zip_code address,1
111,25,4,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $5,196.52 on 1983-10-06. The transactions are listed as Morgan LLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 2295254755485664.",money date company credit_card_number,1
112,83,1,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 436 Gomez Cliffs
North Victoria, SC 98197. Please assist me with updating my account information.",residence,1
113,59,1,1,3,"Hi,I am Mr. Aaron Chen DDS and my employee ID is EMP014-46-6792. 
I am having trouble with my hardware claim, my expense amount was $9,201.24 for reimbursement. 
My other details such as designation is Politician's assistant, userid douglas18 and email is maryolson@hotmail.com.",name ssn money job username mail,1
114,85,1,3,2,"Hi team, I am Wanda Ford, employee id 088-28-4945. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
115,168,3,0,2,Hi team I want to access https://www.howell-levy.com/ website for research purpose kindly remove the site from the proxy. My employee id is 378-61-3723 and my profile is Print production planner.,url ssn job,1
116,199,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
117,69,0,0,3,"hi team, I am Gregory Miller and my employee id is 209-52-0345. I need the installation of iCIMS for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
118,162,4,4,1,"Hi team, I want to avail the maternity benefit from 1984-03-28. My employee ID is 869-56-7354 and designation is Private music teacher. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
119,31,1,0,2,"Hi, I want the installation of python package conda. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
120,43,0,2,3,"Hi, I need $52,223.26 for my international business travel that is on 1984-11-30 please see the attached itinerary and approval. Thank you.",money date,0
121,79,4,5,2,"Hi,I am Thomas Black and I work in Frank Inc. My employee ID is EMP779-54-0502. 
I am having trouble with health account, my userid is gonzalezcharles and amount was $68,883.29. 
My postal code is 66333. My country of residence is 359 Little Lock
Port Michaelton, PA 35413. 
Please look into matter asap.",name company ssn username money zip_code address,1
122,95,3,5,1,"Hi,I am Alexandra Barber and I work in Allen-Snyder. My employee ID is EMP644-70-4040. 
I am having trouble with health account, my userid is natalieevans and amount was $25,853.98. 
My postal code is 62180. My country of residence is USNS Bright
FPO AE 16238. 
Please look into matter asap.",name company ssn username money zip_code address,1
123,184,2,2,3,"Dear team, I am shifting to Ginatown from South Connie due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
124,125,0,0,3,Hi team I want to access http://sullivan.com/ website for research purpose kindly remove the site from the proxy. My employee id is 544-14-0413 and my profile is Air cabin crew.,url ssn job,1
125,196,1,5,3,"Hi,I am Michael Jackson and from 261 Victoria Place
Catherineborough, OK 73243. 
I am having trouble with my medical claim, my employee ID is EMP260-16-6271 and amount was $966.72. 
The payment was made through my credit card 4028875895499. 
My other details such as designation is Lexicographer email is jsmith@hotmail.com and postal code is 16245. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
