ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
12,179,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 64870 Rollins Forges
Robertmouth, AR 85100. Please assist me with updating my account information.",residence,1
13,65,1,0,3,"Hi, I want the installation of python package Flask. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
14,16,0,6,2,"Hi, I have been logged out of my account and cannot login back. my username is mariochase. Please resolve it.",username,0
15,182,1,2,3,"Hi, I need $9,127.34 for my international business travel that is on 1991-01-06 please see the attached itinerary and approval. Thank you.",money date,0
16,126,1,3,2,"Hi team, I want a leave from 1983-03-14 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Dr. Debra Lopez DVM, designation Research scientist (physical sciences)",date name job,1
17,34,0,4,3,"Hi team, I want to avail the maternity benefit from 2001-11-01. My employee ID is 550-44-0423 and designation is Insurance claims handler. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
18,4,4,1,2,"Hi,I am Patrick Kaufman and my employee ID is EMP197-97-6911. 
I am having trouble with my hardware claim, my expense amount was $3.29 for reimbursement. 
My other details such as designation is Therapeutic radiographer, userid monicawilson and email is blackwellchristina@yahoo.com.",name ssn money job username mail,1
19,122,4,0,3,"Hi, I want the installation of python package jupyter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
20,165,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Jessicaborough.,city,0
21,136,1,2,3,"Hi,I am Edwin Duarte and my employee ID is EMP616-79-6812. 
I am having trouble with my travel claim, my expense amount was $44.50 for reimbursement.
 My other details such as designation is TEFL teacher and email is bryan80@gmail.com. 
The payment was done with given credit card number 2240295639658477 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
22,62,0,4,3,"Hi team, I want to avail the maternity benefit from 2009-10-24. My employee ID is 268-27-7685 and designation is Local government officer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
23,87,2,2,2,"Hi,I am Colleen Wong and my employee ID is EMP598-66-2306. 
I am having trouble with my travel claim, my expense amount was $98.91 for reimbursement. 
My other details such as email is lydiacasey@yahoo.com and postal code is 13637 and account number is PXUF75566782898679. 
Please look into matter asap. My place of residence is 4430 Jennifer Alley
Harristown, MS 97574.",name ssn money mail zip_code bank_account_number address,1
24,171,2,4,3,"Hi team, I want to avail the maternity benefit from 1983-09-26. My employee ID is 848-69-2676 and designation is Surgeon. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
25,92,1,1,3,"Hi,I am Taylor Baldwin and my employee ID is EMP440-93-8341. 
I am having trouble with my hardware claim, my expense amount was $1.51 for reimbursement. 
My other details such as designation is Claims inspector/assessor, userid cbarron and email is abigail04@yahoo.com.",name ssn money job username mail,1
26,89,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 045 Jamie Green
Theresastad, WV 27232. Please assist me with updating my account information.",residence,1
27,185,4,6,3,"I am unable to log in to my account. My credentials are, username robert93, email adamsmichelle@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
28,75,0,3,1,"Hi team, I am Derek Morales, employee id 794-87-9061. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
29,71,3,7,3,"I recently purchased Air Purifier for the amount $47.75 on date 1990-09-18, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2007-12-26 from my home 082 Thomas Ways Suite 962
North Judy, CO 98746 and initiate a refund to my credit card 639040887189.",product_name money date date residence credit_card_number,1
30,67,4,7,2,"I am experiencing technical issues with Garbage Disposal Unit. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username morenorobert, Email fosterstephen@yahoo.com.",product_name username mail,1
31,70,2,2,3,"Hi,I am Paula Shaw DDS and my employee ID is EMP652-15-6506. 
I am having trouble with my travel claim, my expense amount was $388.86 for reimbursement.
 My other details such as designation is IT trainer and email is jenniferneal@hotmail.com. 
The payment was done with given credit card number 4327483717462943216 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
32,44,2,3,2,"Hi team, I want a leave from 2010-01-05 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jessica Sullivan, designation Editor, commissioning",date name job,1
33,97,2,3,3,"Hi team, I am Dylan Patrick, employee id 646-52-6279. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
34,61,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is Unit 4479 Box 5273
DPO AA 09673. Please assist me with updating my account information.",residence,1
35,73,4,2,3,"Hi,I am Breanna Long and my employee ID is EMP038-28-5941. 
I am having trouble with my travel claim, my expense amount was $36.10 for reimbursement. 
My other details such as email is ijames@yahoo.com and postal code is 11864 and account number is ZYGE60473471931946. 
Please look into matter asap. My place of residence is 36226 Woodard Mission Apt. 000
Port Rebeccaland, WY 57609.",name ssn money mail zip_code bank_account_number address,1
36,60,4,2,3,"Dear team, I am shifting to Harmonville from Martinezstad due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
37,132,0,4,2,"Hi team, I want to avail the maternity benefit from 1983-09-23. My employee ID is 052-16-5387 and designation is Tax inspector. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
38,155,0,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
39,91,1,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 035-58-2041. Please initiate the recruitment under my project. thanks",ssn,1
40,99,2,0,2,"hi team, I am Maria Foster and my employee id is 624-81-3065. I need the installation of BlackLine for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
41,138,1,0,3,"hi team, I am Christopher Garcia and my employee id is 445-49-8603. I need the installation of Ananconda for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
42,124,0,1,2,"I made a payment of $16.31 for my account on 2007-06-05, but it has not been credited yet. The payment was made using my credit card 4944258585049666. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is adamgriffin@yahoo.com and phone number is 4798543523504",money date credit_card_number mail phone_number,1
43,145,2,6,2,"I am unable to log in to my account. My credentials are, username lisawaller, email codymontes@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
44,5,0,5,3,"Hi,I am John Lang and from 5509 Burgess Manor Apt. 268
West Christineside, VT 93121. 
I am having trouble with my medical claim, my employee ID is EMP871-64-6826 and amount was $675.45. 
The payment was made through my credit card 377039541820869. 
My other details such as designation is Merchandiser, retail email is adamslaura@yahoo.com and postal code is 10460. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
45,41,2,6,0,"I have recently moved and would like to update my account information with my new address. My new address is 2749 Walker Groves
Edwardsland, NE 62912. Please assist me with updating my account information.",residence,1
46,48,1,5,2,"Hi,I am Denise Howard and from 4005 Walker Overpass Suite 712
Allenborough, MN 14281. 
I am having trouble with my medical claim, my employee ID is EMP422-76-4363 and amount was $836.56. 
The payment was made through my credit card 180090095005461. 
My other details such as designation is Chartered legal executive (England and Wales) email is ncole@yahoo.com and postal code is 28251. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
47,2,1,7,2,"Hi team, I need the catalogue of available Waffle Iron for purchase with the price listed. Please send me the catalogue.",product_name,0
48,2,1,7,1,"I am experiencing technical issues with Air Conditioner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username jamesdaniels, Email hawkinsjeffrey@gmail.com.",product_name username mail,1
49,43,0,4,1,"Hi I am Michael Roman, currently working as Psychologist, counselling. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
50,89,2,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $12.48 on 1980-11-18. The transactions are listed as Byrd Ltd. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3554848213167188.,money date company credit_card_number,1
51,91,1,7,3,"I am experiencing technical issues with Air Conditioner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username danielfaulkner, Email jcox@yahoo.com.",product_name username mail,1
52,160,3,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 2481 John Cliffs
West Theodore, DC 65911. Please assist me with updating my account information.",residence,1
53,156,1,2,2,"Hi, I need $672.68 for my international business travel that is on 2022-08-11 please see the attached itinerary and approval. Thank you.",money date,0
54,166,2,3,2,"Hi team, I want a leave from 1990-04-19 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Christopher Parker, designation Musician",date name job,1
55,65,1,3,1,"Hi team, my be leave balance shown in the system is not correct as of 2017-03-08. The leave shown are less. Please resolve the issue.",date,0
56,104,1,0,3,Hi team I want to access https://www.bowen.com/ website for research purpose kindly remove the site from the proxy,url,0
57,97,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is timothy56. Please resolve it.",username,0
58,4,4,7,3,"I am experiencing technical issues with Dehumidifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username monicawilson, Email blackwellchristina@yahoo.com.",product_name username mail,1
59,9,4,0,2,Hi team I want to access http://www.long.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 826-95-0342 and my profile is Tax inspector.,url ssn job,1
60,82,2,1,3,"Hi,I am Sherry Baldwin and my employee ID is EMP279-93-9539. 
I am having trouble with my hardware claim, my expense amount was $3,062.22 for reimbursement. 
My other details such as designation is Chief Operating Officer, userid matthew55 and email is rsalazar@yahoo.com.",name ssn money job username mail,1
61,104,1,4,3,Hi HR team I want to refer my friend for the Veterinary surgeon but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
62,106,2,0,0,"Hi, I want the installation of python package spacy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
63,88,1,0,2,"Hi, I need to the installation of ServiceNow for development purpose of my project.",software,0
64,66,1,7,2,"I recently purchased Oven for the amount $41,876.75 on date 2007-03-19, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2018-02-14 from my home 1475 Henson Greens Suite 470
Davidmouth, TN 70259 and initiate a refund to my credit card 4499498800325.",product_name money date date residence credit_card_number,1
65,50,3,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
66,176,0,7,3,"I am experiencing technical issues with Blender. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username tracie23, Email chenteresa@gmail.com.",product_name username mail,1
67,157,1,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 791-11-1077. Please initiate the recruitment under my project. thanks",ssn,1
68,113,3,0,0,"Hi, I want the installation of python package Flask. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
69,107,3,6,3,"I am unable to log in to my account. My credentials are, username john28, email xcarson@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
70,116,1,2,2,"Dear team, I am shifting to East Anthonymouth from Andersonville due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
71,119,1,0,2,"hi team, I am Clifford Bond and my employee id is 389-08-7170. I need the installation of Intuit for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
72,67,4,7,2,"I am experiencing technical issues with Air Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username morenorobert, Email fosterstephen@yahoo.com.",product_name username mail,1
73,188,3,5,3,"Hi,I am Brittany Hill and from 36292 David Orchard Apt. 235
East Beth, IN 38237. 
I am having trouble with my medical claim, my employee ID is EMP199-65-8697 and amount was $82.06. 
The payment was made through my credit card 30014426548934. 
My other details such as designation is Optometrist email is jacksonjason@hotmail.com and postal code is 18899. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
74,47,1,2,3,"Hi, I need $8.91 for my international business travel that is on 2008-04-04 please see the attached itinerary and approval. Thank you.",money date,0
75,124,0,5,3,"Hi,I am Michael Stephens and from 477 Debra Pine Suite 505
Port Sarahville, AL 83654. 
I am having trouble with my medical claim, my employee ID is EMP756-76-1547 and amount was $83,478.33. 
The payment was made through my credit card 340931696245922. 
My other details such as designation is Paediatric nurse email is adamgriffin@yahoo.com and postal code is 71141. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
76,105,2,2,3,"Dear team, I am shifting to Dunnshire from East Dakotashire due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
77,164,3,3,3,"Hi team, I am Valerie Barton, employee id 046-08-5852. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
78,193,3,0,3,"hi team, I am Lynn Harrison and my employee id is 693-38-1287. I need the installation of Jabber for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
79,110,2,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 704-19-6469. Please initiate the recruitment under my project. thanks",ssn,1
80,127,1,5,3,"Hi, I had applied for the claim on 2000-04-07. I can see there is no progress on the claim. Please expedite the claim process.",date,0
81,158,1,2,2,"Dear team, I am shifting to Reevesville from South Jamesshire due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
82,77,1,7,2,"I recently purchased Microwave for the amount $50.15 on date 2001-10-29, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1987-05-05 from my home USS Gutierrez
FPO AP 72655 and initiate a refund to my credit card 586274367133.",product_name money date date residence credit_card_number,1
83,199,3,7,3,"I am experiencing technical issues with Heater. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username denniscole, Email qpittman@hotmail.com.",product_name username mail,1
84,94,2,0,0,"Hi team I want to access https://www.simpson.info/ website for research purpose kindly remove the site from the proxy. My employee id is 558-05-2085 and my profile is Civil engineer, consulting.",url ssn job,1
85,139,3,1,3,"Hi, I need a corporate credit card for my international travel with the $39,977.84. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
86,185,4,0,0,"Hi team I want to access https://christian.org/ website for research purpose kindly remove the site from the proxy. My employee id is 602-11-2453 and my profile is Journalist, magazine.",url ssn job,1
87,107,3,5,3,"Hi,I am Julia Clark and from 5617 Davis Ports Suite 217
Port Garrett, AZ 68146. 
I am having trouble with my medical claim, my employee ID is EMP750-24-5184 and amount was $68.86. 
The payment was made through my credit card 4766066847664619. 
My other details such as designation is Theme park manager email is xcarson@hotmail.com and postal code is 38316. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
88,78,1,6,2,"Hi, I have been logged out of my account and cannot login back. my username is morgancarrie. Please resolve it.",username,0
89,58,3,1,3,"I made a payment of $67.06 for my account on 1985-06-24, but it has not been credited yet. The payment was made using my credit card 5547623656161278. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is dixonaustin@hotmail.com and phone number is 3551174235281",money date credit_card_number mail phone_number,1
90,68,0,5,1,"Hi,I am Billy Montgomery and my employee ID is EMP122-91-0268 from Davis, Stein and Harris. 
I am having trouble with health account, my National Health Scheme number is 122-91-0268 and amount was $90,268.19. 
My other details such as email is andrewdavis@yahoo.com and postal code is 78974. 
Please look into matter. My place of residence is 0853 Nicole Row
Frazierville, VT 06260.",name ssn company ssn money mail zip_code address,1
91,0,4,1,3,"I made a payment of $30,118.27 for my account on 2022-06-09, but it has not been credited yet. The payment was made using my credit card 30560642687484. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is ereyes@yahoo.com and phone number is 7446345187769",money date credit_card_number mail phone_number,1
92,161,2,2,3,"Hi,I am Shelley Middleton and my employee ID is EMP281-25-7081. 
I am having trouble with my travel claim, my expense amount was $41.62 for reimbursement. 
My other details such as email is thomasjennifer@yahoo.com and postal code is 06806 and account number is TRIT74984156560774. 
Please look into matter asap. My place of residence is 627 Lee Green Apt. 683
Vickiview, MI 95593.",name ssn money mail zip_code bank_account_number address,1
93,157,1,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $4,631.01 on 2004-09-21. The transactions are listed as Obrien, Ali and Smith. I did not authorize these transactions and would like them to be reversed immediately to my credit card 2429155779498907.",money date company credit_card_number,1
94,84,2,3,3,"Hi team, I am Michael Kelly, employee id 424-74-2646. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
95,41,2,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 592-59-1707. Please initiate the recruitment under my project. thanks",ssn,1
96,95,3,6,3,"I am unable to log in to my account. My credentials are, username aowens, email hbrady@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
97,98,4,7,2,"I am experiencing technical issues with Hair Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username sheltonjennifer, Email scott46@yahoo.com.",product_name username mail,1
98,199,3,2,2,"Hi,I am Kenneth West and my employee ID is EMP712-17-7507. 
I am having trouble with my travel claim, my expense amount was $3,527.99 for reimbursement.
 My other details such as designation is Engineer, technical sales and email is qpittman@hotmail.com. 
The payment was done with given credit card number 344769751647871 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
99,100,1,5,1,"Hi,I am Whitney Reeves and I work in Warren-Obrien. My employee ID is EMP845-67-4520. 
I am having trouble with health account, my userid is phillipsshannon and amount was $499.16. 
My postal code is 90165. My country of residence is 2424 Stephanie Cape
Hamptonland, MD 34818. 
Please look into matter asap.",name company ssn username money zip_code address,1
100,193,3,6,3,"I am unable to log in to my account. My credentials are, username brendabright, email estradamary@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
101,62,0,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $46.81 on 2006-06-14. The transactions are listed as Bradford, Flores and Sparks. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4590945764649657.",money date company credit_card_number,1
102,129,3,3,3,"Hi team, I am Michael Sheppard, employee id 873-29-5939. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
103,143,0,3,2,"Hi team, I want a leave from 1974-01-08 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Daniel Miller, designation Automotive engineer",date name job,1
104,11,4,0,1,"hi team, I am Michael Brooks and my employee id is 173-47-8379. I need the installation of Acrobat Reader for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
105,165,3,4,2,"Hi I am Anthony Hughes, currently working as Chemical engineer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
106,90,0,1,3,"Hi, my team needs a new Dehumidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
107,133,4,3,1,"Hi team, I am Beverly Ferguson, employee id 830-62-2063. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
108,143,0,6,3,"I am unable to log in to my account. My credentials are, username combsmargaret, email morgananthony@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
109,48,1,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $8,487.95 on 1985-07-12. The transactions are listed as Baldwin, Brown and Cervantes. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4078051502339007.",money date company credit_card_number,1
110,112,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 3760 Phillips Cape Suite 630
Wolfeside, VA 54916. Please assist me with updating my account information.",residence,1
111,156,1,2,2,"Hi,I am Nichole Oliver and my employee ID is EMP164-62-1162. 
I am having trouble with my travel claim, my expense amount was $6,524.28 for reimbursement.
 My other details such as designation is Counselling psychologist and email is millerdavid@yahoo.com. 
The payment was done with given credit card number 4327986896499 and credit card type JCB 15 digit.",name ssn money job mail credit_card_number cc_provider,1
112,40,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 486 Johnson Pine Apt. 765
Petersport, NV 40744. Please assist me with updating my account information.",residence,1
113,166,2,7,0,"I am experiencing technical issues with Domestic Robot. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username dhanson, Email xward@yahoo.com.",product_name username mail,1
114,186,4,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Knightberg.,city,0
115,16,0,4,3,"Hi HR team I want to refer my friend for the Nurse, adult but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
116,20,3,7,0,"I am experiencing technical issues with Refrigerator. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username ssnow, Email valerie93@yahoo.com.",product_name username mail,1
117,6,1,1,3,"I made a payment of $75.83 for my account on 1996-07-12, but it has not been credited yet. The payment was made using my credit card 4275792354574800. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is katherinedavis@gmail.com and phone number is 5272548095427",money date credit_card_number mail phone_number,1
118,85,0,5,1,"Hi,I am Leah Wong and my employee ID is EMP275-62-9882 from Mclean, Love and Fowler. 
I am having trouble with health account, my National Health Scheme number is 275-62-9882 and amount was $77,725.50. 
My other details such as email is sherryjackson@hotmail.com and postal code is 51310. 
Please look into matter. My place of residence is 1452 Michael Drive Apt. 936
West Kimberlyfort, MI 78817.",name ssn company ssn money mail zip_code address,1
119,97,2,7,2,"I am experiencing technical issues with Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username timothy56, Email michaeladiaz@hotmail.com.",product_name username mail,1
120,14,1,4,3,"Hi I am Vincent Bolton, currently working as Doctor, hospital. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
121,54,4,1,3,"I made a payment of $8.24 for my account on 1988-03-05, but it has not been credited yet. The payment was made using my credit card 2695596660909196. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is mjordan@gmail.com and phone number is 5763279918185",money date credit_card_number mail phone_number,1
122,98,4,3,3,"Hi team, I am Brandy Robinson, employee id 544-17-3816. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
123,149,3,7,2,"I recently purchased Garbage Disposal Unit for the amount $3,740.81 on date 1973-02-24, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2019-07-14 from my home 620 Pratt Heights
Dustinshire, NM 37877 and initiate a refund to my credit card 3530043667756640.",product_name money date date residence credit_card_number,1
124,165,3,0,3,"Hi team, I want to upgrade the Secureworks for my project requirements. Kidly do the needful.",software,0
125,189,4,4,3,"Hi team, I want to avail the maternity benefit from 2004-03-15. My employee ID is 668-65-1842 and designation is Exhibition designer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
126,136,1,6,1,"I am unable to log in to my account. My credentials are, username iburns, email bryan80@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
127,10,2,7,3,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
128,172,4,0,1,"hi team, I am Michael Brown and my employee id is 819-98-3943. I need the installation of Microsoft Office suite for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
129,100,1,0,2,"Hi, I want the installation of python package pandas. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
130,6,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Dunnfurt.,city,0
131,74,0,6,1,"I am unable to log in to my account. My credentials are, username adam50, email alicehunt@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
132,154,2,1,2,"Hi, I need a corporate credit card for my international travel with the $5.73. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
133,151,4,4,3,"Hi I am Andrew Singh, currently working as Tax inspector. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
134,37,2,2,3,"Hi,I am Johnny Garza and my employee ID is EMP082-37-5518. 
I am having trouble with my travel claim, my expense amount was $17,590.63 for reimbursement. 
My other details such as email is brittanymorgan@gmail.com and postal code is 50204 and account number is DXJO98277052900703. 
Please look into matter asap. My place of residence is 34208 Aaron Mews
Troymouth, AR 15975.",name ssn money mail zip_code bank_account_number address,1
135,27,3,2,2,"Hi,I am Joseph Wagner and my employee ID is EMP115-71-0041. 
I am having trouble with my travel claim, my expense amount was $64,359.76 for reimbursement.
 My other details such as designation is Pharmacist, community and email is donald19@yahoo.com. 
The payment was done with given credit card number 213164265675105 and credit card type Mastercard.",name ssn money job mail credit_card_number cc_provider,1
