ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
48,125,0,5,3,"Hi,I am Elizabeth Gomez and from 0384 Kaitlyn Parks Apt. 389
Boonemouth, IN 41408. 
I am having trouble with my medical claim, my employee ID is EMP303-09-1646 and amount was $972.95. 
The payment was made through my credit card 374679520723718. 
My other details such as designation is Agricultural consultant email is turnerheather@yahoo.com and postal code is 39397. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
49,43,4,2,3,"Hi,I am Karina Gomez and my employee ID is EMP787-28-1247. 
I am having trouble with my travel claim, my expense amount was $1,531.85 for reimbursement. 
My other details such as email is hosandra@gmail.com and postal code is 82131 and account number is PAVE82768870225765. 
Please look into matter asap. My place of residence is USS Brooks
FPO AE 36384.",name ssn money mail zip_code bank_account_number address,1
50,114,1,7,3,"I am experiencing technical issues with Freezer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username grosspaul, Email pmiller@hotmail.com.",product_name username mail,1
51,188,1,4,0,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 269-71-7516. Please initiate the recruitment under my project. thanks",ssn,1
52,27,1,4,2,"Hi team, I want to avail the maternity benefit from 2013-07-03. My employee ID is 175-03-2207 and designation is Information officer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
53,131,2,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 483-75-5704. Please initiate the recruitment under my project. thanks",ssn,1
54,104,0,7,3,"I recently purchased Freezer for the amount $495.99 on date 1979-03-07, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2023-03-21 from my home 30969 Jackson Causeway Suite 102
Adamsport, SD 45138 and initiate a refund to my credit card 3533338206222311.",product_name money date date residence credit_card_number,1
55,153,0,5,3,"Hi,I am Donna Reyes and my employee ID is EMP315-76-6605 from Chambers and Sons. 
I am having trouble with health account, my National Health Scheme number is 315-76-6605 and amount was $30,018.53. 
My other details such as email is tylermoore@hotmail.com and postal code is 66486. 
Please look into matter. My place of residence is PSC 9872, Box 5390
APO AA 41580.",name ssn company ssn money mail zip_code address,1
56,137,2,1,2,"I made a payment of $467.50 for my account on 1998-01-13, but it has not been credited yet. The payment was made using my credit card 3552764042133329. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is branchpeter@yahoo.com and phone number is 2888782072415",money date credit_card_number mail phone_number,1
57,16,1,0,2,Hi team I want to access http://www.rodriguez.com/ website for research purpose kindly remove the site from the proxy. My employee id is 231-46-4903 and my profile is Market researcher.,url ssn job,1
58,2,1,0,2,Hi team I want to access http://www.ball-scott.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 566-10-7499 and my profile is English as a foreign language teacher.,url ssn job,1
59,1,3,5,3,"Hi,I am Cheryl Atkinson and my employee ID is EMP065-12-8315 from Woods PLC. 
I am having trouble with health account, my National Health Scheme number is 065-12-8315 and amount was $9,799.11. 
My other details such as email is tsmith@yahoo.com and postal code is 82532. 
Please look into matter. My place of residence is 0458 Edward Glen
Dorisberg, GU 10726.",name ssn company ssn money mail zip_code address,1
60,3,4,1,2,"I made a payment of $31,332.06 for my account on 2016-03-03, but it has not been credited yet. The payment was made using my credit card 3553892970464538. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is maryrivera@hotmail.com and phone number is 3552517964951",money date credit_card_number mail phone_number,1
61,55,4,2,0,"Hi,I am Christopher Wolfe and my employee ID is EMP842-21-4154. 
I am having trouble with my travel claim, my expense amount was $823.54 for reimbursement.
 My other details such as designation is Government social research officer and email is jhernandez@hotmail.com. 
The payment was done with given credit card number 4622926983738907950 and credit card type Diners Club / Carte Blanche.",name ssn money job mail credit_card_number cc_provider,1
62,165,2,0,3,Hi team I want to access http://www.hall.org/ website for research purpose kindly remove the site from the proxy. My employee id is 822-43-1104 and my profile is Therapeutic radiographer.,url ssn job,1
63,34,0,0,3,"Hi, I want the installation of python package Flask. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
64,164,1,2,1,"Hi,I am Travis Brown and my employee ID is EMP314-81-8595. 
I am having trouble with my travel claim, my expense amount was $84.18 for reimbursement. 
My other details such as email is johnsonlynn@gmail.com and postal code is 46373 and account number is HFRF02936251139893. 
Please look into matter asap. My place of residence is 9645 Henderson Villages Apt. 681
Michaelview, MD 13999.",name ssn money mail zip_code bank_account_number address,1
65,171,2,3,2,"Hi team, I want a leave from 2021-09-11 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Andrea Rogers, designation Politician's assistant",date name job,1
66,186,4,6,0,"I have recently moved and would like to update my account information with my new address. My new address is 30543 Jones Meadows Suite 312
North Michaelport, NC 05663. Please assist me with updating my account information.",residence,1
67,116,4,0,1,"hi team, I am Robert Choi and my employee id is 409-06-9681. I need the installation of Guidewire for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
68,154,3,2,0,"Hi,I am Amanda Graves and my employee ID is EMP517-10-8643. 
I am having trouble with my travel claim, my expense amount was $3,461.10 for reimbursement.
 My other details such as designation is Public relations account executive and email is foxjillian@hotmail.com. 
The payment was done with given credit card number 4709230525521 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
69,3,4,1,3,"Hi,I am Michelle Silva and my employee ID is EMP450-96-9789. 
I am having trouble with my hardware claim, my expense amount was $0.11 for reimbursement. 
My other details such as designation is Visual merchandiser, userid cliffordlopez and email is maryrivera@hotmail.com.",name ssn money job username mail,1
70,148,2,3,1,"Hi team, I am Gary Ellis, employee id 271-85-0042. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
71,130,3,3,0,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
72,168,1,3,3,"Hi team, I am Nancy Murray, employee id 387-29-3415. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
73,13,2,4,2,"Hi I am Matthew Powell, currently working as Primary school teacher. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
74,145,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
75,27,1,3,2,"Hi team, I want a leave from 2008-03-06 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Amber Holloway, designation Information officer",date name job,1
76,127,0,4,3,"Hi team, I want to avail the maternity benefit from 2002-09-04. My employee ID is 422-45-6442 and designation is Data scientist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
77,162,3,0,2,"hi team, I am Chelsea Hooper and my employee id is 801-53-5886. I need the installation of Python for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
78,167,1,7,3,"I am experiencing technical issues with Toaster. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username lisabrown, Email jo84@gmail.com.",product_name username mail,1
79,135,2,1,3,"Hi,I am Ashley Evans and my employee ID is EMP189-98-5839. 
I am having trouble with my hardware claim, my expense amount was $55.84 for reimbursement. 
My other details such as designation is Equities trader, userid dale57 and email is wyoung@gmail.com.",name ssn money job username mail,1
80,118,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 68520 Brown Parkways Suite 090
Thomasshire, PW 53695. Please assist me with updating my account information.",residence,1
81,32,4,5,0,"Hi,I am Adam Bowers and my employee ID is EMP771-20-8516 from Berg, Riley and Drake. 
I am having trouble with health account, my National Health Scheme number is 771-20-8516 and amount was $71,403.70. 
My other details such as email is dmoore@yahoo.com and postal code is 01298. 
Please look into matter. My place of residence is Unit 0174 Box 0546
DPO AA 79874.",name ssn company ssn money mail zip_code address,1
82,156,2,0,2,"Hi, I want the installation of python package Django. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
83,157,0,6,3,"I am unable to log in to my account. My credentials are, username christopher83, email jmccoy@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
84,127,0,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $2.72 on 1971-03-30. The transactions are listed as Floyd, Stewart and Oneal. I did not authorize these transactions and would like them to be reversed immediately to my credit card 2702975507720183.",money date company credit_card_number,1
85,26,4,5,3,"Hi,I am Kerri Barnett and I work in Little, Cochran and Rush. My employee ID is EMP494-26-0036. 
I am having trouble with health account, my userid is brent98 and amount was $8.08. 
My postal code is 10888. My country of residence is 4766 Tony Field
Keithberg, SC 80251. 
Please look into matter asap.",name company ssn username money zip_code address,1
86,57,3,4,3,"Hi I am Christine Black, currently working as Press photographer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
87,168,1,6,0,"I have recently moved and would like to update my account information with my new address. My new address is 23995 Jared Keys
New Jennifertown, KY 54025. Please assist me with updating my account information.",residence,1
88,40,0,5,3,"Hi,I am Linda Weaver and I work in Osborne, Benton and Avery. My employee ID is EMP007-01-3854. 
I am having trouble with health account, my userid is melindaglover and amount was $5.72. 
My postal code is 62579. My country of residence is PSC 4289, Box 0947
APO AP 64449. 
Please look into matter asap.",name company ssn username money zip_code address,1
89,194,2,5,2,"Hi,I am Corey Bailey and I work in Mcbride Ltd. My employee ID is EMP369-21-7323. 
I am having trouble with health account, my userid is andrea40 and amount was $65,938.48. 
My postal code is 76678. My country of residence is 69727 John Road Apt. 060
West Jessica, KS 69842. 
Please look into matter asap.",name company ssn username money zip_code address,1
90,167,1,1,3,"I made a payment of $990.84 for my account on 1975-03-15, but it has not been credited yet. The payment was made using my credit card 675961533071. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is jo84@gmail.com and phone number is 3053536919494",money date credit_card_number mail phone_number,1
91,60,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is PSC 7682, Box 6439
APO AP 84643. Please assist me with updating my account information.",residence,1
92,9,0,0,0,Hi team I want to access https://www.collins-flores.com/ website for research purpose kindly remove the site from the proxy. My employee id is 821-96-2385 and my profile is Publishing rights manager.,url ssn job,1
93,103,4,1,3,"I made a payment of $52.25 for my account on 2001-01-19, but it has not been credited yet. The payment was made using my credit card 30290771009918. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is jayfisher@hotmail.com and phone number is 5520003148698",money date credit_card_number mail phone_number,1
94,67,1,3,2,"Hi team, I want a leave from 2001-06-13 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jeffery Haas, designation Engineer, electrical",date name job,1
95,129,0,0,3,"hi team, I am Randy Butler and my employee id is 495-38-4379. I need the installation of DocSend for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
96,90,1,4,2,"Hi I am Joseph Marshall, currently working as IT consultant. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
97,97,3,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 055-88-6003. Please initiate the recruitment under my project. thanks",ssn,1
98,30,3,5,2,"Hi,I am Edward Lee and from 056 Scott Port Apt. 580
Port Christopherport, WI 31920. 
I am having trouble with my medical claim, my employee ID is EMP249-13-2832 and amount was $99,566.88. 
The payment was made through my credit card 4013056401194773. 
My other details such as designation is Chief Operating Officer email is nwhite@gmail.com and postal code is 50533. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
99,31,4,4,0,"Hi I am John Lawson, currently working as Research scientist (physical sciences). I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
100,50,4,3,3,"Hi team, I want a leave from 1981-03-19 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Angela Farmer, designation Land",date name job,1
101,36,3,5,3,"Hi,I am Melissa Gallegos and I work in Farley-Black. My employee ID is EMP492-72-5637. 
I am having trouble with health account, my userid is williamskimberly and amount was $25.11. 
My postal code is 21868. My country of residence is 256 Davis Inlet Suite 332
Duffyshire, DE 03041. 
Please look into matter asap.",name company ssn username money zip_code address,1
102,187,2,4,1,"Hi team, I want to avail the maternity benefit from 1994-03-09. My employee ID is 141-28-8325 and designation is Publishing rights manager. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
103,153,0,0,2,"hi team, I am Donna Reyes and my employee id is 315-76-6605. I need the installation of DocSend for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
104,44,1,0,3,"hi team, I am Seth Haley and my employee id is 155-31-9984. I need the installation of Ananconda for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
105,39,4,2,3,"Hi,I am Stephen Johnson and my employee ID is EMP487-86-1611. 
I am having trouble with my travel claim, my expense amount was $1.35 for reimbursement. 
My other details such as email is jorgeward@yahoo.com and postal code is 53229 and account number is ZEQK78536540693998. 
Please look into matter asap. My place of residence is 755 Carolyn Mews Apt. 622
Newtonland, GA 29526.",name ssn money mail zip_code bank_account_number address,1
106,131,2,4,1,"Hi team, I want to avail the maternity benefit from 2016-03-12. My employee ID is 483-75-5704 and designation is Warden/ranger. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
107,45,1,7,0,"I recently purchased Sewing Machine for the amount $922.99 on date 1976-04-26, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2009-04-23 from my home 81916 Dylan Forge Suite 929
East Kimberly, NC 12092 and initiate a refund to my credit card 30294141892839.",product_name money date date residence credit_card_number,1
108,1,3,0,3,"Hi, I want the installation of python package spacy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
109,174,3,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 480-49-1425. Please initiate the recruitment under my project. thanks",ssn,1
110,134,1,7,3,"I am experiencing technical issues with Sewing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username boydluis, Email sierra41@gmail.com.",product_name username mail,1
111,39,4,0,3,"hi team, I am Stephen Johnson and my employee id is 487-86-1611. I need the installation of Autodesk for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
112,28,3,7,3,"Hi team, I need the catalogue of available Waffle Iron for purchase with the price listed. Please send me the catalogue.",product_name,0
113,20,1,4,3,"Hi I am Amanda Ferguson, currently working as Emergency planning/management officer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
114,137,2,7,2,"I recently purchased Dehumidifier for the amount $68.10 on date 1995-10-20, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2012-10-11 from my home 18011 Carter Walks
Harrisfort, RI 27225 and initiate a refund to my credit card 676108509479.",product_name money date date residence credit_card_number,1
115,132,3,4,3,"Hi Team, I was wondering whether this Geologist, wellsite is still available in this team. I want to refer my friend for this role. please confirm.",job,0
116,95,3,7,2,"I am experiencing technical issues with Refrigerator. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username roberthamilton, Email diane48@yahoo.com.",product_name username mail,1
117,114,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 988 Amy Crossroad
Lake Jeffrey, FL 84671. Please assist me with updating my account information.",residence,1
118,37,1,3,3,"Hi team, I want a leave from 2008-02-07 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Charles Clark, designation Outdoor activities/education manager",date name job,1
119,37,1,3,3,"Hi team, I am Charles Clark, employee id 888-70-7229. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
120,54,4,5,3,"Hi,I am Jacob Ruiz and I work in Day-Harris. My employee ID is EMP169-99-2009. 
I am having trouble with health account, my userid is sbuckley and amount was $3,025.71. 
My postal code is 27285. My country of residence is 600 David Lodge Suite 846
Rhodesmouth, FM 15410. 
Please look into matter asap.",name company ssn username money zip_code address,1
121,8,3,1,3,"I made a payment of $6.90 for my account on 1979-08-10, but it has not been credited yet. The payment was made using my credit card 6011780033228348. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is angelmoore@gmail.com and phone number is 0320151721540",money date credit_card_number mail phone_number,1
122,29,0,4,3,"Hi I am Shannon Murphy, currently working as Claims inspector/assessor. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
123,56,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 083 Diane River
Brendachester, NY 29652. Please assist me with updating my account information.",residence,1
124,138,1,0,3,"Hi team, I am not able to run Intuit in my system due to internal error. Please see the attached error and resolve the issue",software,0
125,199,1,7,2,"I recently purchased Humidifier for the amount $141.16 on date 2017-10-07, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2002-04-20 from my home 960 Harvey Wall Apt. 230
North Maryside, OR 15862 and initiate a refund to my credit card 4364768623379.",product_name money date date residence credit_card_number,1
126,31,4,6,3,"I am unable to log in to my account. My credentials are, username martinezlori, email krobles@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
