ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
35,196,2,6,0,"Hi, I have been logged out of my account and cannot login back. my username is kenneth65. Please resolve it.",username,0
36,129,3,5,3,"Hi,I am Anthony Weber and from 878 Mason Estates
Smithstad, KS 34923. 
I am having trouble with my medical claim, my employee ID is EMP729-29-2483 and amount was $1.97. 
The payment was made through my credit card 4154378600978387. 
My other details such as designation is Biomedical engineer email is aliciamaddox@gmail.com and postal code is 22197. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
37,42,4,5,2,"Hi,I am Kyle Miller and from 162 Miles Village Suite 643
South Lauramouth, TN 51028. 
I am having trouble with my medical claim, my employee ID is EMP733-97-9045 and amount was $48.66. 
The payment was made through my credit card 6598150955846132. 
My other details such as designation is Manufacturing engineer email is bowersjason@gmail.com and postal code is 33830. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
38,77,3,7,2,"Hi, I have a need of Garbage Disposal Unit in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
39,17,0,6,3,"I am unable to log in to my account. My credentials are, username jenniferhernandez, email jjacobs@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
40,32,0,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
41,17,0,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $612.62 on 1983-06-02. The transactions are listed as Molina, Avila and Walker. I did not authorize these transactions and would like them to be reversed immediately to my credit card 2708458998397500.",money date company credit_card_number,1
42,121,2,1,3,"Hi,I am Kevin Haley and my employee ID is EMP337-95-1657. 
I am having trouble with my hardware claim, my expense amount was $83,701.30 for reimbursement. 
My other details such as designation is Retail banker, userid timothylewis and email is sonyarichardson@hotmail.com.",name ssn money job username mail,1
43,173,3,2,2,"Hi,I am Amy Nguyen and my employee ID is EMP481-04-5204. 
I am having trouble with my travel claim, my expense amount was $3.22 for reimbursement.
 My other details such as designation is Radiographer, diagnostic and email is burkeheather@gmail.com. 
The payment was done with given credit card number 4692151699998296 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
44,94,4,7,2,"I am experiencing technical issues with Microwave. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username allenjason, Email lramirez@gmail.com.",product_name username mail,1
45,80,3,5,2,"Hi,I am Kyle Massey and I work in Black, Drake and Johnson. My employee ID is EMP653-04-8611. 
I am having trouble with health account, my userid is zacharyfreeman and amount was $9.72. 
My postal code is 01235. My country of residence is 8601 Phillips Drive
Darleneshire, VI 98353. 
Please look into matter asap.",name company ssn username money zip_code address,1
46,26,2,7,3,"I recently purchased Vacuum Cleaner for the amount $2,407.46 on date 1982-04-19, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1970-03-10 from my home 801 Mcdowell River
Doyleburgh, NE 45630 and initiate a refund to my credit card 3537889919432825.",product_name money date date residence credit_card_number,1
47,41,1,2,3,"Hi,I am Stephanie Clayton and my employee ID is EMP107-39-5687. 
I am having trouble with my travel claim, my expense amount was $94.06 for reimbursement.
 My other details such as designation is Research scientist (physical sciences) and email is bwatson@gmail.com. 
The payment was done with given credit card number 4860711914735496 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
48,154,2,6,1,"Hi team, I need access to the intern portal. please enable it for me.",,0
49,19,0,4,3,"Hi Team, can you please confirm whether on the 1973-05-24 we have a vacation or not as in my state it is a regional festival.",date,0
50,118,3,4,1,"Hi I am Casey Miller, currently working as Aeronautical engineer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
51,137,4,3,3,"Hi team, I want a leave from 2013-11-07 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Danielle Byrd, designation Estate manager/land agent",date name job,1
52,65,2,2,3,"Hi,I am Chad Everett and my employee ID is EMP861-63-9051. 
I am having trouble with my travel claim, my expense amount was $8,090.70 for reimbursement. 
My other details such as email is christopherreese@gmail.com and postal code is 66757 and account number is NVMU81167526020088. 
Please look into matter asap. My place of residence is 8225 Miller Passage Suite 985
Riverafort, FL 34130.",name ssn money mail zip_code bank_account_number address,1
53,147,2,0,3,"Hi, I want the installation of python package pandas. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
54,14,0,0,2,"Hi, I need to the installation of Asana for development purpose of my project.",software,0
55,111,2,0,2,"hi team, I am Selena Hall and my employee id is 037-37-3250. I need the installation of Webex for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
56,91,4,0,3,"hi team, I am Jeffrey Williams and my employee id is 441-02-8341. I need the installation of Intuit for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
57,176,4,6,2,"I am unable to log in to my account. My credentials are, username adam55, email todd78@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
58,67,4,2,2,"Dear team, I am shifting to Greenstad from North Michael due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
59,191,3,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 6463 Martin Ports Apt. 891
South Laura, ND 36327. Please assist me with updating my account information.",residence,1
60,90,2,7,3,"Hi team, I need the catalogue of available Humidifier for purchase with the price listed. Please send me the catalogue.",product_name,0
61,77,3,2,3,"Hi,I am Rachel Thompson and my employee ID is EMP271-50-1389. 
I am having trouble with my travel claim, my expense amount was $1,537.32 for reimbursement.
 My other details such as designation is Clinical molecular geneticist and email is greendonald@yahoo.com. 
The payment was done with given credit card number 378310778345881 and credit card type JCB 15 digit.",name ssn money job mail credit_card_number cc_provider,1
62,76,0,4,3,"Hi team, I want to avail the maternity benefit from 1970-11-01. My employee ID is 158-43-9931 and designation is Illustrator. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
63,193,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
64,147,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
65,148,3,5,3,"Hi,I am Susan Walton and from 3801 Gardner Trafficway Suite 311
Kathrynchester, WV 07797. 
I am having trouble with my medical claim, my employee ID is EMP712-67-2052 and amount was $349.24. 
The payment was made through my credit card 4021999600529203640. 
My other details such as designation is Sales promotion account executive email is gamblecharles@hotmail.com and postal code is 14310. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
66,192,0,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 114-01-3592. Please initiate the recruitment under my project. thanks",ssn,1
67,117,0,4,3,"Hi team, I want to avail the maternity benefit from 1986-04-07. My employee ID is 456-45-3309 and designation is Regulatory affairs officer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
68,168,4,4,2,"Hi team, I want to avail the maternity benefit from 2009-02-16. My employee ID is 369-80-6360 and designation is Technical author. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
69,49,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
70,84,1,4,2,"Hi Team, can you please confirm whether on the 1981-11-24 we have a vacation or not as in my state it is a regional festival.",date,0
71,123,2,3,3,"Hi, I have applied for the sick leave on 1972-06-12 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
72,57,0,0,3,Hi team I want to access http://www.lee.com/ website for research purpose kindly remove the site from the proxy,url,0
73,117,0,0,2,"hi team, I am Laura Hill and my employee id is 456-45-3309. I need the installation of Photoshop for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
74,35,2,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 738-02-0885. Please initiate the recruitment under my project. thanks",ssn,1
75,76,0,7,3,"Hi team, I need the catalogue of available Domestic Robot for purchase with the price listed. Please send me the catalogue.",product_name,0
76,91,4,2,1,"Dear team, I am shifting to Sheatown from West Randytown due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
77,2,3,5,2,"Hi,I am Luis Wood and my employee ID is EMP109-50-6225 from Gould Ltd. 
I am having trouble with health account, my National Health Scheme number is 109-50-6225 and amount was $88,808.87. 
My other details such as email is reedkristen@hotmail.com and postal code is 68266. 
Please look into matter. My place of residence is 574 Jay Cliffs Apt. 427
Port Michaelburgh, IN 07356.",name ssn company ssn money mail zip_code address,1
78,111,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
79,104,0,3,2,"Hi, I have applied for the sick leave on 2015-02-11 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
80,172,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 821 Harry Cliff Apt. 085
Richardfurt, OH 57875. Please assist me with updating my account information.",residence,1
81,81,3,2,3,"Hi, I need $6,362.66 for my international business travel that is on 1997-02-16 please see the attached itinerary and approval. Thank you.",money date,0
82,7,4,6,2,"I am unable to log in to my account. My credentials are, username mullinsnicholas, email christopherosborn@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
83,185,0,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
84,40,2,0,2,Hi team I want to access http://sharp-fernandez.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 291-96-6429 and my profile is Video editor.,url ssn job,1
85,121,2,4,0,"Hi I am Kevin Haley, currently working as Retail banker. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
86,180,3,4,2,"Hi I am Stephen Cruz, currently working as Games developer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
87,188,0,7,3,"Hi team, I need the catalogue of available Dehumidifier for purchase with the price listed. Please send me the catalogue.",product_name,0
88,198,2,5,2,"Hi,I am Valerie Quinn and from 4535 Flores Canyon
Joshuachester, NJ 02293. 
I am having trouble with my medical claim, my employee ID is EMP707-77-0282 and amount was $23.19. 
The payment was made through my credit card 371255481798867. 
My other details such as designation is Optometrist email is sararodriguez@gmail.com and postal code is 40289. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
89,66,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 749 William Heights
West Carmenland, IL 41967. Please assist me with updating my account information.",residence,1
90,78,4,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
91,17,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
92,128,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city East Melindahaven.,city,0
93,53,1,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 546-14-9922. Please initiate the recruitment under my project. thanks",ssn,1
94,88,4,5,0,"Hi, I had applied for the claim on 1987-04-25. I can see there is no progress on the claim. Please expedite the claim process.",date,0
95,181,3,4,2,"Hi Team, I was wondering whether this Broadcast journalist is still available in this team. I want to refer my friend for this role. please confirm.",job,0
96,132,4,7,3,"I am experiencing technical issues with Toaster. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username traceymelton, Email evan85@hotmail.com.",product_name username mail,1
97,73,4,0,2,"Hi team, I am not able to run VSCode in my system due to internal error. Please see the attached error and resolve the issue",software,0
98,150,3,0,1,Hi team I want to access http://meadows.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 377-08-8502 and my profile is Corporate investment banker.,url ssn job,1
99,24,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
100,172,4,7,1,"Hi, I have a need of Hair Dryer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
101,161,2,4,2,"Hi I am Colton Jacobson, currently working as Barrister. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
102,90,2,5,3,"Hi, I had applied for the claim on 1986-10-09. I can see there is no progress on the claim. Please expedite the claim process.",date,0
103,141,4,3,2,"Hi team, I am Jennifer Rodriguez, employee id 529-60-1514. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
104,171,2,4,1,"Hi team, I want to avail the maternity benefit from 2012-04-28. My employee ID is 548-21-0505 and designation is Management consultant. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
105,179,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is harmonjason. Please resolve it.",username,0
106,116,1,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city South Tabithaborough.,city,0
107,14,0,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
108,5,0,5,2,"Hi,I am Cameron Scott and my employee ID is EMP134-34-8218 from Martin, Lamb and Martin. 
I am having trouble with health account, my National Health Scheme number is 134-34-8218 and amount was $2,507.53. 
My other details such as email is frollins@hotmail.com and postal code is 52534. 
Please look into matter. My place of residence is 737 Gilmore Valleys
Jessicaland, PA 07557.",name ssn company ssn money mail zip_code address,1
109,82,0,7,2,"I recently purchased Dryer for the amount $60,613.42 on date 1997-09-01, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1973-09-22 from my home 1288 Shepherd Shore Apt. 507
Curtisville, NV 88228 and initiate a refund to my credit card 3595410299971370.",product_name money date date residence credit_card_number,1
110,132,4,1,3,"I made a payment of $16.54 for my account on 2001-03-30, but it has not been credited yet. The payment was made using my credit card 30222054423029. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is evan85@hotmail.com and phone number is 5559878718224",money date credit_card_number mail phone_number,1
111,6,2,2,3,"Dear team, I am shifting to Leonardfort from Pughhaven due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
112,104,0,7,3,"I am experiencing technical issues with Air Conditioner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username bproctor, Email zcrawford@gmail.com.",product_name username mail,1
113,97,4,1,0,"Hi, my team needs a new Air Purifier for the project kindly help us to come up with the quote for the said product.",product_name,0
114,114,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 84579 Whitney Mountains Suite 587
Rogersview, MS 18220. Please assist me with updating my account information.",residence,1
115,142,3,4,1,"Hi HR team I want to refer my friend for the Designer, blown glass/stained glass but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
116,20,0,7,1,"I recently purchased Garbage Disposal Unit for the amount $3,920.08 on date 2019-09-14, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2016-03-22 from my home 4659 Christine Neck
Garciaport, HI 18809 and initiate a refund to my credit card 180082894846252.",product_name money date date residence credit_card_number,1
117,41,1,7,1,"Hi, I have a need of Air Conditioner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
118,49,1,7,3,"Hi team, I need the catalogue of available Dehumidifier for purchase with the price listed. Please send me the catalogue.",product_name,0
119,154,2,5,2,"Hi,I am Amber Frank and I work in White, Odonnell and Wallace. My employee ID is EMP694-80-4709. 
I am having trouble with health account, my userid is kyleclark and amount was $48.90. 
My postal code is 57209. My country of residence is 30278 Miller Green
Wallacefort, RI 06558. 
Please look into matter asap.",name company ssn username money zip_code address,1
120,190,2,5,2,"Hi,I am Rebecca Wilson and I work in Owens-Hughes. My employee ID is EMP896-95-9087. 
I am having trouble with health account, my userid is youngrodney and amount was $3.55. 
My postal code is 52643. My country of residence is 89960 Schroeder Manor Apt. 258
Rodriguezview, MO 83910. 
Please look into matter asap.",name company ssn username money zip_code address,1
121,129,3,7,2,"I am experiencing technical issues with Freezer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username murphymartin, Email aliciamaddox@gmail.com.",product_name username mail,1
122,99,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 537 Renee Valley Suite 677
Kelleyville, OH 47651. Please assist me with updating my account information.",residence,1
123,16,4,4,1,"Hi I am Lindsey Gibson, currently working as Special effects artist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
124,30,3,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 268 Fox Drive Suite 712
Lake Richardbury, LA 65691. Please assist me with updating my account information.",residence,1
125,156,1,3,3,"Hi, I have applied for the sick leave on 2010-09-07 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
126,31,0,4,0,"Hi team, I want to avail the maternity benefit from 2012-08-28. My employee ID is 797-94-8535 and designation is Clinical research associate. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
127,42,4,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 733-97-9045. Please initiate the recruitment under my project. thanks",ssn,1
128,24,4,7,3,"I am experiencing technical issues with Air Conditioner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username xmaldonado, Email charles93@gmail.com.",product_name username mail,1
129,165,0,3,3,"Hi team, I want a leave from 1989-07-27 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Raymond Dean, designation Land",date name job,1
130,151,3,0,1,"Hi team, I am not able to run Photoshop in my system due to internal error. Please see the attached error and resolve the issue",software,0
131,1,3,7,2,"Hi team, I need the catalogue of available Vacuum Cleaner for purchase with the price listed. Please send me the catalogue.",product_name,0
132,112,3,5,2,"Hi, I had applied for the claim on 2007-01-18. I can see there is no progress on the claim. Please expedite the claim process.",date,0
133,79,0,2,2,"Dear team, I am shifting to Nicholashaven from Lake Maureen due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
134,5,0,4,2,"Hi I am Cameron Scott, currently working as Translator. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
135,159,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Rosebury.,city,0
136,38,4,2,2,"Dear team, I am shifting to Maxwellland from Williammouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
137,95,2,5,0,"Hi, I had applied for the claim on 2015-05-02. I can see there is no progress on the claim. Please expedite the claim process.",date,0
138,167,3,3,3,"Hi team, I want a leave from 1987-06-03 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Thomas Jackson, designation Technical brewer",date name job,1
139,51,2,0,2,"Hi team, I am not able to run Cornerstone in my system due to internal error. Please see the attached error and resolve the issue",software,0
140,116,1,7,3,"Hi team, I need the catalogue of available Washing Machine for purchase with the price listed. Please send me the catalogue.",product_name,0
141,145,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
142,72,0,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
143,62,3,1,3,"Hi,I am Alyssa Rodriguez and my employee ID is EMP079-07-1431. 
I am having trouble with my hardware claim, my expense amount was $28,101.61 for reimbursement. 
My other details such as designation is Trading standards officer, userid elliottmelissa and email is dennis88@gmail.com.",name ssn money job username mail,1
144,107,0,0,2,"Hi, I want the installation of python package Flask. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
145,105,0,0,3,"Hi, I need to the installation of Acrobat Reader for development purpose of my project.",software,0
146,193,2,5,3,"Hi,I am Zachary Brown and my employee ID is EMP681-85-5637 from Rosales-Abbott. 
I am having trouble with health account, my National Health Scheme number is 681-85-5637 and amount was $92.89. 
My other details such as email is awilliams@hotmail.com and postal code is 97445. 
Please look into matter. My place of residence is 174 Kerr Crossing Suite 137
West Randystad, IL 10433.",name ssn company ssn money mail zip_code address,1
147,130,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port Leslie.,city,0
148,166,3,7,1,"I am experiencing technical issues with Freezer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username mistysmith, Email hcarlson@hotmail.com.",product_name username mail,1
149,75,0,6,0,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
150,134,3,4,2,"Hi Team, can you please confirm whether on the 2005-08-29 we have a vacation or not as in my state it is a regional festival.",date,0
151,59,2,3,2,"Hi team, I want a leave from 1974-08-05 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Sean Hinton, designation Clinical research associate",date name job,1
152,24,4,6,2,"I am unable to log in to my account. My credentials are, username xmaldonado, email charles93@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
153,137,4,2,2,"Hi,I am Danielle Byrd and my employee ID is EMP625-90-5876. 
I am having trouble with my travel claim, my expense amount was $43,841.44 for reimbursement. 
My other details such as email is jacqueline68@gmail.com and postal code is 11671 and account number is TWCH37369430387025. 
Please look into matter asap. My place of residence is 82110 Diaz Glen
North Robertfurt, KS 32558.",name ssn money mail zip_code bank_account_number address,1
154,87,3,2,3,"Dear team, I am shifting to Lake Traciville from Tamaraville due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
155,28,2,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $91,263.07 on 2019-08-12. The transactions are listed as Jackson Ltd. I did not authorize these transactions and would like them to be reversed immediately to my credit card 342347280053630.",money date company credit_card_number,1
156,180,3,7,3,"Hi team, I need the catalogue of available Humidifier for purchase with the price listed. Please send me the catalogue.",product_name,0
