ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
68,156,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
69,5,0,7,3,"I am experiencing technical issues with Water Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username caseybenjamin, Email lisabrooks@hotmail.com.",product_name username mail,1
70,133,3,7,3,"Hi, I have a need of Humidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
71,169,0,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
72,31,1,2,3,"Dear team, I am shifting to Margaretside from New Bradleyhaven due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
73,68,4,0,2,"hi team, I am Mary Warner and my employee id is 301-86-1008. I need the installation of VMware for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
74,118,2,7,2,"I am experiencing technical issues with Blender. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username hscott, Email cassidy63@hotmail.com.",product_name username mail,1
75,120,0,4,1,Hi HR team I want to refer my friend for the Printmaker but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
76,129,1,7,2,"Hi, I have a need of Toaster in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
77,51,0,3,3,"Hi team, I want a leave from 2023-04-01 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Erin Torres, designation Secondary school teacher",date name job,1
78,192,0,4,3,Hi HR team I want to refer my friend for the Hydrographic surveyor but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
79,22,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is Unit 3564 Box 0241
DPO AE 83083. Please assist me with updating my account information.",residence,1
80,167,2,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
81,132,3,0,3,"Hi team, I want to upgrade the DocSend for my project requirements. Kidly do the needful.",software,0
82,79,0,4,1,"Hi Team, can you please confirm whether on the 1991-06-22 we have a vacation or not as in my state it is a regional festival.",date,0
83,170,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1978-01-07. The leave shown are less. Please resolve the issue.",date,0
84,112,3,0,1,Hi team I want to access https://www.harris.biz/ website for research purpose kindly remove the site from the proxy,url,0
85,50,1,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Gabrielhaven.,city,0
86,33,1,1,1,"Hi, my team needs a new Freezer for the project kindly help us to come up with the quote for the said product.",product_name,0
87,32,4,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
88,155,2,0,2,"Hi team, I am not able to run Python in my system due to internal error. Please see the attached error and resolve the issue",software,0
89,125,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
90,92,3,4,2,"Hi I am Troy Scott, currently working as Buyer, retail. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
91,153,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is amolina. Please resolve it.",username,0
92,162,3,7,3,"I am experiencing technical issues with Air Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username charlesjames, Email ashley54@yahoo.com.",product_name username mail,1
93,12,2,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
94,137,3,7,2,"Hi, I have a need of Heater in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
95,185,3,0,2,"Hi team, I want to upgrade the VMware for my project requirements. Kidly do the needful.",software,0
96,146,0,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
97,180,2,0,3,"hi team, I am Sara Miles and my employee id is 883-35-2332. I need the installation of Autodesk for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
98,195,0,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
99,84,2,7,1,"Hi team, I need the catalogue of available Hair Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
100,73,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
101,48,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Kennethchester.,city,0
102,10,1,1,3,"Hi, my team needs a new Hair Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
103,7,2,5,3,"Hi, I had applied for the claim on 1982-11-16. I can see there is no progress on the claim. Please expedite the claim process.",date,0
104,179,4,1,2,"Hi, my team needs a new Sewing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
105,96,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
106,138,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Danielland.,city,0
107,142,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Cherryport.,city,0
108,122,4,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
109,171,0,7,2,"Hi, I have a need of Sewing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
110,73,2,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
111,148,0,5,3,"Hi,I am Ryan Bates and my employee ID is EMP401-46-6797 from Bishop, Wilcox and Gill. 
I am having trouble with health account, my National Health Scheme number is 401-46-6797 and amount was $402.24. 
My other details such as email is diamondsnyder@yahoo.com and postal code is 03816. 
Please look into matter. My place of residence is 2383 Willie Loop
Hernandezmouth, NV 40157.",name ssn company ssn money mail zip_code address,1
112,122,4,7,3,"Hi team, I need the catalogue of available Toaster for purchase with the price listed. Please send me the catalogue.",product_name,0
113,17,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
114,114,1,4,3,"Hi Team, I was wondering whether this Make is still available in this team. I want to refer my friend for this role. please confirm.",job,0
115,147,1,3,3,"Hi team, I want a leave from 1997-08-14 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Candace Cooper, designation Solicitor, Scotland",date name job,1
116,144,4,2,2,"Dear team, I am shifting to Paulside from Lake Codyton due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
117,98,0,4,3,Hi HR team I want to refer my friend for the Local government officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
118,25,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is zachary09. Please resolve it.",username,0
119,88,1,7,0,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
120,60,1,2,2,"Dear team, I am shifting to Lake Kevinstad from Port Jennaport due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
121,108,4,4,2,Hi HR team I want to refer my friend for the Medical technical officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
122,135,4,3,3,"Hi, I have applied for the sick leave on 1989-10-15 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
123,166,1,6,0,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
124,129,1,4,3,Hi HR team I want to refer my friend for the Geophysical data processor but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
125,145,0,7,1,"Hi, I have a need of Vacuum Cleaner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
126,107,1,4,1,"Hi Team, I was wondering whether this Psychotherapist, child is still available in this team. I want to refer my friend for this role. please confirm.",job,0
127,88,1,2,3,"Hi, I need $61,944.41 for my international business travel that is on 1988-08-23 please see the attached itinerary and approval. Thank you.",money date,0
128,28,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city West Kathryn.,city,0
129,155,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
130,15,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
131,20,4,0,3,"Hi team, I am not able to run Python in my system due to internal error. Please see the attached error and resolve the issue",software,0
132,100,0,6,2,"Hi, I have been logged out of my account and cannot login back. my username is jordanjose. Please resolve it.",username,0
133,131,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
134,146,0,1,2,"Hi, my team needs a new Domestic Robot for the project kindly help us to come up with the quote for the said product.",product_name,0
135,21,2,7,2,"I recently purchased Oven for the amount $4,756.95 on date 1983-04-13, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1971-04-22 from my home 5585 Rich Canyon Suite 998
Lake Julie, VI 31170 and initiate a refund to my credit card 4908577275881560727.",product_name money date date residence credit_card_number,1
136,199,4,2,2,"Hi, I need $93.83 for my international business travel that is on 1984-01-06 please see the attached itinerary and approval. Thank you.",money date,0
137,38,1,5,1,"Hi, I had applied for the claim on 2006-04-24. I can see there is no progress on the claim. Please expedite the claim process.",date,0
138,176,4,4,3,Hi HR team I want to refer my friend for the Sub but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
139,167,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
140,71,0,2,3,"Hi, I need $34,117.49 for my international business travel that is on 2019-08-23 please see the attached itinerary and approval. Thank you.",money date,0
141,11,3,2,2,"Hi, I need $38,622.43 for my international business travel that is on 1970-07-27 please see the attached itinerary and approval. Thank you.",money date,0
142,153,2,4,3,"Hi Team, I was wondering whether this Cartographer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
143,67,1,0,1,"Hi team, I am not able to run Secureworks in my system due to internal error. Please see the attached error and resolve the issue",software,0
144,65,3,4,3,"Hi HR team I want to refer my friend for the Engineer, civil (consulting) but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
145,14,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
146,56,2,2,2,"Hi,I am Sara Skinner and my employee ID is EMP412-80-1054. 
I am having trouble with my travel claim, my expense amount was $384.75 for reimbursement. 
My other details such as email is woodsgreg@yahoo.com and postal code is 41489 and account number is WQFF35342490451051. 
Please look into matter asap. My place of residence is 0539 Lamb Pines Suite 612
Melaniefort, WY 80246.",name ssn money mail zip_code bank_account_number address,1
147,51,0,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1987-03-17. The leave shown are less. Please resolve the issue.",date,0
148,93,1,7,0,"I recently purchased Oven for the amount $3,367.21 on date 2021-05-08, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2018-11-10 from my home 24671 Burch Harbor Apt. 970
Webermouth, AZ 27862 and initiate a refund to my credit card 4573781688298696229.",product_name money date date residence credit_card_number,1
149,149,4,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $129.95 on 2014-09-01. The transactions are listed as Martin and Sons. I did not authorize these transactions and would like them to be reversed immediately to my credit card 503802078678.,money date company credit_card_number,1
150,80,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
151,147,1,0,3,"Hi team, I want to upgrade the Webex for my project requirements. Kidly do the needful.",software,0
152,105,3,2,2,"Hi, I need $1,109.28 for my international business travel that is on 2021-06-09 please see the attached itinerary and approval. Thank you.",money date,0
153,182,0,1,1,"Hi, I need a corporate credit card for my international travel with the $32.06. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
154,23,1,0,2,Hi team I want to access https://anderson.biz/ website for research purpose kindly remove the site from the proxy,url,0
155,94,2,1,2,"Hi, I need a corporate credit card for my international travel with the $748.14. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
156,177,0,7,3,"I am experiencing technical issues with Blender. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username nmcconnell, Email barnettgary@gmail.com.",product_name username mail,1
157,82,4,2,3,"Hi, I need $9.42 for my international business travel that is on 2010-03-24 please see the attached itinerary and approval. Thank you.",money date,0
158,65,3,3,2,"Hi team, I am Justin Tanner MD, employee id 046-97-7916. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
159,151,0,4,2,"Hi Team, I was wondering whether this Nurse, adult is still available in this team. I want to refer my friend for this role. please confirm.",job,0
160,175,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
161,189,3,2,3,"Dear team, I am shifting to Fostermouth from New Mark due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
162,128,1,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
163,75,0,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Jenniferborough.,city,0
164,183,0,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2015-11-29. The leave shown are less. Please resolve the issue.",date,0
165,165,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
166,173,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
167,152,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
168,145,0,0,3,Hi team I want to access https://www.lutz.com/ website for research purpose kindly remove the site from the proxy. My employee id is 898-97-0532 and my profile is Company secretary.,url ssn job,1
169,160,0,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2006-01-30. The leave shown are less. Please resolve the issue.",date,0
170,72,1,5,3,"Hi, I had applied for the claim on 1977-04-21. I can see there is no progress on the claim. Please expedite the claim process.",date,0
171,164,1,0,3,"Hi, I need to the installation of Gainsight for development purpose of my project.",software,0
172,45,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
173,89,3,7,2,"Hi, I have a need of Dehumidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
174,89,3,7,1,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
175,122,4,0,0,"Hi team I want to access https://www.thompson.com/ website for research purpose kindly remove the site from the proxy. My employee id is 386-93-0749 and my profile is Pharmacist, community.",url ssn job,1
176,130,1,6,2,"Hi, I have been logged out of my account and cannot login back. my username is antoniojuarez. Please resolve it.",username,0
177,1,4,3,3,"Hi, I have applied for the sick leave on 1998-03-04 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
178,31,1,0,1,"Hi, I need to the installation of Acrobat Reader for development purpose of my project.",software,0
179,192,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
180,112,3,2,2,"Dear team, I am shifting to Lake Adam from Gutierrezview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
181,70,0,2,0,"Hi, I need $4.52 for my international business travel that is on 1988-02-07 please see the attached itinerary and approval. Thank you.",money date,0
182,168,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
183,147,1,2,3,"Hi,I am Candace Cooper and my employee ID is EMP482-34-5644. 
I am having trouble with my travel claim, my expense amount was $80.83 for reimbursement.
 My other details such as designation is Solicitor, Scotland and email is amy80@gmail.com. 
The payment was done with given credit card number 36516818377650 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
184,182,0,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
185,156,2,2,3,"Hi, I need $667.34 for my international business travel that is on 2015-11-07 please see the attached itinerary and approval. Thank you.",money date,0
186,188,2,4,3,"Hi Team, can you please confirm whether on the 1994-06-14 we have a vacation or not as in my state it is a regional festival.",date,0
187,128,1,0,2,"Hi team, I want to upgrade the ServiceNow for my project requirements. Kidly do the needful.",software,0
188,89,3,2,2,"Dear team, I am shifting to Colemouth from Wrightview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
189,154,3,0,3,Hi team I want to access http://roberts.com/ website for research purpose kindly remove the site from the proxy,url,0
190,36,1,4,0,Hi HR team I want to refer my friend for the Land but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
191,115,2,3,3,"Hi, I have applied for the sick leave on 2004-03-13 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
192,76,2,3,3,"Hi, I have applied for the sick leave on 1986-03-29 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
193,48,3,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
194,40,4,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
195,197,2,0,3,"Hi, I need to the installation of Jira for development purpose of my project.",software,0
196,58,1,7,2,"Hi team, I need the catalogue of available Toaster for purchase with the price listed. Please send me the catalogue.",product_name,0
197,67,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
198,21,2,6,1,"Hi, I have been logged out of my account and cannot login back. my username is tsmith. Please resolve it.",username,0
199,76,2,4,3,"Hi I am Erin Anderson, currently working as Engineer, electrical. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
200,16,1,2,3,"Dear team, I am shifting to New Mariahaven from North Jonathan due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
201,5,0,3,3,"Hi, I have applied for the sick leave on 1976-10-18 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
202,140,0,5,0,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city South Kimburgh.,city,0
203,122,4,7,2,"I recently purchased Sewing Machine for the amount $704.82 on date 2004-02-03, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1984-09-16 from my home 539 Sheri Ferry Apt. 294
Landryburgh, PW 57642 and initiate a refund to my credit card 30049981930481.",product_name money date date residence credit_card_number,1
204,136,1,3,3,"Hi, I have applied for the sick leave on 1993-12-06 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
205,2,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
206,85,4,7,1,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
207,123,0,4,2,"Hi Team, I was wondering whether this Copywriter, advertising is still available in this team. I want to refer my friend for this role. please confirm.",job,0
208,20,4,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
209,53,3,4,3,"Hi Team, can you please confirm whether on the 1997-06-17 we have a vacation or not as in my state it is a regional festival.",date,0
