ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
32,164,2,7,3,"Hi, I have a need of Washing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
33,137,4,4,3,Hi HR team I want to refer my friend for the Probation officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
34,14,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is david37. Please resolve it.",username,0
35,109,1,2,2,"Hi,I am Jeremy Jackson and my employee ID is EMP849-81-8545. 
I am having trouble with my travel claim, my expense amount was $4,635.51 for reimbursement.
 My other details such as designation is Civil engineer, contracting and email is lisaellis@yahoo.com. 
The payment was done with given credit card number 503832020351 and credit card type JCB 15 digit.",name ssn money job mail credit_card_number cc_provider,1
36,155,4,6,3,"I have recently moved and would like to update my account information with my new address. My new address is PSC 8510, Box 7610
APO AP 91752. Please assist me with updating my account information.",residence,1
37,66,4,5,3,"Hi,I am John Jones and from 375 Stephen Parkway Apt. 141
Port Joann, AL 46777. 
I am having trouble with my medical claim, my employee ID is EMP399-35-0654 and amount was $9,641.50. 
The payment was made through my credit card 2222735381258960. 
My other details such as designation is Environmental health practitioner email is dominguezstephen@hotmail.com and postal code is 96370. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
38,94,3,4,2,"Hi Team, I was wondering whether this Therapist, speech and language is still available in this team. I want to refer my friend for this role. please confirm.",job,0
39,183,3,5,3,"Hi,I am Caitlin Hart and my employee ID is EMP044-32-1238 from Gonzales-Barron. 
I am having trouble with health account, my National Health Scheme number is 044-32-1238 and amount was $11,503.60. 
My other details such as email is josebrown@hotmail.com and postal code is 56990. 
Please look into matter. My place of residence is 190 Murphy Inlet
Port Jason, NV 49945.",name ssn company ssn money mail zip_code address,1
40,135,0,6,2,"I have recently moved and would like to update my account information with my new address. My new address is Unit 9632 Box 6388
DPO AA 77298. Please assist me with updating my account information.",residence,1
41,52,2,4,1,"Hi team, I want to avail the maternity benefit from 1984-04-15. My employee ID is 397-40-1458 and designation is Location manager. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
42,128,2,3,3,"Hi team, I am Jacqueline Ramirez, employee id 260-16-6724. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
43,19,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 18747 Douglas Parkways Apt. 106
Port Andrew, MO 59168. Please assist me with updating my account information.",residence,1
44,26,1,0,2,Hi team I want to access https://miller.com/ website for research purpose kindly remove the site from the proxy. My employee id is 038-75-4550 and my profile is Ship broker.,url ssn job,1
45,4,3,7,3,"I recently purchased Refrigerator for the amount $14.84 on date 1973-01-18, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2003-10-27 from my home 15340 Diaz Overpass Suite 891
Nelsontown, NV 50125 and initiate a refund to my credit card 4084243925700640.",product_name money date date residence credit_card_number,1
46,131,4,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
47,108,3,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 561-31-5438. Please initiate the recruitment under my project. thanks",ssn,1
48,128,2,7,2,"I recently purchased Hair Dryer for the amount $0.49 on date 2016-11-21, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2021-10-25 from my home 58794 Joshua Garden
Ryanville, AK 58964 and initiate a refund to my credit card 3590739668075248.",product_name money date date residence credit_card_number,1
49,128,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
50,35,0,7,3,"Hi, I have a need of Ceiling Fan in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
51,36,3,5,2,"Hi, I had applied for the claim on 2011-01-02. I can see there is no progress on the claim. Please expedite the claim process.",date,0
52,131,4,7,1,"I recently purchased Blender for the amount $67.09 on date 1975-07-31, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2010-01-12 from my home 01623 Michael Motorway Suite 560
North Joshuashire, NC 45995 and initiate a refund to my credit card 348301076952830.",product_name money date date residence credit_card_number,1
53,52,2,5,3,"Hi,I am Frances Rivera and my employee ID is EMP397-40-1458 from Torres and Sons. 
I am having trouble with health account, my National Health Scheme number is 397-40-1458 and amount was $457.25. 
My other details such as email is erikaweaver@hotmail.com and postal code is 66407. 
Please look into matter. My place of residence is USCGC Ortiz
FPO AA 61135.",name ssn company ssn money mail zip_code address,1
54,115,4,7,2,"I am experiencing technical issues with Sewing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username christine45, Email sarahmclean@yahoo.com.",product_name username mail,1
55,120,0,7,0,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
56,101,3,7,3,"I recently purchased Heater for the amount $9,370.92 on date 1971-01-21, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2012-02-20 from my home 13616 Matthew Brook
Garyburgh, DC 29085 and initiate a refund to my credit card 579200056565.",product_name money date date residence credit_card_number,1
57,174,1,5,2,"Hi,I am Charles Lynn and from 7401 Weaver Road Apt. 775
North Scott, KS 46378. 
I am having trouble with my medical claim, my employee ID is EMP410-22-9924 and amount was $1.74. 
The payment was made through my credit card 4581291953363151. 
My other details such as designation is Exercise physiologist email is haynesbecky@hotmail.com and postal code is 66280. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
58,111,2,4,2,"Hi I am Amy Mckenzie, currently working as Conservation officer, nature. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
59,149,2,1,3,"Hi, my team needs a new Washing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
60,174,1,0,3,"Hi, I want the installation of python package jupyter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
61,172,0,0,2,Hi team I want to access https://trujillo-silva.info/ website for research purpose kindly remove the site from the proxy. My employee id is 252-67-6323 and my profile is Make.,url ssn job,1
62,27,3,1,3,"I made a payment of $53,600.20 for my account on 2018-03-13, but it has not been credited yet. The payment was made using my credit card 4837953786747. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is monicapowell@yahoo.com and phone number is 5645240183960",money date credit_card_number mail phone_number,1
63,36,3,4,3,"Hi Team, can you please confirm whether on the 1999-10-13 we have a vacation or not as in my state it is a regional festival.",date,0
64,63,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
65,31,0,4,2,"Hi I am Deanna Pham, currently working as Production engineer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
66,40,3,4,2,"Hi team, I want to avail the maternity benefit from 1977-04-07. My employee ID is 465-08-9456 and designation is Market researcher. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
67,151,4,4,3,"Hi I am Mr. Patrick Smith, currently working as Advertising account planner. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
68,160,2,4,3,"Hi team, I want to avail the maternity benefit from 1990-12-21. My employee ID is 816-69-4677 and designation is Patent examiner. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
69,27,3,2,2,"Hi, I need $410.80 for my international business travel that is on 1979-11-25 please see the attached itinerary and approval. Thank you.",money date,0
70,125,2,4,3,Hi HR team I want to refer my friend for the Occupational psychologist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
71,154,1,4,3,Hi HR team I want to refer my friend for the Astronomer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
72,90,0,1,3,"I made a payment of $7,492.22 for my account on 1991-12-27, but it has not been credited yet. The payment was made using my credit card 343356625817566. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is longcynthia@gmail.com and phone number is 3195159922743",money date credit_card_number mail phone_number,1
73,97,3,4,3,"Hi I am Jillian Brown, currently working as Structural engineer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
74,84,1,4,3,"Hi Team, I was wondering whether this Quantity surveyor is still available in this team. I want to refer my friend for this role. please confirm.",job,0
75,52,2,1,1,"Hi, my team needs a new Microwave for the project kindly help us to come up with the quote for the said product.",product_name,0
76,25,0,0,2,"hi team, I am Eric Johnson and my employee id is 607-77-3046. I need the installation of Gainsight for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
77,11,0,0,3,"hi team, I am Timothy Oneal and my employee id is 712-35-9952. I need the installation of Microsoft Office suite for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
78,88,4,2,1,"Hi,I am Angela Scott and my employee ID is EMP444-39-6846. 
I am having trouble with my travel claim, my expense amount was $260.00 for reimbursement. 
My other details such as email is sheltonrachel@yahoo.com and postal code is 47100 and account number is IBWO19786553107131. 
Please look into matter asap. My place of residence is 98058 Jones Parkway Apt. 460
Port Lauramouth, MN 14804.",name ssn money mail zip_code bank_account_number address,1
79,85,1,2,2,"Hi, I need $9,032.36 for my international business travel that is on 1997-05-07 please see the attached itinerary and approval. Thank you.",money date,0
80,65,3,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
81,189,4,1,3,"Hi,I am Alexis Murphy and my employee ID is EMP882-75-3299. 
I am having trouble with my hardware claim, my expense amount was $98.23 for reimbursement. 
My other details such as designation is Financial risk analyst, userid bill59 and email is rreid@hotmail.com.",name ssn money job username mail,1
82,187,1,7,3,"Hi, I have a need of Water Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
83,167,3,2,1,"Hi, I need $97.09 for my international business travel that is on 2001-02-05 please see the attached itinerary and approval. Thank you.",money date,0
84,161,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Wendyhaven.,city,0
85,57,2,7,1,"Hi team, I need the catalogue of available Ceiling Fan for purchase with the price listed. Please send me the catalogue.",product_name,0
86,113,4,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 137-31-1837. Please initiate the recruitment under my project. thanks",ssn,1
87,97,3,1,2,"I made a payment of $845.07 for my account on 1970-01-06, but it has not been credited yet. The payment was made using my credit card 4643920324446677. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is kmatthews@hotmail.com and phone number is 5011077967324",money date credit_card_number mail phone_number,1
88,144,0,3,2,"Hi team, I want a leave from 2005-01-28 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Stephen Mccormick, designation Insurance risk surveyor",date name job,1
89,165,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 36010 Vaughn Tunnel Suite 193
Espinozaview, TX 60632. Please assist me with updating my account information.",residence,1
90,43,2,2,1,"Hi,I am Vanessa Rosales and my employee ID is EMP307-57-2669. 
I am having trouble with my travel claim, my expense amount was $8,786.74 for reimbursement.
 My other details such as designation is Computer games developer and email is crosbyshelby@gmail.com. 
The payment was done with given credit card number 3577099868127126 and credit card type Mastercard.",name ssn money job mail credit_card_number cc_provider,1
91,14,2,2,3,"Hi,I am Shelby Mcclain and my employee ID is EMP041-81-9514. 
I am having trouble with my travel claim, my expense amount was $5.78 for reimbursement. 
My other details such as email is ijones@yahoo.com and postal code is 29916 and account number is TNRT95265324337211. 
Please look into matter asap. My place of residence is PSC 3388, Box 0778
APO AE 85100.",name ssn money mail zip_code bank_account_number address,1
92,108,3,2,2,"Hi, I need $27,906.45 for my international business travel that is on 2014-06-11 please see the attached itinerary and approval. Thank you.",money date,0
93,161,2,1,3,"Hi, my team needs a new Oven for the project kindly help us to come up with the quote for the said product.",product_name,0
94,94,3,2,3,"Hi,I am Edward Simmons and my employee ID is EMP253-05-0659. 
I am having trouble with my travel claim, my expense amount was $5,504.68 for reimbursement. 
My other details such as email is stefaniewilliams@gmail.com and postal code is 13332 and account number is XAWD86571639124793. 
Please look into matter asap. My place of residence is 7104 Sims Lodge Apt. 139
West Bethbury, WI 09024.",name ssn money mail zip_code bank_account_number address,1
95,138,4,1,1,"Hi, my team needs a new Dryer for the project kindly help us to come up with the quote for the said product.",product_name,0
96,88,4,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 0065 Mason Freeway Apt. 650
Port Kristin, HI 47100. Please assist me with updating my account information.",residence,1
97,133,1,4,3,"Hi team, I want to avail the maternity benefit from 1975-04-02. My employee ID is 335-05-2336 and designation is Commissioning editor. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
98,16,3,2,3,"Dear team, I am shifting to New Melissa from Gonzalezmouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
99,22,2,0,2,"Hi, I want the installation of python package conda. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
100,53,1,1,3,"Hi,I am John Wagner and my employee ID is EMP874-01-0813. 
I am having trouble with my hardware claim, my expense amount was $77.89 for reimbursement. 
My other details such as designation is Paediatric nurse, userid susan24 and email is williamsmelissa@gmail.com.",name ssn money job username mail,1
101,132,3,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
102,43,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 6209 Russell Gardens Suite 149
Lake Christopherville, OH 60293. Please assist me with updating my account information.",residence,1
103,112,4,6,2,"I am unable to log in to my account. My credentials are, username cameroncindy, email jeffrey86@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
104,34,1,7,3,"I recently purchased Oven for the amount $43,445.25 on date 2003-03-25, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1978-02-17 from my home 44125 Joshua Key
Englishchester, MN 63932 and initiate a refund to my credit card 213129998753321.",product_name money date date residence credit_card_number,1
105,65,3,1,2,"I made a payment of $52,180.94 for my account on 2001-11-03, but it has not been credited yet. The payment was made using my credit card 589401700234. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is vickie51@gmail.com and phone number is 8142107870061",money date credit_card_number mail phone_number,1
106,106,2,4,2,"Hi HR team I want to refer my friend for the Therapist, music but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
107,197,4,2,3,"Hi,I am Joshua Thompson and my employee ID is EMP278-74-0410. 
I am having trouble with my travel claim, my expense amount was $21,168.17 for reimbursement.
 My other details such as designation is Financial controller and email is patriciamorales@gmail.com. 
The payment was done with given credit card number 3501409113045265 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
108,3,4,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
109,100,4,3,3,"Hi team, I am Olivia Hernandez, employee id 192-41-5746. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
110,190,2,3,1,"Hi team, I want a leave from 1981-11-29 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Yolanda Scott, designation Secondary school teacher",date name job,1
111,51,3,4,0,"Hi I am Daniel Hale, currently working as Pharmacist, hospital. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
112,73,4,3,1,"Hi team, I am Daniel Jennings, employee id 184-69-5040. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
113,145,1,4,3,"Hi HR team I want to refer my friend for the Engineer, petroleum but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
114,23,3,7,1,"Hi, I have a need of Vacuum Cleaner in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
115,158,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
116,74,4,0,3,"Hi, I need to the installation of VSCode for development purpose of my project.",software,0
117,160,2,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $312.79 on 2016-07-07. The transactions are listed as Johnson, Williams and Rodriguez. I did not authorize these transactions and would like them to be reversed immediately to my credit card 180012907264516.",money date company credit_card_number,1
118,156,4,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
119,176,3,7,1,"Hi, I have a need of Refrigerator in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
120,105,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
121,42,3,3,3,"Hi, I have applied for the sick leave on 1986-03-08 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
122,18,1,5,3,"Hi,I am Christopher Wong and from USCGC Scott
FPO AA 32362. 
I am having trouble with my medical claim, my employee ID is EMP258-21-8336 and amount was $85.75. 
The payment was made through my credit card 4810126365698401. 
My other details such as designation is Nurse, mental health email is sriggs@gmail.com and postal code is 99311. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
123,79,2,7,2,"I recently purchased Dryer for the amount $1,391.20 on date 2007-09-19, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1993-02-03 from my home 17844 Kimberly Crest
Davidland, DE 87659 and initiate a refund to my credit card 3567742610981223.",product_name money date date residence credit_card_number,1
124,80,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
125,52,2,2,3,"Hi,I am Frances Rivera and my employee ID is EMP397-40-1458. 
I am having trouble with my travel claim, my expense amount was $780.15 for reimbursement.
 My other details such as designation is Location manager and email is erikaweaver@hotmail.com. 
The payment was done with given credit card number 6597499389397548 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
126,129,0,7,2,"I am experiencing technical issues with Sewing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username debrabennett, Email baldwinmarie@yahoo.com.",product_name username mail,1
127,172,0,5,1,"Hi,I am Kevin Green and from 093 Gonzalez Spurs
Port Joshuamouth, VA 96746. 
I am having trouble with my medical claim, my employee ID is EMP252-67-6323 and amount was $42,677.07. 
The payment was made through my credit card 4311858712730026515. 
My other details such as designation is Make email is adamromero@hotmail.com and postal code is 27682. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
128,188,1,5,3,"Hi,I am Diane Bailey and from 272 Williamson Crossing
Williamsmouth, AS 93628. 
I am having trouble with my medical claim, my employee ID is EMP446-99-3858 and amount was $41.26. 
The payment was made through my credit card 4045147974105684. 
My other details such as designation is Pilot, airline email is matthew41@gmail.com and postal code is 42317. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
129,42,3,7,3,"I am experiencing technical issues with Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username nicole61, Email david94@gmail.com.",product_name username mail,1
130,11,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 9517 Brandon Glen
Valerieshire, MI 37364. Please assist me with updating my account information.",residence,1
131,2,2,0,0,Hi team I want to access https://brown-chambers.info/ website for research purpose kindly remove the site from the proxy. My employee id is 660-83-1266 and my profile is Network engineer.,url ssn job,1
132,4,3,4,3,"Hi I am Laurie Roberts, currently working as Production designer, theatre/television/film. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
133,74,4,5,2,"Hi, I had applied for the claim on 1999-10-26. I can see there is no progress on the claim. Please expedite the claim process.",date,0
134,66,4,0,2,"hi team, I am John Jones and my employee id is 399-35-0654. I need the installation of DocSend for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
135,164,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 981 Wheeler Lakes Apt. 822
Morgantown, PW 86476. Please assist me with updating my account information.",residence,1
136,49,1,6,2,"I am unable to log in to my account. My credentials are, username sbrewer, email nancy67@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
137,94,3,5,3,"Hi,I am Edward Simmons and I work in Coffey Group. My employee ID is EMP253-05-0659. 
I am having trouble with health account, my userid is adamspamela and amount was $8,357.57. 
My postal code is 13332. My country of residence is 7104 Sims Lodge Apt. 139
West Bethbury, WI 09024. 
Please look into matter asap.",name company ssn username money zip_code address,1
138,45,1,0,1,"Hi, I want the installation of python package numpy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
139,183,3,3,1,"Hi team, I want a leave from 2009-11-18 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Caitlin Hart, designation Web designer",date name job,1
