ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
21,143,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
22,166,3,5,2,"Hi, I had applied for the claim on 2007-04-09. I can see there is no progress on the claim. Please expedite the claim process.",date,0
23,15,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake Diana.,city,0
24,24,2,2,3,"Dear team, I am shifting to North James from Lake Deborahberg due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
25,154,0,2,3,"Hi, I need $722.29 for my international business travel that is on 1973-07-03 please see the attached itinerary and approval. Thank you.",money date,0
26,146,2,2,3,"Hi,I am Aaron Harrington and my employee ID is EMP124-50-6190. 
I am having trouble with my travel claim, my expense amount was $6,194.84 for reimbursement.
 My other details such as designation is Psychologist, educational and email is smithjames@gmail.com. 
The payment was done with given credit card number 3548383319002047 and credit card type VISA 13 digit.",name ssn money job mail credit_card_number cc_provider,1
27,185,0,7,3,"Hi, I have a need of Washing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
28,88,0,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
29,0,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
30,141,2,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 755-68-3319. Please initiate the recruitment under my project. thanks",ssn,1
31,186,3,7,1,"I am experiencing technical issues with Garbage Disposal Unit. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username powelljoseph, Email jennifer92@yahoo.com.",product_name username mail,1
32,141,2,4,3,Hi HR team I want to refer my friend for the Broadcast engineer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
33,68,0,5,2,"Hi, I had applied for the claim on 1989-05-12. I can see there is no progress on the claim. Please expedite the claim process.",date,0
34,146,2,1,3,"I made a payment of $504.33 for my account on 1986-08-08, but it has not been credited yet. The payment was made using my credit card 4134771422897582306. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is smithjames@gmail.com and phone number is 4637183853695",money date credit_card_number mail phone_number,1
35,79,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
36,162,2,5,3,"Hi,I am Timothy James and I work in Hill-Davis. My employee ID is EMP471-59-9141. 
I am having trouble with health account, my userid is oburke and amount was $94.92. 
My postal code is 61442. My country of residence is 8558 Pacheco Land
Sandrashire, WY 55655. 
Please look into matter asap.",name company ssn username money zip_code address,1
37,110,0,2,3,"Hi,I am Mary Harmon and my employee ID is EMP485-85-5149. 
I am having trouble with my travel claim, my expense amount was $21,188.26 for reimbursement.
 My other details such as designation is Haematologist and email is jimenezbriana@hotmail.com. 
The payment was done with given credit card number 4340941711942406745 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
38,128,0,5,3,"Hi,I am Jerry Smith and I work in Perkins, Thompson and Mitchell. My employee ID is EMP438-68-6019. 
I am having trouble with health account, my userid is mark53 and amount was $1.27. 
My postal code is 70022. My country of residence is 7223 Bianca Terrace
Aliciachester, VI 49089. 
Please look into matter asap.",name company ssn username money zip_code address,1
39,186,3,5,2,"Hi,I am Rachael Dickerson and my employee ID is EMP505-08-0926 from Cunningham, Gillespie and Douglas. 
I am having trouble with health account, my National Health Scheme number is 505-08-0926 and amount was $32.87. 
My other details such as email is jennifer92@yahoo.com and postal code is 88568. 
Please look into matter. My place of residence is USCGC Johnson
FPO AE 33314.",name ssn company ssn money mail zip_code address,1
40,27,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 49096 Martinez Ports Apt. 927
Jacobport, KY 61382. Please assist me with updating my account information.",residence,1
41,123,1,2,2,"Hi, I need $29.46 for my international business travel that is on 1984-05-31 please see the attached itinerary and approval. Thank you.",money date,0
42,75,3,2,3,"Hi,I am Trevor Davis and my employee ID is EMP056-19-6922. 
I am having trouble with my travel claim, my expense amount was $85,370.75 for reimbursement.
 My other details such as designation is TEFL teacher and email is ywallace@yahoo.com. 
The payment was done with given credit card number 4521424409242 and credit card type VISA 13 digit.",name ssn money job mail credit_card_number cc_provider,1
43,145,1,2,1,"Hi,I am Patricia King and my employee ID is EMP261-92-2269. 
I am having trouble with my travel claim, my expense amount was $805.93 for reimbursement. 
My other details such as email is xhawkins@gmail.com and postal code is 83567 and account number is PSSZ07719417246953. 
Please look into matter asap. My place of residence is 094 Melissa Expressway
South Traceyview, PR 97194.",name ssn money mail zip_code bank_account_number address,1
44,112,3,7,2,"I am experiencing technical issues with Heater. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username ayerstina, Email anthonybarnes@gmail.com.",product_name username mail,1
45,188,3,6,3,"I am unable to log in to my account. My credentials are, username gvasquez, email paulgreen@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
46,54,4,7,3,"I recently purchased Domestic Robot for the amount $94.09 on date 1996-06-29, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2004-06-10 from my home 42481 Robert Stream Apt. 084
East Laurie, WI 03767 and initiate a refund to my credit card 6011813346843980.",product_name money date date residence credit_card_number,1
47,187,1,3,2,"Hi team, I want a leave from 2007-08-25 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jennifer Vargas, designation Surveyor, hydrographic",date name job,1
48,23,1,6,3,"I am unable to log in to my account. My credentials are, username bennettkristen, email kirk36@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
49,55,1,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $24,007.69 on 1986-12-23. The transactions are listed as Miller-Vang. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4961474914545.",money date company credit_card_number,1
50,71,4,5,3,"Hi,I am Stephanie Chapman and I work in Barrett, Flores and Wallace. My employee ID is EMP037-03-3125. 
I am having trouble with health account, my userid is cynthia74 and amount was $93,502.88. 
My postal code is 32379. My country of residence is 004 Tracy Ford Apt. 158
West Matthewchester, SC 58965. 
Please look into matter asap.",name company ssn username money zip_code address,1
51,12,4,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
52,179,3,3,3,"Hi team, I am Samuel Morton, employee id 696-53-0566. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
53,159,1,0,2,"hi team, I am Scott Smith and my employee id is 169-80-3532. I need the installation of iCIMS for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
54,179,3,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
55,106,0,7,0,"I am experiencing technical issues with Sewing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username teresaklein, Email misty47@gmail.com.",product_name username mail,1
56,12,4,6,2,"I am unable to log in to my account. My credentials are, username andrewperry, email pamelajohnson@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
57,189,1,4,3,"Hi I am Lynn King, currently working as Environmental manager. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
58,158,4,0,1,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
59,121,3,0,3,"Hi, I need to the installation of Acrobat Reader for development purpose of my project.",software,0
60,73,0,5,3,"Hi,I am Paula Brown and I work in Schmidt-Bright. My employee ID is EMP357-09-6895. 
I am having trouble with health account, my userid is wendy13 and amount was $2.46. 
My postal code is 16938. My country of residence is 7438 Terri Inlet Suite 135
Port Kerri, IL 81362. 
Please look into matter asap.",name company ssn username money zip_code address,1
61,194,4,2,0,"Dear team, I am shifting to Markborough from Duranhaven due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
62,129,0,5,2,"Hi,I am Mary Galloway and I work in Maynard, Beck and Smith. My employee ID is EMP650-40-1907. 
I am having trouble with health account, my userid is ericksonheidi and amount was $5,832.33. 
My postal code is 08914. My country of residence is Unit 5512 Box 5443
DPO AP 99527. 
Please look into matter asap.",name company ssn username money zip_code address,1
63,117,3,3,2,"Hi, I have applied for the sick leave on 2011-01-08 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
64,2,1,4,3,"Hi Team, can you please confirm whether on the 2009-02-06 we have a vacation or not as in my state it is a regional festival.",date,0
65,8,1,3,2,"Hi team, I want a leave from 1976-12-06 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Samantha Schmidt, designation Meteorologist",date name job,1
66,178,4,2,2,"Hi,I am Douglas Turner and my employee ID is EMP003-75-4462. 
I am having trouble with my travel claim, my expense amount was $50,748.71 for reimbursement.
 My other details such as designation is International aid/development worker and email is connie75@yahoo.com. 
The payment was done with given credit card number 3574308290192563 and credit card type Maestro.",name ssn money job mail credit_card_number cc_provider,1
67,157,1,3,0,"Hi team, I am Christopher Dudley, employee id 384-46-5163. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
68,10,2,0,3,Hi team I want to access http://www.johnson-burke.com/ website for research purpose kindly remove the site from the proxy. My employee id is 417-53-5368 and my profile is Careers information officer.,url ssn job,1
69,147,4,6,1,"Hi, I have been logged out of my account and cannot login back. my username is garymartinez. Please resolve it.",username,0
70,158,4,3,3,"Hi team, I want a leave from 1994-08-03 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Anthony Richmond, designation Animal nutritionist",date name job,1
71,63,1,4,0,Hi HR team I want to refer my friend for the Chief of Staff but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
72,115,1,2,3,"Dear team, I am shifting to Andresport from New Rachelland due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
73,70,2,7,0,"I recently purchased Ceiling Fan for the amount $45.26 on date 1984-04-13, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1995-11-23 from my home 7736 Gray Glen Suite 190
New Joseph, NV 38520 and initiate a refund to my credit card 6592553656638623.",product_name money date date residence credit_card_number,1
74,77,4,7,3,"Hi team, I need the catalogue of available Microwave for purchase with the price listed. Please send me the catalogue.",product_name,0
75,158,4,5,3,"Hi,I am Anthony Richmond and I work in Chavez-Thomas. My employee ID is EMP645-08-3195. 
I am having trouble with health account, my userid is gonzalesrobert and amount was $5.72. 
My postal code is 79363. My country of residence is 29535 Black Streets Suite 353
Bradleyberg, PR 63010. 
Please look into matter asap.",name company ssn username money zip_code address,1
76,108,2,0,3,"Hi, I want the installation of python package jupyter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
77,154,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
78,28,1,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $84.47 on 2016-05-09. The transactions are listed as Brock-Boyer. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4309890020042556.,money date company credit_card_number,1
79,114,0,4,3,"Hi Team, I was wondering whether this Information systems manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
80,179,3,1,1,"I made a payment of $2,565.90 for my account on 2003-09-05, but it has not been credited yet. The payment was made using my credit card 4244568655100109. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is npayne@hotmail.com and phone number is 4651391862539",money date credit_card_number mail phone_number,1
81,111,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
82,143,0,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
83,170,4,2,3,"Hi, I need $73,516.38 for my international business travel that is on 2001-07-19 please see the attached itinerary and approval. Thank you.",money date,0
84,65,3,0,2,"Hi, I want the installation of python package Flask. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
85,86,0,4,2,"Hi Team, I was wondering whether this Insurance underwriter is still available in this team. I want to refer my friend for this role. please confirm.",job,0
86,37,2,2,3,"Dear team, I am shifting to Kelleychester from New Carriechester due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
87,78,0,2,3,"Dear team, I am shifting to Port Andrea from East Tylerfort due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
88,83,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
89,199,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
90,58,0,4,2,"Hi team, I want to avail the maternity benefit from 2021-01-27. My employee ID is 864-45-3736 and designation is Special educational needs teacher. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
91,49,1,1,1,"Hi, my team needs a new Air Conditioner for the project kindly help us to come up with the quote for the said product.",product_name,0
92,155,1,4,2,"Hi Team, can you please confirm whether on the 1990-05-25 we have a vacation or not as in my state it is a regional festival.",date,0
93,196,2,0,3,"Hi team, I am not able to run Guidewire in my system due to internal error. Please see the attached error and resolve the issue",software,0
94,114,0,0,2,Hi team I want to access http://stanton-allen.com/ website for research purpose kindly remove the site from the proxy. My employee id is 603-24-5433 and my profile is Information systems manager.,url ssn job,1
95,107,1,0,3,"hi team, I am Joshua Barron and my employee id is 404-72-5382. I need the installation of Dropbox for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
96,174,4,5,2,"Hi,I am Susan Lee PhD and my employee ID is EMP840-51-3939 from Yates, Greene and Torres. 
I am having trouble with health account, my National Health Scheme number is 840-51-3939 and amount was $1.83. 
My other details such as email is hernandezdeborah@gmail.com and postal code is 95419. 
Please look into matter. My place of residence is 6740 Erik Falls
Prattport, GU 43576.",name ssn company ssn money mail zip_code address,1
97,149,3,7,2,"I am experiencing technical issues with Heater. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username kim43, Email armstrongbrianna@yahoo.com.",product_name username mail,1
98,46,1,6,3,"I am unable to log in to my account. My credentials are, username christineyang, email ethan95@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
99,42,2,1,3,"I made a payment of $7,853.17 for my account on 1977-03-30, but it has not been credited yet. The payment was made using my credit card 30162860419284. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is david39@hotmail.com and phone number is 4260218883185",money date credit_card_number mail phone_number,1
100,14,4,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
101,102,4,2,2,"Hi, I need $896.73 for my international business travel that is on 1977-05-19 please see the attached itinerary and approval. Thank you.",money date,0
102,114,0,7,0,"I am experiencing technical issues with Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username breannagalvan, Email jacob95@hotmail.com.",product_name username mail,1
103,106,0,6,1,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
104,63,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
105,81,0,2,3,"Hi, I need $149.25 for my international business travel that is on 2002-08-05 please see the attached itinerary and approval. Thank you.",money date,0
106,171,4,2,3,"Hi,I am Justin Black and my employee ID is EMP687-31-6053. 
I am having trouble with my travel claim, my expense amount was $13,149.05 for reimbursement.
 My other details such as designation is Plant breeder/geneticist and email is adam02@hotmail.com. 
The payment was done with given credit card number 4232616351446641 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
107,71,4,1,3,"Hi,I am Stephanie Chapman and my employee ID is EMP037-03-3125. 
I am having trouble with my hardware claim, my expense amount was $48.59 for reimbursement. 
My other details such as designation is Scientific laboratory technician, userid cynthia74 and email is sullivangail@hotmail.com.",name ssn money job username mail,1
108,85,2,0,3,Hi team I want to access http://gutierrez-garcia.com/ website for research purpose kindly remove the site from the proxy. My employee id is 665-32-4275 and my profile is Secretary/administrator.,url ssn job,1
109,117,3,7,2,"Hi team, I need the catalogue of available Domestic Robot for purchase with the price listed. Please send me the catalogue.",product_name,0
110,96,2,1,2,"I made a payment of $8.26 for my account on 2022-01-30, but it has not been credited yet. The payment was made using my credit card 38753773334537. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is christinealvarez@yahoo.com and phone number is 0864025409494",money date credit_card_number mail phone_number,1
111,20,3,0,3,Hi team I want to access http://allen.com/ website for research purpose kindly remove the site from the proxy. My employee id is 255-67-2380 and my profile is Ship broker.,url ssn job,1
112,30,1,4,3,Hi HR team I want to refer my friend for the Comptroller but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
113,46,1,5,2,"Hi,I am Catherine Harrison and from 363 Donald Land Suite 698
Rangelchester, WA 34369. 
I am having trouble with my medical claim, my employee ID is EMP590-59-2326 and amount was $64,546.35. 
The payment was made through my credit card 180038080857669. 
My other details such as designation is Television camera operator email is ethan95@yahoo.com and postal code is 73636. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
114,195,3,0,3,"hi team, I am Nicholas Torres and my employee id is 652-47-3005. I need the installation of Gainsight for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
115,90,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2013-05-30. The leave shown are less. Please resolve the issue.",date,0
116,63,1,6,3,"I am unable to log in to my account. My credentials are, username rachaelsmith, email ljones@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
117,41,4,5,3,"Hi, I had applied for the claim on 1998-09-27. I can see there is no progress on the claim. Please expedite the claim process.",date,0
118,11,2,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
119,42,2,2,2,"Dear team, I am shifting to Lake Heidi from Huntermouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
120,183,3,4,3,"Hi I am Mr. Marc Ortiz, currently working as Engineer, materials. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
121,61,3,2,2,"Hi, I need $165.65 for my international business travel that is on 1999-01-29 please see the attached itinerary and approval. Thank you.",money date,0
122,122,1,7,1,"Hi, I have a need of Garbage Disposal Unit in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
123,2,1,0,1,Hi team I want to access https://www.jones.com/ website for research purpose kindly remove the site from the proxy. My employee id is 875-35-9194 and my profile is Dietitian.,url ssn job,1
124,62,2,4,2,"Hi team, I want to avail the maternity benefit from 1983-01-21. My employee ID is 045-37-9228 and designation is Analytical chemist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
125,124,0,5,3,"Hi,I am Nicole Roberts and from USS Turner
FPO AP 01200. 
I am having trouble with my medical claim, my employee ID is EMP697-23-4636 and amount was $9,153.23. 
The payment was made through my credit card 30552475037903. 
My other details such as designation is Designer, television/film set email is jwilliams@yahoo.com and postal code is 64111. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
126,13,3,0,2,Hi team I want to access https://mathews.com/ website for research purpose kindly remove the site from the proxy,url,0
127,75,3,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2008-04-10. The leave shown are less. Please resolve the issue.",date,0
128,170,4,7,3,"I recently purchased Hair Dryer for the amount $848.47 on date 1998-09-11, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2015-02-22 from my home 7274 Burch Cliffs Suite 790
Michelebury, ID 47167 and initiate a refund to my credit card 4185678826272819.",product_name money date date residence credit_card_number,1
129,87,3,1,0,"I noticed unauthorized transactions on my credit card statement for the amount of $780.16 on 1986-10-05. The transactions are listed as Baker, Swanson and Jones. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4382846278080953.",money date company credit_card_number,1
130,100,1,3,2,"Hi team, I am Mary Long, employee id 606-53-5435. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
131,120,0,4,3,"Hi HR team I want to refer my friend for the Engineer, drilling but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
132,49,1,3,3,"Hi team, I want a leave from 2008-12-15 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jose Bailey, designation Fine artist",date name job,1
133,148,4,1,3,"Hi, my team needs a new Air Conditioner for the project kindly help us to come up with the quote for the said product.",product_name,0
134,62,2,7,2,"I recently purchased Oven for the amount $57.39 on date 1982-03-12, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1977-07-28 from my home 08749 Hines Isle Apt. 773
Sandersview, MN 41508 and initiate a refund to my credit card 213123123582523.",product_name money date date residence credit_card_number,1
135,75,3,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
136,182,2,7,3,"Hi, I have a need of Washing Machine in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
137,126,0,5,3,"Hi,I am Justin Woods and I work in Carroll-Hayes. My employee ID is EMP442-82-3391. 
I am having trouble with health account, my userid is ywilliams and amount was $82.54. 
My postal code is 39425. My country of residence is 291 Victoria Mountain
South Patrickville, NM 71621. 
Please look into matter asap.",name company ssn username money zip_code address,1
138,34,4,3,3,"Hi, I have applied for the sick leave on 2019-04-04 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
139,181,4,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $2.85 on 1983-09-22. The transactions are listed as Johnson-Wheeler. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4160577361352623.,money date company credit_card_number,1
140,111,0,3,3,"Hi team, I want a leave from 2005-06-06 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Teresa Barron, designation Animal nutritionist",date name job,1
141,28,1,0,3,"Hi, I want the installation of python package jupyter. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
142,22,4,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
143,31,1,7,2,"Hi, I have a need of Microwave in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
144,99,0,4,0,Hi HR team I want to refer my friend for the Special effects artist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
145,143,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
146,43,4,0,2,"Hi, I need to the installation of Guidewire for development purpose of my project.",software,0
147,109,0,5,3,"Hi,I am Jonathan Johnson and from 33401 Jessica Square
Anitastad, ND 18782. 
I am having trouble with my medical claim, my employee ID is EMP044-85-7308 and amount was $178.05. 
The payment was made through my credit card 344982163417284. 
My other details such as designation is Engineer, building services email is mataanthony@gmail.com and postal code is 53742. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
148,20,3,1,2,"Hi, I need a corporate credit card for my international travel with the $38.54. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
149,162,2,0,2,"hi team, I am Timothy James and my employee id is 471-59-9141. I need the installation of Ananconda for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
