ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
23,186,2,6,1,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
24,18,2,1,3,"Hi, my team needs a new Toaster for the project kindly help us to come up with the quote for the said product.",product_name,0
25,165,1,1,1,"I noticed unauthorized transactions on my credit card statement for the amount of $8,490.85 on 2012-03-10. The transactions are listed as Gonzalez Group. I did not authorize these transactions and would like them to be reversed immediately to my credit card 630459787085.",money date company credit_card_number,1
26,158,0,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 16709 Michael Creek Apt. 373
Youngton, CT 09596. Please assist me with updating my account information.",residence,1
27,4,1,4,2,"Hi I am Lisa Lee, currently working as Science writer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
28,51,4,7,3,"Hi team, I need the catalogue of available Refrigerator for purchase with the price listed. Please send me the catalogue.",product_name,0
29,102,0,2,3,"Hi,I am Connie Brewer and my employee ID is EMP892-18-0301. 
I am having trouble with my travel claim, my expense amount was $264.90 for reimbursement. 
My other details such as email is etaylor@hotmail.com and postal code is 36212 and account number is FAKP19486696707203. 
Please look into matter asap. My place of residence is 96683 Peter Stream
Sawyerville, OR 00576.",name ssn money mail zip_code bank_account_number address,1
30,106,3,4,3,"Hi Team, I was wondering whether this Private music teacher is still available in this team. I want to refer my friend for this role. please confirm.",job,0
31,94,0,7,3,"Hi team, I need the catalogue of available Oven for purchase with the price listed. Please send me the catalogue.",product_name,0
32,69,0,0,3,"hi team, I am Mrs. Kathy Arnold and my employee id is 064-17-6378. I need the installation of Guidewire for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
33,137,0,0,2,"Hi team, I want to upgrade the Jira for my project requirements. Kidly do the needful.",software,0
34,109,3,4,2,"Hi HR team I want to refer my friend for the Engineer, manufacturing systems but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
35,21,0,0,3,Hi team I want to access https://rosario-gutierrez.com/ website for research purpose kindly remove the site from the proxy,url,0
36,130,2,4,2,Hi HR team I want to refer my friend for the Private music teacher but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
37,121,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
38,81,4,7,2,"Hi team, I need the catalogue of available Air Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
39,32,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
40,75,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Port Kaitlin.,city,0
41,116,4,6,0,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
42,149,2,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
43,132,3,4,2,"Hi Team, can you please confirm whether on the 2022-07-31 we have a vacation or not as in my state it is a regional festival.",date,0
44,103,0,5,3,"Hi,I am James Compton and my employee ID is EMP894-39-9788 from Willis Inc. 
I am having trouble with health account, my National Health Scheme number is 894-39-9788 and amount was $71.97. 
My other details such as email is simpsonbradley@hotmail.com and postal code is 10899. 
Please look into matter. My place of residence is 260 Jose Street Apt. 342
North Samantha, AK 86360.",name ssn company ssn money mail zip_code address,1
45,21,0,1,2,"Hi, I need a corporate credit card for my international travel with the $446.70. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
46,34,0,0,3,"Hi team, I want to upgrade the Wolfrom for my project requirements. Kidly do the needful.",software,0
47,9,0,6,3,"I am unable to log in to my account. My credentials are, username petersonerica, email richardamy@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
48,102,0,3,3,"Hi, I have applied for the sick leave on 2005-05-23 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
49,86,4,7,3,"Hi, I have a need of Garbage Disposal Unit in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
50,82,4,3,2,"Hi team, I want a leave from 2022-11-29 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Christopher Kim, designation Sales professional, IT",date name job,1
51,165,1,4,2,"Hi Team, can you please confirm whether on the 1990-04-30 we have a vacation or not as in my state it is a regional festival.",date,0
52,119,0,1,2,"Hi, I need a corporate credit card for my international travel with the $71,394.04. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
53,139,2,2,2,"Hi, I need $3.83 for my international business travel that is on 2010-01-05 please see the attached itinerary and approval. Thank you.",money date,0
54,167,1,0,3,Hi team I want to access http://www.williams.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 248-36-5026 and my profile is Computer games developer.,url ssn job,1
55,53,1,7,3,"I am experiencing technical issues with Freezer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username darrell42, Email cookkimberly@yahoo.com.",product_name username mail,1
56,86,4,5,1,"Hi, I had applied for the claim on 2009-06-28. I can see there is no progress on the claim. Please expedite the claim process.",date,0
57,82,4,1,1,"Hi, my team needs a new Washing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
58,164,2,3,1,"Hi team, my be leave balance shown in the system is not correct as of 2011-03-02. The leave shown are less. Please resolve the issue.",date,0
59,113,2,2,2,"Hi, I need $213.29 for my international business travel that is on 2010-02-26 please see the attached itinerary and approval. Thank you.",money date,0
60,76,4,2,2,"Hi,I am Randy Young and my employee ID is EMP110-71-4047. 
I am having trouble with my travel claim, my expense amount was $987.57 for reimbursement.
 My other details such as designation is Education officer, museum and email is hunterwillis@yahoo.com. 
The payment was done with given credit card number 3500920278029531 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
61,93,3,6,0,"I am unable to log in to my account. My credentials are, username hpeters, email anthony66@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
62,31,3,2,1,"Hi,I am Suzanne Barton and my employee ID is EMP561-64-5190. 
I am having trouble with my travel claim, my expense amount was $52.04 for reimbursement. 
My other details such as email is thomas49@yahoo.com and postal code is 83527 and account number is LJXK75577602145261. 
Please look into matter asap. My place of residence is 28939 Mark Harbors
East Timothyborough, TN 71421.",name ssn money mail zip_code bank_account_number address,1
63,187,1,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
64,19,3,6,3,"Hi, I have been logged out of my account and cannot login back. my username is dsalazar. Please resolve it.",username,0
65,28,2,2,3,"Dear team, I am shifting to Sarahberg from Johnbury due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
66,162,4,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
67,23,3,4,3,"Hi Team, I was wondering whether this Barista is still available in this team. I want to refer my friend for this role. please confirm.",job,0
68,185,4,7,3,"Hi, I have a need of Air Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
69,125,3,1,3,"Hi, I need a corporate credit card for my international travel with the $53,639.08. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
70,62,2,0,2,"Hi team, I want to upgrade the iCIMS for my project requirements. Kidly do the needful.",software,0
71,22,1,4,2,"Hi Team, can you please confirm whether on the 1976-09-11 we have a vacation or not as in my state it is a regional festival.",date,0
72,60,0,6,2,"I am unable to log in to my account. My credentials are, username owenscraig, email james99@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
73,19,3,7,3,"I recently purchased Dishwasher for the amount $73,478.02 on date 2001-11-12, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2005-12-14 from my home 441 Ray Centers Suite 005
Johnsonside, PA 98948 and initiate a refund to my credit card 4662866704706.",product_name money date date residence credit_card_number,1
74,5,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
75,13,4,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
76,193,4,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
77,65,3,5,3,"Hi,I am Adam Larsen and my employee ID is EMP451-82-9109 from Shaw-Hernandez. 
I am having trouble with health account, my National Health Scheme number is 451-82-9109 and amount was $212.06. 
My other details such as email is johnbrown@gmail.com and postal code is 41091. 
Please look into matter. My place of residence is 8848 Carroll Island Suite 481
Robertborough, NV 35349.",name ssn company ssn money mail zip_code address,1
78,44,1,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
79,18,2,3,3,"Hi, I have applied for the sick leave on 2013-07-24 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
80,76,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is albertvang. Please resolve it.",username,0
81,127,0,5,2,"Hi,I am Megan Watson and from 14846 Elizabeth Track Suite 264
South Elizabeth, CT 98988. 
I am having trouble with my medical claim, my employee ID is EMP612-11-9538 and amount was $47.53. 
The payment was made through my credit card 3544576106465830. 
My other details such as designation is Media planner email is christiansims@gmail.com and postal code is 35367. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
82,111,3,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 4883 Hunter Pine
Robertside, WV 45919. Please assist me with updating my account information.",residence,1
83,104,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
84,89,3,0,3,"Hi team I want to access http://fernandez.com/ website for research purpose kindly remove the site from the proxy. My employee id is 394-34-8378 and my profile is Producer, radio.",url ssn job,1
85,186,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is zacharycarter. Please resolve it.",username,0
86,172,4,4,3,Hi HR team I want to refer my friend for the Interpreter but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
87,48,2,1,2,"Hi, my team needs a new Sewing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
88,154,3,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $536.23 on 1999-08-19. The transactions are listed as Coleman, Foster and Hensley. I did not authorize these transactions and would like them to be reversed immediately to my credit card 344711347835644.",money date company credit_card_number,1
89,122,3,4,3,"Hi team, I want to avail the maternity benefit from 1984-09-29. My employee ID is 365-18-9551 and designation is Radio producer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
90,6,4,1,3,"I made a payment of $224.47 for my account on 1982-01-11, but it has not been credited yet. The payment was made using my credit card 3537795656763993. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is griffithbilly@yahoo.com and phone number is 1591510867396",money date credit_card_number mail phone_number,1
91,187,1,2,1,"Hi,I am Dr. Jessica Cole and my employee ID is EMP643-53-2815. 
I am having trouble with my travel claim, my expense amount was $42,207.82 for reimbursement. 
My other details such as email is rcunningham@yahoo.com and postal code is 94712 and account number is NOAP80150705962026. 
Please look into matter asap. My place of residence is 000 Melanie Oval Suite 466
New Eriktown, ND 81928.",name ssn money mail zip_code bank_account_number address,1
92,103,0,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
93,27,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
94,21,0,2,2,"Hi,I am Tamara Massey and my employee ID is EMP388-57-0306. 
I am having trouble with my travel claim, my expense amount was $6,909.82 for reimbursement.
 My other details such as designation is Podiatrist and email is beckyserrano@gmail.com. 
The payment was done with given credit card number 3520780048427381 and credit card type JCB 15 digit.",name ssn money job mail credit_card_number cc_provider,1
95,88,2,4,1,"Hi team, I want to avail the maternity benefit from 1980-05-01. My employee ID is 127-43-4960 and designation is Oceanographer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
96,129,0,7,0,"Hi, I have a need of Waffle Iron in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
97,134,2,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
98,72,2,1,1,"Hi, I need a corporate credit card for my international travel with the $8.04. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
99,136,3,7,2,"Hi team, I need the catalogue of available Freezer for purchase with the price listed. Please send me the catalogue.",product_name,0
100,155,4,1,3,"Hi, my team needs a new Sewing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
101,157,4,3,3,"Hi, I have applied for the sick leave on 1989-03-11 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
102,194,0,7,3,"I am experiencing technical issues with Freezer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username david00, Email tiffany27@gmail.com.",product_name username mail,1
103,48,2,1,3,"Hi, I need a corporate credit card for my international travel with the $66.60. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
104,75,3,3,0,"Hi, I have applied for the sick leave on 2010-11-13 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
105,172,4,7,2,"I am experiencing technical issues with Washing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username ferrellchristopher, Email randolphshannon@gmail.com.",product_name username mail,1
106,121,3,6,3,"I am unable to log in to my account. My credentials are, username roberto24, email uprince@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
107,152,3,0,3,"Hi, I need to the installation of Acrobat Reader for development purpose of my project.",software,0
108,184,2,0,2,"Hi, I want the installation of python package pandas. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
109,84,4,1,2,"Hi, my team needs a new Ceiling Fan for the project kindly help us to come up with the quote for the said product.",product_name,0
110,153,2,6,1,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
111,138,3,0,0,"Hi, I want the installation of python package scikit. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
112,60,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
113,40,4,6,3,"I am unable to log in to my account. My credentials are, username ywilliams, email thayes@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
114,170,4,5,1,"Hi,I am Derek Jordan and from 252 Robert Burg
South Sarah, ME 25459. 
I am having trouble with my medical claim, my employee ID is EMP542-18-5379 and amount was $64.32. 
The payment was made through my credit card 180027637642567. 
My other details such as designation is Engineer, energy email is lindsay06@hotmail.com and postal code is 71524. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
115,105,1,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 630-32-2897. Please initiate the recruitment under my project. thanks",ssn,1
116,198,3,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 265-99-5577. Please initiate the recruitment under my project. thanks",ssn,1
117,14,3,5,2,"Hi, I had applied for the claim on 2021-10-01. I can see there is no progress on the claim. Please expedite the claim process.",date,0
118,167,1,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Chelseaview.,city,0
119,146,4,6,3,"Hi, I have been logged out of my account and cannot login back. my username is jasonhughes. Please resolve it.",username,0
120,104,2,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
121,146,4,5,3,"Hi, I had applied for the claim on 2017-12-08. I can see there is no progress on the claim. Please expedite the claim process.",date,0
122,153,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
123,110,0,2,2,"Hi,I am Brett Davis MD and my employee ID is EMP404-40-7741. 
I am having trouble with my travel claim, my expense amount was $52,569.88 for reimbursement. 
My other details such as email is cody65@yahoo.com and postal code is 70492 and account number is CGCJ75380291029559. 
Please look into matter asap. My place of residence is 71915 Griffith Knolls Apt. 478
Matthewside, AS 23512.",name ssn money mail zip_code bank_account_number address,1
124,87,3,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city New Christopherville.,city,0
125,68,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
126,76,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
127,10,4,2,2,"Hi,I am Rodney Solomon and my employee ID is EMP786-72-2055. 
I am having trouble with my travel claim, my expense amount was $24,716.72 for reimbursement. 
My other details such as email is alexander32@gmail.com and postal code is 06390 and account number is NOHP23501078115877. 
Please look into matter asap. My place of residence is 868 Amy Way
Grayton, MT 65363.",name ssn money mail zip_code bank_account_number address,1
128,19,3,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
129,12,0,1,2,"Hi, I need a corporate credit card for my international travel with the $67.86. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
130,22,1,0,3,"Hi, I need to the installation of Acrobat Reader for development purpose of my project.",software,0
131,96,4,0,3,"hi team, I am Ashley Smith and my employee id is 468-71-6422. I need the installation of iCIMS for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
132,35,0,4,2,Hi HR team I want to refer my friend for the Fisheries officer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
133,33,1,2,1,"Hi,I am Curtis Simpson and my employee ID is EMP376-47-4625. 
I am having trouble with my travel claim, my expense amount was $66,973.05 for reimbursement. 
My other details such as email is william87@gmail.com and postal code is 20981 and account number is YOLP59428756664402. 
Please look into matter asap. My place of residence is Unit 9060 Box 1270
DPO AE 31726.",name ssn money mail zip_code bank_account_number address,1
134,18,2,0,2,"hi team, I am Tara Roberts and my employee id is 833-95-4179. I need the installation of Acrobat Reader for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
135,160,3,1,0,"Hi, my team needs a new Garbage Disposal Unit for the project kindly help us to come up with the quote for the said product.",product_name,0
136,41,1,7,3,"I am experiencing technical issues with Blender. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username taylorjulie, Email michaelsimmons@yahoo.com.",product_name username mail,1
137,9,0,2,3,"Hi,I am Steven Torres and my employee ID is EMP047-35-4842. 
I am having trouble with my travel claim, my expense amount was $17,768.07 for reimbursement. 
My other details such as email is richardamy@yahoo.com and postal code is 51270 and account number is ISZD37986790034178. 
Please look into matter asap. My place of residence is 142 Tiffany Mission
West David, MH 08565.",name ssn money mail zip_code bank_account_number address,1
138,52,1,5,2,"Hi,I am Cindy Rosales and from 750 Freeman Estate
Lake Elizabethshire, IL 03115. 
I am having trouble with my medical claim, my employee ID is EMP565-41-0494 and amount was $78.56. 
The payment was made through my credit card 6570511003674432. 
My other details such as designation is Designer, interior/spatial email is wanda56@gmail.com and postal code is 30939. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
139,64,3,3,2,"Hi team, I want a leave from 1994-06-16 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Charles Baker, designation Geophysicist/field seismologist",date name job,1
140,46,4,7,3,"I recently purchased Oven for the amount $3,188.90 on date 1994-04-14, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1980-08-23 from my home 904 Timothy Roads
Port Amanda, NE 83838 and initiate a refund to my credit card 180007336329054.",product_name money date date residence credit_card_number,1
141,161,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
142,28,2,1,2,"Hi, I need a corporate credit card for my international travel with the $71,238.28. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
143,167,1,1,3,"Hi, my team needs a new Blender for the project kindly help us to come up with the quote for the said product.",product_name,0
144,66,1,4,3,"Hi Team, I was wondering whether this Firefighter is still available in this team. I want to refer my friend for this role. please confirm.",job,0
145,20,4,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
146,161,3,2,2,"Hi,I am Shelley Ortiz and my employee ID is EMP766-53-7779. 
I am having trouble with my travel claim, my expense amount was $6.65 for reimbursement.
 My other details such as designation is Senior tax professional/tax inspector and email is jonesjamie@hotmail.com. 
The payment was done with given credit card number 4927667060768 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
147,198,3,2,1,"Dear team, I am shifting to West Elizabeth from Lake Jeffrey due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
148,152,3,3,1,"Hi, I have applied for the sick leave on 2015-01-15 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
149,34,0,4,2,Hi HR team I want to refer my friend for the Games developer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
150,129,0,7,2,"I recently purchased Sewing Machine for the amount $9,959.00 on date 1978-01-14, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2013-08-16 from my home 3658 Payne Squares Apt. 803
Davidstad, NM 32519 and initiate a refund to my credit card 38309834490527.",product_name money date date residence credit_card_number,1
151,9,0,3,3,"Hi team, I am Steven Torres, employee id 047-35-4842. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
152,43,0,6,2,"Hi, I have been logged out of my account and cannot login back. my username is qnewman. Please resolve it.",username,0
153,0,0,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
154,57,2,6,3,"I am unable to log in to my account. My credentials are, username tiffanykelly, email xmoore@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
155,73,3,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 39005 Nelson Square Apt. 994
West Johnport, PA 79855. Please assist me with updating my account information.",residence,1
156,6,4,5,0,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Russellton.,city,0
157,190,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
158,156,3,1,3,"Hi, I need a corporate credit card for my international travel with the $88.85. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
159,189,2,4,3,"Hi Team, I was wondering whether this Forest/woodland manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
160,163,4,6,2,"Hi, I have been logged out of my account and cannot login back. my username is reedkayla. Please resolve it.",username,0
161,53,1,4,3,Hi HR team I want to refer my friend for the Solicitor but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
162,162,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
163,180,4,6,3,"I am unable to log in to my account. My credentials are, username jillsmith, email uday@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
164,72,2,3,2,"Hi, I have applied for the sick leave on 2022-03-09 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
165,88,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1992-01-07. The leave shown are less. Please resolve the issue.",date,0
166,47,3,2,3,"Hi,I am Benjamin Mitchell and my employee ID is EMP419-70-1723. 
I am having trouble with my travel claim, my expense amount was $676.68 for reimbursement.
 My other details such as designation is Contractor and email is kellerkelly@gmail.com. 
The payment was done with given credit card number 4696761998753451 and credit card type VISA 19 digit.",name ssn money job mail credit_card_number cc_provider,1
167,102,0,7,3,"I am experiencing technical issues with Toaster. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username tammykelley, Email etaylor@hotmail.com.",product_name username mail,1
168,40,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
169,73,3,1,1,"Hi, I need a corporate credit card for my international travel with the $4.46. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
170,114,1,0,2,"Hi, I need to the installation of Acrobat Reader for development purpose of my project.",software,0
171,42,4,7,3,"I am experiencing technical issues with Toaster. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username vargasgordon, Email ksmith@yahoo.com.",product_name username mail,1
172,147,3,6,0,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
173,139,2,3,2,"Hi, I have applied for the sick leave on 1972-05-12 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
