ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
94,68,3,7,2,"I recently purchased Water Purifier for the amount $38.12 on date 1982-12-12, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2002-04-05 from my home 069 Kristopher Junctions Suite 976
Sandramouth, OR 57459 and initiate a refund to my credit card 4262813737394.",product_name money date date residence credit_card_number,1
95,151,4,2,2,"Hi,I am Alejandro Romero and my employee ID is EMP656-49-6602. 
I am having trouble with my travel claim, my expense amount was $20.02 for reimbursement. 
My other details such as email is stanley23@gmail.com and postal code is 62729 and account number is FMTE95444010624833. 
Please look into matter asap. My place of residence is 755 Strong Gardens
Harveyview, IN 86238.",name ssn money mail zip_code bank_account_number address,1
96,122,3,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 18871 Cardenas Bridge
Campbellborough, PR 35152. Please assist me with updating my account information.",residence,1
97,38,0,5,3,"Hi,I am Michele Dougherty and from 73036 Woods Well
Lake Danaland, MP 47371. 
I am having trouble with my medical claim, my employee ID is EMP277-18-3966 and amount was $20.50. 
The payment was made through my credit card 4163440871384601. 
My other details such as designation is Dancer email is lancecohen@hotmail.com and postal code is 39694. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
98,35,4,6,3,"I am unable to log in to my account. My credentials are, username valerieschroeder, email lisa93@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
99,199,4,7,3,"I recently purchased Air Purifier for the amount $3,063.27 on date 1981-12-02, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1970-12-20 from my home 6813 Contreras Divide Suite 345
East Karenside, DC 79322 and initiate a refund to my credit card 36406310937799.",product_name money date date residence credit_card_number,1
100,160,4,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $66.14 on 1999-12-14. The transactions are listed as Mills, Carroll and Fernandez. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4965095919908363.",money date company credit_card_number,1
101,84,2,0,0,"hi team, I am Heather Edwards and my employee id is 126-37-9443. I need the installation of Python for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
102,170,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 5141 Zachary Lock Apt. 325
New Jeffrey, AR 73848. Please assist me with updating my account information.",residence,1
103,184,0,2,2,"Hi,I am Phillip Lopez and my employee ID is EMP624-05-3768. 
I am having trouble with my travel claim, my expense amount was $4.13 for reimbursement. 
My other details such as email is murphytroy@yahoo.com and postal code is 80737 and account number is FZQJ25621454502589. 
Please look into matter asap. My place of residence is 886 Brown Mall
Susantown, WY 09727.",name ssn money mail zip_code bank_account_number address,1
104,181,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 454 Faith Forge Suite 063
West Aaron, OR 91284. Please assist me with updating my account information.",residence,1
105,141,1,4,3,"Hi team, I want to avail the maternity benefit from 1989-03-14. My employee ID is 433-59-6409 and designation is Animator. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
106,2,4,7,3,"I am experiencing technical issues with Freezer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username sullivancheryl, Email nancymartin@gmail.com.",product_name username mail,1
107,105,3,1,2,"Hi,I am Robert Clark and my employee ID is EMP482-32-6305. 
I am having trouble with my hardware claim, my expense amount was $55.10 for reimbursement. 
My other details such as designation is International aid/development worker, userid charlottejackson and email is clarkbryan@yahoo.com.",name ssn money job username mail,1
108,17,3,7,2,"I am experiencing technical issues with Dishwasher. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username tmarsh, Email carrolltoni@yahoo.com.",product_name username mail,1
109,174,3,4,3,"Hi team, I want to avail the maternity benefit from 1990-03-24. My employee ID is 610-65-3873 and designation is Designer, graphic. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
110,38,0,6,2,"I have recently moved and would like to update my account information with my new address. My new address is PSC 4799, Box 7874
APO AP 39694. Please assist me with updating my account information.",residence,1
111,183,3,6,3,"I am unable to log in to my account. My credentials are, username pwright, email averymatthew@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
112,132,2,5,3,"Hi,I am Elizabeth Hicks and from 45235 Joseph Forges Apt. 990
Norrisstad, WV 56897. 
I am having trouble with my medical claim, my employee ID is EMP267-53-8304 and amount was $9,992.93. 
The payment was made through my credit card 343969232293185. 
My other details such as designation is Ambulance person email is greenkim@gmail.com and postal code is 75064. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
113,154,2,0,3,"hi team, I am Dale Ponce and my employee id is 471-58-0204. I need the installation of Photoshop for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
114,81,4,2,2,"Hi,I am April Garrison MD and my employee ID is EMP401-60-0755. 
I am having trouble with my travel claim, my expense amount was $3,265.17 for reimbursement.
 My other details such as designation is Architect and email is richardevans@hotmail.com. 
The payment was done with given credit card number 4076289021439278338 and credit card type VISA 13 digit.",name ssn money job mail credit_card_number cc_provider,1
115,55,3,1,3,"I made a payment of $165.61 for my account on 1991-02-16, but it has not been credited yet. The payment was made using my credit card 6011031010045697. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is vincent98@hotmail.com and phone number is 9120488922625",money date credit_card_number mail phone_number,1
116,16,1,2,3,"Hi,I am Steve Gomez and my employee ID is EMP127-39-6874. 
I am having trouble with my travel claim, my expense amount was $82,545.35 for reimbursement. 
My other details such as email is scott13@yahoo.com and postal code is 92262 and account number is PZRK19713305713270. 
Please look into matter asap. My place of residence is 350 Evans Passage
Curtisberg, IN 79905.",name ssn money mail zip_code bank_account_number address,1
117,182,2,7,2,"I am experiencing technical issues with Sewing Machine. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username angela12, Email wrobinson@gmail.com.",product_name username mail,1
118,78,2,1,1,"I made a payment of $92.26 for my account on 1997-10-12, but it has not been credited yet. The payment was made using my credit card 4445896431643. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is troy81@hotmail.com and phone number is 3736304515705",money date credit_card_number mail phone_number,1
