ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
28,166,4,7,0,"I recently purchased Dehumidifier for the amount $5.35 on date 2000-03-16, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2013-12-15 from my home 6884 Charles Vista
Lake Maryburgh, UT 76631 and initiate a refund to my credit card 3521686559720925.",product_name money date date residence credit_card_number,1
29,149,0,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
30,4,0,0,1,"Hi, I want the installation of python package spacy. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
31,32,4,4,2,"Hi I am Brenda Reese, currently working as Secretary, company. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
32,77,3,3,3,"Hi team, I am Lauren Marshall, employee id 285-45-0709. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
33,158,3,1,0,"Hi,I am Dennis Dunn and my employee ID is EMP880-07-6506. 
I am having trouble with my hardware claim, my expense amount was $3,093.68 for reimbursement. 
My other details such as designation is Commercial/residential surveyor, userid hillwhitney and email is jade68@hotmail.com.",name ssn money job username mail,1
34,24,4,4,3,"Hi Team, can you please confirm whether on the 2018-03-05 we have a vacation or not as in my state it is a regional festival.",date,0
35,113,0,4,1,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 756-93-0015. Please initiate the recruitment under my project. thanks",ssn,1
36,149,0,2,3,"Hi,I am Mark Best and my employee ID is EMP458-48-5959. 
I am having trouble with my travel claim, my expense amount was $56,931.37 for reimbursement. 
My other details such as email is samantha36@yahoo.com and postal code is 08628 and account number is IYZQ56529681649572. 
Please look into matter asap. My place of residence is 4983 Matthew Lights
North Kristina, FM 27999.",name ssn money mail zip_code bank_account_number address,1
37,117,0,2,3,"Dear team, I am shifting to South Joseph from Maldonadoside due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
38,95,3,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 715-01-8978. Please initiate the recruitment under my project. thanks",ssn,1
39,195,1,0,3,"Hi team I want to access http://www.west-campbell.org/ website for research purpose kindly remove the site from the proxy. My employee id is 469-71-1696 and my profile is Conservation officer, historic buildings.",url ssn job,1
40,171,2,2,3,"Hi,I am Richard Summers and my employee ID is EMP669-67-8059. 
I am having trouble with my travel claim, my expense amount was $22,695.54 for reimbursement.
 My other details such as designation is Editorial assistant and email is klinekayla@yahoo.com. 
The payment was done with given credit card number 4173938978721672 and credit card type JCB 15 digit.",name ssn money job mail credit_card_number cc_provider,1
41,150,4,3,3,"Hi team, I want a leave from 2008-08-13 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Amber Williams, designation Secretary/administrator",date name job,1
42,29,0,6,0,"I have recently moved and would like to update my account information with my new address. My new address is 71807 Alexis Ford
Ryantown, NC 84584. Please assist me with updating my account information.",residence,1
43,34,2,3,1,"Hi team, I want a leave from 2020-09-22 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Latasha Murphy, designation Commissioning editor",date name job,1
44,132,3,3,2,"Hi team, I want a leave from 2012-07-14 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Gina Klein, designation Engineer, technical sales",date name job,1
45,49,2,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $219.93 on 1990-12-18. The transactions are listed as Reyes, Sullivan and Kim. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4682401926856599.",money date company credit_card_number,1
46,155,0,5,0,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Lake William.,city,0
47,191,0,4,3,"Hi team, I want to avail the maternity benefit from 1979-08-16. My employee ID is 212-34-5683 and designation is Trade mark attorney. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
48,166,4,2,2,"Hi, I need $78,103.84 for my international business travel that is on 1973-10-11 please see the attached itinerary and approval. Thank you.",money date,0
49,22,4,7,2,"I am experiencing technical issues with Air Conditioner. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username tylerkent, Email gregoryhenderson@gmail.com.",product_name username mail,1
50,152,4,6,1,"I have recently moved and would like to update my account information with my new address. My new address is 70139 Monroe Centers
Kevinberg, SD 48470. Please assist me with updating my account information.",residence,1
51,87,3,5,3,"Hi,I am Joann Castro and from 38749 Curtis Ports Suite 201
Lisaton, IL 56580. 
I am having trouble with my medical claim, my employee ID is EMP366-11-0452 and amount was $169.01. 
The payment was made through my credit card 3591694499428950. 
My other details such as designation is Software engineer email is gwendolynyoung@yahoo.com and postal code is 31372. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
52,69,3,3,2,"Hi team, I want a leave from 2022-12-17 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Kaitlin Estrada, designation Records manager",date name job,1
53,119,2,3,2,"Hi team, I am Kristin Barton, employee id 150-35-7132. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
54,146,3,3,2,"Hi team, I want a leave from 1976-08-12 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Douglas Edwards, designation Dentist",date name job,1
55,23,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
56,72,2,7,3,"I am experiencing technical issues with Garbage Disposal Unit. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username corey12, Email mikenash@gmail.com.",product_name username mail,1
57,96,1,6,3,"I am unable to log in to my account. My credentials are, username nicholsperry, email thomaslisa@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
58,22,4,1,3,"Hi,I am Jason Figueroa and my employee ID is EMP081-07-2788. 
I am having trouble with my hardware claim, my expense amount was $353.46 for reimbursement. 
My other details such as designation is Optometrist, userid tylerkent and email is gregoryhenderson@gmail.com.",name ssn money job username mail,1
59,73,2,7,3,"Hi, I have a need of Dishwasher in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
60,147,1,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $58,593.98 on 1980-02-08. The transactions are listed as Morrison-Macias. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4541521310063751228.",money date company credit_card_number,1
61,188,1,5,2,"Hi,I am Daniel Horton and my employee ID is EMP321-82-1244 from Schroeder, Fitzpatrick and Baldwin. 
I am having trouble with health account, my National Health Scheme number is 321-82-1244 and amount was $9,655.30. 
My other details such as email is timothy16@gmail.com and postal code is 12053. 
Please look into matter. My place of residence is 596 Erik Harbors Apt. 553
New Ashley, WA 78139.",name ssn company ssn money mail zip_code address,1
62,133,0,1,3,"I made a payment of $7.13 for my account on 1974-10-18, but it has not been credited yet. The payment was made using my credit card 5515552857942301. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is megan27@hotmail.com and phone number is 9079819421410",money date credit_card_number mail phone_number,1
63,199,3,1,3,"Hi,I am Sarah Ryan and my employee ID is EMP767-44-3280. 
I am having trouble with my hardware claim, my expense amount was $73.42 for reimbursement. 
My other details such as designation is Lecturer, higher education, userid robert46 and email is curtisstacey@hotmail.com.",name ssn money job username mail,1
64,39,0,0,3,"hi team, I am Wendy Smith and my employee id is 447-79-9660. I need the installation of Qualtrics for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
65,107,0,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $52.28 on 1988-01-06. The transactions are listed as Williams PLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 349344643835392.,money date company credit_card_number,1
66,121,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
67,60,1,5,2,"Hi, I had applied for the claim on 1995-05-08. I can see there is no progress on the claim. Please expedite the claim process.",date,0
68,116,3,4,3,Hi HR team I want to refer my friend for the Illustrator but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
69,138,4,4,2,"Hi team, I want to avail the maternity benefit from 1987-03-09. My employee ID is 708-08-7872 and designation is Information systems manager. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
70,59,1,3,3,"Hi team, I want a leave from 2013-03-16 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jamie Wood, designation Diagnostic radiographer",date name job,1
71,182,3,7,2,"I recently purchased Dryer for the amount $64.76 on date 2012-10-12, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2010-08-20 from my home 816 Melissa Plaza
Jacobhaven, VT 89647 and initiate a refund to my credit card 373178516819185.",product_name money date date residence credit_card_number,1
72,10,1,4,2,"Hi I am Ronald Anderson, currently working as Agricultural engineer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
73,23,1,7,3,"Hi, I have a need of Water Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
74,14,0,2,2,"Hi,I am Tara Mcguire and my employee ID is EMP145-01-2727. 
I am having trouble with my travel claim, my expense amount was $207.22 for reimbursement.
 My other details such as designation is Nurse, adult and email is hicksgregory@gmail.com. 
The payment was done with given credit card number 3546778369606443 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
75,154,0,0,3,"Hi, I want the installation of python package Django. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
76,170,0,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 195-78-4743. Please initiate the recruitment under my project. thanks",ssn,1
77,141,3,0,2,Hi team I want to access https://kaiser.com/ website for research purpose kindly remove the site from the proxy. My employee id is 879-97-4993 and my profile is Community development worker.,url ssn job,1
78,52,0,6,2,"Hi, I have been logged out of my account and cannot login back. my username is youngsteven. Please resolve it.",username,0
79,144,3,0,1,Hi team I want to access http://henderson.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 233-55-8901 and my profile is Electrical engineer.,url ssn job,1
80,160,2,1,3,"I made a payment of $867.25 for my account on 2015-04-10, but it has not been credited yet. The payment was made using my credit card 349609509506125. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is riverateresa@gmail.com and phone number is 0602426142442",money date credit_card_number mail phone_number,1
81,141,3,3,2,"Hi team, I am Ryan Dixon, employee id 879-97-4993. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
82,41,4,7,1,"I am experiencing technical issues with Water Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username lauraortiz, Email alyssaromero@yahoo.com.",product_name username mail,1
83,66,3,3,3,"Hi team, I want a leave from 1996-10-02 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Samuel Branch, designation Radiographer, therapeutic",date name job,1
84,119,2,4,3,"Hi Team, can you please confirm whether on the 1983-02-09 we have a vacation or not as in my state it is a regional festival.",date,0
85,148,4,6,1,"I am unable to log in to my account. My credentials are, username harveydarryl, email heatherrose@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
86,146,3,5,3,"Hi,I am Douglas Edwards and my employee ID is EMP607-13-7590 from Griffin-Johnson. 
I am having trouble with health account, my National Health Scheme number is 607-13-7590 and amount was $20.15. 
My other details such as email is ksavage@hotmail.com and postal code is 43352. 
Please look into matter. My place of residence is 1027 Klein Flats Suite 654
Mariahtown, SC 40357.",name ssn company ssn money mail zip_code address,1
87,196,4,2,1,"Hi,I am Jeanne Chen and my employee ID is EMP714-64-5237. 
I am having trouble with my travel claim, my expense amount was $9,146.14 for reimbursement. 
My other details such as email is ruth87@yahoo.com and postal code is 30898 and account number is VPXC69010248502789. 
Please look into matter asap. My place of residence is 35045 Leon Village
Lake Christophermouth, NM 10619.",name ssn money mail zip_code bank_account_number address,1
88,61,0,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
89,79,0,2,3,"Hi,I am Michael Maldonado and my employee ID is EMP393-97-3531. 
I am having trouble with my travel claim, my expense amount was $7.73 for reimbursement.
 My other details such as designation is Product manager and email is vstewart@yahoo.com. 
The payment was done with given credit card number 38709644376586 and credit card type American Express.",name ssn money job mail credit_card_number cc_provider,1
90,112,0,0,3,"hi team, I am Victoria Sanchez and my employee id is 797-10-0139. I need the installation of Cornerstone for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
91,14,0,3,1,"Hi team, I want a leave from 2005-01-11 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Tara Mcguire, designation Nurse, adult",date name job,1
92,175,3,1,3,"I made a payment of $747.07 for my account on 2003-04-26, but it has not been credited yet. The payment was made using my credit card 4550120191167107. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is doylerichard@hotmail.com and phone number is 8765571685536",money date credit_card_number mail phone_number,1
93,10,1,2,2,"Hi,I am Ronald Anderson and my employee ID is EMP078-77-2298. 
I am having trouble with my travel claim, my expense amount was $3.09 for reimbursement.
 My other details such as designation is Agricultural engineer and email is christopher78@gmail.com. 
The payment was done with given credit card number 3527719149300173 and credit card type VISA 13 digit.",name ssn money job mail credit_card_number cc_provider,1
94,165,3,4,1,"Hi team, I want to avail the maternity benefit from 1970-10-03. My employee ID is 627-74-2825 and designation is Archivist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
95,198,1,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $7.21 on 1971-11-01. The transactions are listed as Hayes-Jones. I did not authorize these transactions and would like them to be reversed immediately to my credit card 6011225695150323.,money date company credit_card_number,1
96,130,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is PSC 6702, Box 5667
APO AE 83703. Please assist me with updating my account information.",residence,1
97,191,0,5,2,"Hi,I am Dr. Adrienne Gonzalez and my employee ID is EMP212-34-5683 from Cochran-Alexander. 
I am having trouble with health account, my National Health Scheme number is 212-34-5683 and amount was $5,888.34. 
My other details such as email is chloehorn@hotmail.com and postal code is 65763. 
Please look into matter. My place of residence is 4900 Todd Alley
East Douglasshire, NH 74107.",name ssn company ssn money mail zip_code address,1
98,52,0,6,3,"I am unable to log in to my account. My credentials are, username youngsteven, email randyrandolph@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
99,145,3,4,2,"Hi team, I want to avail the maternity benefit from 1987-05-02. My employee ID is 153-65-1633 and designation is Nurse, adult. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
100,182,3,7,3,"I recently purchased Humidifier for the amount $1,687.16 on date 1973-11-21, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1977-11-07 from my home 816 Melissa Plaza
Jacobhaven, VT 89647 and initiate a refund to my credit card 6011190993554776.",product_name money date date residence credit_card_number,1
101,78,0,4,3,"Hi team, I want to avail the maternity benefit from 1987-05-08. My employee ID is 407-14-7159 and designation is Professor Emeritus. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
102,96,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
103,194,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
104,6,0,1,3,"Hi,I am Jerry Cannon and my employee ID is EMP381-35-0269. 
I am having trouble with my hardware claim, my expense amount was $329.84 for reimbursement. 
My other details such as designation is Horticulturist, amenity, userid david84 and email is brownkenneth@yahoo.com.",name ssn money job username mail,1
105,109,0,1,2,"I made a payment of $4.97 for my account on 1999-04-14, but it has not been credited yet. The payment was made using my credit card 180010508985836. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is christophermoore@gmail.com and phone number is 3500751799590",money date credit_card_number mail phone_number,1
106,186,3,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $4.25 on 1981-04-30. The transactions are listed as Gray PLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4847906429105.,money date company credit_card_number,1
107,109,0,2,1,"Hi,I am Juan Myers and my employee ID is EMP110-83-4795. 
I am having trouble with my travel claim, my expense amount was $85,380.68 for reimbursement.
 My other details such as designation is Market researcher and email is christophermoore@gmail.com. 
The payment was done with given credit card number 348217836703836 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
108,80,3,0,1,"hi team, I am Kristin Gutierrez and my employee id is 064-67-6299. I need the installation of Secureworks for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
109,48,2,2,3,"Hi,I am Brittany Martinez and my employee ID is EMP131-33-0997. 
I am having trouble with my travel claim, my expense amount was $4.73 for reimbursement. 
My other details such as email is smithmichelle@yahoo.com and postal code is 22154 and account number is KDTG85230692722309. 
Please look into matter asap. My place of residence is 9947 Harmon Way
South Justinberg, AL 56963.",name ssn money mail zip_code bank_account_number address,1
110,87,3,0,1,Hi team I want to access https://www.wilson.biz/ website for research purpose kindly remove the site from the proxy,url,0
111,199,3,2,1,"Hi,I am Sarah Ryan and my employee ID is EMP767-44-3280. 
I am having trouble with my travel claim, my expense amount was $3.70 for reimbursement.
 My other details such as designation is Lecturer, higher education and email is curtisstacey@hotmail.com. 
The payment was done with given credit card number 180002276699830 and credit card type American Express.",name ssn money job mail credit_card_number cc_provider,1
112,42,0,2,3,"Hi,I am Jamie Bruce and my employee ID is EMP300-52-1758. 
I am having trouble with my travel claim, my expense amount was $92.11 for reimbursement. 
My other details such as email is josephtrevino@hotmail.com and postal code is 95994 and account number is DFAG07062032537641. 
Please look into matter asap. My place of residence is 811 Sharp Islands
Marioberg, VT 33491.",name ssn money mail zip_code bank_account_number address,1
113,75,0,5,2,"Hi,I am Micheal Meza and I work in Brown, Armstrong and Brown. My employee ID is EMP399-54-1621. 
I am having trouble with health account, my userid is gutierrezgail and amount was $8,712.92. 
My postal code is 57071. My country of residence is 82736 Ramirez Mews Apt. 928
Davenportborough, GU 86773. 
Please look into matter asap.",name company ssn username money zip_code address,1
114,184,3,0,3,"Hi, I want the installation of python package scikit. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
115,148,4,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $459.16 on 1988-08-19. The transactions are listed as Strickland-Kline. I did not authorize these transactions and would like them to be reversed immediately to my credit card 213189853698292.,money date company credit_card_number,1
116,41,4,7,2,"I am experiencing technical issues with Hair Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username lauraortiz, Email alyssaromero@yahoo.com.",product_name username mail,1
117,190,1,3,3,"Hi team, I want a leave from 1989-08-28 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Edward Ruiz, designation Fashion designer",date name job,1
118,23,1,0,0,"Hi, I need to the installation of Outlook for development purpose of my project.",software,0
119,88,0,2,3,"Dear team, I am shifting to New Anthony from Tylerchester due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
120,114,3,3,2,"Hi team, I am Joshua Lozano, employee id 122-44-7054. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
121,162,0,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
122,130,4,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
123,3,4,6,3,"I am unable to log in to my account. My credentials are, username carrillojacqueline, email yhubbard@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
124,54,1,2,3,"Hi,I am Frank Miller and my employee ID is EMP626-43-3437. 
I am having trouble with my travel claim, my expense amount was $1,228.07 for reimbursement.
 My other details such as designation is Nurse, children's and email is shelly94@yahoo.com. 
The payment was done with given credit card number 4813871413721393 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
125,82,0,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $225.08 on 2018-06-21. The transactions are listed as Moore, Snyder and Martin. I did not authorize these transactions and would like them to be reversed immediately to my credit card 676190273299.",money date company credit_card_number,1
126,10,1,6,0,"I have recently moved and would like to update my account information with my new address. My new address is 0096 Norman Corners
Christopherburgh, WI 57315. Please assist me with updating my account information.",residence,1
127,125,3,5,3,"Hi,I am Megan Reese and my employee ID is EMP269-11-0138 from Rodriguez Ltd. 
I am having trouble with health account, my National Health Scheme number is 269-11-0138 and amount was $38.15. 
My other details such as email is michael23@hotmail.com and postal code is 57625. 
Please look into matter. My place of residence is 1995 Fox Rapid Apt. 775
North Anna, CA 52320.",name ssn company ssn money mail zip_code address,1
128,21,0,5,2,"Hi,I am Paul Chen and I work in Mays Ltd. My employee ID is EMP486-83-9823. 
I am having trouble with health account, my userid is ronald45 and amount was $22,893.29. 
My postal code is 51176. My country of residence is 9742 Emily Path
West Brookeborough, NE 04106. 
Please look into matter asap.",name company ssn username money zip_code address,1
129,69,3,4,3,"Hi Team, I was wondering whether this Records manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
130,149,0,4,2,"Hi team, I want to avail the maternity benefit from 1989-03-16. My employee ID is 458-48-5959 and designation is Recycling officer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
131,165,3,7,3,"I am experiencing technical issues with Hair Dryer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username anthonyroberts, Email thompsonrenee@yahoo.com.",product_name username mail,1
132,40,2,2,3,"Dear team, I am shifting to South Heather from West Michael due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
