ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
22,61,1,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 73444 Billy Forge
South Jesse, ME 02521. Please assist me with updating my account information.",residence,1
23,60,0,7,3,"I am experiencing technical issues with Freezer. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username levinedaniel, Email burkejamie@gmail.com.",product_name username mail,1
24,182,2,5,2,"Hi,I am Desiree Cook and from 000 Joseph Brook
Staceyberg, VA 88773. 
I am having trouble with my medical claim, my employee ID is EMP406-16-5212 and amount was $8,031.09. 
The payment was made through my credit card 3505342510830813. 
My other details such as designation is Buyer, retail email is brollins@hotmail.com and postal code is 39601. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
25,23,1,5,1,"Hi,I am Eric Carter and my employee ID is EMP355-18-7181 from Hurst LLC. 
I am having trouble with health account, my National Health Scheme number is 355-18-7181 and amount was $7,793.60. 
My other details such as email is zwright@yahoo.com and postal code is 89642. 
Please look into matter. My place of residence is 9743 Rebecca Camp Suite 968
North Jameschester, AZ 77220.",name ssn company ssn money mail zip_code address,1
26,116,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is fernando73. Please resolve it.",username,0
27,125,3,4,2,"Hi Team, can you please confirm whether on the 2005-01-07 we have a vacation or not as in my state it is a regional festival.",date,0
28,78,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is tbeck. Please resolve it.",username,0
29,158,0,2,0,"Dear team, I am shifting to Simmonsstad from North Eileenshire due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
30,164,4,6,3,"I am unable to log in to my account. My credentials are, username ricerachael, email gvasquez@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
31,178,2,7,2,"Hi, I have a need of Water Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
32,84,4,2,2,"Hi,I am Francis Holmes and my employee ID is EMP571-69-9015. 
I am having trouble with my travel claim, my expense amount was $26.97 for reimbursement. 
My other details such as email is ashley28@hotmail.com and postal code is 63931 and account number is ZBFD12710923729609. 
Please look into matter asap. My place of residence is 610 Patricia Spring
North Jessica, MN 67988.",name ssn money mail zip_code bank_account_number address,1
33,53,3,0,1,"hi team, I am Jennifer Lee and my employee id is 077-92-2303. I need the installation of Intuit for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
34,197,2,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 076-96-7435. Please initiate the recruitment under my project. thanks",ssn,1
35,50,2,6,0,"Hi team, I need access to the intern portal. please enable it for me.",,0
36,29,0,1,2,"I made a payment of $8,746.10 for my account on 2019-03-09, but it has not been credited yet. The payment was made using my credit card 4448579201064676580. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is kjimenez@yahoo.com and phone number is 8966309474340",money date credit_card_number mail phone_number,1
37,113,3,0,2,"hi team, I am Lauren Stevens and my employee id is 373-19-6947. I need the installation of Salesforce for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
38,10,2,2,2,"Hi,I am Timothy Hernandez and my employee ID is EMP874-01-5292. 
I am having trouble with my travel claim, my expense amount was $6.35 for reimbursement. 
My other details such as email is debra70@hotmail.com and postal code is 88519 and account number is MEHR30139491069299. 
Please look into matter asap. My place of residence is 51514 John Glen Apt. 090
Jenniferview, VI 50426.",name ssn money mail zip_code bank_account_number address,1
39,151,1,6,1,"Hi, I have been logged out of my account and cannot login back. my username is michellearmstrong. Please resolve it.",username,0
40,100,2,5,1,"Hi,I am David Edwards and I work in Riley, Sanders and Mueller. My employee ID is EMP517-69-3582. 
I am having trouble with health account, my userid is gonzalezwendy and amount was $9,871.28. 
My postal code is 43961. My country of residence is 8235 Reyes Plaza
Sherryfurt, NY 58436. 
Please look into matter asap.",name company ssn username money zip_code address,1
41,51,0,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
42,129,2,1,3,"I made a payment of $989.99 for my account on 1997-08-18, but it has not been credited yet. The payment was made using my credit card 30070097336975. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is michaelmeghan@yahoo.com and phone number is 5524654408041",money date credit_card_number mail phone_number,1
43,70,1,1,3,"Hi,I am Brian Taylor and my employee ID is EMP173-30-7716. 
I am having trouble with my hardware claim, my expense amount was $3.37 for reimbursement. 
My other details such as designation is Video editor, userid sandradillon and email is jenniferrichardson@yahoo.com.",name ssn money job username mail,1
44,192,4,2,3,"Dear team, I am shifting to North Davidbury from South Michaelton due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
45,47,0,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Christopherchester.,city,0
46,142,3,1,3,"I made a payment of $37.85 for my account on 2018-03-14, but it has not been credited yet. The payment was made using my credit card 3509927225092240. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is nguyenkaren@hotmail.com and phone number is 4590266149408",money date credit_card_number mail phone_number,1
47,29,0,0,2,Hi team I want to access http://howell.info/ website for research purpose kindly remove the site from the proxy,url,0
48,30,2,4,2,"Hi team, I want to avail the maternity benefit from 2017-02-18. My employee ID is 404-58-0016 and designation is Insurance underwriter. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
49,198,2,1,3,"I made a payment of $2.25 for my account on 2008-07-28, but it has not been credited yet. The payment was made using my credit card 3534166823384282. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is billbrown@hotmail.com and phone number is 5236028287836",money date credit_card_number mail phone_number,1
50,48,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
51,29,0,2,2,"Hi,I am Cheryl Ibarra and my employee ID is EMP604-13-2500. 
I am having trouble with my travel claim, my expense amount was $866.26 for reimbursement. 
My other details such as email is kjimenez@yahoo.com and postal code is 94745 and account number is UFNM60628748675753. 
Please look into matter asap. My place of residence is 661 Marquez Views Suite 386
North Mackenziemouth, OH 63902.",name ssn money mail zip_code bank_account_number address,1
52,65,2,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $78,419.46 on 2006-03-04. The transactions are listed as Jensen, Coleman and Castillo. I did not authorize these transactions and would like them to be reversed immediately to my credit card 3537447132803825.",money date company credit_card_number,1
53,193,2,6,1,"I am unable to log in to my account. My credentials are, username burnsamanda, email nwilliams@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
54,158,0,4,3,"Hi team, I want to avail the maternity benefit from 1994-06-01. My employee ID is 331-30-4224 and designation is Occupational hygienist. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
55,185,4,0,3,"Hi, I need to the installation of Wolfrom for development purpose of my project.",software,0
56,62,4,1,1,"Hi, my team needs a new Dehumidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
57,160,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
58,79,0,3,3,"Hi team, I want a leave from 1974-07-02 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Drew Lawson IV, designation Magazine features editor",date name job,1
59,87,4,0,2,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
60,71,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1998-12-28. The leave shown are less. Please resolve the issue.",date,0
61,152,1,5,3,"Hi,I am Stephen Carroll and from 7457 Horn Club
New Sherrychester, RI 86151. 
I am having trouble with my medical claim, my employee ID is EMP206-07-4219 and amount was $32.53. 
The payment was made through my credit card 2240036200420727. 
My other details such as designation is Health and safety inspector email is mallory09@yahoo.com and postal code is 47184. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
62,166,1,7,2,"Hi team, I need the catalogue of available Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
63,22,4,7,2,"I recently purchased Freezer for the amount $1.80 on date 1996-03-21, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2019-10-30 from my home 844 Houston Ranch
Port Dakota, VA 74514 and initiate a refund to my credit card 4430578647323990593.",product_name money date date residence credit_card_number,1
64,182,2,7,3,"I recently purchased Toaster for the amount $4.51 on date 2017-10-14, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1996-05-02 from my home 22813 Garrison Vista Suite 671
Lake Garrettfort, IN 39601 and initiate a refund to my credit card 3529078638220774.",product_name money date date residence credit_card_number,1
65,5,1,5,1,"Hi, I had applied for the claim on 1995-12-21. I can see there is no progress on the claim. Please expedite the claim process.",date,0
66,78,2,3,3,"Hi team, I am Susan James, employee id 233-86-6419. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
67,14,3,1,3,"Hi, my team needs a new Dehumidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
68,102,2,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 221-39-6762. Please initiate the recruitment under my project. thanks",ssn,1
69,87,4,0,3,"hi team, I am Marcus Ross and my employee id is 876-05-8774. I need the installation of DocSend for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
70,130,4,1,2,"Hi, my team needs a new Waffle Iron for the project kindly help us to come up with the quote for the said product.",product_name,0
71,95,2,3,2,"Hi team, I am Kenneth Smith, employee id 211-51-8461. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
72,86,2,1,1,"I noticed unauthorized transactions on my credit card statement for the amount of $2.81 on 1999-03-12. The transactions are listed as Anderson, Mcconnell and Fox. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4214635646948866.",money date company credit_card_number,1
73,154,2,5,0,"Hi, I had applied for the claim on 1970-04-21. I can see there is no progress on the claim. Please expedite the claim process.",date,0
74,172,2,0,2,"Hi, I want the installation of python package qt5. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
75,58,0,4,2,"Hi team, I want to avail the maternity benefit from 2023-07-20. My employee ID is 784-51-1872 and designation is Careers information officer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
76,191,0,2,2,"Hi,I am Brandon Butler and my employee ID is EMP562-38-3547. 
I am having trouble with my travel claim, my expense amount was $26.12 for reimbursement.
 My other details such as designation is Geologist, wellsite and email is joseph73@yahoo.com. 
The payment was done with given credit card number 343430741705888 and credit card type Maestro.",name ssn money job mail credit_card_number cc_provider,1
77,52,2,3,2,"Hi team, I am Gordon Baker, employee id 549-86-7081. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
78,179,3,4,3,"Hi team, I want to avail the maternity benefit from 2016-04-15. My employee ID is 359-32-5721 and designation is Physicist, medical. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
79,168,0,5,3,"Hi,I am Cynthia Stanton and my employee ID is EMP689-87-8245 from Nixon-Hancock. 
I am having trouble with health account, my National Health Scheme number is 689-87-8245 and amount was $96,342.43. 
My other details such as email is ushepard@yahoo.com and postal code is 95840. 
Please look into matter. My place of residence is 71811 Alexander Plains
Ethantown, CA 57935.",name ssn company ssn money mail zip_code address,1
80,155,3,2,2,"Hi,I am John Hunter and my employee ID is EMP833-74-7406. 
I am having trouble with my travel claim, my expense amount was $5.36 for reimbursement.
 My other details such as designation is Bookseller and email is eric07@gmail.com. 
The payment was done with given credit card number 4482601990124989576 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
81,44,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 889 Wilson View Apt. 163
North Christian, CO 22493. Please assist me with updating my account information.",residence,1
82,21,2,6,1,"Hi, I have been logged out of my account and cannot login back. my username is joseph48. Please resolve it.",username,0
83,179,3,6,3,"Hi, I have been logged out of my account and cannot login back. my username is sstewart. Please resolve it.",username,0
84,156,2,0,3,"hi team, I am Richard Lawrence and my employee id is 230-15-3092. I need the installation of Wolfrom for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
85,70,1,0,3,"hi team, I am Brian Taylor and my employee id is 173-30-7716. I need the installation of Microsoft Office suite for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
86,138,2,4,2,"Hi I am Oscar Bartlett, currently working as Technical brewer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
87,93,4,5,3,"Hi,I am Andrea Lowe and I work in Mclean-Hoffman. My employee ID is EMP338-26-3388. 
I am having trouble with health account, my userid is shelleycurry and amount was $515.07. 
My postal code is 35142. My country of residence is 8826 Merritt Shore
Lake Arthurland, ND 03195. 
Please look into matter asap.",name company ssn username money zip_code address,1
88,19,2,2,3,"Hi,I am Mary Reynolds and my employee ID is EMP083-43-2021. 
I am having trouble with my travel claim, my expense amount was $97.34 for reimbursement. 
My other details such as email is davismark@hotmail.com and postal code is 79243 and account number is NBPD41138770805929. 
Please look into matter asap. My place of residence is 521 Stewart Via
Codytown, AR 68761.",name ssn money mail zip_code bank_account_number address,1
89,106,4,3,2,"Hi team, I am Amanda Reyes, employee id 101-61-2750. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
90,197,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
91,125,3,4,3,"Hi I am Stacey Nelson, currently working as Furniture designer. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
92,112,3,1,3,"Hi, my team needs a new Waffle Iron for the project kindly help us to come up with the quote for the said product.",product_name,0
93,47,0,3,1,"Hi team, I want a leave from 2000-04-13 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:William Holmes, designation Media planner",date name job,1
94,138,2,4,2,"Hi Team, can you please confirm whether on the 2013-10-06 we have a vacation or not as in my state it is a regional festival.",date,0
95,151,1,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
96,56,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
97,127,4,6,2,"I am unable to log in to my account. My credentials are, username stephanie01, email beverly91@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
98,82,4,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
99,128,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1995-10-14. The leave shown are less. Please resolve the issue.",date,0
100,152,1,4,3,Hi HR team I want to refer my friend for the Health and safety inspector but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
101,180,1,2,3,"Dear team, I am shifting to East Joshuaberg from Port Ernest due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
102,27,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 117 Brandon Cliffs
West Huntermouth, MN 91966. Please assist me with updating my account information.",residence,1
103,155,3,7,2,"I recently purchased Heater for the amount $72.72 on date 2022-09-15, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1987-07-11 from my home 64081 Catherine Wall Suite 022
Tylerton, VT 71358 and initiate a refund to my credit card 375694174188943.",product_name money date date residence credit_card_number,1
104,17,4,2,3,"Hi,I am Erin Anderson and my employee ID is EMP374-73-0015. 
I am having trouble with my travel claim, my expense amount was $7.15 for reimbursement.
 My other details such as designation is Film/video editor and email is wstone@yahoo.com. 
The payment was done with given credit card number 5517656630152803 and credit card type VISA 16 digit.",name ssn money job mail credit_card_number cc_provider,1
105,39,0,1,3,"Hi, my team needs a new Oven for the project kindly help us to come up with the quote for the said product.",product_name,0
106,104,0,3,3,"Hi team, I am Todd Duncan, employee id 777-90-0560. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
107,96,0,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2012-09-02. The leave shown are less. Please resolve the issue.",date,0
108,143,0,4,2,"Hi Team, can you please confirm whether on the 2003-05-17 we have a vacation or not as in my state it is a regional festival.",date,0
109,149,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
110,0,1,3,3,"Hi team, I want a leave from 2021-02-14 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Todd Wiggins, designation Social researcher",date name job,1
111,111,4,2,3,"Hi,I am Amber Ortiz and my employee ID is EMP825-88-2882. 
I am having trouble with my travel claim, my expense amount was $783.56 for reimbursement. 
My other details such as email is gregory27@hotmail.com and postal code is 11614 and account number is YPWI73162824743649. 
Please look into matter asap. My place of residence is 666 Jeffery Walks
South Brittany, PR 88993.",name ssn money mail zip_code bank_account_number address,1
112,156,2,5,3,"Hi,I am Richard Lawrence and I work in Lewis, Clark and Cox. My employee ID is EMP230-15-3092. 
I am having trouble with health account, my userid is rossisabel and amount was $49.72. 
My postal code is 70357. My country of residence is 2613 Lopez Pike Suite 507
North Katie, ID 38772. 
Please look into matter asap.",name company ssn username money zip_code address,1
113,86,2,7,3,"I recently purchased Dryer for the amount $30,649.88 on date 1997-12-16, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1977-02-16 from my home 146 Lisa Rest Suite 124
Anthonyborough, MA 46495 and initiate a refund to my credit card 4089017765883480293.",product_name money date date residence credit_card_number,1
114,44,2,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $48.33 on 2016-01-31. The transactions are listed as Edwards-Haynes. I did not authorize these transactions and would like them to be reversed immediately to my credit card 676293730310.,money date company credit_card_number,1
115,139,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
116,154,2,4,2,"Hi Team, can you please confirm whether on the 1981-09-25 we have a vacation or not as in my state it is a regional festival.",date,0
117,107,3,3,2,"Hi, I have applied for the sick leave on 2011-03-28 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
118,117,3,4,2,"Hi I am Amanda Phelps, currently working as Advice worker. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
119,139,1,1,3,"Hi, my team needs a new Sewing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
120,39,0,7,1,"I recently purchased Toaster for the amount $366.36 on date 1983-10-14, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2016-12-05 from my home 162 Wilkins Pass
Davisland, IA 91552 and initiate a refund to my credit card 180042272496872.",product_name money date date residence credit_card_number,1
121,109,3,7,3,"I recently purchased Garbage Disposal Unit for the amount $52.75 on date 2014-04-23, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1978-03-22 from my home 353 Williams Land
Butlerside, WI 27587 and initiate a refund to my credit card 583132389557.",product_name money date date residence credit_card_number,1
122,36,1,4,2,"Hi team, I want to avail the maternity benefit from 2005-07-15. My employee ID is 605-17-1194 and designation is Financial trader. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
123,178,2,5,3,"Hi,I am Michael Jones and from 0107 Michael Club
Sullivanborough, FL 56488. 
I am having trouble with my medical claim, my employee ID is EMP626-77-7547 and amount was $4.70. 
The payment was made through my credit card 4498745148495980. 
My other details such as designation is Curator email is serranojames@hotmail.com and postal code is 32521. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
124,32,3,7,2,"I am experiencing technical issues with Garbage Disposal Unit. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username hermanalexandria, Email allen35@yahoo.com.",product_name username mail,1
125,111,4,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 76309 Rodriguez Pass Apt. 549
East Lindsey, CO 11614. Please assist me with updating my account information.",residence,1
126,116,0,3,3,"Hi team, I am Alyssa Stevens, employee id 688-69-6690. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
127,29,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
128,4,0,0,2,Hi team I want to access http://caldwell-wang.info/ website for research purpose kindly remove the site from the proxy. My employee id is 058-19-7867 and my profile is Neurosurgeon.,url ssn job,1
129,176,1,0,3,"Hi, I need to the installation of Secureworks for development purpose of my project.",software,0
130,174,1,6,1,"I am unable to log in to my account. My credentials are, username umurphy, email karen16@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
131,55,0,3,3,"Hi team, I want a leave from 1974-11-15 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Jessica Hansen, designation Location manager",date name job,1
132,102,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 8324 Nelson Terrace
Lake Anita, NV 48047. Please assist me with updating my account information.",residence,1
133,41,3,3,2,"Hi, I have applied for the sick leave on 1982-11-03 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
134,83,3,4,3,"Hi Team, can you please confirm whether on the 1983-10-02 we have a vacation or not as in my state it is a regional festival.",date,0
135,42,2,4,3,"Hi I am Erin Brown, currently working as Town planner. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
136,64,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 93928 Mitchell Forks
New Robin, MS 19745. Please assist me with updating my account information.",residence,1
137,136,0,7,2,"I am experiencing technical issues with Dishwasher. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username christina11, Email steven87@gmail.com.",product_name username mail,1
138,145,1,6,3,"I am unable to log in to my account. My credentials are, username fpowell, email patriciacaldwell@yahoo.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
139,185,4,4,3,"Hi Team, can you please confirm whether on the 1989-09-25 we have a vacation or not as in my state it is a regional festival.",date,0
140,62,4,5,3,"Hi, I had applied for the claim on 1995-10-07. I can see there is no progress on the claim. Please expedite the claim process.",date,0
141,171,0,0,2,"hi team, I am Marissa Olson and my employee id is 429-78-7281. I need the installation of DocSend for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
142,125,3,2,3,"Hi,I am Stacey Nelson and my employee ID is EMP892-62-0413. 
I am having trouble with my travel claim, my expense amount was $0.99 for reimbursement. 
My other details such as email is kenneth16@gmail.com and postal code is 04686 and account number is AYFQ59277206085735. 
Please look into matter asap. My place of residence is 698 Mary Well
Jamesstad, CT 87330.",name ssn money mail zip_code bank_account_number address,1
143,51,0,6,3,"I am unable to log in to my account. My credentials are, username alexandramack, email hartcynthia@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
144,94,4,1,2,"Hi, my team needs a new Garbage Disposal Unit for the project kindly help us to come up with the quote for the said product.",product_name,0
145,82,4,4,1,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 730-21-9333. Please initiate the recruitment under my project. thanks",ssn,1
