ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
66,133,1,4,2,"Hi Team, can you please confirm whether on the 1991-08-28 we have a vacation or not as in my state it is a regional festival.",date,0
67,176,4,4,3,"Hi Team, I was wondering whether this General practice doctor is still available in this team. I want to refer my friend for this role. please confirm.",job,0
68,198,3,7,2,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
69,72,0,1,3,"Hi, I need a corporate credit card for my international travel with the $99.97. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
70,187,1,1,3,"Hi, my team needs a new Humidifier for the project kindly help us to come up with the quote for the said product.",product_name,0
71,95,0,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2007-06-19. The leave shown are less. Please resolve the issue.",date,0
72,19,0,7,3,"Hi, I have a need of Blender in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
73,0,2,1,1,"Hi, my team needs a new Domestic Robot for the project kindly help us to come up with the quote for the said product.",product_name,0
74,61,3,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
75,7,3,1,2,"Hi, my team needs a new Washing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
76,111,3,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
77,33,4,7,0,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
78,43,4,2,3,"Dear team, I am shifting to Lisachester from New Tamaraside due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
79,74,4,0,3,"Hi team, I want to upgrade the Asana for my project requirements. Kidly do the needful.",software,0
80,68,0,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Jesseberg.,city,0
81,69,2,6,0,"Hi, I have been logged out of my account and cannot login back. my username is brownlisa. Please resolve it.",username,0
82,19,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
83,26,0,6,3,"Hi, I have been logged out of my account and cannot login back. my username is tara13. Please resolve it.",username,0
84,148,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is eadams. Please resolve it.",username,0
85,68,0,7,0,"Hi team, I need the catalogue of available Garbage Disposal Unit for purchase with the price listed. Please send me the catalogue.",product_name,0
86,190,1,3,3,"Hi, I have applied for the sick leave on 1987-01-22 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
87,40,0,1,2,"Hi, I need a corporate credit card for my international travel with the $664.00. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
88,52,0,1,3,"Hi, my team needs a new Waffle Iron for the project kindly help us to come up with the quote for the said product.",product_name,0
89,31,2,7,2,"Hi, I have a need of Ceiling Fan in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
90,189,2,0,2,"Hi, I need to the installation of Cornerstone for development purpose of my project.",software,0
91,138,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
92,97,4,7,3,"Hi, I have a need of Toaster in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
93,75,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
94,151,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
95,1,3,2,2,"Hi, I need $5,899.00 for my international business travel that is on 1975-07-01 please see the attached itinerary and approval. Thank you.",money date,0
96,166,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
97,58,4,0,3,Hi team I want to access http://rose.com/ website for research purpose kindly remove the site from the proxy,url,0
98,148,2,7,3,"Hi, I have a need of Waffle Iron in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
99,83,3,5,2,"Hi, I had applied for the claim on 1979-07-11. I can see there is no progress on the claim. Please expedite the claim process.",date,0
100,16,4,0,3,"Hi team, I want to upgrade the Wolfrom for my project requirements. Kidly do the needful.",software,0
101,65,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Frazierchester.,city,0
102,43,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Pollardberg.,city,0
103,195,4,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
104,160,0,3,2,"Hi, I have applied for the sick leave on 1977-12-21 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
105,180,2,2,3,"Hi, I need $974.07 for my international business travel that is on 1984-01-20 please see the attached itinerary and approval. Thank you.",money date,0
106,151,2,4,2,"Hi Team, can you please confirm whether on the 2022-07-18 we have a vacation or not as in my state it is a regional festival.",date,0
107,193,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
108,93,0,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
109,180,2,3,2,"Hi, I have applied for the sick leave on 1987-01-19 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
110,48,3,7,2,"Hi team, I need the catalogue of available Refrigerator for purchase with the price listed. Please send me the catalogue.",product_name,0
111,9,1,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
112,90,4,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
113,0,2,2,2,"Hi, I need $84.21 for my international business travel that is on 1998-02-15 please see the attached itinerary and approval. Thank you.",money date,0
114,107,4,3,3,"Hi, I have applied for the sick leave on 1996-11-18 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
115,45,1,7,3,"Hi, I have a need of Microwave in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
116,79,3,4,2,Hi HR team I want to refer my friend for the Art gallery manager but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
117,44,2,3,2,"Hi team, my be leave balance shown in the system is not correct as of 2012-12-30. The leave shown are less. Please resolve the issue.",date,0
118,66,0,1,2,"Hi, I need a corporate credit card for my international travel with the $86.56. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
119,102,1,4,2,Hi HR team I want to refer my friend for the TEFL teacher but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
120,135,0,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
121,171,2,7,1,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
122,125,3,3,3,"Hi, I have applied for the sick leave on 1982-06-19 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
123,37,3,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
124,44,2,1,2,"Hi, my team needs a new Air Conditioner for the project kindly help us to come up with the quote for the said product.",product_name,0
125,134,1,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
126,124,3,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
127,141,0,1,3,"Hi, my team needs a new Waffle Iron for the project kindly help us to come up with the quote for the said product.",product_name,0
128,77,1,1,3,"Hi, my team needs a new Heater for the project kindly help us to come up with the quote for the said product.",product_name,0
129,119,3,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
130,197,1,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
131,139,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
132,168,0,3,2,"Hi, I have applied for the sick leave on 1993-03-09 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
133,42,1,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
134,134,1,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
135,171,2,1,3,"Hi, I need a corporate credit card for my international travel with the $383.63. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
136,120,2,2,2,"Dear team, I am shifting to North Matthew from Emilyton due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
137,145,0,2,3,"Dear team, I am shifting to East Stephanie from Karenmouth due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
138,57,3,4,1,"Hi Team, I was wondering whether this Learning disability nurse is still available in this team. I want to refer my friend for this role. please confirm.",job,0
139,147,2,6,1,"Hi team, I need access to the intern portal. please enable it for me.",,0
140,158,1,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city North Danielmouth.,city,0
141,14,1,1,3,"Hi, my team needs a new Dishwasher for the project kindly help us to come up with the quote for the said product.",product_name,0
142,64,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
143,130,1,1,2,"Hi, I need a corporate credit card for my international travel with the $61.19. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
144,185,4,4,3,Hi HR team I want to refer my friend for the Air cabin crew but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
145,54,0,0,3,"Hi team, I want to upgrade the iCIMS for my project requirements. Kidly do the needful.",software,0
146,134,1,4,3,"Hi Team, I was wondering whether this Furniture conservator/restorer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
147,82,0,4,3,Hi HR team I want to refer my friend for the Environmental consultant but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
148,76,0,4,2,"Hi Team, can you please confirm whether on the 1983-11-04 we have a vacation or not as in my state it is a regional festival.",date,0
149,94,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
150,86,4,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
151,178,3,0,2,Hi team I want to access https://hurst.com/ website for research purpose kindly remove the site from the proxy,url,0
152,3,1,2,3,"Hi, I need $487.53 for my international business travel that is on 2019-05-30 please see the attached itinerary and approval. Thank you.",money date,0
153,50,2,7,2,"Hi, I have a need of Refrigerator in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
154,183,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is christian04. Please resolve it.",username,0
155,1,3,2,3,"Dear team, I am shifting to West Anthony from South Stephen due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
156,188,2,1,3,"Hi, I need a corporate credit card for my international travel with the $57,995.42. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
157,163,4,4,2,"Hi HR team I want to refer my friend for the Engineer, technical sales but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
158,93,0,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Curtisville.,city,0
159,88,4,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
160,8,1,7,1,"Hi, I have a need of Microwave in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
161,126,4,7,2,"Hi team, I need the catalogue of available Heater for purchase with the price listed. Please send me the catalogue.",product_name,0
162,18,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
163,69,2,2,3,"Hi, I need $47.68 for my international business travel that is on 2004-01-28 please see the attached itinerary and approval. Thank you.",money date,0
164,101,2,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
165,124,3,1,1,"Hi, I need a corporate credit card for my international travel with the $1.87. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
166,2,2,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
167,39,1,4,2,"Hi Team, I was wondering whether this Scientist, clinical (histocompatibility and immunogenetics) is still available in this team. I want to refer my friend for this role. please confirm.",job,0
168,70,1,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
169,170,1,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
170,117,1,5,2,"Hi, I had applied for the claim on 1970-05-15. I can see there is no progress on the claim. Please expedite the claim process.",date,0
171,86,4,7,2,"Hi team, I need the catalogue of available Air Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
172,122,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
173,36,2,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2022-12-25. The leave shown are less. Please resolve the issue.",date,0
174,193,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
175,168,0,1,2,"Hi, my team needs a new Heater for the project kindly help us to come up with the quote for the said product.",product_name,0
176,31,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
177,43,4,7,3,"Hi, I have a need of Hair Dryer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
178,171,2,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
179,164,2,3,0,"Hi, I have applied for the sick leave on 1985-06-03 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
180,21,4,5,1,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
181,46,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2005-02-02. The leave shown are less. Please resolve the issue.",date,0
182,129,2,0,3,Hi team I want to access http://www.murray.com/ website for research purpose kindly remove the site from the proxy,url,0
183,128,2,4,2,Hi HR team I want to refer my friend for the Corporate treasurer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
184,47,1,2,3,"Dear team, I am shifting to Leeshire from New Robert due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
185,97,4,2,0,"Dear team, I am shifting to Beasleyhaven from Michaelstad due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
186,58,4,4,3,Hi HR team I want to refer my friend for the Science writer but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
187,158,1,4,2,Hi HR team I want to refer my friend for the Comptroller but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
188,146,2,0,3,Hi team I want to access https://wilson.com/ website for research purpose kindly remove the site from the proxy,url,0
189,73,3,0,3,"Hi team, I am not able to run Qualtrics in my system due to internal error. Please see the attached error and resolve the issue",software,0
190,114,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
191,156,3,1,2,"Hi, my team needs a new Waffle Iron for the project kindly help us to come up with the quote for the said product.",product_name,0
192,46,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
193,149,4,3,0,"Hi, I have applied for the sick leave on 1990-01-29 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
194,78,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
195,110,4,1,3,"Hi, my team needs a new Washing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
196,112,3,1,3,"Hi, my team needs a new Microwave for the project kindly help us to come up with the quote for the said product.",product_name,0
197,173,0,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1990-06-14. The leave shown are less. Please resolve the issue.",date,0
198,10,4,7,2,"Hi team, I need the catalogue of available Toaster for purchase with the price listed. Please send me the catalogue.",product_name,0
199,188,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
200,140,3,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
201,75,1,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
202,72,0,7,3,"Hi, I have a need of Dryer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
203,100,1,6,2,"Hi, I have been logged out of my account and cannot login back. my username is courtneybauer. Please resolve it.",username,0
204,17,1,3,1,"Hi team, my be leave balance shown in the system is not correct as of 1986-05-02. The leave shown are less. Please resolve the issue.",date,0
205,4,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
206,180,2,3,3,"Hi, I have applied for the sick leave on 2005-11-13 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
207,170,1,0,0,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
208,44,2,7,2,"Hi team, I need the catalogue of available Water Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
209,5,4,1,2,"Hi, my team needs a new Vacuum Cleaner for the project kindly help us to come up with the quote for the said product.",product_name,0
210,128,2,1,3,"Hi, I need a corporate credit card for my international travel with the $39.50. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
211,21,4,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city New Angela.,city,0
212,169,1,4,0,"Hi Team, can you please confirm whether on the 1975-02-22 we have a vacation or not as in my state it is a regional festival.",date,0
213,134,1,7,3,"Hi team, I need the catalogue of available Water Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
214,26,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
215,33,4,2,2,"Hi, I need $7.79 for my international business travel that is on 1971-07-17 please see the attached itinerary and approval. Thank you.",money date,0
216,156,3,5,1,"Hi, I had applied for the claim on 2015-04-22. I can see there is no progress on the claim. Please expedite the claim process.",date,0
217,59,3,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
218,116,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
219,170,1,7,2,"Hi, I have a need of Water Purifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
220,129,2,7,3,"Hi team, I need the catalogue of available Garbage Disposal Unit for purchase with the price listed. Please send me the catalogue.",product_name,0
221,52,0,2,3,"Hi, I need $5.15 for my international business travel that is on 1997-05-25 please see the attached itinerary and approval. Thank you.",money date,0
222,5,4,2,1,"Hi, I need $625.26 for my international business travel that is on 1982-01-29 please see the attached itinerary and approval. Thank you.",money date,0
223,46,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1977-12-14. The leave shown are less. Please resolve the issue.",date,0
224,11,2,6,2,"Hi, I have been logged out of my account and cannot login back. my username is leeholly. Please resolve it.",username,0
225,108,2,0,2,"Hi, I need to the installation of Autodesk for development purpose of my project.",software,0
226,53,2,1,3,"Hi, I need a corporate credit card for my international travel with the $80,818.21. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
227,179,0,2,3,"Hi, I need $5.73 for my international business travel that is on 1975-07-30 please see the attached itinerary and approval. Thank you.",money date,0
228,179,0,7,3,"Hi team, I need the catalogue of available Oven for purchase with the price listed. Please send me the catalogue.",product_name,0
229,79,3,4,3,"Hi Team, I was wondering whether this Art gallery manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
230,32,0,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
231,35,4,0,0,"Hi, I need to the installation of VMware for development purpose of my project.",software,0
232,23,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
233,165,3,3,3,"Hi team, my be leave balance shown in the system is not correct as of 1993-04-30. The leave shown are less. Please resolve the issue.",date,0
234,172,4,1,2,"Hi, I need a corporate credit card for my international travel with the $911.29. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
235,157,2,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
236,131,3,5,2,"Hi, I had applied for the claim on 1977-06-30. I can see there is no progress on the claim. Please expedite the claim process.",date,0
237,68,0,0,2,"Hi, I need to the installation of Intuit for development purpose of my project.",software,0
238,106,4,1,2,"Hi, I need a corporate credit card for my international travel with the $59.26. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
239,68,0,5,3,"Hi, I had applied for the claim on 1982-12-28. I can see there is no progress on the claim. Please expedite the claim process.",date,0
240,73,3,0,1,"Hi, I need to the installation of Acrobat Reader for development purpose of my project.",software,0
241,152,4,1,1,"Hi, my team needs a new Ceiling Fan for the project kindly help us to come up with the quote for the said product.",product_name,0
242,114,3,0,3,Hi team I want to access https://farmer.biz/ website for research purpose kindly remove the site from the proxy,url,0
