ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
112,94,4,0,2,"Hi team, I am not able to run VSCode in my system due to internal error. Please see the attached error and resolve the issue",software,0
113,65,1,0,3,"Hi, I need to the installation of Intuit for development purpose of my project.",software,0
114,179,1,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1971-12-08. The leave shown are less. Please resolve the issue.",date,0
115,119,1,0,3,"Hi team, I am not able to run Secureworks in my system due to internal error. Please see the attached error and resolve the issue",software,0
116,92,4,2,3,"Dear team, I am shifting to Sheltonville from New Ericstad due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
117,61,4,1,1,"Hi, my team needs a new Heater for the project kindly help us to come up with the quote for the said product.",product_name,0
118,1,0,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
119,116,3,2,2,"Dear team, I am shifting to Port Yolanda from North Jennifer due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
120,3,4,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city West James.,city,0
121,199,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2023-04-17. The leave shown are less. Please resolve the issue.",date,0
122,144,4,4,1,"Hi HR team I want to refer my friend for the Accountant, chartered management but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
123,36,3,7,2,"Hi team, I need the catalogue of available Oven for purchase with the price listed. Please send me the catalogue.",product_name,0
124,159,3,6,3,"Hi, I have been logged out of my account and cannot login back. my username is charleneholmes. Please resolve it.",username,0
125,97,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
126,34,4,0,3,"Hi team, I want to upgrade the Wolfrom for my project requirements. Kidly do the needful.",software,0
127,115,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
128,13,4,2,3,"Hi, I need $84.15 for my international business travel that is on 2010-05-10 please see the attached itinerary and approval. Thank you.",money date,0
129,166,4,7,3,"Hi team, I need the catalogue of available Water Purifier for purchase with the price listed. Please send me the catalogue.",product_name,0
130,193,1,7,3,"Hi, I have a need of Dehumidifier in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
131,194,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is glassjames. Please resolve it.",username,0
132,135,2,0,1,"Hi, I need to the installation of Qualtrics for development purpose of my project.",software,0
133,170,1,2,2,"Dear team, I am shifting to East Cherylville from Jonathanchester due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
134,159,3,0,3,"Hi team, I am not able to run Gainsight in my system due to internal error. Please see the attached error and resolve the issue",software,0
135,169,3,4,3,"Hi Team, I was wondering whether this Social worker is still available in this team. I want to refer my friend for this role. please confirm.",job,0
136,166,4,0,3,"Hi, I need to the installation of Acrobat Reader for development purpose of my project.",software,0
137,170,1,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
138,114,3,4,2,Hi HR team I want to refer my friend for the Advertising account planner but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
139,12,3,0,1,"Hi, I need to the installation of BlackLine for development purpose of my project.",software,0
140,62,4,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
141,149,3,3,3,"Hi, I have applied for the sick leave on 2011-08-27 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
142,150,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
143,128,4,1,1,"Hi, I need a corporate credit card for my international travel with the $83.99. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
144,163,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
145,122,4,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
146,177,3,2,3,"Hi, I need $17,785.60 for my international business travel that is on 1981-12-03 please see the attached itinerary and approval. Thank you.",money date,0
147,121,3,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
148,136,1,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Brittanyside.,city,0
149,86,2,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
150,25,2,7,3,"Hi, I have a need of Freezer in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
151,195,0,4,3,"Hi Team, can you please confirm whether on the 1988-08-04 we have a vacation or not as in my state it is a regional festival.",date,0
152,116,3,7,2,"I recently purchased Toaster for the amount $3.75 on date 2014-01-06, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1995-01-31 from my home 926 Jennifer Burg
North Kaylaland, UT 68630 and initiate a refund to my credit card 6011727371564321.",product_name money date date residence credit_card_number,1
153,175,2,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
154,167,0,4,2,"Hi Team, can you please confirm whether on the 2006-01-11 we have a vacation or not as in my state it is a regional festival.",date,0
155,40,1,2,3,"Dear team, I am shifting to South Melaniemouth from Rileyburgh due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
156,184,2,2,3,"Hi, I need $43.92 for my international business travel that is on 1985-02-24 please see the attached itinerary and approval. Thank you.",money date,0
157,21,2,2,0,"Dear team, I am shifting to South Jerryville from East Veronica due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
158,67,0,0,1,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
159,149,3,2,2,"Dear team, I am shifting to Christopherfurt from Holmesside due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
160,171,4,7,1,"Hi, I have a need of Dishwasher in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
161,121,3,7,1,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
162,174,3,7,3,"I am experiencing technical issues with Dishwasher. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username karentyler, Email jacob61@yahoo.com.",product_name username mail,1
163,134,2,3,1,"Hi, I have applied for the sick leave on 2006-04-04 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
164,113,0,1,1,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
165,92,4,0,3,"Hi team, I am not able to run Jira in my system due to internal error. Please see the attached error and resolve the issue",software,0
166,153,3,6,3,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
167,157,0,4,0,Hi HR team I want to refer my friend for the Lobbyist but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
168,13,4,2,3,"Hi,I am Sandra Rivera and my employee ID is EMP202-59-6568. 
I am having trouble with my travel claim, my expense amount was $23,929.97 for reimbursement. 
My other details such as email is johnstonjeffrey@yahoo.com and postal code is 72385 and account number is NLCN99148114805810. 
Please look into matter asap. My place of residence is 8303 Moreno Manors Apt. 898
Port Gabrielle, GA 04222.",name ssn money mail zip_code bank_account_number address,1
169,155,4,3,0,"Hi team, my be leave balance shown in the system is not correct as of 2009-11-20. The leave shown are less. Please resolve the issue.",date,0
170,23,1,6,2,"Hi, I have been logged out of my account and cannot login back. my username is qhanson. Please resolve it.",username,0
171,58,1,4,2,"Hi team, I want to avail the maternity benefit from 1971-06-11. My employee ID is 638-63-1782 and designation is Film/video editor. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
172,23,1,3,3,"Hi team, I want a leave from 2022-06-22 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Sherry Spears, designation Engineer, chemical",date name job,1
173,136,1,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
174,6,2,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
175,172,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
176,143,3,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
177,197,0,2,3,"Hi,I am Lisa Durham and my employee ID is EMP805-36-3329. 
I am having trouble with my travel claim, my expense amount was $9,826.91 for reimbursement.
 My other details such as designation is Purchasing manager and email is schroederrobert@hotmail.com. 
The payment was done with given credit card number 5215271381140794 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
178,174,3,4,2,Hi HR team I want to refer my friend for the Banker but I cannot access the referral site. Can you please accept this referral through this mail.,job,0
179,101,1,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
180,71,4,2,1,"Hi, I need $89,132.01 for my international business travel that is on 1990-04-20 please see the attached itinerary and approval. Thank you.",money date,0
181,185,0,4,3,"Hi Team, I was wondering whether this Optician, dispensing is still available in this team. I want to refer my friend for this role. please confirm.",job,0
182,46,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Nicholsburgh.,city,0
183,3,4,0,3,Hi team I want to access https://www.jones.com/ website for research purpose kindly remove the site from the proxy,url,0
184,95,2,4,2,"Hi Team, I was wondering whether this Armed forces training and education officer is still available in this team. I want to refer my friend for this role. please confirm.",job,0
185,159,3,2,2,"Dear team, I am shifting to South Sarahfurt from New Devin due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
186,140,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
187,192,0,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
188,149,3,3,2,"Hi team, my be leave balance shown in the system is not correct as of 1974-03-05. The leave shown are less. Please resolve the issue.",date,0
189,69,0,2,1,"Hi, I need $79.75 for my international business travel that is on 1984-04-28 please see the attached itinerary and approval. Thank you.",money date,0
190,21,2,4,3,"Hi Team, can you please confirm whether on the 1970-09-27 we have a vacation or not as in my state it is a regional festival.",date,0
191,88,0,5,2,"Hi, I had applied for the claim on 1994-05-28. I can see there is no progress on the claim. Please expedite the claim process.",date,0
192,147,0,2,1,"Dear team, I am shifting to Scottberg from East Wendy due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
193,2,0,0,3,Hi team my mailbox is full and I need require more storage for my mailbox. I cannot delete existing mail as they are important client mails,,0
194,168,4,5,2,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Thomasshire.,city,0
195,40,1,2,1,"Dear team, I am shifting to New Timothyberg from West Nathanielburgh due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
196,93,4,6,2,"Hi, I have been logged out of my account and cannot login back. my username is miguelmarshall. Please resolve it.",username,0
197,25,2,0,3,"Hi, I need to the installation of Guidewire for development purpose of my project.",software,0
198,59,4,4,3,"Hi Team, can you please confirm whether on the 1980-06-03 we have a vacation or not as in my state it is a regional festival.",date,0
199,141,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
200,45,3,4,2,"Hi Team, I was wondering whether this Osteopath is still available in this team. I want to refer my friend for this role. please confirm.",job,0
201,1,0,4,3,"Hi Team, can you please confirm whether on the 1996-04-19 we have a vacation or not as in my state it is a regional festival.",date,0
202,145,0,1,3,I noticed unauthorized transactions on my credit card statement for the amount of $25.16 on 2023-01-30. The transactions are listed as Hardy Group. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4687367459548409213.,money date company credit_card_number,1
203,20,4,0,2,Hi team I want to access http://chung.com/ website for research purpose kindly remove the site from the proxy,url,0
204,89,3,1,2,"Hi, my team needs a new Water Purifier for the project kindly help us to come up with the quote for the said product.",product_name,0
205,141,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is wberry. Please resolve it.",username,0
206,156,4,3,2,"Hi, I have applied for the sick leave on 1995-03-24 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
207,53,1,2,2,"Hi,I am Natalie Young and my employee ID is EMP476-90-3716. 
I am having trouble with my travel claim, my expense amount was $727.86 for reimbursement. 
My other details such as email is grantaustin@yahoo.com and postal code is 56301 and account number is QBUA77800112742560. 
Please look into matter asap. My place of residence is 00413 Stewart Way
New Jasmineport, GU 81992.",name ssn money mail zip_code bank_account_number address,1
208,8,3,0,2,"Hi, I need to the installation of Salesforce for development purpose of my project.",software,0
209,19,3,7,2,"I am experiencing technical issues with Air Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username nwright, Email vmcconnell@yahoo.com.",product_name username mail,1
210,118,2,6,3,"Hi, I have been logged out of my account and cannot login back. my username is williamscharles. Please resolve it.",username,0
211,198,3,1,3,"I made a payment of $84,255.15 for my account on 1980-05-08, but it has not been credited yet. The payment was made using my credit card 4859211648422803. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is rossmelanie@gmail.com and phone number is 4831800864504",money date credit_card_number mail phone_number,1
212,133,3,7,3,"Hi team, I need the catalogue of available Dryer for purchase with the price listed. Please send me the catalogue.",product_name,0
213,13,4,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
214,73,0,2,0,"Dear team, I am shifting to Davidmouth from East Michellechester due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
215,127,3,3,3,"Hi, I have applied for the sick leave on 1993-10-07 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
216,151,4,4,2,"Hi I am Andrea Russo, currently working as Private music teacher. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
217,149,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Timothyberg.,city,0
218,59,4,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2011-08-29. The leave shown are less. Please resolve the issue.",date,0
219,181,4,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
