ticket_id,user_id,customer,category,priority,description,attribute_list,sensitive_flag
34,9,3,4,3,"Hi I am Alan Nunez, currently working as Chief of Staff. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
35,117,2,6,2,"Hi team, I need access to the intern portal. please enable it for me.",,0
36,146,4,2,2,"Hi,I am David Figueroa and my employee ID is EMP250-51-6439. 
I am having trouble with my travel claim, my expense amount was $71.72 for reimbursement. 
My other details such as email is justincooper@gmail.com and postal code is 81950 and account number is DVSV30704089516013. 
Please look into matter asap. My place of residence is 3719 Leonard Walks
West Jasonborough, NH 94228.",name ssn money mail zip_code bank_account_number address,1
37,94,2,3,2,"Hi team, I want a leave from 1997-12-10 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Melissa Stanley, designation Dentist",date name job,1
38,39,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is Unit 3872 Box 7716
DPO AE 42009. Please assist me with updating my account information.",residence,1
39,44,2,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 196 Hughes Court Apt. 381
Sandrafurt, DE 84404. Please assist me with updating my account information.",residence,1
40,11,2,5,1,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city West Stevenfurt.,city,0
41,95,4,3,3,"Hi team, I am John House, employee id 234-08-4847. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
42,1,2,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
43,184,4,5,3,"Hi,I am Amanda Roberts and my employee ID is EMP250-32-7829 from Barnes, Munoz and Brooks. 
I am having trouble with health account, my National Health Scheme number is 250-32-7829 and amount was $1,826.42. 
My other details such as email is donnageorge@gmail.com and postal code is 77025. 
Please look into matter. My place of residence is 160 West Knoll
East Charles, KS 62553.",name ssn company ssn money mail zip_code address,1
44,111,2,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 234-98-7205. Please initiate the recruitment under my project. thanks",ssn,1
45,148,2,5,3,"Hi,I am Diana Keith and my employee ID is EMP359-01-2202 from Williams-Reed. 
I am having trouble with health account, my National Health Scheme number is 359-01-2202 and amount was $235.02. 
My other details such as email is loganlisa@gmail.com and postal code is 91843. 
Please look into matter. My place of residence is 51904 Allen Fork Suite 208
New Frank, VI 52325.",name ssn company ssn money mail zip_code address,1
46,159,2,4,3,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 528-01-2559. Please initiate the recruitment under my project. thanks",ssn,1
47,7,1,6,0,"Hi team, I need access to the intern portal. please enable it for me.",,0
48,3,0,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 3118 Christopher Stream
East Kevin, MP 02091. Please assist me with updating my account information.",residence,1
49,143,0,1,2,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
50,150,4,3,2,"Hi team, I am Deanna Jones, employee id 803-07-5298. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
51,57,0,0,3,"Hi team, I am not able to run Jabber in my system due to internal error. Please see the attached error and resolve the issue",software,0
52,86,2,2,2,"Hi,I am Debra James and my employee ID is EMP352-92-1968. 
I am having trouble with my travel claim, my expense amount was $8.43 for reimbursement.
 My other details such as designation is Engineer, structural and email is hunterjoel@yahoo.com. 
The payment was done with given credit card number 2274949065828769 and credit card type JCB 16 digit.",name ssn money job mail credit_card_number cc_provider,1
53,120,4,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
54,39,1,0,2,Hi team I want to access https://www.stokes-mendoza.com/ website for research purpose kindly remove the site from the proxy. My employee id is 373-16-1876 and my profile is Biomedical engineer.,url ssn job,1
55,129,4,7,2,"I recently purchased Water Purifier for the amount $67.04 on date 2001-02-17, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1994-12-02 from my home 4568 Jessica Light Suite 264
South Hayley, CT 68192 and initiate a refund to my credit card 180015714947462.",product_name money date date residence credit_card_number,1
56,118,3,5,2,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
57,43,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
58,50,2,5,3,"Hi,I am Ashley Buckley and my employee ID is EMP562-41-6316 from Martinez PLC. 
I am having trouble with health account, my National Health Scheme number is 562-41-6316 and amount was $4,126.74. 
My other details such as email is kristibradley@yahoo.com and postal code is 40607. 
Please look into matter. My place of residence is 324 Stephanie Harbors Apt. 960
Franklinshire, RI 16517.",name ssn company ssn money mail zip_code address,1
59,71,0,7,3,"Hi, I have a need of Dishwasher in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
60,118,3,1,2,"I made a payment of $75,766.66 for my account on 1971-06-29, but it has not been credited yet. The payment was made using my credit card 340045747245961. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is nicole68@yahoo.com and phone number is 4490803664388",money date credit_card_number mail phone_number,1
61,103,2,0,2,"hi team, I am Paul Gregory and my employee id is 312-32-0935. I need the installation of DocSend for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
62,36,2,5,2,"Hi,I am Anthony White and I work in Brown LLC. My employee ID is EMP650-90-4371. 
I am having trouble with health account, my userid is xmay and amount was $23,673.82. 
My postal code is 67603. My country of residence is 471 Jamie Pine Suite 306
Walkermouth, AZ 26675. 
Please look into matter asap.",name company ssn username money zip_code address,1
63,175,4,3,3,"Hi team, I am Mrs. Danielle Taylor, employee id 348-81-6350. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
64,132,4,3,2,"Hi team, I am Matthew Weaver, employee id 356-57-0972. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
65,192,1,1,3,"I noticed unauthorized transactions on my credit card statement for the amount of $17,994.69 on 2000-09-28. The transactions are listed as Arellano, Alexander and Rogers. I did not authorize these transactions and would like them to be reversed immediately to my credit card 4267798556128581392.",money date company credit_card_number,1
66,83,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
67,141,0,4,1,"Hi I am James Henson, currently working as Runner, broadcasting/film/video. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
68,20,0,5,3,"Hi,I am Jonathan Mills and from 469 Curtis Estates
North Kathrynberg, PR 62138. 
I am having trouble with my medical claim, my employee ID is EMP481-12-9397 and amount was $272.52. 
The payment was made through my credit card 373746733982463. 
My other details such as designation is Museum education officer email is emilyross@gmail.com and postal code is 74996. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
69,104,3,6,3,"Hi, I have been logged out of my account and cannot login back. my username is dnelson. Please resolve it.",username,0
70,154,3,3,1,"Hi team, I am Devin Carter, employee id 862-62-5133. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
71,80,2,0,1,"Hi team, I want to upgrade the Outlook for my project requirements. Kidly do the needful.",software,0
72,83,2,5,3,"Hi,I am Mary Oneill and my employee ID is EMP739-88-8808 from Yang LLC. 
I am having trouble with health account, my National Health Scheme number is 739-88-8808 and amount was $993.27. 
My other details such as email is richard51@hotmail.com and postal code is 30690. 
Please look into matter. My place of residence is Unit 1610 Box 9820
DPO AP 27211.",name ssn company ssn money mail zip_code address,1
73,33,3,3,3,"Hi, I have applied for the sick leave on 1990-07-19 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
74,128,0,4,2,"Dear team, I want more members in my team. The project requires more skilled employee for the early completion of client project. My employee id is 749-32-8414. Please initiate the recruitment under my project. thanks",ssn,1
75,147,1,7,2,"I recently purchased Sewing Machine for the amount $46,926.66 on date 2004-12-22, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 1993-12-24 from my home 01333 Susan Crescent
Jamestown, NY 76540 and initiate a refund to my credit card 3568877742135949.",product_name money date date residence credit_card_number,1
76,106,0,3,2,"Hi team, I want a leave from 1970-07-24 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Scott Alexander, designation Environmental health practitioner",date name job,1
77,155,0,0,3,"Hi, I want the installation of python package pandas. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
78,28,3,0,3,Hi team I want to access http://bryan-miller.net/ website for research purpose kindly remove the site from the proxy,url,0
79,133,4,3,2,"Hi team, I want a leave from 2010-11-07 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Cody Jimenez, designation Therapist, music",date name job,1
80,185,1,2,3,"Dear team, I am shifting to Jeffreymouth from Jacobside due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
81,39,1,0,3,"hi team, I am Dustin Gardner and my employee id is 373-16-1876. I need the installation of Wolfrom for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
82,118,3,4,3,"Hi I am Chad Wilson, currently working as Economist. I want to upskill and move up the ladder. For that i need access to few educational resources listed below. Please approve the access for same",name job,1
83,37,2,2,3,"Hi,I am Stephanie Mcdaniel and my employee ID is EMP289-12-9376. 
I am having trouble with my travel claim, my expense amount was $4.29 for reimbursement. 
My other details such as email is utran@gmail.com and postal code is 13711 and account number is JYJO25691122240347. 
Please look into matter asap. My place of residence is 26287 Reyes Parks Apt. 335
Smithmouth, CA 86842.",name ssn money mail zip_code bank_account_number address,1
84,113,0,5,3,"Hi,I am Kimberly Glass and from USS Booker
FPO AA 37768. 
I am having trouble with my medical claim, my employee ID is EMP181-75-3263 and amount was $365.03. 
The payment was made through my credit card 4964691462134398. 
My other details such as designation is Development worker, international aid email is pmartinez@hotmail.com and postal code is 81928. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
85,147,1,6,3,"Hi, I have been logged out of my account and cannot login back. my username is justin57. Please resolve it.",username,0
86,93,3,3,1,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
87,164,3,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Harveyton.,city,0
88,160,2,0,0,"hi team, I am Natalie Johnson and my employee id is 464-78-0451. I need the installation of Outlook for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
89,149,0,1,3,"I made a payment of $176.51 for my account on 1970-03-12, but it has not been credited yet. The payment was made using my credit card 676145485659. I have attached a copy of the payment receipt for your reference. Please investigate the issue and update me on the status of the payment. My email address is russellbrian@gmail.com and phone number is 0005208885238",money date credit_card_number mail phone_number,1
90,72,1,6,2,"I have recently moved and would like to update my account information with my new address. My new address is 386 Noble Point Suite 162
Annaborough, AZ 63876. Please assist me with updating my account information.",residence,1
91,197,3,7,2,"I recently purchased Oven for the amount $223.49 on date 1998-03-03, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2017-05-20 from my home 294 Keith Junction
Port Kenneth, NY 86081 and initiate a refund to my credit card 6558116711501020.",product_name money date date residence credit_card_number,1
92,68,0,0,2,"hi team, I am Paul James and my employee id is 205-79-1308. I need the installation of Intuit for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
93,51,1,3,0,"Hi team, I am Christine Miller, employee id 440-74-9652. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
94,101,2,2,3,"Hi,I am Brittany Grant and my employee ID is EMP117-46-6530. 
I am having trouble with my travel claim, my expense amount was $347.00 for reimbursement. 
My other details such as email is daviesapril@yahoo.com and postal code is 13123 and account number is UXWA81688582867000. 
Please look into matter asap. My place of residence is 0144 Christopher Via Suite 295
Acostaport, NM 03142.",name ssn money mail zip_code bank_account_number address,1
95,30,2,7,3,"I recently purchased Sewing Machine for the amount $66,794.66 on date 1986-02-13, but it is defective. I have attached a picture of the defect for your reference. I want to return it. Please schedule the pickup for date 2007-09-03 from my home 986 Patty Point Suite 125
East Kevin, NM 91065 and initiate a refund to my credit card 213128880200110.",product_name money date date residence credit_card_number,1
96,35,2,6,3,"I am unable to log in to my account. My credentials are, username agriffin, email rhondaward@gmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
97,162,1,2,3,"Hi,I am Curtis Mendoza and my employee ID is EMP184-12-5331. 
I am having trouble with my travel claim, my expense amount was $93,406.64 for reimbursement. 
My other details such as email is rodneywalker@gmail.com and postal code is 91775 and account number is AFCC83451672293362. 
Please look into matter asap. My place of residence is 26932 Andrea Fields
East Tylerburgh, MO 06408.",name ssn money mail zip_code bank_account_number address,1
98,30,2,2,2,"Hi, I need $6.54 for my international business travel that is on 1978-11-03 please see the attached itinerary and approval. Thank you.",money date,0
99,15,2,6,2,"I am unable to log in to my account. My credentials are, username danielingram, email vpeterson@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
100,59,4,0,2,Hi team I want to access https://castro-guzman.com/ website for research purpose kindly remove the site from the proxy. My employee id is 870-24-5478 and my profile is Dispensing optician.,url ssn job,1
101,71,0,1,3,"Hi, I need a corporate credit card for my international travel with the $5.73. Please issue the same at the earliest. I have attached the approval and important documents. Thank you.",money,0
102,169,0,5,2,"Hi,I am Angel Francis and my employee ID is EMP250-64-8599 from Garner, Banks and Mckinney. 
I am having trouble with health account, my National Health Scheme number is 250-64-8599 and amount was $143.59. 
My other details such as email is reyesoscar@gmail.com and postal code is 80581. 
Please look into matter. My place of residence is 052 Acevedo Mission
South Jasonside, MA 51686.",name ssn company ssn money mail zip_code address,1
103,178,1,3,3,"Hi, I have applied for the sick leave on 1977-06-29 with which was approved by my manager but is not reflected on the system. Please resolve the issue.",date,0
104,147,1,3,3,"Hi team, I am Christopher Brown, employee id 388-11-2905. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
105,33,3,7,2,"Hi, I have a need of Oven in my team. How long it will take for us to procure it? Do we have any spare available. I need it urgently for our project.",product_name,0
106,106,0,4,1,"Hi team, I want to avail the maternity benefit from 1974-05-08. My employee ID is 827-59-9430 and designation is Environmental health practitioner. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
107,43,1,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
108,13,1,0,2,"hi team, I am Adam Adams and my employee id is 168-78-2190. I need the installation of Gainsight for the development purpose. I have attached required approvals in the attachment. thank you.",name ssn software,1
109,83,2,7,3,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
110,42,0,5,3,"hi, what are the documents needed for new enrollment in health insurance. Please guide me.",,0
111,144,4,4,2,"Hi HR team I want to refer my friend for the Engineer, technical sales but I cannot access the referral site. Can you please accept this referral through this mail.",job,0
112,119,3,7,2,"I am experiencing technical issues with Air Purifier. It shows error code 500. I have tried troubleshooting by going through help documents, but the issue still persists. Please assist me in resolving the issue. My account details are: username melissaruiz, Email vpayne@yahoo.com.",product_name username mail,1
113,19,0,1,3,"Hi, my team needs a new Sewing Machine for the project kindly help us to come up with the quote for the said product.",product_name,0
114,166,0,6,3,"Hi team, I need access to the intern portal. please enable it for me.",,0
115,4,2,2,2,"Dear team, I am shifting to Gilbertmouth from New Kariside due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
116,119,3,1,3,Hi team I want to change my salary structure according to the given details please update my salary structure.,,0
117,132,4,0,1,Hi team I want to access http://williams.biz/ website for research purpose kindly remove the site from the proxy. My employee id is 356-57-0972 and my profile is Actor.,url ssn job,1
118,46,2,7,0,"Hi, can I make the payment of purchase of product by my personal credit card? I do not have corporate one issued yet.",,0
119,68,0,2,3,"Hi,I am Paul James and my employee ID is EMP205-79-1308. 
I am having trouble with my travel claim, my expense amount was $643.52 for reimbursement. 
My other details such as email is sstanley@yahoo.com and postal code is 01591 and account number is FOLH94628509831084. 
Please look into matter asap. My place of residence is PSC 4817, Box 2523
APO AP 46271.",name ssn money mail zip_code bank_account_number address,1
120,82,1,6,2,"Hi team, i do not need access the master database now due to project change. Please revoke my access.",,0
121,155,0,0,1,Hi team I want to access https://www.watkins-james.info/ website for research purpose kindly remove the site from the proxy,url,0
122,4,2,0,0,"Hi, I want the installation of python package conda. It is required for the development. I am attaching the approval of my manager. PFA. Thank you",python_package,1
123,66,0,6,3,"I have recently moved and would like to update my account information with my new address. My new address is USCGC Morgan
FPO AE 55814. Please assist me with updating my account information.",residence,1
124,133,4,2,1,"Dear team, I am shifting to New Shannonhaven from Lopezview due to business requirement. Please let me know the procedure to claim the travel allowance.",city city,0
125,161,3,4,3,"Hi team, I want to avail the maternity benefit from 1990-03-16. My employee ID is 538-27-1043 and designation is Industrial buyer. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
126,191,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city East Kerri.,city,0
127,78,3,0,2,"Hi team, I want to upgrade the iCIMS for my project requirements. Kidly do the needful.",software,0
128,83,2,5,3,"Hi,I am Mary Oneill and from Unit 1610 Box 9820
DPO AP 27211. 
I am having trouble with my medical claim, my employee ID is EMP739-88-8808 and amount was $569.27. 
The payment was made through my credit card 30106678688390. 
My other details such as designation is Sports development officer email is richard51@hotmail.com and postal code is 30690. 
Please resolve my issue asap.",name address ssn money credit_card_number job mail zip_code,1
129,37,2,3,2,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
130,122,2,3,2,"Hi team, I am Rebecca Ramos MD, employee id 387-20-8759. I want to unpaid leave for the year. I am going to take executive degree from ISB Hyderabad. Thank you.",name ssn,1
131,162,1,3,3,"Hi team, my be leave balance shown in the system is not correct as of 2017-06-02. The leave shown are less. Please resolve the issue.",date,0
132,33,3,7,3,"Hi team, I need the catalogue of available Ceiling Fan for purchase with the price listed. Please send me the catalogue.",product_name,0
133,64,3,0,3,"Hi, I need to the installation of Salesforce for development purpose of my project.",software,0
134,181,1,6,1,"Hi, I have been logged out of my account and cannot login back. my username is grantamanda. Please resolve it.",username,0
135,143,0,3,0,"Hi team, I want a leave from 2008-01-21 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Joseph Hansen, designation Special educational needs teacher",date name job,1
136,162,1,2,3,"Hi,I am Curtis Mendoza and my employee ID is EMP184-12-5331. 
I am having trouble with my travel claim, my expense amount was $7.08 for reimbursement.
 My other details such as designation is Operations geologist and email is rodneywalker@gmail.com. 
The payment was done with given credit card number 586473744157 and credit card type Discover.",name ssn money job mail credit_card_number cc_provider,1
137,169,0,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
138,130,4,3,3,"Hi, since yesterday I am trying to apply for leave but I am not able to. The system shows an error. I have to take an urgent leave. Please resolve the issue.",,0
139,107,4,4,3,"Hi team, I want to avail the maternity benefit from 2010-09-08. My employee ID is 117-14-7599 and designation is Programme researcher, broadcasting/film/video. Kindly approve the same. Ihave attched the required documents. PFA",date ssn job,1
140,37,2,5,3,Hi I want to apply for the cashless mode of hospitalization. please provide me the list of hospital that provide cashless mode in my city Taylorbury.,city,0
141,198,0,2,2,"Hi,I am Summer Williams and my employee ID is EMP738-32-2379. 
I am having trouble with my travel claim, my expense amount was $310.49 for reimbursement. 
My other details such as email is msanders@yahoo.com and postal code is 97678 and account number is UDAP75582262388762. 
Please look into matter asap. My place of residence is Unit 3987 Box 2748
DPO AE 07291.",name ssn money mail zip_code bank_account_number address,1
142,112,2,3,0,"Hi team, I want a leave from 2018-09-03 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Joel Robinson, designation Engineer, civil (contracting)",date name job,1
143,5,2,6,3,"I have recently moved and would like to update my account information with my new address. My new address is 50671 Wright Union Apt. 873
North Katherinetown, NV 48849. Please assist me with updating my account information.",residence,1
144,62,1,4,3,"Hi Team, can you please confirm whether on the 2007-07-10 we have a vacation or not as in my state it is a regional festival.",date,0
145,41,1,1,2,"I noticed unauthorized transactions on my credit card statement for the amount of $7,414.61 on 1984-02-08. The transactions are listed as Delacruz LLC. I did not authorize these transactions and would like them to be reversed immediately to my credit card 346825445615423.",money date company credit_card_number,1
146,60,3,4,3,"Hi Team, I was wondering whether this Tourist information centre manager is still available in this team. I want to refer my friend for this role. please confirm.",job,0
147,45,2,1,2,I noticed unauthorized transactions on my credit card statement for the amount of $5.54 on 1976-07-16. The transactions are listed as Jones Inc. I did not authorize these transactions and would like them to be reversed immediately to my credit card 375381144183333.,money date company credit_card_number,1
148,170,4,3,3,"Hi team, I want a leave from 2011-10-24 for 15 days due to personal reasons. The system is not allowing for said days. Kindly approve it. My details are name:Brian Edwards, designation Furniture designer",date name job,1
149,193,4,6,1,"I am unable to log in to my account. My credentials are, username ppatterson, email joneslisa@hotmail.com. I have verified that the username and password are correct, but the system keeps displaying an error message. I have tried resetting my password and clearing my cache, but the issue persists.",username mail,1
150,84,0,0,3,"Hi team, I am not able to run VSCode in my system due to internal error. Please see the attached error and resolve the issue",software,0
151,79,1,6,2,"Hi, I have been logged out of my account and cannot login back. my username is bsmith. Please resolve it.",username,0
152,45,2,5,3,"Hi, I had applied for the claim on 1981-06-06. I can see there is no progress on the claim. Please expedite the claim process.",date,0
